ip,rtt,ttl
113.121.70.60,9,54
113.121.76.75,8,54
113.121.93.150,9,54
113.121.74.181,8,54
113.121.95.116,9,54
113.121.92.45,8,54
113.121.75.38,11,54
113.121.65.6,9,54
113.121.66.241,13,54
113.121.72.129,8,54
113.121.67.86,11,54
113.121.94.224,9,54
113.121.95.217,8,54
113.121.76.250,10,54
113.121.65.218,10,54
113.121.73.91,10,54
113.121.69.1,10,54
113.121.67.203,11,54
113.121.73.122,7,54
113.121.94.90,7,54
113.121.73.192,13,54
113.121.95.81,7,54
113.121.64.37,10,54
113.121.77.206,10,54
113.121.68.168,12,54
113.121.79.197,11,54
113.121.78.171,9,54
113.121.95.212,10,54
113.121.93.165,7,54
113.121.93.235,7,54
113.121.76.25,9,54
113.121.92.111,11,54
113.121.66.209,8,54
113.121.64.172,11,54
113.121.72.39,11,54
113.121.68.194,8,54
113.121.78.197,8,54
113.121.70.38,12,54
113.121.76.160,8,54
113.121.79.134,9,54
113.121.70.57,13,54
113.121.66.212,9,54
113.121.74.178,11,54
113.121.64.61,16,54
113.121.68.197,8,54
113.121.93.102,11,54
113.121.67.145,8,54
113.121.74.41,11,54
113.121.73.62,12,54
113.121.94.113,10,54
113.121.94.202,8,54
113.121.76.49,10,54
113.121.71.184,11,54
113.121.79.137,10,54
113.121.73.251,13,54
113.121.69.188,12,54
113.121.74.193,11,54
113.121.74.53,9,54
113.121.94.221,10,54
113.121.93.105,11,54
113.121.64.129,11,54
113.121.94.38,10,54
113.121.94.236,9,54
113.121.72.118,9,54
113.121.94.96,8,54
113.121.66.242,12,54
113.121.69.220,8,54
113.121.76.117,10,54
113.121.74.85,8,54
113.121.70.50,9,54
113.121.70.156,10,54
113.121.74.171,8,54
113.121.75.21,7,54
113.121.73.92,9,54
113.121.69.243,10,54
113.121.70.82,8,54
113.121.74.203,9,54
113.121.95.202,8,54
113.121.72.125,9,54
113.121.95.201,10,54
113.121.67.79,12,54
113.121.74.108,7,54
113.121.94.128,9,54
113.121.76.246,8,54
113.121.93.135,7,54
113.121.69.64,10,54
113.121.75.30,9,54
113.121.95.64,13,54
113.121.73.185,8,54
113.121.94.151,12,54
113.121.94.246,11,54
113.121.69.32,8,54
113.121.73.153,10,54
113.121.95.73,11,54
113.121.95.208,9,54
113.121.65.180,9,54
113.121.93.196,11,54
113.121.70.5,13,54
113.121.71.105,10,54
113.121.73.22,8,54
113.121.67.166,13,54
113.121.75.226,8,54
113.121.77.143,9,54
113.121.77.168,10,54
113.121.65.43,13,54
113.121.64.220,14,54
113.121.66.200,14,54
113.121.74.16,12,54
113.121.70.26,10,54
113.121.69.215,11,54
113.121.72.87,9,54
113.121.72.166,9,54
113.121.65.90,9,54
113.121.68.185,9,54
113.121.76.208,7,54
113.121.72.213,10,54
113.121.77.31,11,54
113.121.92.48,10,54
113.121.92.73,12,54
113.121.78.188,8,54
113.121.74.80,7,54
113.121.67.172,10,54
113.121.94.169,8,54
113.121.74.147,9,54
113.121.77.78,12,54
113.121.79.125,10,54
113.121.69.157,7,54
113.121.94.59,8,54
113.121.74.22,8,54
113.121.94.123,11,54
113.121.64.245,10,54
113.121.95.170,9,54
113.121.64.141,11,54
113.121.66.137,12,54
113.121.94.65,7,54
113.121.72.8,10,54
113.121.76.129,9,54
113.121.66.97,9,54
113.121.68.122,9,54
113.121.68.82,13,54
113.121.79.62,9,54
113.121.78.85,13,54
113.121.95.195,7,54
113.121.69.135,9,54
113.121.93.30,8,54
113.121.68.65,10,54
113.121.74.0,7,54
113.121.92.246,8,54
113.121.78.68,9,54
113.121.66.186,12,54
113.121.67.123,11,54
113.121.69.108,10,54
113.121.64.163,13,54
113.121.79.5,7,54
113.121.78.174,8,54
113.121.73.229,10,54
113.121.94.43,10,54
113.121.74.184,9,54
113.121.72.30,9,54
113.121.76.151,8,54
113.121.79.111,10,54
113.121.67.63,15,54
113.121.69.48,11,54
113.121.73.169,11,54
113.121.94.227,9,54
113.121.93.79,10,54
113.121.79.244,8,54
113.121.95.113,10,54
113.121.65.116,11,54
113.121.66.170,9,54
113.121.93.212,10,54
113.121.68.155,8,54
113.121.77.104,11,54
113.121.75.200,10,54
113.121.64.154,11,54
113.121.78.95,8,54
113.121.72.21,7,54
113.121.78.158,11,54
113.121.65.223,10,54
113.121.79.95,10,54
113.121.71.90,8,54
113.121.76.142,11,54
113.121.77.211,8,54
113.121.93.0,9,54
113.121.93.63,9,54
113.121.66.246,11,54
113.121.70.172,8,54
113.121.70.232,9,54
113.121.75.23,10,54
113.121.64.164,13,54
113.121.72.31,13,54
113.121.68.231,9,54
113.121.75.97,10,54
113.121.70.34,9,54
113.121.95.104,10,54
113.121.92.116,8,54
113.121.73.96,7,54
113.121.95.66,11,54
113.121.79.171,9,54
113.121.74.97,9,54
113.121.95.80,8,54
113.121.65.160,11,54
113.121.93.139,9,54
113.121.73.27,8,54
113.121.94.198,9,54
113.121.95.114,7,54
113.121.64.56,13,54
113.121.65.14,12,54
113.121.72.137,9,54
113.121.64.3,11,54
113.121.76.44,15,54
113.121.77.2,12,54
113.121.92.53,10,54
113.121.72.183,11,54
113.121.66.119,10,54
113.121.77.48,15,54
113.121.68.104,10,54
113.121.66.228,11,54
113.121.71.126,8,54
113.121.66.133,8,54
113.121.68.213,9,54
113.121.75.247,13,54
113.121.78.107,7,54
113.121.68.118,9,54
113.121.95.220,9,54
113.121.65.246,13,54
113.121.78.121,13,54
113.121.79.153,11,54
113.121.67.231,14,54
113.121.79.58,11,54
113.121.93.12,12,54
113.121.70.7,10,54
113.121.77.234,10,54
113.121.68.180,8,54
113.121.69.246,11,54
113.121.93.26,10,54
113.121.74.111,9,54
113.121.79.120,9,54
113.121.94.171,9,54
113.121.92.139,9,54
113.121.94.154,8,54
113.121.66.55,11,54
113.121.93.88,12,54
113.121.68.40,11,54
113.121.67.54,12,54
113.121.78.43,10,54
113.121.66.79,11,54
113.121.66.102,11,54
113.121.69.39,11,54
113.121.70.149,7,54
113.121.70.143,11,54
113.121.71.95,8,44
113.121.66.141,8,54
113.121.68.87,10,54
113.121.73.160,9,54
113.121.75.8,10,54
113.121.72.221,10,54
113.121.65.168,9,54
113.121.78.67,10,54
113.121.79.4,9,54
113.121.92.204,10,54
113.121.69.206,12,54
113.121.71.6,10,54
113.121.77.86,15,54
113.121.73.35,14,54
113.121.93.203,12,54
113.121.71.94,8,54
113.121.75.127,11,54
113.121.79.66,7,54
113.121.92.228,7,54
113.121.92.251,12,54
113.121.95.51,8,54
113.121.75.215,8,54
113.121.66.38,9,54
113.121.93.34,12,54
113.121.64.146,13,54
113.121.65.114,11,54
113.121.67.110,8,54
113.121.94.114,8,54
113.121.72.13,11,54
113.121.72.237,10,54
113.121.68.23,8,54
113.121.76.134,13,54
113.121.77.102,9,54
113.121.68.134,12,54
113.121.69.95,9,54
113.121.70.128,9,54
113.121.71.53,10,54
113.121.75.174,8,54
113.121.94.111,10,54
113.121.79.74,9,54
113.121.92.187,17,54
113.121.95.36,9,54
113.121.66.243,13,54
113.121.68.228,9,54
113.121.76.249,8,54
113.121.72.155,11,54
113.121.66.136,9,54
113.121.73.93,8,54
113.121.77.20,11,54
113.121.68.121,8,54
113.121.79.168,15,54
113.121.78.124,9,54
113.121.95.211,10,54
113.121.93.136,12,54
113.121.72.38,9,54
113.121.95.238,11,54
113.121.93.29,10,54
113.121.67.138,13,54
113.121.69.123,10,54
113.121.95.121,11,54
113.121.71.61,8,54
113.121.94.31,10,54
113.121.65.211,12,54
113.121.67.196,10,54
113.121.70.206,12,54
113.121.75.71,10,54
113.121.71.177,9,54
113.121.73.189,10,54
113.121.76.42,8,54
113.121.92.104,10,54
113.121.65.172,9,54
113.121.69.35,10,54
113.121.73.156,8,54
113.121.64.27,12,54
113.121.93.232,9,54
113.121.71.150,8,54
113.121.64.65,15,54
113.121.65.23,12,54
113.121.73.39,9,54
113.121.78.103,9,54
113.121.79.40,11,54
113.121.79.231,13,54
113.121.71.188,10,54
113.121.76.53,13,54
113.121.77.11,10,54
113.121.72.111,10,54
113.121.93.199,10,54
113.121.76.232,10,54
113.121.68.247,9,54
113.121.73.112,11,54
113.121.79.187,9,54
113.121.75.135,9,54
113.121.95.194,8,54
113.121.93.155,11,54
113.121.66.4,14,54
113.121.67.245,12,54
113.121.74.212,7,54
113.121.77.248,11,54
113.121.64.240,10,54
113.121.94.93,8,54
113.121.92.153,9,54
113.121.72.107,10,54
113.121.76.228,10,54
113.121.67.104,11,54
113.121.70.79,10,54
113.121.66.111,11,54
113.121.69.89,9,54
113.121.67.144,8,54
113.121.74.200,9,54
113.121.66.179,14,54
113.121.73.210,12,54
113.121.69.129,12,54
113.121.67.223,8,54
113.121.68.160,10,54
113.121.73.250,9,54
113.121.69.248,7,54
113.121.69.177,10,54
113.121.95.190,8,54
113.121.77.226,7,54
113.121.78.167,9,54
113.121.78.163,9,54
113.121.74.113,12,54
113.121.94.243,10,54
113.121.70.164,9,54
113.121.68.167,9,54
113.121.93.253,10,54
113.121.79.100,14,54
113.121.75.29,8,54
113.121.94.37,7,54
113.121.92.131,9,54
113.121.93.68,9,54
113.121.93.72,10,54
113.121.79.107,10,54
113.121.94.85,10,54
113.121.95.72,10,54
113.121.64.237,9,54
113.121.72.104,12,54
113.121.95.178,9,54
113.121.76.225,11,54
113.121.67.19,10,54
113.121.64.106,13,54
113.121.71.100,9,54
113.121.71.229,10,54
113.121.92.174,9,54
113.121.69.4,9,54
113.121.75.221,9,54
113.121.95.187,9,54
113.121.73.125,11,54
113.121.66.204,12,54
113.121.71.58,11,54
113.121.65.47,13,54
113.121.79.200,10,54
113.121.67.51,9,54
113.121.69.36,8,54
113.121.75.179,9,54
113.121.77.35,8,54
113.121.93.168,7,54
113.121.79.129,11,54
113.121.73.157,10,54
113.121.64.254,9,54
113.121.79.232,9,54
113.121.72.121,9,54
113.121.93.97,11,54
113.121.76.242,7,54
113.121.93.200,10,54
113.121.95.253,12,54
113.121.66.53,9,54
113.121.74.204,9,54
113.121.69.163,13,54
113.121.74.28,10,54
113.121.92.202,10,54
113.121.94.247,8,54
113.121.71.5,11,54
113.121.65.184,11,54
113.121.75.126,8,54
113.121.73.51,9,54
113.121.66.114,9,54
113.121.94.71,11,54
113.121.77.172,8,54
113.121.71.120,8,54
113.121.75.241,7,54
113.121.70.163,13,54
113.121.79.39,7,54
113.121.65.247,10,54
113.121.75.28,10,54
113.121.92.77,10,54
113.121.67.232,10,54
113.121.69.208,10,54
113.121.77.235,8,54
113.121.67.202,15,54
113.121.77.205,11,54
113.121.74.11,14,54
113.121.64.78,10,54
113.121.71.201,9,54
113.121.92.140,9,54
113.121.66.190,12,54
113.121.64.7,10,54
113.121.92.110,9,54
113.121.66.40,10,54
113.121.74.228,10,54
113.121.71.130,9,54
113.121.68.25,9,54
113.121.94.54,9,54
113.121.78.28,9,54
113.121.79.115,9,54
113.121.70.254,9,54
113.121.72.57,10,54
113.121.78.221,11,54
113.121.95.15,11,54
113.121.65.196,13,54
113.121.93.83,9,54
113.121.67.65,10,54
113.121.77.184,10,54
113.121.71.117,10,54
113.121.79.246,12,54
113.121.75.238,9,54
113.121.65.18,12,54
113.121.95.140,8,54
113.121.64.231,9,54
113.121.67.13,8,54
113.121.93.214,9,54
113.121.71.78,13,54
113.121.72.98,9,54
113.121.92.89,7,54
113.121.75.199,11,54
113.121.76.219,8,54
113.121.73.119,12,54
113.121.75.69,13,54
113.121.66.59,11,54
113.121.65.245,11,54
113.121.68.44,16,54
113.121.64.10,8,54
113.121.95.224,8,54
113.121.95.181,9,54
113.121.93.162,14,54
113.121.71.133,10,54
113.121.65.108,9,54
113.121.73.26,7,54
113.121.77.233,9,54
113.121.78.240,10,54
113.121.71.97,8,54
113.121.77.147,9,54
113.121.75.218,9,54
113.121.92.208,7,54
113.121.69.207,11,54
113.121.76.127,9,54
113.121.74.72,8,54
113.121.92.52,9,54
113.121.92.1,8,246
113.121.94.115,9,54
113.121.70.53,11,54
113.121.64.238,10,54
113.121.72.105,9,54
113.121.67.103,14,54
113.121.76.226,11,54
113.121.69.189,9,54
113.121.73.209,8,54
113.121.74.105,9,54
113.121.94.217,11,54
113.121.93.252,11,54
113.121.64.150,18,54
113.121.72.17,9,54
113.121.95.188,10,54
113.121.76.138,9,54
113.121.77.18,8,54
113.121.65.198,9,54
113.121.67.183,9,54
113.121.71.108,11,54
113.121.65.103,13,54
113.121.95.100,9,54
113.121.64.167,10,54
113.121.95.236,15,54
113.121.72.226,14,54
113.121.77.186,13,54
113.121.66.128,10,54
113.121.77.91,10,54
113.121.68.113,13,54
113.121.76.155,11,54
113.121.78.116,7,54
113.121.77.189,13,54
113.121.70.215,9,54
113.121.79.53,7,54
113.121.69.187,13,54
113.121.70.228,9,54
113.121.75.80,11,54
113.121.65.64,10,54
113.121.92.91,8,54
113.121.74.52,10,54
113.121.75.93,9,54
113.121.72.187,12,54
113.121.77.52,10,54
113.121.93.21,8,54
113.121.66.251,11,54
113.121.71.112,11,54
113.121.95.117,12,54
113.121.66.158,8,54
113.121.73.101,8,54
113.121.94.95,7,54
113.121.75.233,9,54
113.121.70.1,10,54
113.121.64.91,11,54
113.121.68.143,9,54
113.121.79.176,11,54
113.121.78.146,10,54
113.121.76.79,7,54
113.121.76.83,11,54
113.121.64.210,11,54
113.121.79.83,11,54
113.121.93.144,10,54
113.121.66.245,13,54
113.121.72.77,9,54
113.121.64.187,13,54
113.121.76.198,8,54
113.121.68.230,9,54
113.121.74.176,10,54
113.121.73.95,9,54
113.121.76.175,10,54
113.121.70.4,8,54
113.121.74.125,8,54
113.121.94.219,10,54
113.121.70.194,9,54
113.121.75.59,10,54
113.121.93.138,7,54
113.121.68.34,7,54
113.121.66.214,12,54
113.121.74.244,10,54
113.121.68.199,8,54
113.121.94.168,8,54
113.121.64.23,15,54
113.121.78.37,9,54
113.121.71.146,13,54
113.121.78.230,8,54
113.121.73.64,10,54
113.121.79.139,11,54
113.121.95.31,9,54
113.121.76.11,10,54
113.121.92.198,8,54
113.121.74.232,10,54
113.121.65.75,12,54
113.121.93.107,9,54
113.121.70.89,9,54
113.121.70.102,10,54
113.121.72.198,10,54
113.121.67.190,14,54
113.121.69.245,9,54
113.121.74.223,12,54
113.121.77.193,9,54
113.121.69.241,11,54
113.121.65.254,11,54
113.121.94.153,10,54
113.121.67.239,9,54
113.121.92.98,10,54
113.121.64.64,9,54
113.121.65.4,9,54
113.121.77.242,10,54
113.121.70.209,8,54
113.121.67.22,11,54
113.121.66.249,13,54
113.121.94.149,11,54
113.121.75.74,10,54
113.121.75.13,12,54
113.121.71.187,8,54
113.121.72.127,11,54
113.121.68.234,9,54
113.121.74.93,8,54
113.121.70.3,7,54
113.121.76.52,10,54
113.121.65.85,10,54
113.121.73.128,10,54
113.121.74.124,13,54
113.121.64.89,11,54
113.121.65.125,10,54
113.121.71.212,10,54
113.121.77.73,10,54
113.121.72.248,9,54
113.121.79.174,8,54
113.121.79.203,9,54
113.121.95.56,9,54
113.121.76.77,10,54
113.121.77.113,9,54
113.121.94.167,8,54
113.121.95.210,9,54
113.121.93.142,7,54
113.121.93.171,11,54
113.121.92.18,10,54
113.121.68.151,8,54
113.121.78.154,10,54
113.121.72.7,8,54
113.121.78.144,8,54
113.121.79.91,10,54
113.121.67.67,13,54
113.121.76.128,8,54
113.121.71.91,12,54
113.121.73.129,9,54
113.121.66.198,9,54
113.121.73.173,10,54
113.121.68.183,8,54
113.121.93.49,11,54
113.121.78.186,8,54
113.121.93.172,9,54
113.121.93.209,10,54
113.121.67.193,14,54
113.121.79.123,11,54
113.121.66.163,11,54
113.121.93.216,9,54
113.121.68.148,10,54
113.121.67.174,9,54
113.121.77.196,10,54
113.121.69.159,8,54
113.121.93.91,16,54
113.121.78.151,17,54
113.121.74.24,13,54
113.121.76.123,11,54
113.121.73.15,12,54
113.121.70.108,10,54
113.121.76.139,9,54
113.121.92.101,10,54
113.121.67.236,9,54
113.121.93.56,8,54
113.121.74.229,8,54
113.121.64.1,10,246
113.121.77.239,11,54
113.121.94.67,10,54
113.121.72.190,7,54
113.121.92.41,9,54
113.121.75.245,13,54
113.121.77.55,8,54
113.121.95.16,11,54
113.121.69.167,11,54
113.121.69.216,11,54
113.121.67.135,8,54
113.121.93.229,10,54
113.121.74.81,8,54
113.121.75.16,7,54
113.121.66.103,12,54
113.121.72.66,9,54
113.121.68.88,7,54
113.121.94.75,10,54
113.121.95.59,14,54
113.121.76.187,8,54
113.121.78.91,9,54
113.121.79.28,12,54
113.121.94.28,9,54
113.121.67.234,8,54
113.121.77.237,11,54
113.121.95.149,13,54
113.121.67.169,13,54
113.121.64.86,12,54
113.121.74.43,9,54
113.121.69.154,11,54
113.121.76.74,9,54
113.121.74.19,10,54
113.121.74.148,9,54
113.121.73.228,8,54
113.121.94.86,7,54
113.121.95.50,9,54
113.121.71.110,9,54
113.121.94.191,9,54
113.121.75.231,11,54
113.121.64.227,10,54
113.121.76.230,11,54
113.121.94.15,9,54
113.121.65.91,11,54
113.121.72.252,11,54
113.121.77.117,8,54
113.121.66.0,8,54
113.121.70.110,13,54
113.121.67.241,11,54
113.121.92.22,9,54
113.121.74.231,8,54
113.121.95.177,10,54
113.121.67.20,11,54
113.121.66.254,12,54
113.121.66.236,8,54
113.121.68.239,9,54
113.121.69.5,9,54
113.121.92.149,8,54
113.121.73.104,8,54
113.121.68.221,9,54
113.121.73.126,9,54
113.121.95.18,10,54
113.121.64.28,9,54
113.121.79.201,10,54
113.121.73.86,11,54
113.121.66.11,13,54
113.121.67.252,8,54
113.121.66.31,8,54
113.121.73.41,11,54
113.121.93.147,10,54
113.121.67.0,13,54
113.121.76.16,9,54
113.121.77.162,10,54
113.121.68.16,8,54
113.121.73.106,15,54
113.121.79.181,10,54
113.121.70.188,10,54
113.121.65.106,9,54
113.121.71.60,8,54
113.121.65.78,10,54
113.121.67.87,10,54
113.121.75.181,9,54
113.121.77.94,10,54
113.121.72.201,11,54
113.121.92.180,8,54
113.121.69.72,9,54
113.121.70.52,11,54
113.121.77.66,10,54
113.121.73.193,10,54
113.121.95.96,9,54
113.121.64.191,10,54
113.121.64.222,10,54
113.121.76.7,9,54
113.121.72.58,9,54
113.121.72.89,11,54
113.121.69.249,10,54
113.121.76.179,10,54
113.121.76.210,9,54
113.121.93.236,8,54
113.121.65.50,9,54
113.121.69.101,8,54
113.121.69.235,11,54
113.121.72.173,10,54
113.121.73.222,10,54
113.121.74.100,10,54
113.121.95.141,10,54
113.121.65.44,13,54
113.121.66.93,9,54
113.121.67.4,10,54
113.121.67.111,8,54
113.121.94.88,8,54
113.121.71.76,9,54
113.121.64.9,10,54
113.121.72.167,9,54
113.121.71.132,8,54
113.121.68.245,9,54
113.121.78.81,11,54
113.121.73.217,8,54
113.121.75.253,9,54
113.121.69.77,10,54
113.121.66.161,11,54
113.121.74.180,12,54
113.121.70.200,10,54
113.121.92.242,9,54
113.121.68.146,8,54
113.121.93.153,9,54
113.121.94.4,9,54
113.121.75.65,9,54
113.121.95.250,10,54
113.121.78.149,8,54
113.121.94.223,9,54
113.121.64.124,8,54
113.121.79.86,8,54
113.121.93.241,7,54
113.121.71.247,8,54
113.121.67.11,11,54
113.121.67.76,10,54
113.121.68.252,11,54
113.121.76.112,12,54
113.121.69.61,10,54
113.121.73.117,12,54
113.121.72.75,11,54
113.121.65.193,10,54
113.121.73.182,10,54
113.121.65.52,10,54
113.121.67.178,9,54
113.121.76.196,8,54
113.121.93.160,9,54
113.121.72.175,10,54
113.121.77.181,10,54
113.121.77.40,8,54
113.121.93.225,11,54
113.121.71.73,8,54
113.121.67.148,10,54
113.121.69.133,9,54
113.121.75.39,10,54
113.121.64.170,10,54
113.121.72.37,7,54
113.121.73.254,13,54
113.121.95.82,10,54
113.121.67.30,11,54
113.121.94.41,9,54
113.121.70.113,8,54
113.121.64.74,10,54
113.121.69.15,12,54
113.121.94.209,11,54
113.121.76.62,10,54
113.121.95.120,8,54
113.121.67.147,12,54
113.121.79.211,11,54
113.121.69.132,11,54
113.121.74.123,10,54
113.121.95.21,11,54
113.121.64.122,9,54
113.121.93.179,10,54
113.121.70.183,16,54
113.121.71.21,15,54
113.121.71.245,12,54
113.121.65.104,13,54
113.121.73.168,9,54
113.121.70.41,9,54
113.121.94.166,12,54
113.121.75.48,10,54
113.121.72.227,9,54
113.121.67.204,10,54
113.121.94.40,7,54
113.121.74.162,10,54
113.121.77.92,10,54
113.121.77.207,10,54
113.121.95.91,9,54
113.121.94.205,7,54
113.121.64.126,10,54
113.121.67.81,15,54
113.121.69.66,11,54
113.121.76.114,10,54
113.121.64.116,11,54
113.121.74.31,11,54
113.121.66.237,14,54
113.121.75.103,7,54
113.121.71.239,10,54
113.121.64.179,11,54
113.121.72.46,11,54
113.121.72.185,10,54
113.121.68.222,9,54
113.121.77.50,10,54
113.121.93.230,7,54
113.121.73.87,14,54
113.121.67.75,12,54
113.121.94.74,10,54
113.121.73.181,7,54
113.121.70.247,8,54
113.121.72.233,12,54
113.121.76.93,9,54
113.121.77.98,9,54
113.121.95.129,10,54
113.121.71.196,11,54
113.121.72.218,8,54
113.121.64.226,13,54
113.121.66.66,9,54
113.121.66.39,12,54
113.121.76.61,8,54
113.121.72.93,8,54
113.121.77.83,8,54
113.121.76.214,10,54
113.121.68.51,9,54
113.121.68.24,12,54
113.121.75.166,9,54
113.121.72.157,10,54
113.121.64.165,10,54
113.121.77.22,9,54
113.121.78.220,10,54
113.121.65.215,9,54
113.121.92.188,9,54
113.121.67.200,10,54
113.121.92.215,13,54
113.121.76.153,12,54
113.121.77.203,12,54
113.121.95.240,10,54
113.121.75.151,10,54
113.121.65.84,8,54
113.121.66.146,11,54
113.121.66.233,12,54
113.121.77.72,12,54
113.121.68.131,13,54
113.121.68.218,11,54
113.121.78.134,9,54
113.121.70.159,8,54
113.121.73.30,7,54
113.121.75.24,8,54
113.121.93.126,9,54
113.121.69.137,11,54
113.121.93.39,8,54
113.121.65.229,13,54
113.121.66.78,9,54
113.121.95.67,9,54
113.121.68.63,11,54
113.121.70.51,10,54
113.121.78.66,8,54
113.121.67.109,10,54
113.121.74.172,9,54
113.121.70.234,7,54
113.121.79.3,9,54
113.121.75.99,9,54
113.121.92.122,9,54
113.121.70.189,11,54
113.121.73.215,10,54
113.121.74.30,7,54
113.121.94.215,7,54
113.121.75.54,9,54
113.121.64.22,12,54
113.121.94.2,8,54
113.121.94.73,11,54
113.121.95.97,9,54
113.121.65.19,10,54
113.121.76.10,9,54
113.121.77.7,10,54
113.121.65.120,9,54
113.121.77.17,13,54
113.121.72.243,12,54
113.121.77.108,10,54
113.121.64.107,12,54
113.121.71.230,8,54
113.121.95.225,10,54
113.121.71.96,7,54
113.121.76.95,14,54
113.121.95.235,11,54
113.121.92.13,10,54
113.121.69.200,8,54
113.121.69.229,9,54
113.121.75.217,9,54
113.121.66.84,9,54
113.121.66.123,12,54
113.121.64.119,9,54
113.121.68.108,9,54
113.121.74.65,11,54
113.121.70.136,10,54
113.121.75.72,8,54
113.121.67.17,9,54
113.121.75.1,10,54
113.121.71.55,8,54
113.121.71.242,8,54
113.121.78.72,9,54
113.121.65.182,12,54
113.121.79.48,8,54
113.121.79.9,12,54
113.121.69.2,8,54
113.121.73.49,8,54
113.121.73.123,10,54
113.121.94.108,10,54
113.121.70.152,9,54
113.121.65.46,11,54
113.121.77.170,10,54
113.121.68.127,8,54
113.121.93.16,9,54
113.121.79.198,10,54
113.121.72.169,8,54
113.121.78.130,11,54
113.121.75.17,7,54
113.121.64.66,9,54
113.121.71.189,8,54
113.121.77.34,11,54
113.121.79.67,9,54
113.121.93.166,8,54
113.121.74.57,7,54
113.121.65.186,9,54
113.121.65.235,11,54
113.121.70.120,10,54
113.121.76.54,10,54
113.121.92.75,10,54
113.121.73.53,8,54
113.121.67.220,11,54
113.121.93.35,10,54
113.121.95.60,7,54
113.121.75.222,7,54
113.121.67.133,10,54
113.121.67.131,11,54
113.121.94.100,11,54
113.121.95.252,10,54
113.121.64.205,11,54
113.121.73.33,10,54
113.121.65.146,10,54
113.121.68.7,13,54
113.121.73.13,9,54
113.121.77.154,9,54
113.121.78.10,8,54
113.121.73.237,8,54
113.121.73.239,10,54
113.121.72.72,8,54
113.121.78.203,8,54
113.121.92.128,10,54
113.121.70.44,9,54
113.121.94.26,9,54
113.121.94.24,10,54
113.121.74.165,9,54
113.121.92.59,10,54
113.121.92.171,11,54
113.121.92.39,9,54
113.121.95.155,11,54
113.121.94.208,10,54
113.121.70.130,11,54
113.121.71.16,9,54
113.121.71.198,7,54
113.121.64.98,10,54
113.121.67.32,10,54
113.121.74.251,7,54
113.121.71.221,10,54
113.121.76.63,11,54
113.121.76.86,9,54
113.121.65.107,11,54
113.121.69.17,10,54
113.121.67.158,10,54
113.121.72.230,9,54
113.121.65.96,10,54
113.121.73.111,9,54
113.121.73.138,12,54
113.121.95.38,8,54
113.121.72.219,9,54
113.121.77.95,10,54
113.121.74.8,6,54
113.121.66.167,11,54
113.121.79.186,11,54
113.121.77.84,12,54
113.121.68.152,12,54
113.121.64.52,13,54
113.121.78.155,10,54
113.121.93.181,8,54
113.121.93.154,11,54
113.121.76.40,15,54
113.121.94.51,12,54
113.121.68.115,7,54
113.121.73.116,16,54
113.121.76.35,10,54
113.121.79.191,9,54
113.121.72.140,11,54
113.121.79.55,9,54
113.121.77.5,9,54
113.121.93.159,10,54
113.121.70.139,10,54
113.121.71.67,9,54
113.121.93.23,10,54
113.121.68.233,10,54
113.121.64.85,9,54
113.121.65.74,13,54
113.121.73.98,9,54
113.121.70.92,10,54
113.121.75.4,10,54
113.121.75.188,11,54
113.121.74.213,7,54
113.121.71.237,7,54
113.121.71.208,9,54
113.121.65.27,12,54
113.121.76.102,10,54
113.121.77.62,8,54
113.121.95.223,9,54
113.121.72.150,13,54
113.121.95.47,11,54
113.121.71.191,12,54
113.121.77.15,9,54
113.121.95.0,10,54
113.121.66.42,10,54
113.121.67.149,11,54
113.121.68.27,10,54
113.121.95.233,8,54
113.121.65.189,11,54
113.121.78.30,10,54
113.121.66.19,12,54
113.121.69.134,8,54
113.121.73.56,10,54
113.121.67.209,11,54
113.121.78.223,9,54
113.121.68.4,12,54
113.121.73.255,8,54
113.121.77.177,9,54
113.121.78.7,10,54
113.121.78.200,7,54
113.121.92.191,8,54
113.121.94.42,8,54
113.121.92.117,9,54
113.121.92.82,10,54
113.121.92.168,9,54
113.121.65.71,11,54
113.121.68.93,9,54
113.121.64.115,10,54
113.121.64.197,13,54
113.121.77.59,10,54
113.121.79.33,9,54
113.121.70.116,9,54
113.121.76.103,10,54
113.121.72.64,10,54
113.121.73.32,11,54
113.121.93.1,10,54
113.121.70.131,10,54
113.121.95.24,11,54
113.121.65.72,10,54
113.121.92.58,10,54
113.121.95.147,8,54
113.121.77.60,9,54
113.121.70.226,11,54
113.121.66.24,10,54
113.121.67.70,11,54
113.121.64.221,11,54
113.121.68.9,7,54
113.121.65.20,13,54
113.121.72.88,10,54
113.121.78.12,8,54
113.121.69.55,8,54
113.121.66.221,10,54
113.121.67.15,12,54
113.121.68.206,10,54
113.121.69.0,12,54
113.121.70.251,11,54
113.121.77.8,10,54
113.121.76.209,12,54
113.121.78.205,7,54
113.121.73.71,7,54
113.121.73.121,10,54
113.121.79.251,9,54
113.121.75.116,7,54
113.121.64.233,12,54
113.121.65.202,8,54
113.121.79.146,11,54
113.121.79.196,10,54
113.121.72.100,9,54
113.121.71.165,10,54
113.121.76.221,9,54
113.121.67.187,9,54
113.121.93.219,9,54
113.121.95.171,7,54
113.121.95.226,10,54
113.121.77.190,9,54
113.121.93.164,8,54
113.121.67.43,10,54
113.121.69.28,11,54
113.121.92.95,10,54
113.121.79.224,7,54
