ip,rtt,ttl
112.225.0.103,8,55
112.225.114.137,8,55
112.225.44.167,12,55
112.225.82.216,9,55
112.225.46.84,8,55
112.225.32.22,11,55
112.225.32.101,12,55
112.225.28.120,4,55
112.225.80.59,2,55
112.225.16.245,8,55
112.225.100.161,13,55
112.225.36.242,8,55
112.225.89.150,8,55
112.225.7.89,9,55
112.225.34.50,13,55
112.225.27.10,8,55
112.225.116.140,13,55
112.225.49.227,9,55
112.225.33.84,8,55
112.225.49.252,12,55
112.225.75.195,3,55
112.225.108.157,6,55
112.225.24.84,4,55
112.225.85.37,5,55
112.225.94.13,3,55
112.225.93.72,3,55
112.225.111.239,7,55
112.225.40.75,8,55
112.225.93.174,7,55
112.225.34.114,8,55
112.225.91.227,3,55
112.225.34.181,11,55
112.225.52.92,12,55
112.225.53.192,8,55
112.225.29.92,7,55
112.225.101.177,8,55
112.225.48.95,13,55
112.225.119.246,12,55
112.225.40.139,13,55
112.225.94.96,3,55
112.225.40.206,8,55
112.225.102.16,8,55
112.225.112.69,8,55
112.225.59.46,11,55
112.225.6.241,6,55
112.225.55.8,9,55
112.225.112.175,12,55
112.225.121.165,8,55
112.225.56.181,6,55
112.225.96.56,13,55
112.225.43.11,13,55
112.225.37.112,12,55
112.225.43.90,13,55
112.225.1.251,8,55
112.225.39.109,15,55
112.225.51.238,13,55
112.225.110.246,15,55
112.225.64.176,5,55
112.225.124.148,12,55
112.225.48.159,12,55
112.225.110.12,10,55
112.225.34.56,13,55
112.225.109.173,12,55
112.225.120.182,9,55
112.225.120.76,13,55
112.225.48.226,13,55
112.225.127.115,8,55
112.225.45.149,9,55
112.225.19.200,9,55
112.225.45.228,13,55
112.225.60.236,12,55
112.225.43.137,14,55
112.225.60.211,13,55
112.225.1.211,10,55
112.225.69.221,2,55
112.225.91.195,8,55
112.225.47.129,13,55
112.225.118.253,13,55
112.225.40.81,9,55
112.225.98.133,13,55
112.225.112.6,9,55
112.225.52.113,8,55
112.225.100.254,12,55
112.225.124.234,9,55
112.225.52.46,11,55
112.225.112.101,13,55
112.225.71.65,1,55
112.225.19.96,2,55
112.225.125.84,12,55
112.225.54.174,9,55
112.225.46.19,9,55
112.225.106.173,13,55
112.225.49.115,12,55
112.225.114.28,12,55
112.225.123.155,12,55
112.225.51.16,13,55
112.225.120.108,10,55
112.225.59.67,11,55
112.225.120.13,19,55
112.225.112.184,16,55
112.225.74.47,3,55
112.225.114.144,8,55
112.225.56.69,10,55
112.225.32.47,12,55
112.225.49.162,12,55
112.225.11.246,2,55
112.225.57.226,6,55
112.225.3.8,3,55
112.225.21.92,8,55
112.225.62.222,11,55
112.225.48.101,11,55
112.225.76.218,4,55
112.225.98.101,14,55
112.225.120.191,8,55
112.225.63.97,11,55
112.225.31.199,4,55
112.225.0.182,5,55
112.225.65.158,7,55
112.225.56.116,10,55
112.225.117.13,11,55
112.225.78.135,9,55
112.225.1.194,6,55
112.225.37.11,12,55
112.225.60.99,11,55
112.225.21.52,9,55
112.225.69.111,4,55
112.225.62.0,7,55
112.225.81.0,2,55
112.225.111.83,6,55
112.225.100.222,8,55
112.225.1.132,5,55
112.225.51.244,8,55
112.225.63.30,10,55
112.225.76.58,4,55
112.225.13.43,4,55
112.225.23.9,8,55
112.225.69.242,3,55
112.225.68.145,7,55
112.225.58.198,6,55
112.225.69.175,6,55
112.225.119.90,9,55
112.225.85.234,7,55
112.225.87.78,5,55
112.225.125.93,8,55
112.225.36.163,11,55
112.225.66.165,2,55
112.225.66.244,6,55
112.225.75.92,2,55
112.225.60.146,7,55
112.225.43.36,13,55
112.225.7.168,12,55
112.225.83.113,11,55
112.225.28.17,10,55
112.225.121.171,14,55
112.225.33.21,9,55
112.225.2.44,9,55
112.225.62.228,6,55
112.225.76.122,5,55
112.225.123.248,8,55
112.225.2.237,8,55
112.225.16.223,7,55
112.225.111.51,11,55
112.225.3.192,8,55
112.225.92.168,9,55
112.225.73.112,2,55
112.225.73.191,2,55
112.225.88.130,8,55
112.225.42.188,9,55
112.225.45.174,8,55
112.225.127.121,12,55
112.225.90.72,10,55
112.225.93.192,7,55
112.225.81.21,7,55
112.225.5.40,9,55
112.225.78.23,2,55
112.225.95.36,8,55
112.225.73.238,5,55
112.225.49.61,8,55
112.225.79.180,2,55
112.225.96.234,8,55
112.225.45.70,13,55
112.225.32.237,9,55
112.225.119.58,8,55
112.225.69.117,2,55
112.225.80.210,3,55
112.225.85.124,5,55
112.225.24.62,8,55
112.225.85.255,8,55
112.225.101.195,13,55
112.225.7.7,4,55
112.225.82.178,5,55
112.225.83.1,3,55
112.225.56.15,6,55
112.225.21.236,6,55
112.225.103.39,13,55
112.225.78.70,7,55
112.225.54.95,12,55
112.225.99.99,12,55
112.225.22.248,3,55
112.225.84.158,5,55
112.225.76.64,2,55
112.225.47.66,9,55
112.225.123.216,8,55
112.225.13.16,6,55
112.225.85.188,5,55
112.225.39.6,12,55
112.225.29.70,8,55
112.225.92.58,8,55
112.225.55.167,9,55
112.225.65.183,2,55
112.225.89.112,3,55
112.225.83.48,7,55
112.225.89.191,11,55
112.225.32.126,11,55
112.225.28.0,8,55
112.225.50.209,8,55
112.225.107.70,13,55
112.225.16.3,8,55
112.225.2.177,8,55
112.225.47.26,13,55
112.225.16.196,7,55
112.225.92.122,7,55
112.225.34.34,11,55
112.225.92.189,9,55
112.225.17.151,9,55
112.225.93.146,2,55
112.225.24.246,7,55
112.225.112.24,9,55
112.225.93.213,8,119
112.225.66.190,2,55
112.225.96.18,8,55
112.225.113.124,13,55
112.225.96.97,7,55
112.225.89.238,7,55
112.225.37.90,11,55
112.225.23.98,4,55
112.225.32.220,7,55
112.225.24.35,7,55
112.225.66.86,1,55
112.225.85.130,7,55
112.225.57.163,11,55
112.225.50.169,12,55
112.225.115.249,8,55
112.225.97.254,13,55
112.225.101.85,13,55
112.225.40.59,13,55
112.225.73.137,6,55
112.225.26.213,8,55
112.225.43.115,9,55
112.225.117.166,9,55
112.225.96.144,12,55
112.225.28.106,3,55
112.225.61.193,8,55
112.225.92.64,3,55
112.225.117.191,13,55
112.225.29.43,8,55
112.225.101.216,7,55
112.225.109.81,11,55
112.225.48.79,13,55
112.225.68.82,6,55
112.225.120.31,12,55
112.225.101.149,13,55
112.225.61.153,11,55
112.225.16.136,2,55
112.225.33.70,8,55
112.225.34.7,7,55
112.225.109.145,6,55
112.225.109.212,7,55
112.225.124.189,10,55
112.225.111.170,12,55
112.225.51.222,12,55
112.225.98.226,13,55
112.225.34.218,11,55
112.225.126.33,9,55
112.225.106.135,14,55
112.225.77.225,6,55
112.225.99.9,8,55
112.225.122.93,8,55
112.225.45.253,12,55
112.225.106.214,13,55
112.225.77.121,7,55
112.225.122.68,12,55
112.225.0.230,4,55
112.225.82.203,7,55
112.225.75.29,2,55
112.225.114.106,9,55
112.225.114.185,8,55
112.225.49.140,8,55
112.225.36.185,12,55
112.225.68.42,6,55
112.225.50.152,13,55
112.225.110.204,7,55
112.225.58.176,7,55
112.225.23.231,9,55
112.225.101.91,8,55
112.225.40.32,11,55
112.225.39.95,14,55
112.225.40.243,8,55
112.225.119.177,12,55
112.225.4.208,4,55
112.225.112.45,13,55
112.225.82.99,7,55
112.225.116.231,8,55
112.225.74.245,1,55
112.225.89.137,8,55
112.225.79.117,2,55
112.225.1.221,3,55
112.225.56.94,12,55
112.225.2.28,6,55
112.225.117.54,13,55
112.225.28.239,3,55
112.225.118.211,8,55
112.225.47.115,8,55
112.225.119.241,8,55
112.225.62.206,11,55
112.225.120.52,9,55
112.225.109.87,11,55
112.225.124.79,12,55
112.225.49.7,13,55
112.225.6.56,7,55
112.225.11.9,3,55
112.225.45.92,8,55
112.225.121.212,8,55
112.225.121.133,12,55
112.225.60.124,11,55
112.225.84.95,5,55
112.225.61.136,6,55
112.225.96.43,13,55
112.225.117.101,13,55
112.225.79.77,8,55
112.225.51.2,13,55
112.225.123.113,13,55
112.225.69.95,3,55
112.225.33.203,12,55
112.225.0.12,4,55
112.225.67.13,2,55
112.225.51.195,13,55
112.225.20.71,4,55
112.225.124.143,13,55
112.225.124.210,12,55
112.225.52.150,13,55
112.225.84.55,5,55
112.225.54.117,12,55
112.225.68.25,6,55
112.225.127.83,12,55
112.225.127.162,12,55
112.225.122.3,13,55
112.225.57.212,8,55
112.225.76.42,6,55
112.225.58.149,7,55
112.225.39.228,8,55
112.225.119.183,14,55
112.225.59.104,12,55
112.225.14.243,9,55
112.225.103.198,8,55
112.225.6.254,8,55
112.225.22.28,9,55
112.225.90.245,5,55
112.225.21.62,5,55
112.225.1.81,8,55
112.225.74.228,6,55
112.225.90.14,3,55
112.225.61.242,11,55
112.225.97.191,13,55
112.225.80.130,7,55
112.225.47.248,9,55
112.225.124.85,8,55
112.225.63.134,12,55
112.225.79.60,8,55
112.225.18.167,14,55
112.225.69.68,3,55
112.225.68.131,7,55
112.225.23.19,8,55
112.225.97.151,9,55
112.225.23.82,9,55
112.225.85.108,7,55
112.225.100.56,13,55
112.225.6.67,9,55
112.225.65.101,5,55
112.225.26.6,9,55
112.225.78.48,3,55
112.225.92.42,3,55
112.225.27.36,8,55
112.225.106.56,13,55
112.225.71.88,5,55
112.225.114.131,13,55
112.225.5.135,5,55
112.225.4.105,8,55
112.225.31.14,8,55
112.225.83.26,2,55
112.225.114.27,8,55
112.225.19.109,8,55
112.225.66.108,8,55
112.225.28.27,3,55
112.225.11.116,7,55
112.225.84.38,5,55
112.225.117.0,13,55
112.225.75.78,5,55
112.225.37.138,12,55
112.225.100.16,8,55
112.225.108.52,7,55
112.225.28.90,9,55
112.225.76.15,5,55
112.225.58.89,6,55
112.225.5.149,5,55
112.225.73.55,3,55
112.225.26.204,4,55
112.225.0.22,5,55
112.225.35.234,12,55
112.225.116.152,8,55
112.225.89.216,2,55
112.225.121.158,7,55
112.225.38.25,7,55
112.225.20.178,8,55
112.225.90.228,3,55
112.225.79.166,13,55
112.225.33.54,14,55
112.225.80.103,10,55
112.225.2.104,13,55
112.225.108.12,15,55
112.225.110.141,15,55
112.225.81.58,7,55
112.225.26.17,6,55
112.225.62.119,12,55
112.225.77.143,3,55
112.225.31.212,4,55
112.225.7.8,4,55
112.225.98.204,13,55
112.225.127.108,8,55
112.225.121.54,13,55
112.225.46.45,9,55
112.225.96.122,13,55
112.225.69.8,3,55
112.225.39.16,7,55
112.225.84.144,8,55
112.225.118.148,13,55
112.225.21.209,10,55
112.225.85.81,9,55
112.225.101.69,8,55
112.225.14.80,3,55
112.225.17.246,3,55
112.225.14.140,2,55
112.225.3.163,8,55
112.225.42.3,8,55
112.225.91.78,4,55
112.225.75.211,2,55
112.225.27.143,8,55
112.225.99.255,7,55
112.225.123.50,8,55
112.225.47.36,10,55
112.225.47.99,9,55
112.225.109.65,7,55
112.225.92.226,3,55
112.225.5.11,4,55
112.225.92.15,7,55
112.225.25.85,4,55
112.225.31.25,4,55
112.225.44.141,9,55
112.225.127.4,8,55
112.225.36.176,13,55
112.225.37.245,10,55
112.225.49.188,14,55
112.225.16.63,4,55
112.225.80.43,6,55
112.225.123.10,12,55
112.225.50.179,13,55
112.225.111.154,6,55
112.225.107.251,14,55
112.225.98.177,7,55
112.225.97.240,12,55
112.225.10.91,7,55
112.225.25.159,4,55
112.225.89.55,3,55
112.225.35.245,8,55
112.225.19.119,7,55
112.225.53.166,13,55
112.225.42.201,13,55
112.225.106.239,13,55
112.225.1.18,5,55
112.225.38.132,8,55
112.225.57.196,5,55
112.225.100.105,8,55
112.225.23.158,7,55
112.225.110.84,11,55
112.225.17.122,2,55
112.225.119.161,13,55
112.225.101.42,13,55
112.225.30.167,8,55
112.225.35.57,12,55
112.225.54.238,11,55
112.225.26.214,6,55
112.225.42.14,11,55
112.225.108.101,7,55
112.225.61.226,7,55
112.225.95.217,8,55
112.225.91.211,11,55
112.225.45.83,15,55
112.225.109.249,6,55
112.225.109.38,11,55
112.225.24.217,8,55
112.225.124.63,13,55
112.225.44.152,9,55
112.225.35.131,12,55
112.225.41.82,14,55
112.225.103.220,8,55
112.225.67.61,8,119
112.225.54.108,13,55
112.225.117.79,10,55
112.225.8.4,8,55
112.225.61.163,7,55
112.225.118.91,8,55
112.225.43.220,7,55
112.225.71.39,6,55
112.225.46.152,13,55
112.225.53.177,8,55
112.225.41.96,13,55
112.225.41.156,13,55
112.225.36.186,8,55
112.225.55.180,8,55
112.225.74.8,6,55
112.225.106.78,15,55
112.225.68.52,7,55
112.225.122.249,9,55
112.225.33.130,7,55
112.225.50.39,13,55
112.225.24.159,4,55
112.225.29.225,4,55
112.225.98.117,8,55
112.225.110.190,10,55
112.225.111.127,11,55
112.225.75.62,2,55
112.225.74.255,6,55
112.225.112.82,14,55
112.225.119.134,10,55
112.225.118.197,14,55
112.225.39.155,13,55
112.225.34.189,8,55
112.225.120.89,8,55
112.225.43.234,8,55
112.225.44.38,9,55
112.225.52.245,12,55
112.225.54.249,13,55
112.225.78.96,1,55
112.225.65.92,7,55
112.225.0.128,8,55
112.225.127.187,9,55
112.225.114.49,12,55
112.225.56.249,6,55
112.225.20.115,8,55
112.225.42.211,14,55
112.225.108.234,6,55
112.225.34.131,7,55
112.225.124.36,13,55
112.225.40.214,14,55
112.225.53.3,13,55
112.225.53.63,13,55
112.225.66.99,2,55
112.225.6.156,4,55
112.225.64.161,7,55
112.225.82.74,7,55
112.225.79.87,1,55
112.225.79.150,2,55
112.225.83.74,7,55
112.225.0.174,8,55
112.225.116.174,12,55
112.225.45.93,13,55
112.225.7.160,5,55
112.225.10.163,6,55
112.225.123.99,12,55
112.225.47.175,13,55
112.225.67.168,2,55
112.225.1.233,5,55
112.225.27.80,8,55
112.225.84.128,5,55
112.225.51.62,12,55
112.225.63.229,6,55
112.225.40.156,13,55
112.225.59.213,30,55
112.225.71.50,8,55
112.225.87.52,8,55
112.225.73.46,10,55
112.225.64.47,8,55
112.225.77.134,2,55
112.225.6.103,5,55
112.225.63.243,11,55
112.225.72.115,7,55
112.225.121.76,15,55
112.225.54.118,15,55
112.225.88.104,9,55
112.225.19.225,8,55
112.225.127.26,13,55
112.225.96.170,8,55
112.225.37.182,8,55
112.225.8.219,2,55
112.225.90.255,4,55
112.225.74.115,8,55
112.225.2.86,4,55
112.225.58.16,6,55
112.225.48.176,7,55
112.225.65.102,1,55
112.225.70.118,6,55
112.225.52.121,9,55
112.225.26.106,8,55
112.225.82.112,9,55
112.225.78.203,7,55
112.225.1.247,4,55
112.225.97.161,7,55
112.225.38.69,16,55
112.225.97.224,11,55
112.225.62.46,10,55
112.225.70.132,1,55
112.225.52.63,8,55
112.225.71.183,5,55
112.225.70.192,2,55
112.225.95.10,2,55
112.225.68.191,2,55
112.225.82.85,7,55
112.225.21.74,7,55
112.225.100.26,13,55
112.225.81.153,3,55
112.225.72.1,5,247
112.225.71.197,6,55
112.225.59.17,11,55
112.225.18.214,4,55
112.225.21.228,2,55
112.225.66.109,6,55
112.225.103.13,13,55
112.225.32.72,9,55
112.225.46.89,9,55
112.225.75.138,6,55
112.225.16.45,8,55
112.225.107.31,13,55
112.225.3.136,4,55
112.225.63.47,7,55
112.225.81.167,3,55
112.225.86.131,10,55
112.225.81.227,9,55
112.225.73.56,2,55
112.225.26.53,5,55
112.225.36.78,7,55
112.225.88.115,9,55
112.225.95.208,8,55
112.225.32.118,8,55
112.225.49.232,8,55
112.225.1.104,8,55
112.225.115.2,13,55
112.225.108.85,6,55
112.225.108.22,11,55
112.225.56.186,5,55
112.225.28.39,7,55
112.225.110.111,7,55
112.225.2.53,6,55
112.225.79.226,6,55
112.225.23.140,7,55
112.225.76.197,2,55
112.225.110.174,10,55
112.225.69.192,6,55
112.225.97.21,17,55
112.225.3.119,8,55
112.225.86.205,5,55
112.225.93.65,7,55
112.225.113.98,8,55
112.225.95.21,3,55
112.225.31.61,3,55
112.225.77.144,11,119
112.225.42.103,13,55
112.225.88.1,7,247
112.225.103.211,12,55
112.225.36.25,7,55
112.225.103.24,8,55
112.225.43.61,13,55
112.225.93.79,11,55
112.225.37.82,13,55
112.225.82.122,7,55
112.225.117.127,13,55
112.225.44.241,9,55
112.225.106.69,8,55
112.225.115.223,13,55
112.225.45.199,13,55
112.225.43.107,8,55
112.225.122.29,9,55
112.225.99.142,8,55
112.225.60.216,11,55
112.225.84.204,4,55
112.225.118.118,11,55
112.225.23.45,10,55
112.225.13.171,2,55
112.225.33.3,12,55
112.225.81.29,2,55
112.225.118.181,12,55
112.225.4.223,5,55
112.225.76.139,6,55
112.225.107.138,7,55
112.225.123.20,13,55
112.225.28.53,5,55
112.225.123.83,8,55
112.225.80.227,4,55
112.225.91.138,10,55
112.225.39.28,12,55
112.225.94.103,3,55
112.225.86.7,5,55
112.225.94.163,2,55
112.225.126.7,8,55
112.225.102.92,12,55
112.225.42.50,9,55
112.225.54.10,8,55
112.225.67.105,1,55
112.225.45.245,9,55
112.225.39.137,12,55
112.225.16.12,13,55
112.225.49.86,17,55
112.225.85.205,8,55
112.225.127.235,16,55
112.225.24.190,8,55
112.225.102.106,8,55
112.225.102.166,7,55
112.225.44.188,11,55
112.225.113.109,13,55
112.225.95.218,3,55
112.225.56.40,14,55
112.225.116.165,16,55
112.225.55.82,18,55
112.225.74.52,12,55
112.225.22.158,11,55
112.225.115.109,11,55
112.225.24.173,5,55
112.225.49.132,14,55
112.225.29.198,5,55
112.225.33.17,8,55
112.225.92.139,8,55
112.225.47.48,13,55
112.225.112.177,8,55
112.225.64.250,6,55
112.225.115.234,8,55
112.225.121.67,8,55
112.225.53.213,12,55
112.225.78.140,5,55
112.225.103.221,12,55
112.225.56.86,11,55
112.225.117.234,9,55
112.225.50.191,8,55
112.225.23.107,11,55
112.225.47.157,12,55
112.225.100.165,12,55
112.225.83.118,3,55
112.225.7.140,5,55
112.225.1.169,3,55
112.225.122.136,8,55
112.225.108.161,7,55
112.225.47.62,9,55
112.225.28.115,8,55
112.225.51.44,8,55
112.225.57.145,11,55
112.225.29.181,7,55
112.225.101.224,7,55
112.225.93.163,9,55
112.225.34.162,12,55
112.225.120.184,9,55
112.225.66.1,1,55
112.225.66.215,3,55
112.225.55.29,8,55
112.225.112.191,12,55
112.225.112.251,12,55
112.225.127.17,11,55
112.225.6.202,6,55
112.225.67.5,2,55
112.225.126.18,14,55
112.225.72.204,7,55
112.225.114.50,8,55
112.225.106.79,14,55
112.225.90.52,8,55
112.225.2.168,3,55
112.225.57.254,7,55
112.225.61.175,14,55
112.225.50.205,14,55
112.225.33.79,13,55
112.225.109.220,7,55
112.225.101.166,8,55
112.225.40.187,9,55
112.225.77.250,2,55
112.225.125.86,8,55
112.225.34.145,13,55
112.225.120.198,13,55
112.225.121.2,12,55
112.225.19.251,2,55
112.225.73.208,6,55
112.225.1.216,3,55
112.225.96.214,7,55
112.225.46.175,8,55
112.225.68.64,6,55
112.225.1.193,7,55
112.225.39.104,8,55
112.225.9.154,6,55
112.225.119.1,9,55
112.225.62.28,10,55
112.225.109.162,6,55
112.225.4.22,5,55
112.225.40.170,9,55
112.225.112.53,8,55
112.225.48.207,9,55
112.225.125.100,10,55
112.225.125.160,13,55
112.225.65.204,2,55
112.225.77.36,14,55
112.225.116.175,12,55
112.225.72.151,9,55
112.225.78.40,3,55
112.225.6.72,9,55
112.225.82.228,4,55
112.225.87.152,8,55
112.225.19.57,9,55
112.225.0.212,5,55
112.225.121.77,12,55
112.225.99.79,13,55
112.225.50.62,12,55
112.225.1.255,9,55
112.225.75.11,10,55
112.225.21.10,11,55
112.225.68.173,8,55
112.225.47.124,9,55
112.225.111.251,6,55
112.225.68.78,1,55
112.225.123.159,12,55
112.225.5.126,5,55
112.225.48.190,9,55
112.225.75.120,2,55
112.225.120.60,8,55
112.225.5.120,9,55
112.225.51.11,8,55
112.225.14.51,3,55
112.225.52.77,8,55
112.225.120.2,8,55
112.225.76.239,2,55
112.225.4.135,5,55
112.225.88.204,6,55
112.225.26.152,7,55
112.225.127.27,9,55
112.225.7.198,6,55
112.225.32.98,8,55
112.225.83.18,8,55
112.225.1.26,6,55
112.225.79.99,1,55
112.225.22.223,8,55
112.225.17.231,7,55
112.225.18.183,10,55
112.225.87.99,9,55
112.225.95.110,9,55
112.225.89.208,7,55
112.225.96.68,8,55
112.225.37.62,8,55
112.225.8.12,7,55
112.225.115.46,12,55
112.225.21.57,5,55
112.225.79.208,3,55
112.225.27.231,7,55
112.225.75.25,6,55
112.225.57.221,6,55
112.225.63.78,6,55
112.225.28.230,3,55
112.225.59.31,7,55
112.225.3.76,3,55
112.225.124.160,12,55
112.225.69.223,6,55
112.225.25.76,7,55
112.225.6.71,5,55
112.225.26.22,8,55
112.225.88.151,8,55
112.225.22.247,2,55
112.225.103.113,12,55
112.225.96.114,8,55
112.225.67.191,6,55
112.225.21.96,3,55
112.225.20.53,8,55
112.225.11.61,8,55
112.225.79.113,6,55
112.225.43.87,13,55
112.225.91.11,7,55
112.225.61.251,7,55
112.225.84.186,7,55
112.225.117.171,13,55
112.225.32.195,11,55
112.225.74.138,2,55
112.225.28.22,5,55
112.225.23.53,4,55
112.225.91.120,3,55
112.225.27.255,7,55
112.225.68.140,5,55
112.225.97.173,7,55
112.225.17.38,2,55
112.225.84.91,8,55
112.225.38.220,12,55
112.225.69.206,6,55
112.225.76.170,7,55
112.225.33.194,11,55
112.225.30.84,7,55
112.225.95.57,3,55
112.225.30.78,8,55
112.225.31.30,7,55
112.225.106.185,9,55
112.225.0.228,4,55
112.225.22.10,8,55
112.225.22.80,4,55
112.225.78.226,2,55
112.225.20.123,8,55
112.225.42.149,13,55
112.225.1.152,4,55
112.225.27.18,7,55
112.225.114.156,9,55
112.225.106.231,8,55
112.225.49.112,9,55
112.225.45.225,13,55
112.225.122.73,12,55
112.225.75.87,6,55
112.225.32.242,8,55
112.225.46.240,9,55
112.225.32.219,12,55
112.225.98.26,13,55
112.225.81.2,3,55
112.225.39.219,8,55
112.225.76.153,11,55
112.225.24.133,12,55
112.225.25.189,7,55
112.225.18.182,5,55
112.225.35.42,9,55
112.225.0.4,4,55
112.225.35.48,12,55
112.225.17.35,7,55
112.225.80.241,7,55
112.225.35.250,12,55
112.225.85.236,8,55
112.225.103.60,13,55
112.225.30.197,3,55
112.225.4.1,6,247
112.225.26.21,3,55
112.225.4.182,5,55
112.225.41.67,13,55
112.225.116.67,9,55
112.225.54.56,8,55
112.225.6.246,7,55
112.225.7.214,5,55
112.225.56.66,6,55
112.225.83.204,3,55
112.225.117.25,8,55
112.225.27.88,9,55
112.225.38.244,8,55
112.225.2.7,7,55
112.225.97.187,8,55
112.225.114.202,13,55
112.225.33.25,8,55
112.225.108.34,11,55
112.225.39.11,12,55
112.225.79.175,6,55
112.225.100.147,8,55
112.225.9.210,3,55
112.225.24.130,3,55
112.225.47.239,13,55
112.225.85.219,7,55
112.225.51.126,13,55
112.225.5.105,8,55
112.225.43.211,8,55
112.225.34.105,12,55
112.225.43.205,10,55
112.225.6.30,8,55
112.225.44.157,8,55
112.225.126.107,7,55
112.225.35.161,11,55
112.225.113.145,14,55
112.225.11.7,4,55
112.225.60.96,6,55
112.225.37.190,10,55
112.225.43.145,11,55
112.225.90.138,9,55
112.225.84.153,6,55
112.225.110.123,7,55
112.225.20.249,2,55
112.225.117.71,13,55
112.225.8.249,7,55
112.225.100.52,8,55
112.225.47.8,9,55
112.225.47.31,9,55
112.225.91.87,3,55
112.225.39.50,11,55
112.225.108.48,7,55
112.225.108.143,11,55
112.225.12.42,8,55
112.225.118.130,9,55
112.225.50.174,9,55
112.225.47.70,10,55
112.225.61.111,11,55
112.225.97.44,13,55
112.225.110.232,10,55
112.225.29.138,4,55
112.225.14.36,3,55
112.225.58.80,10,55
112.225.92.153,8,55
112.225.65.40,2,55
112.225.40.130,12,55
112.225.53.182,8,55
112.225.116.14,9,55
112.225.52.230,14,55
112.225.41.186,13,55
112.225.19.101,8,55
112.225.127.133,8,55
112.225.22.26,5,55
112.225.20.69,8,55
112.225.22.206,3,55
112.225.46.27,9,55
112.225.46.97,11,55
112.225.68.0,9,55
112.225.110.137,8,55
112.225.38.77,13,55
112.225.99.165,10,55
112.225.21.104,8,55
112.225.1.208,9,55
112.225.49.170,13,55
112.225.17.216,3,55
112.225.57.128,11,55
112.225.34.102,7,55
112.225.16.183,8,55
112.225.50.213,13,55
112.225.93.177,8,55
112.225.118.239,12,55
112.225.101.197,8,55
112.225.97.249,13,55
112.225.59.184,6,55
112.225.48.150,13,55
112.225.59.190,11,55
112.225.73.188,2,55
112.225.42.18,8,55
112.225.26.196,8,55
112.225.44.68,13,55
112.225.54.254,11,55
112.225.126.54,11,55
112.225.72.250,2,55
112.225.64.166,6,55
112.225.25.236,8,55
112.225.78.20,2,55
112.225.31.204,8,55
112.225.56.124,5,55
112.225.74.203,2,55
112.225.8.194,2,55
112.225.23.61,3,55
112.225.49.240,8,55
112.225.57.167,6,55
112.225.27.214,9,55
112.225.118.144,7,55
112.225.100.114,8,55
112.225.68.255,7,55
112.225.123.141,8,55
112.225.61.158,11,55
112.225.61.135,12,55
112.225.107.161,14,55
112.225.24.22,8,55
112.225.101.180,8,55
112.225.40.127,9,55
112.225.63.214,6,55
112.225.109.193,10,55
112.225.52.37,12,55
112.225.25.55,8,55
112.225.63.220,10,55
112.225.53.93,9,55
112.225.36.168,8,55
112.225.0.119,6,55
112.225.82.254,5,55
112.225.68.24,1,55
112.225.60.154,7,55
112.225.79.35,7,55
112.225.32.178,7,55
112.225.56.194,10,55
112.225.37.136,12,55
112.225.28.69,7,55
112.225.108.110,7,55
112.225.123.46,8,55
112.225.29.30,4,55
112.225.115.132,12,55
112.225.61.197,11,55
112.225.70.103,1,55
112.225.58.247,6,55
112.225.30.63,8,55
112.225.109.176,11,55
112.225.48.147,13,55
112.225.30.244,4,55
112.225.77.82,2,55
112.225.67.43,1,55
112.225.89.188,2,55
112.225.71.55,6,55
112.225.60.47,8,55
112.225.53.181,8,55
112.225.74.250,2,55
112.225.21.49,2,55
112.225.60.224,6,55
112.225.38.23,8,55
112.225.84.13,5,55
112.225.74.227,6,55
112.225.68.86,6,55
112.225.2.101,4,55
112.225.38.203,12,55
112.225.33.250,7,55
112.225.80.34,8,55
112.225.33.33,12,55
112.225.110.199,11,55
112.225.63.21,6,55
112.225.52.34,8,55
112.225.71.168,5,55
112.225.112.9,8,55
112.225.71.174,6,55
112.225.120.33,8,55
112.225.64.77,7,55
112.225.35.208,7,55
112.225.72.120,7,55
112.225.35.27,12,55
112.225.54.253,8,55
112.225.7.105,4,55
112.225.70.222,3,55
112.225.64.165,6,55
112.225.42.193,13,55
112.225.82.90,8,55
112.225.41.233,13,55
112.225.0.146,5,55
112.225.45.75,8,55
112.225.96.94,10,55
112.225.79.59,3,55
112.225.79.82,3,55
112.225.23.6,3,55
112.225.75.33,2,55
112.225.46.43,13,55
112.225.90.203,9,55
112.225.118.206,8,55
112.225.9.87,6,55
112.225.122.159,13,55
112.225.46.223,13,55
112.225.69.166,2,55
112.225.85.12,8,55
112.225.39.58,12,55
112.225.40.19,8,55
112.225.58.244,7,55
112.225.81.144,5,55
112.225.28.14,5,55
112.225.1.250,5,55
112.225.79.121,6,55
112.225.84.60,8,55
112.225.76.113,2,55
112.225.120.16,13,55
112.225.123.108,8,55
112.225.124.191,13,55
112.225.91.202,7,55
112.225.41.52,13,55
112.225.86.116,5,55
112.225.86.122,5,55
112.225.71.54,1,55
112.225.124.174,8,55
112.225.47.78,14,55
112.225.48.39,11,119
112.225.72.31,6,55
112.225.43.190,9,55
112.225.44.115,13,55
112.225.74.60,1,55
112.225.7.132,4,55
112.225.95.156,8,55
112.225.78.78,6,55
112.225.19.216,8,55
112.225.90.250,2,55
112.225.49.186,8,55
112.225.54.100,13,55
112.225.84.37,5,55
