ip,rtt,ttl
119.165.78.21,6,55
119.165.252.176,2,55
119.165.226.241,4,55
119.165.222.124,1,55
119.165.28.21,6,55
119.165.116.202,9,55
119.165.223.85,2,55
119.165.238.66,2,55
119.165.59.147,6,55
119.165.89.160,6,55
119.165.249.91,5,55
119.165.94.179,4,55
119.165.103.248,9,55
119.165.111.118,4,55
119.165.152.138,8,55
119.165.64.213,6,55
119.165.32.200,11,55
119.165.228.237,8,55
119.165.157.59,8,55
119.165.253.205,7,55
119.165.230.14,4,55
119.165.74.79,2,55
119.165.169.146,8,55
119.165.255.5,7,55
119.165.119.212,9,55
119.165.92.19,6,55
119.165.84.84,6,55
119.165.230.195,8,55
119.165.85.42,2,55
119.165.250.235,9,55
119.165.199.234,4,55
119.165.55.31,11,55
119.165.113.227,8,55
119.165.234.1,8,55
119.165.136.66,12,55
119.165.234.225,4,55
119.165.88.26,3,55
119.165.166.18,8,55
119.165.75.158,7,55
119.165.125.3,3,55
119.165.235.149,2,55
119.165.36.142,6,55
119.165.216.25,2,55
119.165.93.244,6,55
119.165.2.255,2,55
119.165.231.83,3,55
119.165.118.74,4,55
119.165.102.69,8,55
119.165.72.38,6,55
119.165.103.4,8,55
119.165.249.88,9,55
119.165.76.163,2,55
119.165.122.131,4,55
119.165.6.149,7,55
119.165.173.128,8,55
119.165.255.93,2,55
119.165.97.38,3,55
119.165.61.170,6,55
119.165.233.41,6,55
119.165.137.211,10,55
119.165.240.132,5,55
119.165.77.242,3,55
119.165.92.57,6,55
119.165.115.45,8,55
119.165.93.45,2,55
119.165.17.233,6,55
119.165.127.227,4,55
119.165.193.103,8,55
119.165.5.159,3,55
119.165.253.202,2,55
119.165.236.142,8,55
119.165.237.214,6,55
119.165.52.181,2,55
119.165.37.139,10,55
119.165.3.39,6,55
119.165.168.241,8,55
119.165.52.19,8,55
119.165.12.170,6,55
119.165.176.218,7,55
119.165.103.215,13,55
119.165.120.249,13,55
119.165.239.172,2,55
119.165.247.102,1,55
119.165.85.7,1,55
119.165.83.184,6,55
119.165.66.236,6,55
119.165.130.237,8,55
119.165.242.188,2,55
119.165.178.228,6,55
119.165.222.69,1,55
119.165.25.143,7,55
119.165.200.5,7,55
119.165.2.6,2,55
119.165.145.251,12,55
119.165.212.101,8,55
119.165.80.4,1,55
119.165.132.201,7,55
119.165.123.102,14,55
119.165.101.126,9,55
119.165.243.112,7,55
119.165.194.207,7,55
119.165.108.162,7,55
119.165.92.152,17,55
119.165.126.70,4,55
119.165.246.142,7,55
119.165.27.1,1,55
119.165.100.19,4,55
119.165.87.98,5,55
119.165.106.74,9,55
119.165.252.122,3,55
119.165.148.194,12,55
119.165.251.154,9,55
119.165.100.233,7,55
119.165.243.223,1,55
119.165.2.74,2,55
119.165.227.221,4,55
119.165.247.164,7,55
119.165.110.150,6,55
119.165.201.109,6,55
119.165.2.70,6,55
119.165.1.133,10,55
119.165.172.223,3,55
119.165.50.79,11,55
119.165.214.83,7,55
119.165.244.184,6,55
119.165.11.180,6,55
119.165.5.199,7,55
119.165.111.85,11,55
119.165.53.202,6,55
119.165.15.205,3,55
119.165.3.87,6,55
119.165.10.187,6,55
119.165.184.100,10,55
119.165.54.108,9,55
119.165.117.106,6,55
119.165.245.217,9,55
119.165.248.19,5,55
119.165.74.61,7,55
119.165.20.97,2,55
119.165.4.230,8,55
119.165.248.236,5,55
119.165.216.174,7,55
119.165.89.116,7,55
119.165.208.159,9,55
119.165.135.211,11,55
119.165.176.57,6,55
119.165.134.73,8,55
119.165.60.85,6,55
119.165.5.247,6,55
119.165.6.62,6,55
119.165.60.247,6,55
119.165.23.115,6,55
119.165.118.41,12,55
119.165.11.220,73,21
119.165.76.145,2,55
119.165.250.194,8,55
119.165.107.70,2,55
119.165.212.128,3,55
119.165.113.200,8,55
119.165.106.112,8,55
119.165.220.236,6,55
119.165.153.115,13,55
119.165.136.182,11,55
119.165.35.122,10,55
119.165.109.207,7,55
119.165.4.37,6,55
119.165.196.114,3,55
119.165.142.130,8,55
119.165.12.12,6,55
119.165.65.151,7,55
119.165.30.111,6,55
119.165.66.57,6,55
119.165.6.234,6,55
119.165.83.166,6,55
119.165.192.242,2,55
119.165.162.54,6,55
119.165.145.140,9,55
119.165.214.219,2,55
119.165.113.238,7,55
119.165.116.163,4,55
119.165.138.71,11,55
119.165.19.104,2,55
119.165.10.58,6,55
119.165.109.58,11,55
119.165.236.198,6,55
119.165.125.163,8,55
119.165.150.211,12,55
119.165.10.255,9,55
119.165.222.218,8,55
119.165.183.195,6,55
119.165.253.94,7,55
119.165.10.251,10,55
119.165.2.77,10,55
119.165.94.135,9,55
119.165.22.125,7,55
119.165.14.255,7,55
119.165.69.93,3,55
119.165.18.231,4,55
119.165.120.216,9,55
119.165.141.100,8,55
119.165.216.67,1,55
119.165.4.237,1,55
119.165.124.220,8,55
119.165.155.132,8,55
119.165.21.132,7,55
119.165.19.172,6,55
119.165.102.216,4,55
119.165.128.131,9,55
119.165.72.232,2,55
119.165.228.114,8,55
119.165.29.121,6,55
119.165.15.47,6,55
119.165.129.66,11,55
119.165.15.118,6,55
119.165.144.2,13,55
119.165.203.16,2,55
119.165.33.94,2,55
119.165.165.41,2,55
119.165.73.138,7,55
119.165.12.255,6,55
119.165.105.212,4,55
119.165.148.83,9,55
119.165.199.144,4,55
119.165.221.7,1,55
119.165.115.56,8,55
119.165.8.165,5,55
119.165.234.116,6,55
119.165.174.161,4,55
119.165.107.35,8,55
119.165.123.75,13,55
119.165.158.142,7,55
119.165.123.113,4,55
119.165.146.111,14,55
119.165.113.82,8,55
119.165.96.158,11,55
119.165.149.54,12,55
119.165.126.43,13,55
119.165.240.247,2,55
119.165.114.161,3,55
119.165.226.159,4,55
119.165.21.3,2,55
119.165.49.59,6,55
119.165.71.36,2,55
119.165.124.71,9,55
119.165.11.2,3,55
119.165.127.188,8,55
119.165.222.111,6,55
119.165.247.220,7,55
119.165.103.171,4,55
119.165.21.200,7,55
119.165.29.161,3,55
119.165.23.28,2,55
119.165.236.98,7,55
119.165.164.71,12,55
119.165.195.209,6,55
119.165.134.40,8,119
119.165.133.105,11,55
119.165.80.198,6,55
119.165.152.83,8,55
119.165.16.34,8,55
119.165.177.251,7,55
119.165.212.11,3,55
119.165.234.143,2,55
119.165.120.38,8,55
119.165.99.101,11,55
119.165.79.2,1,55
119.165.242.79,9,55
119.165.127.39,8,55
119.165.136.155,13,55
119.165.126.81,12,55
119.165.19.175,2,55
119.165.153.231,13,55
119.165.237.91,2,55
119.165.56.124,11,55
119.165.167.58,8,55
119.165.36.249,6,55
119.165.115.235,13,55
119.165.132.162,11,55
119.165.28.196,6,55
119.165.28.192,6,55
119.165.228.7,8,55
119.165.140.132,11,55
119.165.111.41,3,55
119.165.141.67,7,55
119.165.32.144,6,55
119.165.202.111,6,55
119.165.82.81,3,55
119.165.157.4,12,55
119.165.29.209,6,55
119.165.30.24,7,55
119.165.23.200,3,55
119.165.82.243,6,55
119.165.36.120,6,55
119.165.171.40,6,55
119.165.161.199,10,55
119.165.86.23,7,55
119.165.1.176,6,55
119.165.244.61,3,55
119.165.235.247,6,55
119.165.139.189,11,55
119.165.37.246,7,55
119.165.21.203,6,55
119.165.31.175,6,55
119.165.117.253,8,55
119.165.143.34,11,55
119.165.143.225,8,55
119.165.160.61,8,55
119.165.52.169,2,55
119.165.33.7,5,55
119.165.90.54,7,55
119.165.217.230,6,55
119.165.90.216,6,55
119.165.105.194,4,55
119.165.30.196,6,55
119.165.162.170,4,55
119.165.164.186,9,55
119.165.180.12,1,55
119.165.136.193,7,55
119.165.25.131,6,55
119.165.214.102,8,55
119.165.0.132,7,55
119.165.252.13,7,55
119.165.4.80,6,55
119.165.63.7,10,55
119.165.124.36,12,55
119.165.132.13,12,55
119.165.37.117,10,55
119.165.236.240,6,55
119.165.120.172,3,55
119.165.168.186,2,55
119.165.28.199,6,55
119.165.38.54,7,55
119.165.248.113,9,55
119.165.95.235,1,55
119.165.95.73,6,55
119.165.54.96,6,55
119.165.174.50,2,55
119.165.33.179,6,55
119.165.131.63,11,55
119.165.113.64,12,55
119.165.138.82,10,55
119.165.146.84,14,55
119.165.68.73,2,55
119.165.242.106,2,55
119.165.220.146,7,55
119.165.8.174,6,55
119.165.127.4,8,55
119.165.139.40,8,55
119.165.229.170,4,55
119.165.142.91,8,55
119.165.177.140,1,55
119.165.60.235,8,55
119.165.175.21,4,55
119.165.136.37,8,55
119.165.146.122,7,55
119.165.120.20,12,55
119.165.35.110,1,119
119.165.226.42,7,55
119.165.75.154,6,55
119.165.131.234,6,55
119.165.147.80,7,55
119.165.243.210,2,55
119.165.182.12,6,55
119.165.10.101,6,55
119.165.50.186,5,55
119.165.217.69,1,55
119.165.31.182,6,55
119.165.156.36,9,55
119.165.150.172,12,55
119.165.58.244,7,55
119.165.51.219,6,55
119.165.129.22,8,55
119.165.122.195,3,55
119.165.66.45,7,55
119.165.156.227,11,55
119.165.198.167,7,55
119.165.234.26,3,55
119.165.17.230,2,55
119.165.137.182,8,55
119.165.178.111,6,55
119.165.77.238,3,55
119.165.153.204,10,55
119.165.19.18,4,55
119.165.150.23,9,55
119.165.50.250,3,55
119.165.101.214,5,55
119.165.149.65,13,55
119.165.155.93,8,55
119.165.50.254,6,55
119.165.38.61,6,55
119.165.57.251,7,55
119.165.176.2,6,55
119.165.248.6,8,55
119.165.59.245,7,55
119.165.159.93,11,55
119.165.223.113,4,55
119.165.232.16,1,55
119.165.59.28,6,55
119.165.194.26,9,55
119.165.52.82,13,55
119.165.57.122,9,55
119.165.164.32,10,55
119.165.21.46,8,55
119.165.64.134,7,55
119.165.58.59,9,55
119.165.58.63,9,55
119.165.53.194,3,55
119.165.183.140,7,55
119.165.141.23,8,55
119.165.108.51,14,55
119.165.168.153,9,55
119.165.65.55,8,55
119.165.229.9,8,55
119.165.54.9,6,55
119.165.111.235,7,55
119.165.60.29,11,55
119.165.186.211,2,55
119.165.73.126,6,55
119.165.162.143,2,55
119.165.0.1,5,247
119.165.25.140,3,55
119.165.145.222,10,55
119.165.112.141,14,55
119.165.240.157,6,55
119.165.64.202,3,55
119.165.131.45,12,55
119.165.153.242,9,55
119.165.190.211,2,55
119.165.72.136,2,55
119.165.85.3,7,55
119.165.65.95,2,55
119.165.64.198,6,55
119.165.51.1,7,55
119.165.60.148,1,55
119.165.5.74,6,55
119.165.143.181,8,55
119.165.172.135,7,55
119.165.154.200,13,55
119.165.118.191,8,55
119.165.81.92,6,55
119.165.211.34,2,55
119.165.54.181,6,55
119.165.8.43,3,55
119.165.162.181,5,55
119.165.197.36,9,55
119.165.26.254,2,55
119.165.165.130,8,55
119.165.247.127,8,55
119.165.136.19,14,55
119.165.87.94,7,55
119.165.49.47,8,55
119.165.148.165,14,55
119.165.69.200,1,55
119.165.64.5,6,55
119.165.167.19,8,55
119.165.110.39,6,55
119.165.14.64,3,55
119.165.166.126,3,55
119.165.69.71,1,55
119.165.56.112,10,55
119.165.251.179,12,55
119.165.97.251,11,55
119.165.70.8,4,55
119.165.70.12,4,55
119.165.36.163,7,55
119.165.171.1,9,55
119.165.35.119,11,55
119.165.195.154,2,55
119.165.180.172,7,55
119.165.237.242,2,55
119.165.154.165,13,55
119.165.175.225,4,119
119.165.2.99,7,55
119.165.65.214,1,55
119.165.11.95,7,55
119.165.80.102,6,55
119.165.116.251,13,55
119.165.65.143,6,55
119.165.72.176,6,55
119.165.121.110,8,55
119.165.249.169,7,55
119.165.152.6,13,55
119.165.82.231,6,55
119.165.198.56,3,55
119.165.122.16,13,55
119.165.192.125,6,55
119.165.174.250,7,55
119.165.219.7,9,55
119.165.179.229,3,55
119.165.71.14,2,55
119.165.213.51,3,55
119.165.61.64,11,55
119.165.0.198,7,55
119.165.165.168,8,55
119.165.5.3,2,55
119.165.170.108,9,55
119.165.163.104,9,55
119.165.182.172,4,55
119.165.20.12,2,55
119.165.37.160,6,55
119.165.125.52,8,55
119.165.71.207,6,55
119.165.71.211,6,55
119.165.59.67,6,55
119.165.156.183,11,55
119.165.2.202,2,55
119.165.244.212,2,55
119.165.80.142,2,55
119.165.183.107,6,55
119.165.81.241,6,55
119.165.72.224,7,55
119.165.73.39,6,55
119.165.90.204,6,55
119.165.162.25,3,55
119.165.66.130,7,55
119.165.16.226,3,55
119.165.178.84,2,55
119.165.129.216,11,55
119.165.130.122,10,55
119.165.7.128,6,55
119.165.225.51,8,55
119.165.128.20,8,55
119.165.62.251,10,55
119.165.100.194,12,55
119.165.79.173,5,55
119.165.11.24,4,55
119.165.79.177,5,55
119.165.203.224,2,55
119.165.89.214,2,55
119.165.5.106,3,55
119.165.86.130,6,55
119.165.82.25,2,55
119.165.80.190,1,55
119.165.70.15,6,55
119.165.22.40,6,55
119.165.81.5,2,55
119.165.190.178,7,55
119.165.159.240,8,55
119.165.95.223,7,55
119.165.165.12,3,55
119.165.134.190,11,55
119.165.24.136,2,55
119.165.135.96,8,55
119.165.73.211,7,55
119.165.230.203,4,55
119.165.178.122,1,55
119.165.25.9,1,55
119.165.210.179,8,55
119.165.148.147,8,55
119.165.185.222,6,55
119.165.179.80,2,55
119.165.166.91,3,55
119.165.181.229,2,55
119.165.68.61,6,55
119.165.49.56,2,55
119.165.107.31,8,55
119.165.9.123,2,55
119.165.181.80,2,55
119.165.114.157,3,55
119.165.170.73,8,55
119.165.86.1,1,55
119.165.194.186,1,55
119.165.88.221,2,55
119.165.221.186,6,55
119.165.86.198,2,55
119.165.71.214,2,55
119.165.132.250,7,55
119.165.29.36,2,55
119.165.195.121,1,55
119.165.168.109,3,55
119.165.209.41,2,55
119.165.86.194,6,55
119.165.50.100,10,55
119.165.11.127,6,55
119.165.94.233,6,55
119.165.253.122,6,55
119.165.82.144,2,55
119.165.82.73,14,55
119.165.31.132,6,55
119.165.16.184,7,55
119.165.76.39,10,55
119.165.141.217,14,55
119.165.233.49,7,55
119.165.218.152,9,55
119.165.136.241,11,55
119.165.211.150,5,55
119.165.88.92,2,55
119.165.57.165,2,55
119.165.26.123,7,55
119.165.193.243,6,55
119.165.158.206,13,55
119.165.201.88,2,55
119.165.79.180,5,55
119.165.89.29,6,55
119.165.89.33,6,55
119.165.21.225,6,55
119.165.140.21,10,55
119.165.90.46,2,55
119.165.32.19,6,55
119.165.202.23,6,55
119.165.172.91,7,55
119.165.95.17,6,55
119.165.177.222,2,55
119.165.90.117,7,55
119.165.162.7,3,55
119.165.239.180,2,55
119.165.144.119,9,55
119.165.105.3,7,55
119.165.219.123,1,55
119.165.83.60,7,55
119.165.24.94,6,55
119.165.224.196,9,119
119.165.115.231,3,55
119.165.192.98,6,55
119.165.145.25,13,55
119.165.34.115,10,55
119.165.179.45,6,55
119.165.18.40,6,55
119.165.34.244,10,55
119.165.56.121,10,55
119.165.181.45,1,55
119.165.25.206,2,55
119.165.193.94,3,55
119.165.124.32,4,55
119.165.84.247,7,55
119.165.63.4,7,55
119.165.64.48,3,55
119.165.93.111,3,55
119.165.200.145,8,55
119.165.235.66,7,55
119.165.38.154,2,55
119.165.94.48,5,55
119.165.86.201,6,55
119.165.102.65,7,55
119.165.94.52,7,55
119.165.208.138,8,55
119.165.28.221,7,55
119.165.103.98,2,55
119.165.142.179,12,55
119.165.175.181,7,55
119.165.22.72,6,55
119.165.95.65,6,55
119.165.152.200,13,55
119.165.91.33,3,55
119.165.95.136,6,55
119.165.246.150,2,55
119.165.112.129,13,55
119.165.153.106,13,55
119.165.199.0,8,55
119.165.14.212,7,55
119.165.127.0,7,55
119.165.31.90,9,55
119.165.241.197,3,55
119.165.68.70,8,55
119.165.164.250,10,55
119.165.101.192,4,55
119.165.199.252,8,55
119.165.89.36,2,55
119.165.69.114,6,55
119.165.102.129,6,55
119.165.151.4,9,55
119.165.213.211,7,55
119.165.31.204,7,55
119.165.102.133,7,55
119.165.108.158,10,55
119.165.192.136,25,55
119.165.209.8,2,55
119.165.228.210,4,55
119.165.183.63,6,55
119.165.29.68,6,55
119.165.98.79,3,55
119.165.119.85,2,55
119.165.111.139,7,55
119.165.96.52,3,55
119.165.104.53,8,55
119.165.174.114,3,55
119.165.98.8,9,55
119.165.232.194,6,55
119.165.157.121,11,55
119.165.199.38,3,55
119.165.225.181,5,55
119.165.250.202,8,55
119.165.158.27,13,55
119.165.34.73,10,55
119.165.87.82,6,55
119.165.104.101,8,55
119.165.160.178,9,55
119.165.239.69,2,55
119.165.177.204,1,55
119.165.255.60,2,55
119.165.122.4,8,55
119.165.104.172,11,55
119.165.98.251,8,55
119.165.197.118,7,55
119.165.48.52,6,55
119.165.193.59,2,55
119.165.17.247,2,55
119.165.35.185,1,55
119.165.211.123,8,55
119.165.97.239,7,55
119.165.48.181,11,55
119.165.131.230,11,55
119.165.213.12,7,55
119.165.108.29,7,55
119.165.71.57,6,55
119.165.155.181,8,55
119.165.216.46,2,55
119.165.110.146,4,55
119.165.38.83,15,55
119.165.212.119,9,55
119.165.199.217,9,55
119.165.51.94,14,55
119.165.32.51,14,55
119.165.108.226,16,55
119.165.231.56,13,55
119.165.215.103,8,55
119.165.77.235,11,55
119.165.118.95,14,55
119.165.164.120,6,55
119.165.139.1,12,55
119.165.252.219,8,55
119.165.100.182,12,55
119.165.222.90,6,55
119.165.117.102,8,55
119.165.110.17,10,55
119.165.110.210,7,55
119.165.58.159,6,55
119.165.110.214,8,55
119.165.102.136,11,55
119.165.118.135,3,55
119.165.223.25,6,55
119.165.38.186,6,55
119.165.169.209,2,55
119.165.121.14,8,55
119.165.169.47,7,55
119.165.111.227,8,55
119.165.198.138,3,55
119.165.219.96,1,55
119.165.130.110,8,55
119.165.85.0,1,55
119.165.105.88,8,55
119.165.55.117,7,55
119.165.240.40,6,55
119.165.221.147,2,55
119.165.55.246,6,55
119.165.211.161,8,55
119.165.147.41,6,55
119.165.27.15,6,55
119.165.214.210,7,55
119.165.86.44,11,55
119.165.4.108,11,55
119.165.167.107,12,55
119.165.227.242,10,55
119.165.51.23,9,55
119.165.108.229,9,55
119.165.125.159,11,55
119.165.3.73,6,55
119.165.228.177,8,55
119.165.173.29,6,55
119.165.201.235,9,55
119.165.6.153,3,55
119.165.117.170,10,55
119.165.173.191,4,55
119.165.121.54,8,55
119.165.129.120,9,55
119.165.118.183,8,55
119.165.59.160,11,55
119.165.135.84,8,55
119.165.187.19,5,55
119.165.53.148,6,55
119.165.112.214,8,55
119.165.250.91,9,55
119.165.220.2,6,55
119.165.62.0,10,55
119.165.219.134,3,55
119.165.247.10,7,55
119.165.62.129,6,55
119.165.212.84,3,55
119.165.49.122,3,55
119.165.87.91,6,55
119.165.88.135,2,55
119.165.171.89,3,55
119.165.10.129,2,55
119.165.114.145,8,55
119.165.107.19,10,55
119.165.149.240,9,55
119.165.227.43,8,55
119.165.35.136,11,55
119.165.125.30,8,55
119.165.64.226,1,55
119.165.235.226,5,55
119.165.51.126,2,55
119.165.110.217,6,55
119.165.58.88,7,55
119.165.120.89,8,55
119.165.231.23,7,55
119.165.128.127,12,55
119.165.120.85,12,55
119.165.248.209,9,55
119.165.129.160,8,55
119.165.134.94,11,55
119.165.12.174,2,55
119.165.176.119,6,55
119.165.121.102,8,55
119.165.177.25,6,55
119.165.67.66,3,55
119.165.136.229,9,55
119.165.220.40,3,55
119.165.225.154,3,55
119.165.67.195,2,55
119.165.235.27,1,55
119.165.55.75,6,55
119.165.119.170,10,55
119.165.180.61,1,55
119.165.93.154,3,55
119.165.236.219,2,55
119.165.127.254,8,55
119.165.19.46,6,55
119.165.117.173,8,55
119.165.133.101,11,55
119.165.128.191,11,55
119.165.72.51,11,55
119.165.11.254,9,55
119.165.208.220,12,55
119.165.253.67,11,55
119.165.15.209,7,55
119.165.184.1,9,247
119.165.58.191,13,55
119.165.233.138,3,55
119.165.134.134,12,55
119.165.255.176,3,55
119.165.122.89,8,55
119.165.61.214,6,55
119.165.198.120,8,55
119.165.145.13,14,55
119.165.225.192,8,55
119.165.75.20,6,55
119.165.115.219,7,55
119.165.214.175,7,55
119.165.56.187,7,55
119.165.97.248,9,55
119.165.23.119,6,55
119.165.67.24,2,55
119.165.130.195,12,55
119.165.77.104,6,55
119.165.76.231,9,55
119.165.240.13,8,55
119.165.124.20,4,55
119.165.153.94,14,55
119.165.234.134,4,55
119.165.233.176,8,55
119.165.220.219,6,55
119.165.163.100,8,55
119.165.243.189,2,55
119.165.241.158,7,55
119.165.101.235,7,55
119.165.132.228,9,55
119.165.216.193,2,55
119.165.80.17,2,55
119.165.133.169,10,55
119.165.120.92,10,55
119.165.222.237,3,55
119.165.59.192,8,55
119.165.133.165,10,55
119.165.244.124,8,55
119.165.65.2,2,55
119.165.196.15,2,55
119.165.141.161,9,55
119.165.81.156,7,55
119.165.30.115,1,55
119.165.134.182,11,55
119.165.248.176,8,55
119.165.134.253,10,55
119.165.144.23,13,55
119.165.142.24,6,55
119.165.141.209,8,55
119.165.196.177,8,55
119.165.152.104,13,55
119.165.7.75,6,55
119.165.144.63,13,55
119.165.158.15,13,246
119.165.135.169,11,55
119.165.74.105,2,55
119.165.83.252,2,55
119.165.230.174,4,55
119.165.246.239,2,55
119.165.240.51,6,55
119.165.84.125,7,55
119.165.126.244,5,55
119.165.226.115,8,55
119.165.166.87,8,55
119.165.1.79,5,55
119.165.241.9,8,55
119.165.68.136,8,55
119.165.28.70,3,55
119.165.242.246,7,55
119.165.71.236,2,55
119.165.49.73,11,55
119.165.247.241,7,55
119.165.140.196,6,55
119.165.79.202,2,55
119.165.143.30,8,55
119.165.139.255,10,55
119.165.108.72,11,55
119.165.128.198,11,55
119.165.140.192,12,55
119.165.89.129,6,55
119.165.228.133,7,55
119.165.133.172,11,55
119.165.143.94,13,55
119.165.253.34,2,55
119.165.29.195,2,55
119.165.161.72,3,55
119.165.157.25,8,55
119.165.152.144,8,55
119.165.233.20,2,55
119.165.33.98,6,55
119.165.76.189,2,55
119.165.91.225,2,55
119.165.144.182,8,55
119.165.197.197,8,55
119.165.251.35,3,55
119.165.13.96,6,55
119.165.218.216,8,55
119.165.144.111,14,55
119.165.234.99,3,55
119.165.137.58,11,55
119.165.170.69,3,55
119.165.114.154,4,55
119.165.247.21,7,55
119.165.92.98,6,55
119.165.56.138,7,55
119.165.75.217,6,55
119.165.131.218,10,55
119.165.252.180,6,55
119.165.3.239,6,55
119.165.194.75,6,55
119.165.36.191,6,55
119.165.200.233,2,55
119.165.110.60,8,55
119.165.4.169,2,55
119.165.86.223,1,55
119.165.151.111,8,55
119.165.142.157,11,55
119.165.37.188,5,55
119.165.151.175,7,55
119.165.160.82,4,55
119.165.94.148,7,55
119.165.80.49,6,55
119.165.32.178,6,55
119.165.156.32,12,55
119.165.150.238,15,55
119.165.140.199,12,55
119.165.152.192,8,55
119.165.151.179,15,55
119.165.153.7,13,55
119.165.83.210,1,55
119.165.239.151,2,55
119.165.255.149,2,55
119.165.96.244,13,55
119.165.16.131,15,55
119.165.240.230,8,55
119.165.99.187,6,55
119.165.251.73,12,55
119.165.63.21,8,55
119.165.78.45,7,55
119.165.252.31,8,55
119.165.115.228,9,246
119.165.7.190,7,55
119.165.100.60,7,55
119.165.68.87,1,55
119.165.181.41,6,55
119.165.147.29,13,55
119.165.85.66,5,55
119.165.10.190,2,55
119.165.18.177,11,55
119.165.237.110,5,55
119.165.208.27,10,55
119.165.155.159,10,55
119.165.89.58,7,55
119.165.209.158,3,55
119.165.159.89,9,55
119.165.102.229,7,55
119.165.81.188,7,55
119.165.125.73,12,55
119.165.39.57,6,55
119.165.156.96,11,55
119.165.168.207,8,55
119.165.210.64,2,55
119.165.143.101,11,55
119.165.173.179,4,55
119.165.157.113,11,55
119.165.157.184,12,55
119.165.148.41,8,55
119.165.24.41,9,55
119.165.91.183,9,55
119.165.87.157,7,55
119.165.230.156,9,55
119.165.246.121,9,55
119.165.75.168,9,55
119.165.213.100,5,55
119.165.164.98,5,55
119.165.167.214,4,55
119.165.20.205,6,55
119.165.50.128,6,55
119.165.19.107,7,55
119.165.128.41,9,55
119.165.89.161,4,55
119.165.159.153,8,55
119.165.244.80,7,55
119.165.151.182,10,55
119.165.168.247,5,55
119.165.160.241,3,55
119.165.159.157,11,55
119.165.177.13,2,55
119.165.217.131,6,55
119.165.3.118,6,55
119.165.160.170,8,55
119.165.218.37,7,55
119.165.52.173,10,55
119.165.6.233,2,55
119.165.233.2,6,55
119.165.13.211,5,55
119.165.31.37,7,55
119.165.251.252,5,55
119.165.158.100,13,55
119.165.96.202,10,55
119.165.77.252,2,55
119.165.126.253,8,55
119.165.113.150,7,55
119.165.92.176,2,55
119.165.114.23,8,55
119.165.193.55,5,55
119.165.16.246,11,21
119.165.131.227,8,55
119.165.154.149,8,55
119.165.4.46,2,55
119.165.21.135,2,55
119.165.167.85,4,55
119.165.1.112,6,55
119.165.171.196,3,55
119.165.27.201,7,55
119.165.94.180,2,55
119.165.248.132,3,55
119.165.176.23,1,55
119.165.215.191,7,55
119.165.168.26,5,55
119.165.133.15,7,119
119.165.172.229,3,55
119.165.102.158,7,55
119.165.168.22,9,55
119.165.169.39,5,55
119.165.111.54,8,55
119.165.57.193,12,55
119.165.51.253,6,55
119.165.156.103,12,55
119.165.224.81,9,55
119.165.161.157,8,21
119.165.255.31,6,55
119.165.54.100,11,55
119.165.16.33,7,55
119.165.229.233,8,55
119.165.164.144,8,55
119.165.60.239,10,55
119.165.105.238,7,55
119.165.163.88,4,55
119.165.199.213,4,55
119.165.115.97,9,55
119.165.85.17,6,55
119.165.4.16,2,55
119.165.114.224,13,55
119.165.10.67,2,55
119.165.221.235,2,55
119.165.101.1,7,55
119.165.36.66,6,55
119.165.180.168,1,55
119.165.28.131,1,55
119.165.138.254,11,55
119.165.140.42,7,55
119.165.108.251,4,55
119.165.176.63,1,55
119.165.3.56,1,55
119.165.59.62,2,55
119.165.172.4,7,55
119.165.12.43,1,55
119.165.172.8,8,55
119.165.159.160,8,55
119.165.118.10,9,55
119.165.183.161,7,55
119.165.229.71,6,55
119.165.173.21,7,55
119.165.166.75,5,55
119.165.87.108,5,55
119.165.26.14,11,55
119.165.180.39,1,55
119.165.123.154,9,55
119.165.10.37,2,55
119.165.18.240,2,55
119.165.227.131,4,55
119.165.37.63,6,55
119.165.69.142,6,55
119.165.142.200,9,55
119.165.182.168,1,55
119.165.180.236,1,55
119.165.110.239,3,55
119.165.183.201,2,55
119.165.103.216,4,55
119.165.168.29,7,55
119.165.15.78,2,55
119.165.5.216,3,55
119.165.120.185,8,55
119.165.231.173,4,55
119.165.60.63,9,55
119.165.176.111,9,55
119.165.176.182,8,46
119.165.66.49,6,55
119.165.232.79,6,55
119.165.174.8,5,55
119.165.182.39,2,55
119.165.23.199,6,55
119.165.71.85,2,55
119.165.250.155,8,55
119.165.21.12,6,55
119.165.113.108,8,55
119.165.151.25,11,55
119.165.182.236,5,55
119.165.183.249,1,55
119.165.238.48,2,55
119.165.111.86,4,55
119.165.182.232,6,55
119.165.117.195,8,119
119.165.65.129,6,55
119.165.195.175,7,55
119.165.11.237,6,55
119.165.172.11,10,55
119.165.177.98,3,55
119.165.255.13,6,55
119.165.238.210,9,55
119.165.73.130,10,55
119.165.30.195,8,55
119.165.126.122,3,55
119.165.170.57,2,55
119.165.125.249,7,55
119.165.53.95,10,55
119.165.92.127,6,55
119.165.212.80,7,55
119.165.149.237,13,55
119.165.179.29,1,55
119.165.109.82,9,55
119.165.214.171,2,55
119.165.8.15,6,55
119.165.131.96,7,55
119.165.136.105,11,55
119.165.50.3,2,55
119.165.28.8,2,55
119.165.100.208,8,55
119.165.116.38,8,55
119.165.20.238,6,55
119.165.241.246,6,55
119.165.180.239,1,55
119.165.2.85,1,55
119.165.79.51,6,55
119.165.155.202,8,55
119.165.120.114,8,55
119.165.72.210,4,55
