ip,rtt,ttl
114.215.150.168,1,56
114.215.151.101,1,57
114.215.131.87,0,56
114.215.138.68,0,57
114.215.148.130,1,56
114.215.144.181,1,57
114.215.136.201,1,121
114.215.152.71,1,56
114.215.142.78,1,121
114.215.157.44,1,56
114.215.147.48,3,95
114.215.131.152,1,57
114.215.144.224,1,57
114.215.137.155,1,120
114.215.158.158,0,56
114.215.131.197,1,121
114.215.153.110,1,121
114.215.158.67,1,56
114.215.138.159,4,57
114.215.150.37,1,57
114.215.131.80,1,56
114.215.158.52,1,121
114.215.149.56,1,57
114.215.136.34,7,121
114.215.141.167,1,57
114.215.130.194,1,121
114.215.154.137,1,57
114.215.136.190,1,57
114.215.128.177,1,57
114.215.130.139,1,62
114.215.138.114,1,57
114.215.136.109,1,57
114.215.157.192,1,56
114.215.149.161,0,57
114.215.129.10,0,57
114.215.135.93,3,57
114.215.131.178,0,57
114.215.139.32,1,57
114.215.130.190,1,121
114.215.136.132,1,121
114.215.144.5,2,57
114.215.151.123,1,56
114.215.149.185,1,56
114.215.141.21,0,57
114.215.139.74,1,57
114.215.156.147,1,121
114.215.133.147,2,121
114.215.139.176,1,56
114.215.130.54,1,121
114.215.150.73,0,57
114.215.158.109,1,56
114.215.151.38,0,57
114.215.130.108,1,121
114.215.138.162,10,57
114.215.131.158,1,56
114.215.136.112,2,56
114.215.149.59,5,62
114.215.145.168,1,57
114.215.137.95,1,63
114.215.141.252,5,120
114.215.152.149,3,56
114.215.139.213,1,57
114.215.151.106,1,56
114.215.142.138,2,120
114.215.139.73,6,57
114.215.138.157,3,56
114.215.144.46,0,56
114.215.151.60,1,57
114.215.153.35,1,56
114.215.139.45,1,120
114.215.149.226,0,57
114.215.149.54,1,57
114.215.154.199,1,120
114.215.146.186,1,57
114.215.149.198,1,121
114.215.129.41,0,57
114.215.134.29,0,120
114.215.141.60,2,120
114.215.139.128,1,57
114.215.128.100,0,121
114.215.144.101,0,56
114.215.151.55,1,121
114.215.147.101,1,121
114.215.130.159,1,95
114.215.131.226,1,57
114.215.128.237,0,57
114.215.142.131,8,120
114.215.139.195,0,121
114.215.139.81,1,57
114.215.140.246,1,120
114.215.150.92,0,57
114.215.147.30,3,57
114.215.147.118,2,57
114.215.152.210,0,56
114.215.149.84,430,121
114.215.149.234,1,121
114.215.156.116,1,56
114.215.136.27,1,121
114.215.149.19,1,57
114.215.139.201,0,56
114.215.136.250,0,57
114.215.150.98,1,57
114.215.131.67,1,121
114.215.147.100,1,57
114.215.143.37,2,121
114.215.153.24,1,56
114.215.130.173,0,57
114.215.149.33,1,121
114.215.138.8,0,121
114.215.152.51,1,121
114.215.148.119,1,56
114.215.148.163,0,62
114.215.133.69,0,57
114.215.129.29,1,121
114.215.151.157,2,120
114.215.128.93,1,57
114.215.128.208,0,121
114.215.139.175,0,57
114.215.149.99,4,121
114.215.144.89,2,120
114.215.150.13,3,56
114.215.151.110,2,120
114.215.146.52,1,57
114.215.156.83,6,121
114.215.151.232,4,57
114.215.149.77,1,57
114.215.153.170,1,56
114.215.130.64,1,56
114.215.138.191,2,121
114.215.129.137,1,56
114.215.147.166,3,57
114.215.128.88,1,57
114.215.142.170,1,56
114.215.138.131,2,120
114.215.146.155,6,57
114.215.147.143,2,120
114.215.138.175,1,57
114.215.146.235,9,62
114.215.157.52,1,56
114.215.147.86,0,121
114.215.142.199,0,56
114.215.147.172,0,56
114.215.138.209,1,121
114.215.137.164,1,57
114.215.140.117,0,57
114.215.149.106,1,121
114.215.146.157,0,57
114.215.158.69,1,57
114.215.154.88,6,56
114.215.153.228,1,121
114.215.145.227,1,121
114.215.142.121,1,56
114.215.136.174,1,57
114.215.137.102,7,57
114.215.144.201,4,120
114.215.145.248,1,56
114.215.131.6,4,57
114.215.146.187,2,121
114.215.136.135,0,62
114.215.156.219,1,57
114.215.145.32,2,57
114.215.146.167,0,57
114.215.136.199,3,95
114.215.137.53,1,57
114.215.140.21,2,57
114.215.158.56,1,57
114.215.133.132,1,121
114.215.150.174,1,57
114.215.139.9,4,56
114.215.138.253,0,57
114.215.138.58,52,56
114.215.129.149,1,57
114.215.136.232,1,57
114.215.156.252,0,56
114.215.147.62,1,121
114.215.147.82,0,57
114.215.150.133,7,120
114.215.146.132,1,57
114.215.142.14,0,56
114.215.150.211,1,57
114.215.129.173,1,57
114.215.129.130,1,57
114.215.146.89,1,56
114.215.157.140,1,56
114.215.132.47,0,121
114.215.134.84,1,56
114.215.156.242,1,121
114.215.128.182,0,57
114.215.155.130,1,56
114.215.153.31,1,56
114.215.145.74,7,57
114.215.137.89,3,120
114.215.132.93,1,121
114.215.134.30,2,56
114.215.148.81,0,57
114.215.139.163,1,56
114.215.154.5,1,56
114.215.133.140,2,56
114.215.150.115,1,120
114.215.148.165,1,57
114.215.153.141,1,120
114.215.146.71,0,121
114.215.149.170,1,56
114.215.138.75,0,57
114.215.138.57,4,121
114.215.148.168,0,57
114.215.128.114,7,57
114.215.128.33,1,121
114.215.132.243,1,121
114.215.138.120,1,57
114.215.128.221,0,57
114.215.128.253,1,57
114.215.130.161,1,57
114.215.150.65,0,57
114.215.140.248,1,95
114.215.144.25,0,56
114.215.131.133,0,120
114.215.144.57,4,120
114.215.134.61,2,57
114.215.144.154,1,57
114.215.137.11,0,57
114.215.131.26,2,121
114.215.146.131,2,57
114.215.158.14,1,56
114.215.129.221,1,57
114.215.135.31,1,120
114.215.132.218,1,121
114.215.151.61,0,57
114.215.148.248,1,56
114.215.129.180,1,57
114.215.139.76,1,121
114.215.140.234,1,121
114.215.150.164,5,56
114.215.151.131,2,56
114.215.149.113,2,57
114.215.140.131,1,57
114.215.155.197,1,120
114.215.130.57,0,57
114.215.146.208,2,56
114.215.153.7,1,57
114.215.137.59,0,62
114.215.139.87,0,56
114.215.129.96,2,121
114.215.144.60,1,62
114.215.149.240,1,56
114.215.129.222,1,56
114.215.146.204,7,121
114.215.139.148,1,57
114.215.134.176,0,56
114.215.144.121,0,57
114.215.155.122,0,56
114.215.145.26,0,57
114.215.131.184,0,57
114.215.142.116,1,121
114.215.131.151,3,232
114.215.143.203,1,120
114.215.155.179,1,120
114.215.149.127,0,56
114.215.157.242,0,56
114.215.147.234,2,121
114.215.146.211,0,121
114.215.152.135,1,56
114.215.144.229,1,121
114.215.135.9,0,57
114.215.150.153,1,57
114.215.140.142,1,57
114.215.136.108,1,57
114.215.158.119,1,120
114.215.141.241,1,57
114.215.146.162,1,56
114.215.135.125,3,233
114.215.147.17,1,239
114.215.144.131,1,121
114.215.155.28,2,56
114.215.157.110,1,56
114.215.150.132,1,121
114.215.128.240,0,62
114.215.138.21,1,121
114.215.129.111,1,121
114.215.148.132,1,120
114.215.144.44,1,121
114.215.154.197,0,56
114.215.138.18,1,57
114.215.130.203,1,120
114.215.128.215,0,62
114.215.129.87,1,57
114.215.135.232,1,57
114.215.148.129,6,121
114.215.130.163,6,121
114.215.141.34,5,232
114.215.149.199,1,57
114.215.139.221,1,121
114.215.146.11,1,121
114.215.137.145,1,57
114.215.140.93,1,121
114.215.133.13,1,121
114.215.150.44,1,56
114.215.144.32,0,62
114.215.149.212,1,56
114.215.130.95,0,57
114.215.128.46,1,121
114.215.130.123,1,57
114.215.136.13,0,56
114.215.144.75,1,120
114.215.138.133,0,127
114.215.132.246,1,56
114.215.151.107,0,120
114.215.148.234,1,57
114.215.131.100,5,121
114.215.136.54,1,56
114.215.136.104,1,57
114.215.147.142,11,121
114.215.146.160,1,95
114.215.146.210,0,56
114.215.158.39,0,56
114.215.136.60,7,121
114.215.157.107,6,120
114.215.145.170,0,120
114.215.146.166,1,120
114.215.130.227,0,57
114.215.152.90,0,120
114.215.128.153,1,57
114.215.157.63,0,56
114.215.138.240,2,121
114.215.143.213,1,121
114.215.150.66,4,57
114.215.156.184,0,120
114.215.147.196,6,121
114.215.128.194,1,57
114.215.129.132,0,57
114.215.130.9,0,127
114.215.128.184,52,57
114.215.139.219,2,120
114.215.144.192,0,56
114.215.145.69,0,120
114.215.139.15,1,121
114.215.133.187,1,121
114.215.144.37,0,62
114.215.145.154,1,57
114.215.141.248,0,57
114.215.129.216,1,57
114.215.151.78,4,121
114.215.146.221,0,57
114.215.134.170,9,121
114.215.136.205,3,57
114.215.128.31,2,57
