ip,rtt,ttl
27.193.196.31,7,55
27.193.168.17,4,55
27.193.204.43,11,55
27.193.209.111,8,55
27.193.232.37,6,55
27.193.232.39,6,55
27.193.171.247,7,55
27.193.180.251,8,55
27.193.231.115,2,55
27.193.152.33,7,55
27.193.213.209,7,55
27.193.171.145,2,246
27.193.242.190,7,55
27.193.136.234,12,55
27.193.203.4,8,55
27.193.185.176,8,55
27.193.138.197,8,55
27.193.237.173,8,55
27.193.217.236,11,55
27.193.175.153,9,55
27.193.205.235,11,55
27.193.254.67,3,119
27.193.239.204,3,55
27.193.239.215,4,55
27.193.178.185,3,55
27.193.229.205,10,55
27.193.184.15,9,55
27.193.184.29,4,55
27.193.246.29,8,55
27.193.136.173,9,55
27.193.190.70,4,55
27.193.246.18,8,55
27.193.157.95,7,55
27.193.234.236,9,55
27.193.151.17,13,55
27.193.129.218,13,55
27.193.145.66,9,55
27.193.145.5,13,55
27.193.167.140,3,55
27.193.248.34,6,55
27.193.180.253,3,55
27.193.243.245,3,55
27.193.158.111,12,55
27.193.191.231,13,55
27.193.236.251,13,119
27.193.180.189,11,55
27.193.147.29,11,55
27.193.197.54,10,55
27.193.210.7,9,55
27.193.232.251,6,55
27.193.219.227,12,55
27.193.190.84,4,55
27.193.194.192,6,55
27.193.128.165,12,55
27.193.151.78,9,55
27.193.151.139,13,55
27.193.208.170,7,55
27.193.186.33,7,55
27.193.238.131,3,55
27.193.218.132,6,55
27.193.187.52,8,55
27.193.198.145,12,55
27.193.134.40,7,55
27.193.171.12,53,55
27.193.251.118,2,55
27.193.251.129,14,55
27.193.160.177,10,55
27.193.254.187,8,55
27.193.240.116,11,55
27.193.135.93,15,55
27.193.141.75,8,55
27.193.254.198,9,55
27.193.194.206,6,55
27.193.246.186,8,55
27.193.166.228,3,55
27.193.165.212,9,55
27.193.201.165,9,55
27.193.157.156,10,55
27.193.157.217,10,55
27.193.180.56,3,55
27.193.186.206,7,55
27.193.231.212,7,55
27.193.248.165,8,55
27.193.217.39,10,55
27.193.154.42,9,55
27.193.205.165,10,55
27.193.244.201,9,55
27.193.140.22,8,55
27.193.204.208,5,55
27.193.237.92,3,55
27.193.163.6,5,55
27.193.185.156,8,55
27.193.250.45,3,55
27.193.209.193,9,55
27.193.142.228,8,55
27.193.144.25,8,55
27.193.252.30,8,55
27.193.203.47,8,55
27.193.161.43,7,55
27.193.201.179,12,55
27.193.178.128,4,55
27.193.150.98,9,55
27.193.241.190,2,55
27.193.166.17,8,55
27.193.166.78,8,55
27.193.203.61,9,55
27.193.212.213,12,55
27.193.179.144,8,55
27.193.191.211,5,55
27.193.168.41,3,55
27.193.232.108,2,55
27.193.132.96,7,55
27.193.205.167,6,55
27.193.198.45,11,55
27.193.218.62,11,55
27.193.253.114,8,55
27.193.171.169,7,55
27.193.237.244,8,55
27.193.209.195,13,55
27.193.155.123,10,55
27.193.183.228,3,55
27.193.175.27,4,55
27.193.156.176,11,55
27.193.184.244,2,55
27.193.231.15,3,55
27.193.217.105,10,55
27.193.196.77,11,55
27.193.138.78,13,55
27.193.247.222,7,55
27.193.236.151,5,55
27.193.180.213,2,55
27.193.191.43,8,55
27.193.244.58,4,55
27.193.138.172,8,55
27.193.158.205,6,55
27.193.209.93,14,55
27.193.129.174,8,55
27.193.190.27,4,55
27.193.160.2,8,55
27.193.178.250,5,55
27.193.230.27,3,55
27.193.178.189,8,55
27.193.184.33,8,55
27.193.215.214,13,55
27.193.195.165,6,55
27.193.194.149,10,55
27.193.152.239,8,55
27.193.204.188,10,55
27.193.186.57,3,55
27.193.232.38,5,55
27.193.217.218,15,55
27.193.249.158,12,55
27.193.132.231,15,55
27.193.147.4,16,55
27.193.169.122,9,55
27.193.165.37,4,55
27.193.135.49,9,55
27.193.172.250,7,55
27.193.235.58,6,55
27.193.201.122,8,55
27.193.141.31,12,55
27.193.190.88,8,55
27.193.131.15,7,55
27.193.248.65,4,55
27.193.190.149,9,55
27.193.186.230,2,55
27.193.231.81,7,55
27.193.232.40,1,55
27.193.138.213,8,55
27.193.153.179,12,55
27.193.237.174,9,55
27.193.154.17,7,55
27.193.219.209,10,55
27.193.147.195,13,55
27.193.147.45,9,55
27.193.176.156,8,55
27.193.129.40,7,55
27.193.129.175,13,55
27.193.240.194,6,55
27.193.194.210,6,55
27.193.195.15,7,55
27.193.204.20,8,55
27.193.208.142,14,55
27.193.136.146,13,55
27.193.167.178,2,55
27.193.131.249,12,55
27.193.243.31,9,55
27.193.213.186,13,55
27.193.137.231,13,55
27.193.231.194,2,55
27.193.237.176,3,55
27.193.132.203,8,55
27.193.162.237,9,55
27.193.182.0,2,55
27.193.147.236,9,55
27.193.249.88,8,55
27.193.198.69,11,55
27.193.183.53,3,55
27.193.134.171,9,55
27.193.150.54,8,55
27.193.240.208,2,55
27.193.247.8,5,55
27.193.135.50,11,55
27.193.201.244,9,55
27.193.212.170,13,55
27.193.201.183,13,55
27.193.131.24,7,55
27.193.203.126,12,55
27.193.136.246,14,55
27.193.171.50,7,55
27.193.205.89,5,55
27.193.248.131,8,55
27.193.145.78,13,55
27.193.168.16,7,55
27.193.154.58,7,55
27.193.237.74,7,55
27.193.146.63,13,55
27.193.243.246,9,55
27.193.138.185,13,55
27.193.188.55,9,55
27.193.189.108,4,55
27.193.140.153,8,55
27.193.141.32,8,55
27.193.215.157,7,55
27.193.252.108,8,55
27.193.247.22,8,55
27.193.203.65,9,55
27.193.255.177,2,55
27.193.143.238,8,55
27.193.252.122,3,55
27.193.193.230,10,55
27.193.213.36,8,55
27.193.151.151,8,55
27.193.231.61,1,55
27.193.180.94,2,55
27.193.171.144,2,55
27.193.152.136,8,55
27.193.192.177,7,55
27.193.209.117,13,55
27.193.134.164,11,55
27.193.255.191,1,55
27.193.229.240,8,55
27.193.216.23,6,55
27.193.215.218,8,55
27.193.145.94,8,55
27.193.185.194,3,55
27.193.157.229,11,55
27.193.236.197,8,55
27.193.217.242,6,55
27.193.153.76,12,55
27.193.168.57,7,55
27.193.147.208,9,55
27.193.199.150,7,55
27.193.128.68,9,55
27.193.164.249,2,55
27.193.149.176,8,55
27.193.140.146,8,55
27.193.150.55,9,55
27.193.236.31,4,55
27.193.162.40,5,55
27.193.137.209,8,55
27.193.151.167,12,55
27.193.191.249,9,55
27.193.154.30,7,55
27.193.171.185,7,55
27.193.186.32,8,55
27.193.243.11,15,55
27.193.155.254,7,55
27.193.133.199,11,55
27.193.143.96,12,55
27.193.207.223,10,55
27.193.177.165,8,55
27.193.159.80,11,55
27.193.129.16,12,55
27.193.149.169,13,55
27.193.230.106,2,55
27.193.166.90,3,55
27.193.240.151,6,55
27.193.241.167,5,55
27.193.211.251,15,55
27.193.167.75,3,119
27.193.248.111,4,55
27.193.186.205,2,55
27.193.146.41,8,55
27.193.196.115,8,55
27.193.180.229,8,55
27.193.139.181,8,55
27.193.231.218,3,55
27.193.186.73,3,55
27.193.210.198,8,55
27.193.196.209,7,55
27.193.168.29,8,55
27.193.197.206,11,55
27.193.164.115,3,55
27.193.134.147,7,55
27.193.142.131,12,55
27.193.155.247,8,55
27.193.134.244,7,55
27.193.219.67,11,55
27.193.164.250,8,55
27.193.214.238,8,55
27.193.246.221,6,55
27.193.169.218,7,55
27.193.161.71,7,55
27.193.242.99,8,55
27.193.171.157,3,55
27.193.237.98,4,55
27.193.152.114,11,55
27.193.186.246,7,55
27.193.198.44,9,55
27.193.173.125,8,55
27.193.240.212,1,55
27.193.189.64,8,55
27.193.140.129,12,55
27.193.241.17,2,55
27.193.252.65,9,55
27.193.179.6,7,55
27.193.166.106,8,55
27.193.179.247,7,55
27.193.255.134,2,55
27.193.158.192,12,55
27.193.229.65,8,55
27.193.247.26,4,55
27.193.169.234,2,55
27.193.247.87,5,55
27.193.185.91,5,55
27.193.184.106,10,55
27.193.162.18,6,55
27.193.130.252,12,55
27.193.205.64,6,55
27.193.196.250,7,55
27.193.180.201,8,55
27.193.155.26,7,55
27.193.164.108,3,55
27.193.228.12,8,55
27.193.177.31,7,55
27.193.143.79,9,55
27.193.233.43,4,55
27.193.163.246,8,55
27.193.143.176,11,55
27.193.149.152,8,55
27.193.173.118,8,55
27.193.182.131,9,55
27.193.200.159,9,55
27.193.183.10,10,55
27.193.149.249,12,55
27.193.252.187,1,55
27.193.167.53,3,55
27.193.252.126,8,55
27.193.190.161,8,55
27.193.186.45,2,55
27.193.136.127,9,55
27.193.249.12,2,55
27.193.130.155,12,55
27.193.191.146,9,55
27.193.209.92,7,55
27.193.198.85,8,55
27.193.205.105,6,55
27.193.186.218,7,55
27.193.217.217,8,55
27.193.169.25,4,55
27.193.188.186,4,55
27.193.155.230,6,55
27.193.189.65,4,55
27.193.238.179,8,55
27.193.177.24,8,55
27.193.255.195,2,55
27.193.184.122,2,55
27.193.156.71,11,55
27.193.195.27,6,55
27.193.136.30,8,55
27.193.136.227,8,55
27.193.170.181,8,55
27.193.196.12,14,55
27.193.196.222,9,55
27.193.132.8,14,55
27.193.219.208,10,55
27.193.244.249,7,55
27.193.159.56,6,55
27.193.209.133,14,55
27.193.193.52,11,55
27.193.159.153,10,55
27.193.211.207,8,55
27.193.179.225,4,55
27.193.190.177,8,55
27.193.202.0,9,21
27.193.130.15,13,55
27.193.202.241,8,55
27.193.137.246,8,55
27.193.145.59,13,55
27.193.131.97,13,55
27.193.198.57,11,55
27.193.176.59,4,55
27.193.188.179,4,55
27.193.250.93,7,55
27.193.164.188,3,55
27.193.128.204,8,55
27.193.200.25,8,55
27.193.214.194,7,55
27.193.185.69,2,55
27.193.195.43,6,55
27.193.144.218,9,55
27.193.200.160,13,55
27.193.151.132,13,55
27.193.137.79,13,55
27.193.157.210,7,55
27.193.231.99,7,55
27.193.213.48,8,55
27.193.191.124,4,55
27.193.236.235,3,55
27.193.202.16,9,55
27.193.146.78,13,55
27.193.152.151,7,55
27.193.181.159,2,55
27.193.205.77,7,55
27.193.219.249,6,55
27.193.131.101,13,55
27.193.145.167,14,55
27.193.214.33,13,55
27.193.254.215,3,55
27.193.193.45,7,55
27.193.173.101,7,55
27.193.173.198,8,55
27.193.207.45,10,55
27.193.141.128,8,55
27.193.161.36,5,55
27.193.151.35,9,55
27.193.216.35,7,55
27.193.203.154,12,55
27.193.195.246,7,55
27.193.137.83,13,55
27.193.153.91,10,55
27.193.217.20,11,55
27.193.237.73,10,55
27.193.187.214,9,55
27.193.177.104,5,55
27.193.209.105,14,55
27.193.140.61,8,55
27.193.200.18,9,55
27.193.229.21,8,55
27.193.211.208,8,55
27.193.211.73,13,55
27.193.162.55,4,55
27.193.157.113,7,55
27.193.144.78,13,55
27.193.248.149,6,55
27.193.243.143,14,55
27.193.192.80,10,55
27.193.182.107,7,55
27.193.143.11,9,55
27.193.207.38,10,55
27.193.150.151,14,55
27.193.160.195,13,55
27.193.166.71,12,55
27.193.158.62,10,55
27.193.213.64,12,55
27.193.248.243,9,55
27.193.202.219,11,55
27.193.145.171,14,55
27.193.237.114,9,55
27.193.131.168,13,55
27.193.132.220,10,55
27.193.219.221,12,55
27.193.199.53,8,55
27.193.149.84,9,55
27.193.188.162,8,55
27.193.156.229,6,55
27.193.239.188,8,55
27.193.165.230,3,55
27.193.230.118,2,55
27.193.216.51,6,55
27.193.228.143,2,55
27.193.131.177,8,55
27.193.167.90,8,55
27.193.193.28,6,55
27.193.204.101,11,55
27.193.193.125,5,55
27.193.151.244,14,55
27.193.137.150,13,55
27.193.214.53,9,55
27.193.246.2,5,55
27.193.229.22,9,55
27.193.160.55,8,55
27.193.174.240,7,55
27.193.158.66,6,55
27.193.170.218,3,55
27.193.243.184,3,55
27.193.214.11,8,55
27.193.145.238,9,55
27.193.137.159,13,55
27.193.138.202,8,55
27.193.206.73,6,55
27.193.161.148,5,55
27.193.231.206,3,55
27.193.216.254,6,55
27.193.145.247,9,55
27.193.236.132,9,55
27.193.128.63,9,55
27.193.133.117,12,55
27.193.158.244,11,55
27.193.210.101,13,55
27.193.200.98,11,55
27.193.241.29,4,55
27.193.200.1,13,247
27.193.178.146,7,55
27.193.237.86,4,55
27.193.147.225,8,55
27.193.139.99,8,55
27.193.239.54,4,55
27.193.169.161,7,55
27.193.239.189,4,55
27.193.228.136,8,55
27.193.174.100,5,55
27.193.207.21,11,55
27.193.207.118,10,55
27.193.190.142,6,55
27.193.179.95,3,55
27.193.183.246,8,55
27.193.247.99,8,55
27.193.166.183,8,55
27.193.152.64,8,55
27.193.158.133,11,55
27.193.185.106,8,55
27.193.243.156,2,55
27.193.154.47,9,55
27.193.173.33,4,55
27.193.245.124,5,55
27.193.246.3,4,55
27.193.233.167,7,55
27.193.142.49,11,55
27.193.129.131,8,55
27.193.139.176,13,55
27.193.190.45,3,55
27.193.211.146,10,55
27.193.129.27,13,55
27.193.211.49,13,55
27.193.184.195,2,55
27.193.170.55,2,55
27.193.241.45,6,55
27.193.252.199,8,55
27.193.195.8,10,55
27.193.161.215,9,55
27.193.248.46,8,55
27.193.158.142,10,55
27.193.183.106,2,55
27.193.135.6,8,55
27.193.251.103,6,55
27.193.241.233,2,55
27.193.190.250,8,55
27.193.201.237,13,55
27.193.179.99,6,55
27.193.161.224,5,55
27.193.249.0,3,55
27.193.230.230,8,55
27.193.196.27,11,55
27.193.163.11,8,55
27.193.176.195,3,55
27.193.239.47,2,55
27.193.148.122,9,55
27.193.142.126,8,55
27.193.250.224,6,55
27.193.134.158,10,55
27.193.128.181,13,55
27.193.252.215,8,55
27.193.170.122,2,55
27.193.195.116,6,55
27.193.184.199,7,55
27.193.167.3,8,55
27.193.168.46,3,55
27.193.236.110,8,55
27.193.203.0,8,55
27.193.232.202,6,55
27.193.182.39,4,55
27.193.148.199,8,55
27.193.134.56,7,55
27.193.154.200,12,55
27.193.254.172,2,55
27.193.254.37,7,55
27.193.245.117,8,55
27.193.140.140,13,55
27.193.140.244,12,55
27.193.189.161,4,55
27.193.179.166,4,55
27.193.201.140,9,55
27.193.170.131,9,55
27.193.163.164,4,55
27.193.204.138,10,55
27.193.171.174,8,55
27.193.188.94,4,55
27.193.238.82,8,55
27.193.140.38,12,55
27.193.228.119,8,55
27.193.250.217,8,55
27.193.228.216,10,55
27.193.143.194,10,55
27.193.213.29,8,55
27.193.202.89,7,55
27.193.190.254,8,55
27.193.179.175,8,55
27.193.168.199,2,55
27.193.163.241,4,55
27.193.244.152,4,55
27.193.142.244,8,55
27.193.254.30,9,55
27.193.192.216,10,55
27.193.233.247,9,55
27.193.149.163,13,55
27.193.201.0,9,55
27.193.150.11,13,55
27.193.216.16,6,55
27.193.212.188,13,55
27.193.195.120,6,55
27.193.156.89,6,55
27.193.203.227,9,55
27.193.185.10,8,55
27.193.239.127,8,55
27.193.215.175,8,55
27.193.185.19,3,55
27.193.131.52,8,55
27.193.208.20,13,55
27.193.202.93,8,55
27.193.213.137,12,55
27.193.132.142,7,55
27.193.217.35,12,55
27.193.186.62,5,55
27.193.172.71,8,55
27.193.249.252,7,55
27.193.169.20,8,119
27.193.149.61,7,55
27.193.245.100,4,55
27.193.155.241,8,55
27.193.239.30,9,55
27.193.245.197,5,55
27.193.159.67,10,55
27.193.159.171,11,55
27.193.230.99,8,55
27.193.216.124,7,55
27.193.186.235,2,55
27.193.137.34,8,55
27.193.191.74,8,55
27.193.195.187,10,55
27.193.253.65,2,55
27.193.203.231,13,55
27.193.172.148,4,55
27.193.175.233,8,55
27.193.139.103,9,55
27.193.138.124,13,55
27.193.155.139,11,55
27.193.230.2,5,55
27.193.215.35,15,55
27.193.145.122,10,55
27.193.213.141,13,55
27.193.181.77,3,55
27.193.196.239,8,55
27.193.202.160,13,55
27.193.142.53,12,55
27.193.164.102,3,55
27.193.158.221,6,55
27.193.164.206,3,55
27.193.250.200,8,55
27.193.251.41,7,55
27.193.132.76,7,55
27.193.210.237,15,55
27.193.153.29,11,55
27.193.198.74,11,55
27.193.219.106,5,55
27.193.169.138,7,55
27.193.181.154,10,55
27.193.254.13,2,55
27.193.254.110,3,55
27.193.173.112,9,55
27.193.241.10,2,55
27.193.151.195,8,55
27.193.202.169,8,55
27.193.130.209,13,55
27.193.216.128,11,55
27.193.204.51,10,55
27.193.213.208,13,55
27.193.236.147,7,55
27.193.197.136,7,55
27.193.205.94,10,55
27.193.173.10,3,55
27.193.154.204,8,55
27.193.138.58,14,55
27.193.177.18,8,55
27.193.128.168,13,55
27.193.229.118,7,55
27.193.177.122,11,55
27.193.240.169,4,55
27.193.247.80,7,55
27.193.162.189,7,119
27.193.163.168,8,55
27.193.228.51,3,55
27.193.176.172,4,55
27.193.209.122,13,55
27.193.198.227,11,55
27.193.134.43,12,55
27.193.182.222,2,55
27.193.234.149,6,55
27.193.161.99,3,55
27.193.246.239,8,55
27.193.241.118,6,55
27.193.216.195,6,55
27.193.136.184,13,55
27.193.167.224,3,55
27.193.213.217,13,55
27.193.152.219,12,55
27.193.233.82,3,55
27.193.217.247,10,55
27.193.199.48,9,55
27.193.189.21,4,55
27.193.182.16,7,55
27.193.205.247,10,55
27.193.240.29,2,55
27.193.188.173,8,55
27.193.255.249,1,55
27.193.140.25,13,55
27.193.252.83,8,55
27.193.235.242,5,55
27.193.166.134,8,55
27.193.246.99,5,55
27.193.193.39,14,55
27.193.193.143,12,55
27.193.255.152,8,55
27.193.151.89,9,55
27.193.241.122,6,55
27.193.247.150,9,55
27.193.171.96,7,55
27.193.206.68,6,55
27.193.219.238,11,55
27.193.188.71,4,55
27.193.180.140,4,55
27.193.162.123,5,55
27.193.142.231,8,55
27.193.238.218,8,55
27.193.210.96,8,55
27.193.149.48,8,55
27.193.245.32,10,55
27.193.200.12,9,55
27.193.200.116,8,55
27.193.251.199,5,55
27.193.179.50,5,55
27.193.157.167,11,55
27.193.236.53,9,55
27.193.184.150,2,55
27.193.255.12,8,55
27.193.160.249,5,55
27.193.247.154,5,55
27.193.241.189,6,55
27.193.185.240,2,55
27.193.236.62,9,55
27.193.131.35,13,55
27.193.181.81,8,55
27.193.218.221,12,55
27.193.167.158,22,55
27.193.207.32,5,55
27.193.199.166,8,55
27.193.187.136,12,55
27.193.253.201,8,55
27.193.206.186,10,55
27.193.158.208,10,55
27.193.211.60,14,55
27.193.166.28,11,55
27.193.190.205,9,55
27.193.171.30,5,55
27.193.241.198,8,55
27.193.186.157,4,55
27.193.137.17,15,55
27.193.237.103,9,55
27.193.130.205,8,55
27.193.175.38,9,55
27.193.242.130,4,55
27.193.180.74,2,55
27.193.247.221,6,119
27.193.145.105,14,55
27.193.195.71,14,55
27.193.232.120,6,55
27.193.196.161,11,119
27.193.210.214,13,55
27.193.214.151,12,55
27.193.178.200,7,55
27.193.136.80,8,55
27.193.185.174,2,55
27.193.247.230,8,55
27.193.232.197,1,55
27.193.249.17,7,55
27.193.197.252,10,55
27.193.172.253,4,55
27.193.219.83,11,55
27.193.198.231,16,55
27.193.191.229,5,55
27.193.205.16,6,55
27.193.176.159,4,55
27.193.238.77,7,55
27.193.205.251,10,55
27.193.228.234,2,55
27.193.228.130,11,55
27.193.184.44,8,55
27.193.158.0,7,55
27.193.136.180,13,55
27.193.228.28,3,55
27.193.182.3,8,55
27.193.233.161,8,55
27.193.190.99,4,55
27.193.145.12,9,55
27.193.213.92,7,55
27.193.196.95,6,55
27.193.244.147,7,45
27.193.197.186,7,55
27.193.217.169,7,55
27.193.218.148,7,55
27.193.132.160,11,55
27.193.188.58,11,55
27.193.233.59,11,55
27.193.239.41,9,55
27.193.239.145,7,55
27.193.129.84,17,55
27.193.194.221,6,55
27.193.130.17,13,55
27.193.216.79,6,55
27.193.166.117,8,55
27.193.135.148,7,55
27.193.151.85,13,55
27.193.157.163,6,55
27.193.169.245,7,55
27.193.201.194,9,55
27.193.145.101,15,55
27.193.204.206,8,55
27.193.253.60,2,55
27.193.132.157,7,55
27.193.238.195,3,55
27.193.138.142,13,55
27.193.192.180,10,55
27.193.245.111,9,55
27.193.134.215,13,55
27.193.245.9,4,55
27.193.250.211,3,55
27.193.199.153,8,55
27.193.251.59,4,55
27.193.141.130,12,55
27.193.179.33,4,55
27.193.160.245,8,55
27.193.203.76,13,55
27.193.146.230,8,55
27.193.208.234,13,55
27.193.153.47,8,55
27.193.231.145,8,55
27.193.217.103,10,55
27.193.138.139,13,55
27.193.232.124,2,55
27.193.254.24,3,55
27.193.250.109,6,55
27.193.206.173,6,55
27.193.254.128,9,55
27.193.166.24,4,55
27.193.184.133,2,55
27.193.144.80,13,55
27.193.157.252,10,55
27.193.212.242,12,55
27.193.237.25,8,55
27.193.153.243,8,55
27.193.253.178,9,55
27.193.238.4,12,55
27.193.153.44,16,55
27.193.133.12,14,55
27.193.149.220,8,55
27.193.210.201,15,55
27.193.150.153,8,55
27.193.129.21,13,55
27.193.130.97,8,55
27.193.241.73,5,55
27.193.175.34,8,55
27.193.190.188,8,55
27.193.161.78,9,55
27.193.156.231,10,55
27.193.195.54,6,55
27.193.178.196,8,55
27.193.135.228,11,55
27.193.166.113,8,55
27.193.130.243,13,55
27.193.162.207,5,55
27.193.244.74,5,55
27.193.134.152,7,55
27.193.138.250,13,55
27.193.156.42,11,55
27.193.140.134,8,55
27.193.169.241,3,55
27.193.160.57,7,55
27.193.159.124,11,55
27.193.141.210,8,55
27.193.184.40,8,55
27.193.136.118,8,55
27.193.247.105,8,55
27.193.202.27,12,55
27.193.248.195,4,55
27.193.249.174,4,55
27.193.167.239,3,55
27.193.138.201,8,55
27.193.147.82,9,55
27.193.252.243,2,55
27.193.228.15,2,55
27.193.164.159,2,55
27.193.147.33,14,55
27.193.143.84,8,55
27.193.190.95,4,55
27.193.165.92,9,55
27.193.235.87,7,55
27.193.179.29,6,55
27.193.136.218,9,55
27.193.144.160,13,55
27.193.236.215,4,55
27.193.203.165,32,55
27.193.240.223,2,55
27.193.171.111,3,55
27.193.131.137,8,55
27.193.145.50,13,55
27.193.213.75,13,55
27.193.180.158,7,55
27.193.233.46,2,55
27.193.154.95,7,55
27.193.131.140,13,55
27.193.137.196,13,55
27.193.147.224,10,55
27.193.149.157,8,55
27.193.178.8,7,55
27.193.247.37,7,55
27.193.201.190,8,55
27.193.151.123,8,55
27.193.157.55,11,55
27.193.190.184,8,55
27.193.137.119,8,55
27.193.137.122,9,55
27.193.248.129,5,55
27.193.216.62,11,55
27.193.146.28,8,55
27.193.180.155,2,55
27.193.186.2,3,55
27.193.154.46,8,55
27.193.163.59,8,55
27.193.177.75,4,55
27.193.238.182,8,55
27.193.185.255,2,55
27.193.163.10,4,55
27.193.186.175,8,55
27.193.168.94,8,55
27.193.244.252,4,55
27.193.129.64,9,55
27.193.252.137,2,55
27.193.182.175,9,119
27.193.160.137,5,55
27.193.195.50,6,55
27.193.203.72,7,55
27.193.152.101,8,55
27.193.157.201,11,21
27.193.145.207,13,55
27.193.145.210,13,55
27.193.255.206,2,55
27.193.161.27,4,55
27.193.230.145,8,55
27.193.152.27,7,55
27.193.186.172,2,55
27.193.202.23,12,55
27.193.152.24,11,55
27.193.171.222,2,55
27.193.158.179,11,55
27.193.196.179,10,55
27.193.168.45,9,55
27.193.250.96,7,55
27.193.164.96,8,55
27.193.188.230,9,55
27.193.134.195,11,55
27.193.165.172,8,55
27.193.235.176,6,55
27.193.158.102,6,55
27.193.158.105,6,55
27.193.131.45,8,55
27.193.171.173,3,55
27.193.215.225,13,55
27.193.203.161,13,55
27.193.196.176,11,55
27.193.166.62,18,55
27.193.175.128,4,55
27.193.253.165,3,55
27.193.173.106,3,55
27.193.140.177,9,55
27.193.174.182,4,55
27.193.194.29,11,55
27.193.177.12,7,55
27.193.241.56,2,55
27.193.200.69,14,55
27.193.178.88,8,55
27.193.223.98,7,55
27.193.161.184,5,55
27.193.175.72,8,55
27.193.137.27,8,55
27.193.161.187,8,55
27.193.167.40,7,55
27.193.205.34,6,55
27.193.198.11,8,55
27.193.180.217,8,55
27.193.186.110,8,55
27.193.209.62,7,55
27.193.186.61,10,55
27.193.187.27,9,55
27.193.132.94,12,55
27.193.207.89,6,55
27.193.230.52,7,55
27.193.208.22,12,55
27.193.178.234,6,55
27.193.183.188,10,55
27.193.216.58,6,55
27.193.170.168,4,55
27.193.166.222,5,55
27.193.145.115,10,55
27.193.166.219,8,55
27.193.188.167,4,55
27.193.128.123,9,55
27.193.189.243,4,55
27.193.156.22,11,55
27.193.211.117,17,55
27.193.179.212,5,55
27.193.184.78,9,55
27.193.252.226,8,55
27.193.170.91,7,55
27.193.170.94,7,55
27.193.217.187,5,55
27.193.138.76,13,55
27.193.193.33,6,55
27.193.214.104,9,55
27.193.240.219,2,55
27.193.215.37,7,55
27.193.190.133,4,55
27.193.230.141,3,55
27.193.179.138,9,55
27.193.185.56,13,55
27.193.217.184,9,55
27.193.152.237,12,55
27.193.205.142,11,55
27.193.164.139,3,55
27.193.139.236,8,55
27.193.200.6,8,55
27.193.247.33,3,55
27.193.161.92,4,55
27.193.201.82,9,55
27.193.194.255,7,55
27.193.191.111,4,55
27.193.184.238,7,55
27.193.252.133,2,55
27.193.241.52,2,55
27.193.166.127,4,55
27.193.208.102,14,55
27.193.191.37,8,55
27.193.201.228,12,55
27.193.132.3,7,55
27.193.153.177,8,55
27.193.205.93,6,55
27.193.132.19,11,55
27.193.231.163,8,55
27.193.209.170,13,55
27.193.142.186,12,55
27.193.173.149,5,55
27.193.207.26,6,55
27.193.229.120,8,55
27.193.162.141,8,55
27.193.231.160,8,55
27.193.202.206,12,55
27.193.237.43,9,55
27.193.218.39,11,55
27.193.209.121,15,55
27.193.149.3,14,55
27.193.177.55,8,55
27.193.234.151,6,55
27.193.128.209,13,55
27.193.212.130,7,55
27.193.169.255,4,55
27.193.241.240,6,55
27.193.195.156,6,55
27.193.182.155,3,55
27.193.195.159,6,55
27.193.239.98,3,55
27.193.203.110,13,55
27.193.219.179,11,55
27.193.240.31,6,55
27.193.252.222,3,55
27.193.167.176,3,55
27.193.215.117,13,55
27.193.202.129,8,55
27.193.213.20,14,55
27.193.146.73,10,55
27.193.131.90,13,55
27.193.237.40,8,55
27.193.202.132,13,55
27.193.146.89,13,55
27.193.217.246,10,55
27.193.188.210,9,55
27.193.140.66,12,55
27.193.246.101,8,55
27.193.184.143,3,55
27.193.216.7,10,55
27.193.204.11,10,55
27.193.137.72,12,55
27.193.171.48,4,55
27.193.243.110,3,55
27.193.213.254,9,55
27.193.152.146,14,55
27.193.219.237,9,55
27.193.133.49,12,55
27.193.169.80,4,55
27.193.251.12,4,55
27.193.143.16,8,55
27.193.193.76,6,55
27.193.228.124,9,55
27.193.251.201,3,55
27.193.229.200,3,55
27.193.190.198,8,55
27.193.248.210,4,55
27.193.213.177,8,55
27.193.153.86,6,55
27.193.145.160,9,55
27.193.223.136,11,55
27.193.137.226,8,55
27.193.180.92,8,55
27.193.232.15,6,55
27.193.213.180,13,55
27.193.153.102,11,55
27.193.139.31,13,55
27.193.216.164,6,55
27.193.162.50,5,55
27.193.162.66,5,55
27.193.237.151,3,55
27.193.216.167,11,55
27.193.231.222,7,55
27.193.147.119,9,55
27.193.233.155,3,55
27.193.139.85,10,55
27.193.255.14,2,55
27.193.230.90,4,55
27.193.195.64,6,55
27.193.240.111,2,55
27.193.235.121,2,55
27.193.151.233,13,55
27.193.158.55,5,55
27.193.202.37,9,55
27.193.167.101,3,55
27.193.167.85,4,55
27.193.152.131,11,55
27.193.191.247,9,55
27.193.237.102,10,55
27.193.239.35,3,55
27.193.147.173,9,55
27.193.148.54,12,55
27.193.128.13,14,55
27.193.155.167,11,55
27.193.246.181,8,55
27.193.241.1,3,55
27.193.230.217,2,55
27.193.161.137,6,55
27.193.170.213,4,55
27.193.130.236,13,55
27.193.203.175,13,55
27.193.170.229,7,55
27.193.196.113,6,55
27.193.153.71,11,55
27.193.181.214,2,55
27.193.154.132,8,55
