ip,rtt,ttl
140.255.136.145,13,54
140.255.139.96,10,54
140.255.141.72,13,54
140.255.139.66,9,54
140.255.142.230,8,54
140.255.142.200,11,54
140.255.141.10,10,54
140.255.137.183,7,54
140.255.140.39,11,54
140.255.139.145,8,54
140.255.136.236,13,54
140.255.138.39,13,54
140.255.140.170,10,54
140.255.142.179,9,54
140.255.138.123,8,54
140.255.137.60,10,54
140.255.138.80,8,54
140.255.142.1,11,54
140.255.141.214,9,54
140.255.140.118,10,54
140.255.143.252,8,54
140.255.139.164,14,54
140.255.143.42,9,54
140.255.142.228,10,54
140.255.137.79,9,54
140.255.138.213,9,54
140.255.142.142,11,54
140.255.142.91,10,54
140.255.141.71,11,54
140.255.141.122,9,54
140.255.138.87,8,54
140.255.141.53,8,54
140.255.141.104,12,54
140.255.137.255,9,54
140.255.138.135,8,54
140.255.142.13,8,54
140.255.137.90,7,54
140.255.139.47,12,54
140.255.138.208,8,54
140.255.142.181,11,54
140.255.138.16,8,54
140.255.142.86,10,54
140.255.141.150,8,54
140.255.142.184,8,54
140.255.143.111,9,54
140.255.138.169,8,54
140.255.142.47,10,54
140.255.140.100,14,54
140.255.143.234,9,54
140.255.137.196,13,54
140.255.137.200,13,54
140.255.136.37,11,54
140.255.140.94,10,54
140.255.138.36,8,54
140.255.143.228,8,54
140.255.136.176,11,54
140.255.143.32,7,54
140.255.140.63,9,54
140.255.137.128,9,54
140.255.136.93,9,54
140.255.141.109,8,54
140.255.136.84,9,54
140.255.138.180,10,54
140.255.142.188,8,54
140.255.139.103,9,54
140.255.142.237,12,54
140.255.136.191,11,54
140.255.141.92,10,54
140.255.137.169,10,54
140.255.140.98,11,54
140.255.140.127,11,54
140.255.138.190,12,54
140.255.143.232,12,54
140.255.137.194,11,54
140.255.142.68,9,54
140.255.142.108,8,54
140.255.143.149,10,54
140.255.140.5,11,54
140.255.137.245,10,54
140.255.137.73,10,54
140.255.141.123,9,54
140.255.140.172,10,54
140.255.140.47,10,54
140.255.142.191,11,54
140.255.140.12,12,54
140.255.137.240,9,54
140.255.143.146,12,54
140.255.138.0,10,54
140.255.138.253,10,54
140.255.142.131,10,54
140.255.136.90,10,54
140.255.139.100,8,54
140.255.142.234,11,54
140.255.140.185,10,54
140.255.137.106,9,54
140.255.138.172,10,54
140.255.142.50,9,54
140.255.141.31,9,54
140.255.141.80,9,54
140.255.136.133,8,54
140.255.140.240,11,54
140.255.138.48,9,54
140.255.137.24,9,54
140.255.143.86,8,54
140.255.141.182,11,54
140.255.142.232,8,54
140.255.136.124,8,54
140.255.141.42,13,54
140.255.137.191,10,54
140.255.141.18,11,54
140.255.136.9,11,54
140.255.137.92,9,54
140.255.138.91,7,54
140.255.138.76,10,54
140.255.141.225,11,54
140.255.138.234,10,54
140.255.138.196,10,54
140.255.142.112,12,54
140.255.142.74,8,54
140.255.139.105,8,54
140.255.142.239,9,54
140.255.140.125,8,54
140.255.143.237,9,54
140.255.140.85,11,54
140.255.143.219,8,54
140.255.137.133,10,54
140.255.139.23,9,54
140.255.139.136,7,54
140.255.142.250,8,54
140.255.142.157,11,54
140.255.140.105,9,54
140.255.143.14,10,54
140.255.143.239,9,54
140.255.136.170,7,54
140.255.140.192,11,54
140.255.142.89,9,54
140.255.142.61,9,54
140.255.141.113,12,54
140.255.138.71,10,54
140.255.138.40,10,54
140.255.141.174,8,54
140.255.141.205,9,54
140.255.141.44,10,54
140.255.138.155,10,54
140.255.140.221,10,54
140.255.141.99,10,54
140.255.142.27,9,54
140.255.139.198,8,54
140.255.140.109,9,54
140.255.140.216,10,54
140.255.143.243,9,54
140.255.131.255,9,246
140.255.143.76,8,54
140.255.140.197,9,54
140.255.136.41,9,54
140.255.136.182,10,54
140.255.140.10,9,54
140.255.143.144,10,54
140.255.137.229,11,54
140.255.143.250,12,54
140.255.140.181,12,54
140.255.138.57,8,54
140.255.142.176,12,54
140.255.138.157,9,54
140.255.142.35,10,54
140.255.137.55,9,54
140.255.136.156,9,54
140.255.140.253,10,54
140.255.136.27,9,54
140.255.138.19,9,54
140.255.141.153,8,54
140.255.136.95,8,54
140.255.137.179,9,54
140.255.140.135,9,54
140.255.140.252,8,54
140.255.137.3,10,54
140.255.137.227,8,54
140.255.136.23,9,54
140.255.138.209,8,54
140.255.142.202,10,54
140.255.142.87,12,54
140.255.141.30,7,54
140.255.136.220,11,54
140.255.137.221,9,54
140.255.140.86,8,54
140.255.138.28,9,54
140.255.143.220,11,54
140.255.141.162,9,54
140.255.142.45,8,54
140.255.140.180,11,54
140.255.138.215,10,54
140.255.136.229,11,54
140.255.137.178,8,54
140.255.142.78,8,54
140.255.137.27,13,54
140.255.141.209,10,54
140.255.138.139,10,54
140.255.143.22,9,54
140.255.143.49,9,54
140.255.142.17,11,54
140.255.141.148,9,54
140.255.142.198,10,54
140.255.137.12,11,54
140.255.138.189,9,54
140.255.139.251,7,54
140.255.139.12,12,54
140.255.142.146,9,54
140.255.141.1,8,54
140.255.139.78,7,54
140.255.142.212,8,54
140.255.139.183,10,54
140.255.136.158,9,54
140.255.136.216,10,54
140.255.140.214,8,54
140.255.141.29,13,54
140.255.136.171,8,54
140.255.137.127,12,54
140.255.138.124,7,54
140.255.138.134,14,54
140.255.138.225,11,54
140.255.142.103,10,54
140.255.137.212,13,54
140.255.137.78,11,54
140.255.136.189,8,54
140.255.141.64,8,54
140.255.141.93,9,54
140.255.139.189,7,54
140.255.139.228,8,54
140.255.143.106,8,54
140.255.139.122,12,54
140.255.143.67,11,54
140.255.137.37,7,54
140.255.137.224,8,54
140.255.140.122,8,54
140.255.136.134,13,54
140.255.142.165,10,54
140.255.139.247,8,54
140.255.138.151,10,54
140.255.143.125,12,54
140.255.141.56,7,54
140.255.142.29,9,54
140.255.137.171,8,54
140.255.136.102,13,54
140.255.139.84,8,54
140.255.142.169,10,54
140.255.142.218,10,54
140.255.139.15,9,54
140.255.139.127,14,54
140.255.140.236,11,54
140.255.138.54,8,54
140.255.138.251,9,54
140.255.143.5,11,54
140.255.141.188,7,54
140.255.142.129,7,54
140.255.136.26,7,54
140.255.136.112,9,54
140.255.136.254,8,54
140.255.137.17,11,54
140.255.140.137,11,54
140.255.143.244,8,54
140.255.141.7,9,54
140.255.142.38,8,54
140.255.138.201,8,54
140.255.137.157,10,54
140.255.143.150,11,54
140.255.136.30,7,54
140.255.140.115,9,54
140.255.139.235,12,54
140.255.137.152,7,54
140.255.143.113,9,54
140.255.138.122,10,54
140.255.142.0,10,54
140.255.137.49,11,54
140.255.140.97,9,54
140.255.143.231,7,54
140.255.137.190,15,54
140.255.137.219,15,54
140.255.138.179,11,54
140.255.142.57,8,54
140.255.138.132,9,54
140.255.137.173,9,54
140.255.142.10,12,54
140.255.139.147,9,54
140.255.143.25,11,54
140.255.140.254,12,54
140.255.139.124,8,54
140.255.139.38,9,54
140.255.139.73,11,54
140.255.142.207,10,54
140.255.143.2,9,54
