ip,rtt,ttl
112.254.94.251,9,55
112.254.11.206,7,55
112.254.33.138,9,55
112.254.127.11,8,55
112.254.115.62,6,55
112.254.8.29,6,55
112.254.122.90,3,55
112.254.17.226,3,55
112.254.34.155,4,55
112.254.7.155,6,55
112.254.52.98,4,55
112.254.104.53,5,55
112.254.27.135,16,55
112.254.36.79,8,55
112.254.89.20,5,55
112.254.22.176,8,55
112.254.80.205,13,55
112.254.54.9,2,55
112.254.53.247,3,55
112.254.118.85,2,55
112.254.118.129,5,55
112.254.39.202,7,55
112.254.54.247,11,55
112.254.16.9,11,55
112.254.70.11,14,55
112.254.15.216,12,55
112.254.16.88,9,55
112.254.1.68,8,55
112.254.24.131,3,55
112.254.106.212,3,55
112.254.49.57,8,55
112.254.119.231,6,55
112.254.19.72,3,55
112.254.120.19,7,55
112.254.106.43,8,55
112.254.24.82,8,55
112.254.6.100,6,55
112.254.43.190,8,55
112.254.110.121,2,55
112.254.40.219,8,55
112.254.20.210,8,55
112.254.45.205,8,55
112.254.93.180,6,55
112.254.29.105,8,55
112.254.89.54,10,55
112.254.116.114,2,55
112.254.47.114,8,55
112.254.112.111,1,55
112.254.53.249,2,55
112.254.68.123,11,55
112.254.30.243,8,55
112.254.125.59,3,55
112.254.113.24,1,55
112.254.26.1,1,55
112.254.93.214,10,55
112.254.65.134,5,55
112.254.125.15,8,55
112.254.64.152,10,55
112.254.25.129,8,55
112.254.81.225,12,55
112.254.50.237,8,55
112.254.24.20,18,55
112.254.27.139,6,55
112.254.57.188,3,55
112.254.71.253,10,55
112.254.44.207,8,55
112.254.7.242,7,55
112.254.37.51,3,55
112.254.59.60,2,55
112.254.73.174,11,55
112.254.104.228,8,55
112.254.4.198,6,55
112.254.69.185,10,55
112.254.113.135,1,55
112.254.32.198,2,55
112.254.118.104,7,55
112.254.33.21,3,55
112.254.25.67,8,55
112.254.90.74,10,55
112.254.70.185,10,55
112.254.34.159,7,55
112.254.75.206,9,55
112.254.8.157,6,55
112.254.16.212,13,55
112.254.20.251,12,55
112.254.18.98,13,55
112.254.111.40,3,55
112.254.77.127,7,55
112.254.10.251,2,55
112.254.119.250,1,55
112.254.105.6,8,55
112.254.94.234,8,55
112.254.32.87,8,55
112.254.39.6,8,55
112.254.38.213,9,55
112.254.120.163,8,55
112.254.39.85,9,55
112.254.60.240,7,55
112.254.74.138,10,55
112.254.19.196,8,55
112.254.117.33,1,55
112.254.111.74,2,55
112.254.27.180,7,55
112.254.83.211,14,55
112.254.69.187,6,55
112.254.81.143,8,55
112.254.125.34,8,55
112.254.0.32,7,55
112.254.15.54,10,55
112.254.81.161,13,55
112.254.43.73,8,55
112.254.82.143,14,55
112.254.66.60,6,55
112.254.26.125,8,55
112.254.86.178,7,55
112.254.44.211,8,55
112.254.34.200,8,55
112.254.68.75,6,55
112.254.21.82,8,55
112.254.49.248,3,55
112.254.79.250,10,55
112.254.106.26,8,55
112.254.90.248,6,55
112.254.90.10,10,55
112.254.42.139,8,55
112.254.50.41,8,55
112.254.5.64,10,55
112.254.71.111,6,55
112.254.50.120,8,55
112.254.33.145,9,55
112.254.7.149,3,55
112.254.91.82,8,55
112.254.52.2,7,55
112.254.28.11,8,55
112.254.67.77,10,55
112.254.88.99,6,55
112.254.53.22,3,55
112.254.9.140,6,55
112.254.73.126,11,55
112.254.117.67,7,55
112.254.77.79,6,55
112.254.58.89,2,55
112.254.13.199,11,55
112.254.54.233,2,55
112.254.112.94,6,55
112.254.11.117,7,55
112.254.49.186,7,55
112.254.54.184,8,55
112.254.94.152,13,55
112.254.94.170,14,55
112.254.24.223,15,55
112.254.95.152,10,55
112.254.39.209,3,55
112.254.101.45,4,55
112.254.44.252,3,55
112.254.35.31,4,55
112.254.8.64,6,55
112.254.72.128,11,55
112.254.83.69,8,55
112.254.76.81,6,55
112.254.18.5,12,55
112.254.63.165,3,55
112.254.22.65,8,55
112.254.118.87,2,55
112.254.54.122,2,55
112.254.89.250,6,55
112.254.59.251,7,55
112.254.15.176,10,55
112.254.84.86,7,55
112.254.67.81,11,55
112.254.45.83,3,55
112.254.56.235,9,55
112.254.20.245,9,55
112.254.104.51,8,55
112.254.88.51,10,55
112.254.119.233,2,55
112.254.74.98,7,55
112.254.24.42,1,55
112.254.38.51,4,55
112.254.105.200,8,55
112.254.105.218,8,55
112.254.28.250,14,55
112.254.94.154,9,55
112.254.106.200,8,55
112.254.65.120,11,55
112.254.65.71,11,55
112.254.50.244,5,55
112.254.108.198,3,55
112.254.113.12,6,55
112.254.70.171,8,55
112.254.27.174,3,55
112.254.114.191,6,55
112.254.70.250,10,55
112.254.55.180,8,55
112.254.62.46,6,55
112.254.1.102,10,55
112.254.87.53,8,55
112.254.110.119,3,55
112.254.92.211,8,55
112.254.112.12,2,55
112.254.78.51,6,55
112.254.30.132,8,55
112.254.42.39,2,55
112.254.125.17,3,55
112.254.112.30,7,55
112.254.118.5,2,55
112.254.70.122,6,55
112.254.49.86,2,55
112.254.25.89,8,55
112.254.65.9,10,55
112.254.113.123,1,55
112.254.100.159,10,55
112.254.70.60,15,55
112.254.6.134,9,55
112.254.74.124,13,55
112.254.74.203,12,55
112.254.57.66,3,55
112.254.91.213,10,55
112.254.67.122,10,55
112.254.116.112,6,55
112.254.12.187,2,55
112.254.107.126,2,55
112.254.36.196,8,55
112.254.127.3,3,55
112.254.80.174,7,55
112.254.66.67,6,55
112.254.104.3,2,55
112.254.101.176,8,55
112.254.41.2,8,55
112.254.72.173,10,55
112.254.123.140,8,55
112.254.89.23,11,55
112.254.112.14,1,55
112.254.119.151,1,55
112.254.119.169,1,55
112.254.54.22,2,55
112.254.38.173,3,55
112.254.124.209,4,55
112.254.124.191,4,55
112.254.42.161,3,55
112.254.118.7,6,55
112.254.82.80,14,55
112.254.82.208,14,55
112.254.59.89,9,55
112.254.4.152,10,55
112.254.82.18,8,55
112.254.125.191,8,55
112.254.90.185,11,55
112.254.1.133,6,55
112.254.108.56,8,55
112.254.90.234,12,55
112.254.85.175,14,55
112.254.16.246,12,55
112.254.76.126,6,55
112.254.103.5,10,55
112.254.110.71,4,55
112.254.44.246,9,55
112.254.67.209,10,55
112.254.87.57,14,55
112.254.47.231,8,55
112.254.114.49,6,55
112.254.93.183,10,55
112.254.75.71,10,55
112.254.52.37,7,55
112.254.109.73,8,55
112.254.19.230,12,55
112.254.91.217,12,55
112.254.73.4,10,55
112.254.84.131,13,55
112.254.119.153,1,55
112.254.10.205,2,55
112.254.90.123,6,55
112.254.64.165,10,55
112.254.123.92,3,55
112.254.95.217,8,55
112.254.95.138,10,55
112.254.95.89,11,55
112.254.104.231,3,55
112.254.57.234,7,55
112.254.76.213,11,55
112.254.2.161,10,55
112.254.3.240,5,55
112.254.54.144,2,55
112.254.100.42,4,55
112.254.15.8,10,55
112.254.69.216,11,55
112.254.95.27,11,55
112.254.12.218,6,55
112.254.121.77,7,55
112.254.26.159,8,55
112.254.115.66,6,55
112.254.101.180,11,55
112.254.10.37,11,55
112.254.107.9,3,55
112.254.106.186,4,55
112.254.33.179,4,55
112.254.106.137,9,55
112.254.126.117,5,55
112.254.0.184,11,55
112.254.103.9,4,55
112.254.86.43,13,55
112.254.17.21,12,55
112.254.62.40,8,55
112.254.8.214,6,55
112.254.23.130,25,55
112.254.111.43,3,55
112.254.68.192,14,55
112.254.20.5,8,55
112.254.39.243,9,55
112.254.7.162,5,55
112.254.18.155,3,55
112.254.127.134,8,55
112.254.67.116,11,55
112.254.14.96,1,55
112.254.117.36,2,55
112.254.73.243,11,55
112.254.112.205,1,55
112.254.106.75,3,55
112.254.112.254,2,55
112.254.107.195,6,55
112.254.11.75,2,55
112.254.81.174,14,55
112.254.113.60,2,55
112.254.113.109,2,55
112.254.112.143,6,55
112.254.31.197,14,55
112.254.70.82,10,55
112.254.12.13,6,55
112.254.43.231,3,55
112.254.26.190,3,55
112.254.113.188,7,55
112.254.115.70,2,55
112.254.103.50,3,55
112.254.18.60,3,55
112.254.100.166,9,55
112.254.8.77,7,55
112.254.92.89,5,55
112.254.124.64,3,55
112.254.77.196,5,55
112.254.22.218,6,55
112.254.109.118,7,55
112.254.21.44,7,55
112.254.122.98,10,55
112.254.28.68,9,55
112.254.18.18,13,55
112.254.38.5,3,55
112.254.15.134,6,55
112.254.29.147,13,55
112.254.94.183,13,55
112.254.120.137,10,55
112.254.118.136,12,55
112.254.1.116,7,55
112.254.16.72,10,55
112.254.107.133,9,55
112.254.51.22,8,55
112.254.33.210,9,55
112.254.40.18,4,55
112.254.6.148,5,55
112.254.1.40,8,55
112.254.19.56,10,55
112.254.126.0,9,55
112.254.108.63,9,55
112.254.55.214,8,55
112.254.127.138,8,55
112.254.115.111,12,55
112.254.35.88,10,55
112.254.84.125,13,55
112.254.21.2,13,55
112.254.88.168,7,55
112.254.82.40,7,55
112.254.31.29,13,55
112.254.12.201,6,55
112.254.44.6,5,55
112.254.114.56,7,55
112.254.34.249,4,55
112.254.109.205,3,55
112.254.36.14,8,55
112.254.87.92,11,55
112.254.122.139,11,55
112.254.27.187,13,55
112.254.37.93,9,55
112.254.49.40,3,55
112.254.105.231,8,55
112.254.90.145,6,55
112.254.127.179,3,55
112.254.115.198,2,55
112.254.35.175,4,55
112.254.91.252,6,55
112.254.17.4,12,55
112.254.25.241,14,55
112.254.34.207,10,55
112.254.45.140,8,55
112.254.41.81,4,55
112.254.32.67,9,55
112.254.53.232,12,55
112.254.95.49,8,55
112.254.126.124,3,55
112.254.12.125,6,55
112.254.33.5,9,55
112.254.66.101,11,55
112.254.45.45,2,55
112.254.41.15,3,55
112.254.122.226,2,55
112.254.101.215,8,55
112.254.47.49,7,55
112.254.104.120,3,55
112.254.48.128,7,55
112.254.59.43,7,55
112.254.118.36,6,55
112.254.38.131,8,55
112.254.39.69,4,55
112.254.110.188,3,55
112.254.119.182,7,55
112.254.106.97,8,55
112.254.64.119,11,55
112.254.43.57,8,55
112.254.26.173,2,55
112.254.19.168,8,55
112.254.45.3,2,55
112.254.75.105,11,55
112.254.46.210,7,55
112.254.103.44,8,55
112.254.116.181,2,55
112.254.3.188,11,55
112.254.69.170,6,55
112.254.112.165,11,55
112.254.124.222,12,55
112.254.26.97,7,55
112.254.49.166,12,55
112.254.33.193,7,55
112.254.66.132,7,55
112.254.83.110,8,55
112.254.57.28,6,55
112.254.62.190,7,55
112.254.123.209,8,55
112.254.54.102,2,55
112.254.79.5,6,55
112.254.55.40,3,55
112.254.118.158,6,55
112.254.40.1,1,247
112.254.33.117,8,55
112.254.86.77,8,55
112.254.71.183,11,55
112.254.115.105,13,55
112.254.62.95,12,55
112.254.14.44,7,55
112.254.69.2,7,55
112.254.59.169,2,55
112.254.68.10,11,55
112.254.81.128,8,55
112.254.120.48,8,55
112.254.43.245,3,55
112.254.39.181,5,55
112.254.60.107,14,55
112.254.75.136,11,55
112.254.122.133,8,55
112.254.3.70,10,55
112.254.9.123,11,55
112.254.78.93,10,55
112.254.64.245,6,55
112.254.22.166,13,55
112.254.89.233,11,55
112.254.65.183,6,55
112.254.100.200,3,55
112.254.43.169,8,55
112.254.83.141,8,55
112.254.13.182,1,55
112.254.127.173,8,55
112.254.72.222,14,55
112.254.3.175,10,55
112.254.77.14,13,55
112.254.80.216,9,55
112.254.29.95,13,55
112.254.70.40,11,55
112.254.70.234,6,55
112.254.55.228,2,55
112.254.50.216,6,55
112.254.86.108,8,55
112.254.72.180,10,55
112.254.76.175,11,55
112.254.8.161,10,55
112.254.84.180,13,55
112.254.87.242,14,55
112.254.3.38,5,55
112.254.22.48,17,55
112.254.9.228,15,55
112.254.89.65,14,55
112.254.30.233,15,55
112.254.79.131,10,55
112.254.108.97,3,55
112.254.55.152,8,55
112.254.18.102,7,55
112.254.9.91,6,55
112.254.92.146,12,55
112.254.28.233,8,55
112.254.84.138,14,55
112.254.14.31,5,55
112.254.93.225,6,55
112.254.105.185,3,55
112.254.37.41,8,55
112.254.4.201,6,55
112.254.114.90,2,55
112.254.60.219,3,55
112.254.102.60,3,55
112.254.66.115,6,55
112.254.81.254,13,55
112.254.100.231,8,55
112.254.71.166,7,55
112.254.1.58,11,55
112.254.1.219,6,55
112.254.6.90,11,55
112.254.21.86,7,55
112.254.92.51,11,55
112.254.87.105,13,55
112.254.13.150,4,55
112.254.46.167,2,55
112.254.30.115,7,55
112.254.4.125,2,55
112.254.111.253,3,55
112.254.10.254,6,55
112.254.22.153,12,55
112.254.90.103,7,55
112.254.66.39,6,55
112.254.85.159,13,55
112.254.6.251,2,55
112.254.102.14,3,55
112.254.92.9,6,55
112.254.48.76,3,55
112.254.103.194,8,55
112.254.10.178,1,55
112.254.105.17,3,55
112.254.28.15,11,55
112.254.15.57,2,55
112.254.3.205,6,55
112.254.117.246,6,55
112.254.95.201,6,55
112.254.108.128,3,55
112.254.30.220,2,55
112.254.71.90,6,55
112.254.53.12,2,55
112.254.111.85,2,55
112.254.10.2,7,55
112.254.75.119,10,55
112.254.23.179,8,55
112.254.100.26,4,55
112.254.114.121,1,55
112.254.16.202,3,55
112.254.101.228,3,55
112.254.83.124,8,55
112.254.35.35,4,55
112.254.75.43,11,55
112.254.7.153,7,55
112.254.46.49,3,55
112.254.103.99,8,55
112.254.19.186,3,55
112.254.110.6,8,55
112.254.121.149,3,55
112.254.28.201,8,55
112.254.83.48,7,55
112.254.86.91,7,55
112.254.7.8,7,55
112.254.17.107,7,55
112.254.35.217,3,55
112.254.30.83,2,55
112.254.58.79,1,55
112.254.117.78,1,55
112.254.3.197,2,55
112.254.37.28,6,55
112.254.109.167,11,55
112.254.47.214,8,55
112.254.106.55,3,55
112.254.23.103,8,55
112.254.3.224,10,55
112.254.124.176,9,55
112.254.4.150,11,55
112.254.106.249,3,55
112.254.115.160,7,55
112.254.126.189,13,55
112.254.13.61,11,55
112.254.109.125,8,55
112.254.20.91,12,55
112.254.36.147,5,55
112.254.52.150,7,55
112.254.118.224,6,55
112.254.10.21,7,55
112.254.22.183,7,55
112.254.63.155,9,55
112.254.9.250,10,55
112.254.112.123,2,55
112.254.10.203,12,55
112.254.24.150,13,55
112.254.107.179,7,55
112.254.31.246,12,55
112.254.26.115,6,55
112.254.33.135,8,55
112.254.100.214,8,55
112.254.17.120,7,55
112.254.86.15,13,55
112.254.20.249,8,55
112.254.27.20,13,55
112.254.115.118,1,55
112.254.122.188,2,55
112.254.48.63,2,55
112.254.46.252,8,55
112.254.57.217,8,55
112.254.74.88,7,55
112.254.14.80,6,55
112.254.14.53,7,55
112.254.15.6,2,55
112.254.118.116,2,55
112.254.113.172,1,55
112.254.29.112,13,55
112.254.38.54,9,55
112.254.122.146,2,55
112.254.20.104,11,55
112.254.34.40,11,55
112.254.27.178,8,55
112.254.57.70,7,55
112.254.3.98,2,55
112.254.127.228,14,55
112.254.68.175,10,55
112.254.22.202,6,55
112.254.47.182,11,55
112.254.42.42,2,55
112.254.30.250,8,55
112.254.22.175,9,55
112.254.10.168,6,55
112.254.37.234,8,55
112.254.23.128,13,55
112.254.120.6,3,55
112.254.120.200,3,55
112.254.102.43,3,55
112.254.127.186,8,55
112.254.100.138,13,55
112.254.34.198,8,55
112.254.52.118,3,55
112.254.62.137,8,55
112.254.58.66,2,55
112.254.7.230,11,55
112.254.9.151,6,55
112.254.41.222,4,55
112.254.37.58,8,55
112.254.49.89,3,55
112.254.29.131,8,55
112.254.29.104,9,55
112.254.14.227,9,55
112.254.125.240,3,55
112.254.80.164,16,55
112.254.125.46,10,55
112.254.107.105,5,55
112.254.1.221,2,55
112.254.43.187,8,55
112.254.1.178,7,55
112.254.54.25,7,55
112.254.50.234,5,55
112.254.108.35,5,55
112.254.114.104,6,55
112.254.6.253,7,55
112.254.44.92,8,55
112.254.34.53,8,55
112.254.67.213,8,55
112.254.13.210,6,55
112.254.77.179,11,55
112.254.46.184,2,55
112.254.23.93,3,55
112.254.30.242,8,55
112.254.49.13,11,55
112.254.89.13,14,55
112.254.55.170,5,55
112.254.13.7,4,55
112.254.114.28,6,55
112.254.44.250,2,55
112.254.121.132,8,55
112.254.51.139,7,55
112.254.40.117,10,55
112.254.68.143,6,55
112.254.37.77,3,55
112.254.37.50,4,55
112.254.73.8,11,55
112.254.74.75,6,55
112.254.22.76,8,55
112.254.93.173,7,55
112.254.53.205,6,55
112.254.44.105,3,55
112.254.17.109,3,55
112.254.38.3,8,55
112.254.52.41,3,55
112.254.56.75,6,55
112.254.21.70,2,55
112.254.30.22,15,55
112.254.76.217,6,55
112.254.46.176,3,55
112.254.88.151,6,55
112.254.59.16,2,55
112.254.31.160,2,55
112.254.41.65,8,55
112.254.64.168,6,55
112.254.78.28,10,55
112.254.121.56,3,55
112.254.126.172,3,55
112.254.51.152,2,55
112.254.1.168,6,55
112.254.7.223,6,55
112.254.27.255,8,55
112.254.17.66,14,55
112.254.48.112,2,55
112.254.77.147,8,55
112.254.3.167,6,55
112.254.84.222,13,55
112.254.48.85,8,55
112.254.58.96,8,55
112.254.93.55,11,55
112.254.64.92,6,55
112.254.49.38,6,55
112.254.37.224,8,246
112.254.30.143,13,55
112.254.80.151,14,55
112.254.69.219,11,55
112.254.126.96,2,55
112.254.61.142,3,55
112.254.66.57,6,55
112.254.6.200,6,55
112.254.20.50,7,55
112.254.8.138,6,55
112.254.36.207,2,55
112.254.35.19,8,55
112.254.20.93,12,55
112.254.9.220,6,55
112.254.89.0,7,55
112.254.111.33,8,55
112.254.41.212,8,55
112.254.69.143,10,55
112.254.12.253,2,55
112.254.71.108,5,55
112.254.27.22,2,55
112.254.66.218,6,55
112.254.62.44,3,55
112.254.56.88,7,55
112.254.26.235,13,55
112.254.61.155,2,55
112.254.34.42,3,55
112.254.72.13,6,55
112.254.33.255,8,55
112.254.17.56,12,55
112.254.18.79,8,55
112.254.35.201,8,55
112.254.58.88,2,55
112.254.67.120,11,55
112.254.88.119,6,55
112.254.92.93,10,55
112.254.74.105,5,55
112.254.117.26,6,55
112.254.46.77,8,55
112.254.93.160,11,55
112.254.81.177,8,55
112.254.45.71,2,55
112.254.75.61,6,55
112.254.1.82,7,55
112.254.110.171,3,55
112.254.124.54,3,55
112.254.93.23,6,55
112.254.53.195,2,55
112.254.47.242,7,55
112.254.22.145,8,55
112.254.63.191,7,55
112.254.64.117,6,55
112.254.81.101,8,55
112.254.78.58,11,55
112.254.40.63,3,55
112.254.40.106,2,55
112.254.83.66,8,55
112.254.6.114,11,55
112.254.75.222,10,55
112.254.66.231,10,55
112.254.20.40,12,55
112.254.72.171,10,55
112.254.44.51,2,55
112.254.44.94,3,55
112.254.12.167,6,55
112.254.86.33,9,55
112.254.27.248,2,55
112.254.46.236,3,55
112.254.26.225,8,55
112.254.103.141,4,55
112.254.83.227,8,55
112.254.104.208,2,55
112.254.116.164,6,55
112.254.74.97,6,55
112.254.52.178,8,55
112.254.68.242,11,55
112.254.80.181,13,55
112.254.89.206,6,55
112.254.104.71,3,55
112.254.123.192,3,55
112.254.111.20,2,55
112.254.94.186,7,55
112.254.69.168,11,55
112.254.3.200,6,55
112.254.78.50,6,55
112.254.57.245,8,55
112.254.30.212,8,55
112.254.89.30,11,55
112.254.0.101,5,55
112.254.64.82,10,55
112.254.94.110,12,55
112.254.51.98,3,55
112.254.51.141,6,55
112.254.35.12,5,55
112.254.84.129,8,55
112.254.9.190,1,55
112.254.115.202,6,55
112.254.109.209,7,55
112.254.110.139,3,55
112.254.35.194,8,55
112.254.37.20,4,55
112.254.86.194,13,55
112.254.2.139,10,55
112.254.93.190,6,55
112.254.9.253,6,55
112.254.69.133,6,55
112.254.80.200,11,21
112.254.105.234,8,55
112.254.80.173,13,55
112.254.5.133,7,55
112.254.0.138,6,55
112.254.81.126,14,55
112.254.100.156,7,55
112.254.56.34,6,55
112.254.91.98,6,55
112.254.87.96,7,55
112.254.19.210,13,55
112.254.8.192,6,55
112.254.13.249,2,55
112.254.14.56,2,55
112.254.116.132,7,55
112.254.73.254,7,55
112.254.89.49,7,55
112.254.124.41,8,55
112.254.112.46,2,55
112.254.105.158,8,55
112.254.89.22,12,55
112.254.4.57,11,55
112.254.89.231,12,55
112.254.5.170,10,55
112.254.11.186,11,55
112.254.1.196,2,55
112.254.45.64,2,55
112.254.61.101,7,55
112.254.44.41,8,55
112.254.101.61,7,55
112.254.104.238,3,55
112.254.118.39,3,55
112.254.93.209,6,55
112.254.93.182,7,55
112.254.22.115,8,55
112.254.22.178,7,55
112.254.67.197,10,55
112.254.86.207,14,246
112.254.81.91,8,55
112.254.94.135,8,55
112.254.15.245,1,55
112.254.108.53,3,55
112.254.51.88,3,55
112.254.1.26,7,55
112.254.11.223,10,55
112.254.33.159,14,55
112.254.101.219,9,55
112.254.102.146,12,55
112.254.46.229,7,55
112.254.66.177,13,55
112.254.72.248,8,55
112.254.91.111,13,55
112.254.3.132,2,55
112.254.123.160,8,55
112.254.52.247,7,55
112.254.77.207,10,55
112.254.111.50,11,55
112.254.117.219,8,55
112.254.14.169,10,55
112.254.24.111,4,55
112.254.119.185,8,55
112.254.89.196,11,55
112.254.39.223,3,55
112.254.114.46,6,55
112.254.13.25,6,55
112.254.72.15,6,55
112.254.6.58,10,55
112.254.71.228,10,55
112.254.57.47,7,55
112.254.76.201,7,55
112.254.2.131,7,55
112.254.124.225,10,55
112.254.21.117,15,55
112.254.12.111,4,55
112.254.43.211,3,55
112.254.114.207,1,55
112.254.25.158,8,55
112.254.4.252,11,55
112.254.75.181,6,55
112.254.121.74,8,55
112.254.24.148,12,55
112.254.102.159,8,55
112.254.17.84,13,55
112.254.8.57,1,55
112.254.109.116,3,55
112.254.9.185,5,55
112.254.8.184,10,55
112.254.117.43,4,55
112.254.28.46,10,55
112.254.2.234,9,55
112.254.105.1,5,55
112.254.84.206,13,55
112.254.30.182,8,55
112.254.30.245,7,55
112.254.104.230,8,55
112.254.108.227,2,55
112.254.88.179,11,55
112.254.23.35,7,55
112.254.119.109,6,55
112.254.17.254,2,55
112.254.94.100,9,55
112.254.83.229,8,55
112.254.20.68,13,55
112.254.83.186,13,55
112.254.115.109,4,55
112.254.9.31,1,55
112.254.7.211,7,55
112.254.87.173,8,55
112.254.124.71,3,55
112.254.36.246,4,55
112.254.18.125,12,55
112.254.93.83,10,55
112.254.37.53,8,55
112.254.111.42,8,55
112.254.111.69,8,55
112.254.29.220,8,55
112.254.124.149,8,55
112.254.25.195,2,55
112.254.111.251,8,55
112.254.5.233,5,55
112.254.126.114,5,55
112.254.51.2,5,55
112.254.122.137,4,55
112.254.16.170,8,55
112.254.92.77,6,55
112.254.20.238,8,55
112.254.8.126,12,55
112.254.46.179,2,55
112.254.21.109,13,55
112.254.46.116,7,55
112.254.117.35,6,55
112.254.74.67,7,55
112.254.18.228,13,55
112.254.117.244,1,55
112.254.105.148,8,55
112.254.15.108,6,55
112.254.31.102,13,55
112.254.38.242,3,55
112.254.32.215,13,55
112.254.55.194,10,55
112.254.0.50,15,55
112.254.12.30,13,55
112.254.114.220,8,55
112.254.26.253,9,55
112.254.104.131,4,55
112.254.86.196,9,55
112.254.127.19,9,55
112.254.71.218,10,55
112.254.124.63,3,55
112.254.21.212,8,55
112.254.78.20,6,55
112.254.48.25,7,55
112.254.86.153,14,55
112.254.29.39,13,55
112.254.111.216,8,55
112.254.119.134,3,55
112.254.23.230,9,55
112.254.42.230,8,55
112.254.5.82,11,55
112.254.39.23,9,55
112.254.34.17,4,55
112.254.121.248,5,55
112.254.91.57,7,55
112.254.16.89,13,55
112.254.45.118,2,55
112.254.75.171,11,55
112.254.124.174,3,55
112.254.18.67,8,55
112.254.76.194,11,55
112.254.28.38,13,55
112.254.50.21,3,55
112.254.11.135,6,55
112.254.43.11,7,55
112.254.40.81,2,55
112.254.19.73,8,55
112.254.127.32,3,55
112.254.33.103,9,55
112.254.34.187,3,55
112.254.1.250,7,55
112.254.103.125,3,55
112.254.66.81,10,55
112.254.47.27,3,55
112.254.35.58,4,55
112.254.101.63,9,55
112.254.84.199,7,55
112.254.83.176,13,55
112.254.21.51,8,55
112.254.28.141,13,55
112.254.30.177,2,55
112.254.53.24,2,55
112.254.117.209,1,55
112.254.52.217,7,55
112.254.119.99,1,55
112.254.80.143,13,55
112.254.54.213,6,55
112.254.32.41,10,55
112.254.15.194,8,55
112.254.39.167,3,55
112.254.102.148,6,55
112.254.40.251,3,55
112.254.57.101,2,55
112.254.44.69,7,55
112.254.35.240,4,55
112.254.102.105,9,55
112.254.58.91,2,55
112.254.87.166,8,55
112.254.36.241,4,55
112.254.86.143,14,55
112.254.35.161,8,55
112.254.116.192,6,55
112.254.63.167,2,55
112.254.58.28,6,55
112.254.53.137,3,55
112.254.27.236,14,55
112.254.93.152,10,55
112.254.124.139,4,55
112.254.10.144,6,55
112.254.54.250,2,55
112.254.33.22,4,55
112.254.51.116,2,55
112.254.13.79,2,55
112.254.108.216,3,55
112.254.91.47,7,55
112.254.24.60,14,55
112.254.108.173,8,55
112.254.35.0,3,55
112.254.45.110,3,55
112.254.44.239,8,55
112.254.115.186,6,55
112.254.92.70,11,119
112.254.3.9,9,55
112.254.36.87,10,55
112.254.39.86,5,55
112.254.46.111,8,55
112.254.60.61,7,55
112.254.114.209,6,55
112.254.114.166,7,55
112.254.35.182,3,55
112.254.122.214,4,55
112.254.102.33,4,55
112.254.17.138,7,55
112.254.56.52,8,55
112.254.9.62,2,55
112.254.52.30,7,55
112.254.67.244,6,55
112.254.47.19,7,55
112.254.45.213,8,55
112.254.3.171,2,55
112.254.48.20,6,55
112.254.74.37,6,55
112.254.74.100,7,55
112.254.42.93,2,55
112.254.56.222,3,55
112.254.7.169,3,55
112.254.103.118,3,55
112.254.45.52,3,55
112.254.127.254,3,55
112.254.25.107,7,55
112.254.65.100,10,55
112.254.73.39,11,55
112.254.104.200,3,55
112.254.77.246,6,55
112.254.23.69,4,55
112.254.49.140,2,55
112.254.9.224,14,55
112.254.64.24,12,55
112.254.32.127,8,55
112.254.65.137,7,55
112.254.102.95,3,55
112.254.121.194,3,55
112.254.43.74,7,55
112.254.70.151,10,55
112.254.55.138,7,55
112.254.86.57,7,55
112.254.121.237,8,55
112.254.38.191,4,55
112.254.79.242,6,55
112.254.108.163,5,55
112.254.127.21,4,55
112.254.50.121,9,55
112.254.70.188,10,55
112.254.8.84,5,55
112.254.126.234,9,55
112.254.109.186,7,55
112.254.46.217,7,55
112.254.76.248,6,55
112.254.27.51,13,55
112.254.57.196,8,55
112.254.14.27,2,55
112.254.111.12,3,55
112.254.80.176,8,55
112.254.54.76,7,55
112.254.100.180,2,55
112.254.34.71,5,55
112.254.66.25,10,55
112.254.57.35,2,55
112.254.71.246,10,55
112.254.115.179,6,55
112.254.67.109,11,55
112.254.18.25,13,55
112.254.63.7,4,55
112.254.67.236,9,55
112.254.3.150,5,55
112.254.117.5,6,55
112.254.88.218,7,55
112.254.63.99,7,55
112.254.59.143,2,55
112.254.42.179,1,55
112.254.22.149,8,55
112.254.84.253,14,55
112.254.28.172,14,55
112.254.82.109,8,55
112.254.74.141,8,55
112.254.55.57,8,55
112.254.81.33,14,55
112.254.49.226,2,55
112.254.0.9,6,55
112.254.90.214,6,55
112.254.71.76,6,55
112.254.62.102,2,55
112.254.107.147,8,55
112.254.75.199,6,55
112.254.122.207,3,55
112.254.40.135,8,55
112.254.82.146,14,55
112.254.21.9,8,55
112.254.87.220,8,55
112.254.73.31,10,55
112.254.124.33,4,55
112.254.68.83,8,55
112.254.9.203,10,55
112.254.74.32,10,55
112.254.76.240,7,55
112.254.92.124,7,55
112.254.93.122,11,55
112.254.127.247,9,55
112.254.36.118,4,55
112.254.2.158,7,55
112.254.93.185,11,55
112.254.30.216,2,55
112.254.29.78,15,55
112.254.77.241,6,55
112.254.73.134,11,246
112.254.89.138,6,55
112.254.41.188,8,55
