ip,rtt,ttl
121.42.70.249,0,119
121.42.141.116,1,120
121.42.99.36,0,119
121.42.116.173,0,56
121.42.74.43,0,119
121.42.94.177,0,56
121.42.65.140,0,56
121.42.66.98,2,119
121.42.236.157,1,120
121.42.18.40,0,60
121.42.107.171,0,56
121.42.70.50,2,119
121.42.79.174,1,56
121.42.210.157,2,120
121.42.80.109,5,56
121.42.92.68,5,56
121.42.75.39,4,56
121.42.221.140,3,120
121.42.78.231,2,119
121.42.112.109,1,119
121.42.20.242,0,56
121.42.86.12,0,119
121.42.81.65,0,56
121.42.103.36,1,119
121.42.143.14,1,57
121.42.105.43,3,119
121.42.46.59,2,56
121.42.121.135,1,119
121.42.77.86,0,56
121.42.100.7,0,56
121.42.74.81,1,119
121.42.154.36,0,63
121.42.109.237,0,56
121.42.126.122,1,119
121.42.242.17,1,57
121.42.83.180,1,56
121.42.106.14,0,119
121.42.77.124,1,56
121.42.5.242,3,56
121.42.78.82,3,119
121.42.85.69,1,119
121.42.118.190,1,56
121.42.89.124,1,56
121.42.90.59,1,119
121.42.103.161,0,56
121.42.116.62,0,119
121.42.73.181,1,119
121.42.87.36,0,56
121.42.83.218,0,119
121.42.12.69,0,57
121.42.75.4,2,56
121.42.88.181,0,56
121.42.123.152,1,119
121.42.232.4,1,56
121.42.96.238,1,119
121.42.68.81,0,56
121.42.92.35,1,56
121.42.113.237,0,119
121.42.94.150,0,56
121.42.117.33,0,119
121.42.87.74,0,56
121.42.88.32,2,56
121.42.96.39,7,56
121.42.102.68,5,119
121.42.71.140,3,56
121.42.103.3,2,119
121.42.114.180,2,56
121.42.121.24,0,119
121.42.103.128,0,56
121.42.125.24,1,56
121.42.8.106,1,57
121.42.126.11,0,119
121.42.83.62,0,119
121.42.94.188,5,56
121.42.99.236,5,56
121.42.121.251,5,119
121.42.242.192,3,121
121.42.84.141,2,119
121.42.95.146,1,119
121.42.243.160,1,95
121.42.101.125,0,56
121.42.133.9,0,119
121.42.108.75,1,56
121.42.80.65,0,56
121.42.100.232,1,56
121.42.87.253,2,56
121.42.107.132,1,56
121.42.113.13,0,56
121.42.7.113,1,119
121.42.81.21,1,56
121.42.113.204,0,56
121.42.57.105,1,121
121.42.73.163,1,119
121.42.86.174,1,119
121.42.105.243,1,119
121.42.126.238,0,120
121.42.100.18,0,56
121.42.134.137,1,119
121.42.114.147,1,56
121.42.8.194,1,56
121.42.249.229,0,63
121.42.76.206,2,56
121.42.94.32,2,56
121.42.110.181,1,119
121.42.106.25,1,119
121.42.112.70,0,119
121.42.6.240,1,56
121.42.119.94,1,56
121.42.7.177,1,119
121.42.7.181,0,119
121.42.117.6,4,119
121.42.110.219,3,119
121.42.100.197,6,56
121.42.111.177,5,56
121.42.118.151,2,56
121.42.13.67,0,57
121.42.124.56,0,119
121.42.14.8,1,233
121.42.97.129,1,119
121.42.124.247,0,56
121.42.141.61,1,57
121.42.69.19,0,119
121.42.9.210,0,62
121.42.69.181,1,119
121.42.4.43,1,56
121.42.83.44,3,120
121.42.99.118,3,119
121.42.86.156,0,119
121.42.105.125,1,56
121.42.117.44,4,119
121.42.5.230,2,56
121.42.106.204,1,56
121.42.118.2,1,56
121.42.123.113,1,119
121.42.18.18,0,60
121.42.21.93,2,56
121.42.7.184,1,119
121.42.102.215,4,119
121.42.142.215,3,57
121.42.22.126,2,56
121.42.72.78,1,119
121.42.94.14,1,56
121.42.126.211,0,119
121.42.122.6,1,119
121.42.111.142,3,56
121.42.122.220,3,119
121.42.20.220,0,119
121.42.70.138,0,119
121.42.133.169,0,119
121.42.28.135,0,56
121.42.21.157,1,56
121.42.21.161,0,56
121.42.103.84,0,56
121.42.134.104,1,119
121.42.32.202,1,57
121.42.81.3,0,56
121.42.76.27,1,56
121.42.230.254,1,56
121.42.132.226,4,119
121.42.166.62,3,56
121.42.140.93,1,120
121.42.81.215,0,56
121.42.45.124,0,56
121.42.82.121,0,56
121.42.99.100,0,119
121.42.126.249,0,56
121.42.162.109,1,56
121.42.122.185,0,119
121.42.132.77,0,56
121.42.85.157,0,119
121.42.141.247,1,121
121.42.232.102,1,120
121.42.21.164,1,56
121.42.114.103,1,56
121.42.142.182,0,62
121.42.90.209,0,119
121.42.91.115,1,119
121.42.105.107,1,56
121.42.121.106,0,119
121.42.89.13,3,56
121.42.7.27,2,119
121.42.124.203,3,56
121.42.150.35,3,56
121.42.92.185,1,56
121.42.93.91,3,119
121.42.34.21,1,121
121.42.110.45,0,119
121.42.126.93,0,119
121.42.127.172,0,56
121.42.66.59,0,119
121.42.75.0,0,56
121.42.35.208,1,121
121.42.132.42,0,119
121.42.98.177,5,119
121.42.116.126,2,119
121.42.101.213,1,56
121.42.134.60,0,119
121.42.176.224,1,120
121.42.104.22,0,119
121.42.104.184,0,56
121.42.69.169,1,119
121.42.45.209,0,56
121.42.121.88,0,119
121.42.202.16,1,120
121.42.179.77,1,56
121.42.152.188,1,63
121.42.78.43,1,119
121.42.109.122,1,119
121.42.72.228,2,119
121.42.126.75,1,119
121.42.84.137,0,119
121.42.21.7,0,119
121.42.107.220,1,56
121.42.63.68,1,56
121.42.140.240,2,57
121.42.68.179,1,56
121.42.112.158,1,119
121.42.67.186,1,56
121.42.8.21,0,57
121.42.71.238,0,56
121.42.115.41,0,56
121.42.68.219,2,56
121.42.115.203,2,56
121.42.4.235,0,56
121.42.5.108,0,119
121.42.242.217,0,57
121.42.87.249,1,56
121.42.163.78,1,56
121.42.69.11,0,119
121.42.120.3,1,56
121.42.69.82,0,56
121.42.82.109,0,56
121.42.120.165,0,119
121.42.108.216,307,56
121.42.164.172,2,120
121.42.95.107,1,119
121.42.67.57,1,119
121.42.70.245,1,119
121.42.67.250,1,56
121.42.67.254,1,56
121.42.80.163,1,56
121.42.72.22,1,119
121.42.4.193,0,119
121.42.100.193,6,56
121.42.70.116,1,56
121.42.123.201,0,119
121.42.79.170,1,56
121.42.71.57,0,56
121.42.71.53,0,56
121.42.7.206,1,119
121.42.200.23,1,57
121.42.81.119,1,56
121.42.80.203,0,57
121.42.72.70,1,119
121.42.72.141,1,119
121.42.125.152,1,56
121.42.91.103,1,119
121.42.86.8,0,119
121.42.68.1,3,56
121.42.79.238,3,56
121.42.79.234,3,56
121.42.14.33,3,57
121.42.22.1,1,56
121.42.90.113,0,56
121.42.80.251,0,56
121.42.134.254,0,56
121.42.75.184,0,56
121.42.73.57,1,119
121.42.11.20,1,57
121.42.106.200,3,56
121.42.6.49,2,56
121.42.79.41,0,56
121.42.74.244,8,56
121.42.111.138,7,56
121.42.85.135,3,119
121.42.133.58,3,56
121.42.89.120,2,56
121.42.86.76,1,119
121.42.86.72,1,119
121.42.71.60,1,56
121.42.167.113,1,120
121.42.92.89,1,56
121.42.90.153,1,56
121.42.82.22,1,56
121.42.98.165,0,56
121.42.76.100,1,56
121.42.117.219,1,56
121.42.88.247,0,56
121.42.96.234,7,119
121.42.89.188,6,56
121.42.89.184,6,56
121.42.79.241,6,56
121.42.21.186,6,119
121.42.90.201,3,119
121.42.92.129,4,119
121.42.91.16,2,56
121.42.104.172,2,119
121.42.82.194,0,119
121.42.103.182,4,119
121.42.97.215,4,119
121.42.92.177,3,56
121.42.92.248,2,56
121.42.109.110,7,119
121.42.91.188,4,119
121.42.202.105,2,56
121.42.84.125,1,119
121.42.122.181,0,119
121.42.20.29,1,119
121.42.231.177,1,56
121.42.96.105,0,56
121.42.97.42,0,56
121.42.97.46,0,56
121.42.67.100,0,119
121.42.108.71,0,56
121.42.102.128,1,56
121.42.102.132,0,56
121.42.114.2,0,56
121.42.103.222,1,56
121.42.98.7,0,56
121.42.98.78,1,56
121.42.93.164,0,56
121.42.127.168,0,56
121.42.66.56,0,119
121.42.87.237,1,56
121.42.12.83,1,57
121.42.197.219,2,120
121.42.235.158,3,56
121.42.204.72,3,120
121.42.17.34,4,58
121.42.74.253,5,56
121.42.132.38,5,119
121.42.107.198,2,56
121.42.113.9,1,56
121.42.97.49,6,56
121.42.108.139,6,56
121.42.108.135,6,56
121.42.233.49,4,56
121.42.114.201,4,56
121.42.114.42,3,56
121.42.104.14,3,56
121.42.104.85,2,56
121.42.120.153,1,56
121.42.98.250,1,119
121.42.78.40,0,119
121.42.100.181,1,119
121.42.79.84,0,56
121.42.119.90,1,56
121.42.113.73,1,56
121.42.113.77,1,56
121.42.102.135,1,56
121.42.112.136,5,119
121.42.238.72,4,126
121.42.125.45,4,56
121.42.114.241,4,56
121.42.108.208,3,56
121.42.109.23,2,56
121.42.125.140,0,56
121.42.168.213,1,121
121.42.105.1,1,119
121.42.201.243,3,56
121.42.109.195,1,56
121.42.106.188,4,119
121.42.84.134,4,119
121.42.118.217,1,56
121.42.85.178,0,119
121.42.7.55,1,119
121.42.124.52,0,119
121.42.108.142,0,56
121.42.119.154,1,56
121.42.119.158,1,56
121.42.119.203,1,56
121.42.115.33,1,56
121.42.115.104,1,56
121.42.135.148,4,119
121.42.123.179,0,56
121.42.172.158,0,127
121.42.89.34,0,56
121.42.124.116,0,56
121.42.113.80,4,56
121.42.124.120,4,56
121.42.68.94,3,56
121.42.50.185,2,56
121.42.134.158,2,119
121.42.119.251,1,56
121.42.120.66,1,56
121.42.116.20,0,119
121.42.65.52,0,119
121.42.65.181,0,119
121.42.111.126,0,56
121.42.87.246,1,56
121.42.96.148,1,56
121.42.133.165,1,119
121.42.119.161,0,56
121.42.211.14,0,120
121.42.71.153,1,119
121.42.134.198,1,119
121.42.9.125,1,57
121.42.120.238,0,56
121.42.73.249,1,119
121.42.230.49,1,121
121.42.74.122,2,119
121.42.95.104,1,119
121.42.203.154,0,120
121.42.65.10,0,119
121.42.77.36,0,56
121.42.77.165,0,56
121.42.122.169,0,119
121.42.100.190,1,119
121.42.230.245,1,57
121.42.101.234,1,119
121.42.133.36,2,56
121.42.21.35,1,119
121.42.133.229,1,119
121.42.124.123,0,56
121.42.133.233,4,119
121.42.68.23,4,119
121.42.80.78,2,56
121.42.64.8,2,119
121.42.141.122,1,127
121.42.134.246,3,56
121.42.135.61,2,56
121.42.151.79,1,56
121.42.135.233,0,56
121.42.125.225,1,119
121.42.4.140,5,119
121.42.229.149,5,57
121.42.83.130,4,56
121.42.84.3,2,119
121.42.127.156,2,56
121.42.106.197,2,56
121.42.66.122,1,119
121.42.139.216,1,57
121.42.107.241,1,56
121.42.140.157,2,56
121.42.81.34,0,56
121.42.68.126,1,56
121.42.71.82,4,56
121.42.141.241,1,121
121.42.10.223,1,121
121.42.76.250,0,119
121.42.86.242,0,56
121.42.242.111,3,57
121.42.87.115,2,56
121.42.132.26,0,56
121.42.111.135,0,56
121.42.230.210,0,56
121.42.243.69,1,95
121.42.6.186,2,56
121.42.112.179,1,119
121.42.31.151,0,57
121.42.253.226,0,57
121.42.142.55,0,127
121.42.133.236,1,119
121.42.80.7,0,56
121.42.90.28,1,119
121.42.71.185,0,119
121.42.143.139,0,56
121.42.83.88,0,119
121.42.94.100,1,56
121.42.94.229,0,119
121.42.117.216,1,56
121.42.78.106,1,119
121.42.13.13,0,56
121.42.119.4,0,56
121.42.7.116,0,119
121.42.140.160,0,57
121.42.86.101,1,119
121.42.97.142,0,119
121.42.80.110,2,56
121.42.33.20,0,121
121.42.150.248,1,120
121.42.15.174,0,57
121.42.145.242,0,56
121.42.122.178,0,119
121.42.84.200,0,119
121.42.66.73,2,119
121.42.123.222,1,119
121.42.43.83,0,56
121.42.142.58,1,56
121.42.89.213,1,119
121.42.102.228,0,119
121.42.81.66,0,56
121.42.157.128,1,120
121.42.174.248,0,63
121.42.86.200,5,119
121.42.99.186,4,56
121.42.100.59,1,56
121.42.234.251,0,121
121.42.94.58,6,56
121.42.105.193,5,56
121.42.106.66,3,119
121.42.127.165,2,56
121.42.75.14,2,56
121.42.88.56,1,56
121.42.20.166,1,119
121.42.158.155,1,56
121.42.97.71,0,56
121.42.103.97,1,119
121.42.90.60,1,119
121.42.4.42,2,56
121.42.111.4,0,56
121.42.132.35,1,119
121.42.78.57,1,119
121.42.95.170,0,120
121.42.6.249,1,56
121.42.21.96,1,56
121.42.102.157,1,56
121.42.113.173,1,119
121.42.92.36,1,56
121.42.110.131,1,119
121.42.103.4,0,119
121.42.116.212,1,56
121.42.24.117,1,57
121.42.105.151,2,56
121.42.117.85,1,119
121.42.84.151,0,119
121.42.138.215,1,56
121.42.197.180,1,120
121.42.101.0,0,56
121.42.6.219,0,119
121.42.13.76,0,62
121.42.108.164,5,56
121.42.114.116,4,56
121.42.69.173,3,119
121.42.110.89,3,119
121.42.121.174,2,119
121.42.88.7,0,56
121.42.107.7,0,56
121.42.18.27,0,60
121.42.226.106,0,120
121.42.113.102,0,56
121.42.124.216,0,56
121.42.103.129,0,56
121.42.20.3,0,119
121.42.127.34,1,56
121.42.95.121,0,119
121.42.111.201,0,56
121.42.20.229,0,119
121.42.182.124,1,56
121.42.70.187,0,119
121.42.183.61,1,56
121.42.119.183,1,56
121.42.113.205,0,56
121.42.191.34,0,126
121.42.68.253,0,119
121.42.72.232,0,119
121.42.116.170,1,56
121.42.126.161,1,119
121.42.72.56,0,56
121.42.29.247,3,57
121.42.76.19,1,56
121.42.121.132,0,119
121.42.42.14,1,56
121.42.154.102,1,126
121.42.118.26,0,56
121.42.20.199,4,119
121.42.79.112,2,56
121.42.124.145,0,56
121.42.114.148,0,56
121.42.134.73,1,120
121.42.80.237,3,56
121.42.82.113,1,56
121.42.126.119,0,119
121.42.106.214,1,119
121.42.122.244,1,56
121.42.85.206,2,119
121.42.140.253,1,57
121.42.124.248,1,56
121.42.91.107,1,119
121.42.5.9,1,119
121.42.127.231,2,56
121.42.225.86,3,56
121.42.111.152,3,56
121.42.7.42,3,119
121.42.89.62,3,56
121.42.134.2,1,119
121.42.81.193,1,56
121.42.90.187,0,56
121.42.93.83,0,119
121.42.4.133,1,119
121.42.73.154,1,119
121.42.117.233,0,56
121.42.230.206,1,56
121.42.132.101,1,56
121.42.67.3,1,119
121.42.134.105,1,119
121.42.122.195,1,119
121.42.70.62,0,119
121.42.102.6,0,56
121.42.67.189,0,56
121.42.21.172,0,56
121.42.199.122,1,121
121.42.141.29,1,57
121.42.92.163,1,56
121.42.98.169,1,56
121.42.76.197,0,56
121.42.5.192,0,56
121.42.97.249,1,56
121.42.104.176,0,56
121.42.83.35,1,120
121.42.65.72,1,56
121.42.12.19,0,57
121.42.181.123,0,56
121.42.127.182,0,56
121.42.78.243,4,119
121.42.21.22,2,56
121.42.108.13,2,56
121.42.70.248,1,119
121.42.109.114,3,119
121.42.86.147,4,119
121.42.74.13,1,119
121.42.36.213,1,121
121.42.132.52,6,56
121.42.85.81,3,119
121.42.6.198,3,119
121.42.79.173,2,56
121.42.104.0,1,56
121.42.217.215,1,56
121.42.88.193,0,56
121.42.13.25,0,56
121.42.67.66,0,119
121.42.119.32,1,56
121.42.86.11,6,119
121.42.227.25,5,56
121.42.9.12,3,57
121.42.108.194,2,56
121.42.69.42,1,119
121.42.115.195,1,56
121.42.224.205,1,63
121.42.73.56,1,119
121.42.94.5,1,56
121.42.34.243,2,56
121.42.4.252,2,56
121.42.77.56,2,56
121.42.83.150,0,56
121.42.96.51,0,56
121.42.67.36,0,119
121.42.231.204,1,57
121.42.70.125,2,56
121.42.123.250,3,119
121.42.89.123,1,56
121.42.167.55,0,56
121.42.245.150,1,121
121.42.115.19,0,56
121.42.72.101,0,120
121.42.233.158,1,56
121.42.120.157,1,56
121.42.76.99,0,56
121.42.99.91,3,119
121.42.96.237,3,119
121.42.237.164,1,120
121.42.68.236,0,119
121.42.119.237,0,56
121.42.75.144,1,56
121.42.125.144,1,56
121.42.82.193,0,119
121.42.105.98,2,56
121.42.87.6,2,56
121.42.180.248,1,56
121.42.204.244,1,56
121.42.6.20,0,119
121.42.20.178,0,119
121.42.101.137,1,56
121.42.79.50,0,56
121.42.81.238,1,56
121.42.135.152,1,119
121.42.91.187,1,119
121.42.110.36,0,119
121.42.72.39,9,119
121.42.4.213,1,119
121.42.94.120,0,56
121.42.5.233,2,56
121.42.230.194,2,56
121.42.107.144,0,56
121.42.79.20,0,56
121.42.27.220,1,57
121.42.244.28,1,127
121.42.133.107,7,56
121.42.247.197,6,121
121.42.102.67,6,119
121.42.69.197,4,119
121.42.93.163,3,56
121.42.116.117,2,119
121.42.11.40,3,57
121.42.99.206,2,119
121.42.26.18,2,120
121.42.65.153,4,56
121.42.12.60,1,121
121.42.112.82,1,119
121.42.85.114,0,119
121.42.89.0,0,56
121.42.108.74,0,56
121.42.237.171,1,120
121.42.8.15,2,121
121.42.80.220,1,56
121.42.134.232,0,56
121.42.90.232,0,119
121.42.4.83,1,56
121.42.105.213,0,56
121.42.74.94,1,119
121.42.98.249,13,119
121.42.118.163,2,56
121.42.88.226,2,56
121.42.96.114,1,56
121.42.113.12,0,56
121.42.68.9,5,56
121.42.14.98,4,57
121.42.81.176,2,56
121.42.123.125,0,119
121.42.96.84,0,56
121.42.101.200,1,119
121.42.67.115,0,119
121.42.119.93,3,56
121.42.71.68,2,56
121.42.90.170,1,56
121.42.98.38,1,119
121.42.76.43,1,56
121.42.10.166,0,56
121.42.126.66,1,119
121.42.195.233,0,56
121.42.110.151,0,119
121.42.65.82,1,56
121.42.109.194,1,56
121.42.77.137,1,56
121.42.116.232,2,56
121.42.74.23,2,119
121.42.83.231,0,119
121.42.101.170,3,56
121.42.70.174,1,119
121.42.7.61,1,119
121.42.124.55,0,119
121.42.79.249,2,56
121.42.21.251,1,119
121.42.92.146,0,119
121.42.104.45,0,56
121.42.82.137,1,119
121.42.86.87,1,119
121.42.97.232,2,56
121.42.157.43,2,56
121.42.91.131,1,119
121.42.116.19,0,119
121.42.73.147,0,119
121.42.137.116,0,57
121.42.121.194,3,119
121.42.77.66,3,56
121.42.5.12,3,119
121.42.87.87,1,56
121.42.66.9,1,119
121.42.132.238,0,119
121.42.107.177,0,56
121.42.6.247,1,56
121.42.112.145,1,119
121.42.79.99,1,56
121.42.6.161,1,119
121.42.112.115,1,119
121.42.118.226,0,56
121.42.85.193,0,119
121.42.133.168,0,119
121.42.89.199,1,119
121.42.115.64,0,56
121.42.93.107,1,119
121.42.120.237,0,56
121.42.76.190,0,56
121.42.41.228,1,56
121.42.4.232,0,56
121.42.126.181,1,119
121.42.83.160,0,56
121.42.94.201,0,56
121.42.74.206,1,56
121.42.87.16,8,56
121.42.77.249,5,57
121.42.6.110,3,119
121.42.18.25,2,60
121.42.118.196,2,56
121.42.123.188,2,56
121.42.89.49,2,56
121.42.21.41,1,119
121.42.97.57,0,56
121.42.68.140,0,56
121.42.114.59,0,56
121.42.120.26,5,56
121.42.98.193,4,119
121.42.83.28,2,119
121.42.34.61,3,56
121.42.71.199,1,119
121.42.8.224,0,57
121.42.115.2,2,56
121.42.104.200,1,56
121.42.135.232,0,56
121.42.41.98,2,56
121.42.92.22,1,56
121.42.65.69,3,56
121.42.94.130,3,119
121.42.106.38,2,119
121.42.5.141,1,119
121.42.84.87,0,119
121.42.12.193,2,95
121.42.70.74,0,56
121.42.123.158,1,119
121.42.20.227,1,119
121.42.96.163,0,120
121.42.141.246,2,121
121.42.232.241,2,57
121.42.20.141,1,119
121.42.133.45,0,56
121.42.31.157,1,121
121.42.101.249,2,119
121.42.108.150,1,56
121.42.80.124,1,56
121.42.119.220,1,56
121.42.135.21,1,56
121.42.9.169,1,56
121.42.109.138,0,56
121.42.45.249,0,56
121.42.93.254,1,119
121.42.99.216,0,56
121.42.74.10,1,119
121.42.110.232,0,119
121.42.87.199,0,57
121.42.20.90,1,119
121.42.85.93,0,119
121.42.108.0,6,56
121.42.155.235,5,126
121.42.113.88,3,56
121.42.81.80,2,56
121.42.20.2,0,119
121.42.141.201,1,56
121.42.115.219,1,56
121.42.99.84,1,119
121.42.242.23,1,121
121.42.77.53,1,56
121.42.117.57,1,119
121.42.242.152,0,57
121.42.95.57,0,119
121.42.66.50,0,119
121.42.75.34,5,56
121.42.88.205,2,56
121.42.192.213,1,56
121.42.112.194,1,56
121.42.119.169,0,56
121.42.90.74,0,56
121.42.134.215,0,56
121.42.143.99,0,56
121.42.120.181,1,56
121.42.105.91,3,56
121.42.65.30,2,119
121.42.153.118,1,127
121.42.83.147,1,56
121.42.110.161,1,119
121.42.122.19,0,119
121.42.92.50,0,56
121.42.68.88,1,56
121.42.238.40,1,126
121.42.141.139,1,57
121.42.194.82,1,56
121.42.150.208,0,56
121.42.125.168,6,56
121.42.110.29,4,119
121.42.73.227,3,119
121.42.87.3,2,56
121.42.116.242,2,56
121.42.46.178,2,56
121.42.127.6,1,56
121.42.106.150,0,56
121.42.74.247,0,56
121.42.78.77,1,119
121.42.43.19,0,62
121.42.119.19,0,56
121.42.198.249,1,120
121.42.124.131,1,56
121.42.244.250,1,57
121.42.200.118,0,56
121.42.135.176,2,56
121.42.116.110,1,119
121.42.77.14,1,56
121.42.94.117,4,56
121.42.121.204,4,119
121.42.111.88,1,56
121.42.84.171,0,119
121.42.243.93,1,95
121.42.78.34,2,119
121.42.101.149,1,119
121.42.123.237,0,119
121.42.71.147,1,119
121.42.103.18,0,56
121.42.133.244,0,119
121.42.80.72,0,56
121.42.150.146,0,121
121.42.40.101,1,56
121.42.73.97,0,56
121.42.121.72,0,119
121.42.83.108,0,119
121.42.99.203,0,119
121.42.117.169,5,119
121.42.5.240,4,56
121.42.230.220,4,57
121.42.88.27,4,56
121.42.107.156,3,56
121.42.122.131,1,119
121.42.87.240,1,56
121.42.95.141,1,119
121.42.112.94,0,119
121.42.133.94,0,56
121.42.67.134,0,119
121.42.81.28,1,56
121.42.113.219,0,56
121.42.215.203,1,56
121.42.76.140,0,56
121.42.126.59,1,119
121.42.86.220,1,119
121.42.105.210,0,56
121.42.142.66,1,62
121.42.90.22,1,119
121.42.114.162,0,56
121.42.82.234,0,119
121.42.178.63,2,56
121.42.94.78,1,56
121.42.110.148,0,119
121.42.65.85,0,56
121.42.137.241,1,120
121.42.127.118,0,56
121.42.95.98,1,119
121.42.100.227,0,56
121.42.70.193,1,119
121.42.97.136,0,119
121.42.125.6,0,56
121.42.33.166,1,56
121.42.91.228,2,56
121.42.99.164,0,119
121.42.65.49,0,119
121.42.116.229,0,56
121.42.74.26,1,119
121.42.100.184,1,119
121.42.106.234,0,119
121.42.66.234,0,119
121.42.123.137,0,119
121.42.70.123,1,56
121.42.79.118,1,56
121.42.70.37,4,119
121.42.79.48,2,56
121.42.232.19,2,56
121.42.85.212,1,119
121.42.156.55,11,56
121.42.102.222,9,119
121.42.93.204,3,119
121.42.105.171,2,56
121.42.73.246,2,119
121.42.77.69,1,56
121.42.111.172,1,56
121.42.66.183,0,119
121.42.239.87,1,56
121.42.99.34,1,119
121.42.77.33,0,56
121.42.110.109,1,120
121.42.83.163,0,56
121.42.126.178,1,119
121.42.65.214,0,119
121.42.5.152,1,119
121.42.111.129,0,56
121.42.117.253,0,56
121.42.6.32,1,56
121.42.69.242,0,119
121.42.78.218,0,119
121.42.132.250,0,119
121.42.85.142,2,119
121.42.89.68,1,56
121.42.103.91,1,56
121.42.134.119,0,119
121.42.69.41,1,119
121.42.105.41,1,119
121.42.116.190,1,56
121.42.162.62,0,56
121.42.87.19,0,56
121.42.74.155,0,119
121.42.117.210,0,56
121.42.122.215,0,119
121.42.12.115,0,57
121.42.85.56,1,119
121.42.88.254,1,56
121.42.96.182,1,119
121.42.78.167,6,119
121.42.113.167,0,119
121.42.141.43,1,56
121.42.238.167,0,56
121.42.72.100,1,120
121.42.114.110,0,56
121.42.109.235,0,56
121.42.229.122,0,121
121.42.121.152,0,119
121.42.94.133,0,119
121.42.137.228,1,56
121.42.77.198,1,56
121.42.122.172,0,119
121.42.127.202,0,56
121.42.85.5,7,119
121.42.88.168,6,56
121.42.96.112,5,56
121.42.102.12,3,56
121.42.173.88,1,120
121.42.126.139,0,119
121.42.94.97,2,56
121.42.99.219,1,56
121.42.180.220,4,232
121.42.84.36,2,119
121.42.132.72,0,56
121.42.88.117,0,56
121.42.96.26,0,119
121.42.198.157,1,56
121.42.101.198,1,119
121.42.108.19,0,56
121.42.124.210,1,56
121.42.81.237,1,56
121.42.116.60,1,119
121.42.101.112,1,56
121.42.6.200,0,119
121.42.107.205,0,56
121.42.112.213,0,56
121.42.90.231,1,119
121.42.121.22,0,119
121.42.4.243,0,56
121.42.99.183,1,56
121.42.105.226,0,120
121.42.87.148,0,56
121.42.132.29,0,56
121.42.95.231,1,56
121.42.72.202,0,119
121.42.126.9,0,119
121.42.105.190,0,56
121.42.11.70,1,57
121.42.110.164,1,119
121.42.95.6,0,56
121.42.146.32,0,63
121.42.6.105,0,119
121.42.107.119,0,56
121.42.101.61,1,119
121.42.236.173,0,62
121.42.119.38,2,56
121.42.134.67,4,120
121.42.118.224,4,56
121.42.124.0,3,56
121.42.7.130,2,119
121.42.98.37,4,119
121.42.75.245,3,56
121.42.229.24,2,57
121.42.116.245,3,56
121.42.100.92,2,56
121.42.5.169,1,119
121.42.66.57,1,119
121.42.107.68,0,119
121.42.243.230,0,95
121.42.166.47,0,63
121.42.6.203,0,119
121.42.181.76,1,57
121.42.74.254,0,56
121.42.112.57,3,119
121.42.112.6,1,119
121.42.118.138,1,56
121.42.20.180,1,119
121.42.13.30,1,95
121.42.123.186,0,56
121.42.226.93,1,56
121.42.192.200,0,56
121.42.68.178,1,56
121.42.69.23,0,119
121.42.104.44,0,56
121.42.69.74,0,56
121.42.82.83,1,56
121.42.234.144,1,120
121.42.4.94,0,56
121.42.116.209,1,56
121.42.106.99,3,119
121.42.91.77,2,56
121.42.4.107,3,119
121.42.121.171,1,119
121.42.242.43,1,57
121.42.126.194,1,120
121.42.111.37,2,56
121.42.78.41,0,119
121.42.20.85,1,119
121.42.118.87,2,56
121.42.123.100,1,119
121.42.27.222,0,57
121.42.226.63,1,56
121.42.133.113,1,56
121.42.71.237,0,56
121.42.72.82,0,119
121.42.108.238,0,56
121.42.72.133,0,119
121.42.80.162,0,56
121.42.75.125,1,56
121.42.75.176,0,56
121.42.93.53,0,56
121.42.15.128,0,56
121.42.126.158,1,119
121.42.204.14,1,56
121.42.117.118,0,119
121.42.84.135,0,119
121.42.6.66,11,119
121.42.123.49,10,119
121.42.20.183,9,119
121.42.133.43,8,56
121.42.21.110,6,56
121.42.98.139,6,57
121.42.250.8,5,57
121.42.87.247,1,56
121.42.132.213,1,119
121.42.38.77,1,57
121.42.27.225,1,121
121.42.81.118,0,56
121.42.120.25,1,56
121.42.81.219,2,56
121.42.82.14,1,56
121.42.4.247,3,56
121.42.127.67,0,56
121.42.35.147,0,56
121.42.65.225,1,119
121.42.95.105,4,119
121.42.66.105,4,119
121.42.132.162,3,56
121.42.42.228,2,56
121.42.7.253,3,119
121.42.90.112,1,56
121.42.90.213,0,119
121.42.91.8,0,56
121.42.104.146,1,119
121.42.38.80,0,57
121.42.173.167,0,120
121.42.92.88,1,56
121.42.92.189,0,56
121.42.135.20,1,56
121.42.92.240,0,56
121.42.109.84,1,119
121.42.74.166,2,119
121.42.75.46,1,56
121.42.20.46,1,56
121.42.152.97,1,56
121.42.5.97,0,119
121.42.5.93,0,119
121.42.77.209,0,56
121.42.106.198,1,56
121.42.78.89,0,119
121.42.27.88,0,56
121.42.97.174,0,56
121.42.98.19,1,56
121.42.98.70,1,56
121.42.24.109,0,56
121.42.242.124,0,95
121.42.111.136,0,56
121.42.84.183,1,119
121.42.49.79,1,56
121.42.232.6,1,56
121.42.21.233,1,119
121.42.103.181,0,119
121.42.104.26,0,119
121.42.104.77,0,119
121.42.125.114,0,57
121.42.65.60,3,119
121.42.53.166,1,120
121.42.5.212,0,56
121.42.117.217,1,56
121.42.88.39,0,56
121.42.163.214,1,57
121.42.67.17,1,119
121.42.108.220,0,56
121.42.188.105,1,56
