ip,rtt,ttl
39.88.65.110,7,55
39.88.68.159,5,55
39.88.93.83,2,55
39.88.73.149,6,55
39.88.71.60,8,55
39.88.69.68,9,55
39.88.91.207,4,55
39.88.76.2,3,55
39.88.83.40,3,55
39.88.71.225,9,55
39.88.94.113,2,55
39.88.87.3,4,55
39.88.66.133,2,55
39.88.82.225,9,55
39.88.86.188,4,55
39.88.95.47,6,55
39.88.74.172,7,55
39.88.86.18,9,55
39.88.65.98,2,55
39.88.79.216,8,55
39.88.94.232,5,55
39.88.89.237,4,55
39.88.81.45,4,55
39.88.83.248,11,55
39.88.92.143,9,55
39.88.90.146,5,55
39.88.65.76,2,55
39.88.64.232,3,55
39.88.73.115,5,55
39.88.67.185,2,55
39.88.87.211,8,55
39.88.68.59,4,55
39.88.70.86,4,55
39.88.70.216,4,55
39.88.73.15,6,55
39.88.73.128,2,55
39.88.75.224,6,55
39.88.82.213,8,55
39.88.78.77,9,55
39.88.64.228,2,55
39.88.75.237,1,55
39.88.75.124,6,55
39.88.82.191,11,55
39.88.94.220,2,55
39.88.82.91,4,55
39.88.82.204,4,55
39.88.86.154,4,55
39.88.73.11,7,55
39.88.85.44,8,55
39.88.85.174,8,21
39.88.75.120,2,55
39.88.91.192,4,55
39.88.86.167,4,55
39.88.94.198,6,55
39.88.89.7,4,55
39.88.68.108,3,55
39.88.89.137,8,55
39.88.92.43,3,55
39.88.71.9,9,55
39.88.94.211,2,55
39.88.65.135,2,55
39.88.94.98,8,55
39.88.65.196,7,55
39.88.64.215,2,55
39.88.91.188,4,55
39.88.66.174,2,55
39.88.67.114,6,55
39.88.70.15,8,55
39.88.85.223,9,55
39.88.69.132,4,55
39.88.72.254,6,55
39.88.64.246,7,55
39.88.76.27,12,55
39.88.74.213,9,55
39.88.75.107,3,55
39.88.73.29,7,55
39.88.83.55,8,55
39.88.82.250,9,21
39.88.78.6,4,55
39.88.89.186,8,55
39.88.72.4,2,55
39.88.72.33,1,55
39.88.75.138,5,55
39.88.87.18,4,55
39.88.82.74,9,55
39.88.86.213,9,55
39.88.66.199,6,55
39.88.67.235,2,55
39.88.84.229,4,55
39.88.84.33,9,55
39.88.70.96,8,55
39.88.92.92,2,55
39.88.80.24,5,55
39.88.81.109,5,55
39.88.81.80,8,55
39.88.91.175,4,55
39.88.82.105,9,55
39.88.95.62,1,55
39.88.95.1,2,55
39.88.74.238,6,55
39.88.87.252,8,55
39.88.88.192,9,55
39.88.85.54,8,55
39.88.78.127,8,55
39.88.90.181,6,55
39.88.90.210,6,55
39.88.94.81,6,55
39.88.91.206,9,55
39.88.93.87,2,55
39.88.93.116,2,55
39.88.94.112,1,55
39.88.84.58,9,55
39.88.89.17,4,55
39.88.85.94,4,55
39.88.69.20,4,55
39.88.88.21,8,55
39.88.89.57,4,55
39.88.91.219,5,55
39.88.69.10,10,55
39.88.71.177,10,55
39.88.66.250,2,55
39.88.69.133,4,55
39.88.69.170,9,55
39.88.75.33,6,55
39.88.72.71,2,55
39.88.72.34,6,55
39.88.66.78,1,55
39.88.80.243,4,55
39.88.80.62,4,55
39.88.90.98,8,55
39.88.72.78,6,55
39.88.80.25,8,55
39.88.74.117,3,55
39.88.93.4,1,55
39.88.69.52,7,55
39.88.90.88,8,55
39.88.81.147,8,55
39.88.84.109,4,55
39.88.88.72,4,55
39.88.92.250,1,55
39.88.71.209,4,55
39.88.81.154,5,55
39.88.90.211,6,55
39.88.90.248,8,55
39.88.83.193,5,55
39.88.93.154,1,55
39.88.93.117,6,55
39.88.90.255,9,55
39.88.87.156,5,55
39.88.68.62,5,55
39.88.95.200,2,55
39.88.69.17,5,55
39.88.70.219,8,55
39.88.81.29,8,55
39.88.93.161,8,55
39.88.71.174,4,55
39.88.90.130,9,55
39.88.64.146,6,55
39.88.66.245,2,55
39.88.67.5,2,55
39.88.85.177,5,55
39.88.68.2,8,55
39.88.93.36,5,55
39.88.72.185,6,55
39.88.80.176,5,55
39.88.65.95,2,55
39.88.75.44,6,55
39.88.70.159,4,55
39.88.84.104,4,55
39.88.89.140,9,55
39.88.92.46,8,55
39.88.68.105,10,55
39.88.90.95,8,55
39.88.82.5,8,55
39.88.73.134,7,55
39.88.88.67,4,55
39.88.85.117,4,55
39.88.84.120,9,55
39.88.71.6,4,55
39.88.93.1,2,55
39.88.64.52,6,55
39.88.75.243,2,55
39.88.91.106,9,55
39.88.66.111,6,55
39.88.67.177,6,55
39.88.89.80,8,55
39.88.94.12,1,55
39.88.72.91,6,55
39.88.82.210,9,55
39.88.74.150,6,55
39.88.88.83,5,55
39.88.91.242,9,55
39.88.85.220,8,55
39.88.80.82,4,55
39.88.86.173,4,55
39.88.81.167,4,55
39.88.64.154,3,55
39.88.94.217,5,55
39.88.83.226,4,55
39.88.92.89,6,55
39.88.72.193,6,55
39.88.72.242,6,55
39.88.65.138,7,55
39.88.87.189,8,55
39.88.73.177,6,55
39.88.85.36,8,55
39.88.95.233,7,55
39.88.93.174,8,55
39.88.64.107,9,55
39.88.75.95,8,55
39.88.80.184,9,55
39.88.82.62,8,55
39.88.66.29,6,55
39.88.67.53,6,55
39.88.68.213,8,55
39.88.91.114,4,55
39.88.91.163,4,55
39.88.82.253,4,55
39.88.71.114,8,55
39.88.81.222,9,55
39.88.74.68,1,55
39.88.86.216,4,55
39.88.69.210,4,55
39.88.94.20,20,55
39.88.91.67,3,55
39.88.84.168,5,55
39.88.68.103,5,55
39.88.86.72,4,55
39.88.93.229,6,55
39.88.83.144,9,55
39.88.64.10,6,55
39.88.87.107,5,55
39.88.88.131,8,55
39.88.71.4,4,55
39.88.90.35,4,55
39.88.92.197,1,55
39.88.64.165,3,55
39.88.65.129,3,55
39.88.95.151,6,55
39.88.64.141,2,55
39.88.65.14,3,55
39.88.72.204,6,55
39.88.73.168,6,55
39.88.66.196,6,55
39.88.85.218,4,55
39.88.72.180,1,55
39.88.75.57,2,55
39.88.73.53,1,55
39.88.74.235,1,55
39.88.89.181,9,55
39.88.92.87,6,55
39.88.80.171,4,55
39.88.72.133,6,55
39.88.75.162,1,55
39.88.82.244,4,55
39.88.82.0,5,55
39.88.91.125,5,55
39.88.86.207,4,55
39.88.80.124,11,55
39.88.82.129,9,55
39.88.66.97,5,55
39.88.84.55,5,55
39.88.94.31,10,55
39.88.91.101,10,55
39.88.94.251,6,55
39.88.81.209,12,55
39.88.74.136,2,55
39.88.88.18,5,55
39.88.91.54,4,55
39.88.94.136,2,55
39.88.94.7,5,55
39.88.67.81,5,55
39.88.69.253,8,55
39.88.83.212,9,55
39.88.69.238,8,55
39.88.67.239,6,55
39.88.87.175,7,55
39.88.84.211,7,55
39.88.70.140,5,55
39.88.95.219,6,55
39.88.88.174,4,55
39.88.70.102,4,55
39.88.84.196,8,55
39.88.88.159,4,55
39.88.85.98,7,55
39.88.68.110,9,55
39.88.73.136,6,55
39.88.85.60,8,55
39.88.89.61,8,55
39.88.71.11,6,55
39.88.75.245,6,55
39.88.91.223,9,55
39.88.85.225,8,55
39.88.69.130,5,55
39.88.69.108,8,55
39.88.82.212,9,55
39.88.72.31,6,55
39.88.86.175,8,55
39.88.94.219,7,55
39.88.92.94,6,55
39.88.71.247,4,55
39.88.80.22,4,55
39.88.81.85,8,55
39.88.81.107,9,55
39.88.90.186,5,55
39.88.90.208,5,55
39.88.81.67,9,55
39.88.74.177,8,55
39.88.77.30,7,55
39.88.70.185,4,55
39.88.68.141,5,55
39.88.93.114,2,55
39.88.90.168,5,55
39.88.71.22,9,55
39.88.69.110,8,55
39.88.83.253,9,55
39.88.78.176,8,55
39.88.93.74,9,55
39.88.72.11,9,55
39.88.85.236,6,55
39.88.80.2,4,55
39.88.65.175,2,55
39.88.87.216,3,55
39.88.66.47,2,55
39.88.67.216,7,55
39.88.89.106,9,55
39.88.89.199,8,55
39.88.86.0,9,55
39.88.81.87,8,55
39.88.73.214,7,55
39.88.74.86,6,55
39.88.92.12,1,55
39.88.70.117,5,55
39.88.92.105,6,55
39.88.90.188,4,55
39.88.65.39,8,55
39.88.76.195,3,55
39.88.83.34,8,55
39.88.70.89,8,55
39.88.72.98,1,55
39.88.93.94,6,55
39.88.73.78,2,55
39.88.85.75,9,55
39.88.80.89,6,55
39.88.75.187,2,55
39.88.86.253,9,55
39.88.66.129,6,55
39.88.83.162,8,55
39.88.81.174,9,55
39.88.64.236,8,55
39.88.95.41,6,55
39.88.74.168,6,55
39.88.67.76,2,55
39.88.85.47,5,55
39.88.89.38,8,55
39.88.89.10,9,55
39.88.91.19,8,55
39.88.64.12,6,55
39.88.73.19,6,55
39.88.86.117,11,55
39.88.93.181,5,55
39.88.64.167,6,55
39.88.94.161,6,55
39.88.77.224,4,55
39.88.83.244,9,55
39.88.87.207,4,55
39.88.84.191,4,55
39.88.84.160,5,55
39.88.67.160,6,55
39.88.64.88,6,55
39.88.64.222,6,55
39.88.72.127,1,55
39.88.82.95,8,55
39.88.75.59,2,55
39.88.73.5,2,55
39.88.91.196,8,55
39.88.88.123,9,55
39.88.70.61,8,55
39.88.80.118,9,55
39.88.82.26,8,55
39.88.94.102,7,55
39.88.75.114,8,55
39.88.81.203,4,55
39.88.82.81,4,55
39.88.91.127,8,55
39.88.85.19,3,55
39.88.67.154,6,55
39.88.88.238,6,55
39.88.70.55,6,55
39.88.68.203,8,21
39.88.64.83,2,55
39.88.69.114,4,55
39.88.91.182,3,55
39.88.94.33,6,55
39.88.91.48,8,55
39.88.74.102,7,55
39.88.66.119,7,55
39.88.72.122,1,55
39.88.93.210,6,55
39.88.94.88,6,55
39.88.74.158,1,55
39.88.72.15,1,55
39.88.71.104,8,55
39.88.83.178,4,55
39.88.85.13,4,55
39.88.64.64,6,55
39.88.80.113,9,55
39.88.88.232,9,55
39.88.86.62,4,55
39.88.81.198,5,55
39.88.73.85,1,55
39.88.81.91,7,55
39.88.72.103,6,55
39.88.65.187,6,55
39.88.87.141,9,55
39.88.83.234,16,55
39.88.90.192,11,55
39.88.80.94,10,55
39.88.91.43,10,55
39.88.75.194,7,55
39.88.73.226,6,55
39.88.87.197,9,55
39.88.90.25,4,55
39.88.69.15,9,55
39.88.71.172,3,55
39.88.92.187,7,55
39.88.93.98,2,55
39.88.81.179,4,55
39.88.82.161,8,246
39.88.76.79,8,55
39.88.95.241,6,55
39.88.83.46,4,55
39.88.91.24,9,55
39.88.93.186,7,55
39.88.94.168,2,55
39.88.87.9,11,55
39.88.66.234,6,55
39.88.69.121,9,21
39.88.95.53,10,55
39.88.75.17,5,55
39.88.72.87,3,55
39.88.92.255,7,55
39.88.72.22,6,55
39.88.84.93,4,55
39.88.67.62,5,55
39.88.80.13,6,55
39.88.88.56,4,55
39.88.68.47,6,55
39.88.69.219,10,55
39.88.67.162,6,55
39.88.70.204,13,55
39.88.81.163,7,55
39.88.90.199,9,55
39.88.78.195,3,55
39.88.70.63,8,55
39.88.91.8,4,55
39.88.93.105,6,55
39.88.85.162,8,55
39.88.93.170,13,55
39.88.85.21,6,55
39.88.89.125,9,55
39.88.65.161,6,55
39.88.88.240,8,55
39.88.92.31,5,55
39.88.73.200,1,55
39.88.83.175,8,55
39.88.67.24,6,55
39.88.72.159,1,55
39.88.73.71,8,55
39.88.87.138,4,55
39.88.69.181,5,55
39.88.80.150,3,55
39.88.75.180,1,55
39.88.81.235,4,55
39.88.86.239,4,55
39.88.95.182,7,55
39.88.65.100,2,55
39.88.95.27,5,55
39.88.84.139,4,55
39.88.91.80,9,55
39.88.93.242,5,55
39.88.69.140,8,55
39.88.73.139,8,55
39.88.86.110,10,55
39.88.66.184,3,55
39.88.64.245,6,55
39.88.75.248,6,55
39.88.74.223,7,55
39.88.73.28,2,55
39.88.72.41,13,55
39.88.82.215,9,55
39.88.64.119,5,55
39.88.80.32,9,55
39.88.72.158,7,55
39.88.75.137,5,55
39.88.86.178,8,55
39.88.84.43,4,55
39.88.82.104,5,55
39.88.81.117,8,55
39.88.94.222,9,55
39.88.65.170,7,55
39.88.66.8,6,55
39.88.66.232,8,55
39.88.88.6,9,55
39.88.64.34,2,55
39.88.90.218,4,55
39.88.65.28,2,55
39.88.80.149,12,55
39.88.74.47,5,55
39.88.75.15,2,55
39.88.93.124,6,21
39.88.72.73,6,55
39.88.91.205,4,55
39.88.81.234,8,55
39.88.68.73,10,55
39.88.73.67,2,55
39.88.94.111,3,55
39.88.80.64,8,55
39.88.91.79,8,55
39.88.76.62,8,55
39.88.77.124,4,55
39.88.67.214,2,55
39.88.93.241,4,55
39.88.75.176,2,55
39.88.81.149,8,55
39.88.83.29,9,55
39.88.83.123,8,55
39.88.84.91,8,55
39.88.70.230,5,55
39.88.70.115,9,55
39.88.82.143,5,55
39.88.86.248,5,55
39.88.87.86,8,55
39.88.90.250,4,55
39.88.86.106,4,55
39.88.95.36,6,55
39.88.95.130,6,55
39.88.85.73,4,55
39.88.93.156,1,55
39.88.89.151,4,55
39.88.94.150,6,55
39.88.92.57,1,55
39.88.66.236,1,55
39.88.64.53,4,55
39.88.64.153,6,55
39.88.72.92,1,55
39.88.65.225,2,55
39.88.75.19,2,55
39.88.66.226,6,55
39.88.80.83,5,55
39.88.80.183,4,55
39.88.74.8,5,55
39.88.75.9,7,55
39.88.67.33,7,55
39.88.84.95,8,55
39.88.67.172,2,55
39.88.69.91,8,55
39.88.88.58,4,55
39.88.69.190,5,55
39.88.70.73,4,55
39.88.71.248,5,55
39.88.91.13,4,55
39.88.91.113,8,55
39.88.83.84,4,55
39.88.94.19,2,55
39.88.64.47,7,55
39.88.87.47,8,55
39.88.88.48,4,55
39.88.84.148,3,55
39.88.84.85,8,55
39.88.85.31,10,55
39.88.72.86,2,55
39.88.81.68,8,55
39.88.65.234,6,55
39.88.95.91,6,246
39.88.90.169,6,55
39.88.74.17,2,55
39.88.74.254,7,55
39.88.88.250,4,55
39.88.70.121,4,55
39.88.93.75,2,55
39.88.83.93,9,55
39.88.84.74,3,55
39.88.66.183,7,55
39.88.67.205,2,55
39.88.85.79,4,55
39.88.91.7,12,55
39.88.74.222,4,55
39.88.88.37,4,55
39.88.89.42,4,55
39.88.70.106,8,55
39.88.93.169,7,55
39.88.66.32,2,55
39.88.87.56,8,55
39.88.68.176,4,55
39.88.68.149,9,55
39.88.95.100,2,55
39.88.74.71,3,55
39.88.69.237,4,55
39.88.71.77,4,55
39.88.71.50,9,55
39.88.84.42,3,55
39.88.67.144,1,55
39.88.84.195,9,55
39.88.70.45,8,55
39.88.89.27,4,55
39.88.83.147,4,55
39.88.88.5,8,55
39.88.87.110,8,55
39.88.67.19,1,55
39.88.88.158,4,55
39.88.95.154,1,55
39.88.86.35,8,55
39.88.86.8,9,55
39.88.85.3,4,55
39.88.69.176,8,55
39.88.89.254,7,55
39.88.68.69,9,55
39.88.89.227,9,55
39.88.70.226,4,55
39.88.88.222,8,55
39.88.92.133,5,55
39.88.66.17,6,55
39.88.84.134,5,55
39.88.85.184,8,55
39.88.88.97,11,55
39.88.89.147,8,55
39.88.67.194,1,55
39.88.92.53,1,55
39.88.83.132,9,55
39.88.87.95,4,55
39.88.70.95,3,55
39.88.69.87,3,55
39.88.95.139,2,55
39.88.65.146,7,55
39.88.85.53,9,55
39.88.89.16,4,55
39.88.81.64,8,55
39.88.73.185,3,55
39.88.70.174,4,55
39.88.90.165,3,55
39.88.64.124,2,55
39.88.72.163,6,55
39.88.90.78,7,55
39.88.83.5,4,55
39.88.85.132,4,55
39.88.92.240,1,55
39.88.68.83,9,55
39.88.93.71,7,55
39.88.89.95,4,55
39.88.68.188,4,55
39.88.70.240,8,55
39.88.80.154,8,55
39.88.86.224,9,55
39.88.92.1,5,247
39.88.71.89,4,55
39.88.81.239,4,55
39.88.65.38,6,55
39.88.65.163,4,55
39.88.95.12,6,55
39.88.85.198,4,55
39.88.91.84,4,55
39.88.73.202,2,55
39.88.73.77,6,55
39.88.65.221,6,55
39.88.74.4,10,55
39.88.86.47,10,55
39.88.75.186,3,55
39.88.93.246,7,55
39.88.64.81,89,55
39.88.64.152,3,55
39.88.72.120,6,55
39.88.65.176,2,55
39.88.83.22,4,55
39.88.82.153,8,55
39.88.92.67,1,55
39.88.73.215,1,55
39.88.86.241,4,55
39.88.83.80,4,55
39.88.90.10,9,55
39.88.92.172,6,55
39.88.72.191,1,55
39.88.86.116,4,55
39.88.80.111,9,55
39.88.80.182,9,55
39.88.94.160,6,55
39.88.95.29,7,55
39.88.87.43,9,55
39.88.91.41,4,55
39.88.95.87,2,55
39.88.83.35,4,55
39.88.82.11,9,55
39.88.93.203,7,55
39.88.86.254,8,55
39.88.66.132,4,55
39.88.95.42,1,55
39.88.74.171,6,55
39.88.94.18,1,55
39.88.67.129,5,55
39.88.83.247,8,55
39.88.67.139,7,55
39.88.70.30,8,55
39.88.67.230,5,55
39.88.87.210,8,55
39.88.70.40,4,55
39.88.95.254,6,55
39.88.84.244,4,55
39.88.70.131,4,55
39.88.84.254,8,55
39.88.88.207,8,55
39.88.85.89,4,55
39.88.88.217,9,55
39.88.66.217,6,55
39.88.66.83,1,55
39.88.75.0,3,55
39.88.89.52,11,55
39.88.64.32,6,55
39.88.64.187,2,55
39.88.65.194,2,55
39.88.64.216,7,55
39.88.74.122,1,55
39.88.77.109,6,55
39.88.72.226,1,55
39.88.68.233,9,55
39.88.65.123,4,55
39.88.72.255,7,55
39.88.76.231,4,55
39.88.84.76,8,55
39.88.68.194,8,55
39.88.83.198,10,55
39.88.88.39,9,55
39.88.68.127,7,55
39.88.71.134,5,55
39.88.71.95,8,55
39.88.75.79,6,55
39.88.73.162,2,55
39.88.75.108,6,55
39.88.66.42,2,55
39.88.82.46,3,55
39.88.82.75,8,55
39.88.74.81,1,55
39.88.75.12,6,55
39.88.69.127,4,55
39.88.71.28,8,55
39.88.79.86,7,55
39.88.72.28,6,55
39.88.91.176,4,55
39.88.91.147,4,55
39.88.87.16,4,55
39.88.95.205,2,55
39.88.77.121,3,55
39.88.86.53,4,55
39.88.68.36,9,55
39.88.80.210,13,55
39.88.94.53,6,55
39.88.64.24,6,55
39.88.94.82,6,55
39.88.80.19,10,55
39.88.65.139,4,55
39.88.86.201,4,55
39.88.83.157,4,55
39.88.95.60,6,55
39.88.84.88,4,55
39.88.70.193,4,55
39.88.68.252,4,55
39.88.64.179,2,55
39.88.85.242,8,55
39.88.90.16,8,55
39.88.73.178,1,55
39.88.94.245,5,55
39.88.87.120,4,55
39.88.88.51,4,55
39.88.67.156,1,55
39.88.89.205,9,55
39.88.85.151,5,55
39.88.92.178,9,55
39.88.71.153,8,55
39.88.92.111,5,55
39.88.90.205,5,55
39.88.72.218,3,55
39.88.66.176,2,55
39.88.95.164,8,55
39.88.70.57,8,55
39.88.80.229,5,55
39.88.93.111,6,55
39.88.65.107,5,55
39.88.82.254,5,55
39.88.66.88,2,55
39.88.74.215,6,55
39.88.90.74,4,55
39.88.73.146,7,55
39.88.86.217,8,55
39.88.85.15,12,55
39.88.92.20,10,55
39.88.68.40,10,55
39.88.68.89,9,55
39.88.91.139,8,55
39.88.70.246,7,55
39.88.88.234,11,55
39.88.70.197,8,55
39.88.92.236,7,55
39.88.83.203,4,55
39.88.68.20,4,55
39.88.64.105,1,55
39.88.64.103,2,55
39.88.94.45,1,55
39.88.70.177,4,55
39.88.85.155,4,55
39.88.71.33,4,55
39.88.82.222,8,55
39.88.72.142,1,55
39.88.85.204,8,55
39.88.72.144,6,55
39.88.87.166,10,55
39.88.67.59,7,55
39.88.80.133,4,55
39.88.80.135,8,55
39.88.94.229,7,55
39.88.95.210,6,55
39.88.69.216,5,55
39.88.70.157,4,55
39.88.81.220,5,55
39.88.65.31,6,55
39.88.81.218,9,55
39.88.77.207,4,55
39.88.92.24,5,55
39.88.92.73,6,55
39.88.85.135,9,55
39.88.85.247,9,55
39.88.85.115,4,55
39.88.84.174,8,55
39.88.89.98,8,55
39.88.89.210,8,55
39.88.73.70,2,55
39.88.91.65,8,55
39.88.91.63,8,55
39.88.92.4,6,55
39.88.92.116,7,55
39.88.93.225,6,55
39.88.75.179,3,55
39.88.93.227,7,55
39.88.88.137,9,55
39.88.82.146,4,55
39.88.91.240,7,55
39.88.65.117,6,55
39.88.86.109,8,55
39.88.66.22,6,55
39.88.66.3,8,55
39.88.66.185,7,55
39.88.66.208,2,55
39.88.74.224,6,55
39.88.73.156,2,55
39.88.74.42,2,55
39.88.74.61,6,55
39.88.76.151,7,55
39.88.74.247,6,55
39.88.69.142,4,55
39.88.84.44,4,55
39.88.77.100,11,55
39.88.70.66,8,55
39.88.72.16,1,55
39.88.72.43,6,55
39.88.64.130,6,55
39.88.83.137,4,55
39.88.83.118,4,55
39.88.82.232,8,55
39.88.80.7,5,55
39.88.80.34,8,55
39.88.72.169,6,55
39.88.86.195,9,55
39.88.87.100,4,55
39.88.84.67,4,55
39.88.87.81,9,55
39.88.67.206,2,55
39.88.88.7,8,55
39.88.70.107,4,55
39.88.70.118,8,55
39.88.81.119,4,55
39.88.81.92,5,55
39.88.80.160,5,55
39.88.94.239,2,55
39.88.95.125,6,55
39.88.95.144,6,55
39.88.88.30,9,55
39.88.90.220,4,55
39.88.81.245,3,21
39.88.71.178,8,55
39.88.90.193,8,55
39.88.66.162,2,55
39.88.88.243,8,55
39.88.85.76,9,55
39.88.93.126,1,55
39.88.93.99,7,55
39.88.91.90,9,55
39.88.65.35,6,55
39.88.74.201,6,55
39.88.85.65,4,55
39.88.89.39,4,55
39.88.89.28,5,55
39.88.80.254,4,55
39.88.75.183,1,55
39.88.84.21,9,55
39.88.87.240,4,55
39.88.93.5,1,55
39.88.69.120,8,55
39.88.82.150,3,55
39.88.86.113,9,55
39.88.66.157,2,55
39.88.72.21,4,55
39.88.68.240,6,55
39.88.71.141,10,55
39.88.94.157,2,55
39.88.74.196,7,55
39.88.67.127,2,55
39.88.81.97,8,55
39.88.80.217,9,55
39.88.90.198,8,55
39.88.84.16,9,246
39.88.70.28,8,55
39.88.66.54,6,55
39.88.87.235,8,55
39.88.78.19,4,55
39.88.90.62,3,55
39.88.69.102,4,55
39.88.92.224,2,55
39.88.72.3,6,55
39.88.73.165,11,55
39.88.65.79,12,55
39.88.84.242,6,55
39.88.66.224,3,55
39.88.66.195,5,55
39.88.67.184,2,55
39.88.88.205,4,55
39.88.82.241,4,55
39.88.75.227,6,55
39.88.74.234,6,55
39.88.75.7,6,55
39.88.67.137,7,55
39.88.70.85,8,55
39.88.81.79,8,55
39.88.90.180,4,55
39.88.86.204,5,55
39.88.66.178,2,55
39.88.82.194,8,55
39.88.70.38,4,55
39.88.87.132,10,55
39.88.94.248,1,55
39.88.95.176,4,55
39.88.86.157,10,55
39.88.84.54,8,55
39.88.84.83,8,55
39.88.85.43,7,55
39.88.84.252,4,55
39.88.88.17,8,55
39.88.88.46,9,55
39.88.94.201,1,55
39.88.84.37,4,55
39.88.88.215,4,55
39.88.68.152,8,55
39.88.64.121,2,55
39.88.71.53,9,55
39.88.68.43,4,55
39.88.68.78,8,55
39.88.72.160,2,55
39.88.68.129,8,55
39.88.70.200,4,55
39.88.71.30,4,55
39.88.70.235,9,55
39.88.86.11,9,55
39.88.80.151,4,55
39.88.81.236,4,55
39.88.89.230,5,55
39.88.79.21,8,55
39.88.85.193,4,55
39.88.85.158,5,55
39.88.92.136,3,55
39.88.85.244,8,55
39.88.91.81,8,55
39.88.89.121,4,55
39.88.89.207,5,55
39.88.89.156,8,55
39.88.93.243,1,55
39.88.92.113,2,55
39.88.92.62,5,55
39.88.68.218,4,55
39.88.92.27,7,55
39.88.71.119,9,55
39.88.67.181,1,55
39.88.65.91,6,55
39.88.66.225,2,55
39.88.70.82,5,55
39.88.73.142,6,55
39.88.73.130,7,55
39.88.75.8,2,55
39.88.67.51,6,55
39.88.80.195,12,55
39.88.90.40,9,55
39.88.75.239,2,55
39.88.75.251,6,55
39.88.85.40,3,55
39.88.69.208,9,55
39.88.68.19,8,55
39.88.84.84,8,55
39.88.89.3,5,55
39.88.70.176,4,55
39.88.92.202,6,55
39.88.82.206,4,55
39.88.65.118,6,55
39.88.82.218,8,55
39.88.86.169,4,55
39.88.86.181,8,55
39.88.73.157,7,55
39.88.88.47,4,55
39.88.84.166,8,55
39.88.85.134,5,55
39.88.94.225,3,55
39.88.94.213,5,55
39.88.82.233,5,55
39.88.89.97,4,55
39.88.65.213,6,55
39.88.92.3,6,55
39.88.70.83,9,55
39.88.94.240,6,55
39.88.73.252,6,55
39.88.85.41,4,55
39.88.89.4,4,55
39.88.68.134,4,55
39.88.83.72,9,55
39.88.67.130,4,55
39.88.67.75,6,55
39.88.71.35,4,55
39.88.64.42,3,55
39.88.87.35,12,55
39.88.69.75,5,55
39.88.72.81,3,55
39.88.69.125,8,55
39.88.65.238,8,55
39.88.95.79,9,55
39.88.69.232,6,55
39.88.70.31,8,55
39.88.80.72,4,55
39.88.72.26,7,55
39.88.71.232,8,55
39.88.85.249,9,55
39.88.89.212,5,55
39.88.80.17,8,55
39.88.81.157,4,55
39.88.67.87,2,55
39.88.84.245,8,55
39.88.88.153,4,55
39.88.69.244,8,55
39.88.88.208,9,55
39.88.92.118,5,55
39.88.68.56,8,55
39.88.91.2,4,55
39.88.81.102,5,55
39.88.81.52,9,55
39.88.83.97,4,55
39.88.66.152,2,55
39.88.93.164,6,55
39.88.90.153,9,55
39.88.90.203,9,55
39.88.87.60,6,55
39.88.74.191,6,55
39.88.93.59,2,55
39.88.93.109,1,55
39.88.70.213,9,55
39.88.95.104,2,55
39.88.78.204,6,55
39.88.88.165,5,55
39.88.84.11,9,55
39.88.85.171,9,55
39.88.87.230,8,55
39.88.89.134,8,55
39.88.80.45,4,55
39.88.92.40,6,55
39.88.81.130,4,55
39.88.90.231,4,55
39.88.65.232,4,55
39.88.93.137,2,55
39.88.74.15,7,55
39.88.69.60,5,55
39.88.65.23,2,55
39.88.66.124,1,55
39.88.83.91,5,55
39.88.68.64,4,55
39.88.71.217,8,55
39.88.73.62,6,55
39.88.74.163,6,55
39.88.87.54,8,55
39.88.70.221,5,55
39.88.81.37,8,55
39.88.75.171,7,55
39.88.95.98,4,55
39.88.66.149,2,55
39.88.77.16,8,55
39.88.65.155,3,55
39.88.74.188,1,55
39.88.82.138,9,55
39.88.83.239,9,55
39.88.85.179,4,55
39.88.90.138,4,55
39.88.87.202,4,55
39.88.89.142,3,55
39.88.93.44,9,55
39.88.86.101,4,55
39.88.73.194,6,55
39.88.95.246,2,55
39.88.84.8,4,55
39.88.70.88,9,55
39.88.69.18,4,55
39.88.83.14,4,55
39.88.65.62,6,55
39.88.71.175,9,55
39.88.73.101,7,55
39.88.86.233,9,55
39.88.75.210,6,55
39.88.89.9,9,55
39.88.80.251,6,55
39.88.82.177,9,55
39.88.86.140,6,55
39.88.90.96,5,55
39.88.93.2,2,55
39.88.94.184,3,55
39.88.66.163,7,55
39.88.74.202,7,55
39.88.77.55,7,55
39.88.84.22,4,55
39.88.75.29,6,55
39.88.87.241,5,54
39.88.70.49,4,55
39.88.69.6,5,55
39.88.71.163,6,55
39.88.88.68,4,55
39.88.85.7,8,55
39.88.88.226,8,55
39.88.80.239,9,55
39.88.74.14,1,55
39.88.90.84,4,55
39.88.92.246,4,55
39.88.83.90,4,55
39.88.87.53,7,119
39.88.66.179,2,55
39.88.95.97,6,55
39.88.74.218,2,55
39.88.64.217,6,55
39.88.84.38,8,55
39.88.68.42,9,55
39.88.73.0,2,55
39.88.75.109,6,55
39.88.88.1,3,247
39.88.70.199,9,55
39.88.82.76,6,55
39.88.85.157,10,55
39.88.91.177,4,55
39.88.89.120,4,55
39.88.94.83,8,55
39.88.92.26,6,55
39.88.68.104,3,55
39.88.68.102,9,55
39.88.68.239,4,55
39.88.71.3,9,55
39.88.71.140,4,55
39.88.69.8,5,55
39.88.65.174,1,55
