ip,rtt,ttl
39.77.52.227,8,55
39.77.11.161,6,55
39.77.11.212,2,55
39.77.117.74,9,55
39.77.60.181,8,55
39.77.23.206,11,55
39.77.87.19,10,55
39.77.127.7,6,55
39.77.58.130,3,55
39.77.62.87,3,55
39.77.15.134,8,55
39.77.89.117,2,55
39.77.68.87,4,55
39.77.121.198,7,55
39.77.95.229,8,55
39.77.114.102,2,55
39.77.69.249,4,55
39.77.62.40,8,55
39.77.70.177,4,55
39.77.120.97,2,55
39.77.54.108,9,55
39.77.19.56,3,55
39.77.81.234,8,55
39.77.55.97,9,55
39.77.71.48,4,55
39.77.27.12,7,55
39.77.71.232,3,55
39.77.124.221,7,55
39.77.63.185,6,55
39.77.64.145,3,55
39.77.23.97,7,55
39.77.55.50,9,55
39.77.23.183,9,55
39.77.75.24,3,55
39.77.35.111,8,55
39.77.101.38,8,55
39.77.69.202,4,55
39.77.118.226,6,55
39.77.123.94,2,55
39.77.71.1,8,55
39.77.79.233,7,55
39.77.80.161,3,55
39.77.103.213,8,55
39.77.65.180,8,55
39.77.64.98,3,55
39.77.65.209,8,55
39.77.66.169,4,55
39.77.88.4,5,55
39.77.38.71,4,55
39.77.100.158,3,55
39.77.26.159,8,55
39.77.26.194,9,55
39.77.35.37,7,55
39.77.35.88,6,55
39.77.6.61,5,55
39.77.78.71,9,55
39.77.127.168,3,55
39.77.81.255,8,55
39.77.113.49,8,55
39.77.79.186,6,55
39.77.93.236,3,55
39.77.63.139,8,55
39.77.5.24,2,55
39.77.99.45,3,55
39.77.76.153,5,55
39.77.38.48,3,55
39.77.12.45,4,55
39.77.37.253,6,55
39.77.117.173,2,55
39.77.89.235,2,55
39.77.112.169,4,55
39.77.37.218,8,55
39.77.49.17,8,55
39.77.91.141,9,55
39.77.92.69,5,55
39.77.83.114,10,55
39.77.65.163,4,55
39.77.81.75,3,55
39.77.91.94,6,55
39.77.8.84,6,55
39.77.120.92,2,55
39.77.97.117,8,55
39.77.9.206,2,55
39.77.48.24,3,55
39.77.48.110,2,55
39.77.19.231,2,55
39.77.56.65,3,55
39.77.117.37,3,55
39.77.48.59,8,55
39.77.95.211,4,55
39.77.126.115,2,55
39.77.122.41,6,55
39.77.50.124,8,55
39.77.14.56,3,55
39.77.57.172,7,55
39.77.14.68,4,55
39.77.102.182,8,55
39.77.124.216,6,55
39.77.103.110,8,55
39.77.81.29,8,55
39.77.92.210,8,55
39.77.4.150,6,55
39.77.85.172,5,55
39.77.10.52,8,55
39.77.18.194,4,55
39.77.48.199,2,55
39.77.48.250,2,55
39.77.59.231,3,55
39.77.54.46,10,55
39.77.56.42,3,55
39.77.67.137,3,55
39.77.61.82,4,55
39.77.102.135,3,55
39.77.16.116,9,55
39.77.17.238,3,55
39.77.93.77,3,55
39.77.10.134,2,55
39.77.93.48,7,55
39.77.88.14,4,55
39.77.94.37,4,55
39.77.22.235,5,55
39.77.115.180,7,55
39.77.55.212,6,55
39.77.11.102,5,55
39.77.99.102,6,55
39.77.74.74,3,55
39.77.65.39,4,55
39.77.5.118,8,55
39.77.113.31,2,55
39.77.59.208,9,55
39.77.65.4,11,55
39.77.68.244,4,55
39.77.8.99,1,55
39.77.26.39,4,55
39.77.26.27,8,55
39.77.114.193,7,55
39.77.92.193,4,55
39.77.18.64,2,55
39.77.103.251,7,55
39.77.125.186,6,55
39.77.119.245,6,55
39.77.93.246,8,55
39.77.93.31,8,55
39.77.22.105,6,55
39.77.99.55,7,55
39.77.67.28,3,55
39.77.67.63,3,55
39.77.67.114,8,55
39.77.77.121,8,55
39.77.38.137,7,55
39.77.114.146,2,55
39.77.119.61,7,55
39.77.14.83,8,55
39.77.31.49,4,55
39.77.86.187,2,55
39.77.43.61,4,55
39.77.23.73,7,55
39.77.42.238,9,55
39.77.122.23,2,55
39.77.123.185,2,55
39.77.78.228,8,55
39.77.119.14,7,55
39.77.124.113,2,55
39.77.89.29,2,55
39.77.77.12,5,55
39.77.77.98,5,55
39.77.32.17,8,55
39.77.77.47,7,55
39.77.126.97,6,55
39.77.82.156,4,55
39.77.123.138,1,55
39.77.40.148,3,55
39.77.40.160,9,55
39.77.120.130,6,55
39.77.120.159,6,55
39.77.42.26,9,55
39.77.8.194,6,55
39.77.125.243,1,55
39.77.115.190,2,55
39.77.124.254,6,55
39.77.11.9,2,55
39.77.125.27,6,55
39.77.86.78,2,55
39.77.42.108,11,55
39.77.86.164,4,55
39.77.95.5,7,55
39.77.56.131,8,55
39.77.90.136,6,55
39.77.60.41,5,55
39.77.127.212,6,55
39.77.96.112,8,55
39.77.14.178,4,55
39.77.51.106,8,55
39.77.120.113,6,55
39.77.52.228,7,55
39.77.37.194,5,55
39.77.55.94,8,55
39.77.18.195,8,55
39.77.88.176,7,55
39.77.67.203,4,55
39.77.101.177,3,55
39.77.100.70,64,55
39.77.58.154,5,55
39.77.58.142,5,55
39.77.16.226,3,55
39.77.124.237,2,55
39.77.54.138,4,55
39.77.64.142,2,55
39.77.53.54,8,55
39.77.22.236,6,55
39.77.94.152,4,55
39.77.94.187,3,55
39.77.94.238,8,55
39.77.63.186,3,55
39.77.66.166,4,55
39.77.54.220,8,55
39.77.99.252,7,55
39.77.112.81,6,55
39.77.54.22,9,55
39.77.99.217,9,55
39.77.5.233,8,55
39.77.62.64,4,55
39.77.21.11,4,55
39.77.62.52,8,55
39.77.69.214,9,55
39.77.4.1,6,247
39.77.4.174,2,55
39.77.64.12,3,55
39.77.11.217,2,55
39.77.55.188,7,55
39.77.116.205,7,55
39.77.6.174,2,55
39.77.77.187,8,55
39.77.7.23,7,55
39.77.13.7,5,55
39.77.113.188,7,55
39.77.6.224,8,55
39.77.8.219,2,55
39.77.118.56,8,55
39.77.58.169,8,55
39.77.71.13,9,55
39.77.72.147,2,55
39.77.71.25,9,55
39.77.10.158,2,55
39.77.76.150,5,55
39.77.66.36,7,55
39.77.64.236,7,55
39.77.19.147,2,55
39.77.112.7,3,55
39.77.121.73,7,55
39.77.112.58,7,55
39.77.12.158,4,55
39.77.20.193,9,55
39.77.12.208,10,55
39.77.14.203,4,55
39.77.79.210,8,55
39.77.62.79,8,55
39.77.41.14,8,55
39.77.18.143,2,55
39.77.116.96,2,55
39.77.116.131,2,55
39.77.81.76,8,55
39.77.116.182,4,55
39.77.23.188,7,55
39.77.67.4,8,55
39.77.20.88,6,55
39.77.24.234,7,55
39.77.126.254,6,55
39.77.83.138,3,55
39.77.81.158,2,55
39.77.4.186,2,55
39.77.120.220,2,55
39.77.22.184,6,55
39.77.88.58,6,55
39.77.53.185,8,55
39.77.121.50,4,55
39.77.76.244,6,55
39.77.100.136,3,55
39.77.94.34,9,55
39.77.5.155,8,55
39.77.24.179,7,55
39.77.91.118,3,55
39.77.71.40,9,55
39.77.31.73,2,55
39.77.9.133,6,55
39.77.31.128,2,55
39.77.92.240,7,55
39.77.11.139,2,55
39.77.27.191,7,55
39.77.27.241,7,55
39.77.97.94,5,55
39.77.36.139,10,55
39.77.97.82,5,55
39.77.59.8,4,55
39.77.15.117,4,55
39.77.79.225,9,55
39.77.93.78,5,55
39.77.34.34,5,55
39.77.18.100,8,55
39.77.99.99,7,55
39.77.112.147,8,55
39.77.64.143,9,55
39.77.39.99,4,55
39.77.36.84,13,55
39.77.36.34,14,55
39.77.6.252,13,55
39.77.83.153,6,55
39.77.102.159,6,55
39.77.102.147,8,55
39.77.32.197,8,55
39.77.62.174,8,55
39.77.17.165,8,55
39.77.42.132,3,55
39.77.66.167,3,55
39.77.42.187,4,55
39.77.88.152,2,55
39.77.22.141,6,55
39.77.19.69,9,55
39.77.39.44,6,55
39.77.38.250,7,55
39.77.12.236,5,55
39.77.48.115,9,55
39.77.70.80,4,55
39.77.91.133,6,55
39.77.41.39,4,55
39.77.21.206,7,55
39.77.98.225,8,55
39.77.94.128,3,55
39.77.117.15,5,55
39.77.31.85,13,55
39.77.48.255,7,55
39.77.53.78,1,55
39.77.99.193,3,55
39.77.53.133,7,55
39.77.121.139,2,55
39.77.115.234,8,55
39.77.26.172,6,55
39.77.76.151,9,55
39.77.43.224,4,55
39.77.56.47,8,55
39.77.43.174,8,55
39.77.50.45,9,55
39.77.97.109,4,246
39.77.59.213,3,55
39.77.49.196,3,55
39.77.49.246,3,55
39.77.35.15,9,55
39.77.24.207,7,55
39.77.119.38,3,55
39.77.119.26,3,55
39.77.57.93,8,55
39.77.102.174,3,55
39.77.114.158,75,55
39.77.33.111,5,55
39.77.80.64,9,55
39.77.120.160,8,55
39.77.56.244,5,55
39.77.54.244,9,55
39.77.125.240,8,55
39.77.42.144,9,55
39.77.57.38,8,55
39.77.123.162,7,55
39.77.123.150,7,55
39.77.59.33,4,55
39.77.8.213,7,55
39.77.41.209,4,55
39.77.83.248,8,55
39.77.64.36,3,55
39.77.125.28,6,55
39.77.88.59,2,55
39.77.64.91,6,55
39.77.36.112,4,55
39.77.68.165,4,55
39.77.127.224,2,55
39.77.127.236,2,55
39.77.91.228,2,55
39.77.114.185,8,55
39.77.53.90,2,55
39.77.66.60,8,55
39.77.66.115,8,55
39.77.94.35,7,55
39.77.116.72,7,55
39.77.74.56,7,55
39.77.60.154,3,55
39.77.60.204,4,55
39.77.52.155,2,55
39.77.55.0,9,55
39.77.120.196,6,55
39.77.99.100,8,55
39.77.77.103,6,55
39.77.68.60,4,55
39.77.68.110,8,55
39.77.97.204,3,55
39.77.16.245,3,55
39.77.70.105,3,55
39.77.119.53,7,55
39.77.55.225,7,55
39.77.5.163,9,55
39.77.12.143,9,55
39.77.43.252,8,55
39.77.78.149,8,55
39.77.123.177,2,55
39.77.21.30,4,55
39.77.103.13,8,55
39.77.9.105,6,55
39.77.59.203,3,55
39.77.81.182,2,55
39.77.64.48,8,55
39.77.89.11,7,55
39.77.20.73,6,55
39.77.50.18,7,55
39.77.127.251,2,55
39.77.82.77,7,55
39.77.78.94,8,55
39.77.13.244,9,55
39.77.78.44,14,55
39.77.63.113,2,55
39.77.15.89,4,55
39.77.66.72,5,55
39.77.80.89,11,55
39.77.11.147,2,55
39.77.85.110,10,55
39.77.65.17,7,55
39.77.94.243,6,55
39.77.82.22,2,55
39.77.24.114,11,118
39.77.90.57,3,55
39.77.57.66,3,55
39.77.16.36,2,55
39.77.84.17,2,55
39.77.17.137,2,55
39.77.115.24,7,55
39.77.9.130,7,55
39.77.115.235,3,55
39.77.88.7,6,55
39.77.67.41,3,55
39.77.21.178,4,55
39.77.19.77,8,55
39.77.93.239,3,55
39.77.125.241,2,55
39.77.15.114,9,119
39.77.93.184,7,55
39.77.100.52,2,55
39.77.23.118,5,55
39.77.89.208,2,55
39.77.27.176,7,55
39.77.90.2,6,55
39.77.96.33,5,55
39.77.8.136,2,55
39.77.60.232,8,55
39.77.25.215,7,55
39.77.119.148,4,55
39.77.124.16,2,55
39.77.97.229,3,55
39.77.14.120,5,55
39.77.91.253,6,55
39.77.41.33,7,55
39.77.17.162,7,55
39.77.30.122,8,55
39.77.98.249,3,55
39.77.5.30,2,55
39.77.77.25,5,55
39.77.99.48,8,55
39.77.95.184,5,55
39.77.36.19,8,55
39.77.68.138,9,55
39.77.33.83,4,55
39.77.21.203,5,55
39.77.112.63,3,55
39.77.11.14,7,55
39.77.86.91,7,55
39.77.38.235,5,55
39.77.75.75,4,55
39.77.100.249,8,55
39.77.16.168,3,55
39.77.51.235,8,55
39.77.103.38,8,55
39.77.43.159,4,55
39.77.78.122,5,55
39.77.6.117,8,55
39.77.113.109,6,55
39.77.8.43,2,55
39.77.40.80,7,55
39.77.59.27,3,55
39.77.26.91,7,55
39.77.93.196,3,55
39.77.41.181,7,55
39.77.30.147,8,55
39.77.92.167,8,55
39.77.88.189,3,55
39.77.18.200,7,55
39.77.116.187,4,55
39.77.48.45,2,55
39.77.37.239,8,55
39.77.94.165,6,55
39.77.12.101,4,55
39.77.113.4,3,55
39.77.121.55,6,55
39.77.82.50,2,55
39.77.117.233,3,55
39.77.113.54,7,55
39.77.49.181,9,55
39.77.14.27,4,55
39.77.62.193,3,55
39.77.98.143,4,55
39.77.33.108,8,55
39.77.99.5,4,55
39.77.117.128,2,119
39.77.115.128,7,55
39.77.117.178,4,55
39.77.22.241,7,55
39.77.90.30,7,55
39.77.56.229,9,55
39.77.122.101,6,55
39.77.16.75,5,55
39.77.119.173,2,55
39.77.51.26,8,55
39.77.70.99,4,55
39.77.41.206,6,55
39.77.125.134,3,55
39.77.52.127,8,55
39.77.125.189,6,55
39.77.99.230,4,55
39.77.48.185,8,55
39.77.24.72,2,55
39.77.55.233,8,55
39.77.121.252,6,55
39.77.60.139,8,55
39.77.126.175,6,55
39.77.58.74,3,55
39.77.25.254,5,55
39.77.59.175,2,119
39.77.124.41,6,55
39.77.40.212,9,55
39.77.71.154,9,55
39.77.34.146,48,55
39.77.80.83,5,55
39.77.63.85,3,55
39.77.52.152,3,55
39.77.115.140,6,55
39.77.42.244,4,55
39.77.65.25,2,55
39.77.68.45,4,55
39.77.27.134,7,55
39.77.126.120,7,55
39.77.35.233,6,55
39.77.37.159,7,55
39.77.51.158,7,55
39.77.120.87,6,55
39.77.65.109,8,55
39.77.59.200,9,55
39.77.67.49,3,55
39.77.72.46,2,55
39.77.116.109,7,55
39.77.63.110,3,55
39.77.124.211,6,55
39.77.120.233,2,55
39.77.53.190,8,55
39.77.38.193,4,55
39.77.113.82,7,55
39.77.78.29,9,55
39.77.76.83,4,55
39.77.40.119,4,55
39.77.58.206,3,55
39.77.91.247,2,55
39.77.80.231,2,55
39.77.62.116,8,55
39.77.9.144,5,55
39.77.65.134,7,55
39.77.55.100,10,55
39.77.77.33,9,55
39.77.43.117,10,55
39.77.117.206,8,55
39.77.64.148,8,55
39.77.89.193,2,55
39.77.86.99,6,55
39.77.49.139,10,55
39.77.122.74,7,55
39.77.83.58,2,55
39.77.51.65,8,55
39.77.103.32,4,55
39.77.84.159,2,55
39.77.9.246,6,55
39.77.92.139,4,55
39.77.17.176,3,55
39.77.9.227,2,55
39.77.81.0,8,55
39.77.66.172,9,55
39.77.88.197,6,55
39.77.126.148,2,55
39.77.95.169,6,55
39.77.58.113,3,55
39.77.71.77,10,55
39.77.60.97,5,55
39.77.97.14,3,55
39.77.115.43,4,55
39.77.80.6,12,55
39.77.2.38,10,55
39.77.10.73,5,55
39.77.21.217,7,55
39.77.98.115,8,55
39.77.84.184,8,55
39.77.4.247,7,55
39.77.102.79,4,55
39.77.83.190,3,55
39.77.69.185,9,55
39.77.119.167,8,55
39.77.10.231,2,55
39.77.103.180,8,55
39.77.92.164,10,55
39.77.18.3,8,55
39.77.99.238,7,55
39.77.6.105,8,55
39.77.12.89,4,55
39.77.112.245,3,55
39.77.91.170,11,55
39.77.3.250,9,55
39.77.70.240,12,55
39.77.22.44,11,55
39.77.18.161,6,55
39.77.22.202,6,55
39.77.88.64,6,55
39.77.20.19,9,55
39.77.117.113,8,55
39.77.114.90,8,55
39.77.79.169,8,55
39.77.97.146,8,55
39.77.8.212,2,55
39.77.41.220,4,55
39.77.118.214,7,55
39.77.83.97,9,55
39.77.120.59,6,55
39.77.31.146,3,55
39.77.94.40,7,55
39.77.87.53,2,55
39.77.116.117,7,55
39.77.121.237,2,55
39.77.89.151,2,55
39.77.27.122,2,55
39.77.91.77,2,55
39.77.124.183,3,55
39.77.42.47,4,55
39.77.16.244,8,55
39.77.52.166,8,55
39.77.99.105,4,55
39.77.120.241,11,55
39.77.114.222,8,55
39.77.21.29,6,55
39.77.127.156,10,55
39.77.97.53,10,55
39.77.54.76,3,55
39.77.120.84,5,55
39.77.42.205,8,55
39.77.63.124,3,55
39.77.52.249,5,55
39.77.95.127,8,55
39.77.100.192,4,55
39.77.38.181,5,55
39.77.124.208,2,55
39.77.102.118,7,55
39.77.119.90,8,55
39.77.9.160,3,55
39.77.123.214,7,55
39.77.32.190,6,55
39.77.115.240,2,55
39.77.53.151,3,55
39.77.65.148,8,55
39.77.54.159,8,55
39.77.43.105,8,55
39.77.114.129,8,55
39.77.41.32,8,55
39.77.55.61,2,55
39.77.10.6,6,55
39.77.125.246,2,55
39.77.63.207,8,55
39.77.112.203,2,55
39.77.17.192,3,55
39.77.49.127,9,55
39.77.81.14,8,55
39.77.65.231,7,55
39.77.64.109,4,55
39.77.56.175,3,55
39.77.7.198,3,55
39.77.117.71,8,55
39.77.66.133,8,55
39.77.60.85,3,55
39.77.5.141,10,55
39.77.13.182,8,55
39.77.51.234,8,55
39.77.15.230,4,55
39.77.127.195,2,55
39.77.59.26,3,55
39.77.92.178,2,55
39.77.30.177,2,55
39.77.81.97,9,55
39.77.11.125,6,55
39.77.67.247,4,55
39.77.76.117,8,55
39.77.74.184,7,55
39.77.25.153,7,55
39.77.62.192,4,55
39.77.93.16,3,55
39.77.23.96,5,55
39.77.77.231,5,55
39.77.41.236,4,55
39.77.70.98,8,55
39.77.103.219,8,55
39.77.93.5,7,55
39.77.93.99,3,55
39.77.88.25,2,55
39.77.26.158,9,55
39.77.87.41,7,55
39.77.37.58,6,55
39.77.89.139,4,55
39.77.40.18,5,55
39.77.52.182,4,55
39.77.94.1,8,55
39.77.120.98,7,55
39.77.54.92,8,55
39.77.99.66,10,55
39.77.95.115,7,55
39.77.50.220,8,55
39.77.91.246,6,55
39.77.124.222,4,55
39.77.63.140,3,55
39.77.11.185,4,55
39.77.11.187,4,55
39.77.100.180,5,55
39.77.6.82,11,55
39.77.12.66,5,55
39.77.6.107,8,55
39.77.58.12,3,55
39.77.8.155,4,55
39.77.120.181,2,55
39.77.54.45,2,55
39.77.65.164,9,55
39.77.19.117,3,55
39.77.19.115,7,55
39.77.125.49,6,55
39.77.55.211,2,55
39.77.115.201,8,55
39.77.12.91,4,55
39.77.23.156,9,55
39.77.112.191,7,55
39.77.19.252,8,55
39.77.61.178,3,55
39.77.7.51,8,55
39.77.14.139,9,55
39.77.103.31,10,55
39.77.117.59,4,55
39.77.20.21,8,55
39.77.69.84,8,55
39.77.16.187,10,55
39.77.81.30,5,55
39.77.125.207,5,55
39.77.65.3,3,55
39.77.26.218,4,55
39.77.26.220,4,55
39.77.115.42,9,55
39.77.10.229,6,55
39.77.24.62,2,55
39.77.27.99,4,55
39.77.67.27,9,55
39.77.121.183,6,55
39.77.20.221,3,55
39.77.76.21,5,55
39.77.119.166,3,55
39.77.4.135,2,55
39.77.38.21,4,55
39.77.18.159,8,55
39.77.38.23,7,55
39.77.27.124,12,55
39.77.2.20,9,55
39.77.25.6,8,55
39.77.79.68,8,55
39.77.124.34,5,55
39.77.10.119,2,55
39.77.22.200,5,55
39.77.77.11,5,55
39.77.38.158,4,55
39.77.48.83,8,55
39.77.6.238,7,55
39.77.82.252,2,55
39.77.43.82,3,55
39.77.48.223,8,55
39.77.48.225,9,55
39.77.12.50,8,55
39.77.36.167,7,55
39.77.12.222,8,55
39.77.90.232,7,55
39.77.103.235,2,55
39.77.9.208,9,55
39.77.4.240,5,55
39.77.18.49,9,55
39.77.31.144,8,55
39.77.10.54,2,55
39.77.86.77,7,55
39.77.10.224,6,55
39.77.56.17,4,55
39.77.88.175,6,55
39.77.56.15,8,55
39.77.19.236,4,55
39.77.43.107,7,55
39.77.39.127,4,55
39.77.20.152,6,55
39.77.96.208,3,55
39.77.6.242,10,55
39.77.31.34,3,55
39.77.42.203,4,55
39.77.18.154,7,55
39.77.65.65,4,55
39.77.94.151,7,55
39.77.65.63,8,55
39.77.24.193,3,55
39.77.7.41,4,55
39.77.12.226,9,55
39.77.51.177,2,55
39.77.17.240,6,55
39.77.33.251,5,55
39.77.99.216,3,55
39.77.67.89,9,55
39.77.56.177,6,55
39.77.50.73,2,55
39.77.60.62,7,55
39.77.13.25,8,55
39.77.8.199,2,55
39.77.58.225,3,55
39.77.22.25,7,55
39.77.57.121,3,55
39.77.67.224,8,55
39.77.60.87,8,55
39.77.36.98,7,55
39.77.24.197,8,55
39.77.114.28,2,55
39.77.9.4,2,55
39.77.124.238,5,55
39.77.62.135,10,55
39.77.14.183,11,55
39.77.42.93,4,55
39.77.31.139,5,55
39.77.53.149,4,55
39.77.74.26,1,55
39.77.5.86,8,55
39.77.61.31,3,55
39.77.24.252,4,55
39.77.70.41,8,21
39.77.77.71,5,55
39.77.38.142,6,55
39.77.67.249,5,55
39.77.77.73,8,55
39.77.19.0,7,55
39.77.86.139,7,55
39.77.77.208,4,55
39.77.116.95,10,55
39.77.74.186,7,55
39.77.43.238,3,55
39.77.68.193,4,55
39.77.123.20,3,55
39.77.36.102,7,55
39.77.21.16,1,55
39.77.17.36,2,55
39.77.9.31,6,55
39.77.71.96,8,55
39.77.64.107,3,55
39.77.42.28,7,55
39.77.53.39,8,55
39.77.42.198,7,55
39.77.120.219,1,55
39.77.66.131,4,55
39.77.88.237,1,55
39.77.88.235,7,55
39.77.50.4,3,55
39.77.75.130,2,55
39.77.39.62,4,55
39.77.49.88,8,55
39.77.77.233,8,55
39.77.127.94,6,55
39.77.21.77,8,55
39.77.57.52,3,55
39.77.15.15,9,55
39.77.39.117,7,55
39.77.43.242,8,246
39.77.12.168,9,55
39.77.78.177,7,55
39.77.83.209,3,55
39.77.17.63,4,55
39.77.9.211,2,55
39.77.89.116,2,55
39.77.52.230,11,55
39.77.56.136,3,55
39.77.1.206,2,119
39.77.31.241,8,55
39.77.94.211,6,55
39.77.94.213,8,55
39.77.20.98,4,55
39.77.89.141,6,55
39.77.50.8,8,55
39.77.82.105,8,55
39.77.91.189,2,55
39.77.7.186,8,55
39.77.21.104,6,55
39.77.41.19,8,55
39.77.55.54,1,55
39.77.76.115,4,55
39.77.54.140,8,55
39.77.66.21,7,55
39.77.100.22,5,55
39.77.95.92,3,55
39.77.100.20,15,55
39.77.97.165,9,55
39.77.60.46,14,55
39.77.30.48,9,55
39.77.43.44,4,55
39.77.63.188,8,55
39.77.17.243,8,55
39.77.64.102,7,55
39.77.95.117,3,55
39.77.100.157,3,55
39.77.57.56,3,55
39.77.68.124,3,55
39.77.67.208,7,55
39.77.6.168,8,55
39.77.90.85,6,55
39.77.51.221,3,55
39.77.33.9,4,55
39.77.102.230,8,55
39.77.81.143,2,55
39.77.22.28,4,55
39.77.65.212,5,55
39.77.88.23,3,55
39.77.66.126,11,55
39.77.112.31,8,55
39.77.112.33,8,55
39.77.57.111,2,55
39.77.96.61,3,55
39.77.100.182,8,55
39.77.27.201,8,55
39.77.15.218,4,55
39.77.60.222,8,55
39.77.73.63,1,55
39.77.116.157,6,55
39.77.53.246,8,55
39.77.116.155,8,55
39.77.20.82,4,55
39.77.77.192,8,55
39.77.112.168,7,55
39.77.68.128,4,55
39.77.36.44,9,55
39.77.25.141,3,55
39.77.78.108,8,55
39.77.61.21,8,55
39.77.101.126,8,55
39.77.59.13,2,55
39.77.41.107,3,55
39.77.4.58,13,55
39.77.52.26,13,55
39.77.33.189,8,55
39.77.99.64,5,55
39.77.121.23,2,55
39.77.76.110,7,55
39.77.121.25,6,55
39.77.55.156,8,55
39.77.6.10,7,55
39.77.112.193,5,55
39.77.24.123,4,119
39.77.117.36,8,55
39.77.39.4,8,55
39.77.82.36,7,55
39.77.68.183,8,55
39.77.114.241,6,55
39.77.59.74,4,55
39.77.9.20,6,55
39.77.62.179,8,55
39.77.11.250,5,55
39.77.89.100,4,55
39.77.27.185,4,55
39.77.43.184,4,55
39.77.78.112,4,55
39.77.117.61,9,55
39.77.113.137,7,55
39.77.119.109,3,55
39.77.37.46,8,55
39.77.70.85,4,55
39.77.15.4,6,55
39.77.52.53,8,55
39.77.19.180,2,55
39.77.93.145,9,55
39.77.95.76,5,55
39.77.66.228,11,55
39.77.49.206,4,55
39.77.95.248,4,55
39.77.36.28,6,55
39.77.118.5,7,55
39.77.78.167,9,55
39.77.40.6,8,55
39.77.62.240,35,55
39.77.123.233,2,55
39.77.17.52,2,55
39.77.71.140,5,55
39.77.59.101,3,55
39.77.98.210,7,55
39.77.88.18,5,55
39.77.82.95,5,55
39.77.92.242,9,55
39.77.122.129,5,55
39.77.63.11,3,55
39.77.71.201,5,55
39.77.52.233,3,55
39.77.21.93,8,55
39.77.115.199,4,55
39.77.5.148,2,55
39.77.93.80,8,55
39.77.93.250,7,55
39.77.23.221,8,55
39.77.90.20,2,55
39.77.56.254,3,55
39.77.126.203,1,55
39.77.38.244,8,55
39.77.43.168,7,55
39.77.2.12,6,55
39.77.101.57,8,55
39.77.60.164,8,55
39.77.90.75,7,55
39.77.95.252,8,55
39.77.50.208,8,55
39.77.70.173,4,55
39.77.83.253,7,55
39.77.80.130,8,55
39.77.54.143,7,55
39.77.11.132,2,55
39.77.125.205,6,55
39.77.76.212,5,55
39.77.99.59,8,55
39.77.112.152,2,55
39.77.27.27,7,55
39.77.113.68,2,55
39.77.6.230,3,55
39.77.96.51,3,55
39.77.49.190,8,55
39.77.101.61,8,55
39.77.91.233,5,55
39.77.71.228,4,55
39.77.63.191,3,55
39.77.4.208,2,55
39.77.4.177,4,55
39.77.115.89,7,55
39.77.35.126,3,55
39.77.86.22,7,55
39.77.101.116,8,55
39.77.61.166,7,55
39.77.92.38,4,55
39.77.41.96,4,55
39.77.97.209,9,55
39.77.125.95,4,55
39.77.80.157,8,55
39.77.10.192,5,55
39.77.10.161,7,55
39.77.65.215,8,55
39.77.88.120,7,55
39.77.117.20,3,55
39.77.23.103,7,55
39.77.56.238,3,55
39.77.98.14,2,55
39.77.38.86,7,55
39.77.12.214,4,55
39.77.120.162,2,55
39.77.117.192,8,55
39.77.115.194,3,55
39.77.18.91,7,55
39.77.18.122,7,55
39.77.26.165,5,55
39.77.94.96,28,55
39.77.48.148,2,55
39.77.121.144,2,55
39.77.122.60,7,55
39.77.20.144,7,55
39.77.60.148,9,55
39.77.78.54,9,55
39.77.113.72,7,55
39.77.7.138,8,55
39.77.69.72,8,55
39.77.103.18,8,55
39.77.52.42,3,55
39.77.92.65,5,55
39.77.125.200,2,55
39.77.22.163,2,55
39.77.81.81,8,55
39.77.5.244,3,55
39.77.35.8,5,55
39.77.99.161,9,55
39.77.126.134,1,55
39.77.87.120,2,55
39.77.6.185,3,55
39.77.117.196,2,55
39.77.68.54,4,55
39.77.49.32,8,55
39.77.24.185,6,55
39.77.113.127,7,55
39.77.31.107,2,55
39.77.76.9,8,55
39.77.11.228,5,55
39.77.89.218,2,55
39.77.5.173,8,55
39.77.12.169,9,55
39.77.117.251,3,55
39.77.122.64,6,55
39.77.7.195,2,55
39.77.79.56,8,55
39.77.115.29,3,55
39.77.119.153,7,55
39.77.103.106,7,55
39.77.34.37,5,55
39.77.59.246,3,55
39.77.11.157,11,55
39.77.48.30,11,55
39.77.126.138,5,55
39.77.20.99,6,55
39.77.78.38,7,55
39.77.82.240,3,55
39.77.122.119,6,55
39.77.36.90,8,55
39.77.25.93,6,55
39.77.13.179,9,55
39.77.126.193,7,55
39.77.15.227,4,55
39.77.70.162,4,55
39.77.124.21,7,55
39.77.4.94,7,55
39.77.93.83,5,55
39.77.119.214,11,55
39.77.42.166,7,55
39.77.116.40,3,55
39.77.54.52,3,55
39.77.23.199,3,55
39.77.24.140,4,55
39.77.101.3,4,55
39.77.19.87,9,55
39.77.67.152,9,55
39.77.89.202,2,55
39.77.87.104,7,55
39.77.27.202,8,55
39.77.25.150,3,55
39.77.36.254,7,55
39.77.96.196,7,55
39.77.9.56,7,55
39.77.71.217,7,55
39.77.124.82,8,55
39.77.5.7,2,55
39.77.55.218,2,55
39.77.4.230,8,55
39.77.126.46,7,55
39.77.27.5,4,55
39.77.49.252,7,55
39.77.102.5,3,119
39.77.39.214,10,55
39.77.80.146,3,55
39.77.119.241,3,55
39.77.53.81,3,55
39.77.10.247,2,55
39.77.10.214,3,55
39.77.53.112,3,55
39.77.26.190,5,55
39.77.35.104,4,55
39.77.113.14,3,55
39.77.124.109,2,55
