ip,rtt,ttl
27.219.153.134,6,55
27.219.134.44,6,55
27.219.56.199,6,55
27.219.35.247,5,55
27.219.66.214,11,55
27.219.50.143,3,55
27.219.41.14,9,55
27.219.67.2,12,55
27.219.117.35,8,55
27.219.20.230,13,55
27.219.111.187,4,55
27.219.140.103,7,55
27.219.87.65,13,55
27.219.140.90,8,55
27.219.50.202,6,55
27.219.175.64,8,55
27.219.241.53,7,55
27.219.143.190,8,55
27.219.242.49,2,55
27.219.181.87,2,55
27.219.135.142,10,55
27.219.44.133,4,55
27.219.114.110,4,55
27.219.136.130,7,55
27.219.44.30,9,55
27.219.64.72,10,55
27.219.2.166,13,55
27.219.28.57,14,55
27.219.162.65,6,55
27.219.192.190,11,55
27.219.58.159,3,55
27.219.41.234,3,55
27.219.216.47,7,55
27.219.91.47,7,55
27.219.120.98,4,55
27.219.71.51,6,55
27.219.49.133,5,55
27.219.25.156,6,55
27.219.140.244,8,55
27.219.157.240,7,55
27.219.42.93,4,55
27.219.137.197,12,55
27.219.6.88,7,55
27.219.139.144,9,55
27.219.179.189,3,55
27.219.143.63,9,55
27.219.118.33,5,55
27.219.211.93,12,55
27.219.138.29,15,55
27.219.158.124,11,55
27.219.92.194,12,55
27.219.57.172,7,55
27.219.218.120,13,55
27.219.143.76,13,55
27.219.53.72,1,55
27.219.32.36,1,55
27.219.169.236,7,55
27.219.143.253,14,55
27.219.52.3,6,55
27.219.223.42,8,55
27.219.144.241,7,55
27.219.10.250,11,55
27.219.190.49,5,55
27.219.123.55,5,55
27.219.199.225,6,55
27.219.74.3,10,55
27.219.46.224,8,55
27.219.82.55,8,55
27.219.148.130,6,55
27.219.34.87,2,55
27.219.165.14,8,55
27.219.1.3,6,55
27.219.1.114,10,55
27.219.91.213,11,55
27.219.60.170,2,55
27.219.225.1,4,55
27.219.176.60,7,55
27.219.37.174,7,55
27.219.53.194,2,55
27.219.53.91,7,55
27.219.146.245,10,55
27.219.90.83,8,55
27.219.102.194,3,55
27.219.171.206,4,55
27.219.148.56,7,55
27.219.226.232,6,55
27.219.152.80,9,55
27.219.56.103,3,55
27.219.202.74,12,55
27.219.148.144,11,55
27.219.99.62,8,55
27.219.50.66,2,55
27.219.49.207,6,55
27.219.142.117,9,55
27.219.35.17,10,55
27.219.59.73,3,55
27.219.166.211,8,55
27.219.185.37,3,55
27.219.59.132,2,55
27.219.211.237,6,55
27.219.150.205,6,55
27.219.67.152,10,55
27.219.9.34,10,55
27.219.150.218,10,55
27.219.151.139,6,55
27.219.255.250,8,55
27.219.221.208,12,55
27.219.121.96,9,55
27.219.180.185,5,55
27.219.60.189,5,55
27.219.155.89,8,55
27.219.61.36,3,55
27.219.159.132,10,55
27.219.64.25,6,55
27.219.199.72,6,55
27.219.209.11,6,55
27.219.156.77,11,55
27.219.23.60,14,55
27.219.178.30,2,55
27.219.108.231,4,55
27.219.162.68,7,55
27.219.152.94,7,55
27.219.0.236,7,55
27.219.235.2,9,55
27.219.13.36,6,55
27.219.103.104,3,55
27.219.46.71,4,55
27.219.8.9,7,55
27.219.58.63,1,55
27.219.173.7,3,55
27.219.173.147,2,55
27.219.104.85,3,55
27.219.56.177,2,55
27.219.57.36,2,55
27.219.84.47,8,55
27.219.40.155,8,55
27.219.221.36,7,55
27.219.218.92,6,55
27.219.150.3,11,55
27.219.231.193,2,55
27.219.84.91,13,55
27.219.2.79,12,55
27.219.196.21,6,55
27.219.71.201,11,55
27.219.58.252,6,55
27.219.17.188,14,55
27.219.154.168,10,55
27.219.167.219,3,55
27.219.154.155,11,55
27.219.159.18,6,55
27.219.72.115,7,55
27.219.68.125,11,55
27.219.72.174,7,55
27.219.159.5,10,55
27.219.197.174,11,55
27.219.159.195,10,55
27.219.27.242,11,55
27.219.51.249,4,55
27.219.160.183,9,55
27.219.161.250,4,55
27.219.165.17,3,55
27.219.48.162,1,55
27.219.73.212,12,55
27.219.97.179,9,55
27.219.137.44,9,55
27.219.3.197,9,55
27.219.162.82,9,55
27.219.0.72,12,55
27.219.228.133,3,55
27.219.58.137,3,55
27.219.179.87,5,55
27.219.174.89,3,55
27.219.109.141,8,55
27.219.16.52,10,55
27.219.153.209,6,55
27.219.16.163,9,55
27.219.41.119,7,55
27.219.110.122,8,55
27.219.21.100,8,55
27.219.139.225,9,55
27.219.67.56,11,55
27.219.74.78,9,55
27.219.86.193,13,55
27.219.208.114,10,55
27.219.86.237,14,55
27.219.74.170,12,55
27.219.243.234,1,55
27.219.107.103,7,55
27.219.165.31,2,55
27.219.218.210,6,55
27.219.171.209,4,55
27.219.185.235,4,55
27.219.145.155,10,55
27.219.12.25,11,55
27.219.13.13,6,55
27.219.183.212,2,55
27.219.164.199,9,55
27.219.55.132,6,55
27.219.19.220,8,55
27.219.231.21,2,55
27.219.20.75,7,246
27.219.92.66,7,55
27.219.49.92,6,55
27.219.116.224,6,55
27.219.239.201,4,55
27.219.71.105,8,55
27.219.26.26,7,55
27.219.8.230,7,55
27.219.67.130,7,55
27.219.6.72,7,55
27.219.184.96,8,55
27.219.92.110,10,55
27.219.169.17,4,55
27.219.229.21,6,55
27.219.142.198,8,55
27.219.205.161,7,55
27.219.158.59,11,119
27.219.167.105,10,55
27.219.67.245,11,55
27.219.7.121,11,55
27.219.168.26,4,55
27.219.175.97,2,55
27.219.163.132,6,55
27.219.60.179,2,55
27.219.205.127,11,55
27.219.169.80,8,55
27.219.80.17,11,55
27.219.170.68,4,55
27.219.80.76,12,55
27.219.108.2,4,55
27.219.81.114,8,55
27.219.198.170,10,55
27.219.97.29,9,55
27.219.226.51,6,55
27.219.15.41,11,55
27.219.178.33,7,55
27.219.171.135,9,55
27.219.249.162,8,55
27.219.171.223,8,55
27.219.187.36,3,55
27.219.0.163,10,55
27.219.25.1,7,55
27.219.166.146,3,55
27.219.193.105,11,55
27.219.119.50,9,55
27.219.99.215,6,55
27.219.56.62,6,55
27.219.240.169,2,55
27.219.16.29,13,55
27.219.174.28,2,55
27.219.71.179,6,55
27.219.99.171,10,55
27.219.58.22,3,55
27.219.187.176,7,55
27.219.9.18,7,55
27.219.239.29,8,55
27.219.174.41,4,55
27.219.87.131,8,55
27.219.173.82,8,55
27.219.74.148,7,55
27.219.72.38,11,55
27.219.41.25,7,55
27.219.245.135,8,55
27.219.17.172,8,55
27.219.195.46,8,55
27.219.239.173,7,55
27.219.75.7,7,55
27.219.2.19,13,55
27.219.21.40,13,55
27.219.84.145,13,55
27.219.93.4,11,55
27.219.174.239,5,55
27.219.174.226,5,55
27.219.88.45,7,55
27.219.88.104,8,55
27.219.43.205,6,55
27.219.175.160,8,55
27.219.106.209,3,55
27.219.64.34,6,55
27.219.176.148,7,55
27.219.81.133,8,55
27.219.18.221,13,55
27.219.182.158,1,55
27.219.89.142,10,55
27.219.15.121,6,55
27.219.234.77,8,55
27.219.81.236,11,55
27.219.24.91,10,55
27.219.132.167,6,55
27.219.177.215,8,55
27.219.178.47,7,55
27.219.223.195,14,55
27.219.66.85,6,55
27.219.19.197,9,55
27.219.34.118,3,55
27.219.103.213,1,55
27.219.104.1,5,247
27.219.110.38,4,55
27.219.133.77,7,55
27.219.179.162,3,55
27.219.100.109,2,55
27.219.201.197,6,55
27.219.255.110,2,55
27.219.184.246,2,55
27.219.87.35,8,55
27.219.184.233,3,55
27.219.158.140,6,55
27.219.21.84,7,55
27.219.67.15,11,55
27.219.41.245,8,55
27.219.134.58,10,55
27.219.25.222,11,55
27.219.93.174,6,55
27.219.5.224,13,55
27.219.85.78,8,55
27.219.93.233,6,55
27.219.180.29,6,55
27.219.222.41,8,119
27.219.22.133,14,55
27.219.181.17,1,55
27.219.73.221,7,55
27.219.182.84,1,55
27.219.123.49,4,55
27.219.89.161,8,55
27.219.182.172,2,55
27.219.90.8,7,55
27.219.95.15,11,55
27.219.236.203,8,55
27.219.12.196,6,55
27.219.19.33,9,55
27.219.185.238,7,55
27.219.116.96,5,55
27.219.254.194,3,55
27.219.202.245,11,55
27.219.204.46,6,55
27.219.138.11,12,55
27.219.166.227,4,55
27.219.26.10,6,55
27.219.35.83,7,55
27.219.49.218,6,55
27.219.8.170,8,55
27.219.184.31,8,55
27.219.139.158,9,55
27.219.104.151,8,55
27.219.92.164,10,55
27.219.87.224,9,55
27.219.87.109,14,55
27.219.116.140,25,55
27.219.101.82,2,55
27.219.229.138,6,55
27.219.53.10,2,55
27.219.196.54,6,55
27.219.101.23,9,55
27.219.27.59,10,55
27.219.233.180,4,55
27.219.243.53,3,55
27.219.96.238,8,55
27.219.113.210,8,55
27.219.185.164,3,55
27.219.95.137,8,55
27.219.95.34,10,55
27.219.185.252,2,55
27.219.164.46,7,55
27.219.32.252,8,55
27.219.33.240,4,55
27.219.29.97,8,55
27.219.45.247,4,55
27.219.15.212,6,55
27.219.146.122,6,55
27.219.193.108,7,55
27.219.0.179,11,55
27.219.138.177,9,55
27.219.248.237,2,55
27.219.97.104,5,55
27.219.122.155,8,55
27.219.236.50,7,55
27.219.38.134,5,55
27.219.170.238,9,55
27.219.33.76,8,55
27.219.193.34,8,55
27.219.200.143,7,55
27.219.148.126,7,55
27.219.48.82,6,55
27.219.56.188,1,55
27.219.48.193,6,55
27.219.216.37,10,55
27.219.119.203,5,55
27.219.141.150,8,55
27.219.19.124,13,55
27.219.173.163,4,55
27.219.110.188,4,55
27.219.119.159,9,55
27.219.100.13,7,55
27.219.35.127,6,55
27.219.17.68,8,55
27.219.211.123,6,55
27.219.40.221,7,55
27.219.142.131,8,55
27.219.93.97,6,55
27.219.195.196,6,55
27.219.229.104,2,55
27.219.232.26,4,55
27.219.191.223,3,55
27.219.31.38,8,55
27.219.167.225,9,55
27.219.197.207,12,55
27.219.104.55,5,55
27.219.58.148,4,55
27.219.223.37,9,55
27.219.106.162,8,55
27.219.174.105,4,55
27.219.117.34,4,55
27.219.97.1,8,55
27.219.217.94,7,55
27.219.150.17,5,55
27.219.41.9,5,55
27.219.217.234,6,55
27.219.111.102,4,55
27.219.81.123,11,55
27.219.111.161,4,55
27.219.194.237,11,55
27.219.240.34,5,55
27.219.169.23,5,55
27.219.84.104,13,55
27.219.205.194,6,55
27.219.36.176,7,55
27.219.198.14,6,55
27.219.60.108,25,55
27.219.63.219,7,55
27.219.38.214,2,55
27.219.44.236,5,55
27.219.106.181,8,55
27.219.242.156,7,55
27.219.89.151,8,55
27.219.107.28,7,55
27.219.177.62,11,55
27.219.199.2,13,55
27.219.200.69,8,55
27.219.45.224,5,55
27.219.12.212,7,55
27.219.29.188,8,55
27.219.200.157,7,55
27.219.137.38,12,55
27.219.248.84,2,55
27.219.202.248,10,55
27.219.219.125,10,55
27.219.55.163,7,55
27.219.152.76,11,55
27.219.86.64,9,55
27.219.1.9,11,55
27.219.149.36,11,55
27.219.113.65,8,55
27.219.145.149,6,55
27.219.33.167,2,55
27.219.45.60,4,55
27.219.202.174,6,55
27.219.47.71,9,55
27.219.226.222,6,55
27.219.162.64,6,55
27.219.48.59,6,55
27.219.63.5,6,55
27.219.152.242,6,55
27.219.110.92,5,55
27.219.184.112,4,55
27.219.133.186,7,55
27.219.203.6,11,55
27.219.104.244,3,55
27.219.15.228,11,55
27.219.133.230,6,55
27.219.49.158,6,55
27.219.91.193,11,55
27.219.175.103,3,55
27.219.67.141,7,55
27.219.117.204,4,55
27.219.153.223,7,55
27.219.41.229,8,55
27.219.104.129,8,55
27.219.205.67,7,55
27.219.220.182,12,55
27.219.196.134,11,55
27.219.2.30,13,55
27.219.86.250,14,55
27.219.118.7,9,55
27.219.43.22,8,55
27.219.205.80,11,55
27.219.162.230,2,55
27.219.206.1,9,247
27.219.13.42,7,55
27.219.99.42,6,55
27.219.55.29,8,55
27.219.66.5,7,55
27.219.95.24,8,55
27.219.66.116,6,55
27.219.73.150,11,55
27.219.56.128,1,55
27.219.35.23,4,55
27.219.187.192,5,55
27.219.240.224,2,55
27.219.228.163,6,55
27.219.121.11,3,55
27.219.158.73,7,55
27.219.204.121,7,55
27.219.116.194,9,55
27.219.121.70,4,55
27.219.139.30,13,55
27.219.92.123,12,55
27.219.111.25,8,55
27.219.50.251,5,55
27.219.139.74,13,55
27.219.179.228,7,55
27.219.5.235,14,55
27.219.49.202,13,55
27.219.122.108,12,55
27.219.208.44,11,55
27.219.190.149,9,55
27.219.147.153,9,55
27.219.96.247,12,55
27.219.39.49,5,55
27.219.54.41,9,55
27.219.165.13,5,55
27.219.234.248,5,55
27.219.209.111,7,55
27.219.209.199,6,55
27.219.216.40,6,55
27.219.47.151,9,55
27.219.241.254,6,55
27.219.81.52,8,55
27.219.2.132,9,55
27.219.122.230,4,55
27.219.122.127,9,55
27.219.106.171,9,55
27.219.19.140,13,55
27.219.144.255,10,55
27.219.61.139,2,55
27.219.54.121,7,55
27.219.237.118,5,247
27.219.216.54,5,55
27.219.192.137,11,55
27.219.29.204,8,55
27.219.3.199,13,55
27.219.1.107,6,55
27.219.70.54,8,55
27.219.16.58,8,55
27.219.103.84,8,55
27.219.56.172,2,55
27.219.231.51,2,55
27.219.40.161,5,55
27.219.230.167,7,55
27.219.120.1,6,247
27.219.142.3,8,55
27.219.8.181,7,55
27.219.70.165,12,55
27.219.142.47,9,55
27.219.99.228,10,55
27.219.74.159,8,55
27.219.9.52,10,55
27.219.134.124,11,55
27.219.222.74,8,55
27.219.218.115,12,55
27.219.147.3,5,55
27.219.61.219,2,55
27.219.243.224,1,55
27.219.161.91,6,55
27.219.33.183,4,55
27.219.47.242,5,55
27.219.199.172,10,55
27.219.12.27,10,55
27.219.65.238,6,55
27.219.223.125,14,55
27.219.172.115,3,55
27.219.64.250,11,55
27.219.104.14,3,55
27.219.219.142,11,55
27.219.41.125,4,55
27.219.109.121,9,119
27.219.149.145,6,55
27.219.1.61,10,55
27.219.173.96,4,55
27.219.2.1,7,247
27.219.217.169,7,55
27.219.58.132,7,55
27.219.149.189,10,55
27.219.239.59,7,55
27.219.120.75,9,55
27.219.67.81,10,55
27.219.17.79,13,55
27.219.196.215,6,55
27.219.17.206,9,55
27.219.120.190,8,55
27.219.196.60,6,55
27.219.255.165,8,55
27.219.59.181,6,55
27.219.84.230,14,55
27.219.222.137,7,55
27.219.135.38,11,55
27.219.10.216,6,55
27.219.135.97,11,55
27.219.232.59,5,55
27.219.224.96,4,55
27.219.140.197,8,55
27.219.225.84,4,55
27.219.89.80,12,55
27.219.13.232,7,55
27.219.197.213,10,55
27.219.140.138,14,55
27.219.94.209,10,55
27.219.136.97,11,55
27.219.156.91,11,55
27.219.249.152,1,55
27.219.39.65,2,55
27.219.182.154,2,55
27.219.226.239,2,55
27.219.65.74,6,55
27.219.164.40,8,55
27.219.69.43,8,55
27.219.226.151,6,55
27.219.15.43,10,55
27.219.110.51,4,55
27.219.5.10,7,55
27.219.245.165,3,55
27.219.13.140,6,55
27.219.153.95,6,55
27.219.49.98,6,55
27.219.134.28,7,55
27.219.245.25,8,55
27.219.67.125,6,55
27.219.70.31,12,55
27.219.20.247,8,55
27.219.179.176,8,55
27.219.229.44,6,55
27.219.142.197,7,55
27.219.229.57,6,55
27.219.153.139,10,55
27.219.30.34,13,55
27.219.87.120,8,55
27.219.205.200,8,55
27.219.232.122,7,55
27.219.71.130,11,55
27.219.72.223,8,55
27.219.204.202,11,55
27.219.160.197,2,55
27.219.96.176,5,55
27.219.23.26,9,55
27.219.170.232,4,55
27.219.136.116,8,55
27.219.237.121,0,248
27.219.233.110,8,55
27.219.34.13,2,55
27.219.235.9,4,55
27.219.69.123,8,55
27.219.136.219,13,55
27.219.56.68,1,55
27.219.185.234,8,55
27.219.45.167,9,55
27.219.183.64,7,55
27.219.13.94,10,55
27.219.157.245,6,55
27.219.25.173,7,55
27.219.85.240,14,55
27.219.116.153,9,55
27.219.16.156,13,55
27.219.228.98,6,55
27.219.184.45,7,55
27.219.26.44,6,55
27.219.150.83,6,55
27.219.71.174,7,55
27.219.240.67,2,55
27.219.92.249,7,55
27.219.231.188,6,55
27.219.231.201,5,55
27.219.139.128,11,55
27.219.134.102,10,55
27.219.254.84,2,55
27.219.211.139,11,55
27.219.143.111,8,55
27.219.35.34,3,55
27.219.91.224,7,55
27.219.58.28,5,55
27.219.35.161,2,55
27.219.254.224,4,55
27.219.230.242,6,55
27.219.166.76,8,55
27.219.143.170,13,55
27.219.119.216,9,55
27.219.187.125,8,55
27.219.84.170,8,55
27.219.100.98,7,55
27.219.74.143,7,55
27.219.20.68,14,55
27.219.217.250,10,55
27.219.154.33,11,55
27.219.239.196,8,55
27.219.142.101,13,55
27.219.139.202,12,55
27.219.17.50,14,55
27.219.241.35,8,55
27.219.150.253,10,55
27.219.151.56,11,55
27.219.75.192,11,55
27.219.106.100,10,55
27.219.27.208,10,55
27.219.235.236,8,55
27.219.163.146,8,55
27.219.145.74,7,55
27.219.144.227,10,55
27.219.146.212,11,55
27.219.48.2,6,55
27.219.243.227,6,55
27.219.193.104,7,55
27.219.82.83,11,55
27.219.83.71,7,55
27.219.29.19,13,55
27.219.156.44,7,55
27.219.242.86,6,55
27.219.170.82,8,55
27.219.91.113,12,55
27.219.131.6,11,55
27.219.16.110,12,55
27.219.146.231,11,55
27.219.243.153,7,55
27.219.249.155,6,55
27.219.181.181,10,55
27.219.218.157,10,55
27.219.243.241,6,55
27.219.32.254,9,55
27.219.98.218,5,55
27.219.54.228,7,55
27.219.172.224,3,55
27.219.133.57,6,55
27.219.90.111,11,55
27.219.238.250,2,247
27.219.127.212,3,55
27.219.82.163,11,55
27.219.45.253,9,55
27.219.40.172,4,55
27.219.41.43,3,55
27.219.99.73,8,55
27.219.69.214,12,55
27.219.67.21,6,55
27.219.24.250,10,55
27.219.194.14,11,55
27.219.154.203,5,55
27.219.149.243,11,55
27.219.143.34,8,55
27.219.104.140,11,55
27.219.155.6,6,55
27.219.158.139,11,55
27.219.221.82,12,55
27.219.241.98,1,55
27.219.48.88,10,55
27.219.31.187,15,55
27.219.80.125,19,55
27.219.249.81,13,55
27.219.62.70,13,55
27.219.90.191,15,55
27.219.253.30,13,55
27.219.34.111,9,55
27.219.249.169,12,55
27.219.202.244,13,55
27.219.103.4,12,55
27.219.24.204,10,55
27.219.179.92,7,55
27.219.228.179,4,55
27.219.166.226,4,55
27.219.103.115,10,55
27.219.110.177,5,55
27.219.42.7,4,55
27.219.201.49,10,55
27.219.196.148,6,55
27.219.179.48,9,55
27.219.138.157,11,55
27.219.71.70,8,55
27.219.41.136,8,55
27.219.245.100,8,55
27.219.92.189,8,55
27.219.150.176,6,55
27.219.25.144,10,55
27.219.150.61,11,55
27.219.87.104,13,55
27.219.159.53,9,55
27.219.255.232,8,55
27.219.222.80,8,246
27.219.176.162,7,55
27.219.37.69,10,55
27.219.248.14,8,55
27.219.159.112,14,55
27.219.88.153,13,55
27.219.160.150,9,55
27.219.156.63,8,55
27.219.156.166,7,55
27.219.224.39,4,55
27.219.136.106,11,55
27.219.38.136,7,55
27.219.190.143,8,55
27.219.94.26,8,55
27.219.43.171,5,55
27.219.10.191,7,55
27.219.95.240,11,55
27.219.161.16,2,55
27.219.144.217,6,55
27.219.160.169,6,55
27.219.122.46,9,55
27.219.55.58,2,55
27.219.44.238,8,55
27.219.97.207,8,55
27.219.109.152,4,55
27.219.183.217,1,55
27.219.203.154,6,55
27.219.34.65,7,55
27.219.109.41,9,55
27.219.98.195,9,55
27.219.183.173,6,55
27.219.5.90,8,55
27.219.49.109,6,55
27.219.167.140,2,55
27.219.154.11,6,55
27.219.49.236,6,55
27.219.231.67,6,55
27.219.82.254,16,55
27.219.100.38,8,55
27.219.141.130,13,55
27.219.117.23,8,55
27.219.139.87,12,55
27.219.255.105,8,55
27.219.154.126,11,55
27.219.62.156,2,55
27.219.166.130,2,55
27.219.187.41,3,55
27.219.100.82,2,55
27.219.8.36,8,55
27.219.56.79,5,55
27.219.46.95,9,55
27.219.254.159,6,55
27.219.149.16,11,55
27.219.40.143,8,55
27.219.210.91,11,55
27.219.84.110,8,55
27.219.168.194,4,55
27.219.104.80,8,55
27.219.174.104,7,55
27.219.158.232,6,55
27.219.232.65,3,55
27.219.120.86,8,55
27.219.51.144,2,55
27.219.158.117,10,55
27.219.168.253,7,55
27.219.170.35,4,55
27.219.101.131,8,55
27.219.146.221,6,55
27.219.13.207,11,119
27.219.47.73,5,55
27.219.107.131,8,55
27.219.85.144,7,55
27.219.199.166,11,55
27.219.69.230,8,55
27.219.1.17,6,55
27.219.109.18,7,55
27.219.48.186,7,55
27.219.46.49,9,55
27.219.166.204,2,55
27.219.173.66,3,55
27.219.41.107,5,55
27.219.1.0,11,55
27.219.66.11,11,55
27.219.119.61,9,55
27.219.58.39,6,55
27.219.149.202,7,55
27.219.152.222,11,55
27.219.104.124,6,55
27.219.110.117,7,55
27.219.245.181,8,55
27.219.87.0,13,55
27.219.167.63,8,55
27.219.9.106,11,55
27.219.175.77,2,55
27.219.240.73,2,55
27.219.105.173,3,55
27.219.175.18,7,55
27.219.170.54,8,55
27.219.54.43,4,55
27.219.108.30,5,55
27.219.176.115,8,55
27.219.191.237,8,55
27.219.202.15,6,55
27.219.60.74,3,55
27.219.180.240,2,55
27.219.160.159,2,55
27.219.96.155,4,55
27.219.23.1,14,55
27.219.156.53,12,55
27.219.102.73,8,55
27.219.3.13,14,55
27.219.136.35,7,55
27.219.176.134,8,55
27.219.226.221,1,55
27.219.11.97,8,55
27.219.176.237,7,55
27.219.48.140,2,55
27.219.199.16,11,55
27.219.108.110,8,55
27.219.208.208,10,55
27.219.49.80,2,55
27.219.98.122,8,55
27.219.55.156,6,55
27.219.162.210,6,55
27.219.173.140,3,55
27.219.187.191,3,55
27.219.173.255,2,55
27.219.220.34,8,55
27.219.83.14,11,55
27.219.134.113,6,55
27.219.70.60,12,55
27.219.179.146,8,55
27.219.67.159,6,55
27.219.221.15,8,55
27.219.201.158,11,55
27.219.116.219,9,55
27.219.92.129,10,55
27.219.67.32,11,55
27.219.153.152,11,55
27.219.20.102,13,55
27.219.18.4,8,55
27.219.241.41,2,55
27.219.179.202,3,55
27.219.185.25,7,55
27.219.111.210,7,55
27.219.227.131,1,55
27.219.7.131,11,55
27.219.165.159,4,55
27.219.102.164,7,55
27.219.27.183,10,55
27.219.13.33,7,55
27.219.234.247,8,55
27.219.55.110,7,55
27.219.133.88,7,55
27.219.184.15,4,55
27.219.174.82,3,55
27.219.56.50,6,55
27.219.13.50,10,55
27.219.228.112,6,55
27.219.204.51,8,55
27.219.85.160,13,55
27.219.254.240,6,55
27.219.25.28,11,55
27.219.99.234,9,55
27.219.120.26,8,55
27.219.195.61,8,55
27.219.158.2,11,55
27.219.117.7,9,55
27.219.21.172,13,55
27.219.174.197,2,55
27.219.118.56,4,55
27.219.10.77,6,55
27.219.144.146,10,55
27.219.63.185,10,55
27.219.31.162,11,55
27.219.181.3,7,55
27.219.123.77,4,55
27.219.181.106,6,55
27.219.172.95,4,55
27.219.64.252,6,55
27.219.62.208,6,55
27.219.230.19,7,55
27.219.16.66,8,55
27.219.83.100,9,55
27.219.34.145,7,55
27.219.58.10,6,55
27.219.66.109,10,55
27.219.138.77,12,55
27.219.210.244,7,55
27.219.16.49,13,55
27.219.138.188,11,55
27.219.104.20,6,55
27.219.187.95,6,55
27.219.184.89,4,55
27.219.120.70,4,55
27.219.255.238,3,55
27.219.26.98,6,55
27.219.184.204,6,55
27.219.142.186,8,55
27.219.121.119,4,55
27.219.196.214,10,55
27.219.170.44,3,55
27.219.191.190,3,55
27.219.190.68,3,55
27.219.196.34,10,55
27.219.146.150,6,55
27.219.195.231,12,55
27.219.208.58,6,55
27.219.218.151,6,55
27.219.73.116,10,55
27.219.18.231,14,55
27.219.69.45,12,55
27.219.237.117,0,248
27.219.178.175,3,55
27.219.108.201,8,55
27.219.173.25,5,55
27.219.70.158,8,55
27.219.141.161,8,55
27.219.91.33,16,55
27.219.40.27,12,55
27.219.239.8,9,55
27.219.84.121,10,55
27.219.194.221,10,55
27.219.187.169,9,55
27.219.110.57,11,55
27.219.217.55,12,55
27.219.217.99,11,55
27.219.67.3,11,55
27.219.134.53,10,55
27.219.197.187,7,55
27.219.22.143,8,55
27.219.30.77,13,55
27.219.197.128,10,55
27.219.43.146,8,55
27.219.155.238,11,55
27.219.191.209,6,55
27.219.198.225,7,55
27.219.176.124,7,55
27.219.192.56,8,55
27.219.225.248,8,55
27.219.28.89,13,55
27.219.243.223,7,55
27.219.32.68,5,55
27.219.98.138,9,55
27.219.81.18,8,55
27.219.0.187,10,55
27.219.19.234,9,55
27.219.234.18,4,55
27.219.198.244,10,55
27.219.19.217,13,55
27.219.137.66,8,55
27.219.141.50,14,55
27.219.199.91,11,55
27.219.85.246,15,55
27.219.223.139,13,55
27.219.82.85,11,55
27.219.132.46,11,55
27.219.249.151,6,55
27.219.123.248,6,55
27.219.183.44,4,55
27.219.179.105,3,55
27.219.46.129,5,55
27.219.138.54,7,55
27.219.148.192,7,55
27.219.102.180,8,55
27.219.4.136,8,55
27.219.149.47,6,55
27.219.245.114,3,55
27.219.30.42,8,55
27.219.91.119,11,55
27.219.154.22,6,55
27.219.30.25,13,55
27.219.211.138,6,55
27.219.139.153,8,55
27.219.87.138,7,55
27.219.196.118,11,55
27.219.220.187,12,55
27.219.35.215,8,55
27.219.205.115,6,55
27.219.195.39,10,55
27.219.134.97,10,55
27.219.27.69,7,55
27.219.205.174,8,55
27.219.9.155,11,55
27.219.195.154,11,55
27.219.51.119,6,55
27.219.139.197,7,55
27.219.196.192,10,55
27.219.217.249,9,55
27.219.42.61,8,55
27.219.158.128,10,55
27.219.18.53,9,55
27.219.93.11,11,55
27.219.135.108,6,55
27.219.37.206,2,55
27.219.197.51,11,55
27.219.31.48,8,55
27.219.52.207,6,55
27.219.89.46,11,55
27.219.3.34,8,55
27.219.208.11,10,55
27.219.145.177,6,55
27.219.207.78,10,55
27.219.4.66,7,55
27.219.12.220,6,55
27.219.108.217,8,55
27.219.137.146,13,55
27.219.34.21,2,55
27.219.186.124,2,55
27.219.250.61,3,55
27.219.227.240,2,55
27.219.228.28,2,55
27.219.183.230,1,55
27.219.152.142,6,55
27.219.1.45,14,55
27.219.34.4,15,55
27.219.242.250,9,55
27.219.98.224,15,55
27.219.92.140,11,55
27.219.204.105,11,55
27.219.142.126,10,55
27.219.83.198,14,55
27.219.146.1,8,55
27.219.95.242,9,55
27.219.162.241,3,55
27.219.12.150,7,55
27.219.15.236,6,55
27.219.132.137,7,55
27.219.147.181,10,55
27.219.115.63,7,55
27.219.148.169,6,55
27.219.162.130,6,55
27.219.127.218,3,55
27.219.83.152,7,55
27.219.193.250,7,55
27.219.230.172,6,55
27.219.99.245,8,55
27.219.187.54,9,55
27.219.86.88,13,55
27.219.166.215,3,55
27.219.100.116,3,55
27.219.211.42,6,55
27.219.254.173,7,55
27.219.50.34,6,55
27.219.142.170,8,55
27.219.221.81,8,55
27.219.60.49,2,55
27.219.150.12,11,55
27.219.21.221,8,55
27.219.204.179,12,55
27.219.10.71,7,55
27.219.143.219,8,55
27.219.205.38,11,55
27.219.191.199,5,55
27.219.169.229,6,55
27.219.208.133,6,55
27.219.11.118,7,55
27.219.165.79,4,55
27.219.44.52,8,55
27.219.45.244,4,55
27.219.46.5,4,55
27.219.233.124,9,55
27.219.137.237,7,55
27.219.208.30,11,55
27.219.109.47,8,55
27.219.19.148,14,55
27.219.63.32,2,55
27.219.201.29,6,55
27.219.104.31,5,55
27.219.165.190,10,55
27.219.91.217,12,55
27.219.194.180,8,55
27.219.86.42,14,55
27.219.228.178,6,55
27.219.173.151,8,55
27.219.133.249,11,55
27.219.211.231,7,55
27.219.153.218,10,55
27.219.43.32,6,55
27.219.102.24,4,55
27.219.176.53,3,55
27.219.221.251,11,55
27.219.151.105,10,55
27.219.52.25,5,55
