ip,rtt,ttl
182.34.78.255,20,54
182.34.75.4,16,54
182.34.66.12,10,54
182.34.70.33,15,54
182.34.67.205,10,54
182.34.71.226,17,54
182.34.76.2,13,54
182.34.71.39,13,54
182.34.79.207,14,54
182.34.74.38,9,54
182.34.73.47,17,54
182.34.65.251,14,54
182.34.68.18,18,54
182.34.76.46,14,54
182.34.72.39,15,54
182.34.66.124,20,118
182.34.67.73,20,54
182.34.67.229,15,54
182.34.75.38,15,54
182.34.70.145,11,54
182.34.71.94,13,54
182.34.71.250,16,54
182.34.79.26,14,54
182.34.74.249,11,54
182.34.89.47,11,54
182.34.66.179,23,54
182.34.71.40,20,54
182.34.70.200,16,54
182.34.79.81,17,54
182.34.72.173,15,54
182.34.76.22,19,54
182.34.69.38,10,54
182.34.75.172,20,54
182.34.77.175,13,54
182.34.64.193,14,54
182.34.70.165,13,53
182.34.70.62,16,54
182.34.67.29,17,54
182.34.79.46,13,54
182.34.77.95,13,54
182.34.78.199,13,54
182.34.80.16,17,54
182.34.65.186,16,54
182.34.67.63,11,54
182.34.74.49,16,54
182.34.71.84,19,54
182.34.69.207,16,54
182.34.78.88,16,54
182.34.74.83,14,54
182.34.66.96,20,54
182.34.70.117,23,54
182.34.75.142,15,54
182.34.88.92,11,54
182.34.78.254,18,54
182.34.75.106,13,54
182.34.64.248,11,54
182.34.69.13,15,54
182.34.65.75,17,54
182.34.72.157,16,54
182.34.64.25,13,54
182.34.69.96,17,54
182.34.65.143,16,54
182.34.66.139,18,54
182.34.73.184,17,54
182.34.64.79,10,54
182.34.75.194,18,54
182.34.76.183,15,54
182.34.64.252,11,54
182.34.65.102,12,54
182.34.80.71,19,54
182.34.69.164,21,54
182.34.70.160,14,54
182.34.67.9,12,54
182.34.69.17,15,54
182.34.69.123,17,54
182.34.79.41,16,54
182.34.71.30,12,54
182.34.68.100,12,54
182.34.89.165,17,54
182.34.74.29,13,54
182.34.89.203,16,54
182.34.76.237,16,54
182.34.73.149,19,54
182.34.77.154,18,54
182.34.65.44,19,54
182.34.75.193,13,54
182.34.76.148,13,54
182.34.69.65,13,54
182.34.77.202,13,54
182.34.71.148,18,54
182.34.74.147,19,54
182.34.65.29,18,54
182.34.64.77,20,54
182.34.69.50,13,54
182.34.68.98,15,54
182.34.76.235,15,54
182.34.67.115,16,54
182.34.72.105,16,54
182.34.64.186,15,54
182.34.79.156,21,54
182.34.65.204,17,54
182.34.66.3,17,54
182.34.74.135,18,54
182.34.70.24,12,54
182.34.68.207,21,54
182.34.89.113,13,54
182.34.72.93,15,54
182.34.78.106,19,54
182.34.68.24,16,54
182.34.75.92,15,54
182.34.80.9,15,54
182.34.69.130,16,54
182.34.66.62,15,54
182.34.70.83,17,54
182.34.66.248,16,54
182.34.67.194,17,54
182.34.75.44,10,54
182.34.73.54,12,54
182.34.76.53,19,54
182.34.71.13,17,54
182.34.74.12,17,54
182.34.74.214,14,54
182.34.66.216,15,54
182.34.76.249,15,54
182.34.70.237,15,54
182.34.73.236,11,54
182.34.79.170,18,54
182.34.69.0,23,54
182.34.64.167,20,54
182.34.80.58,14,54
182.34.64.105,21,54
182.34.68.126,9,54
182.34.79.246,16,54
182.34.77.7,20,54
182.34.66.239,14,54
182.34.72.69,15,54
182.34.79.184,13,54
182.34.71.4,15,54
182.34.67.109,14,54
182.34.64.157,19,54
182.34.71.130,10,54
182.34.74.3,15,54
182.34.74.129,11,54
182.34.68.178,14,54
182.34.77.59,11,54
182.34.88.12,11,54
182.34.79.236,17,54
182.34.68.130,18,54
182.34.67.174,16,54
182.34.77.11,18,54
182.34.79.188,12,54
182.34.74.194,17,54
182.34.64.166,17,54
182.34.68.139,18,54
182.34.72.144,13,54
182.34.72.10,18,54
182.34.68.187,12,54
182.34.75.143,12,54
182.34.75.113,19,54
182.34.64.130,21,54
182.34.79.245,19,54
182.34.89.18,19,54
182.34.64.34,14,54
182.34.73.193,16,54
182.34.73.210,13,54
182.34.76.192,14,54
182.34.65.149,20,54
182.34.79.113,11,54
182.34.67.79,15,54
182.34.71.100,17,54
182.34.74.99,17,54
182.34.64.151,18,54
182.34.67.10,14,54
182.34.67.244,13,54
182.34.71.31,21,54
182.34.77.53,19,54
182.34.74.30,12,54
182.34.65.252,23,54
182.34.72.9,17,54
182.34.68.8,11,54
182.34.79.230,15,54
182.34.78.154,13,54
182.34.67.191,15,54
182.34.67.51,21,54
182.34.72.29,17,54
182.34.71.212,15,54
182.34.75.28,19,54
182.34.74.211,16,54
182.34.66.104,15,54
182.34.74.71,11,54
182.34.70.125,17,54
182.34.66.34,14,54
182.34.66.90,15,54
182.34.79.6,15,54
182.34.88.220,11,54
182.34.88.80,17,54
182.34.70.55,14,54
182.34.70.111,24,54
182.34.78.192,14,54
182.34.78.248,15,54
182.34.64.211,10,54
182.34.68.232,12,54
182.34.67.217,15,54
182.34.64.1,8,246
182.34.76.25,17,54
182.34.71.238,17,54
182.34.73.160,10,54
182.34.77.113,10,54
182.34.76.159,11,54
182.34.64.241,14,54
182.34.80.34,15,54
182.34.74.164,16,54
182.34.74.237,16,54
182.34.71.85,18,54
182.34.77.143,18,54
182.34.88.246,10,54
182.34.80.64,17,54
182.34.73.130,17,54
182.34.76.129,17,54
182.34.64.43,17,54
182.34.66.8,11,54
182.34.70.29,15,54
182.34.67.181,16,54
182.34.71.220,17,54
182.34.79.122,13,54
182.34.70.103,20,54
182.34.78.240,19,54
182.34.72.92,10,54
182.34.68.6,19,54
182.34.74.201,14,54
182.34.73.41,19,54
182.34.88.228,13,54
182.34.75.91,12,54
182.34.75.26,17,54
182.34.88.210,13,54
182.34.76.40,12,54
182.34.71.29,17,54
182.34.73.39,17,54
182.34.74.28,13,54
182.34.76.38,16,54
182.34.68.54,13,54
182.34.73.191,16,54
182.34.67.22,11,54
182.34.75.74,14,54
182.34.68.120,15,54
182.34.76.190,17,54
182.34.71.43,15,54
182.34.77.1,17,54
182.34.74.42,11,54
182.34.89.83,14,54
182.34.65.47,15,54
182.34.72.181,19,54
182.34.69.68,23,54
182.34.75.180,19,54
182.34.69.95,13,54
182.34.77.205,15,54
182.34.72.219,11,54
182.34.67.37,10,54
182.34.65.70,16,54
182.34.65.105,15,54
182.34.65.116,15,54
182.34.70.202,19,54
182.34.71.58,18,54
182.34.65.89,13,54
182.34.69.137,18,54
182.34.79.83,19,54
182.34.74.57,20,54
182.34.72.200,15,54
182.34.69.110,14,54
182.34.67.167,18,54
182.34.67.72,21,54
182.34.67.187,9,54
182.34.74.92,16,54
182.34.88.196,11,54
182.34.71.208,13,54
182.34.79.206,15,54
182.34.64.42,12,54
182.34.77.85,11,54
182.34.73.201,20,54
182.34.68.222,19,54
182.34.76.200,12,54
182.34.68.21,13,54
182.34.71.191,16,54
182.34.77.103,17,54
182.34.65.107,16,54
182.34.65.84,17,54
182.34.80.24,20,54
182.34.69.128,19,54
182.34.74.190,19,54
182.34.72.42,17,54
182.34.75.41,16,54
182.34.77.242,10,54
182.34.73.244,13,54
182.34.72.254,19,54
182.34.75.253,15,54
182.34.75.251,17,54
182.34.73.196,19,54
182.34.65.244,15,54
182.34.76.195,14,54
182.34.64.162,16,54
182.34.79.116,15,54
182.34.78.146,18,54
182.34.68.16,20,54
182.34.72.37,18,54
182.34.65.18,17,54
182.34.79.241,20,54
182.34.71.20,9,54
182.34.70.242,15,54
182.34.73.241,13,54
182.34.65.229,18,54
182.34.69.39,19,54
182.34.64.237,15,54
182.34.77.176,17,54
182.34.68.97,13,54
182.34.76.209,15,54
182.34.69.2,16,54
182.34.66.16,11,54
182.34.78.131,11,54
182.34.70.37,10,54
182.34.73.110,12,54
182.34.76.234,16,54
182.34.77.139,15,54
182.34.76.109,12,54
182.34.64.88,10,54
182.34.75.249,15,54
182.34.64.126,11,54
182.34.79.155,14,54
182.34.80.60,13,54
182.34.78.174,21,54
182.34.72.222,15,54
182.34.68.147,14,54
182.34.75.221,15,54
182.34.76.246,14,54
182.34.77.28,17,54
182.34.67.171,16,54
182.34.71.112,14,54
182.34.71.192,17,54
182.34.72.154,15,54
182.34.74.191,17,54
182.34.89.89,16,54
182.34.75.153,20,54
182.34.70.139,10,54
182.34.67.172,15,54
182.34.79.20,9,54
182.34.89.162,11,54
182.34.74.192,16,54
182.34.79.229,14,54
182.34.68.62,15,54
182.34.70.47,17,54
182.34.78.184,13,54
182.34.72.83,15,54
182.34.65.65,12,54
182.34.69.86,15,54
182.34.75.82,10,54
182.34.72.249,16,54
182.34.77.223,13,54
182.34.67.56,10,54
182.34.71.77,18,54
182.34.72.147,17,54
182.34.65.163,15,54
182.34.69.187,16,54
182.34.74.76,17,54
182.34.75.146,12,54
182.34.78.65,9,54
182.34.66.175,18,54
182.34.74.158,15,54
182.34.70.196,10,54
182.34.67.228,10,54
182.34.71.249,14,54
182.34.72.102,13,54
182.34.74.248,19,54
182.34.75.101,16,54
182.34.76.62,13,54
182.34.66.74,16,54
182.34.89.1,13,54
182.34.71.187,14,54
182.34.74.186,18,54
182.34.73.112,19,54
182.34.76.111,11,54
182.34.70.208,19,54
182.34.65.60,16,54
182.34.69.81,11,54
182.34.77.218,11,54
182.34.65.147,13,54
182.34.69.168,14,54
182.34.65.154,16,54
182.34.67.158,12,54
182.34.65.219,12,54
182.34.71.179,12,54
182.34.74.178,17,54
182.34.69.240,14,54
182.34.78.121,17,54
182.34.76.157,15,54
182.34.65.24,18,54
182.34.77.182,17,54
182.34.67.202,12,54
182.34.71.223,12,54
182.34.74.222,12,54
182.34.66.150,18,54
182.34.73.45,19,54
182.34.76.44,16,54
182.34.73.108,16,54
182.34.71.123,17,54
182.34.67.125,17,54
182.34.76.107,17,54
182.34.74.122,15,54
182.34.71.146,15,54
182.34.64.10,20,54
182.34.64.134,18,54
182.34.73.169,11,54
182.34.68.155,15,54
182.34.74.145,15,54
182.34.88.131,9,54
182.34.77.36,10,54
182.34.68.160,12,54
182.34.76.168,17,54
182.34.79.213,11,54
182.34.79.89,13,54
182.34.77.41,13,54
182.34.66.232,15,54
182.34.79.218,17,54
182.34.66.109,14,54
182.34.70.130,13,54
182.34.73.252,16,54
182.34.79.11,17,54
182.34.66.174,11,54
182.34.76.108,15,54
182.34.64.131,20,54
182.34.79.76,17,54
182.34.70.210,18,54
182.34.68.152,23,54
182.34.67.164,14,54
182.34.73.209,21,54
182.34.71.185,20,54
182.34.79.210,15,54
182.34.68.32,14,54
182.34.77.44,18,54
182.34.74.184,16,54
182.34.79.221,20,54
182.34.67.146,14,54
182.34.67.234,10,54
182.34.74.166,20,54
182.34.65.37,17,54
182.34.74.254,13,54
182.34.75.155,10,54
182.34.73.32,12,54
182.34.73.56,16,54
182.34.76.55,20,54
182.34.67.121,19,54
182.34.78.118,13,54
182.34.71.142,13,54
182.34.66.132,12,54
182.34.79.34,15,54
182.34.65.57,18,54
182.34.64.87,14,54
182.34.68.108,14,54
182.34.70.225,14,54
182.34.67.47,11,54
182.34.73.224,13,54
182.34.71.149,18,54
182.34.79.166,18,54
182.34.71.68,12,54
182.34.74.148,20,54
182.34.74.67,19,54
182.34.88.157,15,54
182.34.72.145,16,54
182.34.75.144,9,54
182.34.66.210,18,54
182.34.70.231,12,54
182.34.89.153,12,54
182.34.73.230,10,54
182.34.72.65,9,54
182.34.65.164,14,54
182.34.72.248,11,54
182.34.72.234,14,54
182.34.69.185,20,54
182.34.66.161,16,54
182.34.70.182,16,54
182.34.89.242,13,54
182.34.79.63,17,54
182.34.71.45,16,54
182.34.64.89,18,54
182.34.68.223,18,54
182.34.76.247,13,54
182.34.68.235,13,54
182.34.77.104,15,54
182.34.66.147,18,54
182.34.67.14,12,54
182.34.65.79,12,54
182.34.80.25,21,54
182.34.77.116,21,54
182.34.71.35,12,54
182.34.70.168,16,54
182.34.72.179,15,54
182.34.79.49,22,54
182.34.74.34,21,54
182.34.75.178,14,54
182.34.80.37,20,54
182.34.66.213,15,54
182.34.65.46,18,54
182.34.70.234,14,54
182.34.67.251,15,54
182.34.73.233,12,54
182.34.72.16,14,54
182.34.73.60,17,54
182.34.72.197,16,54
182.34.76.59,17,54
182.34.75.15,12,54
182.34.64.46,16,54
182.34.68.220,21,54
182.34.65.179,14,54
182.34.73.205,16,54
182.34.80.22,12,54
182.34.69.200,12,54
182.34.78.85,15,54
182.34.79.125,19,54
182.34.64.152,10,54
182.34.66.163,14,54
182.34.67.46,15,54
182.34.68.173,12,54
182.34.71.67,12,54
182.34.74.66,16,54
182.34.77.54,11,54
182.34.73.128,20,54
182.34.79.231,13,54
182.34.73.98,12,54
182.34.68.19,19,54
182.34.72.40,11,54
182.34.75.39,14,54
182.34.68.242,17,54
182.34.73.82,15,54
182.34.77.123,17,54
182.34.67.155,11,54
182.34.80.44,19,54
182.34.64.209,16,54
182.34.65.165,17,54
182.34.65.125,10,54
182.34.69.186,15,54
182.34.67.173,15,54
182.34.77.111,12,54
182.34.78.67,10,54
182.34.69.146,13,54
182.34.78.27,15,54
182.34.71.194,20,54
182.34.74.193,12,54
182.34.88.202,11,54
182.34.71.197,15,54
182.34.72.3,11,54
182.34.75.2,12,54
182.34.73.118,15,54
182.34.64.3,11,54
182.34.66.235,14,54
182.34.71.0,12,54
182.34.88.205,12,54
182.34.79.85,19,54
182.34.73.162,14,54
182.34.89.11,14,54
182.34.73.255,19,54
182.34.76.161,10,54
182.34.76.143,14,54
182.34.65.142,10,54
182.34.64.228,21,54
182.34.68.249,17,54
182.34.67.141,11,54
182.34.73.164,11,54
182.34.80.51,13,54
182.34.76.163,11,54
182.34.74.161,17,54
182.34.88.170,10,54
182.34.71.152,16,20
182.34.69.14,18,54
182.34.73.95,18,54
182.34.77.151,15,54
182.34.66.65,13,54
182.34.67.140,18,54
182.34.64.216,20,54
182.34.80.72,19,54
182.34.71.161,19,54
182.34.68.237,15,54
182.34.74.160,13,54
182.34.78.223,19,54
182.34.77.118,14,54
182.34.80.39,16,117
182.34.68.65,14,54
182.34.76.4,12,54
182.34.72.41,10,54
182.34.72.86,12,54
182.34.75.40,14,54
182.34.75.85,17,54
182.34.89.94,12,54
182.34.76.70,19,54
182.34.72.193,11,54
182.34.64.220,16,54
182.34.68.241,18,54
182.34.75.192,12,54
182.34.64.182,10,54
182.34.72.220,18,54
182.34.77.122,21,54
182.34.68.203,14,54
182.34.64.196,17,54
182.34.77.84,12,54
182.34.67.92,13,54
182.34.69.231,13,54
182.34.67.112,10,54
182.34.71.113,17,54
182.34.73.48,11,54
182.34.80.19,14,54
182.34.78.112,10,54
182.34.71.18,17,54
182.34.74.132,16,54
182.34.76.47,9,54
182.34.67.211,14,54
182.34.73.70,9,54
182.34.71.232,14,54
182.34.76.69,15,54
182.34.64.100,20,54
182.34.73.100,14,54
182.34.68.157,20,54
182.34.77.38,12,54
182.34.76.99,16,54
182.34.79.215,10,54
182.34.66.156,15,54
182.34.70.177,13,54
182.34.68.68,17,54
182.34.69.211,9,54
182.34.66.27,11,54
182.34.75.88,16,54
182.34.64.172,13,54
182.34.68.193,11,54
182.34.71.86,14,54
182.34.70.48,21,54
182.34.74.50,11,54
182.34.74.85,13,54
182.34.77.74,15,54
182.34.79.251,14,54
182.34.66.17,11,54
182.34.75.81,17,54
182.34.64.35,16,54
182.34.67.163,14,54
182.34.71.186,18,54
182.34.65.91,16,54
182.34.70.1,15,54
182.34.69.112,22,54
182.34.78.138,14,54
182.34.74.183,17,54
182.34.65.7,12,54
182.34.88.194,12,54
182.34.64.254,13,54
182.34.69.28,18,54
182.34.77.165,13,54
182.34.68.69,11,54
182.34.71.55,17,54
182.34.67.71,16,54
182.34.71.22,19,54
182.34.74.21,15,54
182.34.71.92,21,54
182.34.76.206,9,54
182.34.76.248,10,54
182.34.65.159,10,54
182.34.74.91,14,54
182.34.68.13,17,54
182.34.79.127,11,54
182.34.79.169,15,54
182.34.67.242,9,54
182.34.72.34,13,54
182.34.72.7,11,54
182.34.66.100,15,54
182.34.75.6,10,54
182.34.72.217,19,54
182.34.75.216,17,54
182.34.73.80,16,54
182.34.66.200,10,54
182.34.66.244,19,54
182.34.70.221,21,54
182.34.74.8,11,54
182.34.73.220,13,54
182.34.67.132,11,54
182.34.68.250,20,54
182.34.66.219,15,54
182.34.70.240,19,54
182.34.80.52,10,54
182.34.73.239,11,54
182.34.65.148,18,54
182.34.74.152,18,54
182.34.65.182,11,54
182.34.69.203,13,54
182.34.73.222,15,54
182.34.72.209,16,54
182.34.64.227,18,54
182.34.66.138,14,54
182.34.66.120,22,54
182.34.71.141,11,54
182.34.70.159,18,54
182.34.75.208,20,54
182.34.74.140,11,54
182.34.79.22,16,54
182.34.79.40,21,54
182.34.68.46,14,54
182.34.89.217,13,54
182.34.64.179,12,54
182.34.80.50,10,54
182.34.72.67,16,54
182.34.68.200,13,54
182.34.79.24,14,54
182.34.80.2,16,54
182.34.69.172,15,54
182.34.67.106,17,54
182.34.67.185,16,54
182.34.73.88,20,54
182.34.71.127,11,54
182.34.71.78,23,54
182.34.71.16,14,54
182.34.74.77,16,54
182.34.74.126,18,54
182.34.74.15,13,54
182.34.68.53,19,54
182.34.73.129,14,54
182.34.72.74,9,54
182.34.76.128,9,54
182.34.64.57,13,54
182.34.75.73,17,54
182.34.68.78,15,54
182.34.66.151,13,54
182.34.88.24,11,54
182.34.76.215,16,54
182.34.70.172,19,54
182.34.79.53,15,54
182.34.89.82,18,54
182.34.79.136,12,54
182.34.65.40,17,54
182.34.69.61,14,54
182.34.67.17,16,54
182.34.71.38,21,54
182.34.73.123,17,54
182.34.77.198,14,54
182.34.76.122,15,54
182.34.88.46,13,54
182.34.72.108,11,54
182.34.75.107,19,54
182.34.70.126,12,54
182.34.79.7,21,54
182.34.64.114,17,54
182.34.65.193,15,54
182.34.75.138,22,54
182.34.68.135,16,54
182.34.69.214,11,54
182.34.78.95,12,54
182.34.66.231,14,54
182.34.73.178,14,54
182.34.67.169,22,54
182.34.71.190,17,54
182.34.76.177,14,54
182.34.79.193,10,54
182.34.79.98,14,54
182.34.76.135,16,54
182.34.74.189,14,54
182.34.88.4,8,54
182.34.68.25,17,54
182.34.72.46,10,54
182.34.75.121,13,54
182.34.75.45,14,54
182.34.89.130,15,54
182.34.89.54,13,54
182.34.65.141,17,54
182.34.69.162,15,54
182.34.78.43,18,54
182.34.69.44,16,54
182.34.77.181,12,54
182.34.64.61,19,54
182.34.65.128,15,54
182.34.68.82,12,54
182.34.78.30,10,54
182.34.69.12,15,54
182.34.66.154,14,54
182.34.79.140,15,54
182.34.77.149,16,54
182.34.66.78,15,54
182.34.70.175,19,54
182.34.68.43,13,54
182.34.72.64,13,54
182.34.80.70,13,54
182.34.65.158,16,54
182.34.70.99,14,54
182.34.75.63,20,54
182.34.69.179,16,54
182.34.78.236,13,54
182.34.78.60,9,54
182.34.65.150,11,54
182.34.65.177,15,54
182.34.66.103,15,54
182.34.89.72,14,54
182.34.69.171,19,54
182.34.78.52,12,54
182.34.78.79,12,54
182.34.79.5,13,54
182.34.64.45,20,54
182.34.69.72,13,54
182.34.73.204,15,54
182.34.72.227,10,54
182.34.72.184,12,54
182.34.79.124,17,54
182.34.75.183,16,54
182.34.64.38,20,54
182.34.69.141,14,54
182.34.72.174,15,54
182.34.73.197,17,54
182.34.76.196,13,54
182.34.79.117,11,54
182.34.89.182,13,54
182.34.75.87,21,54
182.34.65.90,10,54
182.34.65.153,14,54
182.34.67.86,14,54
182.34.64.92,12,54
182.34.69.174,12,54
182.34.69.111,15,54
182.34.89.96,12,54
182.34.68.113,12,54
182.34.77.248,15,54
182.34.78.55,17,54
182.34.66.10,15,54
182.34.70.31,11,54
182.34.71.144,10,54
182.34.74.106,20,54
182.34.64.84,12,54
182.34.65.85,10,54
182.34.79.171,17,54
182.34.78.168,14,54
182.34.74.143,13,54
182.34.72.202,14,54
182.34.66.205,16,54
182.34.72.32,14,54
182.34.68.105,11,54
182.34.73.116,16,54
182.34.64.187,14,54
182.34.77.243,14,54
182.34.70.226,13,54
182.34.76.115,10,54
182.34.73.185,15,54
182.34.79.163,15,54
182.34.74.206,22,54
182.34.76.184,13,54
182.34.80.10,20,54
182.34.71.56,21,54
182.34.79.105,16,54
182.34.66.44,14,54
182.34.64.218,17,54
182.34.70.65,18,54
182.34.75.255,19,54
182.34.68.239,16,54
182.34.65.124,14,54
182.34.78.202,14,54
182.34.77.120,19,54
182.34.80.41,14,54
182.34.78.26,12,54
182.34.76.142,17,54
182.34.65.103,16,54
182.34.66.250,13,54
182.34.78.5,13,54
182.34.64.111,17,54
182.34.70.110,16,54
182.34.71.15,16,54
182.34.77.13,11,54
182.34.69.153,15,54
182.34.74.14,16,54
182.34.64.53,18,54
182.34.79.190,18,54
182.34.74.107,16,54
182.34.64.17,15,54
182.34.73.176,17,54
182.34.76.211,16,54
182.34.76.175,22,54
182.34.66.70,15,54
182.34.70.91,12,54
182.34.70.227,19,54
182.34.67.82,11,54
182.34.73.226,18,54
182.34.71.242,14,54
182.34.66.125,16,54
182.34.74.241,16,54
182.34.69.136,19,54
182.34.70.146,16,54
182.34.79.27,15,54
182.34.67.104,18,54
182.34.88.250,13,54
182.34.72.204,13,54
182.34.78.17,15,54
182.34.75.203,14,54
182.34.65.39,14,54
182.34.65.35,14,54
182.34.69.56,9,54
182.34.69.60,11,54
182.34.74.124,18,54
182.34.65.206,11,54
182.34.77.197,14,54
182.34.77.193,22,54
182.34.73.115,15,54
182.34.65.113,15,54
182.34.78.47,17,54
182.34.67.3,10,54
182.34.76.114,11,54
182.34.78.108,12,54
182.34.66.99,14,54
182.34.71.225,15,54
182.34.74.23,12,54
182.34.65.214,16,54
182.34.79.1,13,54
182.34.74.224,14,54
182.34.69.55,14,54
182.34.71.88,12,54
182.34.73.43,13,54
182.34.77.192,16,54
182.34.72.165,12,54
182.34.67.188,17,54
182.34.75.164,13,54
182.34.76.155,11,54
182.34.65.209,19,54
182.34.69.230,14,54
182.34.67.219,11,54
182.34.68.33,13,54
182.34.71.209,17,54
182.34.66.165,10,54
182.34.74.208,14,54
182.34.72.54,12,54
182.34.71.240,16,54
182.34.67.130,17,54
182.34.75.53,14,54
182.34.74.239,18,54
182.34.64.240,18,54
182.34.71.151,16,54
182.34.77.142,17,54
182.34.80.63,11,54
182.34.67.156,15,54
182.34.65.77,16,54
182.34.65.119,14,54
182.34.71.177,16,54
182.34.78.21,12,54
182.34.77.235,19,54
182.34.74.176,21,54
182.34.76.20,12,54
182.34.73.40,16,54
182.34.72.159,15,54
182.34.67.159,23,54
182.34.75.158,12,54
182.34.65.8,10,54
182.34.76.39,21,54
182.34.69.29,12,54
182.34.74.179,15,54
182.34.73.55,12,54
182.34.89.167,11,54
182.34.72.171,18,54
182.34.76.54,21,54
182.34.77.166,16,54
182.34.88.188,13,54
182.34.65.198,17,54
182.34.89.121,16,54
182.34.69.219,10,54
182.34.69.220,11,54
182.34.69.97,19,54
182.34.67.189,15,54
182.34.72.203,14,54
182.34.78.100,14,54
182.34.73.139,18,54
182.34.74.209,11,54
182.34.76.138,13,54
182.34.89.211,13,54
182.34.73.65,11,54
182.34.73.148,20,54
182.34.69.226,18,54
182.34.67.250,10,54
182.34.75.46,11,54
182.34.72.15,17,54
182.34.75.14,10,54
182.34.64.185,12,54
182.34.66.102,11,54
182.34.66.127,21,54
182.34.70.123,19,118
182.34.70.148,20,54
182.34.68.206,16,54
182.34.77.87,15,54
182.34.79.29,15,54
182.34.72.134,19,54
182.34.80.8,14,54
182.34.65.246,17,54
182.34.66.37,16,54
182.34.71.168,10,54
182.34.72.198,13,54
182.34.74.167,14,54
182.34.75.197,9,54
182.34.78.69,15,54
182.34.78.195,15,54
182.34.72.140,17,54
182.34.88.176,12,54
182.34.65.192,9,54
182.34.65.88,14,54
182.34.69.109,16,54
182.34.78.94,14,54
182.34.67.84,18,54
182.34.71.65,15,54
182.34.74.64,15,54
182.34.66.15,14,54
182.34.88.113,9,54
182.34.70.36,11,54
182.34.71.48,14,54
182.34.78.173,11,54
182.34.74.47,10,54
182.34.71.154,13,54
182.34.73.46,12,54
182.34.74.153,14,54
182.34.75.90,17,54
182.34.69.131,9,54
182.34.88.56,11,54
182.34.68.10,11,54
182.34.72.31,9,54
182.34.75.30,16,54
182.34.66.63,19,54
182.34.64.159,20,54
182.34.70.84,13,54
182.34.67.54,10,54
182.34.78.221,20,54
182.34.71.75,16,54
182.34.74.137,15,54
182.34.77.61,12,54
182.34.65.101,11,54
182.34.66.170,16,54
182.34.64.170,18,54
182.34.88.146,12,54
182.34.69.122,19,54
182.34.68.191,13,54
182.34.77.72,9,54
182.34.76.140,12,54
182.34.68.77,10,54
182.34.79.249,14,54
182.34.65.111,12,54
182.34.67.193,13,54
182.34.76.214,12,54
182.34.69.132,20,54
182.34.74.213,11,54
182.34.79.135,20,54
182.34.78.13,17,54
182.34.76.16,10,54
182.34.75.214,20,54
182.34.66.107,18,54
182.34.70.128,16,54
182.34.89.223,9,54
182.34.79.9,13,54
182.34.69.238,14,54
182.34.65.3,23,54
182.34.69.24,14,54
182.34.70.28,19,54
182.34.64.206,17,54
182.34.78.165,15,54
182.34.71.87,13,54
182.34.77.108,17,54
182.34.71.196,21,54
182.34.71.101,15,54
182.34.74.195,20,54
182.34.80.29,14,54
182.34.66.193,13,54
182.34.72.246,12,54
182.34.70.214,15,54
182.34.67.142,17,54
182.34.71.163,11,54
182.34.74.162,17,54
182.34.75.228,13,54
182.34.65.243,16,54
182.34.65.49,11,54
182.34.70.8,14,54
182.34.67.2,15,54
182.34.69.70,15,54
182.34.71.23,19,54
182.34.67.26,13,54
182.34.72.22,15,54
182.34.64.175,18,54
182.34.77.207,15,54
182.34.66.45,19,54
182.34.71.70,16,54
182.34.71.47,22,54
182.34.75.21,17,54
182.34.73.132,18,54
182.34.70.66,13,54
182.34.74.69,9,54
182.34.74.46,10,54
182.34.64.86,16,54
182.34.78.203,11,54
182.34.77.77,16,54
182.34.70.136,20,54
182.34.79.254,12,54
182.34.68.107,16,54
182.34.79.17,11,54
182.34.88.55,8,54
182.34.75.188,15,54
182.34.76.244,17,54
182.34.88.117,9,54
182.34.75.185,15,54
182.34.79.253,17,54
182.34.70.82,12,54
182.34.67.96,15,54
182.34.71.6,19,54
182.34.68.57,16,54
182.34.64.133,17,54
182.34.69.114,16,54
182.34.77.251,18,54
182.34.73.111,17,54
182.34.68.154,18,54
182.34.76.110,15,54
182.34.77.35,14,54
182.34.75.77,15,54
182.34.67.41,14,54
182.34.79.212,11,54
182.34.71.62,9,54
182.34.74.61,10,54
182.34.65.208,16,54
182.34.67.190,14,54
182.34.78.110,10,54
182.34.70.0,13,54
182.34.67.83,17,54
182.34.78.137,16,54
182.34.74.103,15,54
182.34.69.139,17,54
182.34.76.10,16,54
182.34.72.106,20,54
182.34.75.105,11,54
182.34.64.141,13,54
182.34.77.43,11,54
182.34.70.179,13,54
182.34.64.30,18,54
182.34.79.220,18,54
182.34.68.30,17,54
182.34.73.189,13,54
182.34.65.1,13,54
182.34.69.22,17,54
182.34.72.51,13,54
182.34.75.50,11,54
182.34.67.253,12,54
182.34.66.119,15,54
182.34.72.18,10,54
182.34.71.83,20,54
182.34.65.226,11,54
182.34.74.82,11,54
182.34.75.17,11,54
182.34.68.251,15,54
182.34.77.132,17,54
182.34.69.33,17,54
182.34.64.112,16,54
182.34.80.53,14,54
182.34.77.170,15,54
182.34.65.191,14,54
182.34.69.212,19,54
182.34.78.93,17,54
182.34.74.229,10,54
182.34.64.94,17,54
182.34.79.191,21,54
182.34.88.238,13,54
182.34.76.252,20,54
182.34.70.228,13,54
182.34.75.167,9,54
182.34.73.227,17,54
182.34.69.208,15,54
182.34.68.51,11,54
182.34.73.62,13,54
182.34.67.58,17,54
182.34.72.72,16,54
182.34.76.61,16,54
182.34.75.71,14,54
