ip,rtt,ttl
60.209.104.166,6,55
60.209.122.159,1,55
60.209.121.34,8,55
60.209.89.249,7,55
60.209.101.160,11,55
60.209.68.2,11,55
60.209.69.145,10,55
60.209.96.92,3,55
60.209.103.103,6,55
60.209.69.109,7,55
60.209.119.88,8,55
60.209.104.123,7,55
60.209.101.30,3,55
60.209.112.207,14,55
60.209.79.10,11,55
60.209.112.164,3,55
60.209.68.167,15,55
60.209.115.254,13,55
60.209.106.161,7,55
60.209.87.89,11,55
60.209.66.112,9,55
60.209.109.64,9,55
60.209.73.101,8,55
60.209.90.178,11,55
60.209.120.112,6,55
60.209.115.211,8,55
60.209.78.129,5,247
60.209.87.19,6,55
60.209.75.105,7,55
60.209.111.14,2,55
60.209.90.142,5,55
60.209.119.49,13,55
60.209.120.69,11,55
60.209.85.62,11,55
60.209.86.189,11,55
60.209.122.107,2,55
60.209.105.207,5,246
60.209.98.56,7,55
60.209.86.138,11,55
60.209.101.215,7,55
60.209.103.158,4,55
60.209.101.179,10,55
60.209.85.169,9,55
60.209.92.237,2,55
60.209.97.226,5,55
60.209.108.110,8,55
60.209.111.199,2,55
60.209.97.175,1,55
60.209.117.39,8,55
60.209.73.203,7,55
60.209.121.153,2,55
60.209.103.122,7,55
60.209.75.207,8,55
60.209.96.206,1,55
60.209.114.246,3,55
60.209.111.163,10,55
60.209.116.225,3,55
60.209.107.210,8,55
60.209.107.114,4,55
60.209.114.210,8,55
60.209.107.159,4,55
60.209.116.139,4,55
60.209.104.31,10,55
60.209.70.117,10,55
60.209.121.83,8,55
60.209.120.253,11,55
60.209.72.238,10,55
60.209.73.83,13,55
60.209.119.68,14,55
60.209.78.3,10,247
60.209.112.72,11,55
60.209.116.88,13,55
60.209.115.119,12,55
60.209.120.202,1,55
60.209.74.242,4,55
60.209.75.87,5,55
60.209.113.64,7,55
60.209.75.138,7,55
60.209.100.135,9,55
60.209.81.175,13,55
60.209.119.233,4,55
60.209.86.12,11,55
60.209.89.29,11,55
60.209.68.178,7,55
60.209.70.29,2,55
60.209.70.165,6,55
60.209.97.49,10,55
60.209.99.170,7,55
60.209.113.166,8,55
60.209.100.15,11,55
60.209.100.66,11,55
60.209.104.130,6,55
60.209.112.171,7,55
60.209.106.251,10,55
60.209.107.96,9,55
60.209.102.9,11,55
60.209.86.60,10,55
60.209.115.218,13,55
60.209.109.154,2,55
60.209.68.13,15,55
60.209.85.180,12,55
60.209.120.76,4,55
60.209.69.120,11,55
60.209.118.83,13,55
60.209.113.97,12,55
60.209.122.197,6,55
60.209.97.97,6,55
60.209.96.217,10,55
60.209.70.238,11,55
60.209.67.120,13,55
60.209.104.42,7,55
60.209.70.46,7,55
60.209.104.178,6,55
60.209.78.124,6,55
60.209.80.14,10,53
60.209.72.7,5,55
60.209.125.225,10,247
60.209.68.227,10,55
60.209.67.133,11,55
60.209.90.153,8,55
60.209.85.57,2,55
60.209.112.83,13,55
60.209.86.228,8,55
60.209.79.149,6,55
60.209.73.81,6,55
60.209.68.240,7,55
60.209.120.124,2,55
60.209.86.133,4,55
60.209.115.130,9,55
60.209.116.10,8,55
60.209.70.199,6,55
60.209.98.9,8,55
60.209.86.231,8,55
60.209.87.158,7,55
60.209.75.85,12,54
60.209.85.197,3,55
60.209.119.244,3,55
60.209.101.190,6,55
60.209.90.4,3,55
60.209.103.133,6,55
60.209.94.1,0,247
60.209.97.170,7,55
60.209.96.103,2,55
60.209.111.174,1,55
60.209.90.17,7,55
60.209.69.124,11,55
60.209.96.234,7,55
60.209.104.251,4,55
60.209.85.18,7,55
60.209.98.12,9,55
60.209.98.195,7,55
60.209.72.130,6,55
60.209.107.249,12,55
60.209.74.134,6,55
60.209.106.20,11,55
60.209.114.221,3,55
60.209.68.123,3,55
60.209.68.119,6,55
60.209.96.116,11,55
60.209.86.94,4,55
60.209.104.59,10,55
60.209.116.178,6,55
60.209.116.83,11,55
60.209.121.36,10,55
60.209.107.252,10,55
60.209.72.37,8,55
60.209.81.67,8,55
60.209.73.151,11,55
60.209.119.79,8,55
60.209.69.226,7,55
60.209.69.230,8,55
60.209.83.199,11,55
60.209.90.157,11,55
60.209.120.197,5,55
60.209.97.131,10,55
60.209.115.147,13,55
60.209.117.108,8,55
60.209.116.181,13,55
60.209.79.179,11,55
60.209.111.25,2,55
60.209.107.94,9,55
60.209.120.5,5,55
60.209.102.253,11,55
60.209.70.89,7,55
60.209.104.212,7,55
60.209.109.253,2,55
60.209.121.222,13,55
60.209.73.205,5,55
60.209.114.72,9,55
60.209.111.38,10,55
60.209.112.253,8,55
60.209.72.124,6,55
60.209.87.188,8,55
60.209.114.85,8,55
60.209.113.44,14,55
60.209.75.209,13,55
60.209.85.125,6,55
60.209.101.194,11,55
60.209.85.121,11,55
60.209.118.199,13,55
60.209.74.128,7,55
60.209.106.143,11,55
60.209.81.61,4,55
60.209.109.46,6,55
60.209.73.154,5,55
60.209.100.83,6,55
60.209.89.100,8,55
60.209.67.99,10,55
60.209.96.162,6,55
60.209.96.158,6,55
60.209.85.240,6,55
60.209.111.178,11,55
60.209.120.158,10,55
60.209.106.50,6,55
60.209.117.231,12,55
60.209.68.206,3,55
60.209.102.26,7,55
60.209.67.28,7,55
60.209.103.243,5,55
60.209.85.217,6,55
60.209.103.239,10,55
60.209.112.28,8,55
60.209.112.24,16,55
60.209.97.21,14,55
60.209.108.209,5,247
60.209.122.89,6,55
60.209.74.17,7,55
60.209.100.137,10,55
60.209.113.114,4,55
60.209.89.49,8,55
60.209.83.25,10,55
60.209.96.254,2,55
60.209.115.71,6,55
60.209.115.75,8,55
60.209.104.102,6,55
60.209.125.117,0,247
60.209.117.138,8,55
60.209.106.137,6,55
60.209.72.93,11,55
60.209.89.239,6,55
60.209.68.51,6,55
60.209.119.185,8,55
60.209.119.189,8,55
60.209.112.143,8,55
60.209.104.79,10,55
60.209.79.70,1,55
60.209.74.97,11,55
60.209.121.252,12,55
60.209.109.40,11,55
60.209.96.82,5,55
60.209.89.168,7,55
60.209.113.168,13,55
60.209.69.158,7,55
60.209.115.190,8,55
60.209.81.30,9,55
60.209.67.16,1,55
60.209.96.11,6,55
60.209.101.20,6,55
60.209.115.167,13,55
60.209.122.83,2,55
60.209.100.205,6,55
60.209.102.219,11,55
60.209.120.25,6,55
60.209.83.233,11,55
60.209.98.116,11,55
60.209.102.148,5,55
60.209.73.239,8,55
60.209.67.7,8,55
60.209.113.117,9,55
60.209.111.4,10,55
60.209.90.191,11,55
60.209.73.139,1,55
60.209.99.25,15,247
60.209.73.252,7,55
60.209.114.51,8,55
60.209.105.197,7,245
60.209.70.210,12,55
60.209.106.106,7,55
60.209.75.143,5,55
60.209.89.156,5,55
60.209.118.165,9,55
60.209.101.228,6,55
60.209.103.171,5,55
60.209.85.29,10,55
60.209.73.135,7,55
60.209.121.143,3,55
60.209.89.134,7,55
60.209.117.194,3,55
60.209.86.235,7,55
60.209.75.139,4,55
60.209.89.147,5,55
60.209.89.34,8,55
60.209.111.212,6,55
60.209.122.52,3,55
60.209.67.114,5,55
60.209.100.171,8,55
60.209.102.136,11,55
60.209.67.53,12,55
60.209.115.3,9,55
60.209.71.133,6,55
60.209.100.71,7,55
60.209.102.114,6,55
60.209.68.221,5,55
60.209.74.42,7,55
60.209.100.184,10,55
60.209.68.92,10,55
60.209.119.117,12,55
60.209.97.142,6,55
60.209.98.16,6,55
60.209.79.19,11,55
60.209.69.199,7,55
60.209.104.223,10,55
60.209.73.122,5,55
60.209.102.14,6,55
60.209.113.224,6,55
60.209.102.127,8,55
60.209.113.8,14,55
60.209.87.28,7,55
60.209.72.157,3,55
60.209.72.128,10,55
60.209.73.153,6,55
60.209.75.126,7,55
60.209.100.67,11,55
60.209.113.202,13,55
60.209.102.10,1,55
60.209.113.102,2,55
60.209.74.132,7,55
60.209.74.161,8,55
60.209.89.193,11,55
60.209.113.215,15,55
60.209.89.254,6,55
60.209.116.185,6,55
60.209.116.55,8,55
60.209.70.220,10,55
60.209.81.65,4,55
60.209.81.94,8,55
60.209.89.17,4,55
60.209.96.97,6,55
60.209.90.232,5,55
60.209.96.36,12,55
60.209.120.169,6,55
60.209.69.224,12,55
60.209.86.34,12,55
60.209.71.4,7,55
60.209.121.43,7,55
60.209.78.146,3,119
60.209.92.133,6,55
60.209.113.98,4,55
60.209.89.48,8,55
60.209.102.234,6,55
60.209.100.230,11,55
60.209.101.35,11,55
60.209.96.131,6,55
60.209.108.49,0,247
60.209.97.71,6,246
60.209.86.115,8,55
60.209.100.54,1,55
60.209.85.119,6,55
60.209.104.152,5,55
60.209.86.155,7,55
60.209.116.234,8,55
60.209.107.135,8,55
60.209.100.85,6,55
60.209.111.19,6,55
60.209.72.45,10,55
60.209.102.28,7,55
60.209.114.5,8,55
60.209.114.66,2,55
60.209.111.253,5,55
60.209.97.152,10,55
60.209.121.92,8,55
60.209.97.192,6,55
60.209.112.193,14,55
60.209.79.187,3,55
60.209.109.44,2,55
60.209.109.73,7,55
60.209.113.85,8,55
60.209.115.44,8,55
60.209.96.156,11,55
60.209.104.233,3,55
60.209.79.177,2,55
60.209.68.168,11,55
60.209.118.2,3,55
60.209.117.229,8,55
60.209.113.116,7,55
60.209.67.252,6,55
60.209.103.237,6,55
60.209.70.19,6,55
60.209.120.98,6,55
60.209.113.18,9,55
60.209.122.116,2,55
60.209.74.162,7,55
60.209.87.196,12,55
60.209.74.199,7,55
60.209.72.202,8,55
60.209.69.103,7,55
60.209.112.22,13,55
60.209.116.65,12,55
60.209.107.176,13,55
60.209.120.179,3,55
60.209.87.186,4,55
60.209.81.95,8,55
60.209.74.206,8,55
60.209.81.132,10,55
60.209.72.77,6,119
60.209.81.139,4,55
60.209.98.233,10,55
60.209.85.170,3,55
60.209.83.178,11,55
60.209.120.219,2,55
60.209.119.183,13,55
60.209.92.13,11,55
60.209.98.223,1,55
60.209.74.81,4,55
60.209.106.58,7,55
60.209.90.136,7,55
60.209.96.207,14,55
60.209.106.48,5,55
60.209.108.217,6,247
60.209.81.14,10,55
60.209.68.163,7,55
60.209.72.42,9,55
60.209.117.146,10,55
60.209.87.228,9,55
60.209.106.208,7,55
60.209.108.207,10,247
60.209.99.134,10,55
60.209.70.14,7,55
60.209.112.73,8,55
60.209.68.179,11,55
60.209.122.4,6,55
60.209.117.136,8,55
60.209.79.184,11,55
60.209.109.74,2,55
60.209.109.111,7,55
60.209.73.53,17,55
60.209.109.118,2,55
60.209.99.9,6,247
60.209.121.250,14,55
60.209.118.40,11,55
60.209.75.57,8,55
60.209.67.13,6,55
60.209.111.157,10,55
60.209.86.238,4,55
60.209.115.120,9,55
60.209.70.30,10,55
60.209.114.204,8,55
60.209.119.234,9,55
60.209.122.117,1,55
60.209.106.90,2,55
60.209.118.47,8,55
60.209.87.193,11,55
60.209.125.182,3,55
60.209.81.246,12,55
60.209.119.62,8,55
60.209.85.165,11,55
60.209.98.19,6,55
60.209.85.181,7,55
60.209.79.220,11,55
60.209.92.8,11,55
60.209.86.178,8,55
60.209.79.16,6,55
60.209.117.178,4,55
60.209.98.230,8,55
60.209.74.219,10,55
60.209.89.153,4,55
60.209.69.136,11,55
60.209.96.202,10,55
60.209.106.55,1,55
60.209.122.36,1,55
60.209.70.202,12,55
60.209.81.152,3,55
60.209.107.66,14,55
60.209.104.27,7,55
60.209.96.218,6,55
60.209.83.211,10,55
60.209.116.188,8,55
60.209.97.215,12,55
60.209.87.25,10,55
60.209.109.225,5,55
60.209.73.61,4,55
60.209.100.190,2,55
60.209.67.56,8,55
60.209.73.110,11,55
60.209.104.43,6,55
60.209.112.68,7,55
60.209.90.169,11,55
60.209.121.46,13,55
60.209.98.62,1,55
60.209.115.115,8,55
60.209.112.84,8,55
60.209.107.199,13,246
60.209.122.1,5,247
60.209.94.209,5,247
60.209.75.114,8,55
60.209.118.154,8,55
60.209.75.65,10,55
60.209.74.45,8,55
60.209.91.130,7,55
60.209.102.133,10,55
60.209.101.206,3,55
60.209.116.128,3,55
60.209.119.229,9,55
60.209.75.18,2,55
60.209.81.254,8,55
60.209.106.228,6,55
60.209.89.5,8,55
60.209.103.149,2,55
60.209.119.245,9,55
60.209.97.134,6,55
60.209.120.242,5,55
60.209.70.78,6,55
60.209.104.215,6,55
60.209.109.131,2,55
60.209.116.231,9,55
60.209.81.207,8,55
60.209.69.54,6,55
60.209.111.190,6,55
60.209.113.0,3,55
60.209.114.237,10,55
60.209.121.89,8,55
60.209.79.124,11,55
60.209.100.42,2,55
60.209.118.60,8,55
60.209.96.39,6,55
60.209.122.174,11,55
60.209.107.74,8,55
60.209.107.123,13,55
60.209.83.129,9,55
60.209.100.233,12,55
60.209.119.95,8,55
60.209.116.47,13,55
60.209.120.161,10,55
60.209.87.133,8,55
60.209.125.202,9,246
60.209.109.233,7,55
60.209.102.176,10,55
60.209.90.87,11,55
60.209.85.229,11,55
60.209.79.14,7,55
60.209.74.36,7,55
60.209.101.124,6,55
60.209.97.10,1,55
60.209.80.65,5,247
60.209.98.170,6,55
60.209.109.186,7,55
60.209.73.72,7,55
60.209.105.251,5,246
60.209.73.48,2,55
60.209.118.115,8,55
60.209.73.177,6,55
60.209.75.76,10,55
60.209.103.67,10,55
60.209.104.91,9,55
60.209.75.181,7,55
60.209.127.32,8,55
60.209.111.108,7,55
60.209.75.52,5,55
60.209.81.241,4,55
60.209.122.229,7,55
60.209.73.1,9,247
60.209.114.155,3,55
60.209.89.187,8,55
60.209.68.15,7,55
60.209.115.179,13,55
60.209.98.60,5,55
60.209.117.83,11,55
60.209.81.194,4,55
60.209.121.197,9,55
60.209.75.5,11,55
60.209.126.1,12,247
60.209.119.13,8,55
60.209.69.122,10,55
60.209.85.116,11,55
60.209.120.37,10,55
60.209.70.121,11,55
60.209.100.4,6,55
60.209.100.224,10,55
60.209.100.109,5,55
60.209.107.85,13,55
60.209.102.167,10,55
60.209.70.106,2,55
60.209.83.197,7,55
60.209.96.153,6,55
60.209.116.229,3,55
60.209.90.155,4,55
60.209.103.234,6,55
60.209.121.87,3,55
60.209.107.61,4,55
60.209.109.244,6,55
60.209.99.189,12,246
60.209.113.255,3,55
60.209.102.52,7,55
60.209.70.226,2,55
60.209.124.115,2,247
60.209.109.220,6,55
60.209.107.14,10,55
60.209.113.35,8,55
60.209.67.15,1,55
60.209.115.66,2,55
60.209.86.1,6,247
60.209.85.83,6,55
60.209.92.115,11,55
60.209.109.173,6,55
60.209.118.149,7,55
60.209.118.102,8,55
60.209.74.4,4,55
60.209.119.180,3,55
60.209.97.53,6,55
60.209.86.159,7,55
60.209.104.134,6,55
60.209.97.38,10,55
60.209.79.21,6,55
60.209.86.121,10,55
60.209.122.216,6,55
60.209.104.119,5,55
60.209.112.175,7,55
60.209.97.196,11,55
60.209.114.223,9,55
60.209.115.222,9,55
60.209.112.160,9,55
60.209.87.30,9,55
60.209.72.133,7,55
60.209.89.155,7,55
60.209.74.159,4,55
60.209.72.115,6,55
60.209.119.81,13,55
60.209.115.207,7,55
60.209.104.239,6,55
60.209.107.180,13,55
60.209.81.70,10,55
60.209.81.92,9,55
60.209.74.119,12,55
60.209.100.192,11,55
60.209.68.56,6,55
60.209.120.65,6,55
60.209.107.142,11,55
60.209.98.67,9,55
60.209.120.223,5,55
60.209.116.71,12,55
60.209.81.52,8,55
60.209.102.135,7,55
60.209.69.163,5,55
60.209.120.185,3,55
60.209.99.65,5,247
60.209.113.223,2,55
60.209.72.135,11,55
60.209.83.238,3,55
60.209.116.236,4,55
60.209.79.32,6,55
60.209.106.146,5,55
60.209.74.139,7,55
60.209.106.168,10,55
60.209.67.93,6,55
60.209.90.196,11,55
60.209.79.246,7,55
60.209.80.83,4,55
60.209.79.52,14,55
60.209.121.94,17,55
60.209.68.200,10,55
60.209.67.221,8,55
60.209.91.157,10,247
60.209.87.41,4,55
60.209.86.204,9,55
60.209.109.71,3,55
60.209.81.72,5,55
60.209.106.128,8,55
60.209.109.49,7,55
60.209.69.72,7,55
60.209.70.241,2,55
60.209.109.31,6,55
60.209.118.0,8,55
60.209.117.234,8,55
60.209.70.213,8,55
60.209.78.127,8,247
60.209.98.78,8,55
60.209.97.241,10,55
60.209.72.222,6,55
60.209.122.92,10,55
60.209.117.216,13,55
60.209.73.202,2,55
60.209.103.176,11,55
60.209.85.60,4,55
60.209.78.99,5,247
60.209.98.98,10,55
60.209.74.226,4,55
60.209.122.74,10,55
60.209.83.147,3,55
60.209.68.47,2,55
60.209.89.233,8,55
60.209.111.217,6,55
60.209.75.206,15,55
60.209.85.32,9,55
60.209.106.148,3,55
60.209.107.225,9,55
60.209.81.159,7,55
60.209.96.76,6,55
60.209.90.105,7,55
60.209.86.108,6,55
60.209.69.154,9,55
60.209.115.8,9,55
60.209.116.247,9,55
60.209.109.51,7,55
60.209.89.97,5,55
60.209.73.143,7,55
60.209.70.70,7,55
60.209.70.101,7,55
60.209.75.147,12,55
60.209.102.213,8,55
60.209.83.229,7,55
60.209.121.105,3,55
60.209.97.173,5,55
60.209.121.12,8,55
60.209.117.11,8,55
60.209.73.74,1,55
60.209.122.94,10,55
60.209.117.236,13,55
60.209.103.85,2,55
60.209.90.187,8,55
60.209.97.145,1,55
60.209.104.254,2,55
60.209.121.125,8,55
60.209.73.129,3,55
60.209.72.251,6,55
60.209.106.235,12,55
60.209.89.38,10,55
60.209.102.77,3,55
60.209.114.45,6,55
60.209.111.126,3,55
60.209.107.157,5,55
60.209.70.185,6,55
60.209.104.226,6,55
60.209.109.138,8,55
60.209.114.173,2,55
60.209.75.133,8,119
60.209.118.159,10,55
60.209.101.224,11,55
60.209.92.64,10,55
60.209.113.11,8,55
60.209.67.237,2,55
60.209.119.31,4,55
60.209.103.167,6,55
60.209.120.200,3,55
60.209.97.33,6,55
60.209.97.2,7,55
60.209.85.4,6,55
60.209.116.58,13,55
60.209.118.67,6,55
60.209.81.188,6,55
60.209.100.75,6,55
60.209.113.165,14,55
60.209.68.37,2,55
60.209.111.208,6,55
60.209.69.88,8,55
60.209.86.80,5,55
60.209.104.114,11,119
60.209.120.172,10,55
60.209.122.181,6,55
60.209.89.24,4,55
60.209.66.1,7,247
60.209.114.255,9,119
60.209.112.124,9,55
60.209.78.65,9,247
60.209.125.209,0,247
60.209.119.113,8,55
60.209.115.171,8,55
60.209.97.117,6,55
60.209.115.202,16,55
60.209.74.143,6,55
60.209.79.114,9,55
60.209.74.250,6,55
60.209.100.61,6,55
60.209.107.87,13,55
60.209.113.106,13,55
60.209.107.8,6,55
60.209.72.227,7,55
60.209.102.4,6,55
60.209.81.183,9,55
60.209.67.105,7,55
60.209.109.246,13,55
60.209.120.29,2,55
60.209.90.121,8,55
60.209.83.219,10,55
60.209.104.198,6,55
60.209.86.74,11,55
60.209.81.76,9,55
60.209.87.123,10,55
60.209.109.167,6,55
60.209.74.231,11,55
60.209.75.213,7,55
60.209.68.212,3,55
60.209.90.177,7,55
60.209.118.96,11,55
60.209.81.164,11,55
60.209.101.158,2,55
60.209.116.30,8,55
60.209.97.111,11,55
60.209.103.101,6,55
60.209.72.40,11,55
60.209.101.214,7,55
60.209.120.144,2,55
60.209.104.192,25,55
60.209.98.160,5,55
60.209.79.182,7,55
60.209.122.210,7,55
60.209.89.104,8,55
60.209.105.241,5,246
60.209.80.233,5,247
60.209.107.3,4,55
60.209.103.157,2,55
60.209.125.238,12,55
60.209.111.142,10,55
60.209.109.55,6,55
60.209.87.191,9,55
60.209.96.88,1,55
60.209.99.159,10,247
60.209.109.162,11,55
60.209.114.189,8,55
60.209.70.3,5,55
60.209.116.24,9,55
60.209.102.84,6,55
60.209.101.26,6,55
60.209.119.47,8,55
60.209.120.138,9,55
60.209.114.245,14,55
60.209.118.91,3,55
60.209.72.146,6,55
60.209.106.240,7,55
60.209.65.222,7,247
60.209.117.240,14,55
60.209.109.143,2,55
60.209.122.98,6,55
60.209.122.205,6,55
60.209.72.211,6,55
60.209.102.225,7,55
60.209.119.103,7,55
60.209.70.87,6,55
60.209.121.187,14,55
60.209.106.53,7,55
60.209.81.83,4,55
60.209.74.215,3,55
60.209.118.72,8,55
60.209.111.10,6,55
60.209.113.172,13,55
60.209.81.148,9,55
60.209.122.186,10,55
60.209.70.187,2,55
60.209.78.214,9,55
60.209.117.141,8,55
60.209.96.191,5,55
60.209.118.171,10,55
60.209.67.234,5,55
60.209.104.16,10,55
60.209.78.73,11,247
60.209.112.57,2,55
60.209.106.159,2,55
60.209.85.6,11,55
60.209.86.223,11,55
60.209.109.62,6,55
60.209.106.224,11,55
60.209.74.68,11,55
60.209.97.19,7,55
60.209.86.82,8,55
60.209.115.104,13,55
60.209.119.218,8,55
60.209.104.100,12,55
60.209.98.4,8,55
60.209.109.127,6,55
60.209.73.27,12,55
60.209.97.119,2,55
60.209.112.141,13,55
60.209.118.56,13,55
60.209.75.31,13,55
60.209.83.5,8,55
60.209.73.195,11,55
60.209.90.118,9,55
60.209.70.49,7,55
60.209.75.199,7,55
60.209.89.219,8,55
60.209.115.188,7,55
60.209.104.200,7,55
60.209.107.244,13,55
60.209.122.170,6,55
60.209.120.46,6,55
60.209.112.241,13,55
60.209.96.62,2,55
60.209.67.18,6,55
60.209.85.200,2,55
60.209.101.155,10,55
60.209.103.98,11,55
60.209.68.102,10,55
60.209.116.32,8,55
60.209.101.0,2,55
60.209.111.139,6,55
60.209.69.209,11,55
60.209.120.146,7,55
60.209.92.43,10,55
60.209.72.165,11,55
60.209.102.199,6,55
60.209.107.40,4,55
60.209.74.169,7,55
60.209.73.152,9,55
60.209.81.102,10,55
60.209.114.31,2,55
60.209.73.26,10,55
60.209.109.199,11,55
60.209.75.156,9,55
60.209.89.158,10,55
60.209.104.62,5,55
60.209.119.44,12,55
60.209.85.104,7,55
60.209.68.150,7,55
60.209.112.103,8,55
60.209.96.1,1,247
60.209.67.88,6,55
60.209.100.195,4,55
60.209.118.128,14,55
60.209.67.182,7,55
60.209.89.47,12,55
60.209.74.77,8,55
60.209.69.33,8,55
60.209.113.158,14,55
60.209.70.1,5,247
60.209.115.150,8,55
60.209.122.242,1,55
60.209.72.197,7,55
60.209.81.219,8,55
60.209.99.97,7,247
60.209.102.138,3,55
60.209.73.191,6,55
60.209.120.8,6,55
60.209.95.20,5,55
60.209.81.134,8,55
60.209.106.178,11,55
60.209.100.84,6,55
60.209.75.195,5,55
60.209.83.14,2,55
60.209.83.108,6,55
60.209.103.222,6,55
60.209.70.239,2,55
60.209.113.226,9,55
60.209.85.152,3,55
60.209.89.228,11,55
60.209.78.125,2,55
60.209.112.7,11,55
60.209.85.58,4,55
60.209.99.214,7,246
60.209.102.27,7,55
60.209.107.39,4,55
60.209.118.10,7,55
60.209.96.71,3,55
60.209.89.86,11,55
60.209.115.54,7,55
60.209.113.115,8,55
60.209.122.124,13,55
60.209.101.9,12,55
60.209.96.189,7,55
60.209.119.168,8,55
60.209.102.208,1,55
60.209.86.249,8,55
60.209.86.134,10,55
60.209.100.123,6,55
60.209.104.14,10,55
60.209.98.30,2,55
60.209.118.127,8,55
60.209.97.171,6,55
60.209.109.113,3,55
60.209.111.87,2,55
60.209.122.241,10,55
60.209.112.55,7,55
60.209.68.154,11,55
60.209.118.42,3,55
60.209.67.143,1,55
60.209.114.134,3,55
60.209.72.216,12,55
60.209.73.60,10,55
60.209.114.40,13,55
60.209.70.5,10,55
60.209.104.252,7,55
60.209.115.102,14,55
60.209.122.156,10,55
60.209.113.154,8,55
60.209.68.144,2,55
60.209.119.216,8,55
60.209.118.248,13,55
60.209.107.155,8,55
60.209.116.199,8,55
60.209.81.253,8,55
60.209.81.153,13,55
60.209.69.251,12,55
60.209.120.198,6,21
60.209.70.197,9,55
60.209.70.58,13,55
60.209.121.57,8,55
60.209.72.116,6,55
60.209.85.156,6,55
60.209.90.27,8,55
60.209.74.120,4,55
60.209.124.85,11,247
60.209.96.193,1,55
60.209.67.152,6,55
60.209.90.244,10,55
60.209.85.146,6,55
60.209.68.133,6,55
60.209.85.16,6,55
60.209.72.210,1,55
60.209.81.53,4,55
60.209.107.73,8,55
60.209.69.3,7,55
60.209.104.18,2,55
60.209.69.240,8,55
60.209.86.92,6,55
60.209.81.147,4,55
60.209.109.132,7,55
60.209.109.232,6,55
60.209.94.110,10,52
60.209.112.59,4,55
60.209.96.183,6,55
60.209.118.61,8,55
60.209.113.23,11,55
60.209.111.48,6,55
60.209.83.78,6,55
60.209.104.8,8,55
60.209.96.246,7,55
60.209.97.129,3,55
60.209.115.106,8,55
60.209.94.204,1,55
60.209.122.175,3,55
60.209.85.64,11,55
60.209.85.135,6,55
60.209.67.206,10,55
60.209.119.220,8,55
60.209.112.49,10,55
60.209.70.230,6,55
60.209.114.95,15,55
60.209.104.71,10,55
60.209.86.140,8,55
60.209.104.210,11,55
60.209.109.32,6,55
60.209.69.57,2,55
60.209.90.253,8,55
60.209.118.209,12,55
60.209.112.112,3,55
60.209.70.105,3,55
60.209.112.251,2,55
60.209.115.96,8,55
60.209.101.73,7,55
60.209.115.159,3,55
60.209.96.172,13,55
60.209.97.177,9,55
60.209.116.42,10,55
60.209.85.49,11,55
60.209.106.223,10,55
60.209.70.169,6,55
60.209.120.156,7,55
60.209.79.60,2,55
60.209.120.17,11,55
60.209.122.75,1,55
60.209.86.125,14,55
60.209.79.87,10,55
60.209.103.253,7,55
60.209.118.55,8,55
60.209.90.90,7,55
60.209.111.57,15,55
60.209.68.193,10,55
60.209.107.161,7,55
60.209.92.224,8,55
60.209.80.138,5,55
60.209.70.44,7,55
60.209.87.69,5,55
60.209.97.162,11,55
60.209.87.96,8,55
60.209.116.90,13,55
60.209.122.169,7,55
60.209.114.104,8,55
60.209.115.85,8,55
60.209.96.140,10,55
60.209.97.37,6,55
60.209.119.199,8,55
60.209.118.218,13,55
60.209.120.204,6,55
60.209.104.243,6,55
60.209.86.64,8,55
60.209.112.6,4,55
60.209.104.118,6,55
60.209.98.133,5,55
60.209.98.106,6,55
60.209.107.146,12,55
60.209.127.128,2,55
60.209.97.101,2,55
60.209.67.191,11,55
60.209.103.70,10,55
60.209.85.195,6,55
60.209.112.159,8,55
60.209.116.75,14,55
60.209.105.214,9,246
60.209.111.111,6,55
60.209.69.42,7,55
60.209.115.53,12,55
60.209.104.182,6,55
60.209.120.189,7,55
60.209.115.206,13,55
60.209.108.117,0,247
60.209.108.90,2,55
60.209.86.245,11,55
60.209.114.158,9,55
60.209.117.19,10,55
60.209.119.16,3,55
60.209.96.232,5,55
60.209.120.64,8,55
60.209.112.223,8,55
60.209.90.75,7,55
60.209.104.57,9,55
60.209.116.14,6,55
60.209.98.26,3,55
60.209.70.219,11,55
60.209.121.160,8,55
60.209.121.133,13,55
60.209.120.128,6,55
60.209.112.98,8,55
60.209.124.161,5,247
60.209.101.112,6,55
60.209.115.145,13,55
60.209.72.112,2,55
60.209.120.3,10,55
60.209.86.114,11,55
60.209.116.195,8,55
60.209.74.116,4,55
60.209.67.64,7,55
60.209.111.96,1,55
60.209.121.53,2,55
60.209.80.218,1,55
60.209.81.49,8,55
60.209.114.143,9,55
60.209.97.151,2,55
60.209.73.31,11,55
60.209.119.1,13,55
60.209.104.232,1,55
60.209.79.235,14,55
60.209.75.35,11,55
60.209.86.193,12,55
60.209.113.17,14,55
60.209.106.38,6,55
60.209.106.125,6,55
60.209.81.224,13,55
60.209.67.81,7,55
60.209.96.47,11,55
60.209.108.197,0,247
60.209.79.99,8,55
60.209.109.28,9,55
60.209.100.241,2,55
60.209.67.139,6,55
60.209.74.70,8,55
60.209.97.230,8,55
60.209.120.178,10,55
60.209.117.213,8,55
60.209.75.205,3,55
60.209.95.25,7,247
60.209.68.246,6,55
60.209.102.184,11,55
60.209.87.3,8,55
60.209.107.214,8,55
60.209.121.240,3,55
60.209.122.71,7,55
60.209.87.108,11,55
