ip,rtt,ttl
39.65.101.71,8,55
39.65.24.116,6,55
39.65.73.156,12,55
39.65.26.161,15,55
39.65.87.226,11,55
39.65.10.245,13,55
39.65.13.90,11,55
39.65.39.173,11,55
39.65.38.84,11,55
39.65.82.31,13,55
39.65.94.66,13,55
39.65.94.78,13,55
39.65.57.12,12,55
39.65.100.34,5,55
39.65.95.200,9,55
39.65.64.233,6,55
39.65.11.186,14,119
39.65.36.34,11,55
39.65.89.104,14,55
39.65.17.251,14,55
39.65.103.94,6,55
39.65.85.69,10,55
39.65.103.82,12,55
39.65.63.8,6,55
39.65.68.34,2,55
39.65.96.26,6,55
39.65.43.252,7,55
39.65.22.128,8,55
39.65.18.220,3,55
39.65.112.154,8,55
39.65.37.235,11,55
39.65.8.108,6,55
39.65.93.53,4,55
39.65.40.219,7,55
39.65.38.29,9,55
39.65.71.203,10,55
39.65.42.159,13,55
39.65.111.117,2,55
39.65.96.250,6,55
39.65.75.220,10,55
39.65.23.97,13,55
39.65.120.187,15,55
39.65.40.164,13,55
39.65.54.205,3,55
39.65.14.187,14,55
39.65.116.43,7,55
39.65.119.150,2,55
39.65.55.4,5,55
39.65.78.213,10,55
39.65.59.189,9,55
39.65.122.232,7,55
39.65.47.188,10,55
39.65.20.61,12,55
39.65.114.177,11,55
39.65.73.251,9,55
39.65.94.93,13,55
39.65.108.169,8,55
39.65.65.185,7,55
39.65.24.194,3,55
39.65.117.72,5,55
39.65.117.60,7,55
39.65.82.126,6,55
39.65.0.89,7,55
39.65.103.109,11,55
39.65.53.112,11,55
39.65.110.243,3,55
39.65.118.194,6,55
39.65.58.130,4,55
39.65.87.133,2,55
39.65.44.8,9,55
39.65.68.242,9,55
39.65.111.211,12,55
39.65.60.130,6,55
39.65.60.180,6,55
39.65.61.93,6,55
39.65.127.77,19,119
39.65.124.255,6,55
39.65.126.203,3,55
39.65.124.243,13,55
39.65.43.73,8,55
39.65.64.181,7,55
39.65.45.150,9,55
39.65.67.238,6,55
39.65.96.157,6,55
39.65.64.126,10,55
39.65.119.20,11,55
39.65.126.121,13,55
39.65.67.183,10,55
39.65.119.244,5,55
39.65.61.38,2,55
39.65.66.126,6,55
39.65.76.172,10,55
39.65.70.32,6,55
39.65.38.57,7,55
39.65.3.173,14,55
39.65.127.247,7,55
39.65.114.192,8,55
39.65.63.33,6,55
39.65.93.148,8,55
39.65.69.183,6,55
39.65.69.233,12,55
39.65.40.192,11,55
39.65.5.18,6,55
39.65.117.87,4,55
39.65.71.228,5,55
39.65.94.188,8,55
39.65.54.26,10,55
39.65.75.113,11,55
39.65.125.14,4,55
39.65.58.142,11,55
39.65.122.33,8,55
39.65.2.177,8,55
39.65.75.168,13,55
39.65.57.207,3,55
39.65.103.204,8,55
39.65.79.165,12,55
39.65.26.155,8,55
39.65.10.217,7,55
39.65.108.76,1,55
39.65.78.106,6,55
39.65.78.161,6,55
39.65.64.138,13,55
39.65.7.19,10,55
39.65.88.85,9,55
39.65.77.113,6,55
39.65.80.211,7,55
39.65.72.25,9,55
39.65.14.94,13,55
39.65.80.106,3,55
39.65.83.249,7,55
39.65.19.224,13,55
39.65.80.156,12,55
39.65.15.195,12,55
39.65.63.203,6,55
39.65.87.81,2,55
39.65.67.195,7,55
39.65.65.107,2,55
39.65.13.98,5,55
39.65.60.208,1,55
39.65.87.26,13,55
39.65.90.187,13,55
39.65.21.69,4,55
39.65.91.233,11,55
39.65.115.31,4,55
39.65.67.4,4,55
39.65.85.189,10,55
39.65.17.32,8,55
39.65.10.242,10,55
39.65.89.128,9,55
39.65.89.183,9,55
39.65.68.164,6,55
39.65.97.109,6,55
39.65.18.228,8,55
39.65.119.151,11,55
39.65.83.194,6,55
39.65.127.78,8,55
39.65.83.144,10,55
39.65.24.101,11,55
39.65.96.105,11,55
39.65.2.44,12,55
39.65.76.94,6,55
39.65.100.243,8,55
39.65.91.178,8,55
39.65.23.105,14,55
39.65.61.66,10,55
39.65.25.202,6,55
39.65.9.248,14,55
39.65.93.173,13,55
39.65.78.118,3,55
39.65.27.47,13,55
39.65.125.109,8,55
39.65.74.190,13,55
39.65.11.183,13,55
39.65.77.183,8,55
39.65.94.213,12,55
39.65.17.57,14,55
39.65.99.239,10,55
39.65.79.87,10,55
39.65.109.28,8,119
39.65.98.100,8,55
39.65.98.50,10,55
39.65.102.33,8,55
39.65.70.5,11,55
39.65.27.72,2,55
39.65.89.140,7,55
39.65.12.221,8,55
39.65.112.70,7,55
39.65.3.131,6,55
39.65.101.234,4,55
39.65.40.99,5,55
39.65.101.184,9,55
39.65.36.224,15,55
39.65.110.74,7,55
39.65.72.53,13,55
39.65.5.57,8,55
39.65.21.201,13,55
39.65.103.229,2,55
39.65.109.225,1,55
39.65.53.106,8,55
39.65.110.19,6,55
39.65.120.103,11,55
39.65.80.184,6,55
39.65.113.116,8,55
39.65.9.155,7,55
39.65.57.31,10,55
39.65.26.78,12,55
39.65.96.62,3,55
39.65.111.11,5,55
39.65.90.109,3,55
39.65.43.45,10,55
39.65.83.222,2,55
39.65.113.11,5,55
39.65.111.66,10,55
39.65.121.149,8,55
39.65.18.95,15,55
39.65.63.27,1,55
39.65.15.234,15,55
39.65.115.56,11,55
39.65.119.44,6,55
39.65.95.127,9,55
39.65.97.31,2,55
39.65.119.99,7,55
39.65.122.148,11,55
39.65.14.52,9,55
39.65.19.182,3,55
39.65.100.165,10,55
39.65.123.194,4,55
39.65.21.108,2,55
39.65.91.206,7,55
39.65.121.94,11,55
39.65.52.153,7,55
39.65.53.254,14,55
39.65.126.227,10,55
39.65.43.70,14,55
39.65.127.26,10,55
39.65.111.23,2,55
39.65.42.76,9,55
39.65.57.179,8,55
39.65.125.134,12,55
39.65.74.14,13,55
39.65.108.206,2,55
39.65.59.119,7,55
39.65.36.91,12,55
39.65.123.89,5,55
39.65.123.139,7,55
39.65.98.128,7,55
39.65.66.111,10,55
39.65.24.59,11,55
39.65.25.241,3,55
39.65.56.78,11,55
39.65.62.74,9,55
39.65.82.145,7,55
39.65.63.175,6,55
39.65.115.226,8,55
39.65.111.248,2,55
39.65.119.56,6,55
39.65.65.115,6,55
39.65.77.98,12,55
39.65.38.226,16,55
39.65.71.13,7,55
39.65.110.47,12,55
39.65.53.29,8,55
39.65.118.121,3,55
39.65.66.232,6,55
39.65.57.204,8,55
39.65.45.250,3,55
39.65.120.25,11,55
39.65.68.172,11,55
39.65.37.178,7,55
39.65.73.61,8,55
39.65.56.210,8,55
39.65.41.239,11,55
39.65.93.167,8,55
39.65.63.200,11,55
39.65.76.102,3,55
39.65.122.70,4,55
39.65.55.61,8,55
39.65.113.89,5,55
39.65.80.91,8,55
39.65.58.242,8,55
39.65.79.95,6,55
39.65.83.129,1,55
39.65.47.81,7,55
39.65.81.192,2,246
39.65.121.122,11,55
39.65.11.0,4,55
39.65.83.37,6,55
39.65.62.206,11,55
39.65.74.187,4,55
39.65.11.197,8,55
39.65.1.103,8,55
39.65.86.75,11,55
39.65.88.15,10,55
39.65.91.113,12,55
39.65.84.230,6,55
39.65.123.167,12,55
39.65.71.145,5,55
39.65.2.5,2,55
39.65.52.192,9,55
39.65.103.223,9,55
39.65.90.117,3,55
39.65.68.39,10,55
39.65.60.73,7,55
39.65.56.117,4,55
39.65.73.193,9,55
39.65.92.214,13,55
39.65.77.180,1,55
39.65.5.201,2,55
39.65.94.59,15,55
39.65.95.99,8,55
39.65.12.24,8,55
39.65.86.100,11,55
39.65.75.225,8,55
39.65.27.86,13,55
39.65.97.39,7,55
39.65.101.169,8,55
39.65.99.136,3,55
39.65.62.113,6,55
39.65.82.68,6,55
39.65.109.210,5,55
39.65.69.126,7,55
39.65.7.217,8,55
39.65.117.201,2,55
39.65.17.154,9,55
39.65.12.182,7,55
39.65.78.218,11,55
39.65.100.173,7,55
39.65.93.90,4,55
39.65.18.56,3,55
39.65.87.138,2,55
39.65.125.128,13,55
39.65.0.88,13,55
39.65.95.124,13,55
39.65.73.100,8,55
39.65.114.97,9,55
39.65.43.84,2,55
39.65.94.130,13,55
39.65.115.198,8,55
39.65.22.189,2,55
39.65.89.240,11,55
39.65.80.49,6,55
39.65.121.29,7,55
39.65.83.87,3,55
39.65.24.47,6,55
39.65.123.74,8,55
39.65.116.248,7,55
39.65.103.146,7,55
39.65.16.147,7,55
39.65.118.93,2,55
39.65.100.40,3,55
39.65.36.52,6,55
39.65.122.78,4,55
39.65.96.162,10,55
39.65.91.71,11,21
39.65.124.175,2,55
39.65.92.253,10,55
39.65.22.21,7,55
39.65.54.37,7,55
39.65.115.223,8,55
39.65.43.167,9,55
39.65.26.154,3,55
39.65.99.175,11,55
39.65.118.118,6,55
39.65.108.81,2,55
39.65.114.229,12,55
39.65.57.218,7,55
39.65.37.166,7,55
39.65.97.249,10,55
39.65.103.53,3,55
39.65.117.124,2,55
39.65.63.214,2,55
39.65.1.36,3,55
39.65.126.45,8,55
39.65.54.120,8,55
39.65.109.168,2,55
39.65.40.45,8,55
39.65.101.127,12,55
39.65.67.15,6,55
39.65.125.51,12,55
39.65.11.16,12,55
39.65.119.156,6,55
39.65.55.22,8,55
39.65.127.83,6,55
39.65.112.210,7,55
39.65.4.212,8,55
39.65.114.136,10,55
39.65.42.152,8,55
39.65.74.201,4,55
39.65.11.213,8,55
39.65.58.203,8,55
39.65.64.41,11,55
39.65.17.87,7,55
39.65.67.98,6,55
39.65.60.61,2,55
39.65.120.243,9,55
39.65.9.54,13,55
39.65.75.28,8,55
39.65.66.57,2,55
39.65.6.253,8,55
39.65.123.32,7,55
39.65.124.214,6,55
39.65.15.133,14,55
39.65.86.114,12,55
39.65.27.102,12,55
39.65.75.186,13,55
39.65.13.76,13,55
39.65.69.114,10,55
39.65.57.30,8,55
39.65.21.7,13,55
39.65.78.21,12,55
39.65.63.26,10,55
39.65.35.83,2,55
39.65.95.138,4,55
39.65.86.197,7,55
39.65.18.206,6,55
39.65.78.179,10,55
39.65.25.140,4,55
39.65.80.37,7,55
39.65.71.221,6,55
39.65.43.100,7,55
39.65.23.83,4,55
39.65.87.99,12,55
39.65.83.75,11,55
39.65.74.13,9,55
39.65.95.221,8,55
39.65.54.53,8,55
39.65.96.123,6,55
39.65.2.217,1,55
39.65.2.215,3,55
39.65.91.59,7,55
39.65.41.138,9,55
39.65.82.144,6,55
39.65.118.132,11,55
39.65.100.1,2,247
39.65.7.57,2,55
39.65.39.81,5,55
39.65.97.237,6,55
39.65.3.96,9,55
39.65.7.59,13,55
39.65.52.91,7,55
39.65.126.59,2,55
39.65.63.230,6,55
39.65.116.64,6,55
39.65.108.42,6,55
39.65.7.194,13,55
39.65.101.115,12,55
39.65.56.16,6,55
39.65.4.65,9,55
39.65.3.121,14,55
39.65.10.11,7,55
39.65.67.31,1,55
39.65.111.84,10,55
39.65.109.156,6,55
39.65.19.10,8,55
39.65.8.163,7,55
39.65.19.12,13,55
39.65.14.17,13,55
39.65.16.90,3,55
39.65.62.12,10,55
39.65.126.142,9,55
39.65.59.97,5,55
39.65.119.117,11,55
39.65.23.145,7,55
39.65.2.3,13,55
39.65.112.198,8,55
39.65.65.93,4,55
39.65.19.147,9,55
39.65.24.24,7,55
39.65.14.42,14,55
39.65.19.172,7,55
39.65.14.242,8,55
39.65.70.207,11,55
39.65.21.220,2,55
39.65.77.210,6,55
39.65.6.101,8,55
39.65.37.8,8,55
39.65.37.6,11,55
39.65.123.20,8,55
39.65.72.255,7,55
39.65.20.116,10,55
39.65.26.97,8,55
39.65.115.49,8,55
39.65.86.130,10,55
39.65.1.149,8,55
39.65.12.180,8,55
39.65.3.80,6,55
39.65.37.143,9,55
39.65.24.249,12,55
39.65.3.252,14,55
39.65.117.200,8,55
39.65.18.54,12,55
39.65.39.143,9,55
39.65.84.168,2,55
39.65.39.141,13,55
39.65.8.94,9,55
39.65.125.127,12,55
39.65.95.154,4,55
39.65.1.84,7,55
39.65.79.73,2,55
39.65.46.167,7,55
39.65.22.187,13,55
39.65.46.165,8,55
39.65.37.168,6,55
39.65.40.22,8,55
39.65.42.95,8,55
39.65.7.178,19,55
39.65.17.200,3,55
39.65.6.96,8,55
39.65.40.47,2,55
39.65.5.182,13,55
39.65.87.249,10,55
39.65.14.1,7,55
39.65.14.173,8,55
39.65.38.112,8,55
39.65.92.152,6,55
39.65.90.95,5,55
39.65.59.157,4,55
39.65.8.98,8,55
39.65.99.74,6,55
39.65.4.55,9,55
39.65.20.47,12,55
39.65.36.50,6,55
39.65.22.77,10,55
39.65.12.175,8,55
39.65.8.153,8,55
39.65.102.208,7,55
39.65.53.48,8,55
39.65.27.215,9,55
39.65.115.253,11,55
39.65.17.135,10,55
39.65.97.17,2,55
39.65.65.153,2,55
39.65.65.155,2,55
39.65.18.49,8,55
39.65.60.38,6,55
39.65.24.8,12,55
39.65.20.51,8,55
39.65.14.232,8,55
39.65.56.229,8,55
39.65.118.148,11,55
39.65.0.136,13,55
39.65.27.150,11,55
39.65.22.182,9,55
39.65.45.209,13,55
39.65.2.100,2,55
39.65.68.212,2,55
39.65.60.63,2,55
39.65.100.151,8,55
39.65.66.34,7,55
39.65.68.210,11,55
39.65.43.213,2,55
39.65.126.75,7,55
39.65.55.20,8,55
39.65.6.198,8,55
39.65.66.59,2,55
39.65.69.91,6,55
39.65.76.140,10,55
39.65.55.125,4,55
39.65.76.142,12,55
39.65.20.106,7,55
39.65.38.43,10,55
39.65.62.225,1,55
39.65.24.184,11,55
39.65.10.116,2,55
39.65.114.35,11,55
39.65.16.134,9,55
39.65.69.116,2,55
39.65.40.6,3,55
39.65.77.21,6,119
39.65.79.135,10,55
39.65.79.133,10,55
39.65.40.178,11,55
39.65.116.186,11,55
39.65.22.8,8,55
39.65.11.57,13,55
39.65.0.163,13,55
39.65.36.45,7,55
39.65.77.46,6,55
39.65.70.60,6,55
39.65.80.14,10,55
39.65.3.198,9,55
39.65.38.47,8,55
39.65.124.113,11,55
39.65.26.141,3,55
39.65.54.166,3,55
39.65.10.143,10,55
39.65.18.151,3,55
39.65.73.212,13,55
39.65.16.187,14,55
39.65.43.148,11,55
39.65.88.53,7,55
39.65.120.11,8,55
39.65.88.55,8,55
39.65.80.39,7,55
39.65.8.40,7,55
39.65.83.52,11,55
39.65.72.108,8,55
39.65.82.87,6,55
39.65.26.202,8,55
39.65.11.84,9,55
39.65.1.87,7,55
39.65.23.28,2,55
39.65.90.157,6,55
39.65.122.56,8,55
39.65.16.214,7,55
39.65.90.155,8,55
39.65.54.101,6,55
39.65.64.87,10,55
39.65.75.184,13,55
39.65.91.36,7,55
39.65.97.79,11,55
39.65.83.77,10,55
39.65.67.126,11,55
39.65.14.119,13,55
39.65.40.237,5,55
39.65.60.194,6,55
39.65.80.239,6,55
39.65.47.206,9,55
39.65.85.125,7,55
39.65.34.183,2,55
39.65.4.200,12,55
39.65.26.229,10,55
39.65.93.109,13,55
39.65.12.8,8,55
39.65.67.144,7,55
39.65.58.26,10,55
39.65.100.211,2,55
39.65.58.196,6,55
39.65.78.177,7,55
39.65.100.213,6,55
39.65.61.52,2,55
39.65.36.147,9,55
39.65.97.214,5,55
39.65.3.182,4,55
39.65.91.61,8,55
39.65.84.21,7,55
39.65.9.42,6,55
39.65.19.249,12,55
39.65.64.192,2,55
39.65.64.22,7,55
39.65.87.97,4,55
39.65.39.26,3,55
39.65.108.252,2,55
39.65.75.74,8,55
39.65.97.239,1,55
39.65.108.254,6,55
39.65.60.198,4,55
39.65.69.247,6,55
39.65.8.24,8,55
39.65.24.126,9,55
39.65.15.121,3,55
39.65.94.149,4,55
39.65.42.200,7,55
39.65.109.133,6,55
39.65.98.183,1,55
39.65.61.56,6,55
39.65.77.5,10,55
39.65.60.253,5,55
39.65.14.103,13,55
39.65.103.165,11,55
39.65.67.79,6,55
39.65.53.92,12,55
39.65.67.249,7,55
39.65.78.67,10,55
39.65.112.40,7,55
39.65.112.38,9,55
39.65.120.73,4,55
39.65.120.71,8,55
39.65.55.117,11,55
39.65.69.251,2,55
39.65.80.170,2,55
39.65.61.111,2,55
39.65.3.24,8,55
39.65.109.158,6,55
39.65.102.61,3,55
39.65.112.175,8,55
39.65.79.254,10,55
39.65.19.233,13,55
39.65.25.128,12,55
39.65.53.153,7,55
39.65.42.227,6,55
39.65.57.17,12,55
39.65.86.243,5,55
39.65.75.9,6,55
39.65.72.43,3,55
39.65.120.208,7,55
39.65.112.200,7,55
39.65.83.208,6,55
39.65.88.174,9,55
39.65.110.102,7,55
39.65.63.13,6,55
39.65.57.78,7,55
39.65.10.132,10,55
39.65.78.2,6,55
39.65.89.89,7,55
39.65.122.116,5,55
39.65.13.201,8,55
39.65.120.233,7,55
39.65.91.20,11,55
39.65.53.180,2,55
39.65.117.143,6,55
39.65.71.208,6,55
39.65.11.73,8,55
39.65.108.40,2,55
39.65.87.92,2,55
39.65.63.74,11,55
39.65.96.11,6,55
39.65.65.38,7,55
39.65.89.24,3,55
39.65.16.203,7,55
39.65.57.105,12,55
39.65.72.13,13,55
39.65.111.82,6,55
39.65.2.162,4,55
39.65.68.95,6,55
39.65.97.198,6,55
39.65.123.22,11,55
39.65.37.229,12,55
39.65.80.229,1,55
39.65.121.177,8,55
39.65.83.212,11,55
39.65.125.70,3,55
39.65.98.114,11,55
39.65.40.108,8,55
39.65.101.248,7,55
39.65.60.140,10,55
39.65.123.222,11,55
39.65.84.11,12,55
39.65.82.131,8,55
39.65.63.101,7,55
39.65.95.202,5,55
39.65.26.218,8,55
39.65.74.61,9,55
39.65.54.104,7,55
39.65.76.25,6,55
39.65.96.116,10,55
39.65.119.115,11,55
39.65.7.4,8,55
39.65.23.208,8,55
39.65.101.76,8,55
39.65.110.228,6,55
39.65.1.191,8,55
39.65.99.250,7,55
39.65.58.29,11,55
39.65.79.18,7,119
39.65.13.83,8,55
39.65.3.244,2,55
39.65.109.117,5,55
39.65.127.42,12,55
39.65.66.136,6,55
39.65.98.118,10,55
39.65.52.79,8,55
39.65.85.169,1,21
39.65.66.158,1,55
39.65.98.173,2,55
39.65.82.192,7,55
39.65.74.88,13,55
39.65.108.35,11,55
39.65.64.25,14,55
39.65.119.5,13,55
39.65.6.33,12,55
39.65.37.71,7,55
39.65.6.64,12,55
39.65.112.159,6,55
39.65.67.82,3,55
39.65.101.252,4,55
39.65.126.188,2,55
39.65.87.194,11,55
39.65.8.86,9,55
39.65.12.112,8,55
39.65.69.193,11,55
39.65.111.77,6,55
39.65.12.143,7,55
39.65.39.206,4,55
39.65.120.192,4,55
39.65.77.123,3,55
39.65.23.90,13,55
39.65.121.108,7,55
39.65.62.0,3,55
39.65.102.51,6,55
39.65.110.37,7,55
39.65.14.165,9,55
39.65.4.152,14,55
39.65.94.193,8,55
39.65.42.216,8,55
39.65.93.214,8,55
39.65.86.1,2,55
39.65.94.254,4,55
39.65.17.242,2,55
39.65.118.196,6,55
39.65.96.218,6,55
39.65.3.2,3,55
39.65.18.17,12,55
39.65.122.237,9,55
39.65.110.92,2,55
39.65.80.116,6,55
39.65.123.153,7,55
39.65.113.79,8,55
39.65.3.199,12,54
39.65.20.39,13,55
39.65.8.250,8,55
39.65.70.195,15,55
39.65.103.209,9,55
39.65.7.100,8,55
39.65.83.154,5,55
39.65.8.41,7,55
39.65.24.172,8,55
39.65.113.134,8,55
39.65.15.73,2,55
39.65.4.209,6,55
39.65.72.243,9,55
39.65.93.241,9,55
39.65.22.119,4,55
39.65.22.150,4,55
39.65.53.169,10,55
39.65.2.187,3,55
39.65.127.37,7,55
39.65.36.209,6,55
39.65.100.96,11,55
39.65.115.36,8,55
39.65.86.181,6,55
39.65.57.94,11,55
39.65.28.1,5,247
39.65.108.137,5,55
39.65.59.222,7,55
39.65.7.29,13,55
39.65.13.179,12,55
39.65.91.138,6,55
39.65.77.107,7,55
39.65.121.167,6,55
39.65.123.157,11,55
39.65.98.60,2,55
39.65.65.218,6,55
39.65.81.118,10,55
39.65.19.250,8,55
39.65.9.51,13,55
39.65.38.35,7,55
39.65.19.53,13,55
39.65.15.130,5,55
39.65.84.156,6,55
39.65.25.80,12,55
39.65.117.187,9,55
39.65.115.97,8,55
39.65.89.27,11,55
39.65.111.179,6,55
39.65.36.13,11,55
39.65.13.108,7,55
39.65.95.205,8,55
39.65.1.244,3,55
39.65.119.212,1,55
39.65.23.186,1,119
39.65.2.21,8,55
39.65.83.138,2,55
39.65.40.170,3,55
39.65.101.194,7,55
39.65.18.238,14,55
39.65.24.127,8,55
39.65.21.4,8,55
39.65.92.140,13,55
39.65.125.114,9,55
39.65.0.188,11,55
39.65.66.147,12,55
39.65.99.62,7,55
39.65.38.199,8,55
39.65.117.248,13,55
39.65.25.137,10,55
39.65.125.175,6,55
39.65.115.124,8,55
39.65.74.77,14,55
39.65.10.168,14,55
39.65.6.119,8,55
39.65.23.115,5,55
39.65.122.1,8,55
39.65.76.205,6,55
39.65.91.122,4,246
39.65.59.104,11,55
39.65.109.235,6,55
39.65.113.21,4,55
39.65.98.44,7,55
39.65.37.246,13,55
39.65.41.78,8,55
39.65.102.196,9,55
39.65.11.109,3,55
39.65.12.198,3,55
39.65.12.165,4,55
39.65.65.100,2,55
39.65.118.19,11,55
39.65.54.208,6,55
39.65.37.49,9,55
39.65.60.186,7,55
39.65.8.77,7,55
39.65.79.198,9,55
39.65.40.125,8,55
39.65.101.178,8,55
39.65.85.246,6,55
39.65.125.202,12,55
39.65.16.239,13,55
39.65.58.133,4,55
39.65.58.164,4,55
39.65.39.184,3,55
39.65.18.39,16,55
39.65.64.160,4,55
39.65.3.40,10,55
39.65.18.72,15,55
39.65.22.205,3,55
39.65.118.199,6,55
39.65.2.180,4,55
39.65.76.87,6,55
39.65.22.172,8,55
39.65.64.129,10,55
39.65.90.220,7,55
39.65.109.219,6,55
39.65.7.138,8,55
39.65.14.156,7,55
39.65.52.31,3,55
39.65.61.44,10,55
39.65.26.254,2,55
39.65.123.99,12,55
39.65.41.135,8,55
39.65.114.23,8,55
39.65.93.230,9,55
39.65.5.0,8,55
39.65.95.14,5,55
39.65.79.80,1,55
39.65.11.211,7,55
39.65.7.22,2,55
39.65.67.217,7,55
39.65.97.142,2,55
39.65.67.186,10,55
39.65.126.126,14,55
39.65.13.217,8,55
39.65.2.76,13,55
39.65.113.5,4,55
39.65.69.239,6,55
39.65.60.141,1,55
39.65.61.208,2,55
39.65.121.38,8,55
39.65.116.174,10,55
39.65.72.31,9,55
39.65.124.101,8,55
39.65.9.98,14,55
39.65.36.35,4,55
39.65.34.235,13,55
39.65.75.116,9,55
39.65.1.176,9,55
39.65.6.174,7,55
39.65.13.101,8,55
39.65.75.147,13,55
39.65.59.200,7,55
39.65.101.20,8,55
39.65.27.100,7,55
39.65.6.18,10,55
39.65.12.253,8,55
39.65.109.61,6,55
39.65.23.224,7,55
39.65.18.231,9,55
39.65.80.162,6,55
39.65.66.137,11,55
39.65.15.177,7,55
39.65.70.147,11,55
39.65.18.127,3,55
39.65.65.125,2,55
39.65.97.24,6,55
39.65.87.29,10,55
39.65.69.194,2,55
39.65.87.60,11,55
39.65.23.108,8,55
39.65.68.253,6,55
39.65.1.181,14,55
39.65.112.103,12,55
39.65.83.200,1,55
39.65.38.26,7,55
39.65.62.9,2,55
39.65.21.51,3,55
39.65.5.14,8,55
39.65.72.195,14,55
39.65.115.113,8,55
39.65.91.184,7,55
39.65.9.112,2,55
39.65.77.124,10,55
39.65.81.70,6,55
39.65.70.204,6,55
39.65.4.168,9,55
39.65.25.184,13,55
39.65.53.205,8,55
39.65.89.131,4,55
39.65.55.38,3,55
39.65.118.8,11,55
39.65.6.23,8,55
39.65.89.162,8,55
39.65.37.87,3,55
39.65.17.227,9,55
39.65.68.182,6,55
39.65.76.183,7,55
39.65.100.158,10,55
39.65.23.4,13,55
39.65.96.84,6,55
39.65.58.219,8,55
39.65.39.222,2,55
39.65.76.112,6,55
39.65.58.186,11,55
39.65.108.199,7,55
39.65.80.117,1,55
39.65.79.176,7,55
39.65.122.181,8,55
39.65.84.108,2,55
39.65.9.10,13,55
39.65.9.18,14,55
39.65.15.191,13,55
39.65.96.53,2,55
39.65.64.182,1,55
39.65.125.191,8,55
39.65.43.98,7,55
39.65.111.241,1,55
39.65.88.96,4,55
39.65.36.123,9,55
39.65.64.215,11,55
39.65.22.104,12,55
39.65.83.155,6,55
39.65.79.105,10,55
39.65.101.240,8,55
39.65.5.82,4,55
39.65.15.89,7,55
39.65.92.92,8,55
39.65.21.65,8,55
39.65.15.97,9,55
39.65.81.127,11,55
39.65.17.232,3,55
39.65.27.242,7,55
39.65.0.127,13,55
39.65.0.164,14,55
39.65.99.218,10,55
39.65.54.51,3,55
39.65.10.144,8,55
39.65.10.107,9,55
39.65.22.109,2,55
39.65.67.239,1,55
39.65.66.183,11,55
39.65.108.3,6,55
39.65.68.16,7,55
39.65.39.2,7,55
39.65.2.121,7,55
39.65.120.18,7,55
39.65.46.130,7,55
39.65.88.25,7,55
39.65.90.198,8,55
39.65.60.177,6,55
39.65.110.25,7,55
39.65.99.14,7,55
39.65.20.227,7,55
39.65.61.35,2,55
39.65.8.165,8,55
39.65.20.219,8,55
39.65.113.67,5,55
39.65.98.61,6,55
39.65.14.244,9,55
39.65.16.3,3,55
39.65.25.96,7,55
39.65.102.148,7,55
39.65.25.104,8,55
39.65.92.149,9,55
39.65.41.182,18,55
39.65.11.48,4,55
39.65.11.85,2,55
39.65.111.14,1,55
39.65.111.45,2,55
39.65.57.232,7,55
39.65.74.113,14,55
39.65.75.202,7,55
39.65.27.247,9,55
39.65.6.219,5,55
39.65.90.127,3,55
39.65.75.169,10,55
39.65.122.63,9,55
39.65.99.71,6,55
39.65.21.133,4,55
39.65.10.189,3,55
39.65.16.215,6,55
39.65.119.47,6,55
39.65.119.78,6,55
39.65.45.126,8,55
39.65.63.228,11,55
39.65.78.162,10,55
39.65.78.195,11,55
39.65.101.195,4,55
39.65.97.49,10,55
39.65.69.230,6,55
39.65.59.122,11,55
39.65.69.230,6,55
39.65.65.234,10,55
39.65.13.42,13,55
39.65.121.100,8,55
39.65.20.118,8,55
39.65.56.60,5,55
39.65.26.10,5,55
39.65.41.196,7,55
39.65.110.189,10,55
39.65.11.130,2,55
39.65.102.205,13,55
39.65.26.230,7,55
39.65.26.193,9,55
39.65.86.26,8,55
39.65.67.29,5,55
39.65.87.115,1,55
39.65.43.245,4,55
39.65.87.82,6,55
39.65.54.193,10,55
39.65.127.5,11,55
39.65.18.172,5,55
39.65.109.39,3,55
39.65.100.183,4,55
39.65.65.118,6,55
39.65.69.35,8,55
39.65.123.145,8,55
39.65.72.22,8,55
39.65.109.236,9,55
39.65.76.221,5,55
39.65.113.22,8,55
39.65.24.251,12,55
39.65.80.153,10,55
39.65.41.94,7,55
39.65.116.126,10,55
39.65.41.102,11,55
39.65.62.56,2,55
39.65.17.4,6,55
39.65.89.184,2,55
39.65.94.10,8,55
39.65.74.215,9,55
39.65.108.224,1,55
39.65.68.175,2,55
39.65.58.118,8,55
39.65.89.217,8,55
39.65.0.252,13,55
39.65.112.81,6,55
39.65.65.14,11,55
39.65.1.115,14,55
39.65.54.198,8,55
39.65.96.106,7,55
39.65.96.139,7,55
39.65.68.71,6,55
39.65.112.10,7,55
39.65.83.191,2,55
39.65.120.114,7,55
39.65.76.105,11,55
39.65.52.149,3,55
39.65.121.55,11,55
39.65.124.53,8,55
39.65.38.114,13,55
39.65.77.208,1,55
39.65.10.232,2,55
39.65.27.19,3,55
39.65.122.159,5,55
39.65.95.50,13,55
39.65.123.100,7,55
39.65.116.183,7,55
39.65.91.175,12,55
39.65.52.47,9,55
39.65.73.43,9,55
39.65.52.55,12,55
39.65.56.74,24,55
39.65.42.191,3,55
39.65.67.171,6,55
39.65.36.168,2,55
39.65.1.25,9,55
39.65.79.98,1,55
