ip,rtt,ttl
112.254.162.114,4,55
112.254.183.115,7,55
112.254.206.218,10,55
112.254.211.136,7,55
112.254.136.143,7,55
112.254.165.71,9,55
112.254.189.185,8,55
112.254.255.113,10,55
112.254.137.237,10,55
112.254.230.62,9,55
112.254.180.23,7,55
112.254.250.189,11,55
112.254.160.138,10,55
112.254.156.55,13,55
112.254.175.67,7,55
112.254.186.93,7,55
112.254.235.185,10,55
112.254.180.209,4,55
112.254.168.22,6,55
112.254.160.108,7,55
112.254.217.103,7,55
112.254.140.93,10,55
112.254.253.91,10,55
112.254.164.116,3,55
112.254.152.117,8,55
112.254.170.79,6,55
112.254.146.60,8,55
112.254.191.55,8,55
112.254.142.16,7,55
112.254.139.199,5,55
112.254.167.248,8,55
112.254.187.23,8,55
112.254.193.101,12,55
112.254.177.131,2,55
112.254.213.90,14,55
112.254.221.224,10,55
112.254.183.230,5,55
112.254.200.63,10,55
112.254.147.189,8,55
112.254.137.166,11,55
112.254.245.243,12,55
112.254.194.31,8,55
112.254.228.17,13,55
112.254.176.176,6,55
112.254.164.54,8,55
112.254.221.48,8,55
112.254.150.45,13,55
112.254.153.78,13,55
112.254.154.172,8,55
112.254.141.201,11,55
112.254.250.140,12,55
112.254.174.200,7,55
112.254.174.170,6,55
112.254.180.86,6,55
112.254.149.151,7,55
112.254.204.48,10,55
112.254.231.117,11,55
112.254.182.62,2,55
112.254.157.28,7,55
112.254.163.13,3,55
112.254.141.69,6,55
112.254.191.170,4,55
112.254.189.87,8,55
112.254.233.162,10,55
112.254.147.118,7,55
112.254.180.56,2,55
112.254.186.156,4,55
112.254.161.81,3,55
112.254.204.234,7,55
112.254.208.222,13,55
112.254.188.132,4,55
112.254.232.242,6,55
112.254.156.134,16,55
112.254.165.15,8,55
112.254.190.213,8,55
112.254.146.242,9,55
112.254.214.188,12,55
112.254.200.178,6,55
112.254.166.109,7,55
112.254.142.128,10,55
112.254.186.126,4,55
112.254.139.99,6,55
112.254.193.164,8,55
112.254.160.187,8,55
112.254.209.152,8,55
112.254.241.160,9,55
112.254.216.234,11,55
112.254.163.83,8,55
112.254.140.224,6,55
112.254.182.0,9,55
112.254.195.140,9,55
112.254.153.225,9,55
112.254.243.205,13,55
112.254.177.75,7,55
112.254.158.154,14,55
112.254.148.45,12,55
112.254.248.102,13,55
112.254.207.42,7,55
112.254.166.38,5,55
112.254.158.22,8,55
112.254.137.153,6,55
112.254.178.169,7,55
112.254.212.173,11,55
112.254.155.28,8,55
112.254.168.71,7,55
112.254.193.134,9,55
112.254.246.57,8,55
112.254.143.134,11,55
112.254.217.164,11,55
112.254.188.70,8,55
112.254.175.143,6,55
112.254.145.3,12,55
112.254.182.217,1,55
112.254.243.29,13,55
112.254.150.176,8,55
112.254.206.87,10,55
112.254.254.138,8,55
112.254.211.216,8,55
112.254.195.78,14,55
112.254.234.84,11,55
112.254.141.188,7,55
112.254.184.55,8,55
112.254.173.79,1,55
112.254.149.51,8,55
112.254.181.29,2,55
112.254.159.81,13,55
112.254.174.249,6,55
112.254.204.111,11,55
112.254.197.4,14,55
112.254.252.93,13,55
112.254.228.78,13,55
112.254.152.21,7,55
112.254.198.204,9,55
112.254.170.170,3,55
112.254.211.5,11,55
112.254.178.98,3,55
112.254.253.218,12,55
112.254.189.31,8,55
112.254.190.125,6,55
112.254.223.5,9,55
112.254.147.105,9,119
112.254.138.177,7,55
112.254.166.221,8,55
112.254.204.81,6,55
112.254.187.99,4,55
112.254.209.29,8,55
112.254.161.212,3,55
112.254.156.34,14,55
112.254.231.178,11,55
112.254.183.240,2,55
112.254.206.25,10,55
112.254.177.222,6,55
112.254.213.135,12,55
112.254.137.114,11,55
112.254.244.127,13,55
112.254.154.88,13,55
112.254.180.135,6,55
112.254.236.115,7,55
112.254.208.255,7,55
112.254.160.87,8,55
112.254.217.41,9,55
112.254.183.108,6,55
112.254.190.54,8,55
112.254.234.199,9,55
112.254.141.149,11,55
112.254.249.24,12,55
112.254.179.25,6,55
112.254.186.205,4,55
112.254.241.35,9,55
112.254.217.11,11,55
112.254.194.107,9,55
112.254.163.214,9,55
112.254.140.172,10,55
112.254.210.199,8,55
112.254.237.45,17,55
112.254.221.93,11,55
112.254.213.73,8,55
112.254.206.242,6,55
112.254.233.242,5,55
112.254.189.178,4,55
112.254.136.240,6,55
112.254.191.180,4,55
112.254.255.60,8,55
112.254.166.25,10,55
112.254.172.235,2,55
112.254.184.167,8,55
112.254.147.66,13,55
112.254.240.66,14,55
112.254.155.112,9,55
112.254.251.70,7,46
112.254.148.86,13,55
112.254.168.222,2,55
112.254.193.213,9,55
112.254.241.221,14,55
112.254.144.207,12,55
112.254.171.33,2,55
112.254.200.188,6,55
112.254.244.242,6,55
112.254.154.49,8,55
112.254.141.19,11,55
112.254.185.99,4,55
112.254.207.116,7,55
112.254.155.69,14,55
112.254.159.165,13,55
112.254.191.48,28,55
112.254.251.224,6,55
112.254.231.55,12,55
112.254.176.18,6,55
112.254.205.54,9,55
112.254.150.124,8,55
112.254.246.118,12,55
112.254.221.31,7,55
112.254.233.31,11,55
112.254.252.154,11,55
112.254.209.228,14,55
112.254.181.160,7,55
112.254.229.125,6,55
112.254.178.85,2,55
112.254.157.107,15,55
112.254.200.56,6,55
112.254.244.29,8,55
112.254.158.102,8,55
112.254.214.34,13,55
112.254.146.192,12,55
112.254.249.139,12,55
112.254.167.49,7,55
112.254.215.128,13,55
112.254.192.107,13,55
112.254.159.122,13,55
112.254.183.227,2,55
112.254.139.218,6,55
112.254.236.178,8,55
112.254.221.248,12,55
112.254.137.169,8,55
112.254.204.160,13,55
112.254.165.242,9,55
112.254.255.175,9,55
112.254.167.6,4,55
112.254.248.182,13,55
112.254.223.86,9,55
112.254.153.175,13,55
112.254.172.57,7,55
112.254.212.183,13,55
112.254.186.105,9,55
112.254.143.253,6,55
112.254.241.98,8,55
112.254.187.230,5,55
112.254.139.148,10,55
112.254.232.225,8,55
112.254.161.160,10,55
112.254.209.78,13,55
112.254.190.41,4,55
112.254.137.133,6,55
112.254.243.74,12,55
112.254.172.14,6,55
112.254.141.204,10,55
112.254.215.57,13,55
112.254.179.109,3,55
112.254.139.62,6,55
112.254.163.162,3,55
112.254.193.113,9,55
112.254.241.68,8,55
112.254.251.133,8,55
112.254.217.90,8,55
112.254.143.183,11,55
112.254.194.238,14,55
112.254.254.218,7,55
112.254.178.46,2,55
112.254.233.186,6,55
112.254.254.7,10,55
112.254.191.167,4,55
112.254.243.12,12,55
112.254.179.66,1,55
112.254.141.168,7,55
112.254.207.228,6,55
112.254.223.15,9,55
112.254.229.142,10,55
112.254.147.121,12,55
112.254.149.100,8,55
112.254.251.103,9,55
112.254.168.170,10,55
112.254.228.154,11,55
112.254.198.108,9,55
112.254.184.208,6,55
112.254.156.153,14,55
112.254.143.46,6,55
112.254.138.42,10,55
112.254.185.183,9,55
112.254.204.60,6,55
112.254.252.1,6,247
112.254.160.206,9,55
112.254.149.14,12,55
112.254.156.83,14,55
112.254.228.4,14,55
112.254.175.222,10,55
112.254.183.188,2,55
112.254.170.120,6,55
112.254.200.175,6,55
112.254.147.85,7,55
112.254.154.104,8,55
112.254.240.147,9,55
112.254.158.157,7,55
112.254.234.209,8,55
112.254.185.140,4,55
112.254.168.90,7,55
112.254.160.136,8,119
112.254.142.77,15,55
112.254.148.219,11,55
112.254.181.108,3,55
112.254.192.191,13,55
112.254.231.104,11,55
112.254.155.253,13,55
112.254.208.234,13,55
112.254.210.103,7,55
112.254.253.201,11,55
112.254.177.172,3,55
112.254.243.229,13,55
112.254.187.178,8,55
112.254.151.77,7,55
112.254.183.58,6,55
112.254.191.128,4,55
112.254.218.115,13,55
112.254.248.126,9,55
112.254.234.77,9,55
112.254.158.121,9,55
112.254.212.170,13,55
112.254.166.41,8,55
112.254.168.20,1,55
112.254.240.76,13,55
112.254.147.250,11,55
112.254.249.220,13,55
112.254.173.98,6,55
112.254.192.148,14,55
112.254.236.227,8,55
112.254.175.12,2,55
112.254.155.202,14,55
112.254.173.28,5,55
112.254.242.41,8,55
112.254.241.147,13,55
112.254.246.194,13,55
112.254.194.186,8,55
112.254.152.178,8,55
112.254.254.162,7,55
112.254.239.200,6,55
112.254.200.136,7,55
112.254.189.128,10,55
112.254.171.49,7,55
112.254.154.233,7,55
112.254.244.252,10,55
112.254.190.254,4,55
112.254.171.13,2,55
112.254.167.190,8,55
112.254.223.2,8,55
112.254.249.149,8,55
112.254.244.120,11,55
112.254.167.139,3,55
112.254.174.198,1,55
112.254.235.121,11,55
112.254.172.198,6,55
112.254.159.30,13,55
112.254.208.56,12,55
112.254.180.154,7,55
112.254.162.113,3,55
112.254.252.230,8,55
112.254.198.56,7,55
112.254.136.89,6,55
112.254.232.129,6,55
112.254.146.6,8,55
112.254.183.243,1,55
112.254.200.6,6,55
112.254.172.147,2,55
112.254.255.185,8,55
112.254.245.179,8,55
112.254.180.84,2,55
112.254.166.170,9,55
112.254.208.13,8,55
112.254.212.131,13,55
112.254.174.112,6,55
112.254.231.4,6,55
112.254.186.224,4,55
112.254.216.68,11,55
112.254.186.154,8,55
112.254.252.80,11,55
112.254.169.123,2,55
112.254.210.51,7,55
112.254.193.232,15,55
112.254.207.83,6,55
112.254.183.207,6,55
112.254.151.179,13,55
112.254.215.5,8,55
112.254.234.196,8,55
112.254.255.53,11,55
112.254.171.178,2,55
112.254.179.254,1,55
112.254.250.76,7,55
112.254.174.61,6,55
112.254.218.144,8,55
112.254.138.141,10,55
112.254.216.25,11,55
112.254.236.127,8,55
112.254.193.162,9,55
112.254.218.63,8,55
112.254.242.172,8,55
112.254.176.175,6,55
112.254.136.20,6,55
112.254.190.21,5,55
112.254.191.183,4,55
112.254.212.1,8,55
112.254.179.203,5,55
112.254.153.24,15,55
112.254.222.219,11,55
112.254.178.230,9,55
112.254.240.63,13,55
112.254.182.61,6,55
112.254.186.68,8,55
112.254.223.239,13,55
112.254.145.142,12,55
112.254.241.47,13,55
112.254.145.193,11,55
112.254.184.116,4,55
112.254.191.147,8,55
112.254.186.17,8,55
112.254.204.179,6,55
112.254.148.93,12,55
112.254.230.82,13,55
112.254.193.76,14,55
112.254.145.41,8,55
112.254.204.109,11,55
112.254.209.97,13,55
112.254.253.105,10,55
112.254.150.214,12,55
112.254.164.217,8,55
112.254.151.59,13,55
112.254.190.186,4,55
112.254.200.155,7,55
112.254.249.136,9,55
112.254.234.157,11,55
112.254.155.76,8,55
112.254.230.39,12,55
112.254.251.236,11,55
112.254.193.25,13,55
112.254.212.186,8,55
112.254.240.24,12,55
112.254.192.56,11,55
112.254.204.23,6,55
112.254.246.7,9,55
112.254.209.27,8,55
112.254.217.109,7,55
112.254.232.77,6,55
112.254.152.59,8,55
112.254.152.160,8,55
112.254.152.211,8,55
112.254.195.139,8,55
112.254.169.225,2,55
112.254.162.95,8,55
112.254.177.21,6,55
112.254.162.146,8,55
112.254.234.27,8,55
112.254.212.150,8,55
112.254.244.200,9,55
112.254.167.13,7,55
112.254.138.189,6,55
112.254.250.160,8,55
112.254.138.53,11,55
112.254.208.197,8,55
112.254.245.220,12,55
112.254.217.39,8,55
112.254.161.250,9,55
112.254.237.200,15,55
112.254.215.24,8,55
112.254.249.97,13,55
112.254.223.18,13,55
112.254.172.21,1,55
112.254.142.88,10,55
112.254.208.146,8,55
112.254.250.117,11,55
112.254.142.224,11,55
112.254.164.97,3,55
112.254.164.148,3,55
112.254.242.120,8,55
112.254.228.23,13,55
112.254.206.86,10,55
112.254.169.4,1,55
112.254.169.156,2,55
112.254.188.233,9,55
112.254.255.133,7,55
112.254.244.70,11,55
112.254.148.5,8,55
112.254.148.141,13,55
112.254.216.158,7,55
112.254.234.212,9,55
112.254.215.189,8,55
112.254.184.215,9,55
112.254.218.234,8,55
112.254.154.244,13,55
112.254.155.124,13,55
112.254.176.56,2,54
112.254.176.208,2,55
112.254.253.53,7,55
112.254.236.246,14,55
112.254.213.134,8,55
112.254.195.241,9,55
112.254.248.223,8,55
112.254.181.198,2,55
112.254.182.43,6,55
112.254.182.94,6,55
112.254.221.92,8,55
112.254.255.3,10,55
112.254.185.147,4,55
112.254.234.176,11,55
112.254.159.41,8,55
112.254.137.144,11,55
112.254.240.79,12,55
112.254.159.177,8,55
112.254.139.101,6,55
112.254.223.147,13,55
112.254.230.223,13,55
112.254.236.176,14,55
112.254.241.166,13,55
112.254.240.43,10,55
112.254.141.179,11,55
112.254.139.6,6,55
112.254.167.61,11,55
112.254.143.136,8,55
112.254.230.172,10,55
112.254.236.90,14,55
112.254.241.96,13,55
112.254.246.63,13,55
112.254.188.113,4,55
112.254.188.12,9,55
112.254.206.188,6,55
112.254.188.164,9,55
112.254.244.219,7,55
112.254.147.96,7,55
112.254.229.203,6,55
112.254.138.70,6,55
112.254.249.152,13,55
112.254.172.69,6,55
112.254.143.41,6,55
112.254.140.31,6,55
112.254.139.104,11,55
112.254.241.10,12,55
112.254.149.53,12,55
112.254.251.131,11,55
112.254.252.99,11,55
112.254.195.121,9,55
112.254.195.172,8,55
112.254.233.30,11,55
112.254.199.42,6,55
112.254.213.236,13,55
112.254.154.79,8,55
112.254.178.241,6,55
112.254.179.121,6,55
112.254.249.116,13,55
112.254.235.70,11,55
112.254.142.105,11,55
112.254.148.214,8,55
112.254.156.36,8,55
112.254.144.66,8,55
112.254.184.127,4,55
112.254.148.22,7,55
112.254.185.7,7,55
112.254.245.128,9,55
112.254.198.146,12,55
112.254.208.20,8,55
112.254.198.247,12,55
112.254.155.197,7,55
112.254.160.89,8,55
112.254.250.250,12,55
112.254.251.199,12,55
112.254.149.56,12,55
112.254.149.239,12,55
112.254.206.68,6,55
112.254.206.119,6,55
112.254.243.73,7,55
112.254.205.223,13,55
112.254.221.194,12,55
112.254.158.132,7,55
112.254.141.30,11,55
112.254.137.8,11,55
112.254.141.43,6,55
112.254.255.152,11,55
112.254.166.16,8,55
112.254.185.59,4,55
112.254.167.229,5,55
112.254.216.32,8,55
112.254.185.195,9,55
112.254.159.250,8,55
112.254.138.223,11,55
112.254.156.222,8,55
112.254.145.140,7,55
112.254.210.242,13,55
112.254.211.37,13,55
112.254.172.237,6,55
112.254.161.19,3,55
112.254.146.203,12,55
112.254.213.116,8,55
112.254.254.6,10,55
112.254.233.132,10,55
112.254.213.167,12,55
112.254.171.24,2,55
112.254.172.142,1,55
112.254.192.67,8,55
112.254.167.134,4,55
112.254.143.2,10,55
112.254.148.175,8,55
112.254.223.246,12,55
112.254.174.151,6,55
112.254.167.232,7,55
112.254.192.203,13,55
112.254.163.21,6,55
112.254.140.154,7,55
112.254.221.74,7,55
112.254.152.158,8,55
112.254.178.76,2,55
112.254.221.125,11,55
112.254.157.239,8,55
112.254.153.199,8,55
112.254.137.148,6,55
112.254.166.198,4,55
112.254.172.240,6,55
112.254.174.56,8,55
112.254.144.189,7,55
112.254.229.67,7,55
112.254.162.93,8,55
112.254.165.123,8,55
112.254.243.175,13,55
112.254.164.95,4,55
112.254.232.167,8,55
112.254.157.252,14,55
112.254.233.12,11,55
112.254.233.63,10,55
112.254.248.72,9,55
112.254.170.131,7,55
112.254.165.136,8,55
112.254.137.250,6,55
112.254.137.254,6,55
112.254.179.198,1,55
112.254.190.32,9,55
112.254.207.188,11,55
112.254.159.211,8,55
112.254.235.169,11,55
112.254.208.68,13,55
112.254.150.106,8,246
112.254.140.61,11,55
112.254.180.223,5,55
112.254.144.96,8,55
112.254.169.103,7,55
112.254.145.210,8,55
112.254.254.108,10,55
112.254.142.33,6,55
112.254.184.144,4,55
112.254.142.29,6,55
112.254.154.83,14,55
112.254.215.200,13,55
112.254.167.95,6,55
112.254.180.40,4,55
112.254.216.80,8,55
112.254.245.227,9,55
112.254.193.115,13,55
112.254.187.37,9,55
112.254.161.142,8,55
112.254.176.155,5,55
112.254.242.210,8,55
112.254.243.55,7,55
112.254.150.13,12,55
112.254.243.106,8,55
112.254.136.91,6,55
112.254.183.69,6,55
112.254.177.196,6,55
112.254.200.166,7,55
112.254.185.76,9,55
112.254.147.206,11,55
112.254.172.103,7,55
112.254.158.136,13,55
112.254.218.156,8,55
112.254.163.144,3,55
112.254.147.202,13,55
112.254.138.113,11,55
112.254.250.124,10,55
112.254.223.158,13,55
112.254.186.110,8,55
112.254.193.20,10,55
112.254.194.45,13,55
112.254.182.41,14,55
112.254.183.82,8,55
112.254.248.3,13,55
112.254.166.20,7,55
112.254.152.228,13,55
112.254.189.139,9,55
112.254.146.8,13,55
112.254.138.90,6,55
112.254.154.185,8,55
112.254.192.84,8,55
112.254.142.148,10,55
112.254.154.189,14,55
112.254.191.9,4,55
112.254.193.118,9,55
112.254.171.28,2,55
112.254.204.62,10,55
112.254.189.152,13,55
112.254.229.214,11,55
112.254.158.238,14,55
112.254.148.65,12,55
112.254.230.94,13,55
112.254.208.236,13,55
112.254.161.49,13,55
112.254.174.34,11,55
112.254.163.51,4,55
112.254.175.204,2,55
112.254.253.244,10,55
112.254.162.163,8,55
112.254.254.39,11,55
112.254.151.181,12,55
112.254.136.40,6,55
112.254.150.100,12,55
112.254.164.165,7,55
112.254.144.183,24,55
112.254.195.119,14,55
112.254.153.26,9,55
112.254.200.17,6,55
112.254.166.126,7,55
112.254.166.122,7,55
112.254.178.80,10,55
112.254.215.35,10,55
112.254.235.81,7,55
112.254.185.229,5,55
112.254.216.248,7,55
112.254.235.217,11,55
112.254.148.42,13,55
112.254.204.65,11,55
112.254.208.141,13,55
112.254.204.248,10,55
112.254.181.90,2,55
112.254.208.239,8,55
112.254.173.197,6,55
112.254.157.83,7,55
112.254.169.173,2,55
112.254.162.217,7,55
112.254.200.30,6,55
112.254.198.245,12,55
112.254.145.213,13,55
112.254.136.230,10,55
112.254.207.94,10,55
112.254.183.222,2,55
112.254.171.130,7,55
112.254.171.134,7,55
112.254.245.139,7,55
112.254.155.25,8,55
112.254.166.241,3,55
112.254.159.78,8,119
112.254.216.153,10,55
112.254.159.101,13,55
112.254.246.19,13,55
112.254.250.36,10,55
112.254.218.229,8,55
112.254.175.111,2,55
112.254.215.217,13,55
112.254.250.172,11,55
112.254.216.251,8,55
112.254.196.107,13,55
112.254.217.178,10,55
112.254.187.160,5,55
112.254.176.225,9,55
112.254.164.219,7,55
112.254.206.66,10,55
112.254.151.130,9,55
112.254.178.182,2,55
112.254.190.36,5,55
112.254.212.12,8,55
112.254.136.159,11,55
112.254.178.186,6,55
112.254.163.138,4,55
112.254.180.253,7,55
112.254.139.208,11,55
112.254.194.168,10,55
112.254.182.111,2,55
112.254.169.227,2,55
112.254.152.231,7,55
112.254.146.76,7,55
112.254.146.182,8,55
112.254.212.25,8,55
112.254.184.72,5,55
112.254.171.249,3,55
112.254.171.226,2,55
112.254.234.187,8,55
112.254.190.142,5,55
112.254.191.162,13,55
112.254.190.138,9,55
112.254.184.68,12,55
112.254.166.218,10,55
112.254.143.243,6,55
112.254.230.167,13,55
112.254.140.117,6,55
112.254.187.67,9,55
112.254.236.129,14,55
112.254.198.38,11,55
112.254.177.23,2,55
112.254.162.166,4,55
112.254.153.165,8,55
112.254.213.114,13,55
112.254.231.9,7,55
112.254.200.170,10,55
112.254.214.155,12,55
112.254.241.49,9,55
112.254.231.192,7,55
112.254.240.54,13,55
112.254.144.152,7,55
112.254.194.75,8,55
112.254.149.160,12,55
112.254.175.198,5,55
112.254.182.165,2,55
112.254.205.115,13,55
112.254.195.189,8,55
112.254.164.168,9,55
112.254.221.72,12,55
112.254.157.218,8,55
112.254.244.230,6,55
112.254.179.22,2,55
112.254.184.187,5,55
112.254.137.182,10,55
112.254.192.12,8,55
112.254.192.8,8,55
112.254.216.114,11,55
112.254.236.34,10,55
112.254.184.164,6,119
112.254.212.165,9,55
112.254.235.98,9,55
112.254.185.119,8,55
112.254.251.84,6,55
112.254.249.127,14,55
112.254.181.84,2,55
112.254.240.210,9,55
112.254.236.132,8,55
112.254.218.190,13,55
112.254.156.143,13,55
112.254.210.33,13,55
112.254.237.59,18,55
112.254.157.147,8,55
112.254.160.196,4,55
112.254.234.38,13,55
112.254.241.235,8,55
112.254.157.52,7,55
112.254.187.154,9,55
112.254.233.10,6,55
112.254.205.22,13,55
112.254.170.110,7,55
112.254.176.228,10,55
112.254.206.136,10,55
112.254.165.31,8,55
112.254.195.243,9,55
112.254.136.147,11,55
112.254.147.134,8,55
112.254.215.39,8,55
112.254.234.51,11,55
112.254.245.156,8,55
112.254.255.163,11,55
112.254.185.96,9,55
112.254.192.127,13,55
112.254.251.238,12,55
112.254.154.117,15,55
112.254.207.129,13,55
112.254.250.53,13,55
112.254.207.133,14,55
112.254.201.135,12,55
112.254.192.104,13,55
112.254.168.80,6,55
112.254.161.105,4,55
112.254.230.128,13,55
112.254.251.87,11,55
112.254.209.196,8,55
112.254.194.162,14,55
112.254.182.114,1,55
112.254.177.162,2,55
112.254.170.39,7,55
112.254.136.125,10,55
112.254.244.81,7,55
112.254.211.54,13,55
112.254.146.64,13,55
112.254.183.48,7,55
112.254.248.234,8,55
112.254.244.94,10,55
112.254.215.145,8,55
112.254.201.112,11,55
112.254.215.141,14,55
112.254.235.251,11,55
112.254.138.234,11,55
112.254.173.88,2,55
112.254.251.241,9,55
112.254.139.108,10,55
112.254.252.168,8,55
112.254.163.107,8,55
112.254.198.32,8,55
112.254.217.208,10,55
112.254.188.184,4,55
112.254.228.215,13,55
112.254.177.91,6,55
112.254.146.42,7,55
112.254.151.237,8,55
112.254.206.190,10,55
112.254.207.248,7,55
112.254.136.25,11,55
112.254.243.53,13,55
112.254.136.138,11,55
112.254.213.184,13,55
112.254.143.13,10,55
112.254.240.171,14,55
112.254.173.253,6,55
112.254.205.109,10,55
112.254.232.59,11,55
112.254.189.118,4,55
112.254.182.233,5,55
112.254.221.142,9,55
112.254.195.192,9,55
112.254.151.215,8,55
112.254.255.14,7,55
112.254.145.198,12,55
112.254.211.108,13,55
112.254.248.247,10,55
112.254.146.55,13,55
112.254.153.82,14,55
112.254.234.191,8,55
112.254.166.54,8,55
112.254.223.99,9,55
112.254.255.27,11,55
112.254.180.144,1,55
112.254.250.206,12,55
112.254.148.186,12,55
112.254.175.167,5,55
112.254.189.47,4,55
112.254.190.244,8,55
112.254.210.27,16,55
112.254.151.115,11,55
112.254.213.238,10,55
112.254.228.122,18,55
112.254.153.60,10,55
112.254.178.114,8,55
112.254.136.21,11,55
112.254.157.135,13,55
112.254.151.228,13,55
112.254.229.155,10,55
112.254.229.159,10,55
112.254.223.218,8,55
112.254.186.214,6,55
112.254.231.222,7,55
112.254.181.53,6,55
112.254.218.39,8,55
112.254.156.43,13,55
112.254.242.102,10,55
112.254.206.139,6,55
112.254.233.80,6,55
112.254.152.216,7,55
112.254.145.194,7,55
112.254.165.19,8,55
112.254.153.73,13,55
112.254.187.123,5,55
112.254.162.151,4,55
112.254.170.27,6,55
112.254.164.253,8,55
112.254.163.8,8,55
112.254.207.73,6,55
112.254.151.111,13,55
112.254.211.57,12,55
112.254.249.131,8,55
112.254.235.26,8,55
112.254.223.195,8,55
112.254.235.22,11,55
112.254.139.157,6,55
112.254.245.84,8,55
112.254.245.80,8,55
112.254.193.222,13,55
112.254.167.236,2,55
112.254.255.167,11,55
112.254.237.89,14,55
112.254.167.106,8,55
112.254.230.18,13,55
112.254.253.35,7,55
112.254.164.153,3,55
112.254.228.209,9,55
112.254.242.9,12,55
112.254.207.2,5,55
112.254.243.123,8,55
112.254.213.187,8,55
112.254.194.131,13,55
112.254.233.134,10,55
112.254.172.244,6,55
112.254.152.212,13,55
112.254.136.245,11,55
112.254.136.184,12,55
112.254.149.109,8,55
112.254.204.169,9,55
112.254.246.162,10,55
112.254.169.161,3,55
112.254.162.147,3,55
112.254.198.1,11,247
112.254.232.53,10,55
112.254.170.18,2,55
112.254.136.8,11,55
112.254.248.20,9,55
112.254.182.221,6,55
112.254.177.57,7,55
112.254.239.1,9,247
112.254.221.145,13,55
112.254.141.24,6,55
112.254.146.101,9,55
112.254.211.176,10,55
112.254.191.196,4,55
112.254.137.223,6,55
112.254.249.237,8,55
112.254.249.233,13,55
112.254.138.163,6,55
112.254.235.141,16,55
112.254.172.114,14,55
112.254.140.181,12,55
112.254.254.56,8,55
112.254.176.213,8,55
112.254.182.199,6,55
112.254.164.149,8,55
112.254.189.35,8,55
112.254.146.136,8,55
112.254.177.70,10,55
112.254.145.181,12,55
112.254.243.177,12,55
112.254.214.50,12,55
112.254.200.204,5,55
112.254.142.2,11,55
112.254.142.198,5,55
112.254.174.158,2,55
112.254.179.166,6,55
112.254.235.118,11,55
112.254.156.92,8,55
112.254.169.157,2,55
112.254.252.198,9,55
112.254.237.176,8,55
112.254.182.99,6,55
112.254.140.152,10,55
112.254.233.83,6,55
112.254.145.212,8,55
112.254.151.98,13,55
112.254.248.74,12,55
112.254.182.212,5,55
112.254.189.13,10,55
112.254.153.119,14,55
112.254.180.44,2,55
112.254.160.145,3,55
112.254.148.115,7,55
112.254.147.175,13,55
112.254.245.176,11,55
112.254.250.96,11,55
112.254.185.52,9,55
112.254.138.244,11,55
112.254.209.252,7,55
112.254.144.187,13,55
112.254.242.96,13,55
112.254.155.98,11,55
112.254.250.73,13,55
112.254.185.240,11,55
112.254.186.114,10,55
112.254.143.23,12,55
112.254.150.104,7,55
112.254.218.8,8,55
112.254.150.133,8,55
112.254.246.249,9,55
112.254.176.209,6,55
112.254.188.169,9,55
112.254.152.199,13,55
112.254.151.129,12,55
112.254.189.26,6,55
112.254.234.17,9,55
112.254.157.172,9,55
112.254.254.110,11,55
112.254.154.158,8,55
112.254.157.233,14,55
112.254.137.248,11,55
112.254.212.199,13,55
112.254.165.56,3,55
112.254.162.134,8,55
112.254.165.117,3,55
112.254.206.246,6,55
112.254.152.230,8,55
112.254.195.177,8,55
112.254.233.202,10,55
112.254.243.126,12,55
112.254.239.140,13,55
112.254.215.73,8,55
112.254.159.151,11,55
112.254.142.27,13,55
112.254.148.196,9,55
112.254.173.37,7,55
112.254.193.122,9,55
112.254.143.63,11,55
112.254.228.13,8,55
112.254.192.248,13,55
112.254.157.87,9,55
112.254.148.236,8,55
112.254.253.29,11,55
112.254.157.116,13,55
112.254.161.169,3,55
112.254.161.140,8,55
112.254.170.64,2,55
112.254.164.136,8,55
112.254.162.165,8,55
112.254.228.178,14,55
112.254.206.224,10,55
112.254.248.23,13,55
112.254.244.60,12,55
112.254.167.35,3,55
112.254.223.31,8,55
112.254.166.95,8,55
112.254.164.167,3,55
112.254.169.144,10,55
112.254.177.177,6,55
112.254.155.179,11,55
112.254.195.173,10,55
112.254.206.237,8,55
112.254.254.59,10,55
112.254.177.116,7,55
112.254.171.103,2,55
112.254.211.142,8,55
112.254.214.38,8,55
112.254.248.213,9,55
112.254.243.245,13,55
112.254.154.183,8,55
112.254.172.43,7,55
112.254.159.232,14,55
112.254.204.69,12,55
112.254.180.93,11,55
112.254.163.142,7,55
112.254.155.219,15,55
112.254.163.171,8,55
112.254.236.236,13,55
112.254.232.22,11,55
112.254.178.155,6,55
112.254.158.236,8,55
112.254.167.116,4,55
112.254.186.163,5,55
112.254.208.113,9,55
112.254.208.243,17,55
112.254.140.69,12,55
112.254.168.179,10,55
112.254.174.32,11,55
112.254.237.145,12,55
112.254.169.175,6,55
112.254.241.156,16,55
112.254.176.196,6,55
112.254.199.43,6,55
112.254.211.42,8,55
112.254.248.142,9,55
112.254.214.16,12,55
112.254.211.155,13,55
112.254.254.249,12,55
112.254.183.63,12,55
112.254.184.237,4,55
112.254.240.92,8,55
112.254.234.225,11,55
112.254.166.120,8,55
112.254.216.125,7,55
112.254.167.156,8,55
112.254.216.255,10,55
112.254.144.104,7,55
112.254.193.171,12,55
112.254.246.53,12,55
112.254.140.59,11,55
112.254.182.82,2,55
112.254.175.231,6,55
