ip,rtt,ttl
113.120.93.32,7,54
113.120.113.121,16,54
113.120.105.5,11,54
113.120.93.89,15,54
113.120.69.15,3,54
113.120.111.25,8,54
113.120.65.162,5,54
113.120.113.61,11,54
113.120.113.79,17,245
113.120.108.197,11,54
113.120.74.169,20,54
113.120.64.110,18,54
113.120.112.167,8,54
113.120.113.85,9,54
113.120.124.57,5,54
113.120.105.62,16,54
113.120.119.209,12,54
113.120.119.143,10,118
113.120.74.240,15,54
113.120.113.139,15,54
113.120.111.108,10,54
113.120.111.110,15,54
113.120.117.54,7,54
113.120.112.66,9,54
113.120.117.151,18,54
113.120.111.179,9,54
113.120.64.145,5,54
113.120.93.48,15,54
113.120.93.62,12,54
113.120.105.21,16,54
113.120.65.11,18,54
113.120.105.35,10,54
113.120.110.152,9,54
113.120.111.111,10,54
113.120.111.9,9,54
113.120.93.66,18,54
113.120.105.39,16,54
113.120.111.33,9,54
113.120.68.210,15,54
113.120.108.144,10,54
113.120.112.114,16,118
113.120.111.8,4,54
113.120.69.178,3,54
113.120.117.132,13,54
113.120.92.91,9,54
113.120.93.139,12,54
113.120.113.123,3,54
113.120.119.247,13,54
113.120.65.85,10,54
113.120.111.21,11,54
113.120.112.245,9,54
113.120.113.124,12,54
113.120.119.113,10,54
113.120.124.164,10,54
113.120.119.248,17,54
113.120.92.67,15,54
113.120.108.47,11,54
113.120.119.106,8,54
113.120.110.45,15,54
113.120.112.17,16,54
113.120.108.251,13,54
113.120.113.62,12,54
113.120.75.214,15,54
113.120.93.120,14,54
113.120.93.23,13,54
113.120.93.228,16,54
113.120.68.199,9,54
113.120.110.82,12,54
113.120.108.183,9,54
113.120.113.220,10,54
113.120.112.153,10,54
113.120.125.1,2,246
113.120.111.38,13,54
113.120.69.100,8,54
113.120.92.78,12,54
113.120.74.21,7,54
113.120.111.191,4,54
113.120.112.12,4,54
113.120.118.59,12,54
113.120.68.55,9,54
113.120.108.160,9,54
113.120.112.130,18,245
113.120.93.183,12,54
113.120.111.195,6,54
113.120.110.216,17,54
113.120.93.77,13,54
113.120.105.50,11,54
113.120.110.150,9,54
113.120.108.147,4,54
113.120.65.46,10,54
113.120.112.117,5,54
113.120.93.166,18,54
113.120.68.139,4,54
113.120.93.73,21,54
113.120.105.46,9,54
113.120.124.191,9,54
113.120.68.198,14,54
113.120.124.98,14,54
113.120.110.234,6,54
113.120.124.187,17,54
113.120.111.86,15,54
113.120.112.226,15,54
113.120.110.32,5,53
113.120.75.133,5,54
113.120.69.28,10,54
113.120.108.102,9,54
113.120.112.72,3,54
113.120.69.73,10,54
113.120.69.123,9,54
113.120.93.221,13,54
113.120.110.77,16,54
113.120.108.188,9,54
113.120.110.62,18,54
113.120.111.177,14,54
113.120.92.137,13,53
113.120.93.104,11,54
113.120.118.45,5,54
113.120.111.218,4,54
113.120.94.226,11,54
113.120.111.168,10,54
113.120.108.59,7,54
113.120.118.36,10,54
113.120.113.35,11,54
113.120.112.29,17,54
113.120.119.159,16,44
113.120.110.169,14,54
113.120.69.211,16,54
113.120.93.179,10,54
113.120.112.26,5,54
113.120.111.132,15,54
113.120.118.150,15,54
113.120.113.244,7,54
113.120.93.7,8,54
113.120.93.202,14,54
113.120.108.145,5,54
113.120.108.80,15,54
113.120.75.103,6,54
113.120.112.115,5,54
113.120.112.50,9,54
113.120.118.239,12,54
113.120.118.174,14,54
113.120.68.87,6,54
113.120.65.182,17,54
113.120.108.122,9,54
113.120.69.85,3,54
113.120.124.32,9,54
113.120.112.244,18,54
113.120.118.216,12,54
113.120.108.72,15,54
113.120.108.224,13,54
113.120.113.178,6,118
113.120.112.42,9,54
113.120.68.13,8,54
113.120.119.62,10,54
113.120.113.159,7,54
113.120.110.182,14,54
113.120.111.180,16,54
113.120.93.189,18,54
113.120.117.2,10,54
113.120.110.108,9,54
113.120.69.80,10,54
113.120.75.152,16,54
113.120.110.18,10,54
113.120.75.241,11,54
113.120.113.181,9,54
113.120.112.91,11,54
113.120.65.199,5,54
113.120.93.150,11,54
113.120.118.215,19,54
113.120.118.43,10,54
113.120.118.187,8,54
113.120.69.247,5,54
113.120.108.210,25,54
113.120.69.45,10,54
113.120.112.180,7,54
113.120.75.160,12,54
113.120.108.176,12,54
113.120.124.22,10,54
113.120.74.201,7,54
113.120.119.48,12,54
113.120.113.176,3,54
113.120.119.14,10,54
113.120.111.205,3,54
113.120.111.65,12,118
113.120.108.243,14,245
113.120.108.129,9,54
113.120.110.25,12,54
113.120.112.86,8,54
113.120.112.99,9,54
113.120.111.140,9,54
113.120.113.20,14,54
113.120.118.223,17,54
113.120.119.144,12,54
113.120.64.231,9,54
113.120.74.215,10,54
113.120.105.70,16,54
113.120.112.219,16,54
113.120.64.34,15,54
113.120.75.25,12,54
113.120.93.91,8,54
113.120.64.156,11,54
113.120.110.7,10,54
113.120.110.173,8,54
113.120.111.154,8,54
113.120.69.218,4,54
113.120.111.26,9,54
113.120.68.244,18,54
113.120.117.150,7,54
113.120.117.194,13,54
113.120.108.164,4,54
113.120.108.87,6,54
113.120.113.250,3,54
113.120.119.61,15,54
113.120.75.14,8,54
113.120.111.198,11,54
113.120.124.41,12,54
113.120.118.66,11,54
113.120.111.83,12,54
113.120.74.210,21,54
113.120.74.254,5,54
113.120.113.169,7,54
113.120.68.250,9,54
113.120.93.119,5,54
113.120.111.209,4,54
113.120.93.199,6,118
113.120.110.184,15,54
113.120.111.149,14,54
113.120.112.242,11,54
113.120.124.224,9,54
113.120.111.89,4,54
113.120.68.232,18,54
113.120.93.121,9,54
113.120.65.133,9,54
113.120.108.1,2,246
113.120.111.227,15,54
113.120.94.188,4,54
113.120.111.100,17,54
113.120.69.186,9,54
113.120.113.135,4,54
113.120.110.177,11,54
113.120.92.212,9,54
113.120.64.96,11,54
113.120.113.110,9,54
113.120.110.211,5,54
113.120.119.234,14,54
113.120.68.20,15,54
113.120.112.25,13,54
113.120.110.70,15,54
113.120.116.211,15,54
113.120.119.120,7,44
113.120.93.244,11,54
113.120.112.74,8,54
113.120.110.1,7,246
113.120.65.15,13,54
113.120.112.246,9,54
113.120.93.30,6,54
113.120.93.151,17,54
113.120.93.205,6,53
113.120.113.77,10,54
113.120.65.62,11,54
113.120.119.201,14,54
113.120.64.203,9,54
113.120.111.5,10,54
113.120.94.123,12,54
113.120.75.88,5,54
113.120.111.243,19,53
113.120.68.237,18,54
113.120.110.46,13,54
113.120.118.111,10,54
113.120.110.66,16,54
113.120.116.170,17,54
113.120.113.39,6,54
113.120.65.99,6,54
113.120.93.63,14,54
113.120.119.163,17,54
113.120.108.57,9,54
113.120.112.27,12,54
113.120.111.76,8,54
113.120.92.100,13,54
113.120.112.15,8,54
113.120.105.255,10,246
113.120.93.207,5,54
113.120.105.26,13,54
113.120.68.7,11,54
113.120.68.149,12,245
113.120.112.235,3,54
113.120.112.31,3,54
113.120.64.175,13,54
113.120.118.155,10,54
113.120.119.243,11,54
113.120.110.244,11,54
113.120.108.211,14,54
113.120.113.154,9,54
113.120.93.35,10,54
113.120.108.65,10,54
113.120.105.8,9,54
113.120.74.136,11,54
113.120.93.137,10,54
113.120.68.93,5,54
113.120.69.134,5,54
113.120.124.60,5,54
113.120.69.124,5,54
113.120.68.178,11,54
113.120.111.75,16,54
113.120.108.3,6,54
113.120.69.231,8,54
113.120.111.229,6,54
113.120.111.17,9,54
113.120.93.29,15,54
113.120.111.138,13,54
113.120.64.235,11,54
113.120.95.87,10,54
113.120.112.70,3,43
113.120.108.132,10,54
113.120.108.229,8,54
113.120.118.226,14,54
113.120.108.242,14,54
113.120.65.205,13,54
113.120.93.95,4,54
113.120.69.18,15,245
113.120.74.174,6,54
113.120.113.107,4,54
113.120.110.24,7,54
113.120.105.68,11,54
113.120.93.50,11,54
113.120.64.55,18,54
113.120.105.23,15,54
113.120.113.70,4,54
113.120.113.182,18,54
113.120.119.194,7,54
113.120.111.113,8,54
113.120.117.237,10,54
113.120.69.94,13,54
113.120.68.88,9,53
113.120.108.124,10,54
113.120.112.94,11,54
113.120.113.252,15,54
113.120.108.8,12,54
113.120.110.39,10,54
113.120.111.234,11,54
113.120.119.213,6,54
113.120.93.172,9,54
113.120.111.189,12,54
113.120.69.199,7,54
113.120.118.57,13,54
113.120.113.162,6,54
113.120.110.72,17,54
113.120.93.138,8,54
113.120.69.153,2,54
113.120.93.168,16,54
113.120.112.105,5,118
113.120.108.68,11,54
113.120.69.48,9,54
113.120.92.173,4,54
113.120.112.201,11,54
113.120.68.176,9,54
113.120.74.95,16,54
113.120.119.69,6,54
113.120.108.196,14,54
113.120.93.217,13,54
113.120.112.166,8,54
113.120.119.34,14,54
113.120.93.208,7,54
113.120.113.71,15,245
113.120.93.175,13,54
113.120.108.22,15,118
113.120.116.120,12,54
113.120.111.248,8,54
113.120.124.242,3,54
113.120.111.134,12,54
113.120.65.225,11,118
113.120.118.2,22,54
113.120.92.120,16,54
113.120.111.15,8,54
113.120.113.18,8,54
113.120.64.79,10,54
113.120.119.142,15,54
113.120.94.98,9,54
113.120.74.159,7,54
113.120.92.22,9,54
113.120.108.206,4,54
113.120.119.44,9,54
113.120.75.150,15,54
113.120.112.253,5,54
113.120.111.39,5,54
113.120.68.197,11,54
113.120.113.174,3,118
113.120.69.225,18,54
113.120.119.84,10,54
113.120.65.27,16,54
113.120.93.46,11,54
113.120.68.63,17,54
113.120.108.94,13,54
113.120.92.85,18,54
113.120.112.192,14,54
113.120.118.188,11,54
113.120.124.71,11,54
113.120.93.143,10,54
113.120.112.64,589,54
113.120.75.226,6,54
113.120.65.104,13,54
113.120.69.69,3,54
113.120.69.50,18,54
113.120.92.11,11,54
113.120.92.183,9,54
113.120.108.195,16,54
113.120.111.148,19,54
113.120.65.223,16,54
113.120.64.223,5,54
113.120.64.31,12,54
113.120.108.107,7,54
113.120.119.33,11,54
113.120.113.111,9,54
113.120.119.205,14,54
113.120.111.164,12,54
113.120.111.145,12,54
113.120.118.13,7,54
113.120.118.32,14,54
113.120.69.155,4,54
113.120.93.83,17,54
113.120.93.225,15,54
113.120.113.200,8,54
113.120.108.150,14,54
113.120.112.120,11,54
113.120.105.56,8,54
113.120.118.244,19,118
113.120.65.14,12,54
113.120.118.19,4,54
113.120.108.24,24,118
113.120.111.141,9,54
113.120.92.147,8,54
113.120.113.215,10,54
113.120.124.149,6,54
113.120.68.8,6,54
113.120.65.137,13,54
113.120.69.243,3,54
113.120.112.2,13,54
113.120.112.187,11,54
113.120.119.55,14,44
113.120.118.126,15,54
113.120.65.88,15,54
113.120.112.43,3,54
113.120.108.204,12,54
113.120.113.114,10,54
113.120.93.185,19,54
113.120.112.33,3,118
113.120.69.41,8,54
113.120.112.174,9,54
113.120.112.82,7,54
113.120.92.167,16,54
113.120.118.206,19,54
113.120.68.99,13,54
113.120.69.181,9,54
113.120.65.117,10,54
113.120.113.65,12,54
113.120.93.149,14,54
113.120.69.51,10,54
113.120.93.80,10,54
113.120.116.86,13,54
113.120.74.207,16,54
113.120.111.136,6,54
113.120.105.53,16,54
113.120.113.131,3,54
113.120.93.170,15,54
113.120.108.50,8,44
113.120.112.20,11,54
113.120.113.94,8,54
113.120.92.166,20,54
113.120.111.146,10,54
113.120.74.183,16,54
113.120.75.212,12,54
113.120.113.253,15,118
113.120.118.12,15,54
113.120.74.178,19,54
113.120.65.59,10,54
113.120.111.74,8,54
113.120.113.11,10,54
113.120.108.181,20,54
113.120.111.122,4,54
113.120.119.19,14,54
113.120.92.126,13,54
113.120.75.82,12,54
113.120.64.1,5,246
113.120.65.163,18,54
113.120.111.117,8,54
113.120.68.96,11,54
113.120.113.100,9,54
113.120.112.195,8,54
113.120.113.36,15,54
113.120.108.95,7,54
113.120.108.51,7,54
113.120.65.76,9,54
113.120.113.152,3,54
113.120.118.145,6,54
113.120.92.9,9,54
113.120.113.198,5,118
113.120.112.163,8,54
113.120.108.120,10,54
113.120.113.37,13,54
113.120.112.90,10,54
113.120.119.177,14,54
