ip,rtt,ttl
39.88.39.101,1,55
39.88.2.250,8,55
39.88.6.194,9,55
39.88.20.255,4,55
39.88.16.4,8,55
39.88.60.197,2,55
39.88.46.23,4,55
39.88.40.86,1,55
39.88.8.186,7,55
39.88.34.118,8,55
39.88.10.235,7,55
39.88.47.155,9,55
39.88.63.84,9,55
39.88.11.147,3,55
39.88.20.100,12,55
39.88.13.139,7,55
39.88.50.169,8,55
39.88.39.201,7,55
39.88.47.8,8,55
39.88.24.197,6,55
39.88.63.149,7,55
39.88.1.70,4,55
39.88.33.16,8,55
39.88.17.123,4,55
39.88.46.123,5,55
39.88.51.154,5,55
39.88.32.117,3,55
39.88.7.6,8,55
39.88.21.219,7,55
39.88.51.13,14,55
39.88.61.25,15,55
39.88.0.215,3,55
39.88.37.200,1,55
39.88.11.215,4,55
39.88.8.90,3,119
39.88.45.21,8,55
39.88.62.10,8,55
39.88.5.164,9,55
39.88.13.43,12,55
39.88.61.125,8,55
39.88.33.236,11,55
39.88.0.89,4,55
39.88.10.117,8,55
39.88.36.159,6,55
39.88.6.151,4,55
39.88.44.122,4,55
39.88.15.199,6,55
39.88.54.111,8,55
39.88.39.63,5,55
39.88.17.27,8,55
39.88.6.25,7,55
39.88.14.101,9,55
39.88.43.81,7,55
39.88.37.71,5,55
39.88.20.39,5,55
39.88.49.12,5,55
39.88.2.202,3,55
39.88.21.123,7,55
39.88.45.241,8,55
39.88.0.4,4,55
39.88.24.79,7,55
39.88.15.88,5,55
39.88.43.249,14,55
39.88.53.212,13,55
39.88.1.140,13,55
39.88.1.234,11,55
39.88.50.131,8,55
39.88.14.218,3,55
39.88.25.66,10,55
39.88.0.254,9,55
39.88.7.76,7,55
39.88.48.139,10,55
39.88.32.56,9,55
39.88.7.170,9,55
39.88.33.140,10,55
39.88.55.75,8,55
39.88.13.91,10,55
39.88.36.96,2,55
39.88.10.149,3,55
39.88.24.196,7,55
39.88.53.83,2,55
39.88.6.190,4,55
39.88.37.139,7,55
39.88.12.123,5,55
39.88.17.75,5,55
39.88.38.223,6,55
39.88.60.243,10,55
39.88.4.97,9,55
39.88.14.133,4,55
39.88.27.154,3,55
39.88.41.179,6,55
39.88.44.61,3,55
39.88.16.107,7,55
39.88.15.127,5,55
39.88.16.13,9,55
39.88.48.207,5,55
39.88.20.203,4,55
39.88.20.109,10,55
39.88.21.171,3,55
39.88.45.145,8,55
39.88.8.191,2,55
39.88.42.219,3,55
39.88.9.50,9,55
39.88.24.111,8,55
39.88.43.206,2,55
39.88.37.28,9,55
39.88.19.223,8,55
39.88.53.151,8,55
39.88.50.35,5,55
39.88.18.57,8,55
39.88.18.172,8,55
39.88.36.158,2,55
39.88.27.69,4,55
39.88.43.80,6,55
39.88.32.126,3,55
39.88.48.96,8,55
39.88.32.220,7,55
39.88.33.188,8,55
39.88.53.40,7,55
39.88.39.15,1,55
39.88.37.209,7,55
39.88.38.47,7,55
39.88.60.147,4,55
39.88.25.111,7,55
39.88.25.226,8,55
39.88.63.103,3,55
39.88.41.211,6,55
39.88.45.193,7,55
39.88.2.206,9,55
39.88.35.29,3,55
39.88.34.170,8,55
39.88.42.251,2,55
39.88.0.23,8,55
39.88.37.67,6,55
39.88.44.131,5,55
39.88.0.123,11,55
39.88.44.225,8,55
39.88.63.220,4,55
39.88.6.59,9,55
39.88.43.245,6,55
39.88.50.83,3,55
39.88.1.195,10,55
39.88.49.115,10,55
39.88.40.112,2,55
39.88.8.142,8,55
39.88.39.253,7,119
39.88.47.141,13,55
39.88.48.135,10,55
39.88.7.131,7,55
39.88.53.221,8,55
39.88.54.59,8,55
39.88.2.196,8,55
39.88.55.27,8,55
39.88.46.175,5,55
39.88.47.34,12,55
39.88.53.79,2,55
39.88.14.152,5,55
39.88.63.135,8,55
39.88.12.84,4,55
39.88.60.195,3,55
39.88.3.3,4,55
39.88.51.65,7,55
39.88.51.180,8,55
39.88.16.68,6,55
39.88.13.85,9,55
39.88.3.57,9,55
39.88.5.115,3,55
39.88.24.230,3,55
39.88.24.130,13,55
39.88.17.69,7,55
39.88.14.31,5,119
39.88.61.177,5,55
39.88.62.36,8,55
39.88.10.68,6,55
39.88.0.17,9,55
39.88.5.209,5,55
39.88.33.192,2,55
39.88.1.204,10,55
39.88.21.165,7,55
39.88.2.185,8,55
39.88.17.132,4,55
39.88.18.15,7,55
39.88.41.230,6,55
39.88.36.192,6,55
39.88.32.181,8,55
39.88.21.228,2,55
39.88.7.140,8,55
39.88.39.19,6,55
39.88.22.111,4,55
39.88.3.244,9,55
39.88.12.93,5,55
39.88.45.197,5,55
39.88.8.197,2,55
39.88.13.74,11,55
39.88.43.14,1,55
39.88.14.146,4,55
39.88.26.244,9,55
39.88.43.114,7,55
39.88.16.77,4,55
39.88.50.87,5,55
39.88.39.9,7,55
39.88.34.128,3,55
39.88.2.153,8,55
39.88.17.58,8,55
39.88.18.63,5,55
39.88.33.245,9,55
39.88.36.47,6,55
39.88.24.124,7,55
39.88.47.160,7,55
39.88.49.76,4,55
39.88.48.4,9,55
39.88.20.173,7,55
39.88.45.187,4,55
39.88.8.89,5,55
39.88.2.2,9,55
39.88.39.72,6,55
39.88.39.211,1,55
39.88.3.50,4,55
39.88.3.229,4,55
39.88.41.130,1,55
39.88.63.254,7,55
39.88.54.20,2,55
39.88.13.42,3,55
39.88.50.77,4,55
39.88.7.194,9,55
39.88.3.104,4,55
39.88.45.250,6,55
39.88.60.199,7,55
39.88.25.117,4,55
39.88.46.133,5,55
39.88.42.170,4,55
39.88.32.190,4,55
39.88.55.21,2,55
39.88.63.154,9,55
39.88.12.147,8,55
39.88.50.140,4,55
39.88.17.26,8,55
39.88.13.195,5,55
39.88.33.171,8,55
39.88.51.23,7,55
39.88.34.176,7,55
39.88.52.198,2,55
39.88.4.200,9,55
39.88.41.224,6,55
39.88.9.153,5,55
39.88.9.126,6,55
39.88.38.17,6,55
39.88.38.254,6,55
39.88.21.122,7,55
39.88.60.189,7,55
39.88.55.84,8,55
39.88.17.179,8,55
39.88.20.227,3,55
39.88.40.3,5,55
39.88.3.168,8,55
39.88.55.223,8,55
39.88.61.135,2,55
39.88.22.19,4,55
39.88.14.3,3,55
39.88.25.102,3,55
39.88.60.252,7,55
39.88.45.176,9,55
39.88.2.245,8,55
39.88.19.19,4,55
39.88.18.248,8,55
39.88.47.154,7,55
39.88.63.54,9,55
39.88.44.195,5,55
39.88.49.85,5,55
39.88.50.66,7,55
39.88.33.139,7,55
39.88.17.243,4,55
39.88.51.71,5,55
39.88.23.115,3,55
39.88.34.161,8,55
39.88.54.29,8,55
39.88.13.134,4,55
39.88.32.244,8,246
39.88.34.36,3,55
39.88.38.222,6,55
39.88.22.83,8,55
39.88.26.46,4,55
39.88.26.73,7,55
39.88.63.148,4,55
39.88.39.119,2,55
39.88.17.118,5,55
39.88.9.46,3,55
39.88.35.105,4,55
39.88.35.132,4,55
39.88.61.183,8,55
39.88.38.71,5,55
39.88.1.243,6,55
39.88.45.144,5,55
39.88.60.178,7,55
39.88.21.214,8,55
39.88.46.41,12,55
39.88.40.188,6,55
39.88.40.215,5,55
39.88.34.100,11,55
39.88.51.56,10,55
39.88.18.168,8,55
39.88.44.249,5,55
39.88.47.110,9,55
39.88.23.8,11,55
39.88.41.255,9,55
39.88.49.139,10,55
39.88.54.234,8,55
39.88.33.231,3,55
39.88.54.83,8,55
39.88.55.131,2,55
39.88.60.146,8,55
39.88.25.222,4,55
39.88.52.27,3,55
39.88.7.179,223,54
39.88.20.212,8,55
39.88.61.43,4,55
39.88.39.58,6,55
39.88.35.25,4,55
39.88.3.218,9,55
39.88.45.236,5,55
39.88.55.195,7,55
39.88.40.108,2,55
39.88.62.139,8,55
39.88.62.112,9,55
39.88.5.111,8,55
39.88.32.229,7,55
39.88.50.126,5,55
39.88.22.133,2,55
39.88.61.107,7,55
39.88.9.233,6,55
39.88.51.176,11,55
39.88.10.64,6,55
39.88.1.116,3,55
39.88.38.56,6,55
39.88.19.99,4,55
39.88.4.41,9,55
39.88.19.186,8,55
39.88.7.52,9,55
39.88.44.234,7,55
39.88.24.26,13,55
39.88.12.5,7,55
39.88.49.124,7,55
39.88.34.150,3,55
39.88.62.32,3,55
39.88.23.195,4,55
39.88.15.245,7,55
39.88.39.233,2,55
39.88.26.153,6,55
39.88.18.116,10,55
39.88.26.240,9,55
39.88.6.30,8,55
39.88.36.43,6,55
39.88.10.239,6,55
39.88.20.85,5,55
39.88.46.155,5,55
39.88.22.212,7,55
39.88.4.107,8,55
39.88.14.223,5,55
39.88.1.133,4,55
39.88.1.8,8,55
39.88.51.45,4,55
39.88.41.39,3,55
39.88.41.126,2,55
39.88.25.170,7,55
39.88.9.60,8,55
39.88.55.245,2,55
39.88.4.212,7,55
39.88.34.229,8,55
39.88.42.79,6,55
39.88.9.165,7,55
39.88.24.201,4,55
39.88.42.166,6,55
39.88.32.102,3,55
39.88.7.69,3,55
39.88.6.200,8,55
39.88.7.127,7,55
39.88.12.22,9,55
39.88.61.157,7,55
39.88.40.56,6,55
39.88.19.31,5,55
39.88.52.107,4,55
39.88.23.22,8,55
39.88.0.51,4,55
39.88.27.159,4,55
39.88.11.153,4,55
39.88.37.185,2,55
39.88.46.234,5,55
39.88.25.236,4,55
39.88.23.127,4,55
39.88.5.243,7,55
39.88.0.122,8,55
39.88.15.137,6,55
39.88.44.107,8,55
39.88.1.146,5,55
39.88.12.80,7,55
39.88.26.85,7,55
39.88.63.50,5,55
39.88.19.233,4,55
39.88.36.163,6,55
39.88.10.196,7,55
39.88.6.58,9,55
39.88.16.64,8,55
39.88.48.253,10,55
39.88.7.82,12,55
39.88.35.39,4,55
39.88.51.124,8,55
39.88.14.180,7,55
39.88.11.11,8,55
39.88.12.35,2,55
39.88.20.160,8,55
39.88.53.197,10,55
39.88.40.122,6,55
39.88.35.144,8,55
39.88.61.236,3,55
39.88.40.227,1,55
39.88.47.44,9,55
39.88.47.231,6,55
39.88.32.177,6,55
39.88.37.202,8,55
39.88.2.102,5,55
39.88.20.115,8,55
39.88.42.11,1,55
39.88.51.190,7,55
39.88.37.77,2,55
39.88.24.229,8,55
39.88.52.39,4,54
39.88.63.225,8,55
39.88.27.187,12,55
39.88.38.4,7,55
39.88.48.145,7,55
39.88.32.132,5,55
39.88.49.14,7,55
39.88.12.247,7,55
39.88.62.46,11,55
39.88.53.214,2,55
39.88.53.89,8,55
39.88.49.72,4,55
39.88.16.231,8,55
39.88.3.153,4,55
39.88.62.151,3,55
39.88.43.42,2,55
39.88.43.113,3,55
39.88.47.188,7,55
39.88.44.137,4,55
39.88.54.16,8,55
39.88.21.71,7,55
39.88.13.244,9,55
39.88.13.254,4,55
39.88.17.228,4,55
39.88.3.163,9,55
39.88.3.254,9,55
39.88.48.3,10,55
39.88.22.68,4,55
39.88.49.27,8,55
39.88.17.238,7,55
39.88.8.207,8,55
39.88.63.182,8,55
39.88.53.227,2,55
39.88.33.88,4,55
39.88.38.171,8,55
39.88.18.73,7,55
39.88.2.53,9,55
39.88.34.85,3,55
39.88.22.169,5,55
39.88.7.245,9,55
39.88.1.164,12,55
39.88.13.76,8,55
39.88.34.95,7,55
39.88.25.127,8,55
39.88.0.157,4,55
39.88.0.186,8,55
39.88.6.122,4,55
39.88.6.93,8,55
39.88.7.100,6,55
39.88.1.93,9,55
39.88.12.198,8,55
39.88.17.60,8,55
39.88.34.186,3,55
39.88.39.178,6,55
39.88.46.90,7,55
39.88.4.218,5,55
39.88.5.1,9,55
39.88.7.29,4,55
39.88.12.53,8,55
39.88.2.12,9,55
39.88.16.182,15,55
39.88.46.100,4,55
39.88.21.156,7,55
39.88.40.13,7,55
39.88.46.191,5,55
39.88.55.180,7,55
39.88.4.151,4,55
39.88.9.171,5,55
39.88.9.210,8,55
39.88.15.59,5,55
39.88.11.238,9,55
39.88.7.204,6,55
39.88.21.22,5,55
39.88.16.37,8,55
39.88.25.8,4,55
39.88.25.37,4,55
39.88.12.157,6,55
39.88.15.222,9,55
39.88.20.133,8,55
39.88.33.173,7,55
39.88.13.88,8,55
39.88.51.81,5,55
39.88.61.92,7,55
39.88.9.104,4,55
39.88.19.37,4,55
39.88.19.76,8,55
39.88.5.151,4,55
39.88.10.104,7,55
39.88.27.251,3,55
39.88.1.109,4,55
39.88.20.62,5,55
39.88.33.39,4,55
39.88.39.0,2,55
39.88.17.72,8,55
39.88.61.102,5,55
39.88.18.226,8,55
39.88.23.133,7,55
39.88.23.172,7,55
39.88.23.66,3,55
39.88.26.91,4,55
39.88.26.130,7,55
39.88.14.88,5,55
39.88.32.150,3,55
39.88.7.45,5,55
39.88.20.237,9,55
39.88.21.168,7,55
39.88.61.193,7,55
39.88.9.13,6,55
39.88.35.150,3,55
39.88.18.135,10,55
39.88.24.66,6,55
39.88.26.24,9,55
39.88.36.255,3,55
39.88.36.226,6,55
39.88.6.85,9,55
39.88.37.233,2,55
39.88.45.44,5,55
39.88.2.146,4,55
39.88.32.254,3,55
39.88.3.180,8,55
39.88.2.58,8,55
39.88.8.82,8,55
39.88.55.12,8,55
39.88.14.15,4,55
39.88.22.231,2,55
39.88.41.16,1,55
39.88.40.233,6,55
39.88.35.83,8,55
39.88.43.177,2,55
39.88.11.38,4,55
39.88.27.24,7,55
39.88.43.148,6,55
39.88.1.77,4,55
39.88.15.238,3,55
39.88.37.162,6,119
39.88.44.155,8,55
39.88.40.166,1,55
39.88.42.17,1,55
39.88.42.56,2,55
39.88.17.255,8,55
39.88.25.189,8,55
39.88.23.191,7,55
39.88.36.83,6,55
39.88.15.22,7,55
39.88.48.38,8,55
39.88.48.67,8,55
39.88.44.84,7,55
39.88.7.13,8,55
39.88.20.78,4,55
39.88.49.45,4,55
39.88.13.35,6,55
39.88.7.250,8,55
39.88.39.12,6,55
39.88.60.180,8,55
39.88.22.95,7,55
39.88.4.64,4,55
39.88.52.84,3,55
39.88.34.248,8,55
39.88.47.88,8,55
39.88.52.45,7,55
39.88.25.0,7,55
39.88.53.245,5,55
39.88.12.203,3,55
39.88.60.46,4,55
39.88.48.230,8,55
39.88.17.19,8,55
39.88.16.187,8,55
39.88.21.115,8,55
39.88.40.75,2,55
39.88.9.17,9,55
39.88.42.206,2,55
39.88.35.208,7,55
39.88.0.75,4,55
39.88.0.73,8,55
39.88.27.214,7,55
39.88.53.174,5,55
39.88.62.196,4,55
39.88.32.95,5,55
39.88.41.35,4,55
39.88.15.206,8,55
39.88.6.11,4,55
39.88.6.9,4,55
39.88.52.234,8,55
39.88.20.46,3,55
39.88.21.27,5,55
39.88.55.24,5,55
39.88.34.112,3,55
39.88.3.29,8,55
39.88.46.253,5,55
39.88.18.139,5,55
39.88.62.157,4,55
39.88.4.44,8,55
39.88.18.188,9,55
39.88.42.75,7,55
39.88.4.156,9,55
39.88.10.220,2,55
39.88.44.100,5,55
39.88.39.195,1,55
39.88.3.83,5,55
39.88.60.192,9,55
39.88.4.24,4,55
39.88.8.253,5,55
39.88.23.28,8,55
39.88.62.90,8,55
39.88.38.215,5,55
39.88.13.174,3,55
39.88.8.233,3,55
39.88.18.231,7,55
39.88.46.117,12,55
39.88.25.193,9,55
39.88.18.119,10,55
39.88.25.242,8,55
39.88.63.90,4,55
39.88.14.204,5,55
39.88.14.202,8,55
39.88.43.140,6,55
39.88.32.63,3,55
39.88.48.246,5,55
39.88.6.193,8,55
39.88.53.190,7,55
39.88.45.137,8,55
39.88.22.215,4,55
39.88.35.45,4,55
39.88.51.7,8,55
39.88.61.255,7,55
39.88.34.252,8,55
39.88.23.71,8,55
39.88.24.182,3,55
39.88.24.180,5,55
39.88.27.140,4,55
39.88.27.138,6,55
39.88.11.146,7,55
39.88.44.68,7,55
39.88.50.27,5,55
39.88.55.207,2,55
39.88.45.49,8,55
39.88.22.195,4,55
39.88.21.254,8,55
39.88.25.173,4,119
39.88.40.79,2,55
39.88.40.128,7,55
39.88.62.215,13,55
39.88.15.130,7,55
39.88.48.214,8,55
39.88.49.195,6,55
39.88.61.119,3,55
39.88.34.232,3,55
39.88.54.227,8,55
39.88.25.153,4,55
39.88.47.1,5,55
39.88.47.50,5,55
39.88.36.142,2,55
39.88.36.144,6,55
39.88.53.158,2,55
39.88.1.87,4,55
39.88.1.229,8,55
39.88.54.139,8,55
39.88.2.155,8,55
39.88.34.15,7,55
39.88.40.59,6,55
39.88.51.196,5,55
39.88.34.212,8,55
39.88.47.93,4,55
39.88.43.66,6,55
39.88.7.23,4,55
39.88.7.184,4,55
39.88.8.91,2,55
39.88.7.165,9,55
39.88.60.51,8,55
39.88.39.98,6,55
39.88.51.239,3,55
39.88.51.127,8,55
39.88.62.3,7,55
39.88.46.217,8,55
39.88.62.52,7,55
39.88.47.212,9,55
39.88.47.210,9,55
39.88.12.137,3,55
39.88.8.114,8,55
39.88.46.20,7,55
39.88.37.70,7,55
39.88.0.100,10,55
39.88.5.166,13,55
39.88.15.216,6,55
39.88.16.102,5,246
39.88.16.121,5,55
39.88.13.67,2,55
39.88.17.28,4,55
39.88.3.189,5,55
39.88.50.166,14,55
39.88.51.107,10,55
39.88.43.248,4,55
39.88.63.206,7,55
39.88.63.204,8,55
39.88.20.56,4,55
39.88.6.36,14,119
39.88.20.198,8,55
39.88.20.217,8,55
39.88.17.51,4,55
39.88.55.110,2,55
39.88.21.124,8,55
39.88.14.24,5,246
39.88.3.241,5,55
39.88.62.95,8,55
39.88.21.147,8,55
39.88.18.8,4,55
39.88.3.230,4,55
39.88.8.194,4,55
39.88.61.219,3,55
39.88.10.245,4,55
39.88.14.103,8,55
39.88.48.138,7,55
39.88.5.45,4,55
39.88.24.81,3,55
39.88.24.54,4,55
39.88.14.229,4,55
39.88.53.82,2,55
39.88.32.73,9,55
39.88.32.234,2,55
39.88.32.215,3,55
39.88.22.104,5,55
39.88.33.141,9,55
39.88.2.132,9,55
39.88.27.12,8,55
39.88.24.207,8,55
39.88.1.5,9,55
39.88.38.42,7,55
39.88.38.224,6,55
39.88.8.68,8,55
39.88.33.164,10,55
39.88.22.156,5,55
39.88.18.49,5,55
39.88.36.98,2,55
39.88.27.165,5,55
39.88.9.254,9,55
39.88.44.220,5,55
39.88.38.247,2,55
39.88.44.78,8,55
39.88.45.146,4,55
39.88.34.121,9,55
39.88.25.114,5,55
39.88.22.145,8,55
39.88.19.120,6,55
39.88.36.71,6,55
39.88.45.169,6,55
39.88.50.36,8,55
39.88.25.103,4,55
39.88.39.204,7,55
39.88.34.173,8,55
39.88.41.181,1,55
39.88.23.216,6,55
39.88.41.154,6,55
39.88.11.150,1,55
39.88.34.162,3,55
39.88.49.110,5,55
39.88.49.129,8,55
39.88.42.194,3,55
39.88.42.221,3,55
39.88.26.174,8,55
39.88.15.134,3,55
39.88.36.169,6,55
39.88.54.54,2,55
39.88.54.73,2,55
39.88.21.101,4,55
39.88.43.91,1,55
39.88.5.144,4,55
39.88.35.233,9,55
39.88.52.249,8,55
39.88.19.230,8,55
39.88.55.3,2,55
39.88.60.148,8,55
39.88.39.245,4,55
39.88.2.127,8,55
39.88.51.16,4,55
39.88.41.60,2,55
39.88.5.8,5,55
39.88.47.237,5,55
39.88.8.63,5,55
39.88.60.171,4,55
39.88.33.118,7,55
39.88.51.68,5,55
39.88.55.216,7,55
39.88.46.167,7,55
39.88.38.201,2,55
39.88.61.128,3,55
39.88.51.57,5,55
39.88.9.217,5,55
39.88.42.100,7,55
39.88.14.81,5,55
39.88.63.78,8,55
39.88.63.105,5,55
39.88.17.0,8,55
39.88.45.123,9,55
39.88.56.1,1,247
39.88.3.151,8,55
39.88.52.128,3,55
39.88.19.83,4,55
39.88.61.180,8,55
39.88.24.59,4,55
39.88.63.231,4,55
39.88.37.74,1,55
39.88.50.13,4,55
39.88.21.96,8,55
39.88.61.169,3,55
39.88.23.179,6,55
39.88.27.17,8,55
39.88.26.137,5,55
39.88.2.24,8,55
39.88.62.240,8,55
39.88.48.142,5,55
39.88.1.49,9,55
39.88.7.32,9,55
39.88.1.96,25,55
39.88.54.213,3,55
39.88.7.216,8,55
39.88.17.226,3,55
39.88.35.196,4,55
39.88.10.79,7,55
39.88.53.86,8,55
39.88.60.125,2,55
39.88.6.241,8,55
39.88.11.241,8,55
39.88.33.113,4,55
39.88.12.169,8,55
39.88.2.194,6,55
39.88.42.199,3,55
39.88.22.66,8,55
39.88.41.23,6,55
39.88.19.201,8,55
39.88.11.194,5,55
39.88.15.225,6,119
39.88.16.153,8,55
39.88.38.196,2,55
39.88.8.130,7,55
39.88.8.101,10,55
39.88.3.208,8,55
39.88.52.227,3,55
39.88.24.41,7,55
39.88.15.178,8,55
39.88.20.65,8,55
39.88.2.148,4,55
39.88.45.118,5,55
39.88.20.249,7,55
39.88.34.83,3,55
39.88.13.83,7,55
39.88.3.161,9,55
39.88.17.38,4,55
39.88.50.8,10,55
39.88.17.67,9,55
39.88.39.166,5,55
39.88.18.27,4,55
39.88.52.91,7,55
39.88.26.255,8,55
39.88.20.18,8,55
39.88.63.83,3,55
39.88.36.58,7,55
39.88.54.208,3,55
39.88.21.163,3,55
39.88.13.37,7,55
39.88.21.134,8,55
39.88.46.88,5,55
39.88.17.236,7,55
39.88.17.21,4,55
39.88.60.120,8,55
39.88.62.203,3,55
39.88.41.141,6,55
39.88.32.35,3,55
39.88.38.93,2,55
39.88.37.165,7,55
39.88.0.91,4,55
39.88.44.87,7,55
39.88.33.151,4,55
39.88.21.117,4,55
39.88.45.15,7,55
39.88.34.140,10,55
39.88.33.180,15,55
39.88.55.178,12,55
39.88.42.181,4,55
39.88.4.176,8,55
39.88.34.93,4,55
39.88.61.90,9,55
39.88.9.129,11,55
39.88.48.233,7,55
39.88.49.161,8,55
39.88.39.7,1,55
39.88.38.234,6,55
39.88.54.105,7,55
39.88.45.185,5,55
39.88.39.176,1,55
39.88.45.156,7,55
39.88.33.134,8,55
39.88.46.145,8,55
39.88.4.102,4,55
39.88.18.251,4,55
39.88.4.153,5,55
39.88.10.236,3,55
39.88.48.186,5,55
39.88.23.91,7,55
39.88.53.177,11,55
39.88.63.65,7,55
39.88.53.130,2,55
39.88.38.217,7,55
39.88.60.17,10,55
39.88.46.98,4,246
39.88.50.75,8,55
39.88.51.35,5,55
39.88.55.19,2,55
39.88.45.139,8,55
39.88.50.244,6,55
39.88.18.142,5,55
39.88.18.177,7,55
39.88.26.49,7,55
39.88.18.228,8,55
39.88.24.198,5,55
39.88.23.68,4,55
39.88.35.108,8,55
39.88.27.156,4,55
39.88.60.158,4,55
39.88.50.29,13,55
39.88.61.147,5,55
39.88.23.17,3,55
39.88.55.188,8,55
39.88.61.100,6,55
39.88.25.231,3,55
39.88.40.191,2,55
39.88.25.196,4,55
39.88.26.26,4,55
39.88.60.141,4,55
39.88.34.255,3,55
39.88.35.34,3,55
39.88.35.85,7,55
39.88.47.113,8,55
39.88.4.242,8,55
39.88.43.82,2,55
39.88.9.195,9,55
39.88.1.61,9,55
39.88.1.73,8,55
39.88.2.195,7,55
39.88.3.205,4,55
39.88.40.117,2,55
39.88.40.82,6,55
39.88.52.3,9,55
39.88.40.168,9,55
39.88.47.228,5,55
39.88.6.253,9,55
39.88.7.9,9,55
39.88.3.21,9,55
39.88.14.40,7,55
39.88.47.39,5,55
39.88.47.90,11,55
39.88.47.4,12,55
39.88.19.61,9,55
39.88.3.75,5,55
39.88.18.24,4,55
39.88.13.84,7,55
39.88.51.150,5,55
39.88.51.185,5,55
39.88.62.115,3,55
39.88.23.157,7,55
39.88.11.206,4,55
39.88.1.88,4,55
39.88.15.202,5,55
39.88.15.190,8,55
39.88.13.166,2,55
39.88.4.43,9,55
39.88.63.222,3,55
39.88.7.24,8,55
39.88.17.150,4,55
39.88.21.164,6,55
39.88.62.41,4,55
39.88.62.6,9,55
39.88.21.246,2,55
39.88.35.174,8,55
39.88.34.137,7,55
39.88.41.1,2,55
39.88.18.118,8,55
39.88.33.181,3,55
39.88.39.220,3,55
39.88.22.214,4,55
39.88.42.41,19,55
39.88.32.59,3,55
39.88.32.47,8,55
39.88.37.142,3,55
39.88.37.130,6,55
39.88.20.57,5,55
39.88.1.183,4,55
39.88.39.8,2,55
39.88.25.172,3,55
39.88.52.69,2,55
39.88.34.7,8,55
39.88.3.206,8,55
39.88.46.142,8,55
39.88.51.32,6,55
39.88.14.41,7,55
39.88.34.231,8,55
39.88.44.52,7,55
39.88.44.64,7,55
39.88.7.119,7,55
39.88.55.232,1,55
39.88.62.181,8,55
39.88.32.74,4,55
39.88.48.210,7,55
39.88.12.72,8,55
39.88.46.12,3,55
39.88.37.157,2,55
39.88.50.76,8,55
39.88.53.142,8,55
39.88.16.56,8,55
39.88.55.20,2,55
39.88.50.158,9,55
39.88.46.236,4,55
39.88.61.144,8,55
39.88.22.121,8,55
39.88.0.12,10,55
39.88.44.79,5,55
39.88.20.152,7,55
39.88.60.188,2,55
39.88.55.102,2,55
39.88.48.225,6,55
39.88.3.99,4,55
39.88.3.154,3,55
39.88.61.14,8,55
39.88.9.111,8,55
39.88.5.204,4,55
39.88.32.169,3,55
39.88.39.221,3,55
39.88.13.245,7,55
39.88.61.238,5,55
39.88.5.99,9,55
39.88.5.149,8,55
39.88.10.102,3,55
39.88.14.141,5,55
39.88.10.52,8,55
39.88.37.252,7,55
39.88.17.174,4,55
39.88.17.229,8,55
39.88.23.73,3,55
39.88.46.143,8,55
39.88.3.111,3,55
39.88.22.69,7,55
39.88.22.14,8,55
39.88.51.33,9,55
39.88.26.31,7,55
39.88.14.86,7,55
39.88.19.174,9,55
39.88.24.119,7,55
39.88.16.81,8,55
39.88.2.122,8,55
39.88.24.14,5,55
39.88.27.77,4,55
39.88.49.64,9,55
39.88.20.177,9,55
39.88.13.202,2,55
39.88.4.80,8,55
39.88.54.8,8,55
39.88.34.31,4,55
39.88.17.186,3,55
39.88.9.33,2,55
39.88.61.145,4,55
39.88.34.86,8,55
39.88.40.173,6,55
39.88.27.22,6,55
39.88.32.194,8,55
39.88.22.26,4,55
39.88.16.251,8,55
39.88.39.169,6,55
39.88.47.95,5,55
39.88.36.81,2,55
39.88.41.219,8,55
39.88.5.177,9,55
39.88.36.31,11,55
39.88.38.21,6,55
39.88.46.36,5,55
39.88.21.91,9,55
39.88.22.251,3,55
39.88.41.114,2,55
39.88.41.164,2,55
39.88.43.3,2,55
39.88.10.130,4,55
39.88.51.241,9,55
39.88.42.154,2,55
39.88.42.204,7,55
39.88.14.114,7,55
39.88.47.149,8,55
39.88.44.199,9,55
39.88.50.182,6,55
39.88.25.209,4,55
39.88.39.126,2,55
39.88.33.108,9,55
39.88.55.126,8,55
39.88.55.181,8,55
39.88.35.12,8,55
39.88.62.97,7,55
39.88.52.182,2,55
39.88.61.93,3,55
39.88.49.89,9,55
39.88.46.48,8,55
39.88.61.38,9,55
39.88.27.50,3,55
39.88.63.143,6,55
39.88.7.138,4,55
39.88.54.33,8,55
39.88.38.191,8,55
39.88.50.194,9,55
39.88.36.109,2,55
39.88.47.17,9,55
39.88.63.38,5,55
39.88.63.88,4,55
39.88.45.113,8,55
39.88.5.84,5,55
39.88.0.249,8,55
39.88.16.75,10,55
39.88.50.3,10,55
39.88.55.138,7,55
39.88.51.163,5,55
39.88.10.37,6,55
39.88.6.185,5,55
39.88.8.30,3,55
39.88.20.171,7,55
39.88.54.203,7,55
39.88.4.88,4,55
39.88.62.19,4,55
39.88.9.41,8,55
39.88.19.159,4,55
39.88.11.138,3,55
39.88.2.119,8,55
39.88.60.115,9,55
39.88.18.163,7,55
39.88.15.122,2,55
39.88.1.125,5,55
39.88.8.55,3,55
39.88.16.223,4,55
39.88.32.188,9,55
39.88.26.213,8,55
39.88.63.116,8,55
39.88.7.61,4,55
39.88.38.15,6,55
39.88.21.63,5,55
39.88.13.8,6,55
39.88.36.16,2,55
