ip,rtt,ttl
140.255.238.11,14,54
140.255.238.160,10,54
140.255.207.169,10,54
140.255.237.14,12,54
140.255.239.69,9,54
140.255.207.100,14,54
140.255.205.252,13,54
140.255.205.116,12,54
140.255.239.168,12,54
140.255.236.151,13,54
140.255.236.252,11,54
140.255.237.47,11,54
140.255.204.207,10,54
140.255.206.69,10,54
140.255.205.133,12,54
140.255.206.167,9,54
140.255.239.80,14,54
140.255.204.71,11,54
140.255.206.30,8,54
140.255.205.61,12,54
140.255.236.250,15,54
140.255.238.35,12,54
140.255.205.176,11,54
140.255.239.250,9,54
140.255.207.171,8,54
140.255.236.43,12,54
140.255.207.120,9,54
140.255.204.37,7,54
140.255.237.64,12,54
140.255.239.25,12,54
140.255.239.140,8,54
140.255.239.117,10,54
140.255.236.37,11,54
140.255.204.245,10,54
140.255.237.67,10,54
140.255.238.1,16,54
140.255.207.227,11,54
140.255.237.186,12,54
140.255.206.41,9,54
140.255.206.171,11,54
140.255.236.6,11,54
140.255.207.105,9,54
140.255.207.218,9,54
140.255.238.209,8,54
140.255.237.174,12,54
140.255.237.152,12,54
140.255.237.165,12,54
140.255.205.226,13,54
140.255.237.48,9,54
140.255.205.55,8,54
140.255.206.91,12,54
140.255.237.211,12,54
140.255.238.250,20,54
140.255.239.190,16,54
140.255.237.35,9,54
140.255.237.66,12,54
140.255.236.70,11,54
140.255.205.106,10,54
140.255.239.19,12,54
140.255.236.108,8,54
140.255.238.154,11,54
140.255.205.101,12,54
140.255.206.114,12,54
140.255.205.117,9,54
140.255.206.217,10,54
140.255.207.224,10,54
140.255.206.33,11,54
140.255.239.65,8,54
140.255.236.222,10,54
140.255.239.81,9,54
140.255.237.171,11,54
140.255.236.128,8,54
140.255.220.1,8,246
140.255.204.141,11,54
140.255.205.165,10,54
140.255.237.23,10,54
140.255.237.214,10,54
140.255.236.183,14,54
140.255.238.105,9,54
140.255.205.52,12,54
140.255.239.129,16,54
140.255.207.143,11,54
140.255.204.209,14,54
140.255.237.205,11,54
140.255.237.90,12,54
140.255.239.16,10,54
140.255.236.217,12,118
140.255.206.57,12,54
140.255.238.173,12,54
140.255.206.222,10,54
140.255.207.226,13,54
140.255.239.157,9,54
140.255.237.173,9,54
140.255.204.250,11,54
140.255.206.140,10,54
140.255.206.253,9,54
140.255.236.68,12,54
140.255.236.46,13,54
140.255.236.28,12,54
140.255.204.159,10,54
140.255.206.72,13,54
140.255.238.214,9,54
140.255.207.168,13,54
140.255.236.48,12,54
140.255.204.241,12,54
140.255.205.188,12,54
140.255.207.109,9,54
140.255.237.251,12,54
140.255.206.16,10,54
140.255.207.95,12,54
140.255.204.175,9,54
140.255.239.121,10,54
140.255.239.152,10,54
140.255.206.10,12,54
140.255.207.59,10,54
140.255.236.243,11,54
140.255.239.236,13,54
140.255.236.164,9,54
140.255.204.43,8,54
140.255.238.139,9,54
140.255.239.230,12,54
140.255.236.52,12,54
140.255.236.159,11,54
140.255.238.195,12,54
140.255.236.140,9,54
140.255.238.7,11,54
140.255.205.174,10,54
140.255.239.54,10,54
140.255.236.59,12,54
140.255.204.172,12,54
140.255.204.17,8,54
140.255.236.124,11,54
140.255.239.238,7,54
140.255.205.136,12,54
140.255.207.161,10,54
140.255.238.136,11,54
140.255.207.229,10,54
140.255.237.237,13,54
140.255.236.196,8,54
140.255.239.100,9,54
140.255.207.118,10,54
140.255.237.108,12,54
140.255.204.26,11,54
140.255.205.88,8,54
140.255.237.176,12,54
140.255.236.78,10,54
140.255.206.70,12,54
140.255.236.195,10,54
140.255.236.110,8,54
140.255.238.84,9,54
140.255.237.246,11,54
140.255.239.52,9,54
140.255.205.92,13,118
140.255.205.82,12,54
140.255.205.145,9,54
140.255.206.28,11,54
140.255.204.90,12,54
140.255.205.71,10,54
140.255.206.76,12,54
140.255.238.45,11,54
140.255.239.46,10,54
140.255.239.248,10,54
140.255.206.61,10,54
140.255.236.29,11,54
140.255.204.144,12,54
140.255.207.32,12,54
140.255.236.123,12,54
140.255.238.54,12,54
140.255.239.35,13,54
140.255.206.181,9,54
140.255.239.3,9,54
140.255.238.108,11,54
140.255.239.156,12,54
140.255.239.220,12,54
140.255.239.95,10,54
140.255.238.93,8,54
140.255.206.129,10,54
140.255.204.2,11,54
140.255.206.195,12,54
140.255.236.25,14,54
140.255.207.167,10,54
140.255.236.200,12,54
140.255.204.32,12,54
140.255.237.114,12,54
140.255.237.239,12,54
140.255.238.41,11,54
140.255.236.157,11,54
140.255.237.252,10,54
140.255.205.251,12,54
140.255.206.86,9,54
140.255.205.73,10,54
140.255.204.195,11,54
140.255.239.205,11,54
140.255.204.154,8,54
140.255.207.252,10,54
140.255.205.85,9,54
140.255.239.37,11,54
140.255.206.148,12,54
140.255.238.159,9,54
140.255.237.7,10,54
140.255.238.14,13,54
140.255.237.199,11,54
140.255.205.32,10,54
140.255.204.200,8,54
140.255.239.49,12,54
140.255.207.236,13,54
140.255.206.152,13,54
140.255.206.132,11,54
140.255.236.255,9,54
140.255.239.232,8,54
140.255.238.252,12,54
140.255.237.183,13,54
140.255.238.164,13,54
140.255.207.160,11,54
140.255.236.179,10,54
140.255.239.135,11,54
140.255.205.41,10,54
140.255.204.134,14,54
140.255.207.246,12,54
140.255.206.21,10,54
140.255.237.107,10,54
140.255.206.62,13,54
140.255.238.98,10,54
140.255.239.5,9,54
140.255.237.193,12,54
140.255.238.79,12,54
140.255.239.28,14,54
140.255.236.53,13,54
140.255.207.164,13,54
140.255.236.206,12,54
140.255.205.13,9,54
140.255.238.238,10,54
140.255.204.166,12,54
140.255.236.58,13,54
140.255.206.40,10,54
140.255.207.208,10,54
140.255.238.233,10,54
140.255.205.249,14,54
140.255.205.34,14,54
140.255.239.203,12,54
