ip,rtt,ttl
218.59.14.6,9,55
218.59.54.229,4,55
218.59.80.77,7,56
218.59.103.141,8,55
218.59.112.203,12,55
218.59.2.241,10,55
218.59.83.203,10,56
218.59.49.59,6,55
218.59.96.253,10,55
218.59.21.114,8,55
218.59.39.112,1,55
218.59.5.252,9,55
218.59.122.197,18,55
218.59.7.43,7,55
218.59.41.65,6,55
218.59.109.54,13,55
218.59.59.231,4,55
218.59.92.31,14,56
218.59.83.157,15,56
218.59.27.209,8,55
218.59.50.161,9,55
218.59.43.230,6,55
218.59.104.162,15,55
218.59.105.33,12,55
218.59.45.168,5,55
218.59.98.161,13,55
218.59.99.228,13,55
218.59.95.203,7,56
218.59.119.40,12,55
218.59.64.215,10,56
218.59.92.181,8,56
218.59.28.97,6,55
218.59.50.30,6,55
218.59.22.30,12,55
218.59.52.152,1,55
218.59.70.62,8,56
218.59.101.59,10,55
218.59.47.104,5,55
218.59.0.54,13,55
218.59.25.136,7,55
218.59.47.121,7,55
218.59.14.120,7,55
218.59.91.241,7,56
218.59.102.126,15,55
218.59.22.243,7,55
218.59.126.239,13,55
218.59.51.132,9,55
218.59.73.102,7,56
218.59.113.33,13,55
218.59.57.154,1,55
218.59.106.228,10,55
218.59.24.34,11,55
218.59.1.99,10,55
218.59.25.66,6,55
218.59.1.220,8,55
218.59.54.88,5,55
218.59.54.105,5,55
218.59.95.157,7,56
218.59.67.163,8,56
218.59.96.97,9,55
218.59.114.54,12,55
218.59.114.181,9,55
218.59.66.29,8,56
218.59.59.90,5,55
218.59.59.107,7,55
218.59.31.92,11,55
218.59.43.52,2,55
218.59.76.85,9,56
218.59.25.250,11,119
218.59.109.152,12,55
218.59.68.233,7,56
218.59.103.193,15,55
218.59.104.133,12,55
218.59.127.69,18,55
218.59.29.13,9,55
218.59.62.138,4,55
218.59.30.60,7,55
218.59.116.89,10,55
218.59.112.18,10,55
218.59.80.157,8,56
218.59.7.238,10,55
218.59.110.46,12,55
218.59.77.155,10,56
218.59.123.79,14,55
218.59.122.208,17,55
218.59.49.108,8,55
218.59.35.221,4,55
218.59.86.136,9,56
218.59.117.44,12,55
218.59.13.99,8,55
218.59.32.20,2,55
218.59.2.18,9,55
218.59.118.111,13,55
218.59.64.91,7,56
218.59.109.106,13,55
218.59.50.210,3,55
218.59.3.145,9,55
218.59.113.131,10,55
218.59.114.25,8,119
218.59.81.227,8,56
218.59.43.224,6,55
218.59.69.204,9,56
218.59.89.82,7,56
218.59.74.8,8,56
218.59.124.243,13,55
218.59.40.165,2,55
218.59.8.36,6,54
218.59.67.22,8,56
218.59.126.54,13,55
218.59.113.85,9,55
218.59.83.237,8,56
218.59.5.203,7,55
218.59.119.224,12,55
218.59.78.80,8,56
218.59.98.136,12,55
218.59.1.200,9,55
218.59.24.108,11,55
218.59.24.229,11,55
218.59.13.153,10,55
218.59.41.93,1,55
218.59.75.200,7,56
218.59.75.217,8,56
218.59.119.178,10,55
218.59.92.65,8,56
218.59.127.167,12,55
218.59.55.212,7,55
218.59.72.244,8,56
218.59.120.118,17,55
218.59.50.24,9,55
218.59.30.255,7,55
218.59.53.205,2,55
218.59.59.21,5,55
218.59.80.16,8,56
218.59.47.149,8,55
218.59.95.237,9,56
218.59.15.24,8,55
218.59.93.135,8,56
218.59.66.78,7,56
218.59.51.126,8,55
218.59.82.198,8,56
218.59.6.83,8,55
218.59.52.173,6,55
218.59.30.134,6,55
218.59.87.42,8,56
218.59.54.133,5,55
218.59.64.5,7,56
218.59.83.96,7,56
218.59.83.113,7,56
218.59.20.59,8,55
218.59.3.131,10,55
218.59.104.17,13,55
218.59.69.26,8,56
218.59.86.22,11,56
218.59.36.160,3,55
218.59.57.175,7,55
218.59.89.244,11,56
218.59.12.170,10,55
218.59.106.203,13,55
218.59.58.207,6,55
218.59.13.79,8,55
218.59.59.135,5,55
218.59.91.180,8,56
218.59.25.27,11,55
218.59.91.197,7,56
218.59.66.209,13,56
218.59.109.186,13,55
218.59.26.154,6,55
218.59.77.204,7,56
218.59.105.87,11,55
218.59.94.106,8,56
218.59.62.159,3,55
218.59.39.207,2,55
218.59.116.64,12,55
218.59.99.42,10,55
218.59.40.72,6,55
218.59.63.191,3,246
218.59.31.53,6,55
218.59.2.82,9,55
218.59.24.44,6,55
218.59.70.245,8,56
218.59.23.74,11,55
218.59.117.19,11,55
218.59.72.21,7,56
218.59.8.100,7,54
218.59.101.196,14,55
218.59.24.209,11,55
218.59.75.131,8,56
218.59.64.119,7,56
218.59.113.165,9,55
218.59.32.180,5,55
218.59.15.10,8,55
218.59.4.113,9,55
218.59.69.198,8,56
218.59.98.22,8,55
218.59.111.0,12,55
218.59.72.238,7,56
218.59.29.100,7,55
218.59.100.176,10,55
218.59.30.70,10,55
218.59.124.218,17,55
218.59.52.247,6,55
218.59.53.112,6,55
218.59.40.126,6,55
218.59.38.85,1,55
218.59.75.61,7,56
218.59.13.217,7,55
218.59.79.203,7,56
218.59.30.235,11,55
218.59.2.172,11,55
218.59.103.132,12,55
218.59.20.45,11,55
218.59.103.149,14,55
218.59.85.100,7,56
218.59.120.2,19,55
218.59.57.249,6,55
218.59.46.182,3,55
218.59.78.101,8,56
218.59.35.231,8,55
218.59.58.114,6,55
218.59.111.88,10,55
218.59.41.253,4,55
218.59.88.165,8,56
218.59.79.133,10,56
218.59.2.192,9,55
218.59.26.140,6,55
218.59.109.62,10,55
218.59.122.63,13,55
218.59.15.248,9,55
218.59.82.192,7,56
218.59.35.5,7,55
218.59.48.53,2,55
218.59.80.61,7,56
218.59.113.41,9,55
218.59.113.24,10,55
218.59.21.27,7,55
218.59.97.100,13,55
218.59.123.133,18,55
218.59.44.55,5,55
218.59.86.16,7,56
218.59.115.206,9,55
218.59.39.143,6,55
218.59.63.98,6,55
218.59.53.166,6,55
218.59.58.168,1,55
218.59.117.181,11,55
218.59.46.108,3,55
218.59.91.111,8,56
218.59.14.51,7,55
218.59.71.184,8,56
218.59.25.91,11,55
218.59.91.41,8,56
218.59.55.37,4,55
218.59.14.71,8,55
218.59.83.141,8,56
218.59.119.134,10,55
218.59.119.117,13,55
218.59.44.229,3,55
218.59.94.100,7,56
218.59.5.165,8,55
218.59.116.161,15,55
218.59.45.199,5,55
218.59.90.9,8,56
218.59.71.63,7,56
218.59.91.225,8,56
218.59.125.124,19,55
218.59.105.167,11,55
218.59.127.77,20,55
218.59.6.45,9,55
218.59.98.16,12,55
218.59.124.104,13,55
218.59.51.213,4,55
218.59.52.183,3,55
218.59.74.103,8,56
218.59.40.190,1,55
218.59.63.152,6,55
218.59.94.213,9,56
218.59.103.63,9,55
218.59.31.207,6,55
218.59.25.201,6,55
218.59.25.181,10,55
218.59.65.23,7,56
218.59.127.60,14,55
218.59.108.232,13,55
218.59.100.170,10,55
218.59.58.94,2,55
218.59.101.217,13,55
218.59.79.40,9,56
218.59.71.238,8,247
218.59.102.249,9,55
218.59.62.169,7,55
218.59.22.79,13,55
218.59.107.130,11,55
218.59.88.2,8,56
218.59.108.162,8,55
218.59.112.211,10,55
218.59.103.177,10,55
218.59.67.227,7,56
218.59.55.23,9,55
218.59.42.221,7,55
218.59.4.153,9,55
218.59.109.90,9,55
218.59.76.149,7,56
218.59.106.83,119,55
218.59.49.21,6,55
218.59.121.121,18,55
218.59.123.182,13,55
218.59.23.36,9,55
218.59.70.29,8,56
218.59.115.200,10,55
218.59.111.109,8,55
218.59.70.255,7,56
218.59.90.83,9,56
218.59.53.230,2,55
218.59.7.150,9,55
218.59.71.164,8,56
218.59.119.48,10,55
218.59.112.141,13,55
218.59.74.39,7,56
218.59.117.202,8,55
218.59.13.11,9,55
218.59.74.204,7,56
218.59.94.120,7,56
218.59.58.232,6,55
218.59.88.56,8,56
218.59.99.137,12,55
218.59.41.44,6,55
218.59.47.80,8,55
218.59.118.234,12,55
218.59.80.221,7,56
218.59.126.247,12,55
218.59.65.9,8,56
218.59.50.123,3,55
218.59.113.69,14,55
218.59.29.62,6,55
218.59.73.69,8,56
218.59.15.81,14,55
218.59.116.155,17,55
218.59.21.67,10,55
218.59.124.98,12,55
218.59.83.23,17,56
218.59.54.64,7,55
218.59.63.216,8,55
218.59.91.2,10,56
218.59.102.35,13,55
218.59.79.20,11,56
218.59.47.100,7,55
218.59.102.156,12,55
218.59.67.213,8,56
218.59.125.145,19,55
218.59.84.45,9,56
218.59.87.73,8,56
218.59.119.162,13,55
218.59.24.141,6,55
218.59.107.204,10,55
218.59.87.238,8,56
218.59.59.66,5,55
218.59.94.174,8,56
218.59.54.84,5,55
218.59.8.113,12,54
218.59.72.46,12,56
218.59.2.115,12,55
218.59.92.129,7,56
218.59.20.116,8,55
218.59.127.105,13,55
218.59.76.135,10,56
218.59.27.162,6,55
218.59.65.247,8,56
218.59.21.55,7,55
218.59.5.124,12,55
218.59.89.49,7,56
218.59.44.191,8,55
218.59.6.4,9,55
218.59.5.202,10,55
218.59.90.19,7,56
218.59.111.183,10,55
218.59.90.184,7,56
218.59.1.165,9,55
218.59.112.48,8,55
218.59.30.167,11,55
218.59.8.133,7,54
218.59.102.210,9,55
218.59.64.50,10,56
218.59.80.207,7,56
218.59.96.45,10,55
218.59.26.211,11,55
218.59.68.195,7,56
218.59.28.50,14,55
218.59.13.250,8,55
218.59.64.70,8,56
218.59.66.254,8,56
218.59.84.31,7,56
218.59.104.81,11,55
218.59.32.237,51,55
218.59.28.38,7,55
218.59.77.117,7,56
218.59.51.175,10,55
218.59.6.82,9,55
218.59.98.103,12,55
218.59.99.73,8,55
218.59.118.20,9,55
218.59.118.141,8,55
218.59.7.183,10,55
218.59.79.158,9,56
218.59.108.123,12,118
218.59.99.238,14,55
218.59.43.5,7,55
218.59.22.38,10,55
218.59.101.227,8,55
218.59.13.44,8,55
218.59.25.104,6,55
218.59.102.136,10,55
218.59.125.219,13,55
218.59.88.120,8,56
218.59.75.176,7,56
218.59.67.18,7,56
218.59.112.102,13,55
218.59.126.84,17,55
218.59.38.142,7,55
218.59.92.115,9,56
218.59.25.124,6,55
218.59.81.189,8,56
218.59.109.250,13,55
218.59.79.248,8,56
218.59.42.249,1,55
218.59.42.54,5,55
218.59.49.61,3,55
218.59.113.229,10,55
218.59.85.13,10,56
218.59.106.170,8,55
218.59.22.251,17,55
218.59.46.40,7,55
218.59.8.38,7,54
218.59.107.140,13,55
218.59.91.66,7,56
218.59.108.49,10,55
218.59.118.195,11,55
218.59.31.130,11,55
218.59.111.119,12,55
218.59.53.24,6,55
218.59.31.150,6,21
218.59.94.238,7,56
218.59.13.155,8,55
218.59.88.210,8,56
218.59.14.81,8,55
218.59.112.28,12,55
218.59.126.138,14,55
218.59.80.12,11,56
218.59.48.110,7,55
218.59.104.67,11,55
218.59.120.66,12,55
218.59.50.163,8,55
218.59.55.94,5,55
218.59.23.73,12,55
218.59.50.151,7,55
218.59.116.31,14,55
218.59.97.13,13,55
218.59.29.99,6,55
218.59.73.31,8,56
218.59.116.242,13,55
218.59.58.26,6,55
218.59.7.140,10,55
218.59.117.212,12,55
218.59.40.203,6,55
218.59.30.200,10,55
218.59.118.121,11,55
218.59.91.156,8,56
218.59.88.230,8,56
218.59.103.18,13,55
218.59.25.211,6,55
218.59.109.236,9,55
218.59.113.215,13,55
218.59.127.217,20,55
218.59.61.35,8,55
218.59.66.31,7,56
218.59.105.49,9,55
218.59.43.232,5,55
218.59.5.105,8,55
218.59.35.4,9,55
218.59.6.28,11,55
218.59.63.10,6,55
218.59.40.223,2,55
218.59.13.1,8,55
218.59.25.29,7,55
218.59.124.185,18,55
218.59.125.155,17,55
218.59.65.80,14,56
218.59.66.19,11,56
218.59.68.235,11,56
218.59.5.241,8,55
218.59.50.32,9,55
218.59.86.65,8,56
218.59.44.54,8,55
218.59.31.55,7,55
218.59.53.243,7,55
218.59.112.166,12,55
218.59.95.92,10,56
218.59.103.108,10,55
218.59.2.140,11,55
218.59.31.237,12,55
218.59.74.136,7,56
218.59.46.73,8,55
218.59.58.245,6,55
218.59.24.131,10,55
218.59.54.7,8,55
218.59.119.3,13,55
218.59.109.21,10,55
218.59.103.128,10,55
218.59.68.28,6,120
218.59.51.134,3,55
218.59.77.157,9,56
218.59.89.11,8,56
218.59.114.197,12,55
218.59.77.145,8,56
218.59.122.113,18,55
218.59.22.62,11,55
218.59.4.157,9,55
218.59.121.34,12,55
218.59.22.19,6,55
218.59.51.212,9,55
218.59.98.65,10,55
218.59.23.19,11,55
218.59.1.144,8,55
218.59.41.54,7,55
218.59.109.41,13,55
218.59.126.202,18,55
218.59.76.206,10,56
218.59.85.53,9,56
218.59.22.232,6,55
218.59.127.203,22,246
218.59.29.45,7,55
218.59.123.95,14,55
218.59.100.219,11,55
218.59.0.107,12,55
218.59.46.184,5,55
218.59.58.59,6,55
218.59.87.170,9,56
218.59.47.110,4,55
218.59.7.162,11,55
218.59.63.249,6,55
218.59.113.20,11,55
218.59.119.93,12,55
218.59.63.43,2,55
218.59.53.168,3,55
218.59.90.116,8,56
218.59.54.94,5,55
218.59.66.197,7,56
218.59.25.149,6,55
218.59.75.99,8,56
218.59.119.113,9,55
218.59.84.102,7,56
218.59.93.137,8,56
218.59.85.41,8,56
218.59.127.36,18,55
218.59.61.198,7,55
218.59.106.132,11,55
218.59.70.28,9,56
218.59.58.170,3,55
218.59.71.129,7,56
218.59.46.30,8,55
218.59.99.170,10,55
218.59.79.171,7,56
218.59.75.119,8,56
218.59.15.68,8,55
218.59.21.71,7,55
218.59.97.53,10,55
218.59.72.246,8,56
218.59.115.249,9,55
218.59.96.102,8,55
218.59.20.103,11,55
218.59.105.89,9,55
218.59.27.166,7,55
218.59.43.213,10,55
218.59.82.200,10,56
218.59.53.14,3,55
218.59.63.154,1,55
218.59.116.204,12,55
218.59.24.153,6,55
218.59.74.169,7,56
218.59.79.191,8,56
218.59.64.80,7,56
218.59.102.68,13,55
218.59.58.16,2,55
218.59.78.241,8,56
218.59.30.179,10,55
218.59.71.240,7,56
218.59.40.248,7,55
218.59.107.237,13,55
218.59.88.153,8,56
218.59.67.28,7,56
218.59.26.198,9,55
218.59.3.114,10,55
218.59.104.138,9,55
218.59.28.54,6,55
218.59.111.2,14,55
218.59.50.13,6,55
218.59.51.158,7,55
218.59.86.24,8,56
218.59.83.22,8,56
218.59.23.116,8,55
218.59.124.147,12,55
218.59.111.216,10,55
218.59.94.251,8,56
218.59.75.206,8,56
218.59.91.99,9,56
218.59.47.48,9,55
218.59.32.224,7,55
218.59.51.115,4,55
218.59.110.246,9,55
218.59.5.51,8,55
218.59.94.108,8,56
218.59.29.142,6,55
218.59.114.237,13,55
218.59.86.102,9,56
218.59.5.106,12,55
218.59.43.9,6,55
218.59.121.74,18,55
218.59.56.117,5,247
218.59.35.47,3,55
218.59.5.242,8,55
218.59.98.24,9,55
218.59.89.48,7,56
218.59.0.142,8,55
218.59.39.252,2,55
218.59.71.86,8,56
218.59.90.149,9,56
218.59.79.96,8,56
218.59.118.53,12,55
218.59.95.15,7,56
218.59.54.32,8,55
218.59.80.22,8,56
218.59.14.107,8,55
218.59.2.250,8,55
218.59.14.249,8,55
218.59.103.31,15,55
218.59.42.41,2,55
218.59.114.30,17,55
218.59.120.123,12,55
218.59.20.28,13,55
218.59.49.65,9,55
218.59.69.230,7,56
218.59.100.178,8,55
218.59.121.62,16,119
218.59.123.135,18,55
218.59.98.102,9,55
218.59.6.160,13,55
218.59.74.126,8,56
218.59.46.52,9,55
218.59.99.203,11,55
218.59.88.58,9,56
218.59.50.167,5,55
218.59.125.252,12,55
218.59.4.161,10,55
218.59.22.20,6,55
218.59.103.51,14,55
218.59.21.221,8,55
218.59.123.123,18,55
218.59.106.91,13,55
218.59.45.15,3,55
218.59.73.14,8,56
218.59.53.36,2,55
218.59.78.198,10,56
218.59.0.59,11,55
218.59.102.101,10,55
218.59.64.18,7,56
218.59.112.179,9,55
218.59.108.220,9,55
218.59.91.186,9,56
218.59.14.129,8,55
218.59.48.97,8,55
218.59.15.77,9,55
218.59.61.51,4,55
218.59.22.178,7,55
218.59.22.233,8,55
218.59.72.227,8,56
218.59.82.224,9,56
218.59.115.208,9,55
218.59.58.38,2,55
218.59.106.169,12,55
218.59.87.160,8,56
218.59.1.104,10,55
218.59.32.7,2,55
218.59.94.176,10,56
218.59.66.222,8,56
218.59.119.16,9,55
218.59.32.149,8,55
218.59.38.54,2,55
218.59.112.199,14,55
218.59.55.81,7,55
218.59.20.112,7,55
218.59.26.207,6,55
218.59.26.3,10,55
218.59.60.83,8,55
218.59.103.138,12,55
218.59.57.1,1,247
218.59.66.35,8,56
218.59.28.204,5,55
218.59.82.181,8,56
218.59.23.151,7,55
218.59.116.30,9,55
218.59.63.22,6,55
218.59.90.106,7,56
218.59.7.122,8,55
218.59.111.249,13,55
218.59.102.212,12,55
218.59.119.36,11,55
218.59.126.215,18,55
218.59.12.239,9,55
218.59.99.160,12,55
218.59.41.222,2,55
218.59.118.86,12,55
218.59.32.233,1,55
218.59.79.216,8,56
218.59.41.80,7,55
218.59.32.29,6,55
218.59.108.125,12,55
218.59.109.51,10,55
218.59.126.235,16,55
218.59.68.239,7,56
218.59.21.75,8,55
218.59.86.5,7,56
218.59.29.177,5,55
218.59.116.241,9,55
218.59.48.22,2,55
218.59.88.178,9,56
218.59.47.136,8,55
218.59.113.30,10,55
218.59.68.15,7,56
218.59.77.161,8,56
218.59.27.170,11,55
218.59.43.159,10,55
218.59.43.214,9,55
218.59.94.89,9,56
218.59.70.71,8,56
218.59.35.82,8,55
218.59.98.48,13,55
218.59.74.148,8,56
218.59.50.14,3,55
218.59.1.206,10,55
218.59.124.184,18,55
218.59.102.58,12,55
218.59.49.215,8,55
218.59.73.111,8,56
218.59.98.5,11,55
218.59.100.202,10,55
218.59.126.29,17,55
218.59.44.132,8,55
218.59.24.113,11,55
218.59.54.120,5,55
218.59.118.197,9,55
218.59.41.102,5,55
218.59.91.124,7,56
218.59.55.6,4,55
218.59.107.227,14,55
218.59.119.123,10,55
218.59.76.193,8,56
218.59.3.219,9,55
218.59.51.61,6,55
218.59.81.233,9,56
218.59.51.116,6,55
218.59.28.58,11,55
218.59.100.159,10,55
218.59.45.50,8,55
218.59.83.65,8,56
218.59.106.115,12,119
218.59.87.182,8,56
218.59.13.85,9,55
218.59.95.40,7,56
218.59.111.206,13,55
218.59.47.158,3,55
218.59.59.122,5,55
218.59.48.106,8,55
218.59.127.66,14,55
218.59.81.9,8,56
218.59.43.13,3,55
218.59.85.57,9,56
218.59.93.141,8,56
218.59.86.145,7,56
218.59.106.72,14,55
218.59.52.34,2,55
218.59.90.128,7,56
218.59.118.43,11,55
218.59.55.90,4,55
218.59.103.76,9,55
218.59.54.142,8,55
218.59.64.248,8,56
218.59.84.89,8,56
218.59.15.98,9,55
218.59.3.201,11,54
218.59.59.144,6,55
218.59.67.54,7,56
218.59.60.92,7,55
218.59.92.173,7,56
218.59.108.245,14,55
218.59.61.102,3,55
218.59.20.133,11,55
218.59.97.57,10,55
218.59.115.189,10,55
218.59.116.187,13,55
218.59.57.36,2,55
218.59.62.20,4,55
218.59.125.242,12,55
218.59.99.182,12,55
218.59.98.145,9,55
218.59.46.12,8,55
218.59.102.80,12,55
218.59.75.232,7,56
218.59.64.128,7,56
218.59.112.224,12,55
218.59.26.228,6,55
218.59.76.118,10,56
218.59.65.76,9,56
218.59.15.80,9,55
218.59.50.171,5,55
218.59.96.89,10,55
218.59.69.133,7,56
218.59.52.252,2,55
218.59.105.93,10,55
218.59.69.188,8,56
218.59.124.130,18,55
218.59.122.26,19,55
218.59.80.48,8,56
218.59.67.76,8,56
218.59.119.61,13,55
218.59.55.173,4,55
218.59.104.125,11,55
218.59.20.115,11,55
218.59.111.6,9,55
218.59.72.173,8,56
218.59.124.87,18,55
218.59.70.106,8,56
218.59.101.43,10,55
218.59.57.254,7,55
218.59.75.254,8,56
218.59.111.228,14,55
218.59.83.128,9,56
218.59.84.14,7,56
218.59.26.210,6,55
218.59.3.58,10,55
218.59.76.202,8,56
218.59.110.38,14,55
218.59.66.39,7,56
218.59.82.127,13,56
218.59.4.99,18,55
218.59.82.182,12,56
218.59.114.241,17,55
218.59.73.146,9,56
218.59.80.70,7,56
218.59.106.212,12,55
218.59.92.98,8,56
218.59.81.18,7,56
218.59.42.71,6,55
218.59.3.143,11,55
218.59.68.243,7,56
218.59.86.6,11,56
218.59.77.218,10,56
218.59.121.78,18,55
218.59.62.238,9,55
218.59.116.73,14,55
218.59.14.193,8,55
218.59.84.98,7,56
218.59.15.234,8,55
218.59.96.14,13,55
218.59.77.165,10,56
218.59.94.35,7,56
218.59.120.110,14,55
218.59.94.90,7,56
218.59.86.180,7,56
218.59.123.139,18,55
218.59.117.28,15,55
218.59.53.98,3,55
218.59.71.68,7,56
218.59.95.128,7,56
218.59.58.100,8,55
218.59.83.150,9,56
218.59.91.234,7,56
218.59.103.164,12,55
218.59.104.50,10,55
218.59.15.22,8,55
218.59.92.182,8,56
218.59.55.111,8,55
218.59.4.8,8,55
218.59.81.237,7,56
218.59.15.224,9,55
218.59.122.171,14,55
218.59.21.13,13,55
218.59.89.126,7,56
218.59.98.6,13,55
218.59.97.207,14,55
218.59.74.108,7,56
218.59.124.227,18,55
218.59.63.84,2,55
218.59.0.53,8,55
218.59.78.180,8,56
218.59.95.150,7,56
218.59.48.109,4,55
218.59.109.77,9,55
218.59.26.67,10,55
218.59.96.98,13,55
218.59.27.108,10,55
218.59.21.3,20,55
218.59.32.93,2,55
218.59.100.105,10,55
218.59.55.93,3,55
218.59.100.160,12,55
218.59.98.180,10,55
218.59.103.186,9,55
218.59.65.97,7,56
218.59.15.143,8,55
218.59.27.252,6,55
218.59.104.134,9,55
218.59.26.152,11,55
218.59.93.145,7,56
218.59.113.198,13,55
218.59.27.98,10,55
218.59.106.18,10,55
218.59.5.56,10,55
218.59.101.78,10,55
218.59.1.98,9,55
218.59.71.170,7,56
218.59.87.142,9,56
218.59.32.178,2,55
218.59.109.99,9,55
218.59.113.56,10,55
218.59.110.47,9,55
218.59.120.35,20,55
218.59.68.45,7,120
218.59.20.178,10,55
218.59.97.61,11,55
218.59.115.135,9,55
218.59.106.247,8,55
218.59.115.190,11,55
218.59.90.88,8,56
218.59.7.116,9,55
218.59.74.210,7,56
218.59.119.149,14,55
218.59.105.97,13,55
218.59.116.108,9,55
218.59.12.233,9,55
218.59.99.142,10,55
218.59.121.228,17,55
218.59.122.27,17,55
218.59.41.166,6,55
218.59.113.78,9,55
218.59.42.207,6,55
218.59.76.223,10,56
218.59.127.92,13,55
218.59.114.26,12,55
218.59.111.10,10,55
218.59.21.226,8,55
218.59.4.228,9,55
218.59.124.88,12,55
218.59.124.33,20,55
218.59.0.254,9,55
218.59.102.40,12,55
218.59.117.63,17,55
218.59.87.244,10,56
218.59.41.251,3,55
218.59.3.156,8,55
218.59.68.27,8,56
218.59.42.197,6,55
218.59.81.39,8,56
218.59.119.171,12,55
218.59.120.119,12,55
218.59.49.7,7,55
218.59.24.107,10,55
218.59.7.16,12,55
218.59.90.190,8,56
218.59.54.206,4,55
218.59.48.51,3,55
218.59.76.205,7,56
218.59.84.119,9,56
218.59.48.253,7,55
218.59.127.114,17,55
218.59.50.109,9,55
218.59.122.180,19,55
218.59.114.245,10,55
218.59.22.183,16,55
218.59.12.133,8,55
218.59.111.188,9,55
218.59.30.133,10,55
218.59.99.244,9,55
218.59.42.116,2,55
218.59.59.208,8,55
218.59.50.99,4,55
218.59.81.21,8,56
218.59.15.35,9,55
218.59.60.249,11,55
218.59.5.69,8,55
218.59.121.82,12,55
218.59.21.110,13,55
218.59.5.82,10,55
218.59.28.209,12,55
218.59.118.25,13,55
218.59.102.142,9,55
218.59.1.226,10,55
218.59.48.172,6,55
218.59.64.192,9,56
218.59.84.101,7,56
218.59.65.233,7,56
218.59.96.119,10,55
218.59.20.70,13,55
218.59.7.244,11,55
218.59.108.55,14,55
218.59.2.150,9,55
218.59.67.140,7,56
218.59.26.165,7,55
218.59.65.21,7,56
218.59.92.185,9,56
218.59.55.156,8,55
218.59.65.223,8,56
218.59.68.181,7,56
218.59.43.164,7,55
218.59.28.93,11,55
218.59.27.237,11,55
218.59.0.95,12,55
218.59.24.7,10,55
218.59.33.254,5,55
218.59.68.171,7,56
218.59.77.103,8,56
218.59.96.101,12,55
218.59.49.220,3,55
218.59.28.125,11,55
218.59.21.239,10,55
218.59.6.113,8,55
218.59.46.6,4,246
218.59.21.252,13,55
218.59.30.33,10,55
218.59.1.164,8,55
218.59.13.105,8,55
218.59.8.168,7,54
218.59.112.34,12,55
218.59.32.191,7,55
218.59.76.62,8,56
218.59.67.225,8,56
218.59.80.134,9,56
218.59.76.147,9,56
218.59.43.48,6,55
218.59.65.142,9,56
218.59.81.175,9,56
218.59.22.209,6,55
218.59.114.47,12,55
218.59.104.137,15,55
218.59.22.196,10,55
218.59.0.218,11,55
218.59.35.194,8,55
218.59.52.246,7,55
218.59.7.182,10,55
218.59.14.29,8,55
218.59.42.8,2,55
218.59.83.214,7,56
218.59.80.219,9,56
218.59.68.90,7,56
218.59.84.255,7,56
218.59.81.165,7,56
218.59.110.50,13,55
218.59.120.140,20,55
218.59.43.80,8,55
218.59.49.104,9,55
218.59.28.222,6,55
218.59.28.235,11,55
218.59.57.248,2,55
218.59.6.236,10,55
218.59.13.43,7,55
218.59.24.235,6,55
218.59.126.70,11,55
218.59.2.141,15,55
218.59.49.136,2,55
218.59.114.29,9,55
218.59.77.12,8,56
218.59.84.245,7,56
218.59.93.83,8,56
218.59.66.190,7,56
218.59.122.201,17,55
218.59.62.232,4,55
218.59.23.104,11,55
218.59.45.162,8,55
218.59.12.97,9,55
218.59.31.5,6,55
218.59.1.119,10,55
218.59.25.159,5,55
218.59.8.159,6,54
218.59.92.42,7,56
218.59.84.43,6,56
218.59.48.64,7,55
218.59.29.130,6,55
218.59.52.146,6,55
218.59.5.196,11,55
218.59.24.173,6,55
218.59.71.62,8,56
218.59.7.137,9,55
218.59.14.20,12,55
218.59.55.48,7,55
218.59.95.214,9,56
218.59.92.127,7,56
218.59.50.238,4,55
218.59.93.73,7,56
218.59.43.177,3,55
218.59.96.255,10,55
218.59.55.240,4,55
218.59.69.138,8,56
218.59.49.246,5,55
218.59.120.122,19,55
218.59.72.178,8,56
218.59.40.78,2,55
218.59.35.35,8,55
218.59.37.90,1,55
218.59.30.199,6,55
218.59.6.188,10,55
218.59.23.227,11,55
218.59.12.254,8,55
218.59.74.102,9,56
218.59.96.43,8,55
218.59.84.164,8,56
218.59.62.132,4,55
218.59.29.253,7,55
218.59.105.35,10,55
218.59.12.49,8,55
218.59.96.245,14,55
218.59.41.2,2,55
218.59.122.183,17,55
218.59.78.174,11,56
218.59.46.134,9,55
218.59.25.150,10,55
218.59.109.163,11,55
218.59.104.79,8,55
218.59.92.248,8,56
218.59.69.22,7,56
218.59.44.85,3,55
218.59.66.106,8,56
218.59.82.132,7,56
218.59.110.204,13,21
218.59.51.79,8,55
218.59.51.92,8,55
218.59.45.3,4,55
218.59.22.110,6,55
218.59.35.158,3,55
218.59.70.218,7,56
218.59.53.118,3,55
218.59.87.136,7,56
218.59.40.16,6,55
218.59.31.176,10,55
218.59.47.58,10,55
218.59.67.238,7,56
218.59.15.118,9,55
218.59.110.194,9,55
218.59.77.200,7,56
218.59.69.54,7,56
218.59.109.248,13,55
218.59.113.142,15,55
218.59.96.164,13,55
218.59.85.212,8,56
218.59.104.200,9,55
218.59.72.94,8,56
218.59.20.153,12,55
218.59.82.16,9,56
218.59.94.40,9,56
218.59.114.173,13,55
218.59.23.67,8,55
218.59.121.20,14,55
218.59.23.179,8,55
218.59.74.2,8,56
218.59.90.82,7,56
218.59.58.120,3,55
218.59.54.42,9,55
218.59.76.160,8,56
