ip,rtt,ttl
27.223.117.122,8,55
27.223.119.70,7,247
27.223.86.197,10,247
27.223.126.173,0,55
27.223.94.109,0,247
27.223.81.49,7,247
27.223.93.161,4,247
27.223.94.46,8,55
27.223.65.161,5,247
27.223.93.210,7,55
27.223.103.234,7,246
27.223.116.234,8,55
27.223.68.21,15,55
27.223.96.165,6,247
27.223.70.56,1,246
27.223.77.41,6,247
27.223.117.109,5,246
27.223.117.231,5,55
27.223.116.224,11,55
27.223.81.225,6,247
27.223.101.73,5,247
27.223.94.193,6,247
27.223.82.206,14,55
27.223.67.1,7,247
27.223.117.168,7,55
27.223.118.193,8,55
27.223.69.117,6,247
27.223.91.90,6,55
27.223.67.61,12,247
27.223.97.85,3,247
27.223.98.66,4,55
27.223.69.177,11,247
27.223.82.11,2,247
27.223.77.143,5,247
27.223.88.190,13,246
27.223.95.221,6,247
27.223.72.114,10,55
27.223.65.190,6,55
27.223.95.3,10,55
27.223.118.59,11,55
27.223.66.93,8,247
27.223.68.209,5,247
27.223.88.181,12,247
27.223.92.66,6,246
27.223.107.243,1,55
27.223.125.162,6,247
27.223.116.71,5,55
27.223.117.249,8,55
27.223.85.106,7,119
27.223.81.103,6,247
27.223.107.45,7,247
27.223.93.18,7,246
27.223.123.233,7,245
27.223.75.242,5,119
27.223.118.125,10,55
27.223.71.238,21,55
27.223.97.217,6,247
27.223.74.66,7,246
27.223.78.250,10,246
27.223.116.211,11,55
27.223.116.81,11,55
27.223.118.88,7,55
27.223.64.5,9,247
27.223.103.209,9,247
27.223.103.89,10,247
27.223.80.1,6,247
27.223.118.247,11,55
27.223.85.82,11,246
27.223.116.199,8,55
27.223.99.178,9,246
27.223.92.250,10,55
27.223.95.233,5,245
27.223.118.58,7,55
27.223.99.226,4,55
27.223.103.19,11,55
27.223.85.125,10,247
27.223.125.161,7,248
27.223.93.37,6,247
27.223.78.223,10,247
27.223.123.241,12,245
27.223.85.77,2,55
27.223.116.9,7,55
27.223.64.161,5,247
27.223.121.206,8,55
27.223.103.110,8,246
27.223.86.155,7,247
27.223.117.86,10,55
27.223.118.5,8,55
27.223.94.67,6,247
27.223.121.254,3,55
27.223.64.117,3,247
27.223.95.161,1,247
27.223.72.115,1,55
27.223.116.100,12,55
27.223.104.225,9,247
27.223.66.38,12,246
27.223.122.41,2,247
27.223.86.25,1,247
27.223.76.62,3,55
27.223.68.154,2,55
27.223.73.113,2,247
27.223.70.60,5,246
27.223.124.6,10,55
27.223.93.193,10,247
27.223.78.26,19,119
27.223.121.249,8,55
27.223.117.130,9,55
27.223.118.94,7,55
27.223.118.18,8,55
27.223.104.10,6,54
27.223.67.135,2,246
27.223.100.125,7,247
27.223.117.0,5,55
27.223.75.85,6,247
27.223.69.251,12,247
27.223.65.133,0,247
27.223.65.149,9,247
27.223.102.57,0,247
27.223.82.145,5,247
27.223.101.167,10,247
27.223.86.123,0,247
27.223.86.70,1,55
27.223.116.212,7,55
27.223.67.249,10,247
27.223.94.35,8,247
27.223.110.49,2,247
27.223.93.238,10,246
27.223.75.215,9,247
27.223.95.129,9,247
27.223.118.146,11,55
27.223.118.134,12,55
27.223.121.67,10,55
27.223.86.253,2,247
27.223.104.108,11,246
27.223.118.192,11,55
27.223.98.5,11,247
27.223.86.50,9,119
27.223.94.165,6,247
27.223.67.109,9,247
27.223.78.117,10,55
27.223.117.45,8,55
27.223.93.218,10,55
27.223.117.98,11,55
27.223.117.157,8,55
27.223.91.185,7,247
27.223.84.234,6,55
27.223.118.31,8,55
27.223.118.47,9,55
27.223.98.161,9,245
27.223.117.25,11,55
27.223.99.122,5,119
27.223.102.2,7,246
27.223.82.34,12,119
27.223.79.122,6,55
27.223.72.154,7,246
27.223.107.125,1,119
27.223.73.161,6,247
27.223.74.238,5,55
27.223.67.7,8,119
27.223.97.150,9,55
27.223.89.150,7,55
27.223.121.150,10,55
27.223.77.89,1,246
27.223.71.101,6,247
27.223.104.245,6,119
27.223.82.17,10,247
27.223.78.167,6,55
27.223.73.185,6,247
27.223.100.164,7,55
27.223.82.146,4,119
27.223.119.178,9,56
27.223.99.156,5,246
27.223.116.207,12,55
27.223.118.38,9,55
27.223.89.205,11,247
27.223.91.235,5,247
27.223.121.115,7,55
27.223.116.251,12,55
27.223.70.51,9,245
27.223.107.159,6,247
27.223.64.26,1,55
27.223.78.113,1,247
27.223.78.17,3,247
27.223.74.214,13,246
27.223.66.29,7,247
27.223.107.114,5,119
27.223.121.184,13,55
27.223.79.142,8,55
27.223.68.145,6,247
27.223.82.201,2,247
27.223.64.158,4,119
27.223.121.139,11,55
27.223.81.39,6,247
27.223.65.205,5,247
27.223.67.53,6,247
27.223.70.16,5,246
27.223.86.22,6,246
27.223.116.227,9,55
27.223.68.65,6,247
27.223.69.169,10,247
27.223.77.135,0,247
27.223.70.157,5,247
27.223.116.121,11,55
27.223.82.63,7,247
27.223.82.166,12,55
27.223.122.62,7,245
27.223.87.69,2,247
27.223.118.183,4,55
27.223.91.50,5,246
27.223.78.157,11,246
27.223.71.250,7,246
27.223.83.85,6,247
27.223.74.78,7,55
27.223.116.253,8,55
27.223.79.6,5,245
27.223.74.42,7,54
27.223.64.10,7,55
27.223.98.167,8,245
27.223.91.225,9,247
27.223.78.226,11,246
27.223.65.37,9,247
27.223.82.118,15,246
27.223.66.155,13,55
27.223.106.170,7,246
27.223.85.80,1,55
27.223.98.201,7,247
27.223.76.86,9,246
27.223.81.14,7,246
27.223.118.103,9,55
27.223.91.2,2,55
27.223.76.169,9,247
27.223.69.97,7,247
27.223.70.11,9,246
27.223.102.42,13,55
27.223.79.58,4,55
27.223.64.47,9,247
27.223.77.63,5,247
27.223.76.237,7,247
27.223.110.209,9,247
27.223.97.234,10,246
27.223.86.157,7,247
27.223.75.173,6,247
27.223.76.90,5,246
27.223.82.161,10,247
27.223.103.65,5,247
27.223.94.69,6,247
27.223.72.45,9,247
27.223.88.101,10,247
27.223.89.237,13,247
27.223.83.31,6,247
27.223.79.57,10,247
27.223.95.163,7,247
27.223.90.49,2,247
27.223.126.199,8,247
27.223.96.213,12,247
27.223.87.234,12,119
27.223.86.122,10,55
27.223.81.66,2,55
27.223.98.21,6,247
27.223.73.83,6,55
27.223.121.252,6,55
27.223.96.134,3,55
27.223.110.98,2,118
27.223.83.149,6,247
27.223.116.105,4,55
27.223.94.34,4,55
27.223.95.217,10,247
27.223.65.89,11,247
27.223.67.205,9,247
27.223.105.113,6,118
27.223.117.132,11,55
27.223.122.46,8,245
27.223.116.143,8,55
27.223.110.125,3,247
27.223.117.191,13,55
27.223.118.241,8,55
27.223.119.53,5,248
27.223.106.150,9,119
27.223.99.9,0,247
27.223.92.33,12,247
27.223.124.49,2,247
27.223.102.106,8,246
27.223.116.142,8,55
27.223.64.177,6,247
27.223.117.97,8,55
27.223.117.245,6,55
27.223.95.73,9,247
27.223.78.209,9,247
27.223.94.121,11,247
27.223.117.156,13,55
27.223.68.58,11,246
27.223.77.42,7,246
27.223.118.210,11,55
27.223.83.137,6,247
27.223.82.25,6,247
27.223.68.237,7,247
27.223.67.74,7,55
27.223.64.163,5,247
27.223.90.165,12,247
27.223.69.190,3,119
27.223.98.253,3,247
27.223.73.236,3,55
27.223.85.66,5,46
27.223.93.209,10,247
27.223.72.161,12,247
27.223.94.230,3,45
27.223.118.195,9,55
27.223.92.234,7,119
27.223.74.245,8,247
27.223.117.243,12,55
27.223.70.120,5,246
27.223.102.94,5,246
27.223.79.173,7,55
27.223.116.53,3,55
27.223.90.15,2,247
27.223.70.88,1,246
27.223.92.186,7,119
27.223.121.250,8,55
27.223.121.25,13,55
27.223.107.213,10,247
27.223.117.16,7,55
27.223.93.195,9,247
27.223.116.41,11,55
27.223.101.41,11,247
27.223.121.238,8,55
27.223.107.165,11,247
27.223.65.117,6,247
27.223.68.39,6,55
27.223.101.227,6,247
27.223.117.2,8,55
27.223.67.233,7,247
27.223.98.98,10,55
27.223.106.133,10,247
27.223.121.190,11,55
27.223.70.111,9,246
27.223.121.104,7,55
27.223.118.1,6,247
27.223.86.237,6,247
27.223.65.169,7,247
27.223.94.149,12,247
27.223.65.121,11,247
27.223.92.210,2,55
27.223.83.131,7,55
27.223.67.237,11,247
27.223.118.145,5,55
27.223.71.46,3,119
27.223.94.201,1,247
27.223.118.77,11,55
27.223.98.247,10,247
27.223.101.218,12,246
27.223.86.241,12,247
27.223.118.15,13,55
27.223.67.246,13,55
27.223.71.117,2,247
27.223.121.214,8,55
27.223.94.153,5,247
27.223.68.38,10,55
27.223.73.201,7,247
27.223.74.49,5,247
27.223.104.226,7,53
27.223.65.142,9,119
27.223.86.250,10,55
27.223.94.162,7,55
27.223.118.67,8,55
27.223.102.153,9,247
27.223.85.117,6,247
27.223.70.62,7,246
27.223.93.29,2,247
27.223.118.19,5,55
27.223.78.28,15,244
27.223.99.231,5,247
27.223.85.97,9,247
27.223.66.161,1,247
27.223.107.130,5,246
27.223.93.9,6,247
27.223.69.21,7,247
27.223.99.241,0,247
27.223.116.92,8,55
27.223.118.28,8,55
27.223.118.76,13,55
27.223.81.171,9,247
27.223.122.33,6,247
27.223.116.62,8,55
27.223.121.155,10,55
27.223.83.101,7,247
27.223.107.244,6,55
27.223.116.72,8,55
27.223.118.40,10,55
27.223.117.141,12,55
27.223.91.241,9,247
27.223.98.217,1,247
27.223.117.200,8,55
27.223.102.58,6,246
27.223.77.90,0,246
27.223.126.162,4,55
27.223.101.245,7,247
27.223.83.73,7,247
27.223.102.223,9,247
27.223.99.146,5,246
27.223.92.97,9,247
27.223.91.213,12,247
27.223.98.189,6,247
27.223.118.61,9,55
27.223.91.10,1,119
27.223.121.154,6,55
27.223.88.166,9,55
27.223.97.242,9,55
27.223.72.133,9,55
27.223.65.13,12,247
27.223.71.89,6,247
27.223.79.145,2,247
27.223.121.101,9,55
27.223.111.127,1,246
27.223.97.172,5,55
27.223.73.173,11,247
27.223.75.95,13,247
27.223.65.253,9,247
27.223.101.13,4,247
27.223.101.69,9,247
27.223.68.113,7,247
27.223.67.35,3,247
27.223.86.133,6,247
27.223.94.255,7,247
27.223.77.117,5,247
27.223.83.86,3,55
27.223.94.45,10,247
27.223.81.7,5,247
27.223.82.45,9,247
27.223.75.65,2,247
27.223.116.230,7,55
27.223.79.249,14,247
27.223.88.155,7,118
27.223.91.226,10,55
27.223.90.185,11,247
27.223.107.102,5,119
27.223.65.55,0,247
27.223.117.108,5,55
27.223.118.121,5,55
27.223.97.161,9,247
27.223.102.43,7,247
27.223.121.54,8,55
27.223.121.127,10,55
27.223.117.167,8,55
27.223.75.137,5,247
27.223.81.121,6,247
27.223.71.53,6,247
27.223.73.155,9,55
27.223.117.78,5,55
27.223.64.150,9,55
27.223.119.189,9,248
27.223.84.193,9,247
27.223.94.87,1,247
27.223.123.19,7,245
27.223.84.175,1,247
27.223.97.146,14,55
27.223.106.125,0,247
27.223.85.65,0,247
27.223.110.122,13,119
27.223.99.81,5,247
27.223.101.61,8,247
27.223.92.233,1,247
27.223.99.63,5,247
27.223.117.150,5,55
27.223.119.9,5,248
27.223.99.144,9,246
27.223.119.174,6,247
27.223.107.66,6,119
27.223.102.241,7,247
27.223.100.158,7,55
27.223.117.209,7,55
27.223.65.44,10,246
27.223.83.30,80,55
27.223.121.109,5,55
27.223.116.40,3,55
27.223.121.91,8,55
27.223.74.10,7,119
27.223.91.170,5,119
27.223.75.193,6,247
27.223.121.172,10,55
27.223.116.245,11,55
27.223.121.237,15,55
27.223.78.116,14,246
27.223.103.253,5,247
27.223.64.34,13,55
27.223.106.149,16,247
27.223.116.243,4,55
27.223.95.170,9,246
27.223.68.175,6,247
27.223.68.202,5,55
27.223.103.33,10,247
27.223.104.149,12,247
27.223.95.237,5,247
27.223.107.195,5,246
27.223.81.69,9,247
27.223.117.139,9,55
27.223.102.1,9,247
27.223.116.23,10,55
27.223.121.220,8,55
27.223.117.198,7,55
27.223.118.9,10,55
27.223.70.53,8,246
27.223.66.101,3,247
27.223.78.19,6,247
27.223.74.135,6,247
27.223.116.129,9,55
27.223.103.177,11,247
27.223.76.210,5,55
27.223.68.217,6,247
27.223.83.59,6,247
27.223.89.57,6,247
27.223.89.169,5,247
27.223.110.97,6,247
27.223.116.167,9,55
27.223.118.213,4,55
27.223.67.81,6,247
27.223.118.240,11,55
27.223.98.175,5,246
27.223.96.254,8,119
27.223.78.166,11,55
27.223.84.161,5,247
27.223.106.178,14,55
27.223.83.94,13,55
27.223.82.91,9,247
27.223.92.73,0,247
27.223.76.21,7,247
27.223.91.234,10,55
27.223.83.209,10,247
27.223.65.213,5,247
27.223.119.26,3,247
27.223.88.201,11,247
27.223.102.146,4,246
27.223.98.210,6,55
27.223.68.73,7,247
27.223.92.93,2,247
27.223.102.51,11,247
27.223.124.54,11,55
27.223.126.129,1,246
27.223.104.244,9,119
27.223.73.233,6,247
27.223.99.69,10,247
27.223.64.107,1,247
27.223.76.201,5,247
27.223.121.77,8,55
27.223.64.105,9,247
27.223.72.105,9,247
27.223.118.37,7,55
27.223.78.62,4,55
27.223.87.239,6,247
27.223.82.246,5,246
27.223.118.93,11,55
27.223.90.13,11,247
27.223.91.130,1,246
27.223.121.97,8,55
27.223.102.149,10,247
27.223.99.159,10,246
27.223.85.227,3,247
27.223.117.149,8,55
27.223.85.225,12,247
27.223.105.201,2,249
27.223.117.208,8,55
27.223.98.106,2,55
27.223.93.137,7,247
27.223.107.55,10,247
27.223.110.130,8,246
27.223.118.111,11,55
27.223.107.162,1,55
27.223.100.113,5,247
27.223.86.169,6,247
27.223.121.187,8,55
27.223.103.210,5,246
27.223.119.17,0,248
27.223.118.250,4,55
27.223.66.30,8,55
27.223.116.202,11,55
27.223.87.38,4,55
27.223.90.150,8,246
27.223.68.146,13,55
27.223.70.93,9,246
27.223.65.249,9,247
27.223.94.206,11,119
27.223.66.241,10,247
27.223.116.200,7,55
27.223.85.10,7,55
27.223.84.38,17,55
27.223.64.219,5,247
27.223.69.101,1,247
27.223.106.105,4,247
27.223.75.170,11,246
27.223.81.251,6,247
27.223.91.161,9,247
27.223.99.154,10,246
27.223.75.45,2,247
27.223.64.75,9,247
27.223.74.185,9,55
27.223.117.203,8,55
27.223.88.105,7,247
27.223.119.154,7,56
27.223.98.103,7,247
27.223.98.137,6,247
27.223.72.73,8,247
27.223.79.229,6,247
27.223.107.157,6,247
27.223.74.157,10,247
27.223.118.72,5,55
27.223.101.234,11,246
27.223.110.41,8,247
27.223.90.178,4,246
27.223.93.251,4,247
27.223.95.214,3,55
27.223.93.135,9,247
27.223.87.2,2,246
27.223.70.219,5,247
27.223.121.182,11,55
27.223.104.68,2,246
27.223.94.170,7,119
27.223.78.185,6,247
27.223.73.127,5,247
27.223.69.246,41,246
27.223.117.217,5,55
27.223.92.222,13,55
27.223.65.162,13,55
27.223.99.198,2,246
27.223.116.198,11,55
27.223.117.242,8,55
27.223.118.147,4,55
27.223.104.243,6,246
27.223.119.182,5,56
27.223.99.53,0,247
27.223.98.229,9,247
27.223.107.201,5,52
27.223.116.170,4,55
27.223.102.70,1,55
27.223.102.150,8,21
27.223.117.254,8,55
27.223.118.36,11,55
27.223.71.190,5,119
27.223.66.77,9,247
27.223.74.18,12,55
27.223.68.193,6,247
27.223.99.54,2,246
27.223.122.43,6,247
27.223.74.184,6,55
27.223.88.158,11,55
27.223.102.151,5,247
27.223.121.81,5,55
27.223.121.1,10,247
27.223.107.57,1,247
27.223.97.164,5,55
27.223.95.109,6,54
27.223.99.200,6,245
27.223.121.82,10,55
27.223.118.60,8,55
27.223.103.41,5,247
27.223.96.203,1,247
27.223.69.35,5,247
27.223.107.203,5,246
27.223.91.218,7,55
27.223.70.47,1,246
27.223.98.194,1,246
27.223.116.197,8,55
27.223.121.228,12,55
27.223.118.231,9,55
27.223.102.35,7,247
27.223.123.193,7,245
27.223.106.197,10,247
27.223.91.81,6,247
27.223.71.38,9,246
27.223.78.221,6,247
27.223.64.221,5,247
27.223.116.95,11,55
27.223.69.202,5,21
27.223.98.57,9,247
27.223.73.122,5,246
27.223.99.110,10,246
27.223.124.1,5,247
27.223.101.154,6,55
27.223.79.231,5,247
27.223.126.179,5,55
27.223.119.73,5,248
27.223.121.48,5,55
27.223.70.59,10,245
27.223.78.25,6,247
27.223.107.113,5,119
27.223.126.176,5,55
27.223.82.209,2,247
27.223.93.253,5,247
27.223.96.169,6,247
27.223.102.145,9,247
27.223.121.138,10,55
27.223.116.50,9,55
27.223.121.247,5,55
27.223.117.11,11,55
27.223.110.54,5,55
27.223.81.82,6,55
27.223.69.26,7,55
27.223.98.69,6,247
27.223.101.166,8,246
27.223.121.76,4,55
27.223.81.169,7,247
27.223.75.93,6,247
27.223.123.1,7,245
27.223.96.198,5,246
27.223.66.36,10,246
27.223.81.241,1,247
27.223.76.118,10,55
27.223.81.46,10,55
27.223.73.158,8,55
27.223.95.137,6,247
27.223.110.170,1,55
27.223.118.226,13,55
27.223.97.101,10,247
27.223.110.177,9,247
27.223.110.242,6,55
27.223.115.127,5,246
27.223.67.162,11,246
27.223.64.217,5,247
27.223.119.57,5,248
27.223.70.22,10,246
27.223.121.68,8,55
27.223.119.129,5,248
27.223.65.22,5,246
27.223.102.181,7,247
27.223.65.151,0,247
27.223.118.190,8,55
27.223.73.81,6,247
27.223.107.87,9,247
27.223.100.162,7,55
27.223.93.249,7,247
27.223.121.112,10,55
27.223.64.233,6,247
27.223.75.233,5,247
27.223.100.225,9,247
27.223.104.66,6,246
27.223.86.142,6,55
27.223.101.129,0,247
27.223.67.121,9,247
27.223.117.56,12,55
27.223.69.237,11,247
27.223.107.10,7,119
27.223.86.97,9,247
27.223.94.9,7,247
27.223.121.12,10,55
27.223.91.138,8,55
27.223.121.35,12,55
27.223.117.117,8,55
27.223.91.15,9,247
27.223.64.218,5,21
27.223.118.44,5,55
27.223.117.176,11,55
27.223.70.46,5,246
27.223.118.49,8,55
27.223.117.72,4,55
27.223.65.143,2,247
27.223.111.255,1,246
27.223.70.61,9,245
27.223.78.27,13,244
27.223.75.225,1,247
27.223.65.154,12,246
27.223.82.211,10,247
27.223.87.7,9,247
27.223.101.153,5,247
27.223.94.175,6,247
27.223.87.18,12,55
27.223.117.57,8,55
27.223.92.70,7,55
27.223.85.26,11,55
27.223.72.90,2,119
27.223.64.9,8,247
27.223.74.174,7,55
27.223.118.41,8,55
27.223.64.141,1,247
27.223.79.102,7,55
27.223.64.165,7,247
27.223.73.190,14,55
27.223.72.163,7,55
27.223.118.52,8,55
27.223.68.165,7,55
27.223.121.74,8,55
27.223.116.1,3,247
27.223.74.247,2,247
27.223.81.59,6,247
27.223.85.129,7,247
27.223.121.198,11,55
27.223.77.54,5,55
27.223.86.29,5,247
27.223.102.213,7,247
27.223.100.17,5,247
27.223.93.173,7,247
27.223.107.119,0,119
27.223.116.187,5,55
27.223.121.56,9,55
27.223.84.115,6,55
27.223.103.246,1,55
27.223.124.93,5,247
27.223.116.104,8,55
27.223.121.144,11,55
27.223.122.45,2,247
27.223.116.236,8,55
27.223.117.4,11,55
27.223.106.77,9,247
27.223.81.79,6,247
27.223.118.203,11,55
27.223.70.76,10,246
27.223.124.10,6,55
27.223.91.38,30,55
27.223.107.6,7,246
27.223.78.42,10,55
27.223.96.195,7,247
27.223.83.150,7,55
27.223.121.31,12,55
27.223.83.69,10,247
27.223.98.86,7,55
27.223.92.34,12,119
27.223.70.82,10,246
27.223.85.118,7,55
27.223.118.223,4,55
27.223.98.185,10,247
27.223.107.13,6,247
27.223.117.253,7,55
27.223.89.86,2,246
27.223.101.189,0,247
27.223.72.85,6,247
27.223.122.34,11,245
27.223.84.66,11,55
27.223.85.206,10,246
27.223.74.169,11,247
27.223.100.94,9,55
27.223.70.33,9,246
27.223.77.255,1,247
27.223.65.214,12,55
27.223.78.118,11,55
27.223.116.181,5,55
27.223.68.74,3,55
27.223.89.37,9,247
27.223.116.13,8,55
27.223.70.19,5,246
27.223.91.186,10,246
27.223.121.210,8,55
27.223.116.182,8,55
27.223.116.196,11,55
27.223.86.221,7,247
27.223.101.140,2,55
27.223.98.162,1,245
27.223.82.169,5,247
27.223.102.3,3,247
27.223.79.42,7,55
27.223.76.173,6,247
27.223.119.74,6,247
27.223.126.177,6,55
27.223.81.101,10,247
27.223.89.146,3,55
27.223.106.165,6,247
27.223.91.53,11,247
27.223.87.211,7,247
27.223.98.29,6,247
27.223.70.85,11,246
27.223.64.169,5,247
27.223.64.50,9,55
27.223.96.217,2,247
27.223.101.249,7,247
27.223.74.251,6,247
27.223.118.112,9,55
27.223.105.196,7,44
27.223.82.235,5,247
27.223.125.215,1,246
27.223.116.127,11,55
27.223.118.124,4,55
27.223.89.89,6,247
27.223.84.245,6,247
27.223.125.227,11,247
27.223.124.33,1,247
27.223.93.201,6,247
27.223.99.133,1,246
27.223.77.21,2,247
27.223.69.51,6,247
27.223.102.230,2,246
27.223.77.17,9,247
27.223.86.178,13,246
27.223.107.136,5,246
27.223.64.237,6,247
27.223.94.90,13,55
27.223.90.89,5,247
27.223.117.8,12,55
27.223.116.145,7,55
27.223.97.65,5,247
27.223.118.212,8,55
27.223.90.85,7,247
27.223.97.61,3,247
27.223.82.185,1,247
27.223.89.39,10,247
27.223.86.101,7,247
27.223.94.13,9,53
27.223.117.212,8,55
27.223.98.45,0,247
27.223.119.93,9,248
27.223.119.89,5,248
27.223.75.33,5,247
27.223.65.233,12,247
27.223.64.191,5,247
27.223.68.93,9,247
27.223.72.189,11,247
27.223.118.62,4,55
27.223.81.41,6,247
27.223.85.13,10,247
27.223.93.239,6,247
27.223.125.165,5,248
27.223.117.76,9,55
27.223.65.221,8,247
27.223.66.177,2,247
27.223.92.181,7,247
27.223.79.201,5,247
27.223.69.37,9,247
27.223.99.157,5,246
27.223.86.55,9,247
27.223.68.81,5,247
27.223.96.157,5,247
27.223.83.177,6,247
27.223.93.223,1,247
27.223.76.47,5,247
27.223.110.42,11,246
27.223.84.149,10,247
27.223.71.45,10,247
27.223.73.129,9,247
27.223.121.185,8,55
27.223.72.113,5,247
27.223.94.253,7,55
27.223.88.1,10,247
27.223.118.131,5,55
27.223.117.30,11,55
27.223.64.227,1,247
27.223.79.125,6,119
27.223.72.225,7,247
27.223.64.253,5,247
27.223.70.55,9,246
27.223.121.65,6,55
27.223.78.21,6,247
27.223.107.58,3,246
27.223.70.107,9,245
27.223.79.237,5,247
27.223.126.178,9,55
27.223.82.205,6,247
27.223.92.82,1,55
27.223.75.97,13,247
27.223.83.1,6,247
27.223.99.58,7,55
27.223.121.83,8,55
27.223.91.89,8,247
27.223.116.210,5,55
27.223.66.154,7,55
27.223.91.141,5,247
27.223.98.65,10,247
27.223.102.217,4,247
27.223.94.29,7,247
27.223.107.123,5,119
27.223.65.17,1,247
27.223.95.123,5,55
27.223.121.86,8,55
27.223.117.66,11,55
27.223.101.214,8,246
27.223.112.2,5,246
27.223.123.51,8,245
27.223.71.13,12,247
27.223.121.148,12,55
27.223.123.113,2,245
27.223.73.97,11,247
27.223.117.92,7,55
27.223.117.110,8,55
27.223.86.137,5,247
27.223.117.169,9,55
27.223.94.49,6,247
27.223.66.5,6,247
27.223.73.87,5,247
27.223.99.23,7,247
27.223.118.138,13,55
27.223.81.15,3,247
27.223.67.77,4,247
27.223.117.112,8,55
27.223.87.125,6,247
27.223.69.193,11,247
27.223.117.171,8,55
27.223.88.197,12,247
27.223.71.193,7,247
27.223.121.41,7,55
27.223.100.122,6,55
27.223.118.159,11,55
27.223.85.14,6,119
27.223.102.119,10,55
27.223.92.182,1,246
27.223.92.227,1,247
27.223.64.46,13,55
27.223.79.190,3,55
27.223.64.73,9,247
27.223.99.158,5,246
27.223.99.203,5,246
27.223.118.126,7,55
27.223.121.50,11,55
27.223.116.209,6,55
27.223.107.161,9,247
27.223.107.206,9,246
27.223.66.222,9,55
27.223.116.34,5,55
27.223.69.82,7,55
27.223.121.186,5,55
27.223.121.231,8,55
27.223.93.105,9,247
27.223.64.157,8,247
27.223.76.34,8,55
27.223.100.81,9,247
27.223.117.19,15,55
27.223.70.125,10,246
27.223.74.239,15,247
27.223.116.141,9,55
27.223.72.177,6,247
27.223.88.86,14,246
27.223.116.168,14,55
27.223.86.21,13,247
27.223.118.130,11,55
27.223.98.230,1,55
27.223.92.18,7,246
27.223.79.189,1,247
27.223.93.189,6,55
27.223.64.209,5,247
27.223.98.250,7,119
27.223.83.233,6,247
27.223.100.165,7,55
27.223.75.35,0,247
27.223.75.194,10,246
27.223.118.92,5,55
27.223.75.230,10,55
27.223.106.233,11,247
27.223.84.205,10,247
27.223.106.253,3,247
27.223.118.106,9,55
27.223.86.73,15,247
27.223.125.209,11,246
27.223.121.2,8,55
27.223.95.238,9,119
27.223.70.28,5,246
27.223.121.22,9,55
27.223.102.190,12,55
27.223.117.18,7,55
27.223.77.250,5,55
27.223.70.193,7,247
27.223.117.48,12,55
27.223.76.233,6,247
27.223.118.10,11,55
27.223.118.46,11,55
27.223.88.66,2,55
27.223.81.161,5,247
27.223.71.189,5,247
27.223.82.49,6,247
27.223.74.17,1,247
27.223.99.206,6,246
27.223.90.45,2,247
27.223.69.145,0,247
27.223.89.197,10,247
27.223.73.45,5,247
27.223.72.174,8,246
27.223.97.21,1,246
27.223.77.111,9,247
27.223.90.189,9,247
27.223.116.37,5,55
27.223.107.209,11,247
27.223.110.213,2,247
27.223.97.165,5,55
27.223.71.37,2,247
27.223.110.162,3,55
27.223.73.121,9,247
27.223.121.234,8,55
27.223.99.199,10,246
27.223.72.38,12,55
27.223.83.187,1,247
27.223.119.49,0,248
27.223.97.155,1,119
27.223.82.2,6,246
27.223.114.255,5,246
27.223.83.185,1,247
27.223.94.79,2,247
27.223.107.202,10,246
27.223.68.135,3,247
27.223.118.82,11,55
27.223.116.30,8,55
27.223.76.101,6,247
27.223.81.29,3,247
27.223.92.69,6,247
27.223.76.92,10,246
27.223.73.58,1,55
27.223.117.15,8,55
27.223.117.142,7,55
27.223.75.142,9,246
27.223.83.23,7,247
27.223.78.165,10,55
27.223.103.145,6,247
27.223.95.51,5,247
27.223.69.31,5,247
27.223.83.93,1,55
27.223.121.75,9,55
27.223.86.222,6,246
27.223.96.145,0,247
27.223.95.42,5,246
27.223.119.1,5,248
27.223.119.146,9,56
27.223.91.233,7,247
27.223.84.35,12,247
27.223.110.21,10,247
27.223.90.65,14,247
27.223.102.13,9,247
27.223.98.209,9,247
27.223.118.173,8,55
27.223.97.41,6,247
27.223.102.50,11,55
27.223.64.189,3,247
27.223.118.164,11,55
27.223.99.151,5,246
27.223.117.214,4,55
27.223.91.6,1,119
27.223.70.72,5,246
27.223.70.116,5,246
27.223.102.221,0,247
27.223.107.154,7,55
27.223.119.69,5,248
27.223.78.38,5,55
27.223.78.82,12,119
27.223.65.241,7,247
27.223.121.179,8,55
27.223.86.53,5,247
27.223.68.101,0,247
27.223.126.172,0,55
27.223.83.10,8,55
27.223.70.91,9,246
27.223.78.57,7,247
27.223.91.150,6,55
27.223.66.194,10,246
27.223.82.241,8,247
27.223.116.165,8,55
27.223.87.105,15,247
27.223.91.125,1,247
27.223.81.170,6,55
27.223.117.28,8,55
27.223.70.74,6,246
27.223.78.40,3,55
27.223.102.111,1,247
27.223.101.198,18,55
27.223.67.150,8,55
27.223.70.10,6,246
27.223.118.139,12,55
27.223.76.65,14,247
27.223.110.171,11,247
27.223.67.134,7,55
27.223.121.42,5,55
27.223.77.214,12,246
27.223.82.142,6,55
27.223.83.142,8,118
27.223.64.193,9,247
27.223.119.58,6,247
27.223.101.181,6,247
27.223.84.114,10,55
27.223.74.2,5,55
27.223.126.161,0,55
27.223.76.17,5,247
27.223.98.2,6,55
27.223.66.163,25,55
27.223.107.5,6,247
27.223.70.234,10,246
27.223.72.195,2,55
