ip,rtt,ttl
27.223.50.230,2,55
27.223.47.33,9,55
27.223.5.233,5,247
27.223.59.77,5,248
27.223.29.174,11,246
27.223.38.198,3,55
27.223.31.73,9,247
27.223.41.235,7,55
27.223.37.210,3,55
27.223.13.177,10,247
27.223.37.20,8,55
27.223.44.181,8,55
27.223.10.58,12,55
27.223.44.67,6,55
27.223.44.54,8,55
27.223.19.174,11,246
27.223.44.244,10,55
27.223.40.94,6,55
27.223.50.233,1,55
27.223.41.249,4,55
27.223.41.161,9,55
27.223.56.222,2,55
27.223.50.247,5,55
27.223.25.90,9,246
27.223.36.74,11,55
27.223.50.159,7,55
27.223.3.21,11,247
27.223.47.183,2,55
27.223.47.170,3,55
27.223.48.104,8,55
27.223.49.92,8,55
27.223.61.50,6,55
27.223.7.102,11,55
27.223.33.13,2,55
27.223.58.114,1,247
27.223.52.127,8,55
27.223.36.155,5,55
27.223.58.177,0,248
27.223.34.11,6,55
27.223.59.165,5,248
27.223.39.112,4,55
27.223.62.121,5,247
27.223.12.129,6,247
27.223.43.189,8,55
27.223.37.153,8,55
27.223.44.187,3,55
27.223.48.47,4,55
27.223.22.125,5,247
27.223.31.221,10,247
27.223.13.26,7,119
27.223.36.88,7,55
27.223.4.234,12,55
27.223.50.229,2,55
27.223.43.122,3,55
27.223.46.238,2,55
27.223.46.1,7,55
27.223.1.229,6,247
27.223.39.106,8,55
27.223.14.149,5,247
27.223.14.90,10,55
27.223.11.89,5,247
27.223.19.173,6,247
27.223.57.55,6,55
27.223.9.37,5,247
27.223.20.146,5,55
27.223.38.212,4,55
27.223.36.4,9,55
27.223.40.108,4,55
27.223.43.38,8,55
27.223.46.110,2,55
27.223.4.97,6,247
27.223.36.154,9,55
27.223.49.106,3,55
27.223.25.9,6,247
27.223.37.68,7,55
27.223.38.165,6,55
27.223.37.127,11,55
27.223.52.141,8,55
27.223.43.188,2,55
27.223.38.184,4,55
27.223.8.178,11,246
27.223.40.61,4,55
27.223.21.193,5,247
27.223.39.31,3,55
27.223.28.107,11,55
27.223.47.48,1,55
27.223.36.58,3,55
27.223.18.106,11,55
27.223.44.102,2,55
27.223.36.132,6,55
27.223.47.218,4,55
27.223.43.92,9,55
27.223.49.59,3,55
27.223.40.183,4,55
27.223.49.78,3,55
27.223.19.36,8,55
27.223.49.181,8,55
27.223.31.201,12,247
27.223.43.166,7,55
27.223.46.208,8,55
27.223.44.25,9,55
27.223.52.94,3,55
27.223.15.125,6,247
27.223.38.174,4,55
27.223.52.113,8,55
27.223.52.216,14,55
27.223.47.141,3,55
27.223.58.94,6,247
27.223.36.17,5,55
27.223.56.58,6,55
27.223.59.254,0,247
27.223.40.70,9,55
27.223.42.121,9,55
27.223.45.237,3,55
27.223.19.162,14,55
27.223.52.103,8,55
27.223.46.167,2,55
27.223.18.137,11,247
27.223.13.105,10,247
27.223.38.103,3,55
27.223.59.141,5,248
27.223.56.240,2,55
27.223.36.143,3,55
27.223.31.121,9,247
27.223.22.153,5,247
27.223.43.177,8,55
27.223.48.253,4,55
27.223.47.37,3,55
27.223.22.233,6,247
27.223.52.32,3,55
27.223.23.154,12,55
27.223.42.152,3,55
27.223.42.41,8,55
27.223.45.157,8,55
27.223.36.83,8,55
27.223.59.70,1,247
27.223.37.176,8,55
27.223.30.190,15,55
27.223.39.214,8,55
27.223.42.18,8,55
27.223.43.117,3,55
27.223.57.110,2,55
27.223.36.127,3,55
27.223.44.210,2,55
27.223.46.233,8,55
27.223.43.161,9,55
27.223.50.28,1,55
27.223.61.223,2,247
27.223.31.25,6,247
27.223.3.93,14,247
27.223.62.169,0,247
27.223.7.174,12,55
27.223.47.21,8,55
27.223.57.50,7,55
27.223.36.23,8,55
27.223.61.89,0,247
27.223.41.201,4,55
27.223.62.146,8,55
27.223.57.94,2,55
27.223.43.57,8,55
27.223.46.173,7,55
27.223.19.53,9,247
27.223.15.91,7,247
27.223.7.226,10,55
27.223.62.73,1,247
27.223.50.215,6,55
27.223.56.246,6,55
27.223.18.130,10,246
27.223.36.161,3,55
27.223.42.47,3,55
27.223.36.34,9,55
27.223.45.163,1,55
27.223.39.136,8,55
27.223.43.68,3,55
27.223.43.195,3,55
27.223.31.225,11,247
27.223.38.69,3,55
27.223.10.205,6,247
27.223.45.103,8,55
27.223.62.89,0,247
27.223.41.32,6,55
27.223.46.184,2,55
27.223.47.55,6,55
27.223.42.145,2,55
27.223.8.50,10,55
27.223.48.219,3,55
27.223.42.99,5,55
27.223.43.39,3,55
27.223.57.1,6,55
27.223.46.155,7,55
27.223.13.237,6,247
27.223.27.5,9,248
27.223.38.44,9,55
27.223.18.23,5,247
27.223.45.78,12,55
27.223.42.179,13,54
27.223.36.215,12,55
27.223.48.194,7,55
27.223.1.56,9,245
27.223.29.182,10,55
27.223.38.206,9,55
27.223.2.201,11,247
27.223.46.39,4,55
27.223.31.118,14,55
27.223.47.109,10,55
27.223.37.186,3,55
27.223.40.102,7,55
27.223.7.26,12,50
27.223.42.55,2,55
27.223.61.250,4,55
27.223.42.38,9,55
27.223.49.100,4,55
27.223.15.249,11,247
27.223.45.171,2,55
27.223.45.154,3,55
27.223.57.182,7,55
27.223.48.80,9,55
27.223.31.49,5,247
27.223.25.237,9,247
27.223.18.68,7,119
27.223.37.8,3,55
27.223.59.173,5,248
27.223.61.109,5,247
27.223.58.153,0,248
27.223.44.42,8,55
27.223.41.225,4,55
27.223.2.162,7,55
27.223.62.183,5,247
27.223.40.3,8,55
27.223.47.158,3,55
27.223.37.180,7,55
27.223.38.227,7,55
27.223.1.66,6,55
27.223.40.123,9,55
27.223.22.185,7,247
27.223.44.214,2,55
27.223.56.75,7,55
27.223.42.83,8,55
27.223.57.231,9,55
27.223.49.121,4,55
27.223.25.23,5,247
27.223.50.153,1,55
27.223.16.242,9,55
27.223.52.156,4,55
27.223.45.199,3,55
27.223.59.194,1,247
27.223.39.45,4,55
27.223.39.166,3,55
27.223.25.198,10,119
27.223.40.197,4,55
27.223.61.154,1,119
27.223.41.62,6,55
27.223.27.69,9,248
27.223.49.195,3,55
27.223.39.220,4,55
27.223.50.60,6,55
27.223.7.51,6,247
27.223.52.230,4,55
27.223.29.213,6,247
27.223.41.116,5,55
27.223.42.243,3,55
27.223.38.11,3,55
27.223.38.237,3,55
27.223.50.114,2,55
27.223.7.141,7,247
27.223.41.42,4,55
27.223.40.133,8,55
27.223.26.6,9,119
27.223.46.103,7,55
27.223.7.161,11,247
27.223.28.37,9,247
27.223.48.161,3,55
27.223.50.40,2,55
27.223.49.131,7,55
27.223.42.229,12,55
27.223.51.196,7,119
27.223.52.166,9,55
27.223.36.177,9,55
27.223.0.58,376,119
27.223.58.234,5,247
27.223.41.180,4,55
27.223.31.94,12,55
27.223.50.178,7,55
27.223.43.211,8,55
27.223.47.71,7,55
27.223.42.14,6,55
27.223.42.34,8,55
27.223.13.239,6,247
27.223.57.144,1,55
27.223.37.229,9,246
27.223.22.97,16,247
27.223.2.239,12,247
27.223.45.150,11,55
27.223.61.85,5,247
27.223.28.77,9,247
27.223.45.7,2,55
27.223.48.123,9,55
27.223.62.142,6,119
27.223.36.217,11,55
27.223.39.78,7,55
27.223.36.10,8,55
27.223.43.251,8,55
27.223.36.205,9,21
27.223.62.162,239,55
27.223.16.133,7,247
27.223.40.230,13,55
27.223.49.228,4,55
27.223.22.130,7,55
27.223.6.245,7,247
27.223.43.44,2,55
27.223.43.239,12,55
27.223.47.111,11,55
27.223.0.41,9,247
27.223.25.89,11,247
27.223.2.10,13,246
27.223.46.160,2,55
27.223.56.28,2,55
27.223.41.193,4,55
27.223.22.241,6,247
27.223.18.29,6,247
27.223.56.16,1,55
27.223.37.188,9,55
27.223.44.222,3,55
27.223.10.117,7,247
27.223.38.10,10,55
27.223.39.111,4,55
27.223.41.213,6,55
27.223.50.191,7,55
27.223.16.90,12,55
27.223.26.126,11,55
27.223.56.233,6,55
27.223.45.44,2,55
27.223.48.82,8,55
27.223.50.211,6,55
27.223.30.198,11,55
27.223.48.160,9,55
27.223.50.5,6,55
27.223.39.222,9,55
27.223.62.65,3,247
27.223.41.118,10,55
27.223.5.45,9,247
27.223.51.195,8,119
27.223.45.160,3,55
27.223.23.105,5,247
27.223.58.233,1,248
27.223.50.116,4,55
27.223.11.251,10,247
27.223.37.212,3,55
27.223.40.220,4,55
27.223.0.138,279,21
27.223.61.115,1,247
27.223.44.246,2,55
27.223.37.169,7,55
27.223.49.218,3,55
27.223.44.203,2,55
27.223.28.81,6,247
27.223.48.106,3,55
27.223.48.63,14,55
27.223.41.238,9,55
27.223.8.83,10,117
27.223.5.195,10,247
27.223.29.29,10,247
27.223.39.90,8,55
27.223.50.236,6,55
27.223.38.53,13,55
27.223.12.200,11,55
27.223.61.53,2,247
27.223.47.115,8,55
27.223.45.87,2,55
27.223.14.137,6,247
27.223.10.249,11,247
27.223.49.240,8,55
27.223.5.49,6,247
27.223.56.32,6,55
27.223.46.147,2,55
27.223.27.38,5,247
27.223.28.231,6,247
27.223.18.77,6,247
27.223.34.28,4,55
27.223.11.211,11,247
27.223.37.115,8,55
27.223.37.170,7,55
27.223.42.70,5,55
27.223.38.88,3,55
27.223.42.212,12,55
27.223.22.69,6,247
27.223.46.72,13,55
27.223.45.186,15,55
27.223.36.6,13,55
27.223.44.204,9,55
27.223.42.92,2,55
27.223.43.40,4,55
27.223.45.122,4,55
27.223.48.64,9,55
27.223.12.57,7,247
27.223.45.208,2,55
27.223.61.141,5,247
27.223.39.50,4,55
27.223.52.17,9,55
27.223.62.198,8,55
27.223.4.89,6,247
27.223.58.137,0,248
27.223.44.3,7,55
27.223.58.82,6,247
27.223.56.229,8,55
27.223.47.119,7,55
27.223.40.202,5,55
27.223.56.36,9,55
27.223.52.235,5,55
27.223.39.152,4,55
27.223.60.17,6,247
27.223.36.27,9,55
27.223.43.61,7,55
27.223.4.233,9,247
27.223.18.141,6,247
27.223.46.159,2,55
27.223.18.226,12,55
27.223.8.233,11,247
27.223.1.242,10,55
27.223.56.232,6,55
27.223.36.153,3,55
27.223.10.25,6,247
27.223.43.197,8,55
27.223.16.66,7,246
27.223.42.156,8,55
27.223.42.241,2,55
27.223.43.187,3,55
27.223.20.139,5,247
27.223.25.22,7,55
27.223.36.72,7,55
27.223.43.106,6,55
27.223.5.213,7,247
27.223.46.222,7,55
27.223.56.174,9,55
27.223.20.55,6,55
27.223.44.154,3,55
27.223.14.155,7,247
27.223.57.39,2,55
27.223.3.38,12,55
27.223.37.4,10,55
27.223.48.14,9,55
27.223.20.165,10,247
27.223.49.194,9,55
27.223.37.36,8,55
27.223.44.38,9,55
27.223.38.200,7,55
27.223.52.229,8,55
27.223.44.70,2,55
27.223.47.154,9,55
27.223.3.29,9,247
27.223.46.114,2,55
27.223.37.133,3,55
27.223.56.71,7,55
27.223.47.186,8,55
27.223.37.146,9,55
27.223.0.201,15,247
27.223.49.94,14,55
27.223.22.129,12,247
27.223.56.103,9,55
27.223.44.180,8,55
27.223.52.129,8,55
27.223.39.172,9,55
27.223.57.227,3,55
27.223.11.21,5,119
27.223.16.87,9,247
27.223.23.106,11,55
27.223.48.27,4,55
27.223.45.75,2,55
27.223.50.66,4,55
27.223.39.110,6,55
27.223.41.248,9,55
27.223.13.69,6,247
27.223.58.113,1,248
27.223.48.191,9,55
27.223.38.164,5,55
27.223.50.4,2,55
27.223.23.238,12,55
27.223.40.60,10,55
27.223.19.66,11,55
27.223.39.65,6,55
27.223.41.239,4,55
27.223.38.4,8,55
27.223.52.93,8,55
27.223.50.237,3,55
27.223.9.189,6,247
27.223.49.215,3,55
27.223.36.47,9,55
27.223.14.50,8,55
27.223.45.38,8,55
27.223.43.81,3,55
27.223.9.73,9,247
27.223.48.154,4,55
27.223.52.250,9,55
27.223.46.197,8,55
27.223.52.45,3,55
27.223.15.45,7,247
27.223.4.203,5,247
27.223.23.197,5,247
27.223.26.89,9,247
27.223.9.28,10,55
27.223.37.28,9,55
27.223.2.129,10,247
27.223.13.145,12,247
27.223.37.219,7,55
27.223.44.62,10,55
27.223.24.1,6,247
27.223.21.102,10,246
27.223.19.142,7,55
27.223.44.253,4,55
27.223.36.168,8,55
27.223.47.178,7,55
27.223.40.82,5,55
27.223.48.113,3,55
27.223.11.1,4,247
27.223.49.80,3,55
27.223.38.23,32,55
27.223.23.81,5,247
27.223.42.7,9,55
27.223.43.202,2,55
27.223.56.95,7,55
27.223.47.62,7,55
27.223.52.115,5,55
27.223.45.57,8,55
27.223.22.206,9,55
27.223.58.186,0,247
27.223.36.123,8,55
27.223.48.173,8,55
27.223.59.153,5,248
27.223.25.165,9,247
27.223.31.38,7,53
27.223.3.86,11,55
27.223.43.157,2,55
27.223.57.135,6,55
27.223.48.233,3,55
27.223.39.187,3,55
27.223.47.17,3,55
27.223.42.151,7,55
27.223.58.246,0,247
27.223.5.119,5,247
27.223.52.12,7,55
27.223.41.83,7,55
27.223.50.212,8,55
27.223.46.11,9,55
27.223.38.96,3,55
27.223.59.50,6,247
27.223.0.33,10,247
27.223.50.81,6,55
27.223.14.61,7,247
27.223.45.130,2,55
27.223.48.246,3,55
27.223.61.29,2,247
27.223.61.222,6,55
27.223.13.250,7,55
27.223.52.25,6,55
27.223.14.157,11,247
27.223.16.175,9,247
27.223.16.205,10,247
27.223.42.40,8,55
27.223.20.154,9,55
27.223.25.161,11,247
27.223.2.174,11,55
27.223.3.10,16,55
27.223.45.156,14,55
27.223.23.113,5,247
27.223.37.39,9,55
27.223.30.159,9,247
27.223.36.228,10,55
27.223.44.73,9,55
27.223.20.119,10,55
27.223.37.204,13,55
27.223.39.153,4,55
27.223.2.165,5,247
27.223.39.183,8,55
27.223.61.111,6,247
27.223.44.6,3,55
27.223.47.189,4,55
27.223.37.135,3,55
27.223.44.238,4,55
27.223.44.169,7,55
27.223.41.49,5,21
27.223.4.157,5,247
27.223.8.229,10,247
27.223.56.106,1,55
27.223.47.122,7,55
27.223.50.47,1,55
27.223.6.213,7,247
27.223.25.210,6,246
27.223.8.129,5,247
27.223.26.46,12,54
27.223.56.39,2,55
27.223.58.6,0,247
27.223.37.100,3,55
27.223.13.90,12,55
27.223.48.98,8,55
27.223.31.44,5,55
27.223.22.242,10,55
27.223.4.29,9,247
27.223.44.134,8,55
27.223.38.5,7,55
27.223.58.102,1,247
27.223.45.39,2,55
27.223.47.250,8,55
27.223.0.37,11,247
27.223.39.232,3,55
27.223.22.209,7,247
27.223.31.189,5,247
27.223.41.128,9,55
27.223.41.220,8,55
27.223.36.182,10,55
27.223.48.155,6,55
27.223.36.68,8,55
27.223.43.216,8,55
27.223.10.113,11,247
27.223.50.126,4,55
27.223.39.223,7,55
27.223.30.166,10,55
27.223.50.218,6,55
27.223.41.119,9,55
27.223.42.109,6,55
27.223.43.102,2,55
27.223.36.77,3,55
27.223.35.224,6,55
27.223.27.65,9,248
27.223.47.76,8,55
27.223.1.78,7,246
27.223.50.117,8,55
27.223.61.35,6,247
27.223.43.2,2,55
27.223.43.111,3,55
27.223.11.41,5,247
27.223.15.116,10,55
27.223.50.84,6,55
27.223.18.82,5,55
27.223.46.118,3,55
27.223.46.227,2,55
27.223.57.149,7,55
27.223.57.35,7,55
27.223.37.208,3,55
27.223.12.46,11,55
27.223.62.237,6,247
27.223.31.177,10,247
27.223.57.44,6,55
27.223.44.242,3,55
27.223.29.70,8,55
27.223.38.94,4,55
27.223.48.102,8,55
27.223.42.97,3,55
27.223.45.213,3,55
27.223.48.244,3,55
27.223.40.32,8,55
27.223.30.169,5,247
27.223.31.89,7,247
27.223.52.23,9,55
27.223.49.30,9,55
27.223.39.141,4,55
27.223.39.193,4,55
27.223.26.54,11,119
27.223.52.65,3,55
27.223.59.61,4,248
27.223.42.9,2,55
27.223.50.35,2,55
27.223.50.87,1,55
27.223.16.214,13,119
27.223.39.252,4,55
27.223.41.228,9,55
27.223.50.226,2,55
27.223.29.186,10,55
27.223.41.148,8,55
27.223.50.146,5,55
27.223.62.137,4,247
27.223.38.210,10,55
27.223.1.57,10,245
27.223.37.110,3,55
27.223.44.144,9,55
27.223.36.32,4,55
27.223.4.53,5,247
27.223.48.4,8,55
27.223.23.165,9,247
27.223.49.104,8,55
27.223.41.88,5,55
27.223.52.139,7,55
27.223.15.250,9,55
27.223.58.77,1,248
27.223.43.66,8,55
27.223.59.177,5,248
27.223.0.193,13,247
27.223.46.182,8,55
27.223.44.221,2,55
27.223.14.45,10,247
27.223.5.230,12,55
27.223.56.255,2,55
27.223.20.42,6,55
27.223.48.81,3,55
27.223.38.228,3,55
27.223.15.130,7,55
27.223.58.154,2,247
27.223.20.169,5,247
27.223.40.124,9,55
27.223.43.7,3,55
27.223.37.23,4,55
27.223.49.122,9,55
27.223.52.157,9,55
27.223.44.57,3,55
27.223.38.108,3,55
27.223.2.3,7,55
27.223.56.90,4,55
27.223.44.184,2,55
27.223.45.142,7,55
27.223.11.222,10,55
27.223.48.44,7,55
27.223.49.2,4,55
27.223.52.37,8,55
27.223.22.5,13,247
27.223.58.117,0,248
27.223.0.2,5,246
27.223.20.145,5,247
27.223.43.4,8,55
27.223.28.114,10,55
27.223.46.120,11,55
27.223.38.242,3,55
27.223.39.61,3,55
27.223.36.254,14,55
27.223.40.138,8,55
27.223.40.213,14,55
27.223.56.193,2,55
27.223.44.32,4,55
27.223.44.160,2,55
27.223.49.136,10,21
27.223.22.177,11,247
27.223.48.20,4,55
27.223.47.148,8,55
27.223.40.98,4,55
27.223.52.246,3,55
27.223.30.134,12,54
27.223.12.114,8,246
27.223.56.65,5,55
27.223.37.173,3,55
27.223.49.96,10,55
27.223.59.209,10,248
27.223.52.131,3,55
27.223.38.246,3,55
27.223.58.93,0,248
27.223.57.221,6,55
27.223.41.54,9,55
27.223.48.67,3,55
27.223.59.169,6,248
27.223.40.142,9,55
27.223.50.52,1,55
27.223.49.140,8,55
27.223.52.175,8,55
27.223.59.213,6,248
27.223.42.126,3,55
27.223.5.91,9,247
27.223.45.242,8,55
27.223.20.118,8,55
27.223.15.37,12,247
27.223.14.33,5,247
27.223.36.82,8,55
27.223.61.197,0,247
27.223.43.116,8,55
27.223.37.99,6,55
27.223.62.254,6,119
27.223.46.232,2,55
27.223.19.117,11,247
27.223.19.98,13,246
27.223.44.133,2,55
27.223.33.125,6,55
27.223.38.15,3,55
27.223.29.21,9,247
27.223.57.49,7,55
27.223.37.11,8,55
27.223.38.45,4,55
27.223.45.49,8,55
27.223.48.165,3,55
27.223.45.79,4,55
27.223.52.143,4,55
27.223.36.79,2,55
27.223.36.98,3,55
27.223.44.45,10,55
27.223.43.113,7,55
27.223.43.132,8,55
27.223.58.66,6,247
27.223.59.181,5,248
27.223.48.195,8,55
27.223.46.229,3,55
27.223.46.248,8,55
27.223.58.238,1,247
27.223.11.67,13,247
27.223.4.155,10,247
27.223.57.234,8,55
27.223.22.117,6,247
27.223.25.218,12,55
27.223.38.134,3,55
27.223.21.181,5,247
27.223.40.30,8,55
27.223.37.54,8,119
27.223.9.89,11,247
27.223.19.94,13,55
27.223.44.88,8,55
27.223.49.28,9,55
27.223.39.98,2,55
27.223.39.240,3,55
27.223.2.131,6,55
27.223.2.81,10,247
27.223.41.136,9,55
27.223.47.204,2,55
27.223.36.85,8,55
27.223.52.63,7,55
27.223.59.101,5,248
27.223.49.248,3,55
27.223.50.134,3,55
27.223.43.119,7,55
27.223.36.75,7,55
27.223.58.21,2,248
27.223.49.56,8,55
27.223.43.109,4,55
27.223.36.184,9,55
27.223.52.91,3,55
27.223.31.97,6,247
27.223.46.225,2,55
27.223.43.218,3,55
27.223.15.1,5,247
27.223.59.129,5,248
27.223.12.50,8,55
27.223.30.165,10,247
27.223.39.139,3,55
27.223.42.17,2,55
27.223.39.189,8,55
27.223.57.42,6,55
27.223.57.151,6,55
27.223.34.93,1,55
27.223.41.35,5,55
27.223.37.235,4,119
27.223.50.83,3,55
27.223.50.33,7,55
27.223.62.145,1,247
27.223.5.201,12,247
27.223.45.13,9,55
27.223.9.97,6,247
27.223.49.43,4,55
27.223.39.145,11,55
27.223.52.78,3,55
27.223.13.214,22,55
27.223.22.29,6,247
27.223.41.41,8,55
27.223.58.202,0,247
27.223.50.39,6,55
27.223.26.153,10,247
27.223.5.57,10,247
27.223.39.10,8,55
27.223.36.192,8,55
27.223.37.121,3,55
27.223.40.162,9,55
27.223.43.226,2,55
27.223.5.47,9,247
27.223.44.155,8,55
27.223.49.160,3,55
27.223.48.15,4,55
27.223.14.193,5,247
27.223.52.195,3,55
27.223.42.71,8,55
27.223.13.245,6,247
27.223.59.233,12,248
27.223.56.3,2,55
27.223.33.91,6,55
27.223.23.149,6,247
27.223.28.83,8,55
27.223.36.233,8,55
27.223.61.142,2,55
27.223.16.222,10,246
27.223.44.11,3,55
27.223.33.81,7,55
27.223.37.171,4,55
27.223.62.199,5,247
27.223.37.108,4,55
27.223.44.205,2,55
27.223.45.82,3,55
27.223.7.57,12,247
27.223.37.16,3,55
27.223.44.1,6,247
27.223.56.44,6,55
27.223.15.21,6,247
27.223.48.65,8,55
27.223.57.200,1,55
27.223.38.133,8,55
27.223.47.117,3,55
27.223.44.50,3,55
27.223.48.2,5,55
27.223.41.96,4,55
27.223.2.106,6,246
27.223.58.138,6,247
27.223.47.166,9,55
27.223.23.233,10,247
27.223.49.27,7,55
27.223.2.37,5,247
27.223.12.69,11,247
27.223.57.190,7,55
27.223.56.83,8,55
27.223.52.62,9,55
27.223.10.226,11,246
27.223.19.89,6,247
27.223.57.239,3,55
27.223.23.167,10,247
27.223.37.255,9,55
27.223.31.10,12,55
27.223.5.34,6,55
27.223.0.113,7,247
27.223.45.33,8,55
27.223.39.53,7,55
27.223.16.117,10,247
27.223.8.33,6,247
27.223.48.149,3,55
27.223.16.177,12,247
27.223.25.73,10,247
27.223.22.174,12,55
27.223.10.189,8,55
27.223.48.83,3,55
27.223.58.222,3,247
27.223.38.65,8,55
27.223.25.133,6,247
27.223.39.164,8,55
27.223.43.104,8,55
27.223.8.241,12,247
27.223.45.99,2,55
27.223.61.1,0,247
27.223.41.60,4,55
27.223.46.220,3,55
27.223.48.215,14,55
27.223.50.58,9,55
27.223.39.155,10,55
27.223.35.128,6,55
27.223.57.37,3,55
27.223.36.210,9,55
27.223.9.103,9,247
27.223.4.158,12,54
27.223.41.51,4,55
27.223.42.162,8,55
27.223.50.49,6,55
27.223.46.22,3,55
27.223.43.244,2,55
27.223.38.28,8,55
27.223.36.80,4,55
27.223.45.62,3,55
27.223.0.30,6,55
27.223.21.17,5,247
27.223.39.185,8,55
27.223.48.178,5,55
27.223.38.187,8,55
27.223.61.233,0,247
27.223.43.114,8,55
27.223.19.97,9,247
27.223.56.21,6,55
27.223.28.58,9,55
27.223.5.165,6,247
27.223.50.79,2,55
27.223.57.177,4,55
27.223.8.169,10,247
27.223.9.246,6,55
27.223.37.254,7,55
27.223.49.81,8,55
27.223.36.198,8,55
27.223.13.30,13,55
27.223.43.232,3,55
27.223.4.179,6,247
27.223.36.78,8,55
27.223.13.78,12,246
27.223.45.32,3,55
27.223.59.154,1,247
27.223.52.116,9,55
27.223.43.112,8,55
27.223.47.92,8,55
27.223.20.104,5,55
27.223.48.148,8,55
27.223.56.9,4,55
27.223.46.228,8,55
27.223.28.201,7,117
27.223.58.221,2,248
27.223.37.201,3,55
27.223.5.209,5,247
27.223.6.38,6,119
27.223.57.45,2,55
27.223.13.73,7,247
27.223.43.42,8,55
27.223.37.85,4,55
27.223.10.34,9,55
27.223.44.235,8,55
27.223.10.119,9,247
27.223.44.119,9,55
27.223.21.53,6,247
27.223.48.95,8,55
27.223.43.90,3,55
27.223.46.158,8,55
27.223.36.99,7,55
27.223.20.233,5,247
27.223.43.133,2,55
27.223.56.152,6,55
27.223.29.10,7,55
27.223.56.231,6,55
27.223.57.23,2,55
27.223.46.249,2,55
27.223.36.51,4,55
27.223.14.21,12,247
27.223.43.85,2,55
27.223.45.68,3,55
27.223.37.129,10,55
27.223.6.166,7,119
27.223.46.201,7,55
27.223.44.248,3,55
27.223.48.184,3,55
27.223.13.233,11,247
27.223.7.61,5,247
27.223.48.108,4,55
27.223.48.23,8,55
27.223.11.37,5,247
27.223.45.4,8,55
27.223.36.255,8,55
27.223.48.120,4,55
27.223.59.1,5,248
27.223.21.93,9,247
27.223.18.65,7,247
27.223.44.33,8,55
27.223.58.181,0,248
27.223.5.177,5,247
27.223.21.151,5,247
27.223.23.57,5,247
27.223.29.62,11,55
27.223.36.211,3,55
27.223.31.239,12,247
27.223.10.2,8,55
27.223.47.149,52,55
27.223.58.193,0,248
27.223.38.86,7,55
27.223.38.74,8,55
27.223.43.245,4,55
27.223.20.63,7,55
27.223.6.51,5,247
27.223.20.116,10,55
27.223.45.108,8,55
27.223.38.132,7,55
27.223.6.67,11,247
27.223.42.159,4,55
27.223.42.80,7,55
27.223.47.105,2,55
27.223.57.222,4,55
27.223.45.196,5,55
27.223.46.19,5,55
27.223.41.190,9,55
27.223.28.213,9,247
27.223.48.224,3,55
27.223.40.28,5,55
27.223.48.236,10,55
27.223.52.3,3,55
27.223.52.15,3,55
27.223.15.9,7,247
27.223.14.249,10,247
27.223.49.26,9,55
27.223.52.61,3,55
27.223.59.53,5,248
27.223.59.41,6,248
27.223.61.230,4,55
27.223.37.44,8,55
27.223.37.97,8,55
27.223.23.205,6,247
27.223.44.131,8,55
27.223.23.221,9,247
27.223.39.229,9,55
27.223.47.194,2,55
27.223.47.247,2,55
27.223.20.43,11,55
27.223.41.125,9,55
27.223.2.145,10,247
27.223.37.243,9,55
27.223.50.123,2,55
27.223.56.164,3,55
27.223.37.227,7,55
27.223.16.225,10,247
27.223.45.5,6,55
27.223.37.24,11,55
27.223.45.21,8,55
27.223.48.137,8,55
27.223.44.58,8,55
27.223.31.105,11,247
27.223.58.194,0,247
27.223.56.91,7,55
27.223.58.210,5,247
27.223.57.247,8,55
27.223.39.203,8,55
27.223.3.66,6,246
27.223.42.25,7,55
27.223.41.99,5,55
27.223.42.242,8,55
27.223.46.102,3,55
27.223.18.5,6,247
27.223.4.66,10,55
27.223.62.153,2,247
27.223.39.118,9,55
27.223.26.102,11,55
27.223.27.33,10,248
27.223.36.206,3,55
27.223.37.234,5,55
27.223.41.14,9,55
27.223.4.21,9,247
27.223.50.12,6,55
27.223.35.173,1,55
27.223.45.12,2,55
27.223.43.240,8,55
27.223.36.250,4,55
27.223.47.100,7,55
27.223.48.128,8,55
27.223.42.20,2,55
27.223.22.249,10,247
27.223.46.67,3,55
27.223.39.101,12,55
27.223.47.144,2,55
27.223.27.57,9,248
27.223.58.201,3,248
27.223.40.253,9,55
27.223.43.20,2,55
27.223.56.61,2,55
27.223.46.136,9,55
27.223.57.217,9,55
27.223.49.251,7,55
27.223.42.231,9,55
27.223.9.25,8,54
27.223.42.75,6,55
27.223.50.124,2,55
27.223.45.191,5,55
27.223.46.91,2,55
27.223.56.209,2,55
27.223.13.142,10,55
27.223.15.145,10,247
27.223.2.4,8,55
27.223.19.139,5,247
27.223.31.5,6,247
27.223.31.101,6,247
27.223.36.226,10,55
27.223.36.120,3,55
27.223.44.4,8,55
27.223.42.21,8,55
27.223.50.179,6,55
27.223.43.154,8,55
27.223.20.15,6,55
27.223.47.120,11,55
27.223.38.123,8,55
27.223.2.89,11,247
27.223.3.77,6,247
27.223.47.14,6,55
27.223.56.37,7,55
27.223.57.193,6,55
27.223.15.65,7,247
27.223.49.17,8,55
27.223.39.62,9,55
27.223.16.169,9,247
27.223.7.158,12,55
27.223.40.214,4,55
27.223.62.149,0,247
27.223.62.53,6,247
27.223.36.252,4,55
27.223.21.62,8,54
27.223.52.52,8,55
27.223.1.234,12,55
27.223.4.170,9,246
27.223.44.30,8,55
27.223.59.90,7,247
27.223.49.212,8,55
