ip,rtt,ttl
39.88.244.193,9,55
39.88.207.43,8,55
39.88.184.159,9,55
39.88.196.216,8,55
39.88.209.34,6,55
39.88.152.127,5,55
39.88.173.48,12,55
39.88.131.92,8,55
39.88.176.178,12,55
39.88.132.1,6,247
39.88.140.124,8,55
39.88.152.248,10,55
39.88.177.210,11,55
39.88.204.177,10,55
39.88.182.86,12,55
39.88.204.194,10,55
39.88.255.45,8,55
39.88.223.131,8,55
39.88.248.109,10,55
39.88.249.49,7,55
39.88.139.225,10,55
39.88.214.229,6,55
39.88.186.138,9,55
39.88.201.221,8,55
39.88.175.131,11,55
39.88.210.226,9,55
39.88.147.47,12,55
39.88.210.243,11,55
39.88.226.12,8,55
39.88.141.251,8,55
39.88.254.255,12,55
39.88.255.195,8,55
39.88.178.138,13,55
39.88.190.166,11,55
39.88.219.63,12,55
39.88.208.14,7,55
39.88.136.145,6,55
39.88.179.193,11,55
39.88.137.115,8,55
39.88.160.224,9,55
39.88.138.24,7,55
39.88.229.194,14,55
39.88.216.220,11,55
39.88.180.240,12,55
39.88.196.38,8,55
39.88.161.89,13,55
39.88.227.82,13,55
39.88.236.122,7,55
39.88.144.53,9,55
39.88.215.200,11,55
39.88.153.46,6,55
39.88.168.5,8,55
39.88.221.54,13,55
39.88.145.188,11,55
39.88.189.133,11,55
39.88.193.231,10,55
39.88.148.174,6,55
39.88.213.18,10,55
39.88.133.188,9,55
39.88.232.177,10,55
39.88.182.200,12,55
39.88.150.232,11,55
39.88.192.129,6,55
39.88.223.191,8,55
39.88.146.64,8,55
39.88.169.31,13,55
39.88.146.229,12,55
39.88.193.161,10,55
39.88.190.61,7,55
39.88.222.246,8,55
39.88.199.103,11,55
39.88.132.139,13,55
39.88.223.7,11,55
39.88.139.211,10,55
39.88.154.173,10,55
39.88.233.247,7,55
39.88.206.181,13,55
39.88.191.82,10,55
39.88.194.89,6,55
39.88.220.34,11,55
39.88.244.77,7,55
39.88.225.127,14,55
39.88.235.37,6,55
39.88.141.237,13,55
39.88.157.132,13,55
39.88.134.170,8,55
39.88.207.92,7,55
39.88.196.210,9,55
39.88.228.53,9,55
39.88.176.252,7,55
39.88.152.228,6,55
39.88.198.1,9,247
39.88.156.231,14,55
39.88.177.117,6,55
39.88.245.206,13,55
39.88.199.33,9,55
39.88.138.162,9,55
39.88.162.177,10,55
39.88.210.157,7,55
39.88.204.108,11,55
39.88.181.179,12,55
39.88.204.38,11,55
39.88.140.188,14,55
39.88.132.229,15,55
39.88.232.36,14,55
39.88.232.53,14,55
39.88.148.160,9,55
39.88.164.48,9,55
39.88.135.55,8,55
39.88.215.22,11,55
39.88.245.147,13,55
39.88.252.96,6,55
39.88.229.80,13,55
39.88.201.215,14,55
39.88.159.190,13,55
39.88.203.6,7,55
39.88.160.160,8,55
39.88.138.252,6,55
39.88.132.249,8,55
39.88.181.58,12,55
39.88.212.205,10,55
39.88.238.237,11,55
39.88.238.220,11,55
39.88.204.222,10,55
39.88.255.79,11,55
39.88.171.77,10,55
39.88.219.112,8,55
39.88.142.219,14,55
39.88.208.8,8,55
39.88.166.106,8,55
39.88.236.8,12,55
39.88.209.55,8,55
39.88.167.76,8,55
39.88.177.171,8,55
39.88.179.42,7,55
39.88.188.175,12,55
39.88.157.118,7,55
39.88.147.111,12,55
39.88.210.87,12,55
39.88.149.142,10,55
39.88.215.194,10,55
39.88.192.203,10,55
39.88.246.112,12,55
39.88.169.132,8,55
39.88.168.223,14,55
39.88.181.233,8,55
39.88.193.68,10,55
39.88.139.16,6,55
39.88.141.22,8,55
39.88.211.15,12,55
39.88.213.63,10,55
39.88.183.104,12,55
39.88.220.28,8,55
39.88.175.218,7,55
39.88.130.84,8,55
39.88.250.230,11,55
39.88.253.2,10,55
39.88.198.196,6,119
39.88.189.94,12,55
39.88.177.97,14,55
39.88.198.75,15,55
39.88.221.75,17,55
39.88.248.48,10,55
39.88.176.188,17,55
39.88.222.107,12,55
39.88.248.65,10,55
39.88.147.201,11,55
39.88.185.83,8,55
39.88.161.207,13,55
39.88.158.100,14,55
39.88.141.42,34,55
39.88.136.107,6,55
39.88.228.47,8,55
39.88.251.238,10,55
39.88.180.24,12,55
39.88.223.212,9,55
39.88.181.159,8,55
39.88.193.122,10,55
39.88.231.223,8,55
39.88.147.221,7,55
39.88.203.80,14,55
39.88.254.194,8,55
39.88.209.250,7,55
39.88.203.201,15,55
39.88.224.244,14,55
39.88.254.211,11,55
39.88.189.20,11,55
39.88.223.35,12,55
39.88.162.241,17,55
39.88.231.153,7,55
39.88.170.14,8,55
39.88.198.250,11,55
39.88.225.172,8,55
39.88.238.151,10,55
39.88.194.249,6,55
39.88.179.28,6,55
39.88.165.16,8,55
39.88.144.15,8,55
39.88.229.74,13,55
39.88.187.141,13,55
39.88.188.111,7,55
39.88.209.129,8,55
39.88.230.121,13,55
39.88.250.52,6,55
39.88.129.1,13,55
39.88.172.45,11,55
39.88.236.2,7,55
39.88.191.169,7,55
39.88.134.210,13,55
39.88.217.59,10,55
39.88.237.49,12,55
39.88.131.189,10,55
39.88.192.139,12,55
39.88.193.48,11,55
39.88.217.180,12,55
39.88.177.235,9,55
39.88.163.75,8,55
39.88.232.81,8,55
39.88.135.95,8,55
39.88.162.61,14,55
39.88.200.121,8,55
39.88.183.90,9,55
39.88.156.193,8,55
39.88.197.41,18,55
39.88.198.11,13,55
39.88.137.212,11,55
39.88.210.48,9,55
39.88.198.176,11,55
39.88.222.14,11,55
39.88.247.235,8,55
39.88.170.104,8,55
39.88.239.9,6,55
39.88.182.41,12,55
39.88.205.126,8,55
39.88.163.95,14,55
39.88.185.69,12,55
39.88.134.3,13,55
39.88.134.198,8,55
39.88.174.128,12,55
39.88.211.175,8,55
39.88.194.235,10,55
39.88.143.3,8,55
39.88.135.83,9,55
39.88.184.72,13,55
39.88.250.224,10,55
39.88.159.152,13,55
39.88.202.46,13,55
39.88.203.16,7,55
39.88.247.165,7,55
39.88.246.133,12,55
39.88.145.120,13,55
39.88.224.30,13,55
39.88.189.158,10,55
39.88.200.107,8,55
39.88.178.69,10,55
39.88.224.151,14,55
39.88.213.223,10,55
39.88.149.182,6,55
39.88.170.124,13,55
39.88.142.247,10,55
39.88.142.52,14,55
39.88.186.51,13,55
39.88.209.65,8,55
39.88.208.95,12,55
39.88.178.89,6,55
39.88.146.161,11,55
39.88.132.152,8,55
39.88.209.230,11,55
39.88.230.195,14,55
39.88.248.93,7,55
39.88.254.55,11,55
39.88.231.60,13,55
39.88.222.68,12,55
39.88.193.186,11,55
39.88.182.131,12,55
39.88.155.181,7,55
39.88.149.170,7,55
39.88.130.43,8,55
39.88.216.25,8,55
39.88.173.97,13,55
39.88.152.160,7,55
39.88.217.160,8,55
39.88.224.205,8,55
39.88.138.175,6,55
39.88.199.58,7,55
39.88.237.123,12,55
39.88.132.172,8,55
39.88.237.244,11,55
39.88.129.34,13,55
39.88.182.151,8,55
39.88.189.248,10,55
39.88.148.231,9,55
39.88.254.239,14,55
39.88.205.112,15,55
39.88.211.161,11,55
39.88.226.76,14,55
39.88.201.89,14,55
39.88.158.140,14,55
39.88.175.180,12,55
39.88.130.121,13,55
39.88.221.85,8,55
39.88.161.1,7,55
39.88.221.250,8,55
39.88.131.222,8,55
39.88.242.95,10,55
39.88.231.114,9,55
39.88.194.20,6,55
39.88.137.245,7,55
39.88.167.173,8,55
39.88.138.195,10,55
39.88.204.63,11,55
39.88.247.72,8,55
39.88.224.131,8,55
39.88.238.42,8,55
39.88.190.12,11,55
39.88.210.112,8,55
39.88.140.221,10,55
39.88.213.209,8,55
39.88.194.40,11,55
39.88.199.148,11,55
39.88.206.94,7,55
39.88.165.56,7,55
39.88.158.128,8,55
39.88.157.189,13,55
39.88.136.144,6,55
39.88.143.230,8,55
39.88.179.242,10,55
39.88.232.241,73,55
39.88.172.85,10,55
39.88.246.207,12,55
39.88.144.52,8,55
39.88.229.161,9,55
39.88.150.153,11,55
39.88.253.97,6,55
39.88.230.131,7,55
39.88.169.64,12,55
39.88.253.218,5,55
39.88.231.40,8,55
39.88.133.3,8,55
39.88.153.123,10,55
39.88.212.160,10,55
39.88.132.77,13,55
39.88.147.144,12,55
39.88.199.168,10,55
39.88.239.169,11,55
39.88.164.105,13,55
39.88.237.59,8,55
39.88.146.194,7,55
39.88.237.224,8,55
39.88.177.29,11,55
39.88.128.247,13,55
39.88.247.126,8,55
39.88.138.100,18,55
39.88.139.26,15,55
39.88.204.173,16,55
39.88.161.220,17,55
39.88.171.134,12,55
39.88.172.73,8,55
39.88.226.62,13,55
39.88.174.168,9,55
39.88.156.152,7,55
39.88.191.131,10,55
39.88.236.89,8,55
39.88.150.231,10,55
39.88.225.13,8,55
39.88.162.254,8,55
39.88.131.179,12,55
39.88.254.16,11,55
39.88.212.250,10,55
39.88.210.222,11,55
39.88.161.240,14,55
39.88.141.52,13,55
39.88.248.253,10,55
39.88.173.217,11,55
39.88.219.25,12,55
39.88.174.156,12,55
39.88.184.112,13,55
39.88.156.230,8,55
39.88.147.231,8,55
39.88.159.111,13,55
39.88.197.3,13,55
39.88.222.222,12,55
39.88.255.143,7,55
39.88.239.155,8,55
39.88.183.161,8,55
39.88.184.100,8,55
39.88.186.91,8,55
39.88.227.44,15,55
39.88.137.202,6,55
39.88.130.67,13,55
39.88.246.143,8,55
39.88.188.208,7,55
39.88.202.8,14,55
39.88.159.189,14,55
39.88.231.178,8,55
39.88.247.52,12,55
39.88.244.127,8,55
39.88.147.49,11,55
39.88.163.18,13,55
39.88.185.140,8,55
39.88.233.209,6,55
39.88.190.119,11,55
39.88.186.79,13,55
39.88.130.24,9,55
39.88.208.57,7,55
39.88.166.105,8,55
39.88.136.90,11,55
39.88.252.63,11,55
39.88.192.236,6,55
39.88.253.198,6,55
39.88.253.33,11,55
39.88.167.206,8,55
39.88.238.106,7,55
39.88.170.47,8,55
39.88.225.103,7,55
39.88.177.248,12,55
39.88.153.230,12,119
39.88.234.255,6,55
39.88.195.247,6,55
39.88.190.107,10,55
39.88.215.243,5,55
39.88.136.47,10,55
39.88.175.139,11,55
39.88.173.134,11,55
39.88.143.254,14,55
39.88.169.97,13,55
39.88.198.108,14,55
39.88.182.54,11,55
39.88.162.71,10,55
39.88.248.239,7,55
39.88.232.12,10,55
39.88.195.50,6,55
39.88.178.12,12,55
39.88.161.145,13,55
39.88.225.123,13,55
39.88.129.13,13,21
39.88.203.113,14,55
39.88.247.190,9,55
39.88.138.220,6,55
39.88.189.171,7,55
39.88.232.32,6,55
39.88.163.105,8,55
39.88.182.74,13,55
39.88.238.196,12,55
39.88.255.129,13,55
39.88.200.178,14,55
39.88.195.235,10,55
39.88.206.134,11,55
39.88.179.201,6,55
39.88.150.177,6,55
39.88.143.211,8,55
39.88.175.217,7,55
39.88.220.77,12,55
39.88.187.62,10,55
39.88.180.23,9,55
39.88.150.134,12,55
39.88.160.247,8,55
39.88.131.201,9,55
39.88.209.162,11,55
39.88.181.124,12,55
39.88.254.80,8,55
39.88.189.191,11,55
39.88.169.208,13,55
39.88.170.134,8,55
39.88.238.216,12,55
39.88.205.183,8,55
39.88.249.221,6,55
39.88.207.45,8,55
39.88.214.231,6,55
39.88.206.122,11,55
39.88.191.90,6,55
39.88.135.99,13,55
39.88.187.140,8,55
39.88.130.164,8,55
39.88.137.224,6,55
39.88.217.92,9,55
39.88.199.71,10,55
39.88.178.99,9,55
39.88.193.219,10,55
39.88.211.232,6,55
39.88.133.246,8,55
39.88.191.168,7,55
39.88.193.13,10,55
39.88.221.182,11,55
39.88.145.132,12,55
39.88.248.44,6,55
39.88.204.76,8,55
39.88.169.54,13,55
39.88.254.170,8,55
39.88.199.91,10,246
39.88.214.24,6,55
39.88.140.13,8,55
39.88.182.161,12,55
39.88.214.219,7,55
39.88.236.51,9,55
39.88.218.114,8,55
39.88.143.7,14,55
39.88.149.186,6,55
39.88.196.218,13,55
39.88.159.92,14,55
39.88.166.51,14,55
39.88.142.39,13,55
39.88.166.8,8,55
39.88.219.53,12,55
39.88.227.84,14,55
39.88.173.80,11,119
39.88.201.223,14,55
39.88.197.40,8,55
39.88.144.95,9,55
39.88.198.141,6,55
39.88.146.173,9,55
39.88.162.9,7,55
39.88.204.96,7,55
39.88.210.125,8,55
39.88.189.96,10,55
39.88.224.63,14,55
39.88.254.190,10,55
39.88.190.22,11,55
39.88.203.146,7,55
39.88.163.43,7,55
39.88.193.124,11,55
39.88.212.173,10,55
39.88.210.145,10,55
39.88.194.50,12,55
39.88.148.218,11,55
39.88.227.72,8,55
39.88.226.133,14,55
39.88.233.249,10,55
39.88.155.185,10,55
39.88.151.18,7,55
39.88.173.37,10,55
39.88.208.16,10,55
39.88.175.163,11,55
39.88.154.217,6,55
39.88.202.45,13,55
39.88.233.237,7,55
39.88.235.39,7,55
39.88.133.171,13,55
39.88.233.42,12,55
39.88.252.25,6,55
39.88.151.135,6,55
39.88.158.144,13,55
39.88.175.120,11,55
39.88.179.225,10,55
39.88.208.94,11,55
39.88.188.198,5,55
39.88.161.13,9,55
39.88.209.195,9,55
39.88.198.252,7,55
39.88.212.193,7,55
39.88.237.156,15,55
39.88.133.29,8,55
39.88.222.145,13,21
39.88.216.24,8,55
39.88.128.11,13,55
39.88.192.226,6,55
39.88.204.1,9,247
39.88.167.185,13,55
39.88.217.125,13,55
39.88.222.165,12,55
39.88.204.183,10,55
39.88.239.226,9,55
39.88.235.27,6,55
39.88.165.60,8,55
39.88.245.149,12,55
39.88.129.226,12,55
39.88.220.36,14,55
39.88.130.25,14,55
39.88.187.43,9,55
39.88.136.48,13,55
39.88.191.114,13,55
39.88.228.55,14,55
39.88.198.98,6,55
39.88.220.114,12,55
39.88.169.76,7,55
39.88.166.148,13,119
39.88.246.240,8,55
39.88.130.199,13,55
39.88.210.50,7,55
39.88.221.215,12,55
39.88.182.99,8,55
39.88.225.46,13,55
39.88.231.191,14,55
39.88.164.92,8,55
39.88.133.51,13,55
39.88.133.255,10,55
39.88.244.198,12,55
39.88.141.220,13,55
39.88.191.71,6,55
39.88.172.89,9,55
39.88.196.242,13,55
39.88.229.82,13,55
39.88.136.222,11,55
39.88.210.232,27,55
39.88.168.39,13,55
39.88.253.130,5,55
39.88.177.41,6,55
39.88.217.236,8,55
39.88.213.24,6,55
39.88.231.211,7,55
39.88.238.119,8,55
39.88.189.216,8,55
39.88.139.74,6,55
39.88.224.96,13,55
39.88.203.103,14,55
39.88.148.1,9,247
39.88.249.54,6,55
39.88.174.172,6,55
39.88.249.249,7,55
39.88.171.121,13,55
39.88.209.152,6,55
39.88.181.103,8,55
39.88.231.5,14,55
39.88.222.70,8,55
39.88.238.139,8,55
39.88.154.142,6,55
39.88.154.0,10,55
39.88.173.204,7,55
39.88.141.100,14,55
39.88.255.200,11,55
39.88.150.80,6,55
39.88.150.135,7,55
39.88.142.48,13,55
39.88.184.116,12,55
39.88.236.10,12,246
39.88.196.199,13,55
39.88.201.247,13,55
39.88.229.160,8,55
39.88.144.130,8,55
39.88.128.229,9,55
39.88.237.189,6,55
39.88.236.88,13,55
39.88.180.66,12,55
39.88.188.220,10,55
39.88.131.161,13,55
39.88.247.203,13,55
39.88.225.133,8,55
39.88.162.97,9,55
39.88.148.227,6,55
39.88.183.148,12,55
39.88.157.101,14,55
39.88.186.95,13,55
39.88.135.103,13,55
39.88.156.79,10,55
39.88.201.204,9,55
39.88.156.134,12,55
39.88.232.42,5,55
39.88.254.93,8,55
39.88.204.121,7,55
39.88.247.223,13,21
39.88.163.131,14,55
39.88.143.11,8,55
39.88.190.123,10,55
39.88.207.253,7,55
39.88.159.93,8,55
39.88.250.232,10,55
39.88.215.226,10,55
39.88.159.38,13,55
39.88.151.170,11,55
39.88.187.183,14,55
39.88.221.172,9,55
39.88.137.184,13,55
39.88.192.248,13,55
39.88.145.92,11,55
39.88.231.116,15,55
39.88.198.120,11,55
39.88.238.44,8,55
39.88.224.53,13,55
39.88.247.17,13,55
39.88.129.75,13,55
39.88.254.113,11,55
39.88.210.170,11,55
39.88.238.226,11,55
39.88.195.37,6,55
39.88.170.160,13,55
39.88.157.185,14,55
39.88.215.183,6,55
39.88.195.251,10,55
39.88.149.190,11,55
39.88.165.210,8,55
39.88.166.9,8,55
39.88.251.54,8,55
39.88.212.218,6,55
39.88.220.60,12,55
39.88.191.211,11,55
39.88.251.240,14,21
39.88.243.198,10,55
39.88.179.11,12,55
39.88.200.165,14,55
39.88.164.101,8,55
39.88.155.189,6,55
39.88.206.138,8,55
39.88.173.38,10,55
39.88.172.239,12,55
39.88.166.183,8,55
39.88.220.17,12,55
39.88.252.62,11,55
39.88.146.133,9,55
39.88.203.125,8,55
39.88.230.218,13,55
39.88.132.7,15,55
39.88.175.121,8,55
39.88.207.49,11,55
39.88.175.66,10,55
39.88.202.88,9,55
39.88.228.36,14,55
39.88.209.174,8,55
39.88.168.74,12,55
39.88.138.30,10,55
39.88.247.128,12,55
39.88.222.190,8,55
39.88.182.187,12,55
39.88.145.194,7,55
39.88.254.18,7,55
39.88.205.170,10,55
39.88.170.182,14,55
39.88.183.73,13,55
39.88.225.71,7,55
39.88.134.20,12,55
39.88.254.200,8,55
39.88.211.219,8,55
39.88.190.48,11,55
39.88.178.147,11,55
39.88.185.52,14,55
39.88.173.213,12,55
39.88.165.64,8,55
39.88.140.43,14,55
39.88.179.128,8,55
39.88.236.34,8,55
39.88.208.137,11,55
39.88.176.39,11,55
39.88.217.104,8,55
39.88.172.93,7,55
39.88.219.69,12,55
39.88.235.247,7,55
39.88.187.44,8,55
39.88.186.245,10,55
39.88.216.67,12,55
39.88.180.101,12,55
39.88.146.235,8,55
39.88.231.236,7,55
39.88.221.194,12,55
39.88.246.230,12,55
39.88.167.145,13,55
39.88.194.76,7,55
39.88.182.209,12,55
39.88.194.218,9,55
39.88.191.17,7,55
39.88.142.69,9,55
39.88.183.157,16,55
39.88.134.2,16,55
39.88.191.72,14,55
39.88.220.157,12,55
39.88.187.218,13,55
39.88.253.120,11,55
39.88.169.36,13,55
39.88.224.75,14,55
39.88.238.164,7,55
39.88.199.204,6,55
39.88.190.70,7,55
39.88.200.90,7,55
39.88.140.25,7,55
39.88.218.101,8,55
39.88.185.136,12,55
39.88.148.248,12,55
39.88.227.88,8,55
39.88.174.176,9,55
39.88.194.98,6,55
39.88.204.209,8,55
39.88.195.46,7,55
39.88.142.51,8,55
39.88.226.120,8,55
39.88.205.95,11,55
39.88.233.253,6,55
39.88.184.120,8,55
39.88.250.213,10,55
39.88.196.200,10,55
39.88.191.246,7,55
39.88.252.8,11,55
39.88.196.145,13,55
39.88.161.75,8,55
39.88.237.168,8,55
39.88.181.63,12,55
39.88.167.247,13,21
39.88.233.29,6,55
39.88.247.248,12,55
39.88.199.226,10,55
39.88.211.2,11,55
39.88.211.144,11,55
39.88.148.230,10,55
39.88.200.174,14,55
39.88.186.99,8,55
39.88.235.43,10,55
39.88.251.221,11,55
39.88.201.150,14,55
39.88.201.205,14,55
39.88.188.180,7,55
39.88.197.118,13,55
39.88.169.138,8,55
39.88.254.138,11,55
39.88.213.50,8,55
39.88.164.122,7,55
39.88.205.179,10,55
39.88.204.231,13,55
39.88.213.192,12,55
39.88.134.156,9,55
39.88.245.153,8,55
39.88.133.115,13,55
39.88.202.123,7,55
39.88.207.254,11,55
39.88.211.228,11,55
39.88.157.188,11,55
39.88.134.146,9,55
39.88.171.151,13,55
39.88.244.185,14,55
39.88.250.9,11,55
39.88.135.41,13,55
39.88.215.184,10,55
39.88.215.129,11,55
39.88.192.208,6,55
39.88.246.252,13,55
39.88.177.103,12,55
39.88.139.138,6,55
39.88.223.22,8,55
39.88.211.24,8,55
39.88.225.159,9,55
39.88.249.41,6,55
39.88.226.45,7,55
39.88.164.104,8,55
39.88.213.72,12,119
39.88.139.223,10,55
39.88.214.20,10,55
39.88.141.164,14,55
39.88.173.234,12,55
39.88.206.142,7,55
39.88.135.31,13,55
39.88.142.205,13,55
39.88.253.142,7,55
39.88.245.215,12,55
39.88.216.102,12,55
39.88.181.165,8,55
39.88.198.80,11,55
39.88.220.192,7,55
39.88.232.68,8,55
39.88.148.87,7,55
39.88.189.26,11,55
39.88.232.210,6,55
39.88.203.85,14,55
39.88.171.133,8,55
39.88.223.44,12,55
39.88.149.128,7,55
39.88.134.65,8,55
39.88.255.187,11,55
39.88.207.53,8,55
39.88.218.110,12,55
39.88.183.178,13,55
39.88.142.195,14,55
39.88.228.211,7,55
39.88.227.238,13,55
39.88.228.37,13,55
39.88.252.105,11,55
39.88.128.223,8,55
39.88.193.54,7,55
39.88.209.134,11,55
39.88.238.252,11,55
39.88.148.172,6,55
39.88.173.216,7,55
39.88.239.138,9,55
39.88.226.129,8,55
39.88.185.157,8,55
39.88.149.118,8,55
39.88.140.88,10,55
39.88.234.147,5,55
39.88.214.239,10,55
39.88.235.248,6,55
39.88.129.231,9,55
39.88.229.238,8,55
39.88.131.155,9,55
39.88.198.182,11,55
39.88.232.90,10,55
39.88.195.67,7,55
39.88.154.171,10,55
39.88.233.38,10,55
39.88.157.45,13,55
39.88.244.110,13,55
39.88.219.73,9,55
39.88.183.160,13,55
39.88.142.114,13,55
39.88.248.80,7,55
39.88.163.217,7,55
39.88.203.187,14,55
39.88.157.130,8,55
39.88.149.37,7,55
39.88.185.139,8,55
39.88.239.222,8,55
39.88.239.18,13,21
39.88.200.195,14,55
39.88.135.254,9,55
39.88.236.166,7,55
39.88.137.178,5,55
39.88.209.236,12,55
39.88.254.226,8,55
39.88.170.246,7,55
39.88.255.112,11,55
39.88.244.194,7,55
39.88.164.248,8,55
39.88.195.49,11,55
39.88.250.159,7,55
39.88.143.162,7,55
39.88.172.31,11,55
39.88.129.115,13,55
39.88.250.214,11,55
39.88.128.123,9,55
39.88.145.86,8,55
39.88.251.222,12,55
39.88.224.35,13,55
39.88.251.167,13,55
39.88.245.250,9,55
39.88.131.55,14,55
39.88.146.127,13,55
39.88.230.200,13,55
39.88.178.211,6,55
39.88.248.102,10,55
39.88.249.50,6,55
39.88.171.75,8,55
39.88.211.249,7,55
39.88.200.177,7,55
39.88.133.213,12,55
39.88.172.21,11,55
39.88.174.114,11,55
39.88.235.47,11,55
39.88.157.251,14,55
39.88.129.147,10,55
39.88.135.138,12,55
39.88.252.140,6,55
39.88.137.78,10,55
39.88.237.128,12,55
39.88.222.0,12,55
39.88.254.248,7,55
39.88.205.182,7,55
39.88.255.196,8,55
39.88.164.167,7,55
39.88.183.17,12,55
39.88.174.104,7,55
39.88.214.41,10,55
39.88.184.58,9,55
39.88.245.157,7,55
39.88.143.46,8,55
39.88.159.43,8,55
39.88.129.244,8,55
39.88.130.1,13,55
39.88.160.223,8,55
39.88.144.242,12,55
39.88.211.231,6,55
39.88.218.131,7,55
39.88.183.102,12,55
39.88.142.6,14,55
39.88.184.48,12,55
39.88.149.225,6,55
39.88.143.78,8,55
39.88.250.13,10,55
39.88.146.27,9,55
39.88.246.212,8,55
39.88.132.27,13,55
39.88.231.46,13,55
39.88.194.162,11,55
39.88.214.23,6,55
39.88.195.203,7,55
39.88.148.185,11,55
39.88.150.1,7,55
39.88.185.81,14,55
39.88.174.23,13,55
39.88.165.215,8,55
39.88.155.224,10,55
39.88.226.150,14,55
39.88.186.27,12,55
39.88.253.102,6,55
39.88.169.30,8,55
39.88.136.11,10,55
39.88.136.24,10,55
39.88.138.50,8,55
39.88.237.230,12,55
39.88.129.33,14,55
39.88.132.207,13,55
39.88.194.247,9,55
39.88.183.223,8,55
39.88.201.75,13,55
39.88.233.59,15,55
39.88.218.113,15,55
39.88.158.183,11,55
39.88.172.244,9,55
39.88.143.175,12,55
39.88.143.188,13,55
39.88.130.152,12,55
39.88.136.175,10,55
39.88.128.87,9,55
39.88.131.221,8,55
39.88.145.214,7,55
39.88.176.251,11,55
39.88.138.230,6,55
39.88.205.39,7,55
39.88.226.132,7,55
39.88.239.243,7,55
39.88.200.119,9,55
39.88.157.143,14,55
39.88.206.80,7,55
39.88.185.202,9,55
39.88.165.99,8,55
39.88.150.111,7,55
39.88.201.65,13,55
39.88.167.39,9,55
39.88.150.98,10,55
39.88.175.71,12,55
39.88.158.215,14,55
39.88.247.58,8,55
39.88.131.19,13,55
39.88.137.244,10,55
39.88.181.57,12,55
39.88.141.0,8,55
39.88.146.255,11,55
39.88.233.41,10,55
39.88.211.88,13,55
39.88.205.124,12,55
39.88.206.70,8,55
39.88.206.247,8,55
39.88.244.215,13,55
39.88.156.97,8,55
39.88.179.133,11,55
39.88.165.131,14,55
39.88.200.240,8,55
39.88.249.71,11,55
39.88.239.225,12,55
39.88.214.177,7,55
39.88.206.237,8,55
39.88.174.211,8,55
39.88.186.250,9,55
39.88.151.6,6,55
39.88.137.42,6,55
39.88.159.69,13,55
39.88.188.174,7,55
39.88.145.152,7,55
39.88.168.186,13,55
39.88.253.204,10,55
39.88.128.244,13,55
39.88.147.179,12,55
39.88.132.198,13,55
39.88.174.243,11,55
39.88.165.241,8,55
39.88.184.155,13,55
39.88.191.22,11,55
39.88.165.228,13,55
39.88.128.39,9,55
39.88.144.206,8,55
39.88.176.151,8,55
39.88.192.202,7,55
39.88.131.176,9,55
39.88.161.95,14,55
39.88.138.221,7,55
39.88.223.108,9,55
39.88.244.197,7,55
39.88.255.217,8,55
39.88.214.167,5,55
39.88.213.221,10,55
39.88.179.53,10,55
39.88.205.245,11,55
39.88.180.213,8,55
39.88.137.199,6,55
39.88.198.74,6,55
39.88.151.129,11,55
39.88.130.227,12,55
39.88.152.192,6,55
39.88.168.11,13,55
39.88.140.247,9,55
39.88.249.53,6,55
39.88.218.55,8,55
39.88.183.115,9,55
39.88.162.19,14,55
39.88.225.245,14,55
39.88.173.1,6,55
39.88.212.38,11,55
39.88.184.187,8,55
39.88.196.150,7,55
39.88.219.1,12,55
39.88.130.115,8,55
39.88.186.134,12,55
39.88.214.86,12,55
39.88.233.195,11,55
39.88.159.220,15,55
39.88.201.155,9,55
39.88.136.138,6,55
39.88.134.40,14,55
39.88.190.162,12,55
39.88.227.20,14,55
39.88.175.97,11,55
39.88.175.84,11,55
39.88.166.136,9,55
39.88.188.74,7,55
39.88.136.250,11,55
39.88.151.246,11,55
39.88.203.79,9,55
39.88.145.107,12,55
39.88.161.33,13,55
39.88.169.158,13,55
39.88.163.53,13,55
39.88.226.74,8,55
39.88.232.154,10,55
39.88.185.94,9,55
39.88.234.241,6,55
39.88.140.63,8,55
39.88.233.185,7,55
39.88.255.199,12,55
39.88.190.194,6,55
39.88.218.176,12,55
39.88.196.34,13,55
39.88.179.159,11,55
39.88.179.146,13,55
39.88.144.46,11,55
39.88.173.165,6,55
39.88.192.102,9,55
39.88.209.128,8,55
39.88.146.148,8,55
39.88.177.123,6,55
39.88.144.158,13,55
39.88.160.87,13,55
39.88.195.4,5,55
39.88.232.239,6,55
39.88.206.177,7,55
39.88.170.82,14,55
39.88.196.66,13,55
39.88.187.7,10,55
39.88.187.20,10,55
39.88.151.81,6,55
39.88.215.134,10,55
39.88.197.230,10,55
39.88.175.248,13,55
39.88.217.58,9,55
39.88.181.185,8,55
39.88.152.147,11,55
39.88.162.10,7,55
39.88.178.47,8,55
39.88.244.54,12,55
39.88.234.231,6,55
39.88.200.132,17,55
39.88.239.167,17,55
39.88.226.195,15,55
39.88.142.89,16,55
39.88.207.88,10,55
39.88.249.207,12,55
39.88.245.95,14,55
39.88.219.224,8,55
39.88.245.85,13,55
39.88.191.48,10,55
39.88.191.35,10,55
39.88.180.54,7,55
39.88.202.235,7,55
39.88.151.198,11,55
39.88.177.61,9,55
39.88.160.244,13,55
39.88.248.166,6,55
39.88.205.137,7,55
39.88.182.109,12,55
39.88.163.44,13,55
39.88.149.12,6,55
39.88.167.160,7,55
39.88.181.123,8,55
