ip,rtt,ttl
27.223.215.73,7,55
27.223.167.159,5,55
27.223.173.27,4,55
27.223.207.186,12,55
27.223.205.222,12,55
27.223.222.119,14,55
27.223.220.223,14,55
27.223.177.96,8,55
27.223.178.77,4,55
27.223.192.214,7,55
27.223.178.255,6,55
27.223.154.218,4,55
27.223.229.109,6,55
27.223.169.111,4,55
27.223.246.84,6,55
27.223.225.169,13,55
27.223.169.160,5,55
27.223.200.11,6,55
27.223.190.189,4,55
27.223.251.22,10,55
27.223.160.97,8,55
27.223.161.206,4,55
27.223.203.169,7,55
27.223.161.208,10,55
27.223.191.254,6,55
27.223.195.89,11,55
27.223.163.139,8,55
27.223.183.68,6,55
27.223.221.159,8,55
27.223.225.24,8,55
27.223.228.231,7,55
27.223.224.46,12,55
27.223.224.17,17,55
27.223.178.167,9,55
27.223.239.109,7,55
27.223.159.24,5,55
27.223.187.245,8,55
27.223.159.221,3,55
27.223.194.231,9,55
27.223.167.56,7,55
27.223.251.113,10,55
27.223.174.196,7,55
27.223.162.30,5,55
27.223.171.58,3,55
27.223.202.78,11,55
27.223.133.101,2,55
27.223.171.56,6,55
27.223.232.217,8,55
27.223.232.246,7,55
27.223.152.190,7,55
27.223.224.209,7,55
27.223.186.176,8,55
27.223.205.63,8,55
27.223.187.157,4,55
27.223.133.243,6,55
27.223.180.119,1,55
27.223.166.95,8,55
27.223.222.78,13,55
27.223.167.36,6,55
27.223.199.131,8,55
27.223.169.203,6,55
27.223.180.168,7,55
27.223.228.24,6,55
27.223.228.63,10,55
27.223.176.94,2,55
27.223.137.212,3,55
27.223.237.108,6,55
27.223.138.98,2,55
27.223.204.103,8,55
27.223.156.252,7,55
27.223.138.117,4,55
27.223.238.86,6,55
27.223.237.79,11,55
27.223.233.153,8,55
27.223.129.54,2,55
27.223.193.163,6,55
27.223.207.202,12,55
27.223.198.151,8,55
27.223.226.59,8,55
27.223.240.94,12,55
27.223.201.198,6,55
27.223.225.128,14,55
27.223.245.71,11,55
27.223.189.109,4,55
27.223.184.20,6,55
27.223.174.239,6,55
27.223.231.86,7,55
27.223.231.125,9,55
27.223.145.29,3,55
27.223.144.122,7,55
27.223.228.190,7,55
27.223.200.218,8,55
27.223.229.121,6,55
27.223.250.75,10,21
27.223.198.63,11,55
27.223.180.99,6,55
27.223.174.107,7,55
27.223.255.238,14,55
27.223.180.211,1,55
27.223.189.233,5,55
27.223.190.26,8,55
27.223.182.64,1,55
27.223.235.243,8,55
27.223.182.66,6,55
27.223.223.75,8,55
27.223.235.204,13,55
27.223.206.242,8,55
27.223.164.67,6,55
27.223.244.80,11,55
27.223.244.109,10,55
27.223.136.99,3,55
27.223.144.103,6,55
27.223.232.19,7,55
27.223.239.205,10,55
27.223.136.72,8,55
27.223.132.114,5,55
27.223.147.194,4,55
27.223.171.240,8,55
27.223.248.179,10,55
27.223.148.120,2,55
27.223.145.52,2,55
27.223.248.208,10,55
27.223.179.138,1,55
27.223.147.213,7,55
27.223.239.134,10,55
27.223.249.186,10,55
27.223.205.31,12,55
27.223.221.175,13,55
27.223.238.190,10,55
27.223.255.104,12,55
27.223.130.63,7,55
27.223.233.239,13,55
27.223.189.89,5,55
27.223.184.63,6,55
27.223.235.137,14,55
27.223.177.20,8,55
27.223.200.15,16,55
27.223.191.178,11,55
27.223.136.225,11,55
27.223.220.215,11,55
27.223.227.122,17,55
27.223.191.180,12,55
27.223.242.205,14,55
27.223.242.244,14,55
27.223.253.237,10,55
27.223.153.162,4,55
27.223.153.20,8,55
27.223.224.225,8,55
27.223.240.53,6,55
27.223.249.115,11,55
27.223.153.181,8,55
27.223.148.143,2,55
27.223.154.88,4,55
27.223.188.128,4,55
27.223.130.52,6,55
27.223.240.240,11,55
27.223.190.69,4,55
27.223.202.82,7,55
27.223.189.213,7,55
27.223.189.69,8,55
27.223.247.48,6,55
27.223.228.82,6,55
27.223.230.184,10,55
27.223.128.127,6,55
27.223.202.131,11,55
27.223.242.138,10,55
27.223.247.87,10,55
27.223.196.80,6,55
27.223.224.9,8,55
27.223.182.248,6,55
27.223.157.224,5,55
27.223.157.82,10,55
27.223.157.243,8,55
27.223.245.83,6,55
27.223.194.134,5,55
27.223.233.169,12,55
27.223.250.34,11,55
27.223.154.111,9,55
27.223.254.144,14,55
27.223.158.150,10,55
27.223.149.100,6,55
27.223.226.242,7,55
27.223.235.46,8,55
27.223.189.193,9,55
27.223.200.107,6,55
27.223.199.251,11,55
27.223.252.77,8,55
27.223.246.237,10,55
27.223.252.116,9,55
27.223.231.144,10,55
27.223.145.168,3,55
27.223.186.100,7,55
27.223.243.138,11,55
27.223.238.31,6,55
27.223.165.58,4,55
27.223.164.153,7,55
27.223.165.221,3,55
27.223.165.39,9,55
27.223.129.8,7,55
27.223.158.173,7,55
27.223.226.6,7,55
27.223.221.143,13,55
27.223.255.250,8,55
27.223.255.63,13,55
27.223.222.124,13,55
27.223.199.34,10,55
27.223.149.152,7,55
27.223.202.62,6,55
27.223.230.48,10,55
27.223.155.68,15,55
27.223.202.174,6,55
27.223.212.37,8,55
27.223.146.65,2,55
27.223.151.136,6,55
27.223.236.6,10,55
27.223.252.10,14,55
27.223.152.33,3,55
27.223.247.237,11,55
27.223.204.29,9,55
27.223.161.107,5,55
27.223.232.209,8,55
27.223.133.19,1,55
27.223.204.27,12,55
27.223.253.10,8,55
27.223.237.71,6,55
27.223.161.80,9,55
27.223.206.166,8,55
27.223.206.168,12,55
27.223.192.106,11,55
27.223.172.70,2,55
27.223.172.231,8,55
27.223.165.244,6,55
27.223.239.150,11,55
27.223.149.141,4,55
27.223.224.193,15,55
27.223.159.130,5,55
27.223.201.101,8,55
27.223.234.166,7,55
27.223.225.174,14,55
27.223.155.120,9,55
27.223.246.146,6,55
27.223.202.42,11,55
27.223.243.7,8,55
27.223.218.243,12,55
27.223.145.74,2,55
27.223.227.175,7,55
27.223.247.106,6,55
27.223.163.13,4,55
27.223.156.95,4,55
27.223.177.106,1,55
27.223.137.130,3,55
27.223.163.40,8,55
27.223.177.248,6,55
27.223.233.137,8,21
27.223.244.72,10,55
27.223.178.11,6,55
27.223.228.236,5,55
27.223.197.6,11,55
27.223.145.6,6,55
27.223.173.36,3,55
27.223.166.201,4,55
27.223.239.68,10,55
27.223.173.59,3,55
27.223.179.8,6,55
27.223.251.175,8,55
27.223.241.167,17,55
27.223.159.171,7,55
27.223.166.253,7,55
27.223.168.236,9,55
27.223.246.10,10,55
27.223.230.188,11,55
27.223.230.237,11,55
27.223.252.135,8,55
27.223.170.186,3,55
27.223.248.171,6,55
27.223.183.78,4,55
27.223.183.239,1,55
27.223.237.255,6,55
27.223.204.211,7,55
27.223.163.166,10,55
27.223.128.90,1,55
27.223.220.141,13,55
27.223.220.139,13,55
27.223.148.97,6,55
27.223.254.160,13,55
27.223.175.222,5,55
27.223.160.242,8,55
27.223.240.187,12,55
27.223.146.226,2,55
27.223.253.200,9,55
27.223.239.118,6,55
27.223.207.94,10,55
27.223.187.72,4,55
27.223.154.65,3,55
27.223.187.91,8,55
27.223.187.254,4,55
27.223.179.31,7,55
27.223.174.16,3,55
27.223.240.99,12,55
27.223.251.39,6,55
27.223.166.242,8,55
27.223.227.218,7,246
27.223.235.50,9,55
27.223.249.99,6,55
27.223.152.194,8,55
27.223.158.127,6,55
27.223.193.78,9,55
27.223.235.99,15,55
27.223.250.80,7,55
27.223.129.3,6,55
27.223.193.97,10,55
27.223.169.21,3,55
27.223.255.197,8,55
27.223.188.21,8,55
27.223.194.4,10,55
27.223.174.68,4,55
27.223.227.86,7,55
27.223.226.145,14,55
27.223.230.168,7,55
27.223.231.24,6,55
27.223.181.194,1,55
27.223.181.221,9,55
27.223.162.175,11,55
27.223.176.119,7,55
27.223.246.199,5,55
27.223.232.133,12,55
27.223.170.92,8,55
27.223.236.253,13,55
27.223.182.91,13,55
27.223.236.251,14,55
27.223.157.0,10,55
27.223.254.128,9,55
27.223.165.198,7,55
27.223.255.109,9,55
27.223.197.234,11,55
27.223.229.207,6,55
27.223.188.234,3,55
27.223.194.27,10,55
27.223.198.160,11,55
27.223.230.148,7,55
27.223.246.150,6,55
27.223.251.228,6,55
27.223.242.143,8,55
27.223.235.30,12,55
27.223.175.128,7,55
27.223.242.31,11,55
27.223.145.173,6,55
27.223.235.10,13,55
27.223.191.79,8,55
27.223.191.52,9,55
27.223.243.252,8,55
27.223.224.117,8,55
27.223.164.71,8,55
27.223.205.41,8,55
27.223.205.183,8,55
27.223.167.233,5,55
27.223.145.1,9,55
27.223.200.227,9,55
27.223.180.29,4,55
27.223.198.183,8,55
27.223.205.202,14,55
27.223.129.229,7,55
27.223.171.244,4,55
27.223.194.240,12,55
27.223.234.69,13,55
27.223.233.61,9,55
27.223.207.180,8,55
27.223.148.92,6,55
27.223.173.13,7,55
27.223.200.250,5,55
27.223.199.140,8,55
27.223.150.175,2,55
27.223.189.154,8,55
27.223.242.11,8,55
27.223.246.130,11,55
27.223.181.100,6,55
27.223.246.242,10,55
27.223.195.235,6,55
27.223.191.205,4,55
27.223.133.110,1,55
27.223.248.95,6,55
27.223.248.97,6,55
27.223.154.60,9,55
27.223.215.138,11,55
27.223.178.241,9,55
27.223.151.5,3,119
27.223.245.169,10,55
27.223.131.204,2,55
27.223.252.15,7,55
27.223.201.207,10,55
27.223.184.208,6,55
27.223.246.110,10,55
27.223.199.192,12,55
27.223.251.159,11,55
27.223.161.85,8,55
27.223.203.157,10,55
27.223.203.184,7,55
27.223.237.179,5,55
27.223.177.24,5,55
27.223.253.126,9,55
27.223.190.214,7,55
27.223.253.124,15,55
27.223.163.18,5,55
27.223.160.205,9,55
27.223.136.59,8,55
27.223.182.252,2,55
27.223.206.67,8,55
27.223.204.54,9,55
27.223.133.63,6,55
27.223.137.221,12,55
27.223.222.39,10,55
27.223.158.122,7,55
27.223.221.153,14,55
27.223.187.231,9,55
27.223.144.154,1,55
27.223.222.58,13,55
27.223.202.3,6,55
27.223.251.139,7,55
27.223.250.198,10,55
27.223.225.108,8,55
27.223.165.193,7,55
27.223.199.181,12,55
27.223.129.70,6,55
27.223.129.41,7,55
27.223.130.30,6,55
27.223.162.138,4,55
27.223.226.15,14,55
27.223.201.248,11,55
27.223.195.114,6,55
27.223.170.191,7,55
27.223.206.193,12,55
27.223.186.104,7,55
27.223.224.203,8,55
27.223.249.23,10,55
27.223.147.245,3,55
27.223.254.52,8,55
27.223.228.170,7,55
27.223.233.147,13,55
27.223.167.228,8,55
27.223.226.38,7,55
27.223.228.151,11,55
27.223.139.34,8,55
27.223.129.239,6,55
27.223.229.77,10,55
27.223.198.137,11,55
27.223.170.55,11,55
27.223.175.227,9,55
27.223.145.155,9,55
27.223.220.13,9,55
27.223.220.40,9,55
27.223.175.91,4,55
27.223.203.63,11,55
27.223.181.199,2,55
27.223.223.63,13,55
27.223.147.14,6,55
27.223.129.24,1,55
27.223.220.166,14,55
27.223.145.39,3,55
27.223.145.68,2,55
27.223.238.170,6,55
27.223.153.213,7,55
27.223.238.9,10,55
27.223.200.204,6,55
27.223.173.8,9,55
27.223.239.77,10,55
27.223.229.100,11,55
27.223.226.251,8,55
27.223.148.130,2,55
27.223.139.17,3,55
27.223.178.236,4,55
27.223.158.19,6,55
27.223.240.33,8,55
27.223.239.100,6,55
27.223.168.198,3,55
27.223.149.119,6,55
27.223.230.57,6,55
27.223.181.63,6,55
27.223.161.67,5,55
27.223.213.18,11,55
27.223.232.34,11,55
27.223.223.216,10,55
27.223.157.91,5,55
27.223.239.128,6,55
27.223.165.90,5,55
27.223.204.215,10,55
27.223.187.226,5,55
27.223.240.14,7,55
27.223.145.22,6,55
27.223.173.234,3,55
27.223.154.127,7,55
27.223.245.39,10,55
27.223.149.72,6,55
27.223.155.87,7,55
27.223.240.219,12,55
27.223.234.175,8,55
27.223.227.36,8,55
27.223.128.2,1,55
27.223.184.171,1,55
27.223.236.125,6,55
27.223.163.0,13,55
27.223.157.44,7,55
27.223.236.152,13,55
27.223.164.162,6,55
27.223.207.98,8,55
27.223.232.160,11,55
27.223.249.251,6,55
27.223.250.14,6,119
27.223.249.109,11,55
27.223.255.43,8,55
27.223.255.24,13,55
27.223.158.189,4,55
27.223.148.113,6,55
27.223.158.160,6,55
27.223.222.198,7,55
27.223.159.149,3,55
27.223.155.40,5,55
27.223.245.62,10,246
27.223.255.206,13,55
27.223.234.227,7,55
27.223.130.254,6,55
27.223.230.98,11,55
27.223.195.213,6,55
27.223.170.173,7,55
27.223.243.153,6,55
27.223.243.126,10,55
27.223.172.79,2,55
27.223.164.115,7,55
27.223.255.229,8,55
27.223.166.4,9,55
27.223.246.19,5,55
27.223.159.102,7,55
27.223.254.138,13,55
27.223.188.196,8,55
27.223.166.220,8,55
27.223.241.228,11,55
27.223.175.209,2,55
27.223.247.252,7,55
27.223.203.162,11,55
27.223.132.105,5,55
27.223.177.115,6,55
27.223.178.43,5,55
27.223.130.231,1,55
27.223.198.132,8,55
27.223.154.81,7,55
27.223.130.145,7,55
27.223.130.180,6,55
27.223.165.231,8,55
27.223.203.26,6,55
27.223.225.248,13,55
27.223.181.181,8,55
27.223.183.87,1,55
27.223.184.15,2,55
27.223.224.121,8,55
27.223.253.25,13,55
27.223.177.68,7,55
27.223.158.143,4,55
27.223.168.39,3,55
27.223.166.173,5,55
27.223.194.202,6,55
27.223.229.54,10,55
27.223.200.199,11,55
27.223.168.255,5,55
27.223.246.71,6,55
27.223.187.123,8,55
27.223.251.48,10,55
27.223.241.217,11,55
27.223.165.214,8,55
27.223.246.60,6,55
27.223.239.54,13,246
27.223.199.102,10,55
27.223.150.87,5,55
27.223.251.100,10,55
27.223.243.32,8,55
27.223.183.40,1,55
27.223.186.195,6,55
27.223.191.39,4,55
27.223.146.56,4,55
27.223.253.151,14,55
27.223.237.183,6,55
27.223.186.148,8,55
27.223.192.201,10,55
27.223.220.18,18,55
27.223.180.7,1,55
27.223.179.18,7,55
27.223.167.249,8,55
27.223.193.129,10,55
27.223.201.169,6,55
27.223.173.244,7,55
27.223.240.173,11,55
27.223.247.131,6,55
27.223.192.154,10,55
27.223.197.101,9,55
27.223.188.8,4,55
27.223.173.29,6,55
27.223.150.13,2,55
27.223.188.37,8,55
27.223.198.29,12,55
27.223.245.16,10,55
27.223.179.216,7,55
27.223.222.193,13,55
27.223.160.117,9,55
27.223.252.160,10,55
27.223.161.224,5,55
27.223.228.70,10,55
27.223.203.144,11,55
27.223.197.54,6,55
27.223.232.12,14,55
27.223.205.50,8,55
27.223.249.27,10,55
27.223.179.1,7,55
27.223.194.43,6,55
27.223.188.206,4,55
27.223.255.183,8,55
27.223.205.234,12,55
27.223.155.202,4,55
27.223.194.14,10,55
27.223.155.237,4,55
27.223.128.68,2,55
27.223.225.243,13,55
27.223.156.32,4,55
27.223.160.8,4,55
27.223.194.212,10,55
27.223.160.43,8,55
27.223.199.159,11,55
27.223.162.50,28,55
27.223.131.64,13,55
27.223.231.132,14,55
27.223.236.130,12,55
27.223.163.157,10,55
27.223.205.3,8,55
27.223.207.189,8,55
27.223.187.247,4,55
27.223.229.49,7,55
27.223.198.170,8,55
27.223.198.199,9,55
27.223.171.74,9,55
27.223.207.142,8,55
27.223.215.189,7,55
27.223.200.237,6,55
27.223.239.49,10,55
27.223.193.253,10,55
27.223.201.10,11,55
27.223.130.27,2,55
27.223.199.112,8,55
27.223.226.213,19,55
27.223.161.232,14,55
27.223.162.27,13,55
27.223.175.3,12,55
27.223.235.250,10,55
27.223.201.179,7,55
27.223.169.114,4,55
27.223.180.231,5,55
27.223.243.131,13,55
27.223.169.200,7,55
27.223.242.251,7,55
27.223.247.230,6,55
27.223.176.110,6,55
27.223.133.75,1,55
27.223.133.87,1,55
27.223.221.162,9,55
27.223.129.71,6,55
27.223.222.90,14,119
27.223.182.82,1,55
27.223.137.186,3,55
27.223.221.115,8,55
27.223.224.212,8,55
27.223.245.11,6,55
27.223.129.153,7,55
27.223.234.137,7,55
27.223.225.140,14,55
27.223.174.185,2,55
27.223.150.153,1,55
27.223.174.236,4,55
27.223.184.83,5,55
27.223.174.150,7,55
27.223.145.69,1,55
27.223.253.3,9,55
27.223.139.146,3,55
27.223.149.116,1,55
27.223.223.50,14,55
27.223.241.138,7,55
27.223.255.178,12,55
27.223.180.122,2,55
27.223.180.208,2,55
27.223.180.157,6,55
27.223.150.239,6,55
27.223.190.89,9,55
27.223.231.250,7,55
27.223.233.156,8,55
27.223.227.14,8,55
27.223.224.165,13,55
27.223.245.237,10,55
27.223.189.112,4,55
27.223.189.147,4,55
27.223.160.183,4,55
27.223.236.112,7,55
27.223.191.196,4,55
27.223.233.109,7,55
27.223.133.102,6,55
27.223.147.38,7,55
27.223.238.18,10,55
27.223.238.202,6,55
27.223.148.160,14,55
27.223.226.25,14,55
27.223.196.96,9,55
27.223.153.6,6,55
27.223.226.54,15,55
27.223.239.137,6,55
27.223.152.250,7,55
27.223.137.213,8,55
27.223.240.65,8,55
27.223.237.227,11,55
27.223.154.128,4,55
27.223.229.87,6,55
27.223.229.116,6,55
27.223.159.146,5,55
27.223.251.10,6,55
27.223.189.236,4,55
27.223.190.66,4,55
27.223.230.76,11,55
27.223.190.15,8,55
27.223.226.223,15,55
27.223.162.116,9,55
27.223.200.18,6,55
27.223.243.113,11,55
27.223.200.53,11,55
27.223.200.104,11,55
27.223.247.212,11,55
27.223.157.68,4,55
27.223.204.45,9,55
27.223.249.118,6,55
27.223.244.228,7,55
27.223.158.190,3,55
27.223.239.87,6,55
27.223.226.8,7,55
27.223.250.46,10,55
27.223.233.234,8,55
27.223.230.29,10,55
27.223.166.217,4,55
27.223.249.71,6,55
27.223.164.127,6,55
27.223.147.53,6,55
27.223.164.139,7,55
27.223.234.194,13,55
27.223.166.5,4,55
27.223.159.16,4,55
27.223.254.147,12,55
27.223.168.252,5,55
27.223.155.178,3,55
27.223.229.70,10,55
27.223.255.75,13,55
27.223.130.28,6,55
27.223.240.206,10,55
27.223.240.235,11,55
27.223.234.147,8,55
27.223.202.85,6,55
27.223.202.171,6,55
27.223.241.195,11,55
27.223.175.69,11,55
27.223.206.184,13,55
27.223.172.44,9,55
27.223.254.100,13,55
27.223.133.197,11,55
27.223.153.21,13,55
27.223.168.40,7,55
27.223.239.70,8,55
27.223.245.49,7,55
27.223.166.87,6,55
27.223.174.32,7,55
27.223.159.240,8,55
27.223.246.38,10,55
27.223.181.41,6,55
27.223.177.80,3,55
27.223.220.157,7,55
27.223.157.83,11,55
27.223.138.52,10,55
27.223.173.76,6,55
27.223.245.247,6,55
27.223.180.4,6,55
27.223.251.67,6,55
27.223.168.122,9,55
27.223.255.245,13,55
27.223.240.189,29,55
27.223.184.149,1,55
27.223.167.55,8,55
27.223.183.64,1,55
27.223.183.52,6,55
27.223.144.57,6,55
27.223.164.154,8,55
27.223.245.32,6,55
27.223.149.117,2,55
27.223.188.250,4,55
27.223.173.158,8,55
27.223.190.155,7,55
27.223.231.44,11,55
27.223.232.151,13,55
27.223.186.172,8,55
27.223.186.160,8,55
27.223.179.130,1,55
27.223.188.38,5,55
27.223.155.85,3,55
27.223.195.0,8,55
27.223.227.164,8,55
27.223.235.162,8,55
27.223.195.55,10,55
27.223.129.232,2,55
27.223.129.177,3,55
27.223.194.44,11,55
27.223.180.98,6,55
27.223.199.156,9,55
27.223.230.191,7,55
27.223.159.147,9,55
27.223.230.226,10,55
27.223.231.21,10,55
27.223.132.26,1,119
27.223.237.13,6,55
27.223.153.116,5,55
27.223.192.166,11,119
27.223.192.178,12,21
27.223.139.170,2,55
27.223.198.200,11,55
27.223.194.126,10,55
27.223.201.223,6,55
27.223.131.177,2,55
27.223.189.88,8,55
27.223.235.88,12,55
27.223.244.14,7,55
27.223.235.53,14,55
27.223.133.222,1,55
27.223.183.79,6,55
27.223.157.178,7,55
27.223.197.78,10,55
27.223.168.253,3,55
27.223.201.11,10,55
27.223.199.26,11,55
27.223.150.69,6,55
27.223.136.32,3,55
27.223.136.82,3,55
27.223.242.89,8,55
27.223.252.35,8,55
27.223.248.113,12,55
27.223.186.187,13,55
27.223.164.249,11,55
27.223.205.15,14,55
27.223.129.189,6,55
27.223.149.65,6,55
27.223.149.10,7,55
27.223.201.93,7,55
27.223.246.153,6,55
27.223.174.33,8,55
27.223.246.239,5,55
27.223.199.250,10,55
27.223.246.188,10,55
27.223.145.233,1,55
27.223.253.142,12,55
27.223.172.166,7,55
27.223.207.154,9,55
27.223.207.166,12,55
27.223.128.254,7,55
27.223.155.33,6,55
27.223.180.5,6,55
27.223.154.234,8,55
27.223.139.182,8,55
27.223.160.99,4,55
27.223.130.158,6,55
27.223.151.201,1,55
27.223.145.128,7,55
27.223.252.12,13,55
27.223.145.178,7,55
27.223.147.173,6,55
27.223.177.202,8,55
27.223.159.40,4,55
27.223.138.247,12,55
27.223.188.251,8,55
27.223.162.32,4,55
27.223.227.11,13,55
27.223.231.110,11,55
27.223.151.96,2,55
27.223.151.146,6,55
27.223.161.145,9,55
27.223.153.141,8,55
27.223.205.42,12,55
27.223.221.139,13,55
27.223.221.127,14,55
27.223.187.26,5,55
27.223.224.177,14,55
27.223.144.252,5,55
27.223.149.22,2,55
27.223.166.111,7,55
27.223.166.166,7,55
27.223.195.1,5,55
27.223.169.205,2,55
27.223.226.55,16,55
27.223.230.73,12,55
27.223.163.78,5,55
27.223.161.40,9,55
27.223.165.18,5,55
27.223.233.133,7,55
27.223.148.87,2,55
27.223.154.246,6,55
27.223.229.117,10,55
27.223.234.191,8,55
27.223.226.137,13,55
27.223.199.157,11,55
27.223.149.247,2,55
27.223.136.110,3,55
27.223.163.23,4,55
27.223.174.241,8,55
27.223.170.251,6,55
27.223.162.229,8,55
27.223.237.239,5,55
27.223.237.251,10,55
27.223.173.237,3,55
27.223.154.55,7,55
27.223.233.235,8,55
27.223.173.182,7,55
27.223.155.215,4,55
27.223.180.213,3,55
27.223.227.105,8,55
27.223.201.224,10,55
27.223.241.192,10,55
27.223.170.196,2,55
27.223.170.146,8,55
27.223.176.31,6,55
27.223.177.227,2,55
27.223.244.252,6,55
27.223.179.209,2,55
27.223.244.240,10,55
27.223.158.117,8,55
27.223.179.154,6,55
27.223.184.65,6,55
27.223.246.35,10,55
27.223.234.61,13,119
27.223.145.206,2,55
27.223.182.3,2,55
27.223.245.79,6,55
27.223.188.199,8,55
27.223.168.158,9,55
27.223.235.29,8,55
27.223.167.92,8,55
27.223.251.64,10,55
27.223.181.204,3,55
27.223.181.154,6,55
27.223.151.174,7,55
27.223.133.216,7,55
27.223.165.188,5,55
27.223.191.117,4,55
27.223.249.95,11,55
27.223.233.148,13,55
27.223.138.71,10,55
27.223.187.51,10,55
27.223.254.112,13,55
27.223.194.205,6,55
27.223.255.246,8,55
27.223.169.127,5,55
27.223.245.161,10,55
27.223.242.30,8,55
27.223.194.150,11,55
27.223.200.109,10,55
27.223.128.166,5,55
27.223.173.3,4,55
27.223.144.76,7,55
27.223.239.129,10,55
27.223.193.57,11,55
27.223.250.190,6,55
27.223.179.166,6,55
27.223.221.249,13,55
27.223.199.105,8,55
27.223.199.50,11,55
27.223.174.163,4,55
27.223.246.129,12,55
27.223.191.62,7,55
27.223.227.12,14,55
27.223.202.176,11,55
27.223.191.12,8,55
27.223.163.51,9,55
27.223.203.222,6,55
27.223.133.7,6,55
27.223.249.110,5,55
27.223.225.43,7,55
27.223.128.226,6,55
27.223.178.231,6,55
27.223.188.156,3,55
27.223.197.213,10,55
27.223.201.172,5,55
27.223.130.166,3,55
27.223.230.74,6,55
27.223.201.117,10,55
27.223.251.158,6,55
27.223.180.135,6,55
27.223.195.168,10,55
27.223.170.224,7,55
27.223.195.218,13,55
27.223.137.118,10,55
27.223.254.139,9,55
27.223.153.135,14,55
27.223.187.221,10,55
27.223.189.125,4,55
27.223.234.192,7,55
27.223.194.162,10,55
27.223.176.4,2,55
27.223.203.167,6,55
27.223.206.105,13,55
27.223.203.117,14,55
27.223.144.224,3,55
27.223.238.105,7,55
27.223.128.251,3,55
27.223.193.227,10,55
27.223.189.249,4,55
27.223.199.62,12,55
27.223.145.113,4,55
27.223.149.255,6,55
27.223.227.220,13,55
27.223.146.214,6,55
27.223.133.139,5,55
27.223.165.12,8,55
27.223.138.244,4,21
27.223.220.78,14,55
27.223.148.59,6,55
27.223.246.36,7,55
27.223.161.25,7,55
27.223.201.129,14,55
27.223.152.182,3,55
27.223.191.90,8,55
27.223.220.23,14,55
27.223.137.250,8,55
27.223.223.128,14,55
27.223.172.185,5,55
27.223.154.27,5,55
27.223.249.205,10,55
27.223.130.33,2,55
27.223.222.18,13,55
27.223.251.65,6,55
27.223.226.216,8,55
27.223.155.223,4,55
27.223.226.161,13,55
27.223.177.221,2,55
27.223.156.244,7,55
27.223.231.26,11,55
27.223.225.68,8,55
27.223.254.234,9,55
27.223.148.84,5,55
27.223.158.89,6,55
27.223.160.29,4,55
27.223.128.124,2,55
27.223.229.223,10,55
27.223.230.22,10,55
27.223.235.144,8,55
27.223.223.23,7,55
27.223.162.214,12,55
27.223.223.73,18,55
27.223.164.59,8,55
27.223.147.90,7,55
27.223.228.130,7,55
27.223.165.160,9,55
27.223.154.52,8,55
27.223.234.140,7,55
27.223.234.85,14,55
27.223.170.131,2,55
27.223.242.145,8,55
27.223.231.223,6,55
27.223.236.190,6,55
27.223.187.45,5,55
27.223.232.17,12,55
27.223.153.58,8,55
27.223.158.114,5,55
27.223.149.122,2,55
27.223.226.173,8,55
27.223.241.141,10,55
27.223.241.86,12,55
27.223.236.135,6,55
27.223.236.85,7,55
27.223.243.191,8,55
27.223.206.78,9,55
27.223.171.232,7,55
27.223.157.120,4,55
27.223.178.113,5,55
27.223.165.185,6,55
27.223.193.51,10,55
27.223.239.249,10,55
27.223.245.185,7,55
27.223.174.171,5,55
27.223.229.235,10,55
27.223.245.240,10,55
27.223.227.142,8,55
27.223.252.17,12,55
27.223.178.203,2,55
27.223.248.34,6,55
27.223.243.86,9,55
27.223.249.230,6,55
27.223.167.220,8,55
27.223.159.152,4,55
27.223.250.214,6,55
27.223.251.13,6,55
27.223.229.44,11,55
27.223.234.97,12,55
27.223.180.143,2,55
27.223.150.209,1,55
27.223.184.247,1,55
27.223.247.185,7,55
27.223.230.204,11,55
27.223.146.253,2,55
27.223.247.235,10,55
27.223.253.63,12,55
27.223.189.133,7,55
27.223.164.191,7,55
27.223.220.51,14,55
27.223.151.39,3,55
27.223.190.253,4,55
27.223.186.92,6,55
27.223.152.221,6,55
27.223.253.8,12,55
27.223.252.214,14,55
27.223.173.0,5,55
27.223.255.3,8,55
27.223.205.156,9,55
27.223.239.44,6,55
27.223.187.193,7,55
27.223.241.98,12,55
27.223.178.228,2,55
27.223.166.223,10,55
27.223.235.66,8,55
27.223.245.197,6,55
27.223.193.199,10,55
27.223.190.1,4,55
27.223.240.163,12,55
27.223.242.67,11,55
27.223.160.239,9,55
27.223.232.45,7,55
27.223.157.27,8,55
27.223.187.218,9,55
27.223.245.6,10,55
27.223.198.99,13,55
27.223.174.38,2,55
27.223.250.226,10,55
27.223.162.172,4,55
27.223.200.39,10,55
27.223.246.166,10,55
27.223.236.163,6,55
27.223.203.102,11,55
27.223.164.98,8,55
27.223.196.254,11,55
27.223.183.116,7,21
27.223.193.224,6,55
27.223.180.10,1,55
27.223.222.12,13,55
27.223.206.48,12,55
27.223.255.173,13,55
27.223.251.195,6,55
27.223.170.89,7,55
27.223.202.106,11,55
27.223.172.15,5,55
27.223.186.224,4,55
27.223.243.164,11,55
27.223.204.203,12,55
27.223.189.0,8,55
27.223.175.125,7,55
27.223.177.51,1,55
27.223.248.7,16,55
27.223.207.86,12,55
27.223.192.230,10,55
27.223.129.92,7,55
27.223.198.124,11,55
27.223.225.62,18,55
27.223.195.6,11,55
