ip,rtt,ttl
112.6.214.162,11,55
112.6.240.3,12,119
112.6.142.57,14,54
112.6.198.9,7,55
112.6.229.98,12,55
112.6.237.169,8,55
112.6.220.7,13,246
112.6.167.171,10,54
112.6.234.24,8,55
112.6.242.201,8,55
112.6.150.40,10,54
112.6.244.228,8,55
112.6.242.174,8,55
112.6.212.3,9,55
112.6.173.30,13,54
112.6.247.89,6,21
112.6.225.56,14,55
112.6.238.5,7,55
112.6.218.136,11,52
112.6.246.84,8,55
112.6.168.90,10,53
112.6.179.13,10,54
112.6.144.74,8,118
112.6.209.221,8,55
112.6.172.49,15,54
112.6.245.215,8,55
112.6.162.134,11,34
112.6.129.195,10,245
112.6.197.213,10,246
112.6.211.27,6,246
112.6.220.57,14,246
112.6.176.72,11,54
112.6.237.3,6,55
112.6.195.86,9,55
112.6.167.59,11,54
112.6.173.47,13,54
112.6.201.28,7,55
112.6.224.181,12,55
112.6.199.202,7,119
112.6.217.14,8,55
112.6.168.118,11,54
112.6.215.248,10,45
112.6.195.103,8,55
112.6.246.134,9,246
112.6.214.69,7,55
112.6.243.25,5,247
112.6.207.65,7,247
112.6.236.132,7,119
112.6.170.98,12,245
112.6.153.132,8,54
112.6.130.24,13,243
112.6.194.199,11,54
112.6.225.70,12,55
112.6.202.230,7,55
112.6.199.230,9,55
112.6.195.116,9,55
112.6.129.146,14,245
112.6.164.225,10,246
112.6.139.35,13,54
112.6.129.1,7,246
112.6.141.1,10,246
112.6.246.213,8,55
112.6.203.45,5,31
112.6.235.110,8,55
112.6.217.157,11,55
112.6.137.34,10,54
112.6.218.84,12,52
112.6.128.186,15,53
112.6.239.69,9,55
112.6.230.81,14,247
112.6.129.105,13,245
112.6.191.41,13,54
112.6.232.252,10,55
112.6.242.213,12,55
112.6.247.23,14,246
112.6.141.13,11,54
112.6.192.38,12,54
112.6.244.201,9,55
112.6.228.45,12,119
112.6.235.67,9,55
112.6.128.202,15,54
112.6.185.212,6,245
112.6.212.118,9,119
112.6.200.140,7,55
112.6.130.219,11,53
112.6.142.76,12,245
112.6.236.162,10,55
112.6.163.34,11,54
112.6.166.73,12,54
112.6.166.34,13,54
112.6.168.153,10,246
112.6.239.201,7,55
112.6.168.182,11,54
112.6.200.241,8,55
112.6.184.199,16,54
112.6.219.248,11,243
112.6.210.1,18,245
112.6.166.223,12,54
112.6.191.126,11,54
112.6.184.65,14,246
112.6.196.157,10,55
112.6.174.113,12,54
112.6.220.2,13,246
112.6.131.83,12,54
112.6.240.157,6,119
112.6.220.93,13,246
112.6.193.142,7,55
112.6.167.80,11,54
112.6.200.9,6,55
112.6.152.81,7,246
112.6.204.232,8,246
112.6.130.122,12,245
112.6.198.134,7,55
112.6.229.123,13,55
112.6.144.25,6,246
112.6.203.109,7,55
112.6.168.145,10,246
112.6.173.23,12,54
112.6.206.214,9,55
112.6.206.243,10,119
112.6.196.169,10,55
112.6.246.69,8,55
112.6.210.221,10,55
112.6.207.150,7,55
112.6.246.79,9,55
112.6.214.180,10,55
112.6.217.79,9,55
112.6.217.50,11,55
112.6.208.69,8,55
112.6.218.57,16,52
112.6.246.170,8,55
112.6.172.6,10,245
112.6.185.138,13,54
112.6.217.242,10,55
112.6.195.79,10,55
112.6.227.85,14,55
112.6.201.47,9,246
112.6.237.69,11,55
112.6.232.225,14,247
112.6.184.70,11,54
112.6.129.66,13,54
112.6.129.85,13,54
112.6.129.248,13,54
112.6.202.7,13,55
112.6.215.113,11,55
112.6.172.98,16,54
112.6.200.1,8,247
112.6.168.69,10,246
112.6.200.167,9,55
112.6.139.3,15,54
112.6.211.23,6,246
112.6.225.114,13,55
112.6.230.126,13,55
112.6.234.81,8,247
112.6.244.94,9,119
112.6.226.114,13,55
112.6.140.62,12,245
112.6.209.183,8,54
112.6.130.228,10,54
112.6.198.29,9,55
112.6.242.219,7,55
112.6.186.2,13,245
112.6.231.20,14,55
112.6.237.28,7,55
112.6.204.237,7,55
112.6.208.203,8,55
112.6.131.13,11,54
112.6.220.19,12,246
112.6.194.150,7,55
112.6.178.53,15,54
112.6.208.115,9,55
112.6.212.162,12,55
112.6.197.216,6,246
112.6.142.1,10,246
112.6.239.22,9,55
112.6.224.143,16,55
112.6.230.145,12,247
112.6.216.231,10,119
112.6.244.238,8,55
112.6.214.75,8,55
112.6.202.252,8,55
112.6.217.226,6,45
112.6.129.225,7,246
112.6.206.130,8,55
112.6.173.1,8,246
112.6.137.109,10,54
112.6.241.181,7,246
112.6.237.74,6,55
112.6.210.27,9,244
112.6.174.92,14,54
112.6.213.242,8,55
112.6.167.226,10,54
112.6.167.199,11,54
112.6.184.4,8,54
112.6.245.116,9,55
112.6.184.167,13,54
112.6.220.119,13,246
112.6.233.193,5,247
112.6.225.7,11,55
112.6.242.65,9,247
112.6.245.28,9,55
112.6.184.190,11,54
112.6.191.117,11,54
112.6.228.208,12,244
112.6.246.236,7,55
112.6.167.105,11,54
112.6.217.150,10,55
112.6.196.148,7,55
112.6.130.190,11,54
112.6.204.10,7,55
112.6.208.212,9,55
112.6.242.25,7,119
112.6.197.105,9,246
112.6.246.216,10,55
112.6.247.72,8,55
112.6.185.188,14,245
112.6.212.171,8,55
112.6.200.176,11,55
112.6.211.245,9,55
112.6.128.189,13,54
112.6.212.194,6,55
112.6.128.46,11,54
112.6.197.146,14,55
112.6.167.204,13,54
112.6.191.71,11,245
112.6.130.247,11,54
112.6.215.101,7,55
112.6.166.80,13,54
112.6.145.1,9,246
112.6.209.233,8,55
112.6.139.13,13,54
112.6.213.203,8,55
112.6.220.28,13,246
112.6.167.68,11,54
112.6.177.4,14,54
112.6.213.192,12,54
112.6.211.48,7,55
112.6.220.80,13,246
112.6.226.129,14,247
112.6.129.241,15,246
112.6.239.142,8,55
112.6.240.47,10,55
112.6.229.58,12,55
112.6.220.69,13,246
112.6.215.7,8,55
112.6.224.204,15,119
112.6.231.161,15,247
112.6.244.218,8,55
112.6.184.139,7,54
112.6.212.148,8,55
112.6.245.125,9,55
112.6.153.177,11,246
112.6.224.193,14,55
112.6.199.60,8,55
112.6.167.186,10,54
112.6.226.8,13,55
112.6.164.35,10,54
112.6.246.105,10,55
112.6.185.109,11,54
112.6.192.36,11,245
112.6.211.147,10,246
112.6.215.106,7,55
112.6.212.143,8,119
112.6.226.107,17,55
112.6.195.66,10,55
112.6.245.102,8,55
112.6.195.250,11,55
112.6.191.104,11,54
112.6.191.133,10,54
112.6.185.119,7,54
112.6.213.113,8,55
112.6.202.113,7,55
112.6.219.246,12,52
112.6.211.129,7,247
112.6.196.135,8,55
112.6.207.106,9,119
112.6.216.250,9,55
112.6.197.77,11,246
112.6.243.145,7,247
112.6.243.9,8,55
112.6.216.203,7,55
112.6.217.245,9,55
112.6.208.251,9,55
112.6.209.211,8,55
112.6.172.9,11,54
112.6.172.95,11,54
112.6.226.89,15,55
112.6.220.47,13,246
112.6.232.157,15,247
112.6.198.92,8,55
112.6.237.40,13,55
112.6.212.164,11,55
112.6.128.181,18,53
112.6.141.91,11,54
112.6.224.171,13,55
112.6.166.58,12,54
112.6.239.151,8,55
112.6.203.14,6,49
112.6.164.65,10,246
112.6.201.54,7,55
112.6.130.245,11,54
112.6.241.162,7,246
112.6.246.124,8,55
112.6.238.170,245,55
112.6.215.245,7,45
112.6.174.109,11,54
112.6.214.29,8,55
112.6.245.118,12,55
112.6.225.65,15,246
112.6.131.197,14,246
112.6.147.65,10,246
112.6.235.107,7,246
112.6.185.33,10,246
112.6.130.138,11,53
112.6.130.193,10,246
112.6.247.92,7,246
112.6.186.1,10,246
112.6.239.64,10,55
112.6.239.29,11,55
112.6.196.247,12,246
112.6.214.204,12,55
112.6.197.215,7,246
112.6.247.18,11,55
112.6.220.44,12,246
112.6.217.210,9,54
112.6.217.222,11,246
112.6.224.168,19,55
112.6.207.145,7,247
112.6.219.170,12,52
112.6.229.74,12,55
112.6.234.66,8,246
112.6.238.167,7,55
112.6.242.243,9,55
112.6.163.78,7,54
112.6.217.237,8,55
112.6.152.145,12,246
112.6.228.200,14,244
112.6.200.193,7,247
112.6.225.6,12,55
112.6.247.158,8,53
112.6.182.1,10,246
112.6.204.106,10,55
112.6.209.209,7,247
112.6.246.121,9,55
112.6.185.112,13,54
112.6.192.39,11,54
112.6.191.240,12,54
112.6.198.74,7,55
112.6.220.45,13,246
112.6.172.22,14,54
112.6.166.249,12,53
112.6.140.16,11,54
112.6.197.70,8,55
112.6.224.169,16,55
112.6.200.141,7,21
112.6.210.161,6,246
112.6.229.75,12,55
112.6.199.65,6,247
112.6.167.237,11,54
112.6.238.168,7,55
112.6.209.102,10,55
112.6.191.252,12,54
112.6.208.9,8,55
112.6.191.61,11,54
112.6.246.122,8,55
112.6.219.249,12,243
112.6.215.111,7,55
112.6.130.250,10,54
112.6.218.101,13,52
112.6.148.1,10,246
112.6.229.23,12,55
112.6.233.238,8,55
112.6.226.62,13,55
112.6.163.220,7,43
112.6.226.112,14,55
112.6.212.138,9,55
112.6.219.206,12,52
112.6.235.28,6,55
112.6.167.144,10,54
112.6.162.119,13,54
112.6.247.74,7,55
112.6.172.30,12,54
112.6.137.136,12,118
112.6.240.7,10,246
112.6.174.8,9,54
112.6.246.70,8,55
112.6.246.15,9,55
112.6.225.43,10,55
112.6.243.150,9,54
112.6.248.65,10,247
112.6.184.106,10,54
112.6.174.33,11,54
112.6.239.42,10,55
112.6.246.27,8,54
112.6.198.4,8,55
112.6.235.1,6,247
112.6.203.172,9,55
112.6.205.17,9,50
112.6.129.226,8,245
112.6.218.95,12,52
112.6.211.87,7,55
112.6.167.102,11,54
112.6.243.178,8,55
112.6.207.50,7,55
112.6.212.110,8,55
112.6.214.50,8,54
112.6.204.48,7,55
112.6.240.1,12,247
112.6.212.135,10,55
112.6.230.209,11,247
112.6.209.214,8,55
112.6.217.23,9,119
112.6.129.38,11,245
112.6.164.3,11,54
112.6.213.173,8,55
112.6.243.85,11,119
112.6.236.9,12,119
112.6.244.186,9,55
112.6.170.129,10,246
112.6.220.50,13,246
112.6.140.15,11,54
112.6.229.80,13,55
112.6.236.141,8,119
112.6.174.130,11,245
112.6.238.173,8,55
112.6.166.102,11,54
112.6.191.72,12,54
112.6.184.228,10,53
112.6.192.57,12,54
112.6.196.186,8,55
112.6.212.149,7,55
112.6.209.17,7,247
112.6.200.159,8,55
112.6.211.33,10,246
112.6.174.63,14,54
112.6.220.11,13,246
112.6.131.165,11,246
112.6.208.2,8,55
112.6.211.217,9,55
112.6.245.103,9,55
112.6.184.161,13,246
112.6.230.155,12,246
112.6.218.94,12,52
112.6.191.88,12,245
112.6.238.134,7,55
112.6.245.186,9,55
112.6.241.173,7,55
112.6.200.39,9,55
112.6.208.206,8,55
112.6.212.165,8,55
112.6.206.244,11,119
112.6.153.139,8,54
112.6.141.76,11,54
112.6.167.48,10,54
112.6.237.165,8,55
112.6.227.86,11,55
112.6.129.25,14,53
112.6.198.44,7,55
112.6.193.148,7,119
112.6.171.2,28,54
112.6.244.124,11,55
112.6.164.67,10,54
112.6.210.129,5,247
112.6.170.193,8,246
112.6.211.10,7,55
112.6.204.67,9,55
112.6.207.201,9,246
112.6.174.111,12,54
112.6.211.35,6,246
112.6.214.225,8,247
112.6.167.227,11,54
112.6.167.38,12,54
112.6.225.91,12,55
112.6.206.97,6,247
112.6.168.26,11,245
112.6.163.58,9,245
112.6.141.14,11,54
112.6.213.132,6,55
112.6.191.136,10,43
112.6.228.43,10,55
112.6.232.205,12,247
112.6.242.129,6,247
112.6.220.9,13,246
112.6.234.87,9,118
112.6.194.52,8,55
112.6.194.107,7,55
112.6.166.181,11,54
112.6.230.157,18,55
112.6.200.152,7,55
112.6.247.42,10,55
112.6.214.209,5,247
112.6.243.33,5,247
112.6.131.230,12,54
112.6.215.125,8,54
112.6.167.169,10,54
112.6.199.138,8,55
112.6.235.56,8,55
112.6.208.254,7,55
112.6.185.225,7,245
112.6.219.155,12,52
112.6.202.209,7,247
112.6.243.233,10,55
112.6.162.45,11,54
112.6.140.79,12,245
112.6.174.114,14,245
112.6.228.185,13,244
112.6.220.4,13,246
112.6.215.129,5,247
112.6.195.219,10,55
112.6.230.116,12,55
112.6.167.153,11,54
112.6.184.212,8,54
112.6.229.34,11,55
112.6.242.248,9,55
112.6.166.7,12,245
112.6.199.25,9,55
112.6.218.81,13,52
112.6.245.232,9,55
112.6.196.170,10,55
112.6.241.166,7,119
112.6.247.163,8,55
112.6.220.106,13,246
112.6.172.133,13,118
112.6.232.249,15,55
112.6.246.81,8,55
112.6.224.230,13,55
112.6.235.46,7,55
112.6.200.27,10,55
112.6.209.1,8,247
112.6.206.232,8,55
112.6.146.9,10,246
112.6.237.9,7,55
112.6.233.81,5,247
112.6.240.48,10,21
112.6.193.76,6,55
112.6.166.227,12,54
112.6.246.183,9,55
112.6.130.227,11,245
112.6.215.55,8,246
112.6.217.68,14,55
112.6.227.74,11,55
112.6.226.56,13,55
112.6.244.246,8,55
112.6.208.66,13,55
112.6.210.194,11,55
112.6.185.91,11,118
112.6.172.111,12,54
112.6.230.218,10,55
112.6.248.25,10,55
112.6.167.170,11,54
112.6.162.54,10,54
112.6.192.18,12,54
112.6.244.112,9,119
112.6.245.170,10,55
112.6.243.94,10,55
112.6.131.26,10,54
112.6.130.126,12,54
112.6.214.35,7,246
112.6.150.35,10,245
112.6.199.235,8,55
112.6.237.25,8,55
112.6.209.136,7,55
112.6.170.41,12,54
112.6.142.3,10,245
112.6.213.95,10,55
112.6.130.131,11,118
112.6.242.192,7,55
112.6.198.85,9,55
112.6.215.117,7,55
112.6.199.26,9,55
112.6.166.218,11,54
112.6.166.23,14,118
112.6.202.97,8,55
112.6.167.206,10,54
112.6.200.36,6,55
112.6.216.25,6,247
112.6.224.96,10,246
112.6.226.118,16,55
112.6.229.2,12,119
112.6.192.40,11,54
112.6.176.67,11,54
112.6.206.241,10,119
112.6.129.77,12,244
112.6.197.71,7,55
112.6.197.104,9,246
112.6.146.33,10,246
112.6.146.25,11,246
112.6.196.15,10,55
112.6.241.103,6,55
112.6.200.142,7,21
112.6.200.175,8,21
112.6.193.92,7,55
112.6.142.48,11,245
112.6.225.61,12,246
112.6.199.62,12,55
112.6.162.115,9,54
112.6.227.83,13,55
112.6.208.102,8,21
112.6.191.86,11,54
112.6.209.158,7,119
112.6.213.150,7,55
112.6.162.13,13,245
112.6.185.45,11,54
112.6.198.7,8,55
112.6.220.27,12,246
112.6.242.170,8,55
112.6.239.60,11,55
112.6.215.108,7,55
112.6.152.89,9,246
112.6.208.204,8,55
112.6.130.65,9,246
112.6.197.159,7,21
112.6.191.228,11,54
112.6.247.85,8,55
112.6.200.230,8,55
112.6.203.154,10,55
112.6.212.163,12,55
112.6.129.231,13,245
112.6.185.50,14,54
112.6.229.24,14,55
112.6.141.42,11,54
112.6.191.233,11,54
112.6.221.46,13,55
112.6.226.109,14,55
112.6.241.156,9,55
112.6.241.189,8,55
112.6.213.205,8,55
112.6.216.129,8,247
112.6.209.90,9,55
112.6.184.33,9,246
112.6.213.49,7,55
112.6.246.71,8,246
112.6.246.104,8,55
112.6.220.82,13,246
112.6.225.54,11,55
112.6.199.251,9,119
112.6.207.46,7,55
112.6.227.130,12,246
112.6.200.3,29,55
112.6.189.252,8,48
112.6.237.163,9,55
112.6.243.147,8,55
112.6.194.119,9,55
112.6.203.74,14,55
112.6.170.105,12,54
112.6.224.50,10,246
112.6.239.53,10,55
112.6.216.143,8,119
112.6.206.200,10,55
112.6.195.210,9,55
112.6.216.41,6,247
112.6.216.49,11,247
112.6.235.247,11,55
112.6.204.200,10,55
112.6.245.117,8,55
112.6.140.40,12,54
112.6.191.5,11,244
112.6.164.8,11,54
112.6.197.204,6,55
112.6.196.36,11,55
112.6.180.6,12,54
112.6.244.168,8,55
112.6.217.44,10,55
112.6.204.245,9,55
112.6.216.211,8,246
112.6.208.123,9,55
112.6.246.3,8,119
112.6.180.35,13,54
112.6.172.46,11,54
112.6.231.212,22,246
112.6.244.182,9,21
112.6.235.167,11,55
112.6.184.150,7,118
112.6.191.167,12,54
112.6.191.77,11,54
112.6.246.8,10,119
112.6.224.251,14,55
112.6.182.23,12,245
112.6.244.80,7,55
112.6.244.88,8,55
112.6.178.23,11,54
112.6.128.187,16,54
112.6.208.166,8,55
112.6.235.58,11,55
112.6.193.65,5,247
112.6.248.251,14,55
112.6.144.20,8,54
112.6.138.17,9,246
112.6.212.125,6,119
112.6.209.29,10,55
112.6.244.210,8,55
112.6.244.247,8,55
112.6.237.82,8,246
112.6.242.33,7,50
112.6.198.96,6,55
112.6.212.154,9,119
112.6.195.196,9,55
112.6.245.36,13,52
112.6.185.65,10,246
112.6.214.142,7,55
112.6.221.19,58,55
112.6.129.115,11,245
112.6.130.167,11,54
112.6.162.80,11,54
112.6.211.242,9,119
112.6.173.8,13,54
112.6.168.206,11,245
112.6.152.105,10,246
112.6.230.49,11,247
112.6.167.197,11,54
112.6.242.181,8,55
112.6.162.2,6,245
112.6.235.243,7,55
112.6.205.39,7,55
112.6.170.78,10,54
112.6.212.132,7,119
112.6.164.200,12,54
112.6.166.250,12,53
112.6.204.17,7,247
112.6.195.119,7,54
112.6.240.25,10,55
112.6.211.28,7,246
112.6.167.238,10,54
112.6.207.151,8,55
112.6.204.72,8,246
112.6.170.36,12,54
112.6.195.81,10,246
112.6.207.226,10,55
112.6.207.206,13,246
112.6.129.193,12,246
112.6.184.94,12,54
112.6.207.11,6,55
112.6.164.199,12,54
112.6.211.155,11,55
112.6.170.42,11,54
112.6.246.23,9,55
112.6.184.52,13,54
112.6.196.52,10,55
112.6.215.99,7,55
112.6.166.215,11,54
112.6.199.240,8,55
112.6.173.42,12,54
112.6.218.32,12,52
112.6.218.42,12,52
112.6.228.38,11,55
112.6.240.171,9,55
112.6.192.13,13,54
112.6.234.105,13,247
112.6.226.100,14,246
112.6.227.120,11,246
112.6.227.109,11,55
112.6.232.230,8,55
112.6.232.210,9,55
112.6.141.82,10,54
112.6.161.1,5,247
112.6.185.85,14,54
112.6.166.24,13,245
112.6.231.6,10,246
112.6.239.149,8,55
112.6.204.201,8,55
112.6.212.98,7,44
112.6.192.12,12,54
112.6.185.143,11,54
112.6.235.237,8,55
112.6.195.98,7,55
112.6.239.204,6,55
112.6.208.97,7,247
112.6.196.16,10,55
112.6.163.226,11,54
112.6.244.147,10,55
112.6.204.51,7,246
112.6.204.225,5,247
112.6.212.56,8,55
112.6.170.107,11,54
112.6.213.90,15,55
112.6.197.101,15,246
112.6.199.59,9,55
112.6.167.143,11,54
112.6.231.193,14,247
112.6.239.166,8,55
112.6.209.130,7,55
112.6.200.172,7,21
112.6.219.223,13,52
112.6.202.130,8,55
112.6.235.148,9,55
112.6.217.26,7,55
112.6.237.98,7,55
112.6.180.8,12,54
112.6.213.89,8,55
112.6.209.188,7,54
112.6.224.91,10,55
112.6.184.112,16,54
112.6.193.93,6,55
112.6.219.222,13,52
112.6.237.38,7,55
112.6.237.56,7,55
112.6.191.39,17,54
112.6.130.197,13,53
112.6.220.24,14,246
112.6.215.105,7,55
112.6.167.240,11,54
112.6.143.65,10,246
112.6.232.189,8,247
112.6.196.70,8,55
112.6.241.129,5,247
112.6.185.24,13,54
112.6.224.148,12,246
112.6.172.82,12,54
112.6.245.10,10,55
112.6.244.248,11,55
112.6.205.34,10,119
112.6.218.129,12,243
112.6.229.54,13,55
112.6.210.211,10,55
112.6.208.168,9,119
112.6.238.147,7,55
112.6.231.12,11,246
112.6.211.86,10,119
112.6.245.16,10,55
112.6.176.99,13,54
112.6.209.69,7,55
112.6.130.140,69,54
112.6.167.109,10,54
112.6.166.234,13,245
112.6.226.46,15,55
112.6.233.161,9,247
112.6.233.172,9,55
112.6.224.29,13,55
112.6.242.209,8,55
112.6.203.63,5,42
112.6.244.8,10,55
112.6.244.6,11,55
112.6.240.166,9,246
112.6.181.1,10,246
112.6.236.43,9,55
112.6.128.168,17,54
112.6.192.29,12,54
112.6.243.84,8,55
112.6.214.201,9,247
112.6.153.131,14,54
112.6.192.43,14,54
112.6.197.74,9,55
112.6.231.49,11,247
112.6.200.131,10,55
112.6.210.242,190,55
112.6.230.9,8,247
112.6.172.59,12,54
112.6.199.180,11,55
112.6.200.145,9,55
112.6.231.201,12,247
112.6.209.161,6,247
112.6.213.106,8,55
112.6.215.11,9,55
112.6.206.129,7,247
112.6.143.83,12,54
112.6.224.107,11,55
112.6.219.253,12,244
112.6.242.240,8,55
112.6.215.124,7,54
112.6.185.120,10,54
112.6.229.13,13,55
112.6.247.155,7,53
112.6.211.32,7,246
112.6.174.42,15,54
112.6.229.27,12,55
112.6.241.145,7,55
112.6.234.129,174,240
112.6.129.43,18,245
112.6.184.140,13,54
112.6.131.34,9,54
112.6.214.79,8,246
112.6.191.67,11,54
112.6.246.74,9,55
112.6.209.226,8,55
112.6.213.185,8,55
112.6.225.80,14,55
112.6.163.210,6,54
112.6.220.1,12,247
112.6.220.62,13,246
112.6.166.36,13,54
112.6.226.149,15,246
112.6.137.82,14,54
112.6.229.92,12,119
112.6.231.55,15,55
112.6.216.229,7,246
112.6.163.211,7,43
112.6.212.144,6,119
112.6.247.33,7,247
112.6.163.76,13,54
112.6.167.234,10,54
112.6.170.81,10,246
112.6.246.17,11,119
112.6.163.69,14,54
112.6.185.193,9,246
112.6.166.14,12,54
112.6.196.54,8,55
112.6.228.51,12,55
112.6.162.104,15,54
112.6.205.7,10,113
112.6.184.97,12,246
112.6.215.123,7,55
112.6.197.151,8,55
112.6.206.67,8,55
112.6.226.30,15,246
112.6.239.130,7,55
112.6.163.52,12,54
112.6.196.55,9,55
112.6.200.222,9,55
112.6.202.161,9,247
112.6.204.129,7,247
112.6.205.8,8,50
112.6.193.83,9,55
112.6.226.165,13,54
112.6.208.7,10,55
112.6.215.136,6,55
112.6.233.145,9,246
112.6.209.254,9,55
112.6.220.74,12,246
112.6.235.26,8,55
112.6.166.51,14,54
112.6.237.100,7,246
112.6.218.99,14,52
112.6.210.201,9,246
112.6.220.90,12,246
112.6.230.89,13,246
112.6.233.146,6,246
112.6.164.51,11,54
112.6.172.10,11,54
112.6.224.214,13,55
112.6.207.35,8,54
112.6.204.105,7,55
112.6.218.92,13,52
112.6.237.101,6,55
112.6.242.221,9,55
112.6.216.132,9,119
112.6.246.151,10,119
112.6.172.14,13,54
112.6.137.77,10,54
112.6.240.5,15,246
112.6.173.28,12,54
112.6.239.254,6,55
112.6.192.4,12,54
112.6.218.75,11,52
112.6.184.193,14,246
112.6.246.167,10,55
112.6.167.7,12,53
112.6.179.11,12,53
112.6.128.184,12,54
112.6.191.120,12,54
112.6.209.219,7,55
112.6.242.199,8,55
112.6.172.90,13,54
112.6.235.250,7,55
112.6.232.243,13,55
112.6.196.151,9,55
112.6.213.178,8,55
112.6.201.55,10,246
112.6.210.238,60,55
112.6.237.39,6,55
112.6.244.171,8,55
112.6.213.81,8,55
112.6.214.197,7,247
112.6.220.55,14,246
112.6.195.84,8,55
112.6.219.214,11,52
112.6.224.179,12,55
112.6.214.30,11,55
112.6.239.237,9,55
112.6.208.238,8,55
112.6.163.167,11,54
112.6.193.33,5,247
112.6.194.76,9,55
112.6.238.178,7,55
112.6.198.64,9,55
112.6.202.178,6,52
112.6.170.37,10,54
112.6.210.142,8,55
112.6.246.132,9,55
112.6.225.35,13,55
112.6.200.4,7,55
112.6.246.35,8,54
112.6.236.130,8,55
112.6.225.102,14,55
112.6.167.173,10,54
112.6.216.50,10,55
112.6.239.169,8,55
112.6.245.151,10,55
112.6.225.111,11,246
112.6.230.17,11,247
112.6.231.60,17,55
112.6.242.140,7,55
112.6.167.107,11,54
112.6.207.148,6,55
112.6.211.209,6,247
112.6.231.213,15,52
112.6.200.8,8,55
112.6.216.245,7,55
112.6.218.86,12,52
112.6.130.208,14,245
112.6.235.245,8,119
112.6.210.26,11,244
112.6.131.41,11,246
112.6.244.166,8,55
112.6.206.213,10,55
112.6.237.57,9,55
112.6.236.209,7,247
112.6.217.49,8,55
112.6.239.248,7,55
112.6.197.89,9,55
112.6.220.118,13,246
112.6.239.146,7,246
112.6.200.160,12,55
112.6.204.1,6,247
112.6.224.242,15,55
112.6.209.176,8,54
112.6.215.9,7,55
112.6.235.172,7,55
112.6.130.100,14,54
112.6.220.12,13,246
112.6.243.114,7,245
112.6.216.232,10,119
112.6.130.246,11,54
112.6.248.29,9,55
112.6.166.203,11,54
112.6.140.1,10,246
112.6.141.77,11,54
112.6.229.42,12,55
112.6.167.188,11,54
112.6.238.135,11,246
112.6.210.9,11,54
112.6.241.174,8,55
112.6.174.97,13,54
112.6.239.133,8,246
112.6.246.89,8,55
112.6.220.101,12,246
112.6.194.16,8,55
112.6.129.67,11,118
112.6.163.57,19,118
112.6.200.245,11,246
112.6.131.55,10,54
112.6.194.13,7,55
112.6.213.131,9,55
112.6.196.153,9,119
112.6.171.3,18,54
112.6.220.8,13,246
112.6.166.1,11,246
112.6.195.220,11,119
112.6.211.134,14,55
112.6.213.220,8,55
112.6.224.132,14,246
112.6.172.127,12,54
112.6.246.178,10,55
112.6.220.97,12,246
112.6.143.81,10,54
112.6.194.75,9,55
112.6.199.155,11,246
112.6.185.165,8,54
112.6.191.202,12,54
112.6.182.28,9,245
112.6.224.221,13,55
112.6.196.233,9,55
112.6.202.226,8,54
112.6.226.94,11,55
112.6.202.177,6,243
112.6.246.85,9,55
112.6.193.70,6,55
112.6.215.201,7,55
112.6.198.101,8,55
112.6.198.27,7,55
112.6.213.23,8,55
112.6.209.210,8,55
112.6.240.49,10,55
112.6.218.80,13,52
112.6.219.156,12,52
112.6.243.129,6,247
112.6.167.125,11,54
112.6.224.24,12,246
112.6.220.46,13,246
112.6.231.59,12,55
112.6.147.1,10,246
112.6.232.248,12,55
112.6.228.186,13,53
112.6.229.76,14,55
112.6.150.43,8,54
112.6.243.240,7,55
112.6.166.62,12,54
112.6.225.74,12,55
112.6.239.242,8,55
112.6.208.31,10,55
112.6.201.3,8,55
112.6.210.19,10,244
112.6.245.233,13,55
112.6.130.239,12,54
112.6.176.90,10,118
112.6.242.186,8,55
112.6.144.81,10,246
112.6.161.210,10,55
112.6.218.123,11,244
112.6.213.234,8,55
112.6.172.3,12,54
112.6.220.111,12,246
112.6.211.68,7,246
112.6.162.8,10,53
112.6.146.61,10,246
112.6.173.33,14,54
112.6.130.97,10,246
112.6.247.24,11,55
112.6.224.235,14,246
112.6.143.82,13,54
112.6.153.169,12,246
112.6.216.187,9,55
112.6.240.29,11,55
112.6.141.74,25,54
112.6.238.234,7,55
112.6.226.28,16,55
112.6.162.49,12,118
112.6.163.122,8,54
112.6.210.233,9,55
112.6.194.161,6,247
112.6.168.125,10,246
112.6.201.48,11,246
112.6.234.145,9,48
112.6.204.42,7,55
112.6.162.116,10,54
112.6.243.66,9,55
112.6.203.7,6,49
112.6.172.45,12,118
112.6.210.218,9,55
112.6.167.126,11,54
112.6.203.61,7,48
112.6.236.49,9,55
112.6.137.91,15,53
112.6.230.115,16,55
112.6.206.195,8,119
112.6.199.237,9,55
112.6.200.31,12,55
112.6.131.58,10,54
112.6.225.24,14,55
112.6.242.231,7,55
112.6.203.102,9,55
112.6.128.169,16,245
112.6.247.146,5,54
112.6.139.53,11,54
112.6.172.42,12,54
112.6.141.19,13,54
112.6.130.93,11,54
112.6.209.203,9,246
112.6.191.199,15,54
112.6.172.41,10,54
112.6.131.81,11,246
112.6.161.25,6,247
112.6.216.27,7,45
112.6.162.113,7,54
112.6.203.169,14,55
112.6.239.174,12,55
112.6.196.230,9,55
112.6.213.162,9,55
112.6.242.216,9,55
112.6.244.21,10,55
112.6.217.72,9,55
112.6.178.39,14,54
112.6.218.145,12,52
112.6.129.42,13,54
112.6.131.43,11,54
112.6.220.39,13,246
