ip,rtt,ttl
39.65.128.115,10,55
39.65.232.209,8,55
39.65.139.159,8,55
39.65.172.43,6,55
39.65.246.85,13,55
39.65.145.72,7,55
39.65.239.58,7,55
39.65.151.13,6,55
39.65.177.45,13,55
39.65.248.14,8,55
39.65.140.193,7,55
39.65.253.239,7,55
39.65.199.135,13,55
39.65.145.170,4,55
39.65.146.97,3,55
39.65.202.0,3,55
39.65.241.172,6,55
39.65.133.98,3,55
39.65.202.101,8,55
39.65.137.195,8,55
39.65.217.84,7,55
39.65.143.222,8,55
39.65.202.152,12,55
39.65.238.89,2,55
39.65.205.211,3,55
39.65.225.227,4,55
39.65.178.83,9,55
39.65.130.74,11,55
39.65.143.235,6,55
39.65.148.199,7,55
39.65.149.238,2,55
39.65.188.87,5,55
39.65.246.250,11,55
39.65.187.207,13,55
39.65.213.252,28,55
39.65.135.57,3,55
39.65.156.106,3,55
39.65.151.16,6,55
39.65.165.191,7,55
39.65.151.199,7,55
39.65.208.177,4,55
39.65.142.194,8,55
39.65.165.96,4,55
39.65.156.204,3,55
39.65.244.195,9,55
39.65.208.228,8,55
39.65.187.198,8,55
39.65.132.5,8,55
39.65.211.131,3,55
39.65.128.255,7,55
39.65.154.45,11,55
39.65.148.212,10,55
39.65.166.229,12,55
39.65.219.136,7,55
39.65.236.138,3,55
39.65.189.53,10,55
39.65.216.119,13,55
39.65.140.56,14,55
39.65.154.58,6,55
39.65.217.15,12,55
39.65.164.160,9,55
39.65.176.136,13,55
39.65.133.238,15,55
39.65.197.56,13,55
39.65.165.194,4,55
39.65.222.141,12,55
39.65.197.192,14,55
39.65.242.18,2,55
39.65.136.244,10,55
39.65.138.237,4,55
39.65.159.246,8,55
39.65.177.174,7,55
39.65.204.185,3,55
39.65.129.105,8,55
39.65.179.131,3,55
39.65.167.155,8,55
39.65.150.135,11,55
39.65.172.116,11,55
39.65.141.243,8,55
39.65.225.6,8,55
39.65.199.183,20,55
39.65.158.205,13,55
39.65.225.107,13,55
39.65.225.158,8,55
39.65.149.96,7,55
39.65.134.84,10,55
39.65.166.80,15,55
39.65.156.67,5,55
39.65.179.36,4,55
39.65.177.62,8,55
39.65.187.42,12,55
39.65.233.52,7,55
39.65.206.3,7,55
39.65.134.88,13,55
39.65.172.214,5,55
39.65.205.123,13,55
39.65.183.117,13,55
39.65.173.141,7,55
39.65.136.151,7,55
39.65.227.62,8,55
39.65.227.163,8,55
39.65.138.9,8,55
39.65.154.198,1,55
39.65.236.69,8,55
39.65.227.214,12,55
39.65.188.144,6,55
39.65.236.18,13,55
39.65.143.8,13,55
39.65.166.93,12,55
39.65.178.100,3,55
39.65.238.188,3,55
39.65.214.44,11,55
39.65.141.150,4,55
39.65.213.164,13,55
39.65.183.22,10,55
39.65.139.83,15,55
39.65.179.134,8,55
39.65.165.57,13,55
39.65.180.61,8,55
39.65.190.6,6,55
39.65.152.66,11,55
39.65.174.215,1,55
39.65.184.47,9,55
39.65.198.104,12,55
39.65.183.120,13,55
39.65.157.254,9,55
39.65.241.53,8,55
39.65.146.127,12,55
39.65.241.154,6,55
39.65.138.63,4,55
39.65.182.163,13,55
39.65.247.93,2,55
39.65.134.203,3,55
39.65.129.197,4,55
39.65.196.147,9,55
39.65.244.177,2,55
39.65.244.76,7,55
39.65.244.228,7,55
39.65.182.176,3,55
39.65.181.135,8,55
39.65.186.149,8,55
39.65.204.20,8,55
39.65.189.70,4,55
39.65.222.53,6,55
39.65.149.162,6,55
39.65.200.95,3,55
39.65.191.31,1,55
39.65.139.202,8,55
39.65.172.77,6,55
39.65.253.62,8,55
39.65.149.166,11,55
39.65.198.9,8,55
39.65.199.34,4,55
39.65.141.237,2,55
39.65.190.104,10,55
39.65.250.197,4,55
39.65.185.121,8,55
39.65.148.39,7,55
39.65.159.19,8,55
39.65.155.98,1,55
39.65.210.96,5,21
39.65.155.94,6,55
39.65.139.179,8,55
39.65.166.233,13,55
39.65.178.253,10,55
39.65.206.171,8,55
39.65.198.107,9,55
39.65.200.98,5,55
39.65.232.220,10,55
39.65.206.76,7,55
39.65.144.156,11,55
39.65.182.239,9,55
39.65.214.212,10,55
39.65.192.105,10,55
39.65.138.12,7,55
39.65.153.141,17,55
39.65.193.146,14,55
39.65.195.254,14,55
39.65.164.88,10,55
39.65.128.81,15,55
39.65.238.100,10,55
39.65.205.140,9,55
39.65.164.84,11,55
39.65.155.213,9,55
39.65.189.223,7,55
39.65.176.140,12,55
39.65.212.255,13,55
39.65.150.2,11,55
39.65.214.117,9,55
39.65.206.174,8,55
39.65.220.96,10,55
39.65.238.236,14,55
39.65.207.101,8,55
39.65.152.60,6,55
39.65.143.11,3,55
39.65.203.127,2,55
39.65.133.64,3,55
39.65.180.184,12,55
39.65.128.10,9,55
39.65.196.11,9,55
39.65.177.178,8,55
39.65.167.79,8,55
39.65.167.83,8,55
39.65.218.139,13,55
39.65.157.248,3,55
39.65.184.170,8,55
39.65.175.29,4,55
39.65.143.201,2,55
39.65.202.99,8,55
39.65.138.131,8,55
39.65.203.140,7,55
39.65.209.203,8,55
39.65.155.190,2,55
39.65.187.46,9,55
39.65.247.5,6,55
39.65.176.242,8,55
39.65.176.246,8,55
39.65.247.141,2,55
39.65.227.26,13,55
39.65.164.203,9,55
39.65.220.1,0,247
39.65.215.142,5,55
39.65.214.215,8,55
39.65.131.59,7,55
39.65.191.154,6,55
39.65.197.226,13,55
39.65.181.205,4,55
39.65.173.171,11,55
39.65.208.175,8,55
39.65.153.90,10,55
39.65.143.130,8,55
39.65.209.216,8,55
39.65.148.178,11,55
39.65.212.106,13,55
39.65.188.148,14,55
39.65.220.99,7,55
39.65.178.24,13,55
39.65.167.198,12,55
39.65.178.28,13,55
39.65.136.42,7,55
39.65.164.180,13,55
39.65.131.224,6,55
39.65.253.110,12,55
39.65.159.22,3,55
39.65.185.191,3,55
39.65.199.217,12,55
39.65.180.91,8,55
39.65.211.78,12,55
39.65.175.83,6,55
39.65.212.119,4,55
39.65.148.107,7,55
39.65.129.33,3,55
39.65.217.246,9,55
39.65.154.24,10,55
39.65.196.151,8,55
39.65.222.70,7,55
39.65.187.152,8,55
39.65.187.148,9,55
39.65.167.175,8,55
39.65.206.37,6,55
39.65.223.104,8,55
39.65.234.12,8,55
39.65.184.77,3,55
39.65.226.133,3,55
39.65.218.3,3,55
39.65.224.31,9,55
39.65.169.233,12,55
39.65.194.19,13,55
39.65.230.8,4,55
39.65.188.254,7,55
39.65.134.16,8,55
39.65.204.24,8,55
39.65.159.212,12,55
39.65.214.78,4,55
39.65.188.250,11,55
39.65.178.143,13,55
39.65.239.148,13,55
39.65.141.206,12,55
39.65.201.148,11,55
39.65.216.218,8,55
39.65.191.61,13,55
39.65.153.209,4,55
39.65.174.2,12,55
39.65.192.175,6,55
39.65.159.141,3,55
39.65.185.245,7,55
39.65.182.3,12,55
39.65.246.96,3,55
39.65.139.15,4,55
39.65.210.100,8,55
39.65.196.253,7,55
39.65.197.1,8,55
39.65.178.120,9,55
39.65.239.53,8,55
39.65.219.218,9,55
39.65.232.237,12,55
39.65.234.15,8,55
39.65.199.64,4,55
39.65.248.53,8,55
39.65.180.178,3,55
39.65.234.198,8,55
39.65.207.224,8,55
39.65.225.105,8,55
39.65.138.119,4,55
39.65.195.40,5,55
39.65.237.44,2,55
39.65.213.3,3,55
39.65.149.130,9,55
39.65.187.244,5,55
39.65.204.130,8,55
39.65.239.151,2,55
39.65.238.117,9,55
39.65.247.214,6,55
39.65.204.126,12,55
39.65.189.113,11,55
39.65.222.223,12,55
39.65.157.52,12,55
39.65.201.55,3,55
39.65.240.78,8,55
39.65.227.161,4,55
39.65.184.164,16,55
39.65.152.29,17,55
39.65.175.32,13,55
39.65.216.9,17,55
39.65.202.169,13,55
39.65.242.180,5,55
39.65.175.222,6,55
39.65.247.22,1,55
39.65.205.64,3,55
39.65.205.68,3,55
39.65.197.116,4,55
39.65.218.143,8,55
39.65.254.232,9,55
39.65.189.90,7,55
39.65.154.232,11,55
39.65.237.57,14,55
39.65.253.183,3,55
39.65.166.42,4,55
39.65.130.85,9,55
39.65.248.239,8,55
39.65.191.148,6,55
39.65.248.56,13,55
39.65.157.217,13,55
39.65.135.68,3,55
39.65.236.16,8,55
39.65.195.94,6,55
39.65.138.97,6,55
39.65.181.208,8,55
39.65.143.118,13,55
39.65.169.37,2,55
39.65.194.13,1,55
39.65.254.208,5,55
39.65.135.198,9,55
39.65.224.154,8,55
39.65.241.152,4,55
39.65.143.96,2,55
39.65.137.253,5,55
39.65.185.194,8,55
39.65.227.30,3,55
39.65.138.110,8,55
39.65.202.223,9,55
39.65.175.151,10,55
39.65.148.95,10,55
39.65.211.148,13,55
39.65.242.193,10,55
39.65.182.142,13,55
39.65.213.109,4,55
39.65.197.93,8,55
39.65.153.197,5,55
39.65.148.73,7,55
39.65.213.105,13,119
39.65.186.128,7,55
39.65.233.134,10,55
39.65.204.245,13,55
39.65.182.71,13,55
39.65.143.109,13,55
39.65.164.16,8,55
39.65.218.245,7,55
39.65.239.14,3,55
39.65.218.249,12,55
39.65.205.183,12,55
39.65.204.222,14,55
39.65.140.67,14,55
39.65.173.62,6,55
39.65.192.178,2,55
39.65.232.92,9,55
39.65.147.229,2,55
39.65.142.252,9,55
39.65.209.43,8,55
39.65.211.202,3,55
39.65.195.43,6,55
39.65.244.175,12,55
39.65.137.249,8,55
39.65.225.175,8,55
39.65.159.129,4,55
39.65.193.112,2,55
39.65.186.57,10,55
39.65.153.175,11,55
39.65.148.86,11,55
39.65.237.197,8,55
39.65.167.11,8,55
39.65.247.175,2,55
39.65.221.254,10,55
39.65.205.160,8,55
39.65.221.250,10,55
39.65.213.224,8,55
39.65.145.44,7,55
39.65.179.238,13,55
39.65.173.227,5,55
39.65.207.218,8,55
39.65.253.144,9,55
39.65.151.20,7,55
39.65.150.146,11,55
39.65.131.8,8,55
39.65.183.224,8,55
39.65.240.201,11,55
39.65.180.147,13,55
39.65.227.231,8,55
39.65.142.248,8,55
39.65.217.86,8,55
39.65.153.75,10,55
39.65.159.107,7,55
39.65.193.41,6,55
39.65.195.233,6,55
39.65.219.108,3,55
39.65.128.96,6,55
39.65.176.174,13,55
39.65.246.100,7,55
39.65.177.212,8,55
39.65.213.201,13,55
39.65.222.113,7,55
39.65.238.47,13,55
39.65.156.78,3,55
39.65.190.208,1,55
39.65.135.247,10,55
39.65.234.228,8,55
39.65.221.143,7,55
39.65.184.133,8,55
39.65.208.248,4,55
39.65.236.86,8,55
39.65.225.229,8,55
39.65.159.120,8,55
39.65.203.106,7,55
39.65.128.35,11,55
39.65.243.179,3,55
39.65.130.14,8,55
39.65.222.90,11,55
39.65.140.246,8,55
39.65.165.198,9,55
39.65.198.211,8,55
39.65.240.108,7,55
39.65.191.117,7,55
39.65.224.148,8,55
39.65.249.193,9,247
39.65.153.71,9,55
39.65.133.18,6,55
39.65.209.182,6,55
39.65.211.151,9,55
39.65.200.202,3,55
39.65.132.3,5,55
39.65.175.139,14,55
39.65.203.35,14,55
39.65.133.79,13,55
39.65.199.120,9,55
39.65.132.32,12,55
39.65.159.3,8,55
39.65.137.236,11,55
39.65.244.245,4,55
39.65.217.35,12,55
39.65.236.140,12,55
39.65.182.59,11,55
39.65.143.216,9,55
39.65.143.155,11,55
39.65.254.236,7,55
39.65.188.182,7,55
39.65.209.111,13,55
39.65.201.111,3,55
39.65.212.85,14,55
39.65.233.24,8,55
39.65.134.253,7,55
39.65.249.100,6,55
39.65.246.202,12,55
39.65.246.206,13,55
39.65.136.242,8,55
39.65.142.235,3,55
39.65.148.132,2,55
39.65.175.17,6,55
39.65.138.11,6,55
39.65.217.225,3,55
39.65.212.14,4,55
39.65.242.20,6,55
39.65.148.193,6,55
39.65.196.185,5,55
39.65.175.130,11,55
39.65.172.88,2,55
39.65.233.1,4,55
39.65.186.45,12,55
39.65.182.37,13,55
39.65.139.252,8,55
39.65.238.160,9,55
39.65.139.56,11,55
39.65.130.95,9,55
39.65.172.218,7,55
39.65.151.69,7,55
39.65.157.1,9,55
39.65.207.187,9,55
39.65.141.241,9,55
39.65.186.23,3,55
39.65.217.154,3,55
39.65.215.63,13,55
39.65.193.29,6,55
39.65.181.193,8,55
39.65.153.234,7,55
39.65.182.50,8,55
39.65.227.234,12,55
39.65.143.10,13,55
39.65.240.195,25,55
39.65.226.112,4,55
39.65.144.229,3,55
39.65.130.135,3,55
39.65.129.99,10,55
39.65.238.137,8,55
39.65.204.58,13,55
39.65.247.65,11,55
39.65.150.75,5,55
39.65.179.138,8,55
39.65.253.34,7,55
39.65.135.78,12,55
39.65.140.77,7,55
39.65.165.247,4,55
39.65.220.203,5,55
39.65.243.218,6,55
39.65.183.124,12,55
39.65.215.228,9,55
39.65.195.150,2,55
39.65.236.89,7,55
39.65.185.179,8,55
39.65.159.227,3,55
39.65.153.58,10,55
39.65.226.41,7,55
39.65.186.36,8,55
39.65.159.166,8,55
39.65.193.7,10,55
39.65.134.82,6,55
39.65.139.81,10,55
39.65.253.11,9,55
39.65.156.7,8,55
39.65.213.37,13,55
39.65.221.112,1,55
39.65.152.64,6,55
39.65.190.108,11,55
39.65.223.208,10,55
39.65.152.93,6,55
39.65.140.117,14,55
39.65.195.128,1,55
39.65.203.23,3,55
39.65.192.163,5,55
39.65.193.20,6,55
39.65.241.225,8,55
39.65.158.246,8,55
39.65.181.189,8,55
39.65.173.11,6,55
39.65.224.117,6,55
39.65.197.237,13,55
39.65.158.25,7,55
39.65.198.111,13,55
39.65.157.252,8,55
39.65.242.159,8,55
39.65.203.1,10,55
39.65.185.175,12,55
39.65.166.74,8,55
39.65.195.28,12,55
39.65.159.21,12,55
39.65.195.141,10,55
39.65.209.99,10,55
39.65.236.208,10,55
39.65.244.248,13,55
39.65.164.57,9,55
39.65.164.253,8,55
39.65.218.177,12,55
39.65.209.77,8,55
39.65.203.14,8,55
39.65.175.176,9,55
39.65.175.237,8,55
39.65.167.52,11,55
39.65.200.102,6,55
39.65.150.196,7,55
39.65.167.248,9,55
39.65.149.160,11,55
39.65.199.228,9,55
39.65.232.55,3,55
39.65.179.187,8,55
39.65.234.119,7,55
39.65.156.88,14,55
39.65.131.176,10,55
39.65.192.159,6,55
39.65.162.129,7,55
39.65.211.236,3,55
39.65.250.217,8,55
39.65.209.90,3,55
39.65.175.0,6,55
39.65.182.157,3,55
39.65.208.233,8,55
39.65.155.92,1,55
39.65.182.96,7,55
39.65.217.142,9,55
39.65.195.24,11,55
39.65.206.48,11,55
39.65.165.78,11,55
39.65.131.166,6,55
39.65.156.128,11,55
39.65.206.178,12,55
39.65.235.28,8,55
39.65.202.153,4,55
39.65.211.136,4,55
39.65.136.159,9,55
39.65.217.120,3,55
39.65.183.173,14,55
39.65.181.176,8,55
39.65.226.29,7,55
39.65.175.31,11,55
39.65.186.143,3,55
39.65.186.82,8,55
39.65.177.253,12,55
39.65.237.231,13,55
39.65.164.82,12,55
39.65.214.89,8,55
39.65.165.118,8,55
39.65.178.193,13,55
39.65.240.164,6,55
39.65.248.160,9,55
39.65.190.157,10,55
39.65.141.158,8,55
39.65.214.219,13,55
39.65.129.150,21,55
39.65.136.149,12,55
39.65.134.133,3,55
39.65.174.35,6,55
39.65.174.6,7,55
39.65.188.61,1,55
39.65.132.33,8,55
39.65.167.77,8,55
39.65.172.98,6,55
39.65.220.103,6,55
39.65.198.160,8,55
39.65.254.129,8,55
39.65.141.148,8,55
39.65.180.182,7,55
39.65.137.16,7,55
39.65.132.77,8,55
39.65.137.53,11,55
39.65.181.207,4,55
39.65.208.229,5,55
39.65.217.20,7,55
39.65.185.162,8,55
39.65.193.127,3,55
39.65.243.111,1,55
39.65.226.7,8,55
39.65.193.66,7,55
39.65.236.196,2,55
39.65.217.133,8,55
39.65.195.187,2,55
39.65.128.234,5,55
39.65.246.134,2,55
39.65.195.248,7,55
39.65.188.223,7,55
39.65.133.217,13,55
39.65.189.163,2,55
39.65.139.132,7,55
39.65.179.18,8,55
39.65.151.237,6,55
39.65.200.151,9,55
39.65.137.60,5,55
39.65.184.197,8,55
39.65.142.52,8,55
39.65.184.168,13,55
39.65.142.15,14,55
39.65.192.146,11,55
39.65.225.163,12,55
39.65.183.4,8,55
39.65.146.248,4,55
39.65.179.58,13,55
39.65.192.177,1,55
39.65.191.181,7,55
39.65.206.227,13,55
39.65.131.208,10,55
39.65.236.174,3,55
39.65.195.11,6,55
39.65.157.169,13,55
39.65.203.121,2,55
39.65.217.16,13,55
39.65.227.219,13,55
39.65.203.60,13,55
39.65.138.216,8,55
39.65.197.166,4,55
39.65.178.22,13,55
39.65.234.19,10,55
39.65.196.226,14,55
39.65.152.94,5,55
39.65.157.159,8,55
39.65.152.131,6,55
39.65.215.12,13,55
39.65.136.191,11,55
39.65.194.17,10,55
39.65.147.36,12,55
39.65.236.74,8,55
39.65.242.54,6,55
39.65.209.136,8,55
39.65.225.159,13,55
39.65.202.140,13,55
39.65.149.75,5,55
39.65.204.99,8,55
39.65.149.211,8,55
39.65.189.244,6,55
39.65.183.44,7,55
39.65.233.145,8,55
39.65.187.146,12,55
39.65.205.233,8,55
39.65.239.25,13,55
39.65.239.155,2,55
39.65.197.247,9,55
39.65.152.138,1,55
39.65.130.218,12,55
39.65.202.171,3,55
39.65.201.175,8,55
39.65.208.216,4,55
39.65.201.146,8,55
39.65.158.26,8,55
39.65.241.210,7,55
39.65.227.215,7,55
39.65.158.63,13,55
39.65.212.39,9,55
39.65.242.67,11,55
39.65.212.100,14,55
39.65.154.177,6,55
39.65.188.248,5,55
39.65.205.37,7,55
39.65.155.143,11,55
39.65.213.78,11,55
39.65.196.251,11,55
39.65.247.186,4,119
39.65.164.133,9,55
39.65.198.31,4,55
39.65.214.18,8,55
39.65.135.201,7,55
39.65.223.157,11,55
39.65.248.60,13,55
39.65.158.70,9,55
39.65.173.179,11,55
39.65.131.173,11,55
39.65.207.251,10,55
39.65.211.119,7,55
39.65.217.179,3,55
39.65.244.233,7,55
39.65.208.247,8,55
39.65.217.240,10,55
39.65.219.158,3,55
39.65.129.145,10,55
39.65.167.128,13,55
39.65.200.22,8,55
39.65.254.29,7,55
39.65.152.13,7,55
39.65.180.99,7,55
39.65.140.200,13,55
39.65.173.169,12,55
39.65.241.206,5,55
39.65.217.3,7,55
39.65.210.154,12,55
39.65.211.150,8,55
39.65.226.66,12,55
39.65.226.127,13,55
39.65.225.146,8,55
39.65.217.34,7,55
39.65.137.167,11,55
39.65.222.163,1,55
39.65.166.212,8,55
39.65.244.229,14,55
39.65.205.62,8,55
39.65.129.161,7,55
39.65.134.128,8,55
39.65.221.223,11,55
39.65.214.99,9,55
39.65.234.68,6,55
39.65.221.147,3,55
39.65.180.89,4,55
39.65.184.85,4,55
39.65.206.98,8,55
39.65.174.36,6,55
39.65.130.158,12,55
39.65.174.73,6,55
39.65.141.155,8,55
39.65.176.119,7,55
39.65.216.38,12,55
39.65.139.127,7,55
39.65.134.144,7,55
39.65.178.73,8,55
39.65.237.38,14,55
39.65.236.233,16,55
39.65.151.23,1,55
39.65.224.181,5,55
39.65.180.212,5,55
39.65.135.141,13,55
39.65.184.75,8,55
39.65.224.152,8,55
39.65.191.69,11,55
39.65.142.166,8,55
39.65.174.80,10,55
39.65.225.177,8,55
39.65.248.109,7,55
39.65.156.211,8,55
39.65.180.249,13,55
39.65.227.202,13,55
39.65.151.234,2,55
39.65.191.59,6,55
39.65.199.72,8,55
39.65.184.198,8,55
39.65.184.235,8,55
39.65.232.90,9,55
39.65.181.0,9,55
39.65.232.119,10,55
39.65.236.57,8,55
39.65.242.174,6,55
39.65.227.233,13,55
39.65.242.113,10,55
39.65.238.16,8,55
39.65.139.143,7,55
39.65.187.197,8,55
39.65.135.244,3,55
39.65.222.244,6,55
39.65.201.63,3,55
39.65.191.219,1,55
39.65.220.23,8,55
39.65.140.140,8,55
39.65.132.90,3,55
39.65.152.245,1,55
39.65.199.62,8,55
39.65.254.78,12,55
39.65.235.63,8,55
39.65.241.193,5,55
39.65.173.211,10,55
39.65.235.92,10,55
39.65.157.166,13,55
39.65.236.88,8,55
39.65.143.115,8,55
39.65.187.25,3,55
39.65.189.43,2,55
39.65.221.248,6,55
39.65.243.152,7,55
39.65.223.28,2,55
39.65.238.210,7,55
39.65.149.222,1,55
39.65.247.115,2,55
39.65.165.201,8,55
39.65.246.175,7,55
39.65.197.46,12,55
39.65.150.219,6,55
39.65.207.139,3,55
39.65.130.77,8,55
39.65.140.243,9,55
39.65.233.155,11,55
39.65.180.131,7,55
39.65.137.73,5,55
39.65.194.84,5,55
39.65.230.222,13,55
39.65.191.226,6,55
39.65.158.177,4,119
39.65.241.224,5,55
39.65.201.53,13,55
39.65.244.216,13,55
39.65.148.92,10,55
39.65.188.127,5,55
39.65.243.222,2,55
39.65.207.129,4,55
39.65.215.180,4,55
39.65.133.250,9,55
39.65.194.91,5,55
39.65.201.176,10,55
39.65.184.117,12,55
39.65.201.213,10,55
39.65.142.72,9,55
39.65.243.251,11,55
39.65.153.194,6,55
39.65.244.247,12,55
39.65.138.249,5,55
39.65.155.154,2,55
39.65.238.41,8,55
39.65.204.175,7,55
39.65.164.128,8,55
39.65.253.84,9,55
39.65.239.35,11,55
39.65.233.195,11,55
39.65.156.151,10,55
39.65.135.60,12,55
39.65.172.221,11,55
39.65.204.3,7,55
39.65.243.177,6,55
39.65.140.59,4,55
39.65.167.123,9,55
39.65.164.144,8,55
39.65.179.141,3,55
39.65.173.176,1,55
39.65.191.101,2,55
39.65.239.75,8,55
39.65.215.170,4,55
39.65.165.141,8,55
39.65.221.64,6,55
39.65.207.252,7,55
39.65.201.220,8,55
39.65.208.33,12,55
39.65.132.241,8,55
39.65.250.216,12,55
39.65.246.200,8,55
39.65.154.210,11,55
39.65.213.154,9,55
39.65.210.79,12,55
39.65.253.165,6,55
39.65.247.236,6,55
39.65.156.254,3,55
39.65.177.30,12,55
39.65.167.139,13,55
39.65.183.127,8,55
39.65.221.54,6,55
39.65.180.96,8,55
39.65.224.69,8,55
39.65.199.104,9,55
39.65.152.151,6,55
39.65.210.155,8,55
39.65.208.40,8,55
39.65.128.38,4,55
39.65.137.175,8,55
39.65.174.187,11,55
39.65.212.238,4,55
39.65.137.224,11,55
39.65.178.68,4,55
39.65.150.138,2,55
39.65.177.46,7,55
39.65.172.161,5,55
39.65.219.38,13,55
39.65.190.111,6,55
39.65.165.244,9,55
39.65.210.199,4,55
39.65.216.76,5,55
39.65.224.59,8,55
39.65.232.7,11,55
39.65.216.39,10,246
39.65.133.21,5,55
39.65.132.145,8,55
39.65.158.83,9,55
39.65.181.107,8,55
39.65.142.174,8,55
39.65.201.95,13,55
39.65.216.83,8,55
39.65.137.128,8,55
39.65.224.182,12,55
39.65.224.219,13,55
39.65.175.136,6,55
39.65.143.158,12,55
39.65.218.122,9,55
39.65.222.43,6,55
39.65.156.70,8,55
39.65.179.81,8,55
39.65.198.114,8,55
39.65.191.66,1,55
39.65.200.105,3,55
39.65.234.236,8,55
39.65.207.171,8,55
39.65.173.8,5,55
39.65.240.116,3,55
39.65.232.120,4,55
39.65.199.69,9,55
39.65.131.113,10,55
39.65.224.226,7,55
39.65.152.253,6,55
39.65.142.127,8,55
39.65.153.46,6,55
39.65.232.157,11,55
39.65.215.212,13,55
39.65.148.135,4,55
39.65.128.185,7,55
39.65.227.9,8,55
39.65.166.245,9,55
39.65.187.208,9,55
39.65.129.209,8,55
39.65.197.41,3,55
39.65.232.210,4,55
39.65.165.60,8,55
39.65.176.152,7,55
39.65.189.54,7,55
39.65.190.51,8,55
39.65.206.181,8,55
39.65.179.184,8,55
39.65.136.96,8,55
39.65.201.60,8,55
39.65.158.234,3,55
39.65.235.93,8,55
39.65.194.198,6,55
39.65.249.21,10,55
39.65.232.164,8,55
39.65.235.130,8,55
39.65.174.93,11,55
39.65.153.237,7,55
39.65.147.104,13,55
39.65.186.42,9,55
39.65.158.185,12,55
39.65.204.170,3,55
39.65.197.57,12,55
39.65.238.90,12,55
39.65.141.95,4,55
39.65.133.168,15,55
39.65.198.54,8,55
39.65.172.80,10,55
39.65.241.10,6,55
39.65.224.101,8,55
39.65.214.222,13,55
39.65.181.13,7,55
39.65.183.170,12,55
39.65.240.229,10,55
39.65.207.136,12,55
39.65.235.137,12,55
39.65.193.26,10,55
39.65.159.169,11,55
39.65.237.176,9,55
39.65.138.167,9,55
39.65.195.147,7,55
39.65.177.190,8,55
39.65.149.26,6,55
39.65.243.56,11,55
39.65.246.251,7,55
39.65.204.186,8,55
39.65.220.106,2,55
39.65.200.45,4,55
39.65.131.3,4,55
39.65.179.0,15,55
39.65.215.177,6,55
39.65.232.39,5,55
39.65.244.33,3,55
39.65.184.255,8,55
39.65.241.17,9,55
39.65.158.138,8,55
39.65.243.252,11,55
39.65.221.61,10,55
39.65.174.195,1,55
39.65.174.244,1,55
39.65.235.12,8,55
39.65.244.40,7,55
39.65.188.160,2,55
39.65.211.50,12,55
39.65.154.128,10,55
39.65.213.149,8,55
39.65.246.79,13,55
39.65.205.124,12,55
39.65.182.242,4,55
39.65.135.242,7,55
39.65.223.111,8,55
39.65.206.121,9,55
39.65.198.157,8,55
39.65.189.226,1,55
39.65.151.174,6,55
39.65.219.33,4,55
39.65.155.202,6,55
39.65.213.165,8,55
39.65.200.148,3,55
39.65.214.162,9,55
39.65.140.241,8,55
39.65.157.106,8,55
39.65.224.66,7,55
39.65.216.190,3,55
39.65.194.104,5,55
39.65.132.203,8,55
39.65.181.115,8,55
39.65.181.164,8,55
39.65.250.9,14,55
39.65.128.29,7,55
39.65.220.46,1,55
39.65.209.96,12,55
39.65.206.224,3,55
39.65.145.218,9,55
39.65.196.163,13,55
39.65.249.53,5,55
39.65.185.150,3,55
39.65.133.12,3,55
39.65.201.233,8,55
39.65.232.4,12,55
39.65.185.101,9,55
39.65.174.148,10,55
39.65.204.36,3,55
39.65.182.99,8,55
39.65.137.186,12,55
39.65.132.179,12,55
39.65.225.77,13,55
39.65.129.96,7,55
39.65.219.49,8,55
39.65.222.38,10,55
39.65.164.192,9,55
39.65.134.79,8,55
39.65.197.229,13,55
39.65.166.163,12,54
39.65.167.187,8,55
39.65.210.112,12,55
39.65.239.158,2,55
39.65.223.51,6,55
39.65.199.220,13,55
39.65.151.64,11,55
39.65.132.132,3,55
39.65.142.185,2,55
39.65.234.233,11,55
39.65.208.53,8,55
39.65.143.149,2,55
39.65.227.133,7,55
39.65.137.162,8,55
39.65.181.68,9,55
39.65.138.35,8,55
39.65.192.85,10,55
39.65.186.85,7,55
39.65.217.139,8,55
39.65.156.252,4,55
39.65.220.149,6,55
39.65.206.40,12,55
39.65.173.116,7,55
39.65.210.212,4,55
39.65.240.113,10,55
39.65.143.34,2,55
39.65.137.115,7,55
39.65.194.206,5,55
39.65.185.54,12,55
39.65.142.161,12,55
39.65.148.126,6,55
39.65.176.70,4,55
39.65.235.244,12,55
39.65.193.69,6,55
39.65.226.26,8,55
39.65.139.78,4,55
39.65.232.205,7,55
39.65.180.36,5,55
39.65.223.154,10,55
39.65.147.138,3,55
39.65.165.242,13,55
39.65.195.190,1,55
39.65.216.96,8,55
39.65.153.8,6,55
39.65.241.124,7,55
39.65.148.11,10,55
39.65.128.253,8,55
39.65.177.108,12,55
39.65.218.155,11,55
39.65.202.79,35,55
39.65.238.85,10,55
39.65.232.221,10,55
39.65.178.132,9,55
39.65.184.22,4,55
39.65.254.32,5,55
39.65.233.218,7,55
39.65.214.81,9,55
39.65.194.159,2,55
39.65.158.196,3,55
39.65.208.204,4,55
39.65.152.240,6,55
39.65.224.239,8,55
39.65.244.147,7,55
39.65.208.155,11,55
39.65.236.193,8,55
39.65.153.113,11,55
39.65.133.236,3,55
39.65.203.63,7,55
39.65.159.160,9,55
