ip,rtt,ttl
124.135.46.63,6,55
124.135.57.137,10,119
124.135.23.177,0,247
124.135.74.56,6,55
124.135.71.88,1,55
124.135.19.40,4,55
124.135.4.172,6,55
124.135.123.192,10,54
124.135.51.194,11,55
124.135.0.246,8,55
124.135.79.142,1,55
124.135.113.81,12,54
124.135.18.56,2,55
124.135.5.48,1,55
124.135.5.72,2,55
124.135.46.187,14,55
124.135.76.174,13,55
124.135.6.212,7,55
124.135.72.13,6,55
124.135.12.129,6,55
124.135.1.169,7,55
124.135.74.71,6,55
124.135.30.103,2,55
124.135.82.151,4,55
124.135.30.247,2,55
124.135.19.113,6,55
124.135.15.115,2,55
124.135.68.47,9,55
124.135.79.157,1,55
124.135.90.121,2,55
124.135.21.68,4,55
124.135.120.24,9,54
124.135.3.158,5,55
124.135.46.45,8,55
124.135.30.20,6,55
124.135.19.184,7,55
124.135.69.164,14,55
124.135.92.223,11,55
124.135.39.170,14,55
124.135.83.76,2,55
124.135.72.24,6,55
124.135.16.38,1,55
124.135.2.85,6,55
124.135.90.136,6,55
124.135.99.254,6,246
124.135.74.250,6,55
124.135.66.55,8,55
124.135.30.152,2,55
124.135.41.235,14,55
124.135.39.87,8,55
124.135.31.40,6,55
124.135.50.132,11,119
124.135.83.87,10,55
124.135.21.247,4,55
124.135.32.204,10,55
124.135.17.199,5,55
124.135.52.212,6,55
124.135.70.32,7,55
124.135.80.227,10,55
124.135.46.133,10,55
124.135.91.111,2,55
124.135.100.13,15,54
124.135.39.219,7,55
124.135.54.28,10,55
124.135.39.243,12,55
124.135.1.10,2,55
124.135.81.95,2,55
124.135.65.169,9,247
124.135.42.52,6,55
124.135.50.49,10,55
124.135.42.28,11,55
124.135.93.159,10,55
124.135.6.232,7,55
124.135.43.192,7,119
124.135.16.210,7,55
124.135.33.127,14,55
124.135.66.241,11,55
124.135.12.149,3,55
124.135.50.205,11,55
124.135.52.89,6,55
124.135.97.222,11,54
124.135.36.168,8,55
124.135.2.157,6,55
124.135.120.89,10,54
124.135.35.32,5,55
124.135.69.146,8,55
124.135.70.218,10,55
124.135.91.167,15,55
124.135.6.6,5,55
124.135.54.77,11,55
124.135.54.101,10,55
124.135.116.248,10,54
124.135.15.135,5,55
124.135.55.241,10,55
124.135.28.17,2,247
124.135.44.115,7,55
124.135.80.114,2,55
124.135.66.1,2,247
124.135.66.158,4,55
124.135.76.48,9,55
124.135.101.112,12,54
124.135.61.35,9,247
124.135.123.184,9,54
124.135.21.88,6,55
124.135.120.104,9,54
124.135.46.20,6,55
124.135.3.165,8,55
124.135.80.209,10,55
124.135.69.234,13,55
124.135.17.26,5,55
124.135.3.84,5,55
124.135.70.135,6,55
124.135.91.93,10,55
124.135.82.25,5,55
124.135.14.165,7,55
124.135.67.34,13,55
124.135.26.198,5,55
124.135.37.84,10,55
124.135.56.164,14,55
124.135.72.175,7,55
124.135.32.224,11,55
124.135.87.27,2,55
124.135.81.41,8,55
124.135.71.35,3,55
124.135.41.147,8,55
124.135.28.89,2,247
124.135.17.125,4,55
124.135.48.46,8,55
124.135.81.198,1,55
124.135.4.161,3,55
124.135.86.43,7,55
124.135.76.97,8,55
124.135.92.97,11,55
124.135.25.228,2,55
124.135.43.212,9,55
124.135.73.98,7,55
124.135.2.163,2,55
124.135.57.80,6,55
124.135.34.115,11,55
124.135.86.200,11,55
124.135.78.184,1,55
124.135.82.74,11,55
124.135.2.247,6,55
124.135.35.39,6,55
124.135.87.100,2,55
124.135.92.14,11,55
124.135.87.76,10,55
124.135.40.177,7,55
124.135.92.170,8,55
124.135.94.54,3,55
124.135.42.242,7,55
124.135.52.109,10,55
124.135.45.103,6,55
124.135.56.5,13,55
124.135.80.89,6,55
124.135.34.214,9,55
124.135.30.9,3,55
124.135.114.125,12,54
124.135.51.139,10,55
124.135.89.163,6,55
124.135.74.14,6,55
124.135.17.32,9,55
124.135.48.118,9,55
124.135.46.27,6,55
124.135.80.184,11,55
124.135.55.35,6,55
124.135.68.218,5,55
124.135.94.233,7,55
124.135.22.241,6,247
124.135.79.100,10,55
124.135.91.68,11,55
124.135.36.35,13,55
124.135.85.77,7,55
124.135.28.95,6,247
124.135.39.76,9,55
124.135.61.249,5,247
124.135.67.248,12,55
124.135.78.25,8,55
124.135.90.79,6,55
124.135.74.86,6,55
124.135.34.121,10,55
124.135.65.151,6,247
124.135.57.251,11,55
124.135.4.249,2,55
124.135.100.201,12,54
124.135.50.38,5,55
124.135.103.111,12,54
124.135.71.225,2,55
124.135.84.2,6,55
124.135.89.4,8,55
124.135.79.172,2,55
124.135.69.128,4,55
124.135.4.81,2,55
124.135.74.185,5,55
124.135.85.149,8,55
124.135.80.96,6,55
124.135.4.250,6,55
124.135.5.8,7,55
124.135.83.32,2,55
124.135.19.34,8,55
124.135.1.117,3,55
124.135.7.83,2,55
124.135.94.74,10,55
124.135.80.15,2,55
124.135.57.158,6,55
124.135.90.151,6,55
124.135.80.191,1,55
124.135.18.122,8,55
124.135.66.147,13,55
124.135.19.35,6,55
124.135.70.124,7,55
124.135.19.49,6,55
124.135.30.97,6,55
124.135.2.114,2,55
124.135.85.248,6,55
124.135.15.242,1,55
124.135.120.47,11,54
124.135.2.233,2,55
124.135.90.250,8,55
124.135.25.2,2,55
124.135.30.241,2,55
124.135.81.187,6,55
124.135.30.98,6,55
124.135.35.211,10,55
124.135.13.253,4,55
124.135.21.195,8,55
124.135.74.92,6,55
124.135.3.61,5,55
124.135.100.208,13,54
124.135.86.189,2,55
124.135.30.242,2,55
124.135.0.42,5,55
124.135.41.229,13,55
124.135.0.155,8,55
124.135.16.239,7,55
124.135.17.102,9,55
124.135.92.3,12,55
124.135.6.8,2,55
124.135.6.121,1,55
124.135.50.126,13,55
124.135.39.179,14,55
124.135.0.167,9,55
124.135.39.165,15,55
124.135.33.75,17,55
124.135.36.116,8,55
124.135.2.100,3,55
124.135.2.223,2,55
124.135.28.46,6,55
124.135.90.157,10,55
124.135.113.152,13,54
124.135.114.107,13,53
124.135.41.244,8,55
124.135.54.22,10,55
124.135.41.230,14,55
124.135.12.38,1,55
124.135.6.133,2,55
124.135.3.51,6,55
124.135.34.72,8,55
124.135.28.165,6,247
124.135.4.195,1,55
124.135.50.127,6,55
124.135.15.24,2,55
124.135.14.167,5,55
124.135.1.32,8,55
124.135.44.63,8,55
124.135.37.113,11,55
124.135.34.191,8,55
124.135.125.238,11,54
124.135.54.23,6,55
124.135.66.235,10,55
124.135.54.37,10,55
124.135.6.254,1,55
124.135.15.36,3,55
124.135.26.87,3,55
124.135.12.171,9,55
124.135.17.92,4,55
124.135.16.225,6,55
124.135.37.232,6,55
124.135.45.60,10,55
124.135.25.230,3,55
124.135.70.212,11,55
124.135.66.236,4,55
124.135.76.42,5,55
124.135.66.250,15,55
124.135.26.99,7,55
124.135.22.178,4,119
124.135.48.75,13,55
124.135.57.109,6,55
124.135.113.59,14,54
124.135.30.43,2,55
124.135.48.194,14,55
124.135.70.227,7,55
124.135.82.19,7,55
124.135.41.36,8,55
124.135.40.179,10,55
124.135.26.220,5,55
124.135.21.110,11,55
124.135.43.101,10,55
124.135.73.46,5,55
124.135.41.48,13,55
124.135.34.58,8,55
124.135.2.250,2,55
124.135.120.125,16,54
124.135.34.181,15,55
124.135.30.187,8,55
124.135.57.228,15,55
124.135.81.107,10,55
124.135.76.57,7,55
124.135.87.21,8,55
124.135.6.221,1,55
124.135.42.244,11,55
124.135.78.132,10,55
124.135.37.99,7,55
124.135.4.32,1,55
124.135.37.222,10,55
124.135.82.20,2,55
124.135.59.48,10,55
124.135.86.109,5,55
124.135.5.76,2,55
124.135.82.34,5,55
124.135.39.110,13,55
124.135.51.141,6,55
124.135.43.113,6,55
124.135.55.37,13,55
124.135.52.10,9,55
124.135.12.138,8,55
124.135.41.169,8,55
124.135.84.109,10,55
124.135.17.35,9,55
124.135.74.43,10,55
124.135.45.169,6,55
124.135.4.213,4,55
124.135.87.36,3,54
124.135.9.205,7,247
124.135.91.179,7,55
124.135.87.22,11,55
124.135.0.152,7,55
124.135.61.251,11,55
124.135.55.162,11,55
124.135.15.124,2,55
124.135.89.111,3,55
124.135.74.162,6,55
124.135.50.72,7,55
124.135.48.184,13,55
124.135.6.118,2,55
124.135.19.117,4,55
124.135.1.136,2,55
124.135.52.131,6,55
124.135.92.106,12,55
124.135.92.92,13,55
124.135.21.77,9,55
124.135.28.98,4,55
124.135.94.181,10,55
124.135.57.95,6,55
124.135.79.248,6,55
124.135.19.188,8,55
124.135.67.250,8,55
124.135.90.108,7,55
124.135.59.38,6,55
124.135.85.225,11,55
124.135.25.42,2,55
124.135.115.191,9,54
124.135.12.35,2,55
124.135.5.221,6,55
124.135.71.227,11,55
124.135.68.119,9,55
124.135.26.187,8,55
124.135.7.102,5,55
124.135.72.84,10,55
124.135.1.132,9,55
124.135.56.27,13,55
124.135.15.21,1,55
124.135.7.98,6,55
124.135.72.96,11,55
124.135.37.165,6,55
124.135.65.37,6,55
124.135.30.61,2,55
124.135.16.5,2,55
124.135.35.162,10,55
124.135.31.68,6,55
124.135.66.181,9,55
124.135.74.29,5,55
124.135.122.127,13,54
124.135.30.205,3,55
124.135.83.147,5,55
124.135.14.124,8,55
124.135.39.247,10,55
124.135.41.136,8,55
124.135.46.150,10,55
124.135.68.240,11,55
124.135.42.56,6,55
124.135.122.128,8,54
124.135.16.1,0,247
124.135.0.105,5,55
124.135.39.128,12,55
124.135.83.159,6,55
124.135.21.214,4,55
124.135.26.84,9,55
124.135.43.201,10,55
124.135.72.217,10,55
124.135.79.115,7,55
124.135.118.25,11,54
124.135.6.71,6,55
124.135.79.238,11,55
124.135.21.210,4,55
124.135.52.98,10,55
124.135.93.219,13,55
124.135.85.92,7,55
124.135.57.161,6,55
124.135.3.83,9,55
124.135.85.215,10,55
124.135.103.14,12,54
124.135.81.221,6,55
124.135.25.187,2,55
124.135.5.144,3,55
124.135.50.209,11,55
124.135.93.106,11,55
124.135.93.231,7,55
124.135.41.33,13,55
124.135.55.250,11,55
124.135.90.217,3,55
124.135.86.223,6,55
124.135.50.90,10,55
124.135.14.230,3,55
124.135.54.105,5,55
124.135.33.90,7,55
124.135.16.241,7,54
124.135.17.124,5,55
124.135.36.135,13,55
124.135.120.76,8,54
124.135.92.37,13,55
124.135.100.94,11,54
124.135.120.195,12,54
124.135.66.18,13,55
124.135.14.47,6,55
124.135.42.201,9,55
124.135.94.96,7,55
124.135.68.207,8,55
124.135.51.251,11,55
124.135.44.82,7,55
124.135.22.194,5,119
124.135.74.95,10,55
124.135.51.98,11,55
124.135.72.184,1,55
124.135.26.37,7,55
124.135.55.147,10,55
124.135.79.181,6,55
124.135.44.78,13,55
124.135.125.134,11,54
124.135.103.4,13,54
124.135.66.199,9,55
124.135.71.39,6,55
124.135.5.114,1,55
124.135.25.110,7,55
124.135.0.228,5,55
124.135.76.125,12,55
124.135.85.158,6,55
124.135.34.74,8,55
124.135.34.213,11,55
124.135.113.119,13,54
124.135.70.176,7,55
124.135.4.56,7,55
124.135.81.58,10,55
124.135.82.102,6,55
124.135.76.6,9,55
124.135.31.136,7,55
124.135.0.174,4,55
124.135.68.104,5,55
124.135.83.247,10,55
124.135.56.127,12,55
124.135.90.160,8,55
124.135.9.229,1,247
124.135.37.254,12,55
124.135.81.239,3,55
124.135.14.17,2,55
124.135.86.60,12,55
124.135.87.104,7,55
124.135.40.59,6,55
124.135.67.207,13,55
124.135.12.111,2,55
124.135.69.88,9,55
124.135.86.241,2,55
124.135.18.97,6,55
124.135.45.62,10,55
124.135.120.62,12,54
124.135.127.12,8,54
124.135.92.174,6,55
124.135.19.226,5,55
124.135.5.98,6,55
124.135.42.124,6,55
124.135.71.184,2,55
124.135.12.57,2,55
124.135.15.97,1,55
124.135.51.204,7,55
124.135.73.65,6,55
124.135.69.84,8,55
124.135.48.77,8,55
124.135.48.216,9,55
124.135.83.144,5,55
124.135.15.43,5,55
124.135.21.50,10,55
124.135.55.100,12,55
124.135.73.61,12,55
124.135.57.111,7,55
124.135.57.250,10,55
124.135.11.15,9,55
124.135.25.80,9,55
124.135.51.21,8,55
124.135.92.55,12,55
124.135.3.192,8,55
124.135.19.139,5,55
124.135.103.241,13,54
124.135.54.173,6,55
124.135.0.162,5,55
124.135.1.118,2,55
124.135.82.247,10,55
124.135.84.128,6,55
124.135.19.210,5,55
124.135.6.128,2,55
124.135.40.29,6,55
124.135.7.84,2,55
124.135.89.130,2,55
124.135.26.106,7,55
124.135.93.216,8,55
124.135.84.124,6,55
124.135.1.78,9,55
124.135.68.57,13,55
124.135.65.69,0,247
124.135.32.186,14,55
124.135.35.186,7,54
124.135.74.184,6,55
124.135.17.233,8,55
124.135.25.64,3,55
124.135.12.45,1,55
124.135.72.34,6,55
124.135.93.63,9,55
124.135.42.94,11,55
124.135.32.132,8,55
124.135.67.130,14,119
124.135.7.44,6,55
124.135.13.1,6,247
124.135.15.31,2,55
124.135.89.126,8,55
124.135.41.109,13,55
124.135.94.200,10,55
124.135.43.174,6,55
124.135.41.55,14,55
124.135.15.243,1,55
124.135.12.217,5,55
124.135.79.131,1,55
124.135.94.196,11,55
124.135.80.14,6,55
124.135.99.7,12,54
124.135.23.186,4,55
124.135.3.210,4,55
124.135.46.174,6,55
124.135.71.107,9,55
124.135.50.247,10,55
124.135.83.97,6,55
124.135.43.120,7,55
124.135.15.203,6,55
124.135.21.196,9,55
124.135.52.71,12,55
124.135.99.3,12,54
124.135.9.127,5,247
124.135.85.108,10,55
124.135.76.193,3,55
124.135.54.143,6,55
124.135.90.249,4,55
124.135.35.66,6,55
124.135.90.110,12,55
124.135.17.251,8,55
124.135.5.22,2,55
124.135.61.101,11,247
124.135.42.78,11,55
124.135.82.170,11,55
124.135.21.156,4,55
124.135.26.94,8,55
124.135.55.223,10,55
124.135.96.63,11,54
124.135.87.172,6,55
124.135.50.231,10,55
124.135.67.100,12,55
124.135.55.169,6,55
124.135.93.169,7,55
124.135.123.252,10,54
124.135.33.76,9,55
124.135.71.77,2,55
124.135.19.63,4,55
124.135.92.242,8,55
124.135.54.127,10,55
124.135.41.43,8,55
124.135.36.117,8,55
124.135.3.213,5,55
124.135.46.54,6,55
124.135.5.134,1,55
124.135.99.243,12,54
124.135.66.42,8,55
124.135.61.85,11,247
124.135.43.108,6,55
124.135.68.126,10,55
124.135.36.77,7,55
124.135.72.157,13,55
124.135.44.64,10,55
124.135.9.130,2,246
124.135.2.136,6,55
124.135.4.19,2,55
124.135.70.19,2,55
124.135.35.84,10,55
124.135.25.16,2,55
124.135.2.188,8,55
124.135.52.221,9,55
124.135.113.151,12,54
124.135.17.254,9,55
124.135.30.126,6,55
124.135.67.84,3,55
124.135.82.140,6,55
124.135.72.103,6,55
124.135.52.5,7,55
124.135.81.82,2,55
124.135.44.24,8,55
124.135.46.72,6,55
124.135.71.61,2,55
124.135.14.37,3,55
124.135.87.142,6,55
124.135.55.157,6,55
124.135.83.220,6,55
124.135.52.177,9,55
124.135.3.16,4,55
124.135.56.113,12,55
124.135.114.25,11,54
124.135.56.73,12,55
124.135.17.5,8,55
124.135.120.78,10,54
124.135.86.84,5,55
124.135.39.193,12,55
124.135.76.147,4,55
124.135.19.246,11,55
124.135.83.166,8,55
124.135.92.212,12,55
124.135.17.57,9,55
124.135.35.87,12,55
124.135.69.155,14,55
124.135.14.81,1,55
124.135.14.63,3,55
124.135.82.124,6,55
124.135.25.100,6,55
124.135.42.2,12,55
124.135.94.36,6,55
124.135.68.114,10,55
124.135.80.123,4,55
124.135.50.155,6,55
124.135.101.99,13,54
124.135.31.126,6,55
124.135.72.91,6,55
124.135.0.181,7,55
124.135.93.238,12,55
124.135.73.47,2,55
124.135.73.7,6,55
124.135.7.61,7,55
124.135.78.133,8,55
124.135.80.218,5,55
124.135.92.196,10,55
124.135.25.126,9,55
124.135.25.144,10,55
124.135.6.147,5,55
124.135.40.49,11,55
124.135.37.135,6,55
124.135.69.173,2,55
124.135.91.102,7,55
124.135.34.146,11,55
124.135.46.137,7,55
124.135.31.152,2,55
124.135.31.170,2,55
124.135.12.234,1,55
124.135.83.154,6,55
124.135.12.64,5,55
124.135.42.114,11,55
124.135.84.110,6,55
124.135.15.220,3,55
124.135.89.112,8,55
124.135.37.187,11,55
124.135.114.254,8,246
124.135.52.242,11,55
124.135.96.172,13,54
124.135.5.180,2,55
124.135.15.50,7,55
124.135.51.11,12,55
124.135.40.93,12,55
124.135.40.75,12,55
124.135.48.97,7,55
124.135.3.178,5,55
124.135.80.236,11,55
124.135.70.241,6,55
124.135.100.235,13,54
124.135.54.163,6,55
124.135.93.226,3,55
124.135.42.140,10,55
124.135.21.173,5,55
124.135.117.82,9,54
124.135.94.182,6,55
124.135.89.72,13,55
124.135.61.121,6,247
124.135.76.71,8,55
124.135.51.55,8,55
124.135.57.131,6,55
124.135.48.149,14,55
124.135.91.120,2,55
124.135.33.53,12,55
124.135.17.219,5,55
124.135.69.176,7,55
124.135.57.183,11,55
124.135.66.5,9,55
124.135.67.120,3,55
124.135.54.189,6,55
124.135.32.139,13,55
124.135.3.168,9,55
124.135.71.97,3,55
124.135.100.253,13,54
124.135.25.146,6,55
124.135.41.62,8,55
124.135.36.94,7,55
124.135.65.2,2,46
124.135.44.41,7,55
124.135.80.239,2,55
124.135.74.65,7,55
124.135.9.85,5,247
124.135.67.164,3,55
124.135.92.120,9,55
124.135.31.172,7,55
124.135.0.202,5,55
124.135.43.127,6,55
124.135.79.151,3,55
124.135.76.183,14,55
124.135.35.52,11,55
124.135.91.123,12,55
124.135.81.45,11,55
124.135.82.160,7,55
124.135.6.168,3,55
124.135.71.123,7,55
124.135.71.141,10,55
124.135.52.24,7,55
124.135.52.194,6,55
124.135.5.111,2,55
124.135.87.162,5,55
124.135.76.209,12,55
124.135.55.176,8,55
124.135.12.85,8,55
124.135.42.160,12,55
124.135.85.128,5,55
124.135.79.203,12,55
124.135.86.47,1,55
124.135.82.204,5,55
124.135.82.186,10,55
124.135.92.232,11,55
124.135.51.57,11,55
124.135.15.71,6,55
124.135.0.169,12,55
124.135.85.180,6,55
124.135.90.130,10,55
124.135.35.42,5,55
124.135.46.40,10,55
124.135.3.177,8,55
124.135.49.55,11,55
124.135.87.188,2,55
124.135.101.62,12,54
124.135.54.209,6,55
124.135.115.220,9,54
124.135.68.133,6,55
124.135.6.135,6,55
124.135.21.24,9,55
124.135.69.47,9,55
124.135.7.240,2,55
124.135.90.182,6,55
124.135.9.94,3,246
124.135.5.21,5,55
124.135.19.223,5,55
124.135.93.20,4,55
124.135.72.110,2,55
124.135.93.2,16,55
124.135.26.134,11,55
124.135.12.52,12,55
124.135.73.24,10,55
124.135.15.38,6,55
124.135.78.110,7,55
124.135.16.143,4,55
124.135.17.218,7,55
124.135.100.59,12,54
124.135.46.30,10,55
124.135.67.166,8,55
124.135.4.57,3,55
124.135.4.102,6,55
124.135.19.62,5,119
124.135.31.103,6,55
124.135.71.143,5,55
124.135.83.173,8,55
124.135.26.101,3,55
124.135.84.87,6,55
124.135.89.89,4,55
124.135.43.148,6,55
124.135.41.83,13,55
124.135.25.15,2,55
124.135.69.141,7,55
124.135.40.26,7,55
124.135.76.229,8,55
124.135.30.125,6,55
124.135.42.91,11,55
124.135.93.245,8,55
124.135.52.45,11,55
124.135.35.51,12,55
124.135.55.197,10,55
124.135.41.50,11,55
124.135.98.222,8,54
124.135.120.150,10,54
124.135.65.154,6,246
124.135.80.204,10,55
124.135.31.13,7,55
124.135.87.208,6,55
124.135.69.131,5,55
124.135.91.88,6,55
124.135.4.209,5,55
124.135.19.128,9,55
124.135.93.22,8,55
124.135.54.140,11,55
124.135.39.192,13,55
124.135.43.115,7,55
124.135.6.139,2,55
124.135.68.154,5,55
124.135.44.220,8,55
124.135.52.12,6,55
124.135.80.99,10,55
124.135.96.158,12,54
124.135.4.236,3,55
124.135.35.187,7,55
124.135.35.232,6,55
124.135.19.199,7,55
124.135.42.1,9,247
124.135.0.135,5,55
124.135.55.164,5,55
124.135.12.56,7,55
124.135.80.194,1,55
124.135.57.13,12,55
124.135.25.53,6,55
124.135.67.97,8,55
124.135.39.17,13,55
124.135.50.154,10,55
124.135.31.79,8,55
124.135.6.101,4,55
124.135.71.74,8,55
124.135.15.42,7,55
124.135.91.78,6,55
124.135.46.175,6,55
124.135.46.220,13,55
124.135.19.21,11,55
124.135.54.50,11,55
124.135.12.18,2,55
124.135.40.2,6,55
124.135.76.160,9,55
124.135.6.115,6,55
124.135.83.194,7,55
124.135.26.105,3,55
124.135.68.121,9,55
124.135.7.129,7,55
124.135.73.203,6,55
124.135.30.201,3,55
124.135.3.129,9,55
124.135.69.140,9,55
124.135.30.84,6,55
124.135.114.120,11,54
124.135.42.67,6,55
124.135.67.7,8,55
124.135.82.137,6,55
124.135.15.4,2,55
124.135.15.18,4,55
124.135.94.10,6,55
124.135.79.33,1,55
124.135.2.206,4,55
124.135.80.108,2,55
124.135.3.149,5,55
124.135.30.228,2,55
124.135.5.64,2,55
124.135.70.240,8,55
124.135.60.89,11,246
124.135.3.34,5,55
124.135.17.170,4,55
124.135.80.203,6,55
124.135.66.43,9,55
124.135.66.88,8,55
124.135.92.209,4,55
124.135.39.151,8,55
124.135.41.189,8,55
124.135.54.116,6,55
124.135.83.161,6,55
124.135.26.67,8,55
124.135.85.10,6,55
124.135.41.54,14,55
124.135.5.86,2,55
124.135.70.65,6,55
124.135.82.47,6,55
124.135.114.110,12,54
124.135.19.105,8,55
124.135.50.86,10,55
124.135.61.74,7,55
124.135.26.81,2,55
124.135.41.216,13,55
124.135.43.119,6,55
124.135.32.93,12,55
124.135.21.241,4,55
124.135.17.75,4,55
124.135.90.12,11,55
124.135.3.248,5,55
124.135.19.176,8,55
124.135.87.49,9,55
124.135.0.53,10,55
124.135.50.113,15,55
124.135.93.233,8,55
124.135.27.95,4,247
124.135.52.16,9,55
124.135.67.73,15,55
124.135.41.16,11,55
124.135.9.165,2,247
124.135.81.128,2,55
124.135.35.3,6,55
124.135.25.30,2,55
124.135.54.9,5,55
124.135.81.83,10,55
124.135.92.119,11,119
124.135.0.89,5,55
124.135.41.30,8,55
124.135.55.168,13,55
124.135.33.121,9,55
124.135.28.138,9,54
124.135.86.85,2,55
124.135.31.56,2,55
124.135.5.116,1,55
124.135.76.136,4,55
124.135.35.23,11,55
124.135.6.55,2,55
124.135.19.198,8,55
124.135.66.195,13,55
124.135.51.234,6,55
124.135.43.95,6,55
124.135.103.130,20,54
124.135.91.155,3,55
124.135.66.222,3,55
124.135.23.242,9,55
124.135.25.52,4,55
124.135.70.172,7,55
124.135.91.200,10,55
124.135.14.178,1,55
124.135.82.113,7,55
124.135.39.235,8,55
124.135.51.248,7,55
124.135.68.125,9,55
124.135.55.130,10,55
124.135.44.109,8,55
124.135.37.205,11,55
124.135.46.11,10,55
124.135.101.100,11,54
124.135.70.199,6,55
124.135.14.214,1,55
124.135.42.44,7,55
124.135.76.2,9,55
124.135.31.78,7,55
124.135.14.19,6,119
124.135.40.1,5,247
124.135.72.102,10,55
124.135.19.228,8,55
124.135.92.185,9,55
124.135.68.87,8,55
124.135.56.158,13,55
124.135.35.122,8,55
124.135.81.235,8,55
124.135.86.237,6,55
124.135.82.6,6,55
124.135.54.93,7,55
124.135.25.82,6,55
124.135.72.64,1,55
124.135.26.21,4,55
124.135.83.165,2,55
124.135.42.66,11,55
124.135.48.167,8,55
124.135.57.201,10,55
124.135.92.51,4,55
124.135.4.105,7,55
124.135.31.108,2,55
124.135.46.110,10,55
124.135.72.78,1,55
124.135.87.8,13,55
124.135.50.219,11,55
124.135.7.109,6,55
124.135.1.92,8,55
124.135.1.143,8,55
124.135.16.234,3,55
124.135.74.230,6,55
124.135.92.78,6,55
124.135.67.50,8,55
124.135.54.115,10,55
124.135.40.31,10,55
124.135.93.237,2,55
124.135.83.127,6,55
124.135.40.226,10,55
124.135.7.58,6,55
124.135.1.236,2,55
124.135.80.60,6,55
124.135.69.112,5,55
124.135.18.146,5,55
124.135.61.73,6,247
124.135.42.96,7,55
124.135.12.231,1,55
124.135.71.27,11,55
124.135.16.12,2,55
124.135.0.125,8,55
124.135.84.155,6,55
124.135.28.41,0,247
124.135.7.202,6,55
124.135.3.67,5,55
124.135.74.135,7,55
124.135.80.80,6,55
124.135.3.102,9,55
124.135.67.72,3,55
124.135.76.113,8,55
124.135.50.249,10,55
124.135.6.91,2,55
124.135.93.199,4,55
124.135.51.188,7,55
124.135.55.48,10,55
124.135.91.39,2,55
124.135.34.67,11,55
124.135.4.98,6,55
124.135.71.49,2,55
124.135.82.90,10,55
124.135.55.84,6,55
124.135.12.8,5,55
124.135.15.217,2,55
124.135.89.157,3,55
124.135.21.221,7,55
124.135.14.250,2,55
124.135.76.135,8,55
124.135.68.5,4,55
124.135.87.92,10,55
124.135.16.105,2,55
124.135.21.170,5,55
124.135.85.198,1,55
124.135.94.227,7,55
124.135.27.75,10,55
124.135.37.108,7,55
124.135.91.59,6,55
124.135.17.108,9,55
124.135.17.143,9,55
124.135.35.235,6,55
124.135.23.61,5,247
124.135.99.34,13,54
124.135.90.200,7,55
124.135.39.20,7,55
124.135.71.238,2,55
124.135.92.162,8,55
124.135.81.18,4,55
124.135.68.41,12,55
124.135.87.114,1,55
124.135.46.223,10,55
124.135.71.79,11,55
124.135.26.57,3,55
124.135.5.210,6,55
124.135.72.18,11,55
124.135.48.70,9,55
124.135.33.50,14,55
124.135.36.142,13,55
124.135.57.104,7,54
124.135.86.20,1,55
124.135.3.202,4,55
124.135.34.197,15,55
124.135.34.232,14,55
124.135.92.184,12,55
124.135.32.83,8,55
124.135.123.235,8,54
124.135.83.45,10,55
124.135.1.44,2,55
124.135.16.95,6,55
124.135.1.189,7,55
124.135.44.89,9,55
124.135.37.238,6,55
124.135.3.200,4,55
124.135.9.119,7,247
124.135.19.124,5,55
124.135.82.142,5,55
124.135.35.228,10,55
124.135.14.113,6,55
124.135.83.81,6,55
124.135.7.10,6,55
124.135.44.38,13,55
124.135.39.13,7,55
124.135.4.203,6,55
124.135.101.35,12,118
124.135.41.6,38,55
124.135.93.117,3,55
124.135.12.183,6,55
124.135.52.191,6,55
124.135.43.71,11,55
124.135.44.182,8,55
124.135.56.138,12,55
124.135.45.220,5,55
124.135.114.91,12,53
124.135.9.117,3,247
124.135.48.235,10,55
124.135.17.243,10,55
124.135.46.216,7,55
124.135.66.91,8,55
124.135.92.214,4,55
124.135.25.49,6,55
124.135.25.176,6,55
124.135.93.153,4,55
124.135.0.216,6,55
124.135.15.169,7,55
124.135.16.58,7,55
124.135.74.38,13,55
124.135.31.75,2,55
124.135.48.200,14,55
124.135.31.202,6,55
124.135.55.120,5,55
124.135.0.207,5,55
124.135.21.122,5,55
124.135.6.182,7,55
124.135.69.95,8,55
124.135.36.225,8,55
124.135.79.124,6,55
124.135.120.168,8,54
124.135.56.231,14,55
124.135.57.234,12,55
124.135.2.243,2,55
124.135.85.101,7,55
124.135.2.210,7,55
124.135.35.76,6,55
124.135.40.125,6,55
124.135.0.1,7,247
124.135.39.254,13,55
124.135.12.99,1,55
124.135.6.173,2,55
124.135.27.121,0,247
124.135.30.51,1,55
124.135.26.232,8,55
124.135.73.72,10,55
124.135.6.9,1,55
124.135.69.44,13,55
124.135.12.90,1,55
124.135.15.85,1,55
124.135.42.190,6,55
124.135.5.223,6,55
124.135.68.77,20,55
124.135.73.21,1,55
124.135.33.2,9,55
124.135.3.38,5,55
124.135.3.71,5,55
124.135.90.103,12,55
124.135.35.74,6,55
124.135.50.216,6,55
124.135.15.76,2,55
124.135.21.38,16,55
124.135.41.181,14,55
124.135.72.54,18,55
124.135.1.112,13,55
124.135.73.165,10,55
124.135.36.188,13,55
124.135.46.64,7,55
124.135.66.84,3,55
