ip,rtt,ttl
144.0.94.225,17,246
144.0.47.121,11,54
144.0.80.116,12,246
144.0.89.20,15,246
144.0.88.242,9,246
144.0.81.146,7,246
144.0.93.71,14,246
144.0.83.116,18,246
144.0.93.37,12,246
144.0.84.134,15,246
144.0.94.67,18,246
144.0.86.104,13,246
144.0.95.171,17,246
144.0.90.155,11,246
144.0.88.45,9,246
144.0.87.161,14,246
144.0.80.183,11,246
144.0.14.12,9,54
144.0.91.212,13,246
144.0.83.119,19,246
144.0.81.234,7,246
144.0.92.96,18,246
144.0.86.107,7,246
144.0.83.45,17,246
144.0.83.133,17,246
144.0.89.53,11,246
144.0.80.69,14,246
144.0.86.121,7,246
144.0.80.246,14,246
144.0.80.56,18,246
144.0.86.33,16,246
144.0.90.158,18,246
144.0.88.182,7,246
144.0.88.195,7,246
144.0.89.116,7,246
144.0.93.104,9,246
144.0.84.222,13,246
144.0.93.167,7,246
144.0.67.111,12,54
144.0.94.155,9,246
144.0.90.84,18,246
144.0.90.172,18,246
144.0.92.233,7,246
144.0.23.68,15,54
144.0.87.236,14,246
144.0.92.246,12,246
144.0.44.201,16,54
144.0.92.31,12,246
144.0.82.148,14,246
144.0.18.250,6,54
144.0.88.61,13,246
144.0.107.1,15,245
144.0.80.189,13,246
144.0.85.136,14,246
144.0.95.69,17,246
144.0.92.112,12,246
144.0.44.117,18,54
144.0.89.59,12,246
144.0.47.51,4,54
144.0.47.7,9,54
144.0.93.110,14,246
144.0.67.105,16,54
144.0.83.115,12,246
144.0.86.103,12,246
144.0.5.215,5,54
144.0.84.25,12,246
144.0.87.13,7,246
144.0.90.154,13,246
144.0.87.250,7,246
144.0.23.81,16,54
144.0.82.142,13,246
144.0.91.64,12,246
144.0.92.45,17,246
144.0.85.130,11,246
144.0.81.248,13,246
144.0.66.164,16,54
144.0.95.63,18,246
144.0.23.202,8,54
144.0.67.241,8,118
144.0.84.236,12,246
144.0.66.183,13,54
144.0.67.30,12,54
144.0.46.134,10,54
144.0.44.130,8,54
144.0.87.122,12,246
144.0.18.69,12,43
144.0.87.166,17,246
144.0.91.173,12,246
144.0.91.217,12,246
144.0.5.32,14,54
144.0.94.169,9,246
144.0.80.104,11,246
144.0.14.40,4,54
144.0.88.60,18,246
144.0.80.163,20,246
144.0.81.201,14,246
144.0.89.33,7,246
144.0.88.230,12,246
144.0.92.111,18,246
144.0.84.189,12,246
144.0.81.220,12,246
144.0.14.120,13,54
144.0.82.67,17,246
144.0.45.0,8,54
144.0.87.220,12,246
144.0.93.25,7,246
144.0.80.27,13,246
144.0.93.84,13,246
144.0.84.208,13,246
144.0.85.55,11,246
144.0.94.122,20,246
144.0.94.141,12,246
144.0.95.226,14,246
144.0.94.244,13,246
144.0.88.38,14,246
144.0.92.15,19,246
144.0.88.153,18,246
144.0.81.210,12,246
144.0.95.245,18,246
144.0.92.89,11,246
144.0.84.5,16,246
144.0.92.204,17,246
144.0.84.198,7,246
144.0.66.102,11,54
144.0.86.249,14,246
144.0.94.131,11,246
144.0.91.44,7,246
144.0.67.179,8,54
144.0.87.179,21,246
144.0.95.235,12,246
144.0.91.230,7,246
144.0.47.174,16,54
144.0.5.181,13,54
144.0.81.139,12,246
144.0.84.127,18,246
144.0.45.214,9,118
144.0.67.133,12,54
144.0.29.55,11,54
144.0.88.49,14,246
144.0.94.60,11,246
144.0.83.181,7,246
144.0.84.36,13,246
144.0.47.70,11,54
144.0.92.100,7,246
144.0.95.164,17,246
144.0.19.251,19,54
144.0.87.24,7,246
144.0.29.141,10,54
144.0.86.169,13,246
144.0.23.168,11,54
144.0.90.220,7,246
144.0.82.170,19,246
144.0.83.158,17,246
144.0.91.75,17,246
144.0.85.158,12,246
144.0.82.250,12,246
144.0.86.146,14,246
144.0.87.245,12,246
144.0.23.69,15,54
144.0.45.18,4,54
144.0.80.212,14,246
144.0.44.147,10,54
144.0.88.33,12,246
144.0.92.40,14,246
144.0.89.82,7,246
144.0.89.209,12,246
144.0.85.238,13,246
144.0.90.197,17,246
144.0.29.239,6,54
144.0.93.133,8,246
144.0.92.84,14,246
144.0.47.208,16,54
144.0.83.85,13,246
144.0.47.81,10,54
144.0.90.33,18,246
144.0.86.73,17,246
144.0.90.124,18,246
144.0.87.185,17,246
144.0.91.236,9,246
144.0.83.101,18,246
144.0.86.89,12,246
144.0.66.68,18,54
144.0.67.135,12,54
144.0.83.187,12,246
144.0.90.140,14,246
144.0.86.175,7,246
144.0.81.105,9,246
144.0.82.172,7,246
144.0.90.226,13,246
144.0.87.196,8,246
144.0.88.67,7,246
144.0.5.36,13,54
144.0.84.93,13,246
144.0.85.160,7,246
144.0.29.132,5,54
144.0.29.149,10,54
144.0.92.118,7,246
144.0.91.247,12,246
144.0.84.29,17,246
144.0.45.72,12,54
144.0.18.190,14,54
144.0.89.211,7,246
144.0.94.26,20,246
144.0.14.235,16,54
144.0.83.239,11,246
144.0.87.17,12,246
144.0.66.43,11,54
144.0.95.130,13,246
144.0.87.167,7,246
144.0.86.227,16,246
144.0.91.68,17,246
144.0.46.68,9,54
144.0.91.218,14,246
144.0.91.22,18,246
144.0.29.63,13,54
144.0.81.80,18,246
144.0.84.68,18,246
144.0.84.63,13,246
144.0.45.238,9,54
144.0.87.51,17,246
144.0.94.1,17,246
144.0.81.242,18,246
144.0.91.102,16,246
144.0.88.121,12,246
144.0.95.105,13,246
144.0.83.178,11,246
144.0.83.195,12,246
144.0.92.172,13,246
144.0.80.222,12,246
144.0.84.230,13,246
144.0.94.163,7,246
144.0.14.52,9,54
144.0.89.92,20,246
144.0.86.183,7,246
144.0.86.166,7,246
144.0.93.143,9,246
144.0.23.17,18,54
144.0.19.193,15,54
144.0.66.226,13,54
144.0.90.217,15,246
144.0.90.234,16,246
144.0.80.44,9,246
144.0.23.110,16,54
144.0.14.190,9,54
144.0.83.109,18,246
144.0.23.3,17,54
144.0.88.170,13,246
144.0.45.129,11,54
144.0.86.97,9,246
144.0.83.39,12,246
144.0.126.120,9,51
144.0.80.216,9,246
144.0.92.221,13,246
144.0.84.251,7,246
144.0.82.7,14,246
144.0.67.44,10,54
144.0.86.27,12,246
144.0.90.148,13,246
144.0.83.223,11,246
144.0.89.86,13,246
144.0.93.137,7,246
144.0.29.18,7,54
144.0.90.78,11,246
144.0.94.184,18,246
144.0.86.211,17,246
144.0.91.6,11,246
144.0.44.52,12,54
144.0.46.242,12,54
144.0.82.81,13,246
144.0.82.202,17,246
144.0.67.145,10,54
144.0.29.128,9,54
144.0.45.193,10,54
144.0.66.236,16,54
144.0.85.69,18,246
144.0.85.190,16,246
144.0.89.241,12,246
144.0.83.0,14,246
144.0.47.224,14,54
144.0.95.2,14,246
144.0.85.244,11,246
144.0.46.27,5,54
144.0.82.17,11,246
144.0.90.39,12,246
144.0.82.182,18,246
144.0.87.115,11,246
144.0.81.47,7,246
144.0.23.74,11,54
144.0.91.166,17,246
144.0.18.131,17,118
144.0.85.170,7,246
144.0.89.173,17,246
144.0.85.5,18,246
144.0.93.224,13,246
144.0.89.221,12,246
144.0.94.194,19,246
144.0.83.64,13,246
144.0.87.101,16,246
144.0.14.17,19,54
144.0.86.52,14,246
144.0.45.74,3,54
144.0.91.152,16,246
144.0.90.103,12,246
144.0.83.154,13,246
144.0.88.83,16,246
144.0.92.134,8,246
144.0.47.57,14,54
144.0.23.109,9,54
144.0.14.128,12,54
144.0.83.174,17,246
144.0.86.142,18,246
144.0.5.68,15,54
144.0.86.162,9,246
144.0.90.193,18,246
144.0.90.213,11,246
144.0.81.9,16,246
144.0.67.77,12,54
144.0.89.135,14,246
144.0.93.186,17,246
144.0.82.114,13,246
144.0.88.123,19,246
144.0.85.102,14,246
144.0.66.9,18,54
144.0.95.35,11,246
144.0.67.110,14,54
144.0.92.174,11,246
144.0.92.162,7,246
144.0.87.172,20,246
144.0.88.111,16,246
144.0.91.223,19,246
144.0.83.77,11,246
144.0.86.65,12,246
144.0.83.97,12,246
144.0.23.61,11,54
144.0.80.224,14,246
144.0.82.147,7,246
144.0.90.116,9,246
144.0.86.85,12,246
144.0.89.94,12,246
144.0.23.152,11,54
144.0.81.46,11,246
144.0.93.145,13,246
144.0.89.172,14,246
144.0.85.135,9,246
144.0.67.67,11,54
144.0.90.136,19,246
144.0.45.78,10,54
144.0.93.223,19,246
144.0.83.2,12,246
144.0.86.172,7,246
144.0.95.68,20,246
144.0.83.184,20,246
144.0.44.110,10,54
144.0.85.246,13,246
144.0.90.41,13,246
144.0.90.223,13,246
144.0.19.41,9,54
144.0.82.104,12,246
144.0.85.92,14,246
144.0.23.70,4,54
144.0.80.248,17,246
144.0.95.25,7,246
144.0.67.89,12,54
144.0.23.187,8,54
144.0.80.205,12,246
144.0.89.118,12,246
144.0.125.154,16,52
144.0.83.122,17,246
144.0.66.52,7,54
144.0.89.75,13,246
144.0.93.169,16,246
144.0.93.126,8,246
144.0.86.110,13,246
144.0.80.1,9,246
144.0.82.126,7,246
144.0.90.161,11,246
144.0.88.127,7,246
144.0.81.89,11,246
144.0.85.114,20,246
144.0.84.77,19,246
144.0.95.47,13,246
144.0.87.159,7,246
144.0.45.82,8,54
144.0.92.178,11,246
144.0.94.10,13,246
144.0.91.210,7,246
144.0.66.87,11,54
144.0.95.114,19,246
144.0.23.73,17,54
144.0.67.164,16,54
144.0.83.210,13,246
144.0.87.84,16,246
144.0.80.151,13,246
144.0.80.206,13,246
144.0.86.198,14,246
144.0.90.249,17,246
144.0.83.232,18,246
144.0.91.135,17,246
144.0.81.124,7,246
144.0.89.21,12,246
144.0.67.49,9,54
144.0.89.76,17,246
144.0.86.220,14,246
144.0.47.74,10,54
144.0.87.168,17,246
144.0.93.72,12,246
144.0.93.127,13,246
144.0.84.112,14,246
144.0.91.15,7,246
144.0.91.219,14,246
144.0.44.122,15,54
144.0.94.45,8,246
144.0.80.5,17,246
144.0.88.131,7,246
144.0.23.15,13,54
144.0.95.149,13,246
144.0.82.86,13,246
144.0.67.151,12,54
144.0.85.74,8,246
144.0.29.250,13,54
144.0.92.182,13,246
144.0.95.7,18,246
144.0.45.20,10,54
144.0.82.188,17,246
144.0.44.64,3,54
144.0.19.46,19,44
144.0.85.176,13,246
144.0.89.227,19,246
144.0.46.254,9,54
144.0.87.189,9,246
144.0.91.240,11,246
144.0.5.2,10,54
144.0.47.119,4,54
144.0.87.171,11,246
144.0.91.222,12,246
144.0.5.153,10,54
144.0.84.40,7,246
144.0.14.16,12,54
144.0.87.28,12,246
144.0.88.69,19,246
144.0.91.79,7,246
144.0.19.223,10,54
144.0.87.113,7,246
144.0.92.120,8,246
144.0.88.59,12,246
144.0.23.140,9,54
144.0.67.43,7,54
144.0.14.249,9,118
144.0.91.164,11,246
144.0.29.86,17,54
144.0.92.110,12,246
144.0.5.228,5,54
144.0.87.234,9,246
144.0.92.29,12,246
144.0.66.199,8,54
144.0.82.80,7,246
144.0.80.156,16,246
144.0.85.68,12,246
144.0.46.5,18,54
144.0.89.26,7,246
144.0.80.40,7,246
144.0.23.103,4,54
144.0.95.1,7,246
144.0.93.77,17,246
144.0.81.236,16,246
144.0.88.166,7,246
144.0.80.72,7,246
144.0.92.217,12,246
144.0.88.198,14,246
144.0.5.75,11,54
144.0.84.224,19,246
144.0.87.126,8,246
144.0.94.157,12,246
144.0.91.177,12,246
144.0.80.169,12,246
144.0.80.182,16,246
144.0.92.249,20,246
144.0.66.163,18,54
144.0.82.208,19,246
144.0.89.39,10,246
144.0.89.52,10,246
144.0.83.132,12,246
144.0.93.90,12,246
144.0.67.240,7,54
144.0.93.103,17,246
144.0.5.195,14,54
144.0.19.145,18,54
144.0.85.196,11,246
144.0.81.77,19,246
144.0.89.203,7,246
144.0.89.247,7,246
144.0.82.146,11,246
144.0.86.120,7,246
144.0.67.64,16,54
144.0.18.94,6,54
144.0.90.171,11,246
144.0.93.254,15,246
144.0.66.115,13,54
144.0.81.200,14,246
144.0.66.3,19,54
144.0.85.134,11,246
144.0.84.188,13,246
144.0.95.67,13,246
144.0.83.123,13,246
144.0.95.102,11,246
144.0.23.122,12,54
144.0.67.192,11,54
144.0.18.49,10,54
144.0.5.208,6,54
144.0.94.121,7,246
144.0.23.182,11,54
144.0.82.101,12,246
144.0.86.111,12,246
144.0.95.225,8,246
144.0.85.89,12,246
144.0.14.93,11,54
144.0.81.152,17,246
144.0.81.40,19,246
144.0.90.162,17,246
144.0.84.140,7,246
144.0.89.166,12,246
144.0.95.22,12,246
144.0.46.20,15,54
144.0.94.73,13,246
144.0.87.209,8,246
144.0.93.217,13,246
144.0.23.195,5,54
144.0.95.177,17,246
144.0.66.185,17,54
144.0.44.236,8,54
144.0.92.4,11,246
144.0.47.170,8,54
144.0.124.1,12,244
144.0.45.227,9,54
144.0.46.164,11,54
144.0.80.64,7,246
144.0.121.95,16,52
144.0.81.222,8,246
144.0.66.22,13,54
144.0.66.82,17,54
144.0.88.190,13,246
144.0.80.255,14,246
144.0.18.221,8,54
144.0.92.241,13,246
144.0.84.210,14,246
144.0.89.125,18,246
144.0.29.134,12,54
144.0.83.147,14,246
144.0.14.89,9,54
144.0.14.59,14,54
144.0.86.135,11,246
144.0.88.74,19,246
144.0.81.59,9,246
144.0.93.176,12,246
144.0.94.143,18,246
144.0.90.186,12,246
144.0.19.130,5,54
144.0.92.125,13,246
144.0.89.185,7,246
144.0.19.61,12,54
144.0.95.247,9,246
144.0.81.119,16,246
144.0.93.236,13,246
144.0.46.53,4,54
144.0.66.95,18,54
144.0.84.107,19,246
144.0.84.35,18,246
144.0.88.29,16,246
144.0.19.26,14,53
144.0.94.40,7,246
144.0.45.85,9,44
144.0.83.98,19,246
144.0.95.144,7,246
144.0.82.223,8,246
144.0.86.86,7,246
144.0.87.23,7,246
144.0.92.80,14,246
144.0.81.132,7,246
144.0.85.211,16,246
144.0.90.137,18,246
144.0.91.74,14,246
144.0.124.23,9,52
144.0.84.120,14,246
144.0.90.6,14,246
144.0.94.53,9,246
144.0.83.180,12,246
144.0.23.32,9,54
144.0.95.157,12,246
144.0.67.152,7,54
144.0.86.168,7,246
144.0.45.141,12,54
144.0.45.233,15,54
144.0.90.219,7,246
144.0.45.39,8,54
144.0.23.13,15,54
144.0.80.8,7,246
144.0.80.75,16,246
144.0.88.201,13,246
144.0.47.115,3,54
144.0.88.134,11,246
144.0.44.190,14,54
144.0.80.171,12,246
144.0.92.252,14,246
144.0.80.240,13,246
144.0.66.4,12,54
144.0.82.189,12,246
144.0.45.132,11,54
144.0.82.219,12,246
144.0.85.207,12,246
144.0.85.177,18,246
144.0.47.15,19,54
144.0.89.41,12,246
144.0.92.185,16,246
144.0.89.110,12,246
144.0.90.2,14,246
144.0.89.228,17,246
144.0.93.161,11,246
144.0.93.92,17,246
144.0.80.136,20,246
144.0.89.6,13,246
144.0.81.41,10,246
144.0.93.57,15,246
144.0.23.235,10,54
144.0.89.167,16,246
144.0.83.12,13,246
144.0.83.104,18,246
144.0.93.218,7,246
144.0.14.238,10,54
144.0.90.51,13,246
144.0.86.0,19,246
144.0.83.3,14,246
144.0.90.143,13,246
144.0.86.92,20,246
144.0.83.249,19,246
144.0.88.88,13,246
144.0.82.226,7,246
144.0.85.247,12,246
144.0.14.158,16,54
144.0.87.230,7,246
144.0.86.237,13,246
144.0.92.139,18,246
144.0.92.25,12,246
144.0.91.32,18,246
144.0.87.130,18,246
144.0.87.239,18,246
144.0.90.42,7,246
144.0.85.214,12,246
144.0.91.181,13,246
144.0.90.18,7,246
144.0.92.34,11,246
144.0.90.9,9,246
144.0.14.98,8,54
144.0.66.93,15,54
144.0.46.22,8,54
144.0.5.43,5,54
144.0.87.111,19,246
144.0.80.244,16,246
144.0.67.170,19,54
144.0.91.162,13,246
144.0.83.237,8,246
144.0.67.212,19,54
144.0.81.130,12,246
144.0.89.114,17,246
144.0.45.161,10,54
144.0.67.140,21,54
144.0.86.225,19,246
144.0.93.165,11,246
144.0.91.20,11,246
144.0.19.113,11,54
144.0.84.118,9,246
144.0.81.172,18,246
144.0.94.51,16,246
144.0.84.160,17,246
144.0.95.155,12,246
144.0.82.229,12,246
144.0.94.93,17,246
144.0.83.149,11,246
144.0.82.177,17,246
144.0.95.197,13,246
144.0.85.217,12,246
144.0.85.165,16,246
144.0.86.137,19,246
144.0.23.37,18,53
144.0.5.220,16,54
144.0.83.112,11,246
144.0.89.216,16,246
144.0.90.12,16,246
144.0.90.188,16,246
144.0.86.100,13,246
144.0.83.32,17,246
144.0.86.20,17,246
144.0.90.151,16,246
144.0.80.146,12,246
144.0.81.246,12,246
144.0.90.71,18,246
144.0.23.207,8,54
144.0.82.228,7,246
144.0.84.234,20,246
144.0.89.16,13,246
144.0.94.167,13,246
144.0.85.216,13,246
144.0.93.67,13,246
144.0.87.194,16,246
144.0.90.11,13,246
144.0.91.245,18,246
144.0.80.223,17,246
144.0.66.227,14,54
144.0.89.93,12,246
144.0.93.144,12,246
144.0.82.8,13,246
144.0.18.180,7,54
144.0.19.52,11,54
144.0.66.107,11,54
144.0.84.252,13,246
144.0.80.59,13,246
144.0.94.185,16,246
144.0.67.184,18,54
144.0.87.135,18,246
144.0.91.186,13,246
144.0.47.17,16,54
144.0.88.185,12,246
144.0.14.64,5,54
144.0.81.144,14,246
144.0.92.236,11,246
144.0.19.99,9,54
144.0.80.186,11,246
144.0.84.132,17,246
144.0.89.56,13,246
144.0.93.107,17,246
144.0.94.65,16,246
144.0.95.169,19,246
144.0.66.241,13,54
144.0.66.201,13,54
144.0.87.132,7,246
144.0.82.97,13,246
144.0.82.22,14,246
144.0.91.183,12,246
144.0.5.127,9,54
144.0.80.34,13,246
144.0.85.10,7,246
144.0.80.162,13,246
144.0.85.85,13,246
144.0.66.245,9,54
144.0.81.238,13,246
144.0.94.199,12,246
144.0.95.18,11,246
144.0.88.160,11,246
144.0.84.226,7,246
144.0.89.32,17,246
144.0.93.83,7,246
144.0.92.211,14,246
144.0.19.227,11,54
144.0.23.114,17,54
144.0.94.159,18,246
144.0.18.193,13,44
144.0.47.129,10,54
144.0.80.209,19,246
144.0.89.79,8,246
144.0.82.194,9,246
144.0.82.26,12,246
144.0.93.130,12,246
144.0.5.246,9,54
144.0.85.14,11,246
144.0.85.182,8,246
144.0.89.233,12,246
144.0.94.203,18,246
144.0.84.10,8,246
144.0.44.211,11,44
144.0.14.146,4,54
144.0.86.254,7,246
144.0.91.49,14,246
144.0.47.126,9,54
144.0.47.145,10,54
144.0.23.233,10,54
144.0.66.213,13,54
144.0.66.14,14,54
144.0.87.244,20,246
144.0.123.10,9,52
144.0.92.39,7,246
144.0.80.135,13,246
144.0.81.250,18,246
144.0.18.1,16,246
144.0.89.5,13,246
144.0.84.238,7,246
144.0.81.51,13,246
144.0.94.171,7,246
144.0.81.81,7,246
144.0.80.47,12,246
144.0.89.177,12,246
144.0.93.56,17,246
144.0.126.67,9,52
144.0.88.173,17,246
144.0.84.69,11,246
144.0.93.228,17,246
144.0.47.132,11,54
144.0.88.4,13,246
144.0.92.224,15,246
144.0.87.241,19,246
144.0.5.91,12,54
144.0.94.2,12,246
144.0.66.133,13,54
144.0.14.45,12,54
144.0.14.95,16,54
144.0.92.55,17,246
144.0.92.36,19,246
144.0.95.106,7,246
144.0.29.111,5,54
144.0.67.97,14,54
144.0.81.170,12,246
144.0.80.90,11,246
144.0.23.248,9,44
144.0.14.51,9,54
144.0.84.158,14,246
144.0.88.216,14,246
144.0.82.134,13,246
144.0.94.91,17,246
144.0.83.20,18,246
144.0.93.11,11,246
144.0.95.195,7,246
144.0.81.198,17,246
144.0.86.8,13,246
144.0.85.122,19,246
144.0.90.59,13,246
144.0.87.247,17,246
144.0.84.186,9,246
144.0.95.55,14,246
144.0.92.42,14,246
144.0.94.119,7,246
144.0.87.237,16,246
144.0.67.138,8,54
144.0.95.223,14,246
144.0.92.32,13,246
144.0.88.90,18,246
144.0.83.157,12,246
144.0.92.141,20,246
144.0.66.148,12,54
144.0.82.175,8,246
144.0.86.145,12,246
144.0.82.225,17,246
144.0.85.213,7,246
144.0.85.163,9,246
144.0.90.196,8,246
144.0.67.144,12,54
144.0.81.15,13,246
144.0.81.185,15,246
144.0.89.214,17,246
144.0.90.8,18,246
144.0.5.160,43,44
144.0.5.245,6,54
144.0.84.173,14,246
144.0.89.141,8,246
144.0.94.106,7,246
144.0.82.181,14,246
144.0.19.230,9,118
144.0.93.192,11,246
144.0.67.9,11,54
144.0.95.210,18,246
144.0.85.169,14,246
144.0.19.34,4,54
144.0.89.220,12,246
144.0.45.90,10,54
144.0.23.232,11,54
144.0.82.46,13,246
144.0.80.157,12,246
144.0.85.34,14,246
144.0.94.223,7,246
144.0.83.211,7,246
144.0.89.27,11,246
144.0.88.98,16,246
144.0.19.181,9,54
144.0.92.149,8,246
144.0.93.78,12,246
144.0.23.98,10,54
144.0.86.199,7,246
144.0.19.115,12,54
144.0.66.47,11,54
144.0.90.250,7,246
144.0.80.13,9,246
144.0.19.247,14,54
144.0.66.132,11,54
144.0.14.1,8,246
144.0.88.139,8,246
144.0.23.164,4,54
144.0.67.209,13,54
144.0.80.207,18,246
144.0.81.84,16,246
144.0.92.190,14,246
144.0.80.144,12,246
144.0.89.77,12,246
144.0.80.3,19,246
144.0.84.72,15,246
144.0.44.183,5,54
144.0.88.129,13,246
144.0.80.52,13,246
144.0.18.136,16,44
144.0.93.128,12,246
144.0.89.14,19,246
144.0.94.5,18,246
144.0.81.169,17,246
144.0.84.157,7,246
144.0.14.91,12,54
144.0.82.236,12,246
144.0.92.180,13,246
144.0.23.127,8,54
144.0.88.178,17,246
144.0.93.65,16,246
144.0.67.52,7,54
144.0.95.109,17,246
144.0.94.90,14,246
144.0.85.224,12,246
144.0.92.229,13,246
144.0.95.194,12,246
144.0.90.19,13,246
144.0.81.35,11,246
144.0.45.67,11,54
144.0.83.70,12,246
144.0.89.161,14,246
144.0.82.89,12,246
144.0.66.64,17,54
144.0.67.163,12,54
144.0.5.57,7,54
144.0.93.212,7,246
144.0.23.97,11,54
144.0.80.225,14,246
144.0.85.77,7,246
144.0.67.94,12,54
144.0.86.58,13,246
144.0.18.4,10,54
144.0.47.127,12,54
144.0.89.95,12,246
144.0.90.109,11,246
144.0.95.10,18,246
144.0.67.154,18,54
144.0.82.200,17,246
144.0.87.232,13,246
144.0.84.89,12,246
144.0.93.146,20,246
144.0.81.101,18,246
144.0.82.131,12,246
144.0.85.188,13,246
144.0.92.27,11,246
144.0.23.72,12,54
144.0.66.27,10,54
144.0.85.119,13,246
144.0.89.239,9,246
144.0.82.191,13,246
144.0.84.46,17,246
144.0.95.126,12,246
144.0.94.22,13,246
144.0.95.52,9,246
144.0.85.179,9,246
144.0.66.186,13,54
144.0.87.34,12,246
144.0.47.125,10,54
144.0.91.85,9,246
144.0.88.116,16,246
144.0.81.64,13,246
144.0.5.70,17,54
144.0.89.230,13,246
144.0.82.221,13,246
144.0.92.167,12,246
144.0.5.82,11,54
144.0.89.190,12,246
144.0.93.241,17,246
144.0.81.223,18,246
144.0.85.209,14,246
144.0.87.242,12,246
144.0.23.133,4,54
144.0.92.37,21,246
144.0.95.89,12,246
144.0.84.211,12,246
144.0.90.4,10,246
144.0.44.212,12,54
144.0.81.34,15,246
144.0.94.144,16,246
144.0.95.248,16,246
144.0.47.146,6,54
144.0.88.104,15,246
144.0.89.160,9,246
144.0.5.198,6,54
144.0.93.211,7,246
144.0.5.186,13,54
144.0.87.240,18,246
144.0.92.155,20,246
144.0.5.244,11,54
144.0.92.35,7,246
144.0.80.237,7,246
144.0.80.121,7,246
144.0.89.107,12,246
144.0.14.200,18,54
144.0.87.170,11,246
144.0.91.221,9,246
144.0.87.218,17,246
144.0.45.112,13,54
144.0.88.247,12,246
144.0.23.185,11,54
144.0.93.158,14,246
144.0.23.173,17,245
144.0.29.174,7,54
144.0.92.13,13,246
144.0.93.42,12,246
144.0.23.231,9,54
144.0.88.5,18,246
144.0.92.56,12,246
144.0.81.70,10,246
144.0.5.83,11,54
144.0.5.99,11,54
144.0.87.213,12,246
144.0.80.250,8,246
144.0.80.165,13,246
144.0.89.196,16,246
144.0.46.172,11,54
144.0.92.8,14,246
144.0.89.35,11,246
144.0.81.6,13,246
144.0.93.247,16,246
144.0.89.120,20,246
144.0.126.239,12,52
144.0.93.86,17,246
144.0.93.171,7,246
144.0.89.132,16,246
144.0.95.95,16,246
144.0.66.73,11,54
144.0.66.85,13,54
144.0.80.35,7,246
144.0.18.206,11,54
144.0.23.86,5,245
144.0.93.183,11,246
144.0.66.131,7,54
144.0.88.161,17,246
144.0.67.208,11,54
144.0.45.138,4,54
144.0.92.212,11,246
144.0.81.122,13,246
144.0.81.110,14,246
144.0.14.109,11,54
144.0.83.220,7,246
144.0.84.43,11,246
144.0.88.117,11,246
144.0.23.16,11,54
144.0.87.31,13,246
144.0.92.168,13,246
144.0.84.110,12,246
144.0.84.98,13,246
144.0.83.74,7,246
144.0.81.168,17,246
144.0.86.208,12,246
144.0.84.156,14,246
144.0.91.3,12,246
144.0.86.62,17,246
144.0.91.82,16,246
144.0.94.31,15,246
144.0.90.113,14,246
144.0.94.43,17,246
144.0.95.135,10,246
144.0.95.147,13,246
144.0.94.89,19,246
144.0.95.193,12,246
144.0.14.24,4,54
144.0.80.80,7,246
144.0.80.133,12,246
144.0.44.65,6,54
144.0.88.206,7,246
144.0.89.3,19,246
144.0.83.9,7,246
144.0.46.255,13,54
144.0.93.1,15,246
144.0.93.54,18,246
144.0.85.253,8,246
144.0.90.48,7,246
144.0.81.7,11,246
144.0.81.23,11,246
144.0.121.46,13,52
144.0.89.133,7,246
144.0.18.176,16,44
144.0.89.149,13,246
144.0.80.60,19,246
144.0.29.114,17,54
144.0.88.186,8,246
144.0.93.184,7,246
144.0.93.200,8,246
144.0.14.7,9,54
144.0.92.237,9,246
144.0.83.165,11,246
144.0.47.253,11,54
144.0.45.107,15,54
144.0.82.239,12,246
144.0.86.153,16,246
144.0.23.5,15,54
144.0.85.227,13,246
144.0.67.117,17,54
144.0.87.114,11,246
144.0.90.204,17,246
144.0.91.165,7,246
144.0.90.22,7,246
144.0.82.154,11,246
144.0.5.235,17,54
144.0.81.14,9,246
144.0.83.160,7,246
144.0.85.142,13,246
144.0.95.75,19,246
144.0.88.112,14,246
144.0.89.140,13,246
144.0.67.100,13,54
144.0.80.30,12,246
144.0.93.191,11,246
144.0.29.19,7,54
144.0.86.148,7,246
144.0.125.222,13,52
144.0.87.79,17,246
144.0.91.130,12,246
144.0.92.163,18,246
144.0.88.156,12,246
144.0.23.222,12,44
144.0.90.199,8,246
144.0.45.83,16,54
144.0.92.207,19,246
144.0.82.137,16,246
144.0.46.34,8,54
144.0.87.148,19,246
144.0.5.155,12,54
144.0.85.125,16,246
144.0.83.10,8,246
144.0.95.58,13,246
144.0.47.167,9,54
144.0.83.215,18,246
144.0.91.199,17,246
144.0.14.53,10,54
144.0.14.156,11,54
144.0.85.254,13,246
144.0.86.203,14,246
144.0.87.103,14,246
144.0.90.49,7,246
144.0.91.154,7,246
144.0.90.254,12,246
144.0.66.122,15,54
144.0.83.161,11,246
144.0.83.65,13,246
144.0.80.6,12,246
144.0.88.132,7,246
144.0.18.16,14,54
144.0.5.210,14,54
144.0.86.53,16,246
144.0.86.149,14,246
144.0.45.159,6,54
144.0.90.104,17,246
144.0.90.200,18,246
144.0.92.183,9,246
144.0.88.26,12,246
144.0.81.159,7,246
144.0.84.147,7,246
144.0.46.44,7,54
144.0.92.77,14,246
144.0.5.41,8,54
144.0.94.80,7,246
144.0.5.214,13,54
144.0.82.98,19,246
144.0.66.42,10,54
144.0.80.32,17,246
144.0.95.184,12,246
144.0.85.86,8,246
144.0.23.197,15,54
144.0.67.146,6,54
144.0.14.151,4,54
144.0.88.158,12,246
