ip,rtt,ttl
120.27.72.39,0,61
120.27.17.218,1,95
120.27.72.226,0,61
120.27.106.67,1,56
120.27.8.101,6,121
120.27.25.26,1,57
120.27.110.200,1,62
120.27.10.169,1,121
120.27.9.40,1,56
120.27.69.141,10,63
120.27.89.32,7,96
120.27.30.135,7,233
120.27.21.98,2,57
120.27.6.230,1,56
120.27.23.24,1,57
120.27.76.154,4,99
120.27.11.108,5,57
120.27.121.128,3,120
120.27.92.206,2,120
120.27.73.39,0,99
120.27.80.45,0,99
120.27.89.76,0,96
120.27.14.180,1,57
120.27.16.155,1,121
120.27.39.127,1,56
120.27.72.94,2,61
120.27.72.250,0,61
120.27.48.53,0,57
120.27.19.227,1,57
120.27.78.151,0,58
120.27.9.228,0,95
120.27.80.0,0,99
120.27.88.68,0,99
120.27.112.226,0,126
120.27.54.211,1,57
120.27.15.227,1,57
120.27.11.193,1,121
120.27.83.229,1,95
120.27.12.40,1,121
120.27.124.13,1,56
120.27.21.18,0,121
120.27.16.240,1,121
120.27.61.32,0,63
120.27.12.181,0,121
120.27.22.200,1,57
120.27.68.142,0,63
120.27.17.228,0,121
120.27.122.236,0,62
120.27.106.101,0,56
120.27.3.78,0,63
120.27.11.82,4,56
120.27.52.15,3,56
120.27.1.52,1,63
120.27.72.40,1,61
120.27.12.215,6,57
120.27.102.196,3,120
120.27.74.23,0,58
120.27.18.6,0,95
120.27.16.129,1,57
120.27.34.92,1,120
120.27.23.193,1,57
120.27.126.164,2,62
120.27.110.189,0,56
120.27.13.238,3,57
120.27.80.179,2,99
120.27.77.44,0,99
120.27.8.76,1,121
120.27.27.63,0,62
120.27.39.233,0,56
120.27.28.196,1,56
120.27.19.29,0,57
120.27.26.129,1,57
120.27.89.52,0,96
120.27.26.93,1,56
120.27.88.202,0,99
120.27.14.32,1,121
120.27.88.4,0,99
120.27.16.26,0,57
120.27.8.159,0,57
120.27.0.99,0,63
120.27.76.115,3,99
120.27.95.120,1,121
120.27.19.79,1,95
120.27.14.70,1,57
120.27.15.59,0,57
120.27.60.41,0,63
120.27.21.73,1,121
120.27.8.227,1,121
120.27.77.239,0,99
120.27.9.53,0,57
120.27.22.255,3,121
120.27.8.186,2,57
120.27.11.121,6,121
120.27.46.114,1,121
120.27.26.143,1,57
120.27.81.55,1,95
120.27.20.106,1,121
120.27.22.32,0,95
120.27.16.30,1,121
120.27.23.82,1,121
120.27.10.254,0,57
120.27.16.86,1,56
120.27.91.144,0,96
120.27.16.168,0,57
120.27.17.82,1,57
120.27.61.42,0,127
120.27.94.57,0,57
120.27.76.200,0,99
120.27.71.165,0,127
120.27.17.208,1,57
120.27.14.69,1,57
120.27.89.78,0,96
120.27.20.160,0,62
120.27.21.77,0,57
120.27.8.128,6,121
120.27.16.45,6,121
120.27.41.84,3,56
120.27.20.71,1,57
120.27.22.86,0,57
120.27.23.3,1,121
120.27.10.196,0,57
120.27.23.109,1,57
120.27.27.102,1,56
120.27.78.68,0,58
120.27.78.171,0,58
120.27.72.50,0,61
120.27.25.16,2,57
120.27.0.58,650,127
120.27.47.187,1,120
120.27.21.253,0,57
120.27.34.20,2,56
120.27.83.146,1,95
120.27.83.249,0,95
120.27.62.135,0,63
120.27.18.70,1,121
120.27.23.51,0,121
120.27.76.89,0,99
120.27.91.229,0,96
120.27.92.76,0,57
120.27.72.84,0,61
120.27.10.181,1,121
120.27.43.188,1,56
120.27.77.213,0,99
120.27.94.142,1,57
120.27.25.134,0,57
120.27.29.4,3,56
120.27.21.110,1,121
120.27.76.255,0,99
120.27.95.130,0,57
120.27.2.71,0,127
120.27.80.113,1,99
120.27.20.158,2,57
120.27.23.36,6,121
120.27.91.118,4,96
120.27.53.68,1,121
120.27.22.84,1,57
120.27.94.31,1,120
120.27.5.61,1,56
120.27.88.172,5,99
120.27.13.236,5,57
120.27.54.232,4,57
120.27.80.163,0,99
120.27.74.184,2,58
120.27.8.14,4,57
120.27.82.157,3,95
120.27.92.28,1,121
120.27.68.6,0,127
120.27.3.28,0,63
120.27.88.136,0,99
120.27.19.27,1,121
120.27.77.102,0,99
120.27.76.128,0,99
120.27.11.100,1,57
120.27.94.197,0,127
120.27.18.58,2,56
120.27.53.186,2,56
120.27.26.91,0,121
120.27.80.201,0,99
120.27.14.199,1,121
120.27.81.190,0,95
120.27.15.220,1,121
120.27.76.5,0,99
120.27.77.170,0,99
120.27.77.252,0,99
120.27.16.147,0,57
120.27.16.202,1,57
120.27.78.166,0,58
120.27.72.30,0,61
120.27.13.224,1,56
120.27.88.186,0,99
120.27.70.40,0,63
120.27.19.246,0,57
120.27.74.238,0,58
120.27.24.10,1,57
120.27.83.244,0,95
120.27.19.15,1,57
120.27.88.224,0,99
120.27.74.149,0,58
120.27.89.213,0,96
120.27.81.244,0,95
120.27.22.193,1,57
120.27.77.23,0,99
120.27.91.7,4,96
120.27.77.129,3,99
120.27.8.193,3,57
120.27.82.248,3,95
120.27.82.207,0,95
120.27.91.75,0,96
120.27.27.81,0,57
120.27.91.157,0,96
120.27.27.136,1,233
120.27.9.146,1,121
120.27.13.176,5,57
120.27.80.200,3,99
120.27.92.197,0,57
120.27.72.148,0,61
120.27.18.223,0,121
120.27.91.34,0,96
120.27.94.240,5,57
120.27.88.223,4,99
120.27.19.232,3,57
120.27.89.178,1,96
120.27.88.31,0,99
120.27.93.203,1,57
120.27.23.116,1,57
120.27.17.5,0,57
120.27.1.172,0,63
120.27.12.144,0,121
120.27.13.90,1,57
120.27.26.31,1,121
120.27.24.69,1,57
120.27.17.191,0,57
120.27.53.174,1,57
120.27.112.123,2,56
120.27.15.125,1,57
120.27.20.172,1,57
120.27.77.56,0,99
120.27.27.195,1,56
120.27.12.112,1,121
120.27.95.228,1,121
120.27.60.34,5,127
120.27.88.16,3,99
120.27.113.94,4,56
120.27.17.159,1,121
120.27.68.238,0,127
120.27.16.13,1,57
120.27.120.113,0,56
120.27.72.136,0,61
120.27.54.83,1,121
120.27.76.107,0,99
120.27.76.162,0,99
120.27.52.121,0,57
120.27.46.43,1,120
120.27.74.68,1,58
120.27.7.189,0,62
120.27.20.248,0,57
120.27.77.231,0,99
120.27.88.134,0,99
120.27.80.99,0,99
120.27.13.200,0,57
120.27.20.186,1,121
120.27.22.174,1,56
120.27.83.53,1,95
120.27.53.19,0,57
120.27.73.45,0,99
120.27.18.247,1,57
120.27.89.97,0,96
120.27.22.112,1,121
120.27.76.12,0,99
120.27.91.136,0,96
120.27.91.191,4,96
120.27.77.136,0,99
120.27.94.49,1,56
120.27.76.221,0,99
120.27.80.51,0,99
120.27.88.122,0,99
120.27.72.13,2,61
120.27.18.52,2,57
120.27.72.215,1,61
120.27.4.203,1,120
120.27.38.38,1,57
120.27.15.191,1,57
120.27.78.89,0,58
120.27.74.250,0,58
120.27.91.41,0,96
120.27.25.116,1,57
120.27.88.74,0,99
120.27.89.83,2,96
120.27.15.143,0,57
120.27.22.164,1,57
120.27.91.250,0,96
120.27.47.99,1,56
120.27.127.62,0,63
120.27.20.190,1,121
120.27.13.70,0,57
120.27.18.117,1,57
120.27.22.116,1,57
120.27.15.152,5,56
120.27.82.144,3,95
120.27.92.148,1,121
120.27.101.215,1,56
120.27.14.19,3,121
120.27.20.199,1,121
120.27.3.59,0,63
120.27.19.66,0,120
120.27.22.125,0,60
120.27.4.224,1,126
120.27.20.247,1,121
120.27.116.41,0,56
120.27.60.252,0,57
120.27.18.188,0,57
120.27.19.36,0,57
120.27.26.130,0,120
120.27.82.14,0,95
120.27.60.5,0,63
120.27.22.173,1,57
120.27.1.146,0,63
120.27.61.122,0,127
120.27.10.18,0,57
120.27.72.4,0,61
120.27.68.232,1,63
120.27.80.75,0,99
120.27.26.100,1,57
120.27.13.255,1,57
120.27.7.118,1,126
120.27.19.46,5,57
120.27.36.174,5,56
120.27.15.68,1,95
120.27.42.204,3,56
120.27.20.211,3,57
120.27.12.86,1,121
120.27.72.130,0,61
120.27.88.98,0,99
120.27.20.115,5,57
120.27.22.137,3,121
120.27.17.133,0,57
120.27.8.233,3,120
120.27.11.45,0,56
120.27.69.41,0,127
120.27.72.195,0,61
120.27.42.216,1,120
120.27.16.92,0,57
120.27.12.231,1,121
120.27.71.123,0,63
120.27.69.246,0,63
120.27.73.10,0,99
120.27.69.216,5,63
120.27.52.249,0,57
120.27.82.75,0,95
120.27.38.97,4,56
120.27.10.94,1,95
120.27.80.16,0,99
120.27.80.150,6,99
120.27.12.162,2,121
120.27.80.120,0,99
120.27.68.57,0,63
120.27.17.209,1,121
120.27.88.173,0,99
120.27.9.80,5,233
120.27.74.193,0,58
120.27.11.148,0,57
120.27.25.17,0,57
120.27.18.187,1,57
120.27.88.143,0,99
120.27.16.195,4,57
120.27.25.251,1,233
120.27.12.203,1,57
120.27.122.205,0,62
120.27.13.87,1,56
120.27.18.207,1,121
120.27.88.153,2,99
120.27.24.3,3,56
120.27.1.60,2,127
120.27.89.222,1,96
120.27.76.52,0,99
120.27.9.188,1,121
120.27.68.202,0,63
120.27.18.134,0,95
120.27.98.17,1,56
120.27.77.176,2,99
120.27.12.0,1,57
120.27.72.100,0,61
120.27.29.141,0,57
120.27.17.47,1,57
120.27.9.118,1,57
120.27.91.81,0,96
120.27.11.242,1,57
120.27.24.111,1,56
120.27.54.47,0,57
120.27.40.212,1,56
120.27.17.33,1,127
120.27.93.11,0,121
120.27.55.218,1,56
120.27.24.97,1,57
120.27.95.180,1,57
120.27.62.1,0,63
120.27.54.67,0,57
120.27.27.223,0,95
120.27.72.31,0,61
120.27.14.157,2,57
120.27.73.9,6,99
120.27.62.21,6,63
120.27.19.204,1,121
120.27.82.60,1,95
120.27.15.245,1,57
120.27.21.36,1,121
120.27.76.155,0,99
120.27.13.40,1,121
120.27.13.113,0,57
120.27.80.15,0,99
120.27.69.131,0,63
120.27.27.12,0,57
120.27.18.160,1,57
120.27.73.29,0,99
120.27.22.218,0,95
120.27.18.87,0,127
120.27.4.65,5,62
120.27.9.107,1,57
120.27.52.149,1,120
120.27.95.111,0,120
120.27.72.72,0,61
120.27.72.212,1,61
120.27.80.35,0,99
120.27.21.66,2,121
120.27.91.184,2,96
120.27.11.175,2,57
120.27.94.97,0,56
120.27.16.222,1,57
120.27.77.7,0,99
120.27.25.71,1,121
120.27.88.58,0,99
120.27.36.12,1,56
120.27.15.5,4,56
120.27.22.248,1,121
120.27.20.52,1,121
120.27.76.193,4,99
120.27.76.249,4,99
120.27.21.234,1,57
120.27.30.242,0,56
120.27.8.183,0,95
120.27.78.61,0,58
120.27.78.117,0,58
120.27.102.18,1,56
120.27.40.12,1,56
120.27.117.223,0,62
120.27.54.20,3,232
120.27.10.251,1,57
120.27.94.205,1,57
120.27.91.222,0,96
120.27.45.74,0,56
120.27.11.160,1,57
120.27.9.166,0,57
120.27.61.230,0,63
120.27.74.26,1,58
120.27.63.152,0,63
120.27.16.42,0,57
120.27.81.32,6,95
120.27.16.207,1,121
120.27.13.95,1,56
120.27.122.82,1,62
120.27.72.165,0,61
120.27.72.238,0,61
120.27.122.222,0,62
120.27.74.160,0,58
120.27.22.50,0,57
120.27.82.120,0,95
120.27.89.55,1,96
120.27.81.166,0,95
120.27.18.124,1,57
120.27.13.158,0,57
120.27.18.205,2,63
120.27.19.14,1,57
120.27.97.106,2,56
120.27.63.122,12,63
120.27.114.132,4,120
120.27.72.85,1,61
120.27.19.219,3,121
120.27.76.182,1,99
120.27.6.220,0,121
120.27.74.130,0,58
120.27.10.92,0,95
120.27.14.170,1,57
120.27.104.106,1,120
120.27.12.160,1,57
120.27.36.57,0,62
120.27.91.211,0,96
120.27.106.44,1,56
120.27.19.217,0,127
120.27.25.15,1,121
120.27.27.25,4,57
120.27.89.159,2,96
120.27.76.2,0,99
120.27.71.48,0,63
120.27.15.66,1,121
120.27.77.126,7,99
120.27.76.167,5,99
120.27.10.106,2,121
120.27.122.248,0,56
120.27.18.253,0,121
120.27.49.197,1,120
120.27.20.113,6,57
120.27.15.133,5,57
120.27.76.241,5,99
120.27.12.174,2,95
120.27.72.220,0,61
120.27.22.39,0,57
120.27.20.180,1,57
120.27.91.31,0,96
120.27.17.221,3,57
120.27.72.202,0,61
120.27.63.33,0,63
120.27.22.106,1,57
120.27.8.131,4,95
120.27.91.196,0,96
120.27.73.27,2,99
120.27.74.41,0,58
120.27.10.199,1,57
120.27.8.158,0,57
120.27.80.33,0,99
120.27.80.98,0,99
120.27.26.167,1,95
120.27.14.94,1,121
120.27.21.128,4,57
120.27.19.141,1,57
120.27.21.155,1,95
120.27.88.56,0,99
120.27.88.121,0,99
120.27.23.81,1,57
120.27.72.29,0,61
120.27.96.172,1,56
120.27.74.39,0,58
120.27.89.70,0,96
120.27.62.67,2,63
120.27.81.45,5,95
120.27.10.9,2,57
120.27.10.121,1,121
120.27.47.211,1,56
120.27.71.37,7,63
120.27.63.250,6,63
120.27.0.45,3,63
120.27.10.222,3,121
120.27.8.200,2,57
120.27.12.189,1,57
120.27.14.75,2,57
120.27.89.68,1,96
120.27.74.191,1,58
120.27.21.151,0,121
120.27.8.173,1,57
120.27.11.1,0,57
120.27.11.12,1,121
120.27.17.124,0,57
120.27.17.236,0,121
120.27.19.122,6,121
120.27.10.241,1,57
120.27.16.48,1,57
120.27.16.59,8,57
120.27.68.145,0,63
120.27.25.44,1,57
120.27.80.81,0,99
120.27.118.50,0,57
120.27.82.8,5,95
120.27.55.13,2,57
120.27.21.170,1,57
120.27.23.112,1,121
120.27.23.123,0,121
120.27.72.43,0,61
120.27.5.113,3,120
120.27.88.104,5,99
120.27.1.25,0,127
120.27.2.143,0,63
120.27.18.110,0,57
120.27.15.161,3,121
120.27.33.156,3,121
120.27.9.153,1,121
120.27.20.208,3,56
120.27.18.15,0,57
120.27.80.187,0,99
120.27.15.217,1,57
120.27.77.74,0,99
120.27.43.175,1,56
120.27.17.12,1,57
120.27.95.123,0,62
120.27.25.79,1,57
120.27.21.8,1,57
120.27.88.34,0,99
120.27.77.101,0,99
120.27.24.76,1,121
120.27.88.210,0,99
120.27.80.225,0,99
120.27.22.190,1,57
120.27.8.29,1,57
120.27.82.179,0,95
120.27.20.123,1,57
120.27.15.235,0,56
120.27.99.30,0,56
120.27.91.6,0,96
120.27.68.48,0,63
120.27.2.233,0,63
120.27.88.248,2,99
120.27.72.58,0,61
120.27.13.66,1,121
120.27.22.49,1,121
120.27.21.26,1,95
120.27.8.191,1,121
120.27.39.17,1,120
120.27.22.208,1,57
120.27.77.97,0,99
120.27.76.8,0,99
120.27.76.19,0,99
120.27.10.236,1,57
120.27.11.3,1,57
120.27.18.113,1,57
120.27.77.132,0,99
120.27.77.143,0,99
120.27.21.165,1,57
120.27.18.220,1,57
120.27.80.206,0,99
120.27.3.187,0,63
120.27.91.2,1,96
120.27.77.116,1,99
120.27.23.91,1,57
120.27.82.210,1,95
120.27.17.167,2,57
120.27.14.129,1,95
120.27.91.37,0,96
120.27.95.138,1,121
120.27.72.188,1,61
120.27.19.176,1,121
120.27.14.127,1,57
120.27.71.132,5,63
120.27.91.21,2,96
120.27.93.206,1,127
120.27.33.135,2,120
120.27.93.217,1,121
120.27.28.101,6,56
120.27.72.93,4,61
120.27.61.200,2,63
120.27.40.118,2,57
120.27.123.229,0,56
120.27.19.174,1,57
120.27.35.19,1,56
120.27.69.54,5,127
120.27.127.176,1,126
120.27.26.238,1,56
120.27.30.110,1,57
120.27.15.71,0,57
120.27.51.4,0,127
120.27.100.72,5,120
120.27.9.72,3,95
120.27.76.228,1,99
120.27.63.193,0,63
120.27.20.118,0,121
120.27.60.49,0,63
120.27.78.96,0,58
120.27.72.208,0,61
120.27.47.72,6,56
120.27.71.47,2,63
120.27.15.196,1,121
120.27.113.203,2,56
120.27.1.211,0,63
120.27.53.27,1,56
120.27.95.173,0,248
120.27.118.158,1,126
120.27.20.243,1,57
120.27.10.49,1,121
120.27.10.83,0,121
120.27.62.34,0,63
120.27.13.168,2,121
120.27.123.210,0,56
120.27.22.169,1,95
120.27.8.102,1,57
120.27.60.237,0,63
120.27.12.117,1,121
120.27.18.215,2,57
120.27.10.170,1,56
120.27.9.57,0,57
120.27.68.91,0,63
120.27.17.164,1,57
120.27.102.154,1,120
120.27.73.42,0,99
120.27.4.45,0,127
120.27.89.230,0,96
120.27.15.85,0,95
120.27.112.225,1,63
120.27.99.150,1,56
120.27.8.65,0,57
120.27.76.10,6,99
120.27.80.48,2,99
120.27.15.110,2,121
120.27.23.25,1,57
120.27.77.134,0,99
120.27.77.111,0,99
120.27.9.100,0,57
120.27.22.58,2,95
120.27.20.157,2,56
120.27.32.33,4,120
120.27.52.47,1,57
120.27.11.168,1,121
120.27.116.48,0,62
120.27.78.251,0,58
120.27.14.125,1,57
120.27.14.241,3,57
120.27.88.71,0,99
120.27.3.16,0,63
120.27.20.32,2,57
120.27.63.188,1,63
120.27.91.16,0,96
120.27.91.39,0,96
120.27.23.236,1,121
120.27.16.215,0,57
120.27.121.100,1,62
120.27.21.214,2,57
120.27.71.42,1,127
120.27.15.122,6,121
120.27.60.10,5,127
120.27.27.149,1,57
120.27.13.212,0,57
120.27.3.89,0,127
120.27.74.196,0,58
120.27.20.207,1,121
120.27.44.69,6,56
120.27.81.202,2,95
120.27.22.133,1,121
120.27.76.147,1,99
120.27.19.3,2,57
120.27.26.208,0,62
120.27.89.25,0,96
120.27.125.114,1,56
120.27.12.243,0,57
120.27.13.67,0,121
120.27.26.67,0,95
120.27.75.65,1,96
120.27.60.234,0,63
120.27.18.114,0,121
120.27.89.225,1,96
120.27.9.202,2,121
120.27.73.37,0,99
120.27.50.10,0,56
120.27.98.20,2,57
120.27.91.176,0,96
120.27.12.14,1,57
120.27.17.61,0,121
120.27.72.20,0,61
120.27.29.48,1,56
120.27.13.68,1,121
120.27.80.43,0,99
120.27.71.56,0,63
120.27.15.184,1,57
120.27.20.231,5,57
120.27.77.45,3,99
120.27.78.248,0,58
120.27.18.115,0,121
120.27.35.222,1,232
120.27.62.242,1,63
120.27.25.179,0,57
120.27.88.66,0,99
120.27.88.5,2,99
120.27.76.132,0,99
120.27.62.214,0,63
120.27.3.184,0,63
120.27.76.175,0,99
120.27.11.178,1,57
120.27.92.187,8,56
120.27.89.239,0,96
120.27.83.78,0,95
120.27.16.225,1,121
120.27.53.150,0,121
120.27.102.239,1,56
120.27.13.214,1,56
120.27.24.33,1,95
120.27.45.169,1,120
120.27.106.99,0,56
120.27.19.5,1,121
120.27.74.247,0,59
120.27.91.161,0,96
120.27.21.146,0,95
120.27.94.74,3,57
120.27.91.204,2,96
120.27.61.184,0,63
120.27.80.228,0,99
120.27.89.23,0,96
120.27.89.139,4,96
120.27.82.35,1,95
120.27.94.117,0,121
120.27.80.87,0,99
120.27.23.72,0,57
120.27.90.20,0,96
120.27.108.202,7,56
120.27.0.119,5,127
120.27.8.250,5,121
120.27.72.112,0,61
120.27.72.192,0,61
120.27.14.22,5,57
120.27.88.251,3,99
120.27.88.110,4,99
120.27.80.160,3,99
120.27.19.69,3,57
120.27.97.46,2,56
120.27.8.247,0,57
120.27.99.93,0,120
120.27.11.59,4,121
120.27.71.139,1,127
120.27.25.63,5,57
120.27.69.39,3,63
120.27.96.161,1,56
120.27.88.183,0,99
120.27.16.106,1,56
120.27.72.193,0,61
120.27.18.81,1,121
120.27.12.71,2,121
120.27.23.170,1,121
120.27.62.75,0,127
120.27.123.232,1,126
120.27.14.194,0,57
120.27.125.39,0,62
120.27.76.185,0,99
120.27.35.189,1,56
120.27.18.171,0,57
120.27.13.233,0,57
120.27.47.177,1,120
120.27.25.235,0,56
120.27.123.91,1,232
120.27.19.24,1,57
120.27.111.93,0,126
120.27.19.241,1,57
120.27.98.133,1,120
120.27.78.53,4,58
120.27.13.62,1,57
120.27.80.89,0,99
120.27.26.88,1,57
120.27.10.183,1,57
120.27.83.131,0,95
120.27.61.69,2,63
120.27.122.122,2,120
120.27.29.214,3,120
120.27.80.255,2,99
120.27.77.92,0,99
120.27.23.38,1,57
120.27.94.127,1,57
120.27.17.17,1,57
120.27.10.15,1,57
120.27.68.179,0,63
120.27.25.173,1,121
120.27.88.112,0,99
120.27.20.34,0,57
120.27.12.83,2,57
120.27.72.77,0,61
120.27.89.22,0,96
120.27.21.216,1,121
120.27.27.207,1,121
120.27.80.153,0,99
120.27.8.144,0,56
120.27.76.69,0,99
120.27.76.66,0,99
120.27.77.193,0,99
120.27.72.159,1,61
120.27.92.244,5,57
120.27.2.114,3,127
120.27.88.176,0,99
120.27.21.141,5,57
120.27.0.110,4,127
120.27.8.231,4,57
120.27.83.15,4,95
120.27.118.41,0,62
120.27.23.67,0,57
120.27.91.98,0,96
120.27.11.43,1,57
120.27.8.238,1,56
120.27.83.12,1,95
120.27.91.95,0,96
120.27.16.90,0,57
120.27.94.11,1,62
120.27.9.47,1,57
120.27.13.54,3,57
120.27.72.249,2,61
120.27.69.204,0,63
120.27.103.93,1,121
120.27.23.154,1,56
120.27.94.8,1,57
120.27.45.238,1,120
120.27.95.239,1,56
120.27.18.101,1,57
120.27.25.165,1,56
120.27.80.108,0,99
120.27.8.108,0,57
120.27.16.162,0,57
120.27.115.154,0,62
120.27.72.187,0,61
120.27.2.158,0,127
120.27.93.160,1,121
120.27.22.6,3,57
120.27.10.176,1,121
120.27.32.169,0,121
120.27.33.198,1,120
120.27.95.20,0,121
120.27.96.73,1,120
120.27.88.131,0,99
120.27.89.92,0,96
120.27.77.58,0,99
120.27.76.233,0,99
120.27.68.54,3,63
120.27.105.2,3,56
120.27.13.98,1,121
120.27.23.31,1,121
120.27.34.14,0,57
120.27.71.208,0,127
120.27.18.145,0,57
120.27.3.236,6,127
120.27.126.76,0,56
120.27.89.141,6,96
120.27.92.6,0,57
120.27.14.176,3,57
120.27.43.110,1,120
120.27.55.120,0,57
120.27.9.234,1,57
120.27.77.87,1,99
120.27.12.46,1,121
120.27.19.223,4,57
120.27.14.239,3,57
120.27.17.93,2,121
120.27.95.32,1,57
120.27.20.30,0,57
120.27.63.150,3,63
120.27.76.50,3,99
120.27.72.179,2,61
120.27.21.212,7,57
120.27.71.4,6,63
120.27.77.174,0,99
120.27.76.57,0,99
120.27.13.21,1,57
120.27.74.158,1,58
120.27.15.44,1,56
120.27.15.168,1,121
120.27.77.181,0,99
120.27.76.122,0,99
120.27.18.68,1,95
120.27.15.173,1,57
120.27.91.79,0,96
120.27.77.246,0,99
120.27.25.132,1,57
120.27.1.188,0,127
120.27.22.17,1,57
120.27.22.141,1,57
120.27.91.86,0,96
120.27.93.248,1,121
120.27.14.255,0,62
120.27.31.149,1,120
120.27.77.51,0,99
120.27.91.151,0,96
120.27.12.128,1,57
120.27.72.223,0,61
120.27.20.46,1,57
120.27.88.11,0,99
120.27.12.5,1,248
120.27.21.228,1,121
120.27.17.52,0,57
120.27.60.163,0,63
120.27.117.137,0,126
120.27.61.138,0,127
120.27.42.51,1,56
120.27.34.160,0,56
120.27.78.177,0,58
120.27.72.123,3,61
120.27.81.114,1,95
120.27.48.154,1,56
120.27.72.146,0,61
120.27.71.15,0,63
120.27.83.255,1,95
120.27.12.70,1,121
120.27.17.117,1,56
120.27.10.17,0,57
120.27.53.35,0,121
120.27.74.169,1,58
120.27.15.165,3,57
120.27.24.181,1,120
120.27.63.116,0,101
120.27.21.213,1,57
120.27.20.212,1,57
120.27.60.122,0,63
120.27.74.124,0,59
120.27.89.198,0,96
120.27.15.176,1,57
120.27.31.146,4,56
120.27.114.248,8,62
120.27.77.12,6,99
120.27.13.184,6,57
120.27.108.99,1,56
120.27.2.102,2,63
120.27.18.231,1,121
120.27.89.153,0,96
120.27.26.39,1,248
120.27.92.41,1,121
120.27.60.187,0,63
120.27.13.42,1,121
120.27.40.112,1,56
120.27.2.190,1,127
120.27.18.89,1,56
120.27.14.114,1,57
120.27.68.41,3,63
120.27.71.195,0,127
120.27.13.130,0,56
120.27.19.161,2,121
120.27.14.31,1,57
120.27.71.136,1,127
120.27.8.121,0,57
120.27.68.56,0,63
120.27.54.91,1,121
120.27.19.78,0,57
120.27.14.187,1,57
120.27.14.163,1,57
120.27.75.34,0,96
120.27.71.210,0,101
120.27.19.210,2,57
120.27.89.138,1,96
120.27.2.77,0,63
120.27.23.44,0,57
120.27.11.112,3,121
120.27.72.185,0,61
120.27.30.168,2,56
120.27.16.159,1,56
120.27.92.121,0,57
120.27.23.223,0,121
120.27.9.216,1,57
120.27.18.64,1,121
120.27.61.159,0,127
120.27.80.59,0,99
120.27.8.141,1,121
120.27.17.75,1,121
120.27.72.167,0,61
120.27.88.82,0,99
120.27.10.209,0,121
120.27.24.139,1,56
120.27.10.32,1,57
120.27.2.84,0,63
120.27.105.247,0,56
120.27.108.107,1,120
120.27.12.100,1,57
120.27.2.3,0,127
120.27.15.121,1,57
120.27.112.240,1,62
120.27.23.64,1,57
120.27.70.158,0,63
120.27.20.168,0,95
120.27.55.182,1,57
120.27.17.147,1,57
120.27.10.131,1,57
120.27.13.24,1,57
120.27.18.71,4,57
120.27.80.162,0,99
120.27.89.12,0,96
120.27.74.32,0,58
120.27.74.56,0,58
120.27.24.211,3,57
120.27.97.63,1,56
120.27.81.38,1,95
120.27.81.62,1,95
120.27.77.64,0,99
120.27.61.134,3,127
120.27.93.166,1,121
120.27.88.185,0,99
120.27.88.24,0,99
120.27.76.119,1,99
120.27.1.166,3,127
120.27.72.142,3,61
120.27.19.67,0,57
120.27.107.45,1,120
120.27.89.85,0,96
120.27.77.243,0,99
120.27.10.38,1,121
120.27.55.23,1,121
120.27.12.106,1,121
120.27.103.102,1,56
120.27.26.131,1,56
120.27.50.146,0,62
120.27.91.148,1,96
120.27.53.7,1,57
120.27.109.2,2,56
120.27.78.159,0,58
120.27.53.187,0,56
120.27.83.237,1,95
120.27.60.217,0,127
120.27.77.84,0,99
120.27.35.5,1,56
120.27.71.225,0,63
120.27.68.251,0,63
120.27.74.246,0,59
120.27.94.233,2,57
120.27.101.99,0,56
120.27.72.149,0,61
120.27.14.108,1,57
120.27.72.68,0,61
120.27.13.196,1,57
120.27.19.155,0,57
120.27.18.243,0,95
120.27.14.109,0,57
120.27.26.219,1,120
120.27.14.123,2,57
120.27.93.60,4,57
120.27.19.156,1,95
120.27.30.89,1,56
120.27.11.60,3,57
120.27.80.151,2,99
120.27.37.7,1,56
120.27.9.245,1,57
120.27.12.57,2,57
120.27.17.104,0,121
120.27.78.237,0,58
120.27.88.174,0,99
120.27.17.223,1,57
120.27.15.236,1,57
120.27.1.103,6,63
120.27.1.226,3,63
120.27.49.148,2,232
120.27.20.170,7,57
120.27.0.35,5,63
120.27.9.231,0,95
120.27.95.55,1,120
120.27.10.98,0,95
120.27.22.209,1,121
120.27.12.43,0,57
120.27.12.166,6,121
120.27.10.231,1,57
120.27.17.213,4,57
120.27.52.220,3,57
120.27.46.75,4,56
120.27.26.165,1,57
120.27.70.80,0,63
120.27.1.169,5,63
120.27.43.32,4,57
120.27.23.86,2,121
120.27.10.41,0,57
120.27.2.207,1,127
120.27.80.240,0,99
120.27.89.6,0,96
120.27.80.254,0,99
120.27.3.251,0,63
120.27.0.2,0,63
120.27.76.67,0,99
120.27.10.137,1,57
120.27.8.130,0,57
120.27.77.191,0,99
120.27.13.147,1,57
120.27.89.7,0,96
120.27.6.122,1,63
120.27.89.21,0,96
120.27.60.50,0,254
120.27.10.198,1,121
120.27.17.156,1,57
120.27.14.72,0,95
120.27.19.238,0,95
120.27.21.127,1,56
120.27.91.96,0,96
120.27.78.188,0,58
120.27.72.45,0,61
120.27.27.46,2,57
120.27.23.53,0,57
120.27.28.90,1,232
120.27.75.105,0,96
120.27.15.233,0,57
120.27.9.11,0,121
120.27.92.93,0,57
120.27.35.8,0,121
120.27.74.248,0,58
120.27.15.80,1,121
120.27.81.254,4,95
