ip,rtt,ttl
140.75.242.15,17,54
140.75.234.235,18,54
140.75.235.196,20,54
140.75.247.228,14,54
140.75.244.80,12,54
140.75.240.57,11,54
140.75.244.189,15,54
140.75.245.150,15,54
140.75.228.230,22,54
140.75.231.185,18,54
140.75.234.64,17,54
140.75.232.228,15,54
140.75.240.106,13,54
140.75.247.21,9,54
140.75.242.182,13,54
140.75.243.39,21,54
140.75.231.214,18,54
140.75.247.240,14,54
140.75.230.168,20,54
140.75.232.45,16,54
140.75.230.175,19,54
140.75.234.56,15,54
140.75.229.20,17,54
140.75.241.255,19,54
140.75.230.45,15,54
140.75.242.6,14,54
140.75.244.10,16,54
140.75.240.152,10,54
140.75.241.177,13,54
140.75.247.14,16,54
140.75.234.100,18,54
140.75.244.54,16,54
140.75.228.226,19,54
140.75.234.0,14,54
140.75.245.132,13,54
140.75.240.102,13,54
140.75.229.155,19,54
140.75.243.2,20,54
140.75.234.23,20,54
140.75.231.32,13,54
140.75.247.203,13,54
140.75.243.210,13,54
140.75.240.163,13,54
140.75.241.36,14,54
140.75.246.124,16,54
140.75.246.0,10,54
140.75.236.1,10,245
140.75.240.118,15,54
140.75.245.211,13,54
140.75.243.84,16,54
140.75.242.217,18,54
140.75.247.162,10,54
140.75.233.72,13,54
140.75.235.242,15,54
140.75.229.152,21,54
140.75.240.103,17,54
140.75.231.29,19,54
140.75.243.26,11,54
140.75.233.87,12,54
140.75.247.227,18,54
140.75.229.163,13,54
140.75.241.28,21,54
140.75.243.41,15,54
140.75.234.62,19,54
140.75.231.40,13,54
140.75.246.121,16,54
140.75.241.39,10,54
140.75.244.16,13,54
140.75.234.186,17,54
140.75.244.140,14,54
140.75.228.101,14,54
140.75.234.132,14,54
140.75.228.18,15,54
140.75.228.174,14,54
140.75.244.86,11,54
140.75.235.189,13,54
140.75.235.165,19,54
140.75.231.191,20,54
140.75.244.243,16,54
140.75.240.50,18,54
140.75.232.114,15,54
140.75.245.143,18,54
140.75.247.27,17,54
140.75.233.30,14,54
140.75.242.240,12,54
140.75.231.211,20,54
140.75.247.47,17,54
140.75.233.102,20,54
140.75.234.26,13,54
140.75.240.240,19,54
140.75.233.201,17,54
140.75.246.77,21,54
140.75.248.1,10,245
140.75.243.155,16,54
140.75.233.108,15,54
140.75.243.62,16,54
140.75.228.95,14,54
140.75.235.110,19,54
140.75.234.198,10,54
140.75.228.110,16,54
140.75.235.125,19,54
140.75.244.152,11,54
140.75.242.16,13,54
140.75.233.59,17,54
140.75.233.178,15,54
140.75.243.13,11,54
140.75.229.110,9,54
140.75.243.132,11,54
140.75.247.214,16,54
140.75.231.100,11,54
140.75.241.99,17,54
140.75.240.242,22,54
140.75.246.79,17,54
140.75.233.168,13,54
140.75.233.45,16,54
140.75.242.255,14,54
140.75.243.122,18,54
140.75.245.10,18,54
140.75.247.200,19,54
140.75.247.69,18,54
140.75.230.67,14,54
140.75.233.111,18,54
140.75.228.178,11,54
140.75.228.59,10,54
140.75.235.193,13,54
140.75.231.200,15,54
140.75.240.54,22,54
140.75.243.65,14,54
140.75.229.220,11,54
140.75.244.103,14,54
140.75.245.147,14,54
140.75.245.28,18,54
140.75.230.200,10,54
140.75.232.81,15,54
140.75.240.199,10,54
140.75.246.189,15,54
140.75.246.36,10,54
140.75.242.35,14,54
140.75.229.173,14,54
140.75.233.61,17,54
140.75.233.200,21,54
140.75.241.49,14,54
140.75.240.122,9,54
140.75.246.142,17,54
140.75.243.154,15,54
140.75.245.215,13,54
140.75.228.216,22,54
140.75.235.231,18,54
140.75.240.92,10,54
140.75.231.173,12,54
140.75.229.242,20,54
140.75.234.173,21,54
140.75.245.185,15,54
140.75.241.172,11,54
140.75.235.215,15,54
140.75.241.118,15,54
140.75.234.53,16,54
140.75.245.169,16,54
140.75.230.146,20,54
140.75.232.63,21,54
140.75.241.106,10,54
140.75.232.23,13,54
140.75.242.17,15,54
140.75.234.71,13,54
140.75.241.233,17,54
140.75.244.25,15,54
140.75.228.236,13,54
140.75.234.136,21,54
140.75.235.251,14,54
140.75.229.6,13,54
140.75.240.112,14,54
140.75.229.24,19,54
140.75.244.28,17,54
140.75.244.90,16,54
140.75.245.205,22,54
140.75.240.156,16,54
140.75.240.138,20,54
140.75.243.35,16,54
140.75.247.236,10,54
140.75.245.231,13,118
140.75.245.249,16,54
140.75.231.126,16,54
140.75.229.26,14,54
140.75.241.125,12,54
140.75.234.39,12,54
140.75.240.158,18,54
140.75.245.251,11,54
140.75.234.29,19,54
140.75.228.213,9,54
140.75.231.147,14,54
140.75.241.146,11,54
140.75.240.89,12,54
140.75.234.38,11,54
140.75.245.182,13,54
140.75.235.138,20,54
140.75.241.113,24,54
140.75.246.206,16,54
140.75.242.173,16,54
140.75.243.248,10,54
140.75.234.174,10,54
140.75.245.92,18,54
140.75.228.189,13,54
140.75.244.128,11,54
140.75.244.173,19,54
140.75.228.55,19,54
140.75.240.65,13,54
140.75.228.82,14,54
140.75.235.70,18,54
140.75.235.97,19,54
140.75.241.117,15,54
140.75.231.80,9,54
140.75.245.51,9,54
140.75.231.94,16,54
140.75.241.79,18,54
140.75.241.93,15,54
140.75.228.166,13,54
140.75.234.10,17,54
140.75.235.181,14,54
140.75.246.186,15,54
140.75.240.42,11,54
140.75.228.188,17,54
140.75.245.135,15,54
140.75.235.203,15,54
140.75.243.105,16,54
140.75.245.157,13,54
140.75.228.218,17,54
140.75.229.157,16,54
140.75.244.63,13,54
140.75.240.253,18,54
140.75.241.33,16,54
140.75.240.94,19,54
140.75.245.187,16,54
140.75.246.126,19,54
140.75.234.222,13,54
140.75.232.88,11,54
140.75.229.193,12,54
140.75.232.37,20,54
140.75.247.209,19,54
140.75.242.42,14,54
140.75.232.181,12,54
140.75.233.219,12,54
140.75.231.70,16,54
140.75.242.135,17,54
140.75.243.138,9,54
140.75.228.185,15,54
140.75.229.56,13,54
140.75.230.189,10,54
140.75.240.188,17,54
140.75.230.112,14,54
140.75.234.61,13,54
140.75.246.25,13,54
140.75.245.154,19,54
140.75.235.64,13,54
140.75.244.15,12,54
140.75.230.28,21,54
140.75.245.18,20,54
140.75.231.161,15,54
140.75.230.19,19,54
140.75.231.152,13,54
140.75.230.202,17,54
140.75.233.188,15,54
140.75.240.201,19,54
140.75.246.244,17,54
140.75.243.142,18,54
140.75.246.38,15,54
140.75.232.57,13,54
140.75.246.80,19,54
140.75.234.167,15,54
140.75.243.179,19,54
140.75.234.140,17,54
140.75.244.94,16,54
140.75.235.94,12,54
140.75.228.198,19,54
140.75.245.48,14,54
140.75.235.213,17,54
140.75.240.74,18,54
140.75.245.167,18,54
140.75.229.250,17,54
140.75.231.127,14,54
140.75.243.52,19,54
140.75.243.96,18,54
140.75.233.117,15,54
140.75.246.219,12,54
140.75.243.71,15,54
140.75.242.0,16,54
140.75.233.100,13,54
140.75.235.86,16,54
140.75.229.248,13,54
140.75.231.125,11,54
140.75.233.36,11,54
140.75.233.18,17,54
140.75.234.18,15,54
140.75.241.124,14,54
140.75.245.40,10,54
140.75.242.228,10,54
140.75.242.246,16,54
140.75.229.200,11,54
140.75.247.173,14,54
140.75.235.217,16,54
140.75.230.172,16,54
140.75.228.206,15,54
140.75.245.171,15,54
140.75.232.49,15,54
140.75.234.83,15,54
140.75.233.149,17,54
140.75.240.82,16,54
140.75.243.165,15,54
140.75.234.207,16,54
140.75.245.216,13,54
140.75.230.211,18,54
140.75.240.210,14,54
140.75.244.161,15,54
140.75.231.194,19,54
140.75.241.193,20,54
140.75.233.171,15,54
140.75.240.117,11,54
140.75.243.125,15,54
140.75.234.241,15,54
140.75.228.1,13,246
140.75.244.195,15,54
140.75.233.3,12,54
140.75.229.135,16,54
140.75.235.16,17,54
140.75.232.91,15,54
140.75.242.213,13,54
140.75.229.40,14,54
140.75.244.226,19,54
140.75.228.254,15,54
140.75.247.158,19,54
140.75.242.45,15,54
140.75.240.130,21,54
140.75.246.9,20,54
140.75.245.223,13,54
140.75.244.21,17,54
140.75.234.255,17,54
140.75.244.209,11,54
140.75.244.133,13,54
140.75.232.39,14,54
140.75.241.249,16,54
140.75.229.82,15,54
140.75.241.176,15,54
140.75.230.149,17,54
140.75.232.26,10,54
140.75.230.215,14,54
140.75.230.12,13,54
140.75.247.13,13,54
140.75.240.214,19,54
140.75.231.145,21,54
140.75.246.51,15,54
140.75.241.144,14,54
140.75.241.236,16,54
140.75.233.52,19,54
140.75.232.232,14,54
140.75.232.56,12,54
140.75.243.6,18,54
140.75.235.102,15,54
140.75.228.245,18,54
140.75.242.186,11,54
140.75.232.75,13,54
140.75.242.10,14,54
140.75.228.100,20,54
140.75.232.48,16,54
140.75.247.131,10,54
140.75.233.1,13,54
140.75.240.121,15,54
140.75.245.214,17,54
140.75.245.69,13,54
140.75.242.29,16,54
140.75.247.156,12,54
140.75.230.199,17,54
140.75.228.46,12,54
140.75.228.89,16,54
140.75.247.121,16,54
140.75.235.104,13,54
140.75.235.61,18,54
140.75.240.198,15,54
140.75.247.41,13,54
140.75.228.36,18,54
140.75.229.59,16,54
140.75.230.141,14,54
140.75.230.192,14,54
140.75.235.51,16,54
140.75.240.191,17,54
140.75.245.5,12,54
140.75.246.28,13,54
140.75.241.228,21,54
140.75.234.221,18,54
140.75.230.111,12,54
140.75.232.51,11,54
140.75.228.64,18,54
140.75.232.164,11,54
140.75.241.198,14,54
140.75.242.5,18,54
140.75.234.21,20,54
140.75.235.79,13,54
140.75.246.82,12,54
140.75.230.106,15,54
140.75.229.208,14,54
140.75.230.238,16,54
140.75.245.33,19,54
140.75.229.47,17,54
140.75.240.237,18,54
140.75.234.84,17,54
140.75.246.74,13,54
140.75.241.84,14,54
140.75.245.203,22,54
140.75.247.75,17,54
140.75.243.57,12,54
140.75.246.16,9,54
140.75.244.38,12,54
140.75.243.143,12,54
140.75.232.198,18,54
140.75.235.133,13,54
140.75.230.145,13,54
140.75.229.5,13,54
140.75.232.22,9,54
140.75.240.137,11,54
140.75.230.124,14,54
140.75.245.230,14,54
140.75.232.1,12,246
140.75.229.132,19,54
140.75.241.211,13,54
140.75.230.153,18,54
140.75.233.148,19,54
140.75.232.30,14,54
140.75.233.241,15,54
140.75.241.8,19,54
140.75.229.74,16,54
140.75.246.101,20,54
140.75.242.197,13,54
140.75.243.102,11,54
140.75.229.38,16,54
140.75.241.240,16,54
140.75.243.195,20,54
140.75.246.43,14,54
140.75.246.7,23,54
140.75.232.224,13,54
140.75.233.236,17,54
140.75.234.119,21,54
140.75.230.136,17,54
140.75.247.123,14,54
140.75.232.13,11,54
140.75.233.23,16,54
140.75.244.73,15,54
140.75.243.190,18,54
140.75.230.60,21,54
140.75.230.56,21,54
140.75.241.223,20,54
140.75.234.2,12,54
140.75.242.233,18,54
140.75.245.35,17,54
140.75.230.166,10,54
140.75.231.189,16,54
140.75.228.233,20,54
140.75.241.192,21,54
140.75.243.212,15,54
140.75.235.248,15,54
140.75.230.134,19,54
140.75.240.109,13,54
140.75.232.11,16,54
140.75.241.253,18,54
140.75.241.221,10,54
140.75.230.154,12,54
140.75.230.55,17,54
140.75.243.111,16,54
140.75.228.161,11,54
140.75.232.31,11,54
140.75.242.207,18,54
140.75.244.56,11,54
140.75.247.152,18,54
140.75.233.221,16,54
140.75.228.27,13,54
140.75.229.18,13,54
140.75.235.176,17,54
140.75.235.42,12,54
140.75.247.24,14,54
140.75.242.66,19,54
140.75.243.175,11,54
140.75.245.130,10,54
140.75.240.150,18,54
140.75.245.243,15,54
140.75.234.187,10,54
140.75.242.61,9,54
140.75.234.28,11,54
140.75.244.141,13,54
140.75.244.40,18,54
140.75.244.71,19,54
140.75.231.138,21,54
140.75.241.137,14,54
140.75.247.218,13,54
140.75.243.238,13,54
140.75.230.140,9,54
140.75.228.50,13,54
140.75.228.139,21,54
140.75.231.231,17,54
140.75.235.65,21,54
140.75.228.21,16,54
140.75.241.227,14,54
140.75.247.67,17,54
140.75.235.173,10,54
140.75.245.19,13,54
140.75.245.108,17,54
140.75.240.34,18,54
140.75.230.29,16,54
140.75.245.127,22,54
140.75.240.49,17,54
140.75.241.161,17,54
140.75.245.2,19,54
140.75.231.230,18,54
140.75.228.151,17,54
140.75.235.166,12,54
140.75.235.80,18,54
140.75.247.66,20,54
140.75.242.50,17,54
140.75.234.87,10,54
140.75.242.51,20,54
140.75.228.88,16,54
140.75.245.34,18,54
140.75.240.133,16,54
140.75.235.198,10,54
140.75.245.226,10,54
140.75.245.120,15,54
140.75.235.103,18,54
140.75.229.10,16,54
140.75.240.59,9,54
140.75.240.142,16,54
140.75.242.57,16,54
140.75.244.102,11,54
140.75.229.206,10,54
140.75.233.0,15,54
140.75.231.83,13,54
140.75.228.60,10,54
140.75.245.75,14,54
140.75.228.127,17,54
140.75.246.175,16,54
140.75.242.235,13,54
140.75.232.144,10,54
140.75.247.155,22,54
140.75.247.180,21,54
140.75.228.2,11,54
140.75.244.221,14,54
140.75.240.3,21,54
140.75.232.191,15,54
140.75.243.255,19,54
140.75.235.17,13,54
140.75.245.29,14,54
140.75.245.96,16,54
140.75.242.19,12,54
140.75.244.227,17,54
140.75.247.90,18,54
140.75.230.109,11,54
140.75.232.90,21,54
140.75.231.242,17,54
140.75.242.44,15,54
140.75.247.78,20,54
140.75.233.198,13,54
140.75.243.152,17,54
140.75.234.251,19,54
140.75.228.164,12,54
140.75.242.123,13,54
140.75.240.40,20,54
140.75.232.8,22,54
140.75.244.178,14,54
140.75.245.133,22,54
140.75.241.218,15,54
140.75.243.241,19,54
140.75.244.118,12,54
140.75.229.180,13,54
140.75.233.208,14,54
140.75.231.57,13,54
140.75.242.171,12,54
140.75.241.56,18,54
140.75.246.149,11,54
140.75.243.225,10,54
140.75.243.162,14,54
140.75.229.3,18,54
140.75.231.68,16,54
140.75.233.68,16,54
140.75.229.17,10,54
140.75.229.77,14,54
140.75.241.209,19,54
140.75.230.132,16,54
140.75.234.91,17,54
140.75.228.135,15,54
140.75.240.149,14,54
140.75.240.209,15,54
140.75.232.9,15,54
140.75.247.223,14,54
140.75.245.242,16,54
140.75.235.92,10,54
140.75.233.5,10,54
140.75.245.46,11,54
140.75.247.160,11,54
140.75.231.157,12,54
140.75.232.115,13,54
140.75.241.156,11,54
140.75.241.103,15,54
140.75.242.115,18,54
140.75.228.108,14,54
140.75.233.91,14,54
140.75.234.40,15,54
140.75.235.106,16,54
140.75.245.77,14,54
140.75.247.246,15,20
140.75.243.250,20,54
140.75.230.70,19,54
140.75.233.156,21,54
140.75.231.203,17,54
140.75.228.250,15,54
140.75.247.39,13,54
140.75.233.180,10,54
140.75.233.203,10,54
140.75.231.73,22,54
140.75.232.199,20,54
140.75.228.51,14,54
140.75.244.109,19,54
140.75.240.126,12,54
140.75.240.120,16,54
140.75.245.213,16,54
140.75.246.165,13,54
140.75.245.219,18,54
140.75.230.240,18,54
140.75.233.13,14,54
140.75.243.157,12,54
140.75.235.66,20,54
140.75.240.239,13,54
140.75.242.153,13,54
140.75.243.196,19,54
140.75.228.48,16,54
140.75.245.20,10,54
140.75.235.63,13,54
140.75.246.76,18,54
140.75.241.71,20,54
140.75.242.223,17,54
140.75.247.98,19,54
140.75.246.164,12,54
140.75.247.168,11,54
140.75.245.17,15,54
140.75.231.247,10,54
140.75.229.154,17,54
140.75.233.139,20,54
140.75.233.250,11,54
140.75.234.211,17,54
140.75.235.244,14,54
140.75.242.169,18,54
140.75.240.105,11,54
140.75.241.30,16,54
140.75.241.201,17,54
140.75.246.123,14,54
140.75.247.114,14,54
140.75.244.165,12,54
140.75.245.198,18,54
140.75.233.195,14,54
140.75.243.149,16,54
140.75.234.88,16,54
140.75.244.42,12,54
140.75.242.87,19,54
140.75.228.129,18,54
140.75.235.144,12,54
140.75.243.191,16,54
140.75.232.16,17,54
140.75.240.5,22,54
140.75.241.226,15,54
140.75.234.239,10,54
140.75.245.98,14,54
140.75.229.162,15,54
140.75.229.51,12,54
140.75.233.56,10,54
140.75.230.22,15,54
140.75.231.155,15,54
140.75.243.10,14,54
140.75.240.183,19,54
140.75.241.154,15,54
140.75.247.211,13,54
140.75.246.247,14,54
140.75.244.138,12,54
140.75.233.216,10,54
140.75.229.251,16,54
140.75.230.33,20,54
140.75.243.170,10,54
140.75.244.105,11,54
140.75.241.127,16,54
140.75.229.133,16,54
140.75.242.227,15,54
140.75.247.2,14,54
140.75.232.89,11,54
140.75.231.10,20,54
140.75.242.78,14,54
140.75.234.107,20,54
140.75.241.9,13,54
140.75.229.115,11,54
140.75.246.102,14,54
140.75.230.248,14,54
140.75.240.247,19,54
140.75.228.192,13,54
140.75.235.45,10,54
140.75.240.68,13,54
140.75.233.105,16,54
140.75.244.255,16,54
140.75.245.161,18,54
140.75.243.59,13,54
140.75.232.85,17,54
140.75.228.180,16,54
140.75.235.195,15,54
140.75.234.205,13,54
140.75.228.93,14,54
140.75.234.245,20,54
140.75.233.83,12,54
140.75.228.22,19,54
140.75.234.20,14,54
140.75.235.108,10,54
140.75.244.159,15,54
140.75.234.24,20,54
140.75.243.166,15,54
140.75.244.199,18,54
140.75.243.37,13,54
140.75.232.73,17,54
140.75.243.234,14,54
140.75.243.230,18,54
140.75.244.247,14,54
140.75.240.141,12,54
140.75.247.238,14,54
140.75.245.234,13,54
140.75.232.82,16,54
140.75.230.74,11,54
140.75.231.78,13,54
140.75.241.77,16,54
140.75.231.36,17,54
140.75.246.170,17,54
140.75.247.43,22,54
140.75.234.49,19,54
140.75.232.148,14,54
140.75.244.3,12,54
140.75.246.128,13,54
140.75.242.102,15,54
140.75.244.106,12,54
140.75.228.184,11,54
140.75.235.199,14,54
140.75.240.60,16,54
140.75.245.153,16,54
140.75.244.233,15,54
140.75.229.106,12,54
140.75.240.238,10,54
140.75.246.75,15,54
140.75.241.97,12,54
140.75.247.184,12,54
140.75.228.53,18,54
140.75.246.190,15,54
140.75.240.140,12,54
140.75.235.68,17,54
140.75.245.233,14,54
140.75.233.62,13,54
140.75.243.46,17,54
140.75.245.22,19,54
140.75.235.223,15,54
140.75.247.217,18,54
140.75.244.216,13,54
140.75.240.84,15,54
140.75.229.231,16,54
140.75.229.99,18,54
140.75.233.141,15,54
140.75.243.245,14,54
140.75.241.107,11,54
140.75.230.158,14,54
140.75.243.95,16,54
140.75.240.231,17,54
140.75.241.245,19,54
140.75.233.41,19,54
140.75.242.251,10,54
140.75.244.120,16,54
140.75.229.179,19,54
140.75.232.76,14,54
140.75.241.55,13,54
140.75.242.30,22,54
140.75.244.68,14,54
140.75.246.18,14,54
140.75.229.234,9,54
140.75.231.111,10,54
140.75.229.198,11,54
140.75.233.90,14,54
140.75.243.114,13,54
140.75.231.75,17,54
140.75.233.4,12,54
140.75.228.52,58,54
140.75.246.203,15,54
140.75.230.107,13,54
140.75.232.209,11,54
140.75.231.240,17,54
140.75.242.214,18,54
140.75.247.245,18,118
140.75.242.163,12,54
140.75.247.159,10,54
140.75.247.76,16,54
140.75.247.108,12,54
140.75.245.21,17,54
140.75.240.30,11,54
140.75.245.123,13,54
140.75.232.83,13,54
140.75.228.85,14,54
140.75.228.34,16,54
140.75.234.204,11,54
140.75.235.100,18,54
140.75.242.37,17,54
140.75.245.3,19,54
140.75.241.205,19,54
140.75.233.43,15,54
140.75.241.85,18,54
140.75.233.229,16,54
140.75.229.60,14,54
140.75.232.12,16,54
140.75.247.198,15,54
140.75.242.158,18,54
140.75.243.183,16,54
140.75.235.47,20,54
140.75.241.222,21,54
140.75.232.165,15,54
140.75.246.29,15,54
140.75.240.205,19,54
140.75.245.1,11,54
140.75.229.213,11,54
140.75.231.90,13,54
140.75.230.63,14,54
140.75.230.59,18,54
140.75.228.102,12,54
140.75.246.182,17,54
140.75.231.192,13,54
140.75.231.196,16,54
140.75.234.3,14,54
140.75.241.191,11,54
140.75.241.195,13,54
140.75.232.55,15,54
140.75.243.213,13,54
140.75.245.71,9,54
140.75.235.171,10,54
140.75.234.90,15,54
140.75.232.32,9,54
140.75.242.9,14,54
140.75.245.125,13,54
140.75.235.120,16,54
140.75.246.8,12,54
140.75.233.150,12,54
140.75.229.247,17,54
140.75.243.104,14,54
140.75.228.212,12,54
140.75.241.123,11,54
140.75.244.13,20,54
140.75.228.190,13,54
140.75.235.227,15,54
140.75.246.216,16,54
140.75.228.203,16,54
140.75.240.88,16,54
140.75.228.90,13,54
140.75.233.50,15,54
140.75.235.105,11,54
140.75.245.181,9,54
140.75.235.218,19,54
140.75.240.66,20,54
140.75.240.79,20,54
140.75.235.101,18,54
140.75.245.172,17,54
140.75.242.130,13,54
140.75.247.205,16,54
140.75.233.99,14,54
140.75.228.249,11,54
140.75.245.55,16,54
140.75.229.54,16,54
140.75.230.32,10,54
140.75.230.187,16,54
140.75.235.88,9,54
140.75.240.125,13,54
140.75.240.186,17,54
140.75.231.165,14,54
140.75.243.53,18,54
140.75.234.94,12,54
140.75.234.123,18,54
140.75.235.119,15,54
140.75.241.164,13,54
140.75.245.42,13,54
140.75.247.254,17,54
140.75.230.57,10,54
140.75.232.186,11,54
140.75.244.48,10,54
140.75.245.73,13,54
140.75.244.77,21,54
140.75.231.190,9,54
140.75.241.189,16,54
140.75.247.85,16,54
140.75.247.125,9,54
140.75.230.108,18,54
140.75.234.1,14,54
140.75.234.124,16,54
140.75.229.192,10,54
140.75.231.241,15,54
140.75.243.211,17,54
140.75.231.69,14,54
140.75.247.77,9,54
140.75.244.78,13,54
140.75.234.43,17,54
140.75.233.53,16,54
140.75.234.8,10,54
140.75.228.4,23,54
140.75.230.103,15,54
140.75.231.236,15,54
140.75.230.119,15,54
140.75.231.252,25,54
140.75.247.208,20,54
140.75.243.218,14,54
140.75.247.72,19,54
140.75.235.224,13,54
140.75.241.206,11,54
140.75.240.85,16,54
140.75.247.148,15,54
140.75.234.181,18,54
140.75.245.178,19,54
140.75.241.101,21,54
140.75.232.168,19,54
140.75.243.50,12,54
140.75.228.12,16,54
140.75.228.61,17,54
140.75.247.251,16,54
140.75.244.135,10,54
140.75.235.76,11,54
140.75.235.27,16,54
140.75.242.122,15,54
140.75.244.237,16,54
140.75.234.236,18,54
140.75.240.128,15,54
140.75.245.221,11,54
140.75.230.167,15,54
140.75.232.44,17,54
140.75.233.204,10,54
140.75.244.190,18,54
140.75.231.20,13,54
140.75.246.112,12,54
140.75.243.158,9,118
140.75.228.243,11,54
140.75.235.38,18,54
140.75.230.54,12,54
140.75.235.143,9,54
140.75.235.14,19,54
140.75.240.119,19,54
140.75.231.187,15,54
140.75.244.248,9,54
140.75.234.223,19,54
140.75.245.212,17,54
140.75.244.224,16,54
140.75.244.177,18,54
140.75.231.88,17,54
140.75.232.87,12,54
140.75.241.87,19,54
140.75.232.72,13,54
140.75.246.180,21,54
140.75.242.41,20,54
140.75.232.192,12,54
140.75.228.211,14,54
140.75.233.101,11,54
140.75.235.226,13,54
140.75.242.146,16,54
140.75.247.129,16,54
140.75.247.91,20,54
140.75.240.87,17,54
140.75.243.55,13,54
140.75.245.180,14,54
140.75.234.81,17,54
140.75.244.75,17,54
140.75.244.53,18,54
140.75.244.35,19,54
140.75.241.128,13,54
140.75.233.19,13,54
140.75.234.101,19,54
140.75.246.221,13,54
140.75.242.229,16,54
140.75.229.33,14,54
140.75.247.174,15,54
140.75.244.55,14,54
140.75.243.86,19,54
140.75.232.207,18,54
140.75.235.168,12,54
140.75.246.2,10,54
140.75.241.37,11,54
140.75.240.29,16,54
140.75.246.130,21,54
140.75.242.161,14,54
140.75.229.243,22,54
140.75.230.159,19,54
140.75.244.142,22,54
140.75.231.120,10,54
140.75.228.94,19,54
140.75.245.122,19,54
140.75.241.119,19,54
140.75.235.109,14,54
140.75.246.212,14,54
140.75.228.25,18,54
140.75.242.21,11,54
140.75.235.95,16,54
140.75.244.250,19,54
140.75.244.171,8,54
140.75.245.49,21,54
140.75.229.177,12,54
140.75.229.233,14,54
140.75.232.145,20,54
140.75.234.105,14,54
140.75.241.53,14,54
140.75.231.110,13,54
140.75.242.99,21,54
140.75.228.160,10,54
140.75.234.193,11,54
140.75.244.166,11,54
140.75.229.45,14,54
140.75.240.36,15,54
140.75.230.178,13,54
140.75.234.6,14,54
140.75.244.147,23,118
140.75.243.216,16,54
140.75.234.112,14,54
140.75.234.177,18,54
140.75.247.61,15,54
140.75.232.53,15,54
140.75.244.66,15,54
140.75.244.131,11,54
140.75.232.153,13,54
140.75.229.174,14,54
140.75.229.19,19,54
140.75.247.193,14,54
140.75.242.107,17,54
140.75.241.50,18,54
140.75.240.151,19,54
140.75.230.138,15,54
140.75.232.15,17,54
140.75.245.244,11,54
140.75.244.203,18,54
140.75.245.115,18,54
140.75.241.225,20,54
140.75.235.229,11,54
140.75.230.42,9,54
140.75.234.131,14,54
140.75.240.90,16,54
140.75.235.118,11,54
140.75.231.175,16,54
140.75.245.183,18,54
140.75.241.174,19,54
140.75.244.85,16,54
140.75.245.72,11,54
140.75.247.11,19,54
140.75.229.122,13,54
140.75.229.28,16,54
140.75.234.163,10,54
140.75.230.255,11,54
140.75.228.142,18,54
140.75.231.223,15,54
140.75.240.160,10,54
140.75.235.157,23,54
140.75.246.91,12,54
140.75.247.59,18,54
140.75.233.64,13,54
140.75.245.253,19,54
140.75.242.159,13,54
140.75.243.18,14,54
140.75.247.219,12,54
140.75.247.104,21,54
140.75.228.11,15,54
140.75.234.182,11,54
140.75.235.26,20,54
140.75.229.83,15,54
140.75.230.216,12,54
140.75.230.84,16,54
140.75.244.136,15,54
140.75.240.215,13,54
140.75.247.63,13,54
140.75.232.24,14,54
140.75.232.163,15,54
140.75.234.82,17,54
140.75.247.53,22,54
140.75.242.117,13,54
140.75.230.73,18,54
140.75.241.234,17,54
140.75.244.36,15,54
140.75.232.211,15,54
140.75.231.206,16,54
140.75.240.224,15,54
140.75.244.130,12,54
140.75.230.41,16,54
140.75.247.42,16,54
140.75.242.165,12,54
140.75.231.174,14,54
140.75.247.110,10,54
140.75.232.196,12,54
140.75.231.23,13,54
140.75.232.71,15,54
140.75.247.10,13,54
140.75.241.22,19,54
140.75.233.140,13,54
140.75.233.167,14,54
140.75.242.25,19,54
140.75.230.133,11,54
140.75.242.89,12,54
140.75.232.10,15,54
140.75.233.60,13,54
140.75.243.14,20,54
140.75.247.215,22,54
140.75.242.139,10,54
140.75.247.84,17,54
140.75.243.201,12,54
140.75.233.8,18,54
140.75.244.32,19,54
140.75.240.136,15,54
140.75.242.218,20,54
140.75.247.163,17,54
140.75.233.74,17,54
140.75.244.207,10,54
140.75.229.21,9,54
140.75.229.79,14,54
140.75.243.28,19,54
140.75.247.229,16,54
140.75.240.153,9,54
140.75.240.28,18,54
140.75.234.210,15,54
140.75.245.121,13,54
140.75.228.10,18,54
140.75.229.34,16,54
140.75.240.211,17,54
140.75.245.246,22,54
140.75.246.48,16,54
140.75.244.164,17,54
140.75.240.166,20,54
140.75.246.3,15,54
140.75.231.123,14,54
140.75.241.122,17,54
140.75.232.130,11,54
140.75.232.221,17,54
140.75.242.84,18,54
140.75.230.75,16,54
140.75.231.208,15,54
140.75.247.120,19,54
140.75.228.45,12,54
140.75.235.60,14,54
140.75.235.89,16,54
140.75.228.237,15,54
140.75.247.44,13,54
140.75.233.224,15,54
140.75.233.185,22,54
140.75.240.184,12,54
140.75.246.166,12,54
140.75.230.87,14,54
140.75.240.113,10,54
140.75.246.21,11,54
140.75.233.118,15,54
140.75.243.178,12,54
140.75.243.139,13,54
140.75.241.32,11,54
140.75.228.253,11,54
140.75.246.125,13,54
140.75.233.27,15,54
140.75.228.37,10,54
140.75.233.243,16,54
140.75.240.129,13,54
140.75.244.72,19,54
140.75.232.147,20,54
140.75.231.167,14,54
140.75.245.222,18,54
140.75.245.6,21,54
140.75.242.101,15,54
140.75.240.97,17,54
140.75.241.78,18,54
140.75.246.171,17,54
