ip,rtt,ttl
115.29.104.67,1,121
115.29.78.52,9,120
115.29.97.129,6,56
115.29.98.75,3,56
115.29.107.46,1,56
115.29.109.254,1,57
115.29.112.174,2,120
115.29.45.210,1,56
115.29.102.111,1,56
115.29.109.23,1,57
115.29.78.233,1,120
115.29.106.34,1,56
115.29.50.4,1,121
115.29.108.42,1,120
115.29.106.122,1,56
115.29.110.165,1,56
115.29.111.221,1,57
115.29.104.231,0,56
115.29.99.217,8,120
115.29.100.141,4,120
115.29.98.33,1,56
115.29.96.75,1,56
115.29.97.108,0,56
115.29.103.162,1,56
115.29.112.12,1,56
115.29.42.205,1,120
115.29.103.107,0,120
115.29.79.211,0,120
115.29.96.5,0,56
115.29.35.67,0,56
115.29.78.133,6,56
115.29.107.205,1,56
115.29.48.193,1,121
115.29.102.45,1,120
115.29.100.239,0,120
115.29.109.187,1,121
115.29.32.180,1,121
115.29.44.32,1,56
115.29.97.8,1,56
115.29.101.184,1,120
115.29.107.115,2,56
115.29.29.28,26,56
115.29.34.42,1,120
115.29.52.60,1,120
115.29.96.103,7,56
115.29.112.243,4,56
115.29.65.225,0,63
115.29.110.82,0,57
115.29.79.55,1,120
115.29.100.58,1,120
115.29.66.169,0,127
115.29.97.186,1,121
115.29.54.24,4,56
115.29.79.190,1,120
115.29.98.157,1,120
115.29.111.165,1,120
115.29.112.136,1,120
115.29.37.133,2,120
115.29.101.153,1,56
115.29.102.185,3,56
115.29.106.178,1,56
115.29.108.116,0,120
115.29.65.110,0,127
115.29.106.60,4,121
115.29.104.19,2,120
115.29.109.206,1,57
115.29.38.233,7,120
115.29.97.250,0,57
115.29.106.42,1,120
115.29.42.171,0,120
115.29.38.52,1,120
115.29.97.71,1,56
115.29.41.246,3,127
115.29.43.3,2,127
115.29.103.17,1,57
115.29.77.194,1,56
115.29.64.196,1,63
115.29.34.151,0,56
115.29.99.87,0,56
115.29.76.201,0,56
115.29.78.97,2,120
115.29.101.253,1,56
115.29.107.184,0,56
115.29.96.69,0,232
115.29.105.107,1,56
115.29.18.107,21,120
115.29.96.109,1,56
115.29.111.38,1,120
115.29.96.228,1,56
115.29.32.61,1,120
115.29.103.124,0,56
115.29.101.26,1,120
115.29.101.22,1,56
115.29.97.144,1,56
115.29.109.55,1,56
115.29.46.136,1,56
115.29.114.183,1,56
115.29.101.29,0,120
115.29.101.241,1,121
115.29.114.54,1,56
115.29.114.247,1,56
115.29.109.126,1,120
115.29.64.23,0,63
115.29.52.28,1,56
115.29.66.77,2,63
115.29.101.250,1,57
115.29.67.189,0,63
115.29.55.113,1,120
115.29.114.97,0,56
115.29.37.182,1,56
115.29.104.32,1,56
115.29.53.75,0,56
115.29.107.50,3,56
115.29.40.149,5,56
115.29.106.86,4,56
115.29.112.178,1,56
115.29.11.249,20,248
115.29.34.54,2,120
115.29.109.148,0,56
115.29.104.64,4,56
115.29.109.251,0,56
115.29.99.101,2,120
115.29.113.119,1,56
115.29.76.143,0,120
115.29.107.198,5,120
115.29.113.70,1,121
115.29.41.28,1,120
115.29.66.139,0,63
115.29.76.18,3,56
115.29.65.182,0,63
115.29.79.12,5,120
115.29.53.99,1,120
115.29.106.33,0,56
115.29.44.212,1,120
115.29.102.197,1,120
115.29.111.220,0,120
115.29.77.251,1,56
115.29.114.0,0,56
115.29.109.58,1,57
115.29.106.148,5,56
115.29.112.79,0,56
115.29.100.94,1,56
115.29.100.64,0,56
115.29.77.24,1,56
115.29.96.126,1,120
115.29.79.103,0,56
115.29.108.161,0,57
115.29.97.87,3,56
115.29.44.160,1,120
115.29.98.181,1,56
115.29.66.136,0,127
115.29.111.66,4,120
115.29.11.248,17,248
115.29.97.234,1,120
115.29.106.158,2,232
115.29.108.240,2,57
115.29.111.213,1,120
115.29.96.30,0,56
115.29.102.209,1,120
115.29.77.103,2,120
115.29.104.78,1,120
115.29.108.140,1,56
115.29.106.145,0,56
115.29.66.152,0,63
115.29.99.121,4,120
115.29.115.137,2,56
115.29.98.58,1,56
115.29.99.78,0,120
115.29.52.199,1,56
115.29.101.244,1,120
115.29.107.218,1,56
115.29.79.134,1,120
115.29.106.106,0,56
115.29.9.56,23,56
115.29.78.56,3,121
115.29.98.113,1,120
115.29.49.237,2,120
115.29.100.92,1,120
115.29.103.2,1,56
115.29.109.3,0,56
115.29.46.220,0,57
115.29.106.125,1,121
115.29.52.232,1,120
115.29.98.242,0,120
115.29.102.121,1,121
115.29.96.187,1,56
115.29.64.107,1,63
115.29.107.34,1,120
115.29.45.99,1,56
115.29.107.83,1,120
115.29.110.166,1,56
115.29.112.211,2,120
115.29.34.68,1,56
115.29.77.193,2,121
115.29.78.89,1,120
115.29.105.81,1,232
115.29.99.85,1,120
115.29.46.52,1,56
115.29.50.197,2,56
115.29.41.195,0,121
115.29.104.116,2,120
115.29.104.217,3,56
115.29.105.12,2,56
115.29.107.182,1,56
115.29.50.200,0,56
115.29.110.199,0,57
115.29.36.193,1,56
115.29.32.115,0,56
115.29.98.253,1,56
115.29.46.112,1,56
115.29.35.220,1,56
115.29.98.88,3,56
115.29.12.164,28,56
115.29.51.157,0,121
115.29.66.131,6,63
115.29.45.159,2,120
115.29.99.206,3,120
115.29.102.211,2,56
115.29.100.48,0,56
115.29.112.67,1,56
115.29.45.136,0,120
115.29.49.209,1,56
115.29.97.195,0,120
115.29.66.237,0,63
115.29.105.243,1,56
115.29.97.208,1,56
115.29.111.174,1,57
115.29.79.233,5,120
115.29.38.87,0,120
115.29.78.160,0,121
115.29.98.194,1,56
115.29.98.198,1,56
115.29.96.237,1,57
115.29.78.109,1,56
115.29.105.29,1,120
115.29.65.142,0,127
115.29.106.246,1,120
115.29.99.57,1,56
115.29.34.75,1,56
115.29.96.7,0,56
115.29.105.83,0,120
115.29.66.165,1,63
115.29.107.154,1,120
115.29.109.189,1,120
115.29.39.129,1,56
115.29.96.240,1,56
115.29.97.174,5,121
115.29.97.103,1,120
115.29.110.219,4,120
115.29.65.121,1,127
115.29.32.190,1,120
115.29.111.82,1,56
115.29.50.253,5,56
115.29.103.62,4,56
115.29.108.249,2,121
115.29.103.227,0,120
115.29.78.207,1,120
115.29.98.126,1,120
115.29.45.13,1,56
115.29.45.209,7,56
115.29.109.158,0,56
115.29.46.139,1,120
115.29.78.90,2,120
115.29.47.135,1,56
115.29.97.91,2,56
115.29.112.105,1,56
115.29.35.218,0,57
115.29.45.38,2,56
115.29.51.226,1,121
115.29.97.69,1,56
115.29.105.117,1,56
115.29.66.206,0,63
115.29.49.88,1,120
115.29.55.200,1,56
115.29.100.52,2,56
115.29.102.218,1,120
115.29.105.130,1,120
115.29.78.77,1,120
115.29.110.204,1,57
115.29.66.231,1,63
115.29.77.112,6,56
115.29.110.200,2,120
115.29.3.247,22,248
115.29.103.11,0,56
115.29.99.107,1,120
115.29.96.11,2,120
115.29.105.176,2,120
115.29.105.237,1,56
115.29.101.96,1,56
115.29.112.146,1,120
115.29.42.9,1,63
115.29.104.6,1,57
115.29.64.64,0,63
115.29.67.26,0,63
115.29.102.98,0,120
115.29.76.246,0,57
115.29.66.110,0,63
115.29.102.138,0,56
115.29.79.231,0,56
115.29.77.150,1,120
115.29.49.134,0,56
115.29.101.13,4,56
115.29.101.3,1,121
115.29.77.32,1,120
115.29.103.169,1,56
115.29.101.126,1,56
115.29.107.35,1,121
115.29.76.42,1,56
115.29.109.223,5,56
115.29.67.37,0,127
115.29.101.45,1,120
115.29.78.8,2,120
115.29.103.211,1,120
115.29.109.142,0,121
115.29.78.213,1,121
115.29.67.209,0,63
115.29.53.143,1,120
115.29.64.235,0,63
115.29.44.124,0,120
115.29.98.254,2,56
115.29.109.107,1,57
115.29.104.187,1,57
115.29.102.161,1,120
115.29.110.118,1,57
115.29.97.88,5,56
115.29.107.95,2,95
115.29.96.45,1,56
115.29.79.0,1,56
115.29.112.223,2,56
115.29.77.225,1,120
115.29.106.152,1,120
115.29.108.195,1,56
115.29.102.80,1,56
115.29.76.193,1,56
115.29.104.244,4,56
115.29.96.100,0,56
115.29.52.99,1,121
115.29.98.22,2,120
115.29.99.46,13,56
115.29.110.79,1,57
115.29.78.27,1,120
115.29.19.248,25,248
115.29.67.128,0,63
115.29.103.6,1,56
115.29.104.206,0,56
115.29.67.233,0,63
115.29.110.137,9,121
115.29.105.55,6,56
115.29.110.113,1,56
115.29.106.138,1,120
115.29.37.47,1,56
115.29.38.129,1,232
115.29.99.194,2,56
115.29.102.104,1,56
115.29.77.110,0,120
115.29.15.247,41,248
115.29.105.138,1,120
115.29.36.207,1,120
115.29.111.69,0,56
115.29.54.52,2,56
115.29.76.8,1,56
115.29.76.101,1,56
115.29.55.193,3,56
115.29.77.90,0,56
115.29.104.11,1,56
115.29.79.37,2,56
115.29.49.221,4,120
115.29.47.125,0,56
115.29.100.134,1,56
115.29.108.211,3,95
115.29.103.44,2,120
115.29.55.165,1,56
115.29.29.248,27,248
115.29.111.147,1,56
115.29.78.29,1,56
115.29.111.11,0,62
115.29.43.141,8,62
115.29.98.122,3,120
115.29.44.26,1,120
115.29.106.170,1,56
115.29.99.69,6,56
115.29.46.209,0,62
115.29.64.115,0,127
115.29.105.21,0,56
115.29.113.7,1,120
115.29.113.38,1,56
115.29.99.153,0,56
115.29.76.183,8,56
115.29.104.208,3,56
115.29.102.63,0,56
115.29.79.168,1,120
115.29.77.182,0,56
115.29.78.164,1,56
115.29.34.63,2,121
115.29.98.112,0,56
115.29.102.57,0,56
115.29.101.107,6,56
115.29.106.104,2,120
115.29.106.160,1,120
115.29.109.37,1,56
115.29.109.204,3,56
115.29.104.105,0,56
115.29.105.228,0,120
115.29.77.166,1,56
115.29.39.21,1,120
115.29.67.194,0,63
115.29.4.231,26,232
115.29.107.19,1,56
115.29.40.1,1,127
115.29.104.89,0,56
115.29.101.221,1,56
115.29.100.40,0,57
115.29.49.73,2,56
115.29.99.155,1,56
115.29.77.238,0,56
115.29.102.65,1,120
115.29.78.150,0,120
115.29.65.132,1,63
115.29.106.101,0,56
115.29.66.216,0,127
115.29.45.71,0,56
115.29.34.89,3,121
115.29.64.34,0,127
115.29.78.218,1,56
115.29.96.113,1,56
115.29.54.237,1,120
115.29.52.39,1,120
115.29.101.183,0,121
115.29.77.237,1,56
115.29.111.4,1,57
115.29.67.8,1,63
115.29.64.66,5,63
115.29.101.133,4,56
115.29.105.141,1,56
115.29.106.225,1,56
115.29.78.146,0,121
115.29.111.72,1,120
115.29.109.230,1,56
115.29.96.112,0,120
115.29.76.53,1,56
115.29.49.125,4,56
115.29.54.241,3,120
115.29.96.27,1,120
115.29.45.128,5,56
115.29.99.207,0,56
115.29.105.69,0,56
115.29.112.194,1,56
115.29.102.232,1,120
115.29.111.0,1,121
115.29.78.15,2,120
115.29.108.48,1,120
115.29.79.87,1,57
115.29.19.26,24,56
115.29.35.51,4,56
115.29.77.71,1,56
115.29.96.146,1,56
115.29.98.219,1,56
115.29.107.70,1,56
115.29.110.25,0,120
115.29.110.125,0,57
115.29.101.84,2,56
115.29.99.26,0,120
115.29.67.237,0,63
115.29.67.112,1,127
115.29.109.181,1,121
115.29.96.40,1,56
115.29.107.123,5,56
115.29.108.6,4,121
115.29.112.251,1,56
115.29.67.176,0,63
115.29.97.227,1,56
115.29.98.208,1,56
115.29.110.19,1,57
115.29.106.19,0,120
115.29.44.112,1,120
115.29.2.247,30,248
115.29.33.210,0,56
115.29.79.141,1,56
115.29.54.22,3,56
115.29.36.213,1,121
115.29.106.73,1,120
115.29.112.155,0,120
115.29.42.44,0,120
115.29.112.4,2,120
115.29.103.79,3,56
115.29.108.239,1,121
115.29.107.234,0,57
115.29.67.226,0,127
115.29.39.25,1,56
115.29.102.228,1,120
115.29.112.237,1,120
115.29.41.40,0,56
115.29.108.159,1,57
115.29.106.58,2,120
115.29.43.133,0,62
115.29.53.43,1,121
115.29.44.15,0,56
115.29.53.226,6,121
115.29.76.63,1,56
115.29.76.168,1,120
115.29.109.90,1,120
115.29.102.176,1,120
115.29.64.113,1,63
115.29.96.117,5,120
115.29.79.83,1,56
115.29.100.76,1,120
115.29.28.232,17,56
115.29.104.165,3,56
115.29.102.242,3,56
115.29.110.96,5,56
115.29.79.38,1,120
115.29.45.224,6,57
115.29.97.156,1,56
115.29.97.214,1,56
115.29.66.164,4,63
115.29.111.193,1,57
115.29.110.53,1,120
115.29.105.217,1,120
115.29.110.124,1,57
115.29.111.148,0,57
115.29.43.26,1,120
115.29.34.143,1,56
115.29.66.115,0,127
115.29.112.104,1,120
115.29.99.122,6,57
115.29.64.248,0,127
115.29.102.32,1,120
115.29.33.172,0,121
115.29.43.234,0,56
115.29.107.229,1,56
115.29.113.91,1,120
115.29.78.49,3,120
115.29.76.174,1,120
115.29.35.107,1,120
115.29.45.15,0,56
115.29.37.108,1,120
115.29.41.46,0,56
115.29.48.233,1,121
115.29.97.187,2,56
115.29.37.151,0,56
115.29.97.116,1,120
115.29.105.235,1,56
115.29.66.208,0,63
115.29.112.179,5,56
115.29.100.187,1,120
115.29.104.228,0,56
115.29.105.1,0,56
115.29.65.139,0,63
115.29.111.166,1,120
115.29.98.222,0,56
115.29.103.97,1,120
115.29.103.136,1,56
115.29.79.217,1,56
115.29.46.248,1,121
115.29.110.159,1,57
115.29.8.101,22,232
115.29.112.14,1,120
115.29.107.63,1,56
115.29.104.30,7,56
115.29.78.225,3,56
115.29.100.245,0,56
115.29.53.36,0,120
115.29.103.155,0,120
115.29.111.111,1,57
115.29.1.17,28,248
115.29.102.59,1,56
115.29.77.221,1,120
115.29.29.249,26,248
115.29.98.81,9,56
115.29.106.129,1,120
115.29.102.248,1,120
115.29.78.149,0,120
115.29.111.79,1,120
115.29.36.225,1,57
115.29.108.130,0,57
115.29.100.125,0,120
115.29.46.149,1,120
115.29.47.19,1,57
115.29.108.222,1,56
115.29.110.75,1,57
115.29.101.218,1,120
115.29.51.166,0,120
115.29.78.235,0,120
115.29.107.149,1,56
115.29.105.72,10,56
115.29.77.122,1,56
115.29.53.40,1,57
115.29.98.201,1,120
115.29.1.33,24,248
115.29.106.44,0,120
115.29.106.63,1,56
115.29.112.157,1,120
115.29.36.146,1,56
115.29.51.129,1,120
115.29.96.123,1,120
115.29.78.153,3,56
115.29.99.210,1,56
115.29.109.232,4,120
115.29.50.16,1,57
115.29.102.109,1,120
115.29.108.51,10,56
115.29.42.59,3,127
115.29.110.102,2,57
115.29.103.180,0,56
115.29.106.203,1,120
115.29.76.220,1,56
115.29.109.111,1,56
115.29.97.28,4,120
115.29.112.134,1,56
115.29.79.205,1,120
115.29.65.158,0,63
115.29.50.26,1,56
115.29.55.142,1,121
115.29.67.0,0,63
115.29.100.233,1,120
115.29.77.82,4,56
115.29.78.197,1,56
115.29.109.74,1,57
115.29.41.35,0,63
115.29.101.95,0,120
115.29.106.95,3,57
115.29.2.249,26,248
115.29.64.153,0,63
115.29.111.98,0,57
115.29.99.177,1,56
115.29.34.234,0,56
115.29.109.192,1,56
115.29.99.130,1,120
115.29.33.197,1,120
115.29.106.236,4,120
115.29.32.241,1,120
115.29.107.227,1,56
115.29.50.70,0,56
115.29.112.150,1,56
115.29.37.38,0,121
115.29.96.114,0,120
115.29.55.56,1,56
115.29.100.36,1,120
115.29.104.162,5,120
115.29.108.133,0,57
115.29.108.219,1,56
115.29.79.183,1,120
115.29.78.236,0,56
115.29.98.218,1,56
115.29.36.94,1,56
115.29.67.214,0,63
115.29.109.52,0,56
115.29.97.84,4,56
115.29.38.94,1,120
115.29.105.132,1,56
115.29.105.144,1,56
115.29.111.63,1,56
115.29.50.19,1,56
115.29.97.111,4,56
115.29.107.141,1,56
115.29.55.80,1,56
115.29.102.178,5,56
115.29.108.109,1,120
115.29.67.107,3,127
115.29.111.90,0,62
115.29.64.19,2,63
115.29.77.160,5,57
115.29.97.206,1,120
115.29.77.105,0,56
115.29.46.160,0,57
115.29.111.185,6,56
115.29.101.68,1,56
115.29.101.118,0,120
115.29.48.121,0,56
115.29.42.17,3,62
115.29.103.234,3,56
115.29.104.28,2,56
115.29.106.23,3,56
115.29.107.220,0,56
115.29.99.80,1,56
115.29.3.248,22,248
115.29.109.165,0,56
115.29.46.67,1,120
115.29.109.215,0,56
115.29.98.145,7,56
115.29.106.193,1,56
115.29.107.177,1,120
115.29.101.146,1,56
115.29.46.26,0,56
115.29.1.18,15,56
115.29.55.192,2,57
115.29.65.187,0,127
115.29.79.17,4,120
115.29.98.117,2,120
115.29.100.57,1,120
115.29.105.64,0,56
115.29.109.150,5,57
115.29.78.180,0,121
115.29.98.142,4,120
115.29.108.154,1,56
115.29.106.190,1,56
115.29.33.164,1,56
115.29.102.90,0,56
115.29.35.22,4,57
115.29.111.127,0,121
115.29.97.55,1,56
115.29.108.21,0,56
115.29.101.11,3,120
115.29.103.177,0,120
115.29.111.34,2,57
115.29.32.195,5,120
115.29.106.204,0,56
115.29.112.135,1,120
115.29.49.68,1,57
115.29.98.239,1,56
115.29.99.141,0,56
115.29.107.80,6,56
115.29.103.165,0,56
115.29.109.96,1,120
115.29.111.203,1,56
115.29.78.79,0,56
115.29.48.63,5,56
115.29.112.151,2,56
115.29.23.247,0,252
115.29.100.35,7,56
115.29.102.201,1,120
115.29.52.75,6,120
115.29.110.189,3,120
115.29.33.157,1,121
115.29.65.206,4,63
115.29.32.243,1,56
115.29.51.112,1,56
115.29.79.36,1,56
115.29.42.100,0,62
115.29.14.252,20,120
115.29.32.39,2,56
115.29.100.97,1,120
115.29.103.5,1,56
115.29.100.232,1,120
115.29.67.3,0,127
115.29.108.194,4,121
115.29.97.167,0,56
115.29.53.223,0,120
115.29.64.37,2,63
115.29.109.98,1,57
115.29.111.146,1,56
115.29.77.123,0,56
115.29.39.106,4,56
115.29.107.236,3,56
115.29.79.80,1,120
115.29.101.132,1,56
115.29.103.126,1,56
115.29.66.82,0,63
115.29.99.134,1,56
115.29.112.254,1,120
115.29.109.229,0,57
115.29.107.12,1,120
115.29.107.231,1,120
115.29.104.46,3,56
115.29.44.134,7,121
115.29.113.103,2,56
115.29.48.184,0,56
115.29.98.16,1,56
115.29.51.56,0,120
115.29.111.190,1,57
115.29.102.146,2,56
115.29.98.43,1,56
115.29.108.77,3,57
115.29.38.150,1,120
115.29.7.247,24,248
115.29.34.90,0,56
115.29.55.83,0,57
115.29.112.192,1,56
115.29.109.159,1,56
115.29.52.162,0,56
115.29.36.150,1,120
115.29.103.70,1,56
115.29.34.199,1,121
115.29.108.139,0,95
115.29.41.140,0,126
115.29.101.237,1,56
115.29.67.163,0,63
115.29.107.168,4,121
115.29.107.199,4,56
115.29.101.79,1,121
115.29.14.253,22,232
115.29.103.48,3,56
115.29.66.209,0,127
115.29.109.176,1,56
115.29.108.235,0,56
115.29.110.186,0,57
115.29.65.37,1,63
115.29.99.157,0,56
115.29.106.116,1,120
115.29.102.34,0,120
115.29.65.51,0,63
115.29.112.47,0,56
115.29.35.115,2,232
115.29.107.221,1,120
115.29.98.170,1,56
115.29.104.25,1,120
115.29.100.60,0,120
115.29.78.137,2,120
115.29.32.155,1,121
115.29.64.104,3,63
115.29.78.35,2,56
115.29.96.254,1,56
115.29.65.119,0,127
115.29.66.46,0,63
115.29.108.157,0,57
115.29.105.46,1,56
115.29.44.234,1,56
115.29.110.233,1,56
115.29.101.222,1,56
115.29.97.12,1,56
115.29.1.1,24,248
115.29.49.57,0,57
115.29.96.166,1,56
115.29.107.158,5,56
115.29.98.7,1,120
115.29.98.44,3,120
115.29.67.34,0,127
115.29.44.95,0,56
115.29.106.92,1,56
115.29.66.200,1,63
115.29.33.99,0,56
115.29.111.59,1,56
115.29.98.132,1,120
115.29.106.180,0,120
115.29.79.121,1,57
115.29.67.115,0,63
115.29.46.243,2,120
115.29.29.247,30,248
115.29.100.73,1,56
115.29.42.70,1,62
115.29.108.246,1,56
115.29.47.140,1,56
115.29.105.42,1,56
115.29.7.248,21,248
115.29.51.236,2,121
115.29.64.130,0,63
115.29.110.229,1,56
115.29.65.211,0,63
115.29.111.228,3,121
115.29.99.76,0,120
115.29.65.173,0,127
115.29.32.92,8,120
115.29.78.102,1,120
115.29.78.113,1,56
115.29.79.3,1,120
115.29.49.248,3,121
115.29.100.250,1,120
115.29.97.117,2,120
115.29.104.139,4,56
115.29.66.102,1,63
115.29.110.70,1,120
115.29.96.244,1,120
115.29.111.96,1,120
115.29.105.220,0,56
115.29.109.91,1,56
115.29.105.36,1,56
115.29.111.141,1,56
115.29.104.16,1,120
115.29.77.134,0,56
115.29.105.25,0,56
115.29.109.203,1,56
115.29.110.212,1,57
115.29.105.182,1,56
115.29.106.153,0,120
115.29.49.30,0,56
115.29.77.99,1,56
115.29.106.111,1,232
115.29.102.7,2,120
115.29.64.133,1,63
115.29.55.47,3,121
115.29.107.194,2,56
115.29.99.96,2,56
115.29.109.244,2,56
115.29.106.117,3,120
115.29.111.130,0,121
115.29.77.219,2,120
115.29.104.22,0,120
115.29.111.238,0,120
115.29.98.123,1,120
115.29.36.153,0,121
115.29.41.238,1,120
115.29.46.245,1,56
115.29.76.96,4,56
115.29.104.142,1,120
115.29.106.171,1,56
115.29.110.71,2,121
115.29.97.50,1,56
115.29.77.218,0,120
115.29.113.4,1,56
115.29.36.96,0,121
115.29.100.208,1,56
115.29.108.206,1,56
115.29.32.174,1,56
115.29.96.93,0,56
115.29.103.184,2,120
115.29.102.23,1,56
115.29.109.115,0,121
115.29.104.143,1,120
115.29.76.73,0,56
115.29.104.41,0,56
115.29.102.252,0,56
115.29.96.17,1,57
115.29.99.192,1,120
115.29.108.183,0,62
115.29.107.228,1,56
115.29.109.252,1,56
115.29.77.117,1,120
115.29.64.72,0,127
115.29.97.98,4,57
115.29.48.125,3,56
115.29.49.4,1,121
115.29.98.151,0,120
115.29.106.199,1,121
115.29.66.147,0,63
115.29.109.133,2,56
115.29.79.98,1,56
115.29.109.227,0,121
115.29.104.81,1,120
115.29.106.155,1,56
115.29.34.227,3,56
115.29.99.204,4,56
115.29.110.12,0,62
115.29.97.229,1,120
115.29.98.108,5,56
115.29.111.208,1,56
115.29.97.222,1,56
115.29.108.61,1,121
115.29.111.201,3,56
115.29.103.77,0,56
115.29.97.1,3,56
115.29.105.49,1,120
115.29.66.243,0,63
115.29.110.236,1,120
115.29.76.24,1,120
115.29.79.176,1,120
115.29.39.160,1,121
115.29.102.95,1,120
115.29.99.88,2,56
115.29.44.62,1,56
115.29.100.37,6,56
115.29.102.203,1,120
115.29.76.104,1,120
115.29.106.252,9,56
115.29.113.57,7,56
115.29.97.137,0,56
115.29.78.44,5,120
115.29.107.45,1,120
115.29.108.138,1,56
115.29.43.25,0,62
115.29.66.103,3,127
115.29.108.205,0,56
115.29.108.214,0,56
115.29.41.236,1,62
115.29.110.1,2,57
115.29.96.252,0,56
115.29.50.38,1,121
115.29.78.48,1,56
115.29.106.8,9,120
115.29.97.114,5,120
115.29.37.1,2,56
115.29.112.43,1,120
115.29.1.68,16,56
115.29.33.161,6,121
115.29.96.179,1,120
115.29.104.227,1,56
115.29.109.179,1,57
115.29.101.16,1,56
115.29.40.191,1,57
115.29.103.182,1,120
115.29.35.232,1,120
115.29.107.239,1,56
115.29.46.111,2,56
115.29.33.199,4,56
115.29.46.222,6,120
115.29.45.132,0,120
115.29.108.72,1,57
115.29.34.103,0,121
115.29.37.103,1,120
115.29.41.41,0,56
115.29.65.249,0,63
115.29.96.15,10,56
115.29.96.12,3,120
115.29.79.79,1,120
115.29.101.97,1,121
115.29.104.10,1,120
115.29.48.149,2,121
115.29.106.254,1,56
115.29.109.197,0,120
115.29.109.194,1,56
115.29.112.175,1,120
115.29.76.64,2,120
115.29.96.70,1,56
115.29.66.36,2,63
115.29.101.196,6,56
115.29.100.154,1,121
115.29.37.241,1,120
115.29.53.68,1,56
115.29.108.174,0,56
115.29.37.210,1,57
115.29.77.21,0,120
115.29.39.15,0,120
115.29.42.209,1,127
115.29.13.105,26,120
115.29.106.45,1,120
115.29.111.232,1,57
115.29.52.173,1,56
115.29.103.200,1,56
115.29.77.232,5,120
115.29.100.215,1,56
115.29.78.30,1,120
115.29.111.35,2,56
115.29.103.109,4,56
115.29.103.125,4,56
115.29.97.142,1,56
115.29.66.58,0,63
115.29.78.71,1,120
115.29.110.86,0,120
115.29.104.209,1,120
115.29.78.138,1,120
115.29.23.255,22,253
115.29.109.25,8,57
115.29.2.248,27,248
115.29.96.202,1,120
115.29.104.250,1,56
115.29.98.19,1,120
115.29.106.67,1,120
115.29.100.72,1,120
115.29.108.10,1,120
115.29.49.124,1,56
115.29.103.201,0,56
115.29.64.155,1,63
115.29.110.248,1,120
115.29.76.55,2,56
115.29.40.231,1,56
115.29.109.132,1,56
115.29.17.194,20,56
115.29.49.175,1,120
115.29.112.252,1,56
115.29.102.235,1,121
115.29.47.228,1,121
115.29.106.72,2,120
115.29.45.8,8,56
115.29.67.62,6,63
115.29.35.8,2,121
115.29.108.165,2,121
115.29.43.128,0,120
115.29.48.74,2,56
115.29.66.11,1,63
115.29.110.95,1,57
115.29.98.228,5,56
115.29.97.99,1,56
115.29.66.201,4,63
115.29.102.154,1,56
115.29.105.82,1,120
115.29.112.197,1,56
115.29.99.72,1,56
115.29.100.11,1,120
115.29.46.62,0,56
115.29.111.13,1,120
115.29.111.78,1,120
115.29.78.151,1,56
115.29.97.76,1,120
115.29.107.120,1,56
115.29.107.169,1,56
115.29.106.20,1,120
115.29.112.248,4,56
115.29.113.236,2,56
115.29.105.150,1,56
115.29.111.207,1,56
115.29.98.162,2,56
115.29.101.48,7,56
115.29.66.250,0,63
115.29.101.0,1,120
115.29.110.143,1,56
115.29.39.239,8,56
115.29.6.27,15,56
115.29.43.177,0,56
115.29.79.84,1,56
115.29.49.61,1,56
115.29.1.22,17,56
115.29.102.157,4,56
115.29.100.230,1,56
115.29.103.140,1,120
115.29.43.149,2,120
115.29.108.88,1,57
115.29.40.179,0,62
115.29.66.204,1,127
115.29.114.199,0,56
115.29.106.7,0,56
115.29.76.127,0,120
115.29.65.86,2,63
115.29.111.194,0,57
115.29.107.52,1,56
115.29.49.214,0,56
115.29.112.180,5,120
115.29.78.28,3,56
115.29.67.101,4,63
115.29.34.82,1,121
115.29.105.123,0,56
115.29.36.18,2,120
115.29.99.215,2,120
115.29.41.23,1,56
115.29.105.95,1,120
115.29.49.144,1,56
115.29.111.26,1,56
115.29.3.110,22,120
115.29.108.56,1,56
115.29.78.58,7,120
115.29.77.174,1,56
115.29.65.109,0,63
115.29.40.111,0,63
115.29.98.160,6,120
115.29.76.46,1,56
115.29.100.130,1,120
115.29.1.124,29,248
115.29.106.208,1,57
115.29.103.40,0,56
115.29.104.97,0,120
115.29.39.46,1,56
115.29.67.201,3,63
115.29.100.133,1,120
115.29.110.168,0,56
115.29.42.240,4,120
115.29.97.197,1,56
115.29.103.43,1,56
115.29.78.74,0,56
115.29.98.4,3,56
115.29.36.182,1,121
115.29.96.124,2,120
115.29.101.158,0,120
115.29.102.225,1,56
115.29.108.230,2,57
115.29.104.172,2,56
115.29.111.49,0,121
115.29.111.62,1,120
115.29.111.239,1,56
115.29.114.116,0,120
115.29.112.217,1,56
115.29.40.85,2,120
115.29.55.18,1,56
115.29.33.104,4,56
115.29.67.195,3,127
115.29.102.72,3,56
115.29.110.184,0,57
115.29.48.73,0,56
115.29.111.182,1,120
115.29.64.49,0,63
115.29.42.210,0,62
115.29.64.243,1,63
115.29.108.226,0,120
115.29.103.205,0,120
115.29.104.186,1,121
115.29.64.147,0,63
115.29.79.46,1,56
115.29.35.179,1,56
115.29.99.6,1,120
115.29.101.148,1,121
115.29.96.54,2,56
115.29.78.51,1,120
115.29.107.103,1,56
115.29.110.33,2,56
115.29.104.252,1,120
115.29.97.118,1,56
115.29.112.231,2,120
115.29.41.159,1,56
