ip,rtt,ttl
114.215.120.177,0,56
114.215.105.178,0,56
114.215.125.65,107,56
114.215.83.72,1,121
114.215.127.114,4,121
114.215.27.194,2,121
114.215.62.81,0,56
114.215.121.106,1,56
114.215.39.156,0,96
114.215.53.82,7,119
114.215.57.94,5,119
114.215.113.12,4,120
114.215.49.213,3,119
114.215.39.61,1,96
114.215.48.234,1,119
114.215.51.91,1,119
114.215.52.170,1,119
114.215.60.99,1,119
114.215.117.220,1,120
114.215.42.17,0,56
114.215.127.238,0,57
114.215.59.107,1,119
114.215.39.19,0,96
114.215.48.139,1,119
114.215.56.182,2,119
114.215.48.97,1,119
114.215.50.252,1,119
114.215.55.103,0,119
114.215.76.231,0,99
114.215.53.208,1,119
114.215.54.146,1,120
114.215.50.210,0,119
114.215.55.8,1,119
114.215.63.246,0,119
114.215.71.80,0,62
114.215.57.220,4,119
114.215.58.158,7,119
114.215.54.222,0,120
114.215.61.163,3,119
114.215.121.100,1,56
114.215.63.109,1,56
114.215.74.240,0,99
114.215.70.241,2,120
114.215.76.63,3,99
114.215.60.225,0,119
114.215.124.153,1,56
114.215.49.196,0,119
114.215.74.145,3,99
114.215.81.179,2,56
114.215.126.202,1,120
114.215.72.157,3,58
114.215.49.120,1,119
114.215.109.208,0,56
114.215.59.90,1,119
114.215.74.103,0,99
114.215.59.14,0,119
114.215.62.19,0,119
114.215.26.64,2,121
114.215.114.235,1,56
114.215.52.118,1,119
114.215.56.130,1,119
114.215.112.54,0,56
114.215.27.14,1,121
114.215.109.34,1,56
114.215.110.136,4,57
114.215.117.6,1,120
114.215.114.30,0,56
114.215.48.181,5,119
114.215.56.12,2,119
114.215.113.92,7,56
114.215.120.184,2,120
114.215.24.160,2,57
114.215.51.38,1,119
114.215.43.229,1,57
114.215.76.11,0,99
114.215.52.105,1,119
114.215.55.50,2,119
114.215.51.224,2,119
114.215.56.117,1,119
114.215.26.86,0,62
114.215.26.113,1,56
114.215.41.120,2,56
114.215.109.222,1,95
114.215.53.131,2,119
114.215.47.25,0,57
114.215.63.193,2,119
114.215.55.236,1,119
114.215.45.60,4,121
114.215.114.142,1,56
114.215.49.138,1,119
114.215.93.128,1,56
114.215.27.4,1,56
114.215.53.55,4,119
114.215.57.143,2,119
114.215.59.32,1,119
114.215.125.237,0,56
114.215.38.121,0,96
114.215.50.43,0,119
114.215.48.88,1,119
114.215.74.187,0,99
114.215.52.135,1,119
114.215.60.148,0,119
114.215.57.67,4,119
114.215.56.147,1,119
114.215.45.85,4,57
114.215.125.161,1,57
114.215.62.37,0,119
114.215.59.193,0,119
114.215.17.70,1,121
114.215.50.201,0,119
114.215.81.126,0,56
114.215.53.80,1,119
114.215.62.198,0,119
114.215.50.56,1,119
114.215.54.213,0,120
114.215.107.6,0,120
114.215.52.127,1,119
114.215.52.154,1,119
114.215.59.206,0,119
114.215.63.100,1,56
114.215.86.184,1,62
114.215.56.139,1,119
114.215.56.166,1,119
114.215.76.204,0,99
114.215.57.92,3,119
114.215.62.211,1,119
114.215.39.87,0,96
114.215.76.28,1,99
114.215.65.53,1,232
114.215.53.45,1,119
114.215.60.97,1,119
114.215.52.28,2,119
114.215.57.57,1,119
114.215.67.187,0,126
114.215.38.67,3,96
114.215.38.110,2,96
114.215.74.94,1,99
114.215.100.101,1,56
114.215.48.165,1,119
114.215.51.22,1,119
114.215.101.31,1,121
114.215.56.40,1,119
114.215.87.95,2,121
114.215.76.229,0,99
114.215.50.2,1,119
114.215.50.45,1,119
114.215.55.34,1,119
114.215.59.152,0,119
114.215.59.195,0,119
114.215.39.80,0,96
114.215.63.177,0,119
114.215.76.194,0,99
114.215.62.157,1,119
114.215.91.66,1,56
114.215.62.200,1,119
114.215.71.11,0,63
114.215.48.158,0,119
114.215.116.60,1,56
114.215.101.198,1,121
114.215.49.248,1,119
114.215.74.171,2,99
114.215.51.15,2,119
114.215.52.97,1,119
114.215.117.223,1,56
114.215.124.34,0,120
114.215.59.142,3,119
114.215.55.27,0,119
114.215.112.19,1,56
114.215.56.109,1,119
114.215.98.226,3,62
114.215.125.179,0,120
114.215.62.147,1,119
114.215.80.133,1,121
114.215.104.200,2,57
114.215.63.170,0,120
114.215.38.9,0,96
114.215.28.86,1,56
114.215.49.162,1,119
114.215.126.84,1,56
114.215.17.215,1,62
114.215.120.175,1,120
114.215.18.86,1,56
114.215.123.38,1,120
114.215.112.38,1,120
114.215.112.220,0,121
114.215.59.56,0,119
114.215.29.144,1,62
114.215.74.164,0,99
114.215.25.20,0,57
114.215.62.61,0,119
114.215.126.97,1,56
114.215.18.28,6,57
114.215.48.212,4,119
114.215.25.123,3,95
114.215.106.172,1,56
114.215.52.67,1,119
114.215.52.130,1,119
114.215.123.57,1,120
114.215.112.185,9,56
114.215.123.239,9,56
114.215.42.165,5,57
114.215.56.79,2,119
114.215.56.142,2,119
114.215.44.248,1,121
114.215.54.63,2,120
114.215.51.69,1,119
114.215.39.126,0,96
114.215.55.81,0,119
114.215.40.127,0,57
114.215.52.243,0,119
114.215.58.75,1,119
114.215.54.100,1,120
114.215.104.189,0,56
114.215.61.80,5,119
114.215.58.112,5,119
114.215.50.20,0,119
114.215.115.67,0,56
114.215.48.77,1,119
114.215.48.204,1,119
114.215.39.229,0,96
114.215.50.190,1,119
114.215.39.68,0,96
114.215.51.61,1,119
114.215.49.51,1,119
114.215.52.62,1,119
114.215.76.23,0,99
114.215.61.117,1,119
114.215.49.106,1,119
114.215.59.170,1,119
114.215.53.182,1,119
114.215.72.74,0,60
114.215.126.43,1,57
114.215.54.202,11,120
114.215.48.146,10,119
114.215.74.218,8,99
114.215.55.73,8,119
114.215.51.164,6,119
114.215.56.74,3,119
114.215.67.94,5,62
114.215.64.217,2,56
114.215.111.237,2,121
114.215.87.90,1,56
114.215.57.194,0,119
114.215.54.163,0,120
114.215.115.14,3,56
114.215.70.9,2,62
114.215.63.89,1,56
114.215.51.3,1,119
114.215.81.157,0,62
114.215.63.216,1,119
114.215.55.176,0,119
114.215.70.179,3,63
114.215.55.15,2,119
114.215.120.245,2,120
114.215.60.199,1,119
114.215.83.141,0,57
114.215.58.175,1,119
114.215.83.178,1,56
114.215.61.180,1,119
114.215.38.139,0,96
114.215.74.83,0,99
114.215.74.210,0,99
114.215.31.225,1,120
114.215.54.12,8,120
114.215.114.184,5,120
114.215.75.57,3,95
114.215.45.26,0,121
114.215.58.24,2,119
114.215.98.168,3,121
114.215.53.21,2,119
114.215.61.29,0,119
114.215.72.174,0,58
114.215.119.136,0,56
114.215.50.74,0,119
114.215.85.150,0,57
114.215.74.152,0,99
114.215.81.252,1,121
114.215.59.224,0,119
114.215.39.26,0,96
114.215.86.124,1,57
114.215.51.195,2,119
114.215.57.33,1,119
114.215.108.207,1,56
114.215.125.203,1,57
114.215.62.229,0,119
114.215.48.104,1,119
114.215.55.207,1,119
114.215.52.101,2,119
114.215.72.23,1,60
114.215.40.145,1,121
114.215.56.113,1,119
114.215.112.127,2,56
114.215.50.217,1,119
114.215.106.206,0,57
114.215.76.170,0,99
114.215.124.222,0,62
114.215.115.42,0,120
114.215.54.229,1,120
114.215.125.3,1,56
114.215.114.128,1,120
114.215.63.116,1,119
114.215.75.88,0,95
114.215.111.202,1,121
114.215.52.80,1,119
114.215.41.131,1,57
114.215.28.50,0,62
114.215.127.15,0,120
114.215.38.10,0,96
114.215.127.52,0,56
114.215.126.61,1,120
114.215.24.209,1,95
114.215.121.35,1,56
114.215.48.231,1,119
114.215.111.48,1,56
114.215.116.154,1,121
114.215.56.92,1,119
114.215.53.66,1,119
114.215.53.227,1,119
114.215.125.147,1,120
114.215.74.110,0,99
114.215.121.220,1,120
114.215.51.88,1,119
114.215.122.221,0,120
114.215.44.114,1,57
114.215.81.49,1,121
114.215.39.95,0,96
114.215.55.100,1,119
114.215.52.109,1,119
114.215.57.78,1,119
114.215.57.239,1,119
114.215.127.196,8,57
114.215.54.64,4,120
114.215.125.66,3,56
114.215.85.177,2,57
114.215.39.59,2,96
114.215.48.173,1,119
114.215.63.243,1,119
114.215.56.121,1,119
114.215.60.83,0,119
114.215.60.244,2,119
114.215.91.227,2,57
114.215.48.137,1,119
114.215.51.30,1,119
114.215.71.77,1,120
114.215.58.76,3,119
114.215.115.96,1,56
114.215.50.250,1,119
114.215.55.42,1,119
114.215.74.237,0,99
114.215.106.83,1,56
114.215.101.164,1,121
114.215.76.215,6,99
114.215.61.81,1,119
114.215.126.220,5,56
114.215.100.24,1,56
114.215.55.6,1,119
114.215.63.185,2,119
114.215.76.2,0,99
114.215.26.51,1,121
114.215.31.216,0,62
114.215.123.180,1,56
114.215.53.47,1,119
114.215.53.183,1,119
114.215.72.75,0,60
114.215.89.99,1,120
114.215.110.101,1,56
114.215.70.239,0,63
114.215.74.179,0,99
114.215.87.69,3,121
114.215.57.59,1,119
114.215.74.143,0,99
114.215.57.195,1,119
114.215.25.227,2,56
114.215.19.147,4,120
114.215.60.200,1,119
114.215.94.14,2,56
114.215.54.59,1,120
114.215.54.198,1,120
114.215.121.120,0,56
114.215.45.107,0,57
114.215.103.34,0,57
114.215.58.71,1,119
114.215.58.210,1,119
114.215.116.172,1,120
114.215.52.92,1,119
114.215.76.196,0,99
114.215.53.102,1,119
114.215.61.76,1,119
114.215.61.215,1,119
114.215.46.86,1,121
114.215.50.22,1,119
114.215.56.104,1,119
114.215.112.206,3,56
114.215.57.114,2,119
114.215.82.125,0,57
114.215.60.119,0,119
114.215.118.63,1,120
114.215.27.222,1,121
114.215.72.70,1,60
114.215.54.81,1,120
114.215.72.209,1,58
114.215.59.172,0,119
114.215.19.135,1,56
114.215.40.248,1,57
114.215.113.204,0,56
114.215.58.93,1,119
114.215.62.177,0,119
114.215.105.174,1,57
114.215.19.36,7,62
114.215.52.12,7,119
114.215.52.16,7,119
114.215.26.69,5,57
114.215.123.12,5,120
114.215.52.122,5,119
114.215.98.228,3,56
114.215.71.113,2,62
114.215.61.98,1,119
114.215.48.76,1,119
114.215.25.226,7,56
114.215.56.24,7,119
114.215.56.28,7,119
114.215.50.189,1,119
114.215.31.234,4,56
114.215.56.134,3,119
114.215.52.183,2,119
114.215.41.141,2,62
114.215.78.52,2,120
114.215.54.201,1,120
114.215.121.189,2,120
114.215.52.90,1,119
114.215.56.195,1,119
114.215.53.236,1,119
114.215.127.16,1,56
114.215.112.187,3,56
114.215.53.76,3,119
114.215.57.248,1,119
114.215.54.181,0,120
114.215.84.238,1,121
114.215.63.88,1,56
114.215.121.153,1,56
114.215.56.102,1,119
114.215.76.15,0,99
114.215.57.88,1,119
114.215.60.253,0,119
114.215.42.109,1,57
114.215.83.159,1,56
114.215.58.193,1,119
114.215.38.182,0,96
114.215.113.199,1,56
114.215.82.104,1,56
114.215.61.198,1,119
114.215.74.82,0,99
114.215.48.4,1,119
114.215.39.39,0,96
114.215.52.11,2,119
114.215.66.197,1,56
114.215.76.76,0,99
114.215.52.110,1,119
114.215.52.191,1,119
114.215.60.93,1,119
114.215.68.87,0,56
114.215.50.117,1,119
114.215.48.117,1,119
114.215.56.23,1,119
114.215.56.122,0,119
114.215.56.203,1,119
114.215.54.44,2,120
114.215.118.151,2,56
114.215.60.11,1,119
114.215.85.149,9,121
114.215.50.230,8,119
114.215.65.9,5,62
114.215.87.143,4,121
114.215.76.225,2,99
114.215.27.128,0,95
114.215.58.56,1,119
114.215.72.192,1,58
114.215.125.101,1,95
114.215.49.239,1,119
114.215.104.166,1,56
114.215.54.242,1,120
114.215.66.217,1,120
114.215.83.58,6,120
114.215.61.61,5,119
114.215.127.11,5,56
114.215.43.5,3,62
114.215.127.150,3,120
114.215.59.133,1,119
114.215.76.3,0,99
114.215.76.84,0,99
114.215.52.186,1,119
114.215.82.154,0,56
114.215.89.108,4,121
114.215.68.151,3,62
114.215.113.221,2,121
114.215.54.165,1,120
114.215.84.3,2,56
114.215.46.201,2,57
114.215.62.138,0,119
114.215.63.129,1,119
114.215.98.15,6,121
114.215.56.198,5,119
114.215.72.55,3,60
114.215.54.196,1,120
114.215.58.177,1,119
114.215.49.128,2,119
114.215.74.10,0,99
114.215.65.85,1,63
114.215.107.71,1,120
114.215.53.142,6,119
114.215.124.240,4,57
114.215.58.208,2,119
114.215.61.182,3,119
114.215.59.22,2,119
114.215.74.123,1,99
114.215.101.153,2,56
114.215.57.154,1,119
114.215.108.124,1,56
114.215.54.107,0,120
114.215.61.213,2,119
114.215.62.27,3,119
114.215.43.222,0,56
114.215.116.214,0,120
114.215.51.217,2,119
114.215.111.230,1,56
114.215.123.25,1,120
114.215.76.79,1,99
114.215.98.116,1,121
114.215.60.159,1,119
114.215.113.120,1,120
114.215.58.119,1,119
114.215.72.176,0,58
114.215.109.69,0,56
114.215.61.124,1,119
114.215.121.92,1,56
114.215.55.229,0,119
114.215.123.86,3,56
114.215.94.87,1,56
114.215.95.164,1,120
114.215.124.139,0,120
114.215.111.151,0,57
114.215.72.118,0,60
114.215.42.198,1,56
114.215.84.18,0,56
114.215.127.133,7,56
114.215.38.71,3,96
114.215.105.118,1,56
114.215.52.54,1,119
114.215.52.96,1,119
114.215.54.133,1,120
114.215.94.239,1,120
114.215.56.66,1,119
114.215.56.108,1,119
114.215.89.235,1,57
114.215.58.145,1,119
114.215.29.55,0,63
114.215.38.42,0,96
114.215.50.6,1,119
114.215.50.95,0,119
114.215.126.158,1,56
114.215.120.204,1,56
114.215.126.252,0,56
114.215.61.150,1,119
114.215.114.49,1,120
114.215.126.24,3,121
114.215.59.156,3,119
114.215.59.245,2,119
114.215.48.1,2,119
114.215.121.133,6,56
114.215.114.150,6,120
114.215.49.233,5,119
114.215.62.161,4,119
114.215.50.114,3,119
114.215.62.250,3,119
114.215.38.194,3,96
114.215.119.1,1,120
114.215.54.136,1,120
114.215.59.127,1,119
114.215.60.8,1,119
114.215.48.16,1,119
114.215.101.24,5,56
114.215.125.99,1,57
114.215.127.117,2,120
114.215.49.187,1,119
114.215.62.132,3,119
114.215.63.13,1,119
114.215.50.129,1,119
114.215.51.241,1,119
114.215.58.148,1,119
114.215.55.253,1,119
114.215.87.14,0,56
114.215.36.122,0,101
114.215.124.45,0,121
114.215.61.153,1,119
114.215.59.81,3,119
114.215.49.245,3,119
114.215.60.23,3,119
114.215.28.152,0,62
114.215.62.86,0,56
114.215.59.139,0,119
114.215.74.7,0,99
114.215.85.55,0,57
114.215.63.28,0,119
114.215.116.53,1,121
114.215.38.86,0,96
114.215.24.3,1,57
114.215.122.120,1,56
114.215.95.187,0,120
114.215.38.172,0,96
114.215.74.22,0,99
114.215.39.22,2,96
114.215.24.181,1,57
114.215.52.53,4,119
114.215.52.176,2,119
114.215.52.175,2,119
114.215.26.141,2,120
114.215.50.21,0,119
114.215.48.100,7,119
114.215.56.65,2,119
114.215.56.187,1,119
114.215.56.188,1,119
114.215.106.198,11,56
114.215.109.21,2,57
114.215.80.183,602,57
114.215.114.17,0,120
114.215.54.166,1,120
114.215.38.109,0,96
114.215.59.171,2,119
114.215.50.107,0,119
114.215.50.213,0,119
114.215.66.160,1,120
114.215.67.27,0,62
114.215.118.225,1,121
114.215.58.178,1,119
114.215.60.1,1,119
114.215.48.26,1,119
114.215.39.31,0,96
114.215.54.225,0,120
114.215.61.183,4,119
114.215.28.213,3,63
114.215.43.68,3,57
114.215.119.236,1,57
114.215.50.44,1,119
114.215.120.69,2,120
114.215.63.6,2,119
114.215.50.139,1,119
114.215.48.109,1,119
114.215.122.213,4,120
114.215.76.68,3,99
114.215.76.69,3,99
114.215.47.8,3,57
114.215.126.47,4,121
114.215.59.194,3,119
114.215.126.136,3,120
114.215.60.33,2,119
114.215.50.222,1,119
114.215.101.48,0,56
114.215.52.182,1,119
114.215.87.136,1,120
114.215.56.194,1,119
114.215.114.20,1,56
114.215.72.177,0,58
114.215.49.121,0,119
114.215.80.109,1,57
114.215.74.0,0,99
114.215.62.199,2,119
114.215.63.38,0,119
114.215.74.106,0,99
114.215.54.234,1,120
114.215.59.15,3,119
114.215.114.209,2,56
114.215.110.15,1,56
114.215.24.21,6,57
114.215.126.155,5,57
114.215.63.121,4,119
114.215.25.121,1,57
114.215.111.125,1,121
114.215.27.65,2,56
114.215.125.39,3,121
114.215.49.89,1,119
114.215.62.20,1,119
114.215.74.32,0,99
114.215.76.75,0,99
114.215.58.239,2,119
114.215.69.110,1,56
114.215.125.228,1,57
114.215.126.170,9,57
114.215.80.227,9,57
114.215.74.115,8,99
114.215.38.127,0,96
114.215.61.244,2,119
114.215.49.49,0,119
114.215.112.59,1,56
114.215.112.60,1,56
114.215.28.110,0,62
114.215.51.162,1,119
114.215.116.145,0,121
114.215.117.12,0,56
114.215.53.79,1,119
114.215.53.104,1,119
114.215.72.238,0,58
114.215.43.155,1,57
114.215.104.251,1,56
114.215.50.62,3,119
114.215.105.101,0,56
114.215.55.174,1,119
114.215.98.107,1,121
114.215.57.91,1,119
114.215.57.116,1,119
114.215.59.212,1,119
114.215.115.129,1,121
114.215.49.208,1,119
114.215.126.62,1,120
114.215.62.217,0,119
114.215.60.96,0,119
114.215.60.121,2,119
114.215.54.124,0,120
114.215.59.102,1,119
114.215.43.161,1,121
114.215.50.16,1,119
114.215.50.83,0,119
114.215.115.161,3,56
114.215.52.144,1,119
114.215.52.223,1,119
114.215.45.19,1,120
114.215.75.55,0,95
114.215.56.156,1,119
114.215.56.235,1,119
114.215.76.228,0,99
114.215.53.14,1,119
114.215.58.136,1,119
114.215.127.118,1,120
114.215.62.107,1,56
114.215.47.101,1,95
114.215.59.166,0,119
114.215.120.18,0,56
114.215.59.233,0,119
114.215.80.150,0,62
114.215.126.85,1,56
114.215.62.238,0,119
114.215.126.180,0,57
114.215.120.196,0,57
114.215.65.43,1,56
114.215.117.18,1,56
114.215.57.26,1,119
114.215.61.141,1,119
114.215.49.214,1,119
114.215.62.171,8,119
114.215.59.108,5,119
114.215.86.122,1,57
114.215.40.234,1,56
114.215.28.7,0,62
114.215.38.7,0,96
114.215.72.135,0,58
114.215.62.113,0,119
114.215.76.37,0,99
114.215.76.116,0,99
114.215.67.121,0,62
114.215.88.207,1,56
114.215.80.171,0,95
114.215.52.169,1,119
114.215.127.211,6,56
114.215.69.203,5,120
114.215.46.66,2,121
114.215.125.130,1,120
114.215.29.60,1,127
114.215.52.65,1,119
114.215.56.181,1,119
114.215.26.207,1,57
114.215.54.61,1,120
114.215.80.46,4,57
114.215.106.50,0,56
114.215.56.77,5,119
114.215.104.153,1,57
114.215.115.84,1,56
114.215.98.148,0,56
114.215.112.244,0,56
114.215.112.219,2,56
114.215.54.21,1,120
114.215.58.73,1,119
114.215.26.46,0,56
114.215.76.62,0,99
114.215.101.207,1,56
114.215.58.33,4,119
114.215.61.78,3,119
114.215.61.38,3,119
114.215.16.130,0,121
114.215.49.192,0,119
114.215.31.211,0,62
114.215.123.238,0,56
114.215.59.86,0,119
114.215.119.182,0,56
114.215.115.105,0,57
114.215.38.185,0,96
114.215.112.107,1,120
114.215.52.248,2,119
114.215.54.4,1,120
114.215.72.72,0,60
114.215.42.175,0,56
114.215.116.236,0,56
114.215.57.4,1,119
114.215.72.32,0,60
114.215.58.16,1,119
114.215.118.216,1,56
114.215.62.91,0,56
114.215.48.7,4,119
114.215.40.152,3,57
114.215.61.21,3,119
114.215.54.110,2,120
114.215.49.165,1,119
114.215.126.124,1,56
114.215.50.120,1,119
114.215.60.14,0,119
114.215.52.87,1,119
114.215.101.232,1,120
114.215.123.173,1,120
114.215.83.99,1,121
114.215.58.122,1,119
114.215.59.59,1,119
114.215.63.19,4,119
114.215.56.99,1,119
114.215.76.141,2,99
114.215.61.127,1,119
114.215.69.154,4,120
114.215.27.26,1,56
114.215.78.210,0,63
114.215.49.105,0,119
114.215.83.82,0,62
114.215.72.121,1,60
114.215.74.13,0,99
114.215.66.194,0,56
114.215.118.153,5,56
114.215.49.23,0,119
114.215.53.40,1,119
114.215.103.67,0,57
114.215.24.248,0,121
114.215.51.136,1,119
114.215.57.52,1,119
114.215.124.180,5,56
114.215.54.31,5,120
114.215.54.94,4,120
114.215.126.229,1,121
114.215.58.43,1,119
114.215.58.106,1,119
114.215.84.65,6,56
114.215.39.212,1,96
114.215.55.148,2,119
114.215.26.47,0,57
114.215.61.111,1,119
114.215.108.254,1,56
114.215.39.24,1,96
114.215.49.34,0,119
114.215.52.78,3,119
114.215.61.48,3,119
114.215.56.90,3,119
114.215.123.151,0,56
114.215.76.189,0,99
114.215.53.147,1,119
114.215.68.201,1,62
114.215.114.187,2,120
114.215.39.38,0,96
114.215.48.102,1,119
114.215.39.98,0,96
114.215.51.147,1,119
114.215.48.176,1,119
114.215.75.29,0,95
114.215.55.159,1,119
114.215.57.159,1,119
114.215.126.212,0,57
114.215.72.42,0,60
114.215.119.139,2,120
114.215.50.215,3,119
114.215.48.116,3,119
114.215.116.179,2,56
114.215.60.164,0,119
114.215.78.237,4,120
114.215.125.13,2,121
114.215.125.206,1,120
114.215.38.156,2,96
114.215.126.161,1,56
114.215.54.227,1,120
114.215.50.229,1,119
114.215.51.33,1,119
114.215.122.246,1,121
114.215.52.88,1,119
114.215.54.170,0,120
114.215.114.127,3,120
114.215.38.98,0,96
114.215.63.114,5,119
114.215.54.241,5,120
114.215.55.45,4,119
114.215.75.40,1,95
114.215.56.100,1,119
114.215.19.219,0,120
114.215.58.182,1,119
114.215.50.91,0,119
114.215.63.188,0,119
114.215.61.187,5,119
114.215.50.33,0,119
114.215.59.241,1,119
114.215.74.108,0,99
114.215.127.195,2,56
114.215.59.183,2,119
114.215.62.246,1,119
114.215.74.122,1,99
114.215.74.182,1,99
114.215.86.107,1,56
114.215.103.157,0,56
114.215.69.21,4,126
114.215.25.142,2,56
114.215.98.3,1,56
114.215.53.84,1,119
114.215.72.181,0,58
114.215.62.188,2,119
114.215.57.96,1,119
114.215.113.171,1,120
114.215.113.234,0,121
114.215.44.199,1,57
114.215.60.101,1,119
114.215.102.210,1,95
114.215.118.186,1,120
114.215.51.236,1,119
114.215.52.194,1,119
114.215.108.35,0,120
114.215.42.108,0,62
114.215.124.253,1,56
114.215.55.248,0,119
114.215.56.206,1,119
114.215.52.240,1,119
114.215.76.233,0,99
114.215.38.3,0,96
114.215.54.43,0,120
114.215.24.6,0,56
114.215.115.239,3,120
114.215.51.183,2,119
114.215.122.237,0,56
114.215.56.252,1,119
114.215.78.34,0,63
114.215.117.239,1,56
114.215.55.195,2,119
114.215.106.232,6,56
114.215.65.139,4,120
114.215.58.55,1,119
114.215.54.152,1,120
114.215.61.60,0,119
114.215.54.57,2,120
114.215.58.164,1,119
114.215.64.82,0,127
114.215.111.228,0,121
114.215.76.87,0,99
114.215.58.69,0,119
114.215.61.169,1,119
114.215.119.6,0,56
114.215.38.112,3,96
114.215.121.192,1,56
114.215.76.133,0,99
114.215.69.3,7,126
114.215.125.73,7,56
114.215.50.64,3,119
114.215.115.55,3,120
114.215.75.76,1,95
114.215.53.170,1,119
114.215.72.54,0,60
114.215.61.74,1,119
114.215.87.200,0,62
114.215.107.228,1,56
114.215.57.182,1,119
114.215.54.119,2,120
114.215.72.163,1,58
114.215.50.47,0,119
114.215.59.214,7,119
114.215.126.132,7,120
114.215.97.161,1,57
114.215.112.224,1,120
114.215.60.187,0,119
114.215.72.68,0,60
114.215.83.121,0,62
114.215.58.131,1,119
114.215.126.74,6,56
114.215.62.219,6,119
114.215.59.197,6,119
114.215.62.202,4,119
114.215.41.29,1,120
114.215.61.136,1,119
114.215.40.91,1,121
114.215.72.130,2,58
114.215.25.22,0,62
114.215.111.120,0,121
114.215.112.78,0,56
114.215.52.220,1,119
114.215.80.135,2,56
114.215.39.9,0,96
114.215.39.15,0,96
114.215.39.217,0,96
114.215.52.26,1,119
114.215.56.232,1,119
114.215.53.235,1,119
114.215.42.91,1,121
114.215.38.11,0,96
114.215.94.100,1,120
114.215.49.96,1,119
114.215.48.87,1,119
114.215.48.93,1,119
114.215.49.39,0,119
114.215.56.38,1,119
114.215.123.97,1,56
114.215.57.247,1,119
114.215.41.157,0,56
114.215.60.252,0,119
114.215.54.3,1,120
114.215.54.26,0,120
114.215.58.246,1,119
114.215.38.72,0,96
114.215.50.200,1,119
114.215.50.206,1,119
114.215.51.152,1,119
114.215.122.86,0,120
114.215.26.29,0,57
114.215.76.113,2,99
114.215.53.22,2,119
114.215.102.233,1,121
114.215.58.15,1,119
114.215.58.38,1,119
114.215.54.65,1,120
114.215.61.251,1,119
114.215.16.177,1,56
114.215.54.212,1,120
114.215.54.218,1,120
114.215.48.206,4,119
114.215.39.216,2,96
114.215.55.164,2,119
114.215.31.194,0,62
114.215.57.34,1,119
114.215.53.92,1,119
114.215.61.20,1,119
114.215.61.43,1,119
114.215.58.77,1,119
114.215.69.85,0,62
114.215.50.7,1,119
114.215.99.110,1,121
114.215.51.63,1,119
114.215.63.99,3,56
114.215.63.105,3,56
114.215.25.69,1,121
114.215.49.38,5,119
114.215.51.151,3,119
114.215.82.114,2,121
114.215.57.104,1,119
114.215.113.54,1,120
114.215.78.185,0,127
114.215.68.133,0,56
114.215.124.216,0,56
114.215.28.59,0,120
114.215.61.82,1,119
114.215.109.7,0,56
114.215.127.104,0,56
114.215.72.245,1,59
114.215.59.157,0,119
114.215.70.189,0,120
114.215.55.75,1,119
114.215.72.37,0,60
114.215.62.162,1,119
114.215.50.4,1,119
114.215.120.38,0,120
114.215.74.93,0,99
114.215.74.99,0,99
114.215.63.218,7,119
114.215.75.45,5,95
114.215.55.163,5,119
114.215.88.92,1,121
114.215.60.109,0,119
114.215.118.6,1,120
114.215.76.171,0,99
114.215.45.43,5,57
114.215.72.76,1,60
114.215.42.138,1,56
114.215.118.211,3,120
114.215.59.154,0,119
114.215.39.175,0,96
114.215.85.166,0,56
114.215.48.72,2,119
114.215.74.212,0,99
114.215.48.253,1,119
114.215.52.70,1,119
114.215.81.38,78,121
114.215.53.38,1,119
114.215.53.218,1,119
114.215.94.22,1,56
114.215.125.22,0,57
114.215.126.88,0,120
114.215.54.73,0,120
114.215.127.71,1,120
114.215.49.152,5,119
114.215.50.185,0,119
114.215.81.151,1,57
114.215.51.110,1,119
114.215.75.44,0,95
114.215.56.82,1,119
114.215.87.238,1,57
114.215.57.50,1,119
114.215.57.230,1,119
114.215.59.46,4,119
114.215.60.79,1,119
114.215.55.122,2,119
114.215.112.104,1,56
114.215.65.193,0,126
114.215.60.235,0,119
114.215.58.85,1,119
114.215.111.166,1,56
114.215.26.171,0,56
114.215.46.23,2,57
114.215.61.90,1,119
114.215.62.51,3,119
114.215.63.84,0,56
114.215.100.13,1,121
114.215.71.99,0,63
114.215.123.123,2,56
114.215.118.71,1,120
114.215.54.18,1,120
114.215.103.128,1,56
114.215.114.118,1,56
114.215.74.78,0,99
114.215.110.90,0,56
114.215.75.3,0,95
114.215.111.36,1,120
114.215.72.84,0,60
114.215.58.30,1,119
114.215.91.14,3,56
114.215.52.185,1,119
114.215.112.162,1,56
114.215.38.6,0,96
114.215.118.118,1,57
114.215.61.35,1,119
114.215.118.95,2,56
114.215.87.30,0,57
114.215.121.109,0,120
114.215.56.197,1,119
114.215.44.217,0,57
114.215.112.232,9,56
114.215.124.162,6,57
114.215.124.185,6,121
114.215.83.151,5,56
114.215.54.167,3,120
114.215.115.29,0,56
114.215.52.212,1,119
114.215.123.181,1,120
114.215.72.29,0,60
114.215.126.211,1,121
114.215.126.234,1,62
114.215.58.179,1,119
114.215.54.60,0,120
114.215.61.184,3,119
114.215.56.224,1,119
114.215.102.101,1,57
114.215.119.234,1,120
114.215.100.173,0,120
114.215.76.78,0,99
114.215.58.72,1,119
114.215.112.178,1,56
114.215.113.102,1,56
114.215.61.77,3,119
114.215.72.178,1,58
114.215.50.85,2,119
114.215.52.95,1,119
114.215.76.105,0,99
