ip,rtt,ttl
39.77.224.81,6,55
39.77.241.9,9,55
39.77.129.195,3,55
39.77.190.204,8,55
39.77.205.142,14,55
39.77.143.42,5,55
39.77.228.6,8,55
39.77.248.50,13,55
39.77.221.8,8,55
39.77.208.80,6,55
39.77.221.39,12,55
39.77.242.157,9,55
39.77.171.224,3,55
39.77.182.214,6,55
39.77.141.236,7,55
39.77.134.182,7,55
39.77.183.65,6,55
39.77.167.65,4,55
39.77.205.8,7,55
39.77.209.230,7,55
39.77.240.29,9,55
39.77.142.45,4,55
39.77.145.185,6,55
39.77.176.228,5,55
39.77.210.29,6,55
39.77.209.151,10,55
39.77.226.113,7,55
39.77.177.210,9,55
39.77.245.118,13,55
39.77.173.91,9,55
39.77.191.4,7,55
39.77.153.215,9,55
39.77.197.133,12,55
39.77.248.178,12,55
39.77.228.178,9,55
39.77.234.185,12,55
39.77.212.223,8,55
39.77.228.209,12,55
39.77.250.91,8,119
39.77.187.206,2,55
39.77.130.180,6,55
39.77.193.86,12,55
39.77.248.11,13,55
39.77.194.135,5,55
39.77.145.250,2,55
39.77.150.220,6,55
39.77.184.28,1,55
39.77.183.46,7,55
39.77.195.153,6,55
39.77.178.95,2,55
39.77.195.46,11,55
39.77.233.36,12,55
39.77.197.189,8,55
39.77.242.99,9,55
39.77.154.116,3,55
39.77.133.43,2,55
39.77.139.177,7,55
39.77.235.132,8,55
39.77.130.39,6,55
39.77.159.192,3,119
39.77.235.101,12,55
39.77.199.99,11,55
39.77.132.158,2,55
39.77.215.238,16,55
39.77.250.63,16,55
39.77.143.126,11,55
39.77.208.74,9,55
39.77.237.133,11,55
39.77.140.162,7,55
39.77.221.123,12,55
39.77.176.41,3,55
39.77.188.205,2,55
39.77.223.189,8,55
39.77.189.187,7,55
39.77.201.166,10,55
39.77.184.169,5,55
39.77.224.67,11,55
39.77.240.206,14,55
39.77.246.208,8,55
39.77.182.115,7,55
39.77.204.152,14,55
39.77.195.134,7,55
39.77.205.3,10,55
39.77.231.103,10,55
39.77.128.193,2,55
39.77.245.59,11,55
39.77.232.223,12,55
39.77.226.99,12,55
39.77.196.116,11,55
39.77.148.161,2,55
39.77.165.28,5,55
39.77.249.4,9,55
39.77.211.126,11,55
39.77.207.39,13,55
39.77.212.217,8,55
39.77.229.37,9,55
39.77.247.124,12,55
39.77.247.155,13,55
39.77.144.111,7,55
39.77.128.38,3,55
39.77.154.200,4,55
39.77.174.138,5,55
39.77.197.1,11,55
39.77.211.182,10,55
39.77.220.23,12,55
39.77.249.176,8,55
39.77.143.226,7,55
39.77.215.232,10,55
39.77.249.207,13,55
39.77.235.216,12,55
39.77.149.146,3,55
39.77.167.171,9,55
39.77.214.10,13,55
39.77.162.144,9,55
39.77.209.146,8,55
39.77.240.137,8,55
39.77.233.22,9,55
39.77.232.144,12,55
39.77.194.203,11,55
39.77.167.236,14,55
39.77.136.39,8,55
39.77.244.246,12,55
39.77.240.58,14,55
39.77.138.175,6,55
39.77.240.192,15,55
39.77.160.20,4,55
39.77.179.142,6,55
39.77.203.14,11,55
39.77.205.222,14,55
39.77.220.79,11,55
39.77.149.5,6,55
39.77.221.117,8,55
39.77.237.248,8,55
39.77.161.5,9,55
39.77.176.147,7,55
39.77.134.254,6,55
39.77.222.166,11,55
39.77.244.167,9,55
39.77.223.77,10,55
39.77.209.127,11,55
39.77.252.180,11,55
39.77.223.184,12,55
39.77.138.20,8,55
39.77.206.107,8,55
39.77.245.45,12,55
39.77.210.109,11,55
39.77.148.6,2,55
39.77.185.216,2,55
39.77.165.112,6,55
39.77.129.157,7,55
39.77.135.166,2,55
39.77.147.107,2,55
39.77.225.220,13,55
39.77.252.235,6,55
39.77.155.44,12,55
39.77.153.41,3,55
39.77.210.250,10,55
39.77.234.119,8,55
39.77.227.252,12,55
39.77.191.119,3,55
39.77.174.222,5,55
39.77.132.20,6,55
39.77.160.120,7,55
39.77.166.97,7,55
39.77.230.80,9,55
39.77.204.53,8,55
39.77.182.221,6,55
39.77.230.247,9,55
39.77.176.212,8,55
39.77.142.117,7,55
39.77.231.98,13,55
39.77.250.35,65,55
39.77.179.226,6,55
39.77.175.207,3,55
39.77.234.175,12,55
39.77.242.33,13,55
39.77.198.48,10,55
39.77.165.212,8,55
39.77.188.124,2,55
39.77.237.242,11,55
39.77.237.3,9,55
39.77.214.78,12,55
39.77.232.32,11,55
39.77.146.66,2,55
39.77.183.30,6,55
39.77.180.211,6,55
39.77.239.35,8,55
39.77.151.101,2,55
39.77.188.189,6,55
39.77.240.53,9,55
39.77.195.53,11,55
39.77.239.202,11,55
39.77.146.234,6,55
39.77.231.79,12,55
39.77.226.179,12,55
39.77.158.181,11,55
39.77.225.32,11,55
39.77.186.44,4,55
39.77.143.88,5,55
39.77.164.156,10,55
39.77.175.66,4,55
39.77.246.142,13,55
39.77.242.89,13,55
39.77.247.233,8,55
39.77.198.179,11,55
39.77.227.64,8,55
39.77.248.194,14,55
39.77.246.198,13,55
39.77.191.203,1,55
39.77.129.61,5,55
39.77.187.29,1,55
39.77.207.154,8,55
39.77.148.123,8,55
39.77.180.70,6,55
39.77.250.29,7,55
39.77.222.234,6,55
39.77.243.144,8,55
39.77.157.140,5,55
39.77.232.120,8,55
39.77.195.118,10,55
39.77.244.55,13,55
39.77.244.162,13,55
39.77.152.13,2,55
39.77.135.234,1,55
39.77.164.1,2,247
39.77.162.216,3,55
39.77.158.52,3,55
39.77.233.102,13,55
39.77.173.220,3,55
39.77.241.16,11,55
39.77.186.144,2,55
39.77.233.243,11,55
39.77.154.162,6,55
39.77.248.250,9,55
39.77.212.41,11,55
39.77.251.245,10,55
39.77.251.78,13,55
39.77.230.148,12,55
39.77.141.255,4,55
39.77.204.159,14,55
39.77.240.34,13,55
39.77.231.189,8,55
39.77.214.184,7,55
39.77.244.143,8,55
39.77.163.128,3,55
39.77.135.123,6,55
39.77.173.65,3,55
39.77.245.125,8,55
39.77.147.46,6,55
39.77.241.157,8,55
39.77.178.224,7,55
39.77.139.43,8,55
39.77.215.56,8,55
39.77.199.7,11,55
39.77.142.248,7,55
39.77.165.74,7,55
39.77.199.248,6,55
39.77.193.94,10,55
39.77.207.238,14,55
39.77.239.103,8,55
39.77.172.24,10,55
39.77.152.81,6,55
39.77.134.253,10,55
39.77.137.104,8,55
39.77.153.165,2,55
39.77.190.201,6,55
39.77.178.69,10,55
39.77.129.109,7,55
39.77.174.184,8,55
39.77.246.10,14,55
39.77.199.107,5,55
39.77.212.125,8,55
39.77.142.116,4,55
39.77.223.84,8,55
39.77.158.120,6,55
39.77.146.191,9,55
39.77.177.28,11,55
39.77.243.212,15,55
39.77.128.141,4,55
39.77.190.46,3,55
39.77.172.192,8,55
39.77.184.143,6,55
39.77.128.47,7,55
39.77.136.48,4,55
39.77.248.62,13,55
39.77.197.130,8,55
39.77.154.66,1,55
39.77.131.228,2,55
39.77.215.140,8,55
39.77.179.188,9,55
39.77.235.34,13,55
39.77.157.22,2,55
39.77.213.110,8,55
39.77.208.82,11,55
39.77.134.168,6,55
39.77.146.65,6,55
39.77.183.102,6,55
39.77.230.254,9,55
39.77.223.149,11,55
39.77.177.196,4,55
39.77.151.226,6,55
39.77.186.6,2,55
39.77.163.196,6,55
39.77.139.91,4,55
39.77.237.66,8,55
39.77.221.25,7,55
39.77.212.225,10,55
39.77.162.98,3,55
39.77.142.31,5,55
39.77.189.5,5,55
39.77.151.100,5,55
39.77.138.29,3,55
39.77.231.63,9,55
39.77.184.14,6,55
39.77.135.162,6,55
39.77.159.142,2,55
39.77.138.123,7,55
39.77.196.231,8,55
39.77.222.10,6,55
39.77.145.236,6,55
39.77.167.190,7,55
39.77.232.104,9,55
39.77.147.116,2,55
39.77.239.209,13,55
39.77.163.85,8,55
39.77.137.143,7,55
39.77.189.173,7,55
39.77.195.190,11,55
39.77.202.244,6,55
39.77.147.210,7,55
39.77.191.165,2,55
39.77.206.236,9,55
39.77.247.57,12,55
39.77.228.195,13,55
39.77.152.245,1,55
39.77.132.210,6,55
39.77.215.240,11,55
39.77.153.213,6,55
39.77.211.123,11,55
39.77.235.118,9,55
39.77.249.109,13,55
39.77.140.188,8,55
39.77.229.180,8,55
39.77.146.230,2,55
39.77.171.162,8,55
39.77.162.215,6,55
39.77.178.8,3,55
39.77.240.18,9,55
39.77.157.54,2,55
39.77.176.166,6,55
39.77.244.62,16,21
39.77.152.151,9,55
39.77.196.102,11,55
39.77.184.82,2,55
39.77.172.149,4,55
39.77.244.127,9,55
39.77.206.81,14,55
39.77.210.224,6,55
39.77.251.252,13,55
39.77.158.190,8,55
39.77.205.40,13,55
39.77.159.28,6,55
39.77.144.22,2,55
39.77.179.92,8,55
39.77.220.20,11,55
39.77.237.150,8,55
39.77.198.225,11,55
39.77.144.137,6,55
39.77.236.103,8,55
39.77.229.39,12,55
39.77.154.114,16,55
39.77.189.241,6,55
39.77.205.208,7,55
39.77.158.48,9,55
39.77.159.190,3,55
39.77.164.104,9,55
39.77.185.166,6,55
39.77.247.141,8,55
39.77.149.57,7,55
39.77.207.200,13,55
39.77.235.218,12,55
39.77.238.135,11,55
39.77.182.240,1,55
39.77.172.23,8,55
39.77.209.183,10,55
39.77.177.27,3,55
39.77.188.143,6,55
39.77.218.80,7,55
39.77.183.227,6,55
39.77.169.102,4,55
39.77.163.124,7,55
39.77.210.95,11,55
39.77.225.6,12,55
39.77.227.193,9,55
39.77.165.26,6,55
39.77.155.96,6,55
39.77.212.87,11,55
39.77.155.211,6,55
39.77.237.250,10,55
39.77.160.172,2,55
39.77.249.193,14,55
39.77.242.244,13,55
39.77.161.31,8,55
39.77.183.101,9,55
39.77.195.72,11,55
39.77.173.74,4,55
39.77.223.221,13,55
39.77.173.168,6,55
39.77.227.38,8,55
39.77.234.116,8,55
39.77.129.113,3,55
39.77.134.187,1,55
39.77.197.254,8,55
39.77.174.136,7,55
39.77.176.198,6,55
39.77.215.102,8,55
39.77.189.4,6,55
39.77.135.31,6,55
39.77.225.253,8,55
39.77.131.232,2,55
39.77.128.102,7,55
39.77.196.59,11,55
39.77.179.140,3,55
39.77.178.78,9,55
39.77.178.172,8,55
39.77.224.133,13,55
39.77.242.30,9,55
39.77.206.20,13,55
39.77.220.243,7,55
39.77.166.8,5,55
39.77.250.37,9,55
39.77.166.123,5,55
39.77.175.118,5,55
39.77.175.233,8,55
39.77.253.250,12,55
39.77.142.50,4,55
39.77.204.178,7,55
39.77.232.176,9,55
39.77.177.192,5,55
39.77.226.165,7,55
39.77.210.163,6,55
39.77.184.246,2,55
39.77.241.131,13,55
39.77.185.214,6,55
39.77.129.103,6,55
39.77.139.95,8,55
39.77.246.139,13,55
39.77.228.157,13,55
39.77.145.255,1,55
39.77.146.99,6,55
39.77.190.55,2,55
39.77.184.10,6,55
39.77.201.202,11,55
39.77.129.166,1,55
39.77.240.90,13,55
39.77.138.84,7,55
39.77.245.240,9,55
39.77.233.88,12,55
39.77.248.191,8,55
39.77.211.247,7,55
39.77.143.44,7,55
39.77.130.49,6,55
39.77.235.80,8,55
39.77.180.237,1,55
39.77.214.203,6,55
39.77.147.171,6,55
39.77.139.85,3,55
39.77.248.36,8,55
39.77.132.168,1,55
39.77.153.217,5,55
39.77.196.240,11,55
39.77.132.29,6,55
39.77.215.6,8,55
39.77.197.78,11,55
39.77.198.46,10,55
39.77.181.173,1,55
39.77.186.196,5,55
39.77.151.34,3,55
39.77.134.87,8,55
39.77.151.134,6,55
39.77.210.52,5,55
39.77.244.199,9,55
39.77.189.169,6,55
39.77.195.104,11,55
39.77.241.2,9,55
39.77.205.39,13,55
39.77.140.31,7,55
39.77.224.201,12,55
39.77.192.99,10,55
39.77.187.76,1,55
39.77.223.103,6,55
39.77.141.206,8,55
39.77.157.73,8,55
39.77.152.206,1,55
39.77.252.133,10,55
39.77.226.233,7,55
39.77.196.98,11,55
39.77.202.253,10,55
39.77.154.118,1,55
39.77.143.34,3,55
39.77.134.181,10,55
39.77.198.177,14,55
39.77.162.249,8,55
39.77.247.103,13,55
39.77.158.245,4,55
39.77.231.17,12,55
39.77.218.79,10,55
39.77.233.156,8,55
39.77.204.210,13,55
39.77.206.184,9,55
39.77.206.90,13,55
39.77.228.61,13,55
39.77.129.92,2,55
39.77.159.194,3,55
39.77.153.207,6,55
39.77.130.97,2,55
39.77.207.152,7,55
39.77.143.97,9,55
39.77.249.155,9,55
39.77.143.236,8,55
39.77.194.5,6,55
39.77.193.146,10,55
39.77.145.155,6,55
39.77.150.190,6,55
39.77.142.44,4,55
39.77.167.241,7,55
39.77.209.97,10,55
39.77.226.122,7,55
39.77.210.233,6,55
39.77.131.211,1,55
39.77.241.70,8,55
39.77.148.132,2,55
39.77.164.65,8,55
39.77.154.108,6,55
39.77.205.204,14,55
39.77.211.71,10,55
39.77.212.39,8,55
39.77.165.30,8,55
39.77.234.240,13,55
39.77.149.15,2,55
39.77.199.159,6,55
39.77.132.216,6,55
39.77.245.179,8,55
39.77.138.93,7,55
39.77.139.74,3,55
39.77.174.140,3,55
39.77.155.54,1,55
39.77.154.171,6,55
39.77.208.134,6,55
39.77.237.16,11,55
39.77.208.249,6,55
39.77.172.57,6,55
39.77.156.229,10,55
39.77.145.249,9,55
39.77.239.228,10,55
39.77.151.28,2,55
39.77.171.213,9,55
39.77.177.61,4,55
39.77.244.81,9,55
39.77.233.45,12,55
39.77.223.135,12,55
39.77.176.217,13,55
39.77.240.215,13,55
39.77.147.180,11,55
39.77.129.60,7,55
39.77.225.15,12,55
39.77.179.144,7,55
39.77.130.82,4,55
39.77.160.130,4,55
39.77.143.23,8,55
39.77.225.109,11,55
39.77.159.247,8,55
39.77.165.20,9,55
39.77.144.28,8,55
39.77.247.7,12,55
39.77.220.195,12,55
39.77.213.21,11,55
39.77.167.141,5,55
39.77.213.136,12,55
39.77.183.35,7,55
39.77.157.67,7,55
39.77.183.135,5,55
39.77.152.215,1,55
39.77.231.49,9,55
39.77.240.89,14,55
39.77.245.68,12,55
39.77.153.196,5,55
39.77.227.141,9,55
39.77.128.165,8,55
39.77.137.61,6,55
39.77.178.133,10,55
39.77.185.218,6,55
39.77.165.83,5,55
39.77.227.47,13,55
39.77.129.213,6,55
39.77.228.109,9,55
39.77.149.63,6,55
39.77.216.36,10,55
39.77.189.38,6,55
39.77.226.161,9,55
39.77.184.207,6,55
39.77.136.166,5,55
39.77.179.134,2,55
39.77.139.42,4,55
39.77.234.64,7,55
39.77.244.198,13,55
39.77.158.254,8,55
39.77.154.97,6,55
39.77.233.226,13,55
39.77.132.76,2,55
39.77.174.193,6,55
39.77.131.26,1,55
39.77.155.102,5,55
39.77.140.64,13,55
39.77.222.36,12,55
39.77.188.194,6,55
39.77.162.143,8,55
39.77.232.90,8,55
39.77.167.235,8,55
39.77.221.177,19,55
39.77.195.123,10,55
39.77.195.223,10,55
39.77.138.147,4,55
39.77.190.110,6,55
39.77.233.84,12,55
39.77.164.74,8,55
39.77.241.234,9,55
39.77.185.208,6,55
39.77.159.173,7,55
39.77.241.140,14,55
39.77.180.80,2,55
39.77.144.13,1,55
39.77.130.21,3,55
39.77.179.197,12,55
39.77.198.50,13,55
39.77.237.64,13,55
39.77.133.172,2,55
39.77.160.178,8,55
39.77.229.206,9,55
39.77.133.145,7,55
39.77.229.91,13,55
39.77.176.117,3,55
39.77.153.164,1,55
39.77.191.111,2,55
39.77.186.15,3,55
39.77.240.4,9,55
39.77.186.154,2,55
39.77.149.48,7,55
39.77.143.144,9,55
39.77.247.55,12,55
39.77.132.140,9,55
39.77.166.14,8,55
39.77.198.181,12,55
39.77.141.35,4,55
39.77.236.14,9,55
39.77.141.8,5,55
39.77.236.129,8,55
39.77.182.191,6,55
39.77.201.136,11,55
39.77.147.234,1,55
39.77.244.113,13,55
39.77.245.249,8,55
39.77.191.174,1,55
39.77.129.152,1,55
39.77.240.254,12,55
39.77.174.119,4,55
39.77.154.65,7,55
39.77.148.179,6,55
39.77.246.87,13,55
39.77.249.107,8,55
39.77.192.57,6,55
39.77.207.156,13,55
39.77.155.87,2,55
39.77.175.124,4,55
39.77.144.213,6,55
39.77.238.161,7,55
39.77.144.240,6,55
39.77.176.211,7,55
39.77.188.94,9,55
39.77.205.73,7,55
39.77.204.229,14,55
39.77.248.45,8,55
39.77.173.138,8,55
39.77.248.139,13,55
39.77.153.13,1,55
39.77.159.141,6,55
39.77.143.208,3,55
39.77.132.15,5,55
39.77.212.43,6,55
39.77.198.171,7,55
39.77.192.221,6,55
39.77.160.163,4,55
39.77.154.218,7,55
39.77.180.128,6,55
39.77.130.202,6,55
39.77.242.155,9,55
39.77.150.19,6,55
39.77.193.104,11,55
39.77.243.14,9,55
39.77.195.23,7,55
39.77.183.29,6,55
39.77.209.216,7,55
39.77.209.116,11,55
39.77.139.134,7,55
39.77.178.142,11,55
39.77.215.58,8,55
39.77.186.202,5,55
39.77.207.146,9,55
39.77.148.243,6,55
39.77.199.117,7,55
39.77.206.145,14,55
39.77.165.255,8,55
39.77.250.89,8,55
39.77.250.204,8,55
39.77.133.65,24,55
39.77.188.188,5,55
39.77.185.197,3,55
39.77.170.115,3,55
39.77.164.128,9,55
39.77.211.32,10,55
39.77.143.83,8,55
39.77.165.130,7,55
39.77.174.87,11,55
39.77.220.199,10,55
39.77.155.26,7,55
39.77.140.184,4,55
39.77.161.107,3,55
39.77.175.109,6,55
39.77.192.105,6,55
39.77.212.33,11,55
39.77.161.134,3,55
39.77.208.92,11,55
39.77.254.46,12,55
39.77.207.209,15,55
39.77.195.117,10,55
39.77.204.129,13,55
39.77.223.154,11,55
39.77.223.254,12,55
39.77.128.150,2,55
39.77.179.91,3,55
39.77.180.113,1,55
39.77.160.102,7,55
39.77.215.48,11,55
39.77.174.240,9,55
39.77.148.118,10,55
39.77.212.96,10,55
39.77.144.133,5,55
39.77.198.29,12,55
39.77.228.113,13,55
39.77.212.235,12,55
39.77.166.226,8,55
39.77.226.30,7,55
39.77.214.154,11,55
39.77.231.68,9,55
39.77.136.151,7,55
39.77.173.192,7,55
39.77.225.70,8,55
39.77.197.48,9,55
39.77.138.132,5,55
39.77.178.196,8,55
39.77.185.165,4,55
39.77.220.189,7,55
39.77.154.157,7,55
39.77.165.194,5,55
39.77.215.111,8,55
39.77.198.160,11,55
39.77.179.244,8,55
39.77.235.36,16,55
39.77.215.250,12,55
39.77.199.165,11,55
39.77.232.109,11,55
39.77.232.209,12,55
39.77.185.14,5,55
39.77.234.25,8,55
39.77.191.68,8,55
39.77.207.135,8,55
39.77.228.103,8,55
39.77.186.62,6,55
39.77.220.252,9,55
39.77.192.90,6,55
39.77.130.71,7,55
39.77.208.140,6,55
39.77.221.135,11,55
39.77.155.207,6,55
39.77.181.57,6,55
39.77.223.54,8,55
39.77.240.23,8,55
39.77.209.110,11,55
39.77.244.132,13,55
39.77.244.232,13,55
39.77.211.41,6,55
39.77.241.195,13,55
39.77.190.173,6,55
39.77.152.254,7,55
39.77.197.253,8,55
39.77.191.221,5,55
39.77.165.69,7,55
39.77.180.52,6,55
39.77.247.59,8,55
39.77.193.137,5,55
39.77.161.27,3,55
39.77.132.190,6,55
39.77.212.22,10,55
39.77.181.249,6,55
39.77.228.166,14,55
39.77.213.27,11,55
39.77.229.49,13,55
39.77.182.20,8,55
39.77.230.224,12,55
39.77.215.37,8,55
39.77.197.102,11,55
39.77.246.48,13,55
39.77.235.89,8,55
39.77.235.228,7,55
39.77.199.150,7,55
39.77.140.53,7,55
39.77.198.128,11,55
39.77.237.58,12,55
39.77.187.152,6,55
39.77.249.111,12,55
39.77.187.179,6,55
39.77.166.119,8,55
39.77.131.133,2,55
39.77.232.9,8,55
39.77.179.183,4,55
39.77.220.178,7,55
39.77.247.49,8,55
39.77.208.125,6,55
39.77.237.121,11,55
39.77.199.25,11,55
39.77.133.252,5,55
39.77.238.4,11,55
39.77.194.81,12,55
39.77.134.83,4,55
39.77.239.179,8,55
39.77.231.62,8,55
39.77.248.100,8,55
39.77.164.113,8,55
39.77.225.79,11,55
39.77.207.103,13,55
39.77.128.23,3,55
39.77.186.1,6,55
39.77.211.246,8,55
39.77.227.111,11,55
39.77.193.76,6,55
39.77.249.101,8,55
39.77.228.92,9,119
39.77.206.208,12,55
39.77.247.112,9,55
39.77.130.150,6,55
39.77.213.12,7,55
39.77.247.251,8,55
39.77.180.233,6,55
39.77.229.97,9,55
39.77.200.94,6,55
39.77.141.115,7,55
39.77.141.202,14,55
39.77.136.24,8,55
39.77.244.32,15,55
39.77.191.160,3,55
39.77.234.34,9,55
39.77.199.89,7,55
39.77.212.143,9,55
39.77.215.5,11,55
39.77.211.95,14,55
39.77.249.164,14,55
39.77.181.169,3,55
39.77.133.13,12,55
39.77.250.47,14,55
39.77.145.64,8,55
39.77.236.20,13,55
39.77.209.69,11,55
39.77.251.222,8,55
39.77.240.17,10,55
39.77.244.126,8,55
39.77.178.181,4,55
39.77.220.146,8,55
39.77.237.47,8,55
39.77.215.158,6,55
39.77.208.64,6,55
39.77.241.204,14,55
39.77.192.207,11,55
39.77.160.152,7,55
39.77.140.132,8,55
39.77.150.99,3,55
39.77.238.52,11,55
39.77.150.186,6,55
39.77.213.212,11,55
39.77.213.239,11,55
39.77.147.92,2,55
39.77.184.255,1,55
39.77.228.60,10,55
39.77.198.220,9,55
39.77.130.216,2,55
39.77.247.38,13,55
39.77.144.81,6,55
39.77.165.244,8,55
39.77.229.82,9,55
39.77.194.1,6,55
39.77.212.207,12,55
39.77.242.161,14,55
39.77.216.227,6,55
39.77.156.138,4,55
39.77.152.127,8,55
39.77.190.158,7,55
39.77.248.109,8,55
39.77.227.165,10,55
39.77.234.239,8,55
39.77.249.90,8,55
39.77.207.195,13,55
39.77.149.116,3,55
39.77.133.79,2,55
39.77.131.65,1,55
39.77.215.222,11,55
39.77.250.95,10,55
39.77.222.112,7,55
39.77.236.5,13,55
39.77.222.139,9,55
39.77.228.213,15,55
39.77.161.214,8,55
39.77.142.121,4,55
39.77.140.198,8,55
39.77.208.245,11,55
39.77.230.26,13,55
39.77.133.184,8,55
39.77.167.50,8,55
39.77.167.137,9,55
39.77.146.70,6,55
39.77.230.53,13,55
39.77.158.166,7,55
39.77.128.40,10,55
39.77.197.87,11,55
39.77.237.15,8,55
39.77.155.155,3,55
39.77.212.82,7,55
39.77.221.107,6,55
39.77.235.136,9,55
39.77.254.52,12,55
39.77.236.232,10,55
39.77.238.37,12,55
39.77.236.205,11,55
39.77.151.105,6,55
39.77.135.172,6,55
39.77.136.41,7,55
39.77.128.98,4,55
39.77.186.176,2,55
39.77.242.2,10,55
39.77.247.6,9,55
39.77.215.97,10,55
39.77.248.28,8,55
39.77.160.231,8,55
39.77.213.132,8,55
39.77.229.21,13,21
39.77.137.153,7,55
39.77.138.22,8,55
39.77.136.99,9,55
39.77.206.193,8,55
39.77.149.182,1,55
39.77.144.252,2,55
39.77.246.111,12,55
39.77.192.79,6,55
39.77.166.67,7,55
39.77.220.238,11,55
39.77.249.58,14,55
39.77.176.113,5,55
39.77.250.80,12,55
39.77.239.8,11,55
39.77.157.144,3,55
39.77.146.240,1,55
39.77.128.53,1,55
39.77.147.109,6,55
39.77.173.50,7,55
39.77.211.80,11,55
39.77.248.163,13,55
39.77.249.211,8,55
39.77.228.152,13,55
39.77.175.177,8,55
39.77.237.232,13,55
39.77.155.221,6,55
39.77.182.187,1,55
39.77.150.31,6,55
39.77.243.90,8,55
39.77.182.100,6,55
39.77.134.215,2,55
39.77.152.144,2,55
39.77.243.117,14,55
39.77.235.75,12,55
39.77.180.181,2,55
39.77.161.41,2,55
39.77.199.139,10,55
39.77.229.202,8,55
39.77.247.223,12,55
39.77.188.3,6,55
39.77.156.70,8,55
39.77.251.51,9,55
39.77.188.90,6,55
39.77.135.30,2,55
39.77.152.19,7,55
39.77.142.149,8,55
39.77.184.128,1,55
39.77.152.202,3,55
39.77.158.183,4,55
39.77.225.118,11,55
39.77.186.255,2,55
39.77.208.114,6,55
39.77.250.19,8,55
39.77.237.107,11,55
39.77.166.133,8,55
39.77.236.125,11,55
39.77.147.122,2,55
39.77.146.27,2,55
39.77.194.188,6,55
39.77.172.28,5,55
39.77.227.150,7,55
39.77.192.158,6,55
39.77.213.1,8,55
39.77.247.98,12,55
39.77.166.238,5,55
39.77.175.243,11,55
39.77.146.98,3,55
39.77.151.62,7,55
39.77.177.32,8,55
39.77.170.210,3,55
39.77.190.31,6,55
39.77.164.3,8,55
39.77.180.247,8,55
39.77.243.10,13,55
39.77.204.38,9,55
39.77.168.226,3,55
39.77.152.157,1,55
39.77.151.133,6,55
39.77.157.101,9,55
39.77.204.125,13,55
39.77.164.61,6,55
39.77.234.73,8,55
39.77.193.205,8,55
39.77.137.10,6,55
39.77.241.243,8,55
39.77.181.183,3,55
39.77.181.96,1,55
39.77.221.157,7,55
39.77.199.218,7,55
39.77.214.63,8,55
39.77.250.200,13,55
39.77.162.177,5,55
39.77.172.198,4,55
39.77.214.150,10,55
39.77.173.125,4,55
39.77.158.196,6,55
39.77.169.153,7,55
39.77.138.247,4,55
39.77.202.229,11,55
39.77.246.96,13,55
39.77.130.6,1,55
39.77.187.86,1,55
39.77.182.32,2,55
39.77.229.71,9,55
39.77.208.193,11,55
39.77.162.248,7,55
39.77.177.202,6,55
39.77.195.194,10,55
39.77.178.71,7,55
39.77.206.66,8,55
39.77.148.78,6,55
39.77.248.148,12,55
39.77.130.16,6,55
39.77.132.125,6,55
39.77.213.80,8,55
39.77.194.15,7,55
39.77.235.250,12,55
39.77.222.219,7,55
39.77.223.50,13,55
39.77.201.207,6,55
39.77.184.20,6,55
39.77.184.145,6,55
39.77.130.107,1,55
39.77.169.108,9,55
39.77.178.129,8,55
39.77.132.135,6,55
39.77.139.244,7,55
39.77.238.26,9,55
39.77.194.120,6,55
39.77.176.245,5,55
39.77.230.133,19,55
39.77.230.220,17,55
39.77.190.48,8,55
39.77.153.113,4,55
39.77.184.203,7,55
39.77.205.44,15,55
39.77.139.254,10,55
39.77.132.226,9,55
39.77.248.17,10,55
39.77.209.3,7,55
39.77.221.236,11,55
39.77.183.63,1,55
39.77.232.5,8,55
39.77.200.133,11,55
39.77.231.174,13,55
39.77.209.187,6,55
39.77.177.60,8,55
39.77.224.247,7,55
39.77.196.108,11,55
39.77.190.106,6,55
39.77.154.14,3,55
39.77.178.84,9,55
39.77.196.233,17,55
39.77.213.146,11,55
39.77.239.88,8,55
39.77.229.150,13,55
39.77.239.175,8,55
39.77.183.134,5,55
39.77.184.158,1,55
39.77.202.246,11,55
39.77.227.23,12,55
39.77.164.228,8,55
39.77.148.228,4,55
39.77.189.37,1,55
39.77.197.35,12,55
39.77.140.89,3,55
39.77.143.203,9,55
39.77.205.214,8,55
39.77.250.69,13,55
39.77.223.225,13,55
39.77.190.61,6,55
39.77.129.94,2,55
39.77.206.83,7,55
39.77.233.202,9,55
39.77.170.64,7,55
39.77.148.238,2,55
39.77.144.38,1,55
39.77.155.11,6,55
39.77.236.73,8,55
39.77.213.251,8,55
39.77.243.197,9,55
39.77.244.28,8,55
39.77.210.226,7,55
39.77.195.151,10,55
39.77.196.246,8,55
39.77.241.116,13,55
39.77.174.36,8,55
39.77.131.213,7,55
39.77.155.21,1,55
39.77.206.141,15,55
39.77.160.87,4,55
39.77.238.105,7,55
39.77.222.46,8,55
39.77.251.131,14,55
39.77.251.218,13,55
39.77.195.222,9,55
39.77.210.101,7,55
39.77.226.1,11,55
39.77.136.217,8,55
39.77.139.76,7,55
39.77.155.112,1,55
39.77.165.179,4,55
39.77.160.97,8,55
39.77.242.214,11,55
39.77.229.216,13,55
39.77.222.151,14,55
39.77.128.71,2,55
39.77.245.225,9,55
39.77.218.254,11,55
39.77.250.148,9,55
39.77.131.71,6,55
39.77.131.110,6,55
